subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
20 regular 7 9 609 48 2.500000e+00 0.568 slower 1 1.027619e+05 1.027653e+05 3.385
20 regular 7 10 610 49 2.500000e+00 0.338 faster 0 1.027663e+05 1.027702e+05 3.939
20 regular 7 11 611 48 2.500000e+00 0.245 slower 1 1.027711e+05 1.027745e+05 3.421
20 regular 7 12 612 48 2.500000e+00 0.143 slower 1 1.027753e+05 1.027787e+05 3.405
20 regular 7 13 613 71 2.500000e+00 0.477 faster 1 1.027799e+05 1.027831e+05 3.193
20 regular 7 14 614 49 2.500000e+00 0.268 slower 1 1.027840e+05 1.027874e+05 3.417
20 regular 7 15 615 50 2.500000e+00 0.436 slower 1 1.027884e+05 1.027918e+05 3.331
20 regular 7 16 616 70 2.500000e+00 0.272 faster 1 1.027927e+05 1.027958e+05 3.179
20 regular 7 17 617 51 2.500000e+00 0.172 slower 1 1.027967e+05 1.027998e+05 3.179
20 regular 7 18 618 51 2.500000e+00 0.251 faster 0 1.028007e+05 1.028040e+05 3.323
20 regular 7 19 619 50 2.500000e+00 0.108 slower 1 1.028048e+05 1.028080e+05 3.185
20 regular 7 20 620 69 2.500000e+00 0.335 faster 1 1.028089e+05 1.028121e+05 3.128
20 regular 7 21 621 69 2.500000e+00 0.296 slower 0 1.028130e+05 1.028162e+05 3.244
20 regular 7 22 622 50 2.500000e+00 0.402 slower 1 1.028173e+05 1.028207e+05 3.373
20 regular 7 23 623 51 2.500000e+00 0.363 faster 0 1.028217e+05 1.028250e+05 3.338
20 regular 7 24 624 70 2.500000e+00 0.302 faster 1 1.028260e+05 1.028291e+05 3.178
20 regular 7 25 625 50 2.500000e+00 0.119 faster 0 1.028299e+05 1.028330e+05 3.123
20 regular 7 26 626 49 2.500000e+00 0.156 slower 1 1.028338e+05 1.028370e+05 3.177
20 regular 7 27 627 50 2.500000e+00 0.292 slower 1 1.028379e+05 1.028411e+05 3.220
20 regular 7 28 628 70 2.500000e+00 0.274 faster 1 1.028421e+05 1.028452e+05 3.105
20 regular 7 29 629 51 2.500000e+00 0.496 faster 0 1.028463e+05 1.028496e+05 3.279
20 regular 7 30 630 50 2.500000e+00 0.321 slower 1 1.028505e+05 1.028537e+05 3.201
20 regular 7 31 631 50 2.500000e+00 0.246 slower 1 1.028546e+05 1.028578e+05 3.129
20 regular 7 32 632 69 2.500000e+00 0.512 slower 0 1.028591e+05 1.028625e+05 3.407
20 regular 7 33 633 50 2.500000e+00 0.448 slower 1 1.028636e+05 1.028666e+05 3.094
20 regular 7 34 634 50 2.500000e+00 0.126 slower 1 1.028674e+05 1.028707e+05 3.287
20 regular 7 35 635 69 2.500000e+00 0.533 faster 1 1.028719e+05 1.028753e+05 3.369
20 regular 7 36 636 51 2.500000e+00 0.466 slower 1 1.028771e+05 1.028804e+05 3.321
20 regular 7 37 637 52 2.500000e+00 0.480 slower 1 1.028816e+05 1.028849e+05 3.371
20 regular 7 38 638 68 2.500000e+00 0.369 slower 0 1.028859e+05 1.028894e+05 3.490
20 regular 7 39 639 69 2.500000e+00 0.426 slower 0 1.028905e+05 1.028938e+05 3.311
20 regular 7 40 640 70 2.500000e+00 0.496 faster 1 1.028949e+05 1.028982e+05 3.242
20 regular 7 41 641 69 2.500000e+00 0.562 faster 1 1.029098e+05 1.029129e+05 3.099
20 regular 7 42 642 51 2.500000e+00 0.553 slower 1 1.029143e+05 1.029175e+05 3.203
20 regular 7 43 643 68 2.500000e+00 0.514 slower 0 1.029186e+05 1.029219e+05 3.304
20 regular 7 44 644 69 2.500000e+00 0.589 faster 1 1.029232e+05 1.029269e+05 3.744
20 regular 7 45 645 51 2.500000e+00 0.447 slower 1 1.029291e+05 1.029323e+05 3.196
20 regular 7 46 646 68 2.500000e+00 0.582 faster 1 1.029339e+05 1.029371e+05 3.167
20 regular 7 47 647 68 2.500000e+00 0.459 slower 0 1.029386e+05 1.029419e+05 3.229
20 regular 7 48 648 69 2.500000e+00 0.501 slower 0 1.029521e+05 1.029553e+05 3.196
20 regular 7 49 649 70 2.500000e+00 0.416 faster 1 1.029579e+05 1.029613e+05 3.406
20 regular 7 50 650 51 2.500000e+00 0.273 slower 1 1.029623e+05 1.029656e+05 3.308
20 regular 7 51 651 51 2.500000e+00 0.346 slower 1 1.029684e+05 1.029716e+05 3.232
20 regular 7 52 652 68 2.500000e+00 0.180 faster 1 1.029827e+05 1.029858e+05 3.075
20 regular 7 53 653 52 2.500000e+00 0.329 slower 1 1.029872e+05 1.029904e+05 3.211
20 regular 7 54 654 67 2.500000e+00 0.187 faster 1 1.029914e+05 1.029948e+05 3.364
20 regular 7 55 655 53 2.500000e+00 0.287 faster 0 1.030249e+05 1.030281e+05 3.203
20 regular 7 56 656 68 2.500000e+00 0.293 faster 1 1.030295e+05 1.030326e+05 3.150
20 regular 7 57 657 67 2.500000e+00 0.406 faster 1 1.030337e+05 1.030369e+05 3.245
20 regular 7 58 658 53 2.500000e+00 0.102 faster 0 1.030388e+05 1.030420e+05 3.257
20 regular 7 59 659 52 2.500000e+00 0.382 slower 1 1.030430e+05 1.030464e+05 3.340
20 regular 7 60 660 67 2.500000e+00 0.276 faster 1 1.030473e+05 1.030508e+05 3.467
20 regular 7 61 661 67 2.500000e+00 0.446 faster 1 1.030532e+05 1.030565e+05 3.312
20 regular 7 62 662 54 2.500000e+00 0.235 faster 0 1.030766e+05 1.030797e+05 3.096
20 regular 7 63 663 53 2.500000e+00 0.238 faster 0 1.030806e+05 1.030837e+05 3.120
20 regular 7 64 664 52 2.500000e+00 0.383 faster 0 1.030848e+05 1.030888e+05 4.055
20 regular 7 65 665 51 2.500000e+00 0.521 slower 1 1.030900e+05 1.030931e+05 3.147
20 regular 7 66 666 69 2.500000e+00 0.487 faster 1 1.030943e+05 1.030975e+05 3.212
20 regular 7 67 667 68 2.500000e+00 0.364 slower 0 1.030985e+05 1.031018e+05 3.338
20 regular 7 68 668 69 2.500000e+00 0.498 faster 1 1.031029e+05 1.031061e+05 3.210
20 regular 7 69 669 69 2.500000e+00 0.521 faster 1 1.031153e+05 1.031187e+05 3.380
20 regular 7 70 670 52 2.500000e+00 0.598 slower 1 1.031199e+05 1.031232e+05 3.304
20 regular 7 71 671 52 2.500000e+00 0.368 faster 0 1.031336e+05 1.031368e+05 3.229
20 regular 7 72 672 69 2.500000e+00 0.418 faster 1 1.031411e+05 1.031443e+05 3.223
20 regular 7 73 673 68 2.500000e+00 0.541 faster 1 1.031700e+05 1.031732e+05 3.209
20 regular 7 74 674 68 2.500000e+00 0.118 slower 0 1.031739e+05 1.031775e+05 3.549
20 regular 7 75 675 69 2.500000e+00 0.438 faster 1 1.031795e+05 1.031826e+05 3.137
20 regular 7 76 676 68 2.500000e+00 0.129 faster 1 1.031842e+05 1.031874e+05 3.110
20 regular 7 77 677 68 2.500000e+00 0.143 slower 0 1.031881e+05 1.031913e+05 3.208
20 regular 7 78 678 51 2.500000e+00 0.177 slower 1 1.031921e+05 1.031954e+05 3.255
20 regular 7 79 679 52 2.500000e+00 0.495 slower 1 1.031965e+05 1.031997e+05 3.172
20 regular 7 80 680 68 2.500000e+00 0.575 slower 0 1.032009e+05 1.032041e+05 3.148
20 regular 7 81 681 69 2.500000e+00 0.349 faster 1 1.032126e+05 1.032157e+05 3.057
20 regular 7 82 682 52 2.500000e+00 0.230 slower 1 1.032177e+05 1.032209e+05 3.191
20 regular 7 83 683 52 2.500000e+00 0.596 slower 1 1.032221e+05 1.032253e+05 3.186
20 regular 7 84 684 53 2.500000e+00 0.102 slower 1 1.032260e+05 1.032292e+05 3.186
20 regular 7 85 685 53 2.500000e+00 0.340 faster 0 1.032302e+05 1.032336e+05 3.417
20 regular 7 86 686 52 2.500000e+00 0.436 slower 1 1.032347e+05 1.032390e+05 4.282
20 regular 7 87 687 67 2.500000e+00 0.296 slower 0 1.032421e+05 1.032454e+05 3.282
20 regular 7 88 688 52 2.500000e+00 0.210 faster 0 1.032512e+05 1.032541e+05 2.928
20 regular 7 89 689 69 2.500000e+00 0.418 slower 0 1.032551e+05 1.032581e+05 2.957
20 regular 7 90 690 70 2.500000e+00 0.430 faster 1 1.032592e+05 1.032623e+05 3.156
20 regular 7 91 691 50 2.500000e+00 0.408 slower 1 1.032634e+05 1.032666e+05 3.227
20 regular 7 92 692 51 2.500000e+00 0.132 slower 1 1.032704e+05 1.032736e+05 3.229
20 regular 7 93 693 69 2.500000e+00 0.496 faster 1 1.032748e+05 1.032781e+05 3.353
20 regular 7 94 694 68 2.500000e+00 0.389 slower 0 1.032791e+05 1.032824e+05 3.313
20 regular 7 95 695 69 2.500000e+00 0.168 faster 1 1.032832e+05 1.032866e+05 3.392
20 regular 7 96 696 69 2.500000e+00 0.597 faster 1 1.032975e+05 1.033007e+05 3.215
20 regular 7 97 697 68 2.500000e+00 0.190 slower 0 1.033032e+05 1.033065e+05 3.324
20 regular 7 98 698 51 2.500000e+00 0.524 faster 0 1.033077e+05 1.033109e+05 3.203
20 regular 7 99 699 70 2.500000e+00 0.485 faster 1 1.033120e+05 1.033152e+05 3.229
20 regular 7 100 700 50 2.500000e+00 0.248 slower 1 1.033161e+05 1.033195e+05 3.374
20 irregular 8 1 701 51 1.500000e+00 0.220 faster 0 1.034217e+05 1.034238e+05 2.149
20 irregular 8 2 702 50 3 0.113 faster 0 1.034246e+05 1.034292e+05 4.647
20 irregular 8 3 703 71 3 0.123 faster 1 1.034300e+05 1.034337e+05 3.726
20 irregular 8 4 704 71 1 0.501 faster 1 1.034365e+05 1.034382e+05 1.652
20 irregular 8 5 705 70 1 0.217 faster 1 1.034398e+05 1.034414e+05 1.640
20 irregular 8 6 706 70 1.500000e+00 0.238 faster 1 1.034423e+05 1.034444e+05 2.105
20 irregular 8 7 707 69 3 0.378 slower 0 1.034455e+05 1.034495e+05 4.026
20 irregular 8 8 708 70 2 0.130 faster 1 1.034503e+05 1.034529e+05 2.598
20 irregular 8 9 709 50 2.500000e+00 0.196 slower 1 1.034538e+05 1.034571e+05 3.325
20 irregular 8 10 710 69 1.500000e+00 0.519 faster 1 1.034657e+05 1.034679e+05 2.171
20 irregular 8 11 711 51 1 0.346 faster 0 1.034689e+05 1.034706e+05 1.626
20 irregular 8 12 712 50 1.500000e+00 0.579 slower 1 1.034722e+05 1.034744e+05 2.183
20 irregular 8 13 713 69 2.500000e+00 0.111 faster 1 1.034752e+05 1.034786e+05 3.454
20 irregular 8 14 714 69 2.500000e+00 0.584 faster 1 1.034798e+05 1.034831e+05 3.273
20 irregular 8 15 715 68 3 0.379 faster 1 1.034855e+05 1.034893e+05 3.791
20 irregular 8 16 716 68 3 0.123 slower 0 1.034901e+05 1.034940e+05 3.868
20 irregular 8 17 717 51 2.500000e+00 0.397 slower 1 1.034950e+05 1.034983e+05 3.248
20 irregular 8 18 718 68 2.500000e+00 0.527 faster 1 1.034999e+05 1.035032e+05 3.290
20 irregular 8 19 719 52 1 0.179 faster 0 1.035040e+05 1.035059e+05 1.836
20 irregular 8 20 720 69 3 0.335 faster 1 1.035069e+05 1.035109e+05 4.063
20 irregular 8 21 721 68 1 0.274 slower 0 1.035119e+05 1.035140e+05 2.100
20 irregular 8 22 722 51 2.500000e+00 0.231 faster 0 1.035149e+05 1.035183e+05 3.458
20 irregular 8 23 723 50 1.500000e+00 0.420 slower 1 1.035194e+05 1.035217e+05 2.244
20 irregular 8 24 724 70 2 0.341 faster 1 1.035227e+05 1.035253e+05 2.659
20 irregular 8 25 725 51 1 0.507 faster 0 1.035269e+05 1.035287e+05 1.866
20 irregular 8 26 726 50 1 0.148 faster 0 1.035295e+05 1.035314e+05 1.866
20 irregular 8 27 727 49 2.500000e+00 0.258 slower 1 1.035323e+05 1.035356e+05 3.256
20 irregular 8 28 728 49 3 0.107 faster 0 1.035364e+05 1.035403e+05 3.979
20 irregular 8 29 729 72 1 0.276 faster 1 1.035446e+05 1.035463e+05 1.667
20 irregular 8 30 730 71 1.500000e+00 0.136 faster 1 1.035474e+05 1.035497e+05 2.219
20 irregular 8 31 731 49 1.500000e+00 0.450 slower 1 1.035508e+05 1.035531e+05 2.306
20 irregular 8 32 732 70 2 0.290 faster 1 1.035540e+05 1.035567e+05 2.724
20 irregular 8 33 733 50 2 0.111 faster 0 1.035575e+05 1.035602e+05 2.741
20 irregular 8 34 734 49 2 0.532 faster 0 1.035614e+05 1.035642e+05 2.856
20 irregular 8 35 735 48 2.500000e+00 0.303 slower 1 1.035652e+05 1.035685e+05 3.248
20 irregular 8 36 736 49 2 0.393 faster 0 1.035695e+05 1.035721e+05 2.559
20 irregular 8 37 737 48 2 0.117 slower 1 1.035735e+05 1.035762e+05 2.766
20 irregular 8 38 738 72 2 0.167 faster 1 1.035770e+05 1.035797e+05 2.612
20 irregular 8 39 739 71 1 0.435 slower 0 1.035808e+05 1.035825e+05 1.764
20 irregular 8 40 740 72 1 0.429 faster 1 1.035836e+05 1.035852e+05 1.610
20 irregular 8 41 741 48 2 0.261 slower 1 1.035866e+05 1.035894e+05 2.887
20 irregular 8 42 742 49 2 0.278 faster 0 1.035916e+05 1.035956e+05 4.043
20 irregular 8 43 743 48 3 0.185 slower 1 1.035971e+05 1.036011e+05 3.989
20 irregular 8 44 744 72 1 0.270 faster 1 1.036020e+05 1.036039e+05 1.878
20 irregular 8 45 745 71 1.500000e+00 0.309 faster 1 1.036049e+05 1.036071e+05 2.211
20 irregular 8 46 746 49 3 0.470 slower 1 1.036082e+05 1.036123e+05 4.101
20 irregular 8 47 747 70 2.500000e+00 0.129 faster 1 1.036131e+05 1.036164e+05 3.282
20 irregular 8 48 748 70 2.500000e+00 0.111 faster 1 1.036172e+05 1.036208e+05 3.636
20 irregular 8 49 749 69 2 0.379 faster 1 1.036218e+05 1.036267e+05 4.845
20 irregular 8 50 750 69 2 0.547 faster 1 1.036279e+05 1.036306e+05 2.682
20 irregular 8 51 751 68 1.500000e+00 0.451 slower 0 1.036317e+05 1.036339e+05 2.265
20 irregular 8 52 752 51 3 0.175 slower 1 1.036348e+05 1.036387e+05 3.879
20 irregular 8 53 753 69 3 0.497 faster 1 1.036398e+05 1.036437e+05 3.841
20 irregular 8 54 754 52 1.500000e+00 0.141 faster 0 1.036449e+05 1.036474e+05 2.451
20 irregular 8 55 755 51 2.500000e+00 0.429 slower 1 1.036485e+05 1.036521e+05 3.563
20 irregular 8 56 756 51 2 0.147 faster 0 1.036537e+05 1.036564e+05 2.764
20 irregular 8 57 757 50 2 0.364 faster 0 1.036580e+05 1.036608e+05 2.852
20 irregular 8 58 758 49 1 0.241 slower 1 1.036617e+05 1.036636e+05 1.838
20 irregular 8 59 759 70 2 0.190 faster 1 1.036644e+05 1.036671e+05 2.678
20 irregular 8 60 760 50 3 0.575 slower 1 1.036691e+05 1.036729e+05 3.801
20 irregular 8 61 761 69 1.500000e+00 0.113 faster 1 1.036736e+05 1.036762e+05 2.521
20 irregular 8 62 762 51 2 0.204 slower 1 1.036782e+05 1.036810e+05 2.724
20 irregular 8 63 763 68 2 0.286 faster 1 1.036819e+05 1.036846e+05 2.686
20 irregular 8 64 764 68 2 0.210 faster 1 1.036859e+05 1.036885e+05 2.648
20 irregular 8 65 765 53 2.500000e+00 0.495 faster 0 1.036897e+05 1.036928e+05 3.162
20 irregular 8 66 766 68 2 0.228 faster 1 1.036937e+05 1.036963e+05 2.602
20 irregular 8 67 767 68 1 0.512 slower 0 1.036975e+05 1.036993e+05 1.747
20 irregular 8 68 768 51 1.500000e+00 0.260 faster 0 1.037006e+05 1.037026e+05 2.063
20 irregular 8 69 769 50 2.500000e+00 0.393 faster 0 1.037037e+05 1.037069e+05 3.228
20 irregular 8 70 770 71 1.500000e+00 0.547 faster 1 1.037082e+05 1.037105e+05 2.294
20 irregular 8 71 771 70 2.500000e+00 0.504 faster 1 1.037116e+05 1.037151e+05 3.483
20 irregular 8 72 772 70 1.500000e+00 0.389 faster 1 1.037162e+05 1.037183e+05 2.161
20 irregular 8 73 773 51 2.500000e+00 0.500 slower 1 1.037195e+05 1.037228e+05 3.344
20 irregular 8 74 774 51 3 0.463 faster 0 1.037243e+05 1.037280e+05 3.711
20 irregular 8 75 775 70 2.500000e+00 0.581 slower 0 1.037293e+05 1.037325e+05 3.249
20 irregular 8 76 776 49 3 0.593 faster 0 1.037338e+05 1.037375e+05 3.667
20 irregular 8 77 777 72 2.500000e+00 0.318 faster 1 1.037389e+05 1.037421e+05 3.193
20 irregular 8 78 778 71 1 0.233 faster 1 1.037449e+05 1.037467e+05 1.716
20 irregular 8 79 779 71 3 0.324 faster 1 1.037477e+05 1.037513e+05 3.673
20 irregular 8 80 780 70 1.500000e+00 0.545 faster 1 1.037531e+05 1.037552e+05 2.093
20 irregular 8 81 781 50 3 0.228 slower 1 1.037561e+05 1.037597e+05 3.647
20 irregular 8 82 782 51 1 0.211 faster 0 1.037606e+05 1.037625e+05 1.906
20 irregular 8 83 783 50 1.500000e+00 0.279 none 2 1.037635e+05 1.037680e+05 4.500
20 irregular 8 84 784 70 3 0.142 faster 1 1.037688e+05 1.037735e+05 4.682
20 irregular 8 85 785 50 1 0.528 faster 0 1.037751e+05 1.037767e+05 1.608
20 irregular 8 86 786 71 1 0.413 slower 0 1.037778e+05 1.037795e+05 1.778
20 irregular 8 87 787 48 1 0.517 slower 1 1.037807e+05 1.037824e+05 1.673
20 irregular 8 88 788 71 3 0.404 slower 0 1.037838e+05 1.037889e+05 5.145
20 irregular 8 89 789 72 3 0.325 faster 1 1.037915e+05 1.037954e+05 3.867
20 irregular 8 90 790 48 1.500000e+00 0.346 slower 1 1.037968e+05 1.037993e+05 2.469
20 irregular 8 91 791 49 1 0.397 faster 0 1.038004e+05 1.038028e+05 2.432
20 irregular 8 92 792 48 1.500000e+00 0.344 faster 0 1.038038e+05 1.038062e+05 2.350
20 irregular 8 93 793 73 1.500000e+00 0.138 faster 1 1.038069e+05 1.038091e+05 2.208
20 irregular 8 94 794 47 1.500000e+00 0.449 faster 0 1.038102e+05 1.038141e+05 3.871
20 irregular 8 95 795 46 2.500000e+00 0.111 slower 1 1.038149e+05 1.038192e+05 4.325
20 irregular 8 96 796 73 2.500000e+00 0.288 faster 1 1.038208e+05 1.038247e+05 3.898
20 irregular 8 97 797 47 3 0.325 slower 1 1.038257e+05 1.038296e+05 3.925
20 irregular 8 98 798 48 2 0.584 faster 0 1.038312e+05 1.038340e+05 2.799
20 irregular 8 99 799 47 1 0.354 slower 1 1.038351e+05 1.038369e+05 1.811
20 irregular 8 100 800 73 2.500000e+00 0.192 faster 1 1.038377e+05 1.038411e+05 3.380
20 regular 9 1 801 48 1.500000e+00 0.481 faster 0 1.041455e+05 1.041478e+05 2.256
20 regular 9 2 802 47 1.500000e+00 0.425 faster 0 1.041488e+05 1.041510e+05 2.217
20 regular 9 3 803 74 1.500000e+00 0.204 faster 1 1.041519e+05 1.041541e+05 2.196
20 regular 9 4 804 46 1.500000e+00 0.123 faster 0 1.041549e+05 1.041571e+05 2.255
20 regular 9 5 805 45 1.500000e+00 0.218 slower 1 1.041586e+05 1.041609e+05 2.314
20 regular 9 6 806 46 1.500000e+00 0.545 slower 1 1.041627e+05 1.041649e+05 2.231
20 regular 9 7 807 74 1.500000e+00 0.389 faster 1 1.041660e+05 1.041681e+05 2.152
20 regular 9 8 808 47 1.500000e+00 0.312 faster 0 1.041694e+05 1.041717e+05 2.271
20 regular 9 9 809 46 1.500000e+00 0.493 faster 0 1.041728e+05 1.041750e+05 2.205
20 regular 9 10 810 45 1.500000e+00 0.266 slower 1 1.041765e+05 1.041786e+05 2.125
20 regular 9 11 811 45 1.500000e+00 0.136 faster 0 1.041794e+05 1.041817e+05 2.247
20 regular 9 12 812 76 1.500000e+00 0.582 faster 1 1.041829e+05 1.041851e+05 2.224
20 regular 9 13 813 45 1.500000e+00 0.236 faster 0 1.041860e+05 1.041882e+05 2.242
20 regular 9 14 814 76 1.500000e+00 0.364 faster 1 1.041898e+05 1.041919e+05 2.161
20 regular 9 15 815 44 1.500000e+00 0.142 faster 0 1.041927e+05 1.041949e+05 2.134
20 regular 9 16 816 77 1.500000e+00 0.288 faster 1 1.041963e+05 1.041986e+05 2.218
20 regular 9 17 817 76 1.500000e+00 0.239 faster 1 1.041994e+05 1.042017e+05 2.314
20 regular 9 18 818 44 1.500000e+00 0.244 slower 1 1.042026e+05 1.042049e+05 2.293
20 regular 9 19 819 45 1.500000e+00 0.251 slower 1 1.042063e+05 1.042086e+05 2.314
20 regular 9 20 820 75 1.500000e+00 0.105 faster 1 1.042094e+05 1.042116e+05 2.246
20 regular 9 21 821 74 1.500000e+00 0.396 faster 1 1.042127e+05 1.042150e+05 2.356
20 regular 9 22 822 74 1.500000e+00 0.486 faster 1 1.042161e+05 1.042184e+05 2.259
20 regular 9 23 823 73 1.500000e+00 0.290 faster 1 1.042193e+05 1.042217e+05 2.381
20 regular 9 24 824 73 1.500000e+00 0.201 faster 1 1.042225e+05 1.042247e+05 2.152
20 regular 9 25 825 48 1.500000e+00 0.327 slower 1 1.042257e+05 1.042279e+05 2.276
20 regular 9 26 826 72 1.500000e+00 0.314 faster 1 1.042289e+05 1.042310e+05 2.128
20 regular 9 27 827 71 1.500000e+00 0.367 faster 1 1.042320e+05 1.042342e+05 2.203
20 regular 9 28 828 71 1.500000e+00 0.314 faster 1 1.042352e+05 1.042374e+05 2.180
20 regular 9 29 829 50 1.500000e+00 0.113 slower 1 1.042388e+05 1.042411e+05 2.341
20 regular 9 30 830 70 1.500000e+00 0.155 faster 1 1.042419e+05 1.042442e+05 2.286
20 regular 9 31 831 51 1.500000e+00 0.226 faster 0 1.042466e+05 1.042486e+05 2.075
20 regular 9 32 832 70 1.500000e+00 0.113 faster 1 1.042500e+05 1.042523e+05 2.338
20 regular 9 33 833 70 1.500000e+00 0.150 faster 1 1.042537e+05 1.042559e+05 2.273
20 regular 9 34 834 51 1.500000e+00 0.257 slower 1 1.042568e+05 1.042592e+05 2.394
20 regular 9 35 835 69 1.500000e+00 0.580 faster 1 1.042612e+05 1.042634e+05 2.276
20 regular 9 36 836 68 1.500000e+00 0.368 faster 1 1.042644e+05 1.042668e+05 2.345
20 regular 9 37 837 68 1.500000e+00 0.401 slower 0 1.042678e+05 1.042706e+05 2.787
20 regular 9 38 838 51 1.500000e+00 0.425 slower 1 1.042717e+05 1.042740e+05 2.370
20 regular 9 39 839 52 1.500000e+00 0.340 slower 1 1.042750e+05 1.042773e+05 2.309
20 regular 9 40 840 68 1.500000e+00 0.532 faster 1 1.042785e+05 1.042808e+05 2.253
20 regular 9 41 841 67 1.500000e+00 0.420 slower 0 1.042818e+05 1.042840e+05 2.197
20 regular 9 42 842 68 1.500000e+00 0.599 slower 0 1.042852e+05 1.042875e+05 2.239
20 regular 9 43 843 69 1.500000e+00 0.499 faster 1 1.042886e+05 1.042908e+05 2.204
20 regular 9 44 844 69 1.500000e+00 0.595 slower 0 1.042924e+05 1.042948e+05 2.373
20 regular 9 45 845 70 1.500000e+00 0.234 slower 0 1.042963e+05 1.042986e+05 2.240
20 regular 9 46 846 49 1.500000e+00 0.166 faster 0 1.042993e+05 1.043015e+05 2.129
20 regular 9 47 847 48 1.500000e+00 0.460 slower 1 1.043026e+05 1.043047e+05 2.135
20 regular 9 48 848 71 1.500000e+00 0.253 faster 1 1.043056e+05 1.043078e+05 2.150
20 regular 9 49 849 71 1.500000e+00 0.387 faster 1 1.043093e+05 1.043115e+05 2.158
20 regular 9 50 850 50 1.500000e+00 0.182 slower 1 1.043123e+05 1.043146e+05 2.289
20 regular 9 51 851 70 1.500000e+00 0.226 faster 1 1.043154e+05 1.043177e+05 2.280
20 regular 9 52 852 51 1.500000e+00 0.266 slower 1 1.043186e+05 1.043213e+05 2.619
20 regular 9 53 853 69 1.500000e+00 0.338 faster 1 1.043222e+05 1.043243e+05 2.108
20 regular 9 54 854 52 1.500000e+00 0.430 slower 1 1.043275e+05 1.043298e+05 2.299
20 regular 9 55 855 68 1.500000e+00 0.308 faster 1 1.043308e+05 1.043329e+05 2.138
20 regular 9 56 856 53 1.500000e+00 0.271 slower 1 1.043338e+05 1.043360e+05 2.214
20 regular 9 57 857 67 1.500000e+00 0.226 faster 1 1.043369e+05 1.043392e+05 2.261
20 regular 9 58 858 54 1.500000e+00 0.102 faster 0 1.043399e+05 1.043421e+05 2.198
20 regular 9 59 859 67 1.500000e+00 0.275 slower 0 1.043430e+05 1.043452e+05 2.209
20 regular 9 60 860 52 1.500000e+00 0.389 slower 1 1.043462e+05 1.043487e+05 2.469
20 regular 9 61 861 52 1.500000e+00 0.434 slower 1 1.043509e+05 1.043531e+05 2.240
20 regular 9 62 862 53 1.500000e+00 0.588 slower 1 1.043544e+05 1.043566e+05 2.245
20 regular 9 63 863 67 1.500000e+00 0.265 faster 1 1.043575e+05 1.043597e+05 2.142
20 regular 9 64 864 54 1.500000e+00 0.571 faster 0 1.043609e+05 1.043633e+05 2.387
20 regular 9 65 865 53 1.500000e+00 0.141 slower 1 1.043640e+05 1.043662e+05 2.137
20 regular 9 66 866 67 1.500000e+00 0.396 faster 1 1.043672e+05 1.043694e+05 2.223
20 regular 9 67 867 66 1.500000e+00 0.214 faster 1 1.043703e+05 1.043725e+05 2.172
20 regular 9 68 868 54 1.500000e+00 0.585 slower 1 1.043737e+05 1.043763e+05 2.647
20 regular 9 69 869 65 1.500000e+00 0.396 faster 1 1.043774e+05 1.043796e+05 2.220
20 regular 9 70 870 55 1.500000e+00 0.358 slower 1 1.043806e+05 1.043830e+05 2.366
20 regular 9 71 871 56 1.500000e+00 0.591 faster 0 1.043842e+05 1.043865e+05 2.350
20 regular 9 72 872 55 1.500000e+00 0.248 faster 0 1.043874e+05 1.043898e+05 2.349
20 regular 9 73 873 54 1.500000e+00 0.216 faster 0 1.043906e+05 1.043929e+05 2.257
20 regular 9 74 874 53 1.500000e+00 0.247 faster 0 1.043938e+05 1.043963e+05 2.566
20 regular 9 75 875 68 1.500000e+00 0.156 slower 0 1.043971e+05 1.043993e+05 2.179
20 regular 9 76 876 51 1.500000e+00 0.366 slower 1 1.044003e+05 1.044026e+05 2.234
20 regular 9 77 877 51 1.500000e+00 0.165 faster 0 1.044034e+05 1.044059e+05 2.556
20 regular 9 78 878 70 1.500000e+00 0.596 faster 1 1.044071e+05 1.044095e+05 2.330
20 regular 9 79 879 69 1.500000e+00 0.428 faster 1 1.044110e+05 1.044132e+05 2.216
20 regular 9 80 880 69 1.500000e+00 0.538 slower 0 1.044144e+05 1.044168e+05 2.432
20 regular 9 81 881 50 1.500000e+00 0.195 faster 0 1.044176e+05 1.044198e+05 2.188
20 regular 9 82 882 49 1.500000e+00 0.401 slower 1 1.044213e+05 1.044235e+05 2.181
20 regular 9 83 883 70 1.500000e+00 0.106 faster 1 1.044243e+05 1.044263e+05 2.026
20 regular 9 84 884 70 1.500000e+00 0.518 faster 1 1.044274e+05 1.044297e+05 2.292
20 regular 9 85 885 51 1.500000e+00 0.498 slower 1 1.044309e+05 1.044331e+05 2.251
20 regular 9 86 886 51 1.500000e+00 0.123 faster 0 1.044339e+05 1.044361e+05 2.181
20 regular 9 87 887 50 1.500000e+00 0.414 faster 0 1.044379e+05 1.044400e+05 2.142
20 regular 9 88 888 71 1.500000e+00 0.400 faster 1 1.044411e+05 1.044433e+05 2.202
20 regular 9 89 889 70 1.500000e+00 0.402 faster 1 1.044447e+05 1.044469e+05 2.227
20 regular 9 90 890 50 1.500000e+00 0.257 slower 1 1.044478e+05 1.044501e+05 2.279
20 regular 9 91 891 51 1.500000e+00 0.133 slower 1 1.044513e+05 1.044534e+05 2.097
20 regular 9 92 892 51 1.500000e+00 0.586 faster 0 1.044547e+05 1.044574e+05 2.702
