subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
5 irregular 3 88 288 116 1 0.331 faster 1 5.264910e+05 5.264926e+05 1.662
5 irregular 3 89 289 115 3 0.457 faster 1 5.264980e+05 5.265018e+05 3.827
5 irregular 3 90 290 115 3 0.205 faster 1 5.265043e+05 5.265081e+05 3.777
5 irregular 3 91 291 114 1 0.190 faster 1 5.265099e+05 5.265115e+05 1.623
5 irregular 3 92 292 114 1.500000e+00 0.405 faster 1 5.265135e+05 5.265156e+05 2.099
5 irregular 3 93 293 7 1 0.540 none 2 5.265209e+05 5.265249e+05 3.999
5 irregular 3 94 294 113 3 0.123 slower 0 5.265305e+05 5.265342e+05 3.705
5 irregular 3 95 295 6 1 0.150 slower 1 5.265380e+05 5.265415e+05 3.450
5 irregular 3 96 296 114 2.500000e+00 0.344 slower 0 5.265433e+05 5.265474e+05 4.036
5 irregular 3 97 297 5 1 0.464 faster 0 5.265518e+05 5.265531e+05 1.286
5 irregular 3 98 298 4 1 0.222 slower 1 5.265548e+05 5.265585e+05 3.684
5 irregular 3 99 299 5 2 0.295 slower 1 5.265595e+05 5.265629e+05 3.420
5 irregular 3 100 300 5 2.500000e+00 0.467 slower 1 5.265690e+05 5.265738e+05 4.848
5 regular 4 1 301 6 2 0.515 faster 0 5.266666e+05 5.266695e+05 2.928
5 regular 4 2 302 5 2 0.462 faster 0 5.266706e+05 5.266733e+05 2.682
5 regular 4 3 303 4 2 0.541 faster 0 5.266745e+05 5.266774e+05 2.886
5 regular 4 4 304 3 2 0.148 slower 1 5.266782e+05 5.266810e+05 2.894
5 regular 4 5 305 117 2 0.589 faster 1 5.266823e+05 5.266850e+05 2.699
5 regular 4 6 306 116 2 0.332 faster 1 5.266865e+05 5.266892e+05 2.661
5 regular 4 7 307 116 2 0.240 faster 1 5.266906e+05 5.266935e+05 2.847
5 regular 4 8 308 5 2 0.189 faster 0 5.266949e+05 5.266978e+05 2.880
5 regular 4 9 309 4 2 0.558 faster 0 5.266996e+05 5.267025e+05 2.948
5 regular 4 10 310 3 2 0.483 slower 1 5.267041e+05 5.267078e+05 3.743
5 regular 4 11 311 117 2 0.126 faster 1 5.267094e+05 5.267122e+05 2.773
5 regular 4 12 312 4 2 0.325 faster 0 5.267138e+05 5.267168e+05 3.066
5 regular 4 13 313 3 2 0.231 faster 0 5.267177e+05 5.267210e+05 3.339
5 regular 4 14 314 118 2 0.330 faster 1 5.267220e+05 5.267247e+05 2.676
5 regular 4 15 315 2 2 0.150 faster 0 5.267255e+05 5.267288e+05 3.285
5 regular 4 16 316 1 2 0.437 faster 0 5.267303e+05 5.267349e+05 4.567
5 regular 4 17 317 120 2 0.172 slower 0 5.267357e+05 5.267383e+05 2.616
5 regular 4 18 318 -1 2 0.319 slower 1 5.267405e+05 5.267448e+05 4.307
5 regular 4 19 319 0 2 0.257 slower 1 5.267464e+05 5.267497e+05 3.348
5 regular 4 20 320 0 2 0.388 slower 1 5.267512e+05 5.267556e+05 4.348
5 regular 4 21 321 1 2 0.514 faster 0 5.267573e+05 5.267621e+05 4.818
5 regular 4 22 322 120 2 0.265 faster 1 5.267630e+05 5.267657e+05 2.653
5 regular 4 23 323 0 2 0.113 faster 0 5.267677e+05 5.267714e+05 3.663
5 regular 4 24 324 121 2 0.439 faster 1 5.267729e+05 5.267757e+05 2.798
5 regular 4 25 325 120 2 0.379 faster 1 5.267773e+05 5.267799e+05 2.587
5 regular 4 26 326 120 2 0.341 faster 1 5.267822e+05 5.267848e+05 2.646
5 regular 4 27 327 119 2 0.449 faster 1 5.267871e+05 5.267898e+05 2.689
5 regular 4 28 328 119 2 0.435 faster 1 5.267929e+05 5.267954e+05 2.531
5 regular 4 29 329 2 2 0.106 none 2 5.267963e+05 5.268013e+05 4.999
5 regular 4 30 330 118 2 0.417 faster 1 5.268023e+05 5.268050e+05 2.651
5 regular 4 31 331 2 2 0.534 slower 1 5.268081e+05 5.268125e+05 4.361
5 regular 4 32 332 117 2 0.185 faster 1 5.268151e+05 5.268179e+05 2.777
5 regular 4 33 333 3 2 0.187 slower 1 5.268187e+05 5.268220e+05 3.305
5 regular 4 34 334 4 2 0.285 slower 1 5.268241e+05 5.268269e+05 2.837
5 regular 4 35 335 4 2 0.591 slower 1 5.268288e+05 5.268314e+05 2.650
5 regular 4 36 336 5 2 0.153 slower 1 5.268322e+05 5.268357e+05 3.414
5 regular 4 37 337 115 2 0.499 slower 0 5.268373e+05 5.268405e+05 3.141
5 regular 4 38 338 116 2 0.455 faster 1 5.268423e+05 5.268450e+05 2.635
5 regular 4 39 339 5 2 0.493 faster 0 5.268461e+05 5.268489e+05 2.779
5 regular 4 40 340 4 2 0.520 none 2 5.268507e+05 5.268557e+05 5.000
5 regular 4 41 341 4 2 0.559 slower 1 5.268569e+05 5.268597e+05 2.799
5 regular 4 42 342 116 2 0.247 faster 1 5.268636e+05 5.268663e+05 2.730
5 regular 4 43 343 5 2 0.353 faster 0 5.268703e+05 5.268732e+05 2.938
5 regular 4 44 344 116 2 0.538 faster 1 5.268765e+05 5.268791e+05 2.586
5 regular 4 45 345 4 2 0.376 faster 0 5.268842e+05 5.268877e+05 3.515
5 regular 4 46 346 117 2 0.397 faster 1 5.268896e+05 5.268922e+05 2.573
5 regular 4 47 347 4 2 0.381 faster 0 5.268936e+05 5.268962e+05 2.635
5 regular 4 48 348 3 2 0.255 faster 0 5.268984e+05 5.269013e+05 2.852
5 regular 4 49 349 118 2 0.270 slower 0 5.269028e+05 5.269053e+05 2.494
5 regular 4 50 350 119 2 0.544 none 2 5.269099e+05 5.269149e+05 4.999
5 regular 4 51 351 1 2 0.117 none 2 5.269157e+05 5.269207e+05 4.999
5 regular 4 52 352 1 2 0.262 faster 0 5.269223e+05 5.269256e+05 3.250
5 regular 4 53 353 0 2 0.286 slower 1 5.269272e+05 5.269302e+05 2.929
5 regular 4 54 354 0 2 0.414 slower 1 5.269321e+05 5.269346e+05 2.496
5 regular 4 55 355 119 2 0.531 faster 1 5.269357e+05 5.269384e+05 2.721
5 regular 4 56 356 119 2 0.352 faster 1 5.269400e+05 5.269427e+05 2.757
5 regular 4 57 357 118 2 0.437 faster 1 5.269457e+05 5.269483e+05 2.574
5 regular 4 58 358 118 2 0.536 faster 1 5.269500e+05 5.269529e+05 2.901
5 regular 4 59 359 3 2 0.517 faster 0 5.269552e+05 5.269596e+05 4.390
5 regular 4 60 360 118 2 0.500 faster 1 5.269617e+05 5.269643e+05 2.630
5 regular 4 61 361 118 2 0.566 faster 1 5.269663e+05 5.269690e+05 2.716
5 regular 4 62 362 117 2 0.439 faster 1 5.269707e+05 5.269733e+05 2.665
5 regular 4 63 363 3 2 0.140 none 2 5.269746e+05 5.269796e+05 4.999
5 regular 4 64 364 3 2 0.253 none 2 5.269811e+05 5.269861e+05 5.000
5 regular 4 65 365 3 2 0.175 none 2 5.269869e+05 5.269919e+05 5.000
5 regular 4 66 366 117 2 0.128 faster 1 5.269929e+05 5.269954e+05 2.556
5 regular 4 67 367 116 2 0.152 faster 1 5.269985e+05 5.270013e+05 2.836
5 regular 4 68 368 116 2 0.274 faster 1 5.270040e+05 5.270067e+05 2.671
5 regular 4 69 369 115 2 0.508 slower 0 5.270101e+05 5.270129e+05 2.780
5 regular 4 70 370 4 2 0.299 none 2 5.270156e+05 5.270206e+05 4.999
5 regular 4 71 371 4 2 0.331 none 2 5.270225e+05 5.270275e+05 4.999
5 regular 4 72 372 4 2 0.471 slower 1 5.270293e+05 5.270321e+05 2.742
5 regular 4 73 373 116 2 0.529 slower 0 5.270352e+05 5.270379e+05 2.715
5 regular 4 74 374 117 2 0.119 faster 1 5.270435e+05 5.270466e+05 3.042
5 regular 4 75 375 116 2 0.341 faster 1 5.270507e+05 5.270540e+05 3.317
5 regular 4 76 376 116 2 0.193 faster 1 5.270554e+05 5.270580e+05 2.609
5 regular 4 77 377 115 2 0.131 faster 1 5.270628e+05 5.270655e+05 2.760
5 regular 4 78 378 115 2 0.149 faster 1 5.270669e+05 5.270697e+05 2.823
5 regular 4 79 379 6 2 0.126 faster 0 5.270710e+05 5.270743e+05 3.305
5 regular 4 80 380 5 2 0.392 slower 1 5.270769e+05 5.270799e+05 2.941
5 regular 4 81 381 115 2 0.422 faster 1 5.270833e+05 5.270866e+05 3.301
5 regular 4 82 382 114 2 0.294 faster 1 5.270881e+05 5.270908e+05 2.661
5 regular 4 83 383 6 2 0.362 slower 1 5.270922e+05 5.270953e+05 3.045
5 regular 4 84 384 113 2 0.280 slower 0 5.270968e+05 5.270999e+05 3.086
5 regular 4 85 385 114 2 0.462 slower 0 5.271016e+05 5.271044e+05 2.762
5 regular 4 86 386 5 2 0.410 none 2 5.271106e+05 5.271156e+05 5.000
5 regular 4 87 387 115 2 0.236 slower 0 5.271166e+05 5.271197e+05 3.074
5 regular 4 88 388 116 2 0.461 faster 1 5.271238e+05 5.271268e+05 3.035
5 regular 4 89 389 116 2 0.347 faster 1 5.271284e+05 5.271311e+05 2.717
5 regular 4 90 390 115 2 0.417 none 2 5.271327e+05 5.271377e+05 4.999
5 regular 4 91 391 5 2 0.436 slower 1 5.271406e+05 5.271439e+05 3.303
5 regular 4 92 392 5 2 0.362 slower 1 5.271483e+05 5.271511e+05 2.831
5 regular 4 93 393 114 2 0.598 slower 0 5.271543e+05 5.271568e+05 2.526
5 regular 4 94 394 115 2 0.140 faster 1 5.271618e+05 5.271645e+05 2.737
5 regular 4 95 395 5 2 0.463 faster 0 5.271672e+05 5.271700e+05 2.859
5 regular 4 96 396 4 2 0.284 none 2 5.271740e+05 5.271790e+05 4.999
5 regular 4 97 397 116 2 0.150 slower 0 5.271798e+05 5.271826e+05 2.881
5 regular 4 98 398 117 2 0.332 slower 0 5.271854e+05 5.271882e+05 2.790
5 regular 4 99 399 2 2 0.421 slower 1 5.271906e+05 5.271944e+05 3.740
5 regular 4 100 400 3 2 0.479 faster 0 5.271961e+05 5.271997e+05 3.543
5 irregular 5 1 401 2 1 0.291 none 2 5.272504e+05 5.272544e+05 4.000
5 irregular 5 2 402 118 1 0.286 faster 1 5.272553e+05 5.272571e+05 1.812
5 irregular 5 3 403 2 2.500000e+00 0.539 none 2 5.272583e+05 5.272638e+05 5.499
5 irregular 5 4 404 2 2 0.192 faster 0 5.272647e+05 5.272694e+05 4.747
5 irregular 5 5 405 1 1 0.522 slower 1 5.272712e+05 5.272750e+05 3.793
5 irregular 5 6 406 118 1 0.598 faster 1 5.272767e+05 5.272786e+05 1.825
5 irregular 5 7 407 2 2 0.233 none 2 5.272795e+05 5.272845e+05 4.999
5 irregular 5 8 408 118 3 0.547 slower 0 5.272857e+05 5.272888e+05 3.118
5 irregular 5 9 409 119 3 0.149 none 2 5.272896e+05 5.272956e+05 6.000
5 irregular 5 10 410 119 3 0.402 faster 1 5.272966e+05 5.273003e+05 3.708
5 irregular 5 11 411 2 1 0.345 none 2 5.273036e+05 5.273076e+05 4.000
5 irregular 5 12 412 2 2.500000e+00 0.424 faster 0 5.273093e+05 5.273129e+05 3.615
5 irregular 5 13 413 119 1 0.366 faster 1 5.273145e+05 5.273163e+05 1.772
5 irregular 5 14 414 1 3 0.456 none 2 5.273180e+05 5.273240e+05 5.999
5 irregular 5 15 415 1 1.500000e+00 0.508 none 2 5.273251e+05 5.273296e+05 4.500
5 irregular 5 16 416 119 2.500000e+00 0.310 faster 1 5.273306e+05 5.273353e+05 4.648
5 irregular 5 17 417 2 3 0.260 none 2 5.273365e+05 5.273425e+05 5.999
5 irregular 5 18 418 118 3 0.586 slower 0 5.273437e+05 5.273478e+05 4.025
5 irregular 5 19 419 119 1.500000e+00 0.362 faster 1 5.273494e+05 5.273527e+05 3.321
5 irregular 5 20 420 119 1 0.594 faster 1 5.273544e+05 5.273560e+05 1.652
5 irregular 5 21 421 118 2 0.391 faster 1 5.273577e+05 5.273603e+05 2.610
5 irregular 5 22 422 2 2 0.339 none 2 5.273618e+05 5.273668e+05 4.999
5 irregular 5 23 423 118 2.500000e+00 0.495 slower 0 5.273680e+05 5.273717e+05 3.674
5 irregular 5 24 424 119 1 0.479 faster 1 5.273751e+05 5.273768e+05 1.688
5 irregular 5 25 425 118 1.500000e+00 0.471 faster 1 5.273810e+05 5.273838e+05 2.798
5 irregular 5 26 426 118 2.500000e+00 0.533 slower 0 5.273917e+05 5.273949e+05 3.236
5 irregular 5 27 427 119 2 0.380 faster 1 5.273979e+05 5.274005e+05 2.650
5 irregular 5 28 428 2 2 0.239 slower 1 5.274019e+05 5.274054e+05 3.559
5 irregular 5 29 429 118 1.500000e+00 0.521 faster 1 5.274088e+05 5.274109e+05 2.095
5 irregular 5 30 430 3 3 0.260 slower 1 5.274127e+05 5.274161e+05 3.428
5 irregular 5 31 431 117 2.500000e+00 0.275 faster 1 5.274177e+05 5.274226e+05 4.874
5 irregular 5 32 432 4 3 0.564 faster 0 5.274288e+05 5.274326e+05 3.784
5 irregular 5 33 433 3 2.500000e+00 0.181 slower 1 5.274345e+05 5.274378e+05 3.327
5 irregular 5 34 434 117 1.500000e+00 0.553 faster 1 5.274399e+05 5.274421e+05 2.243
5 irregular 5 35 435 4 2.500000e+00 0.283 slower 1 5.274445e+05 5.274479e+05 3.325
5 irregular 5 36 436 116 2 0.275 slower 0 5.274493e+05 5.274521e+05 2.763
5 irregular 5 37 437 117 2.500000e+00 0.107 slower 0 5.274536e+05 5.274572e+05 3.575
5 irregular 5 38 438 2 3 0.407 slower 1 5.274600e+05 5.274641e+05 4.039
5 irregular 5 39 439 3 1.500000e+00 0.290 slower 1 5.274656e+05 5.274698e+05 4.246
5 irregular 5 40 440 3 1 0.443 none 2 5.274718e+05 5.274758e+05 4.000
5 irregular 5 41 441 117 3 0.114 slower 0 5.274775e+05 5.274819e+05 4.438
5 irregular 5 42 442 2 1.500000e+00 0.447 slower 1 5.274905e+05 5.274948e+05 4.273
5 irregular 5 43 443 3 1 0.580 none 2 5.274984e+05 5.275024e+05 3.999
5 irregular 5 44 444 117 3 0.274 slower 0 5.275057e+05 5.275097e+05 4.023
5 irregular 5 45 445 118 3 0.408 faster 1 5.275124e+05 5.275163e+05 3.909
5 irregular 5 46 446 2 1.500000e+00 0.108 none 2 5.275187e+05 5.275232e+05 4.499
5 irregular 5 47 447 2 1 0.103 faster 0 5.275240e+05 5.275256e+05 1.618
5 irregular 5 48 448 119 2 0.505 faster 1 5.275275e+05 5.275307e+05 3.171
5 irregular 5 49 449 118 1 0.132 faster 1 5.275322e+05 5.275337e+05 1.571
5 irregular 5 50 450 118 3 0.171 slower 0 5.275353e+05 5.275390e+05 3.687
5 irregular 5 51 451 119 1.500000e+00 0.247 slower 0 5.275416e+05 5.275441e+05 2.549
5 irregular 5 52 452 120 2.500000e+00 0.123 slower 0 5.275474e+05 5.275506e+05 3.168
5 irregular 5 53 453 121 2.500000e+00 0.554 slower 0 5.275539e+05 5.275575e+05 3.593
5 irregular 5 54 454 122 1.500000e+00 0.251 faster 1 5.275589e+05 5.275611e+05 2.219
5 irregular 5 55 455 -1 1.500000e+00 0.542 faster 0 5.275640e+05 5.275674e+05 3.438
5 irregular 5 56 456 122 1.500000e+00 0.125 slower 0 5.275712e+05 5.275735e+05 2.275
5 irregular 5 57 457 -3 2.500000e+00 0.308 none 2 5.275764e+05 5.275819e+05 5.499
5 irregular 5 58 458 -3 3 0.252 slower 1 5.275850e+05 5.275908e+05 5.774
5 irregular 5 59 459 -3 2 0.377 none 2 5.275953e+05 5.276003e+05 5.000
5 irregular 5 60 460 123 1 0.312 faster 1 5.276037e+05 5.276055e+05 1.769
5 irregular 5 61 461 122 2 0.564 faster 1 5.276078e+05 5.276105e+05 2.685
5 irregular 5 62 462 -2 2.500000e+00 0.292 slower 1 5.276120e+05 5.276167e+05 4.695
5 irregular 5 63 463 121 2.500000e+00 0.211 faster 1 5.276181e+05 5.276214e+05 3.293
5 irregular 5 64 464 121 2 0.517 faster 1 5.276260e+05 5.276287e+05 2.699
5 irregular 5 65 465 120 2 0.174 faster 1 5.276483e+05 5.276515e+05 3.242
5 irregular 5 66 466 0 1.500000e+00 0.587 none 2 5.276590e+05 5.276635e+05 4.499
5 irregular 5 67 467 0 3 0.185 slower 1 5.276691e+05 5.276733e+05 4.154
5 irregular 5 68 468 119 1 0.116 faster 1 5.276902e+05 5.276919e+05 1.621
5 irregular 5 69 469 119 2.500000e+00 0.413 slower 0 5.276930e+05 5.276962e+05 3.213
5 irregular 5 70 470 120 2 0.479 faster 1 5.276983e+05 5.277008e+05 2.573
5 irregular 5 71 471 1 1.500000e+00 0.128 none 2 5.277016e+05 5.277061e+05 4.499
5 irregular 5 72 472 1 2 0.360 faster 0 5.277148e+05 5.277174e+05 2.566
5 irregular 5 73 473 0 2 0.220 faster 0 5.277199e+05 5.277238e+05 3.905
5 irregular 5 74 474 -1 2 0.502 slower 1 5.277260e+05 5.277306e+05 4.592
5 irregular 5 75 475 121 1.500000e+00 0.221 slower 0 5.277345e+05 5.277367e+05 2.211
5 irregular 5 76 476 -2 1.500000e+00 0.208 slower 1 5.277384e+05 5.277427e+05 4.288
5 irregular 5 77 477 -1 1 0.133 slower 1 5.277454e+05 5.277490e+05 3.574
5 irregular 5 78 478 121 2.500000e+00 0.362 faster 1 5.277533e+05 5.277566e+05 3.344
5 irregular 5 79 479 0 2.500000e+00 0.141 slower 1 5.277581e+05 5.277630e+05 4.914
5 irregular 5 80 480 120 1.500000e+00 0.103 none 2 5.277644e+05 5.277689e+05 4.499
5 irregular 5 81 481 0 3 0.267 slower 1 5.277813e+05 5.277865e+05 5.162
5 irregular 5 82 482 1 2.500000e+00 0.246 slower 1 5.278029e+05 5.278083e+05 5.315
5 irregular 5 83 483 119 1 0.451 faster 1 5.278101e+05 5.278117e+05 1.591
5 irregular 5 84 484 2 1 0.303 none 2 5.278134e+05 5.278174e+05 3.999
5 irregular 5 85 485 2 2.500000e+00 0.288 none 2 5.278183e+05 5.278238e+05 5.500
5 irregular 5 86 486 118 2 0.253 faster 1 5.278250e+05 5.278283e+05 3.307
5 irregular 5 87 487 118 3 0.597 slower 0 5.278301e+05 5.278338e+05 3.694
5 irregular 5 88 488 1 2 0.209 none 2 5.278363e+05 5.278413e+05 4.999
5 irregular 5 89 489 1 3 0.358 slower 1 5.278580e+05 5.278621e+05 4.133
5 irregular 5 90 490 2 2.500000e+00 0.167 none 2 5.278645e+05 5.278700e+05 5.499
5 irregular 5 91 491 2 1 0.201 none 2 5.278708e+05 5.278748e+05 3.999
5 irregular 5 92 492 118 1 0.354 none 2 5.278758e+05 5.278798e+05 4.000
5 irregular 5 93 493 118 2 0.359 slower 0 5.278809e+05 5.278842e+05 3.381
5 irregular 5 94 494 1 1 0.239 none 2 5.278857e+05 5.278897e+05 4.000
5 irregular 5 95 495 1 1.500000e+00 0.221 faster 0 5.278906e+05 5.278942e+05 3.565
5 irregular 5 96 496 0 2 0.267 none 2 5.279004e+05 5.279054e+05 5.000
5 irregular 5 97 497 120 3 0.269 slower 0 5.279098e+05 5.279136e+05 3.862
5 irregular 5 98 498 -1 1.500000e+00 0.270 none 2 5.279153e+05 5.279198e+05 4.499
5 irregular 5 99 499 121 1.500000e+00 0.159 faster 1 5.279221e+05 5.279243e+05 2.204
5 irregular 5 100 500 -1 3 0.327 slower 1 5.279271e+05 5.279314e+05 4.300
5 regular 6 1 501 36 3 0.323 slower 1 1.464100e+06 1.464104e+06 4.285
5 regular 6 2 502 84 3 0.111 slower 0 1.464105e+06 1.464109e+06 3.742
5 regular 6 3 503 86 3 0.256 slower 0 1.464111e+06 1.464115e+06 4.328
5 regular 6 4 504 32 3 0.317 faster 0 1.464116e+06 1.464120e+06 3.942
5 regular 6 5 505 90 3 0.334 faster 1 1.464122e+06 1.464126e+06 3.830
5 regular 6 6 506 88 3 0.250 faster 1 1.464127e+06 1.464131e+06 3.797
5 regular 6 7 507 88 3 0.499 slower 0 1.464133e+06 1.464137e+06 3.717
5 regular 6 8 508 30 3 0.230 faster 0 1.464138e+06 1.464142e+06 3.992
5 regular 6 9 509 30 3 0.341 slower 1 1.464144e+06 1.464148e+06 4.259
5 regular 6 10 510 32 3 0.181 faster 0 1.464149e+06 1.464153e+06 3.943
5 regular 6 11 511 30 3 0.568 slower 1 1.464155e+06 1.464160e+06 5.002
5 regular 6 12 512 30 3 0.109 slower 1 1.464162e+06 1.464166e+06 3.782
5 regular 6 13 513 31 3 0.153 slower 1 1.464167e+06 1.464171e+06 3.741
5 regular 6 14 514 31 3 0.199 slower 1 1.464172e+06 1.464176e+06 3.865
5 regular 6 15 515 88 3 0.240 slower 0 1.464177e+06 1.464181e+06 3.999
5 regular 6 16 516 89 3 0.146 faster 1 1.464182e+06 1.464186e+06 4.171
5 regular 6 17 517 31 3 0.583 faster 0 1.464188e+06 1.464192e+06 3.663
5 regular 6 18 518 90 3 0.529 faster 1 1.464194e+06 1.464197e+06 3.698
5 regular 6 19 519 31 3 0.143 faster 0 1.464199e+06 1.464203e+06 3.688
5 regular 6 20 520 30 3 0.355 slower 1 1.464205e+06 1.464209e+06 3.919
5 regular 6 21 521 30 3 0.464 faster 0 1.464210e+06 1.464215e+06 4.411
5 regular 6 22 522 90 3 0.147 faster 1 1.464216e+06 1.464220e+06 3.813
5 regular 6 23 523 31 3 0.580 faster 0 1.464222e+06 1.464225e+06 3.608
5 regular 6 24 524 90 3 0.475 slower 0 1.464227e+06 1.464231e+06 4.415
5 regular 6 25 525 30 3 0.504 slower 1 1.464233e+06 1.464237e+06 3.579
5 regular 6 26 526 30 3 0.275 slower 1 1.464238e+06 1.464242e+06 3.447
5 regular 6 27 527 89 3 0.323 slower 0 1.464244e+06 1.464248e+06 3.762
5 regular 6 28 528 30 3 0.271 faster 0 1.464252e+06 1.464256e+06 4.060
5 regular 6 29 529 30 3 0.426 slower 1 1.464258e+06 1.464262e+06 3.746
5 regular 6 30 530 90 3 0.522 faster 1 1.464263e+06 1.464267e+06 4.048
5 regular 6 31 531 31 3 0.377 faster 0 1.464269e+06 1.464273e+06 3.816
5 regular 6 32 532 90 3 0.274 faster 1 1.464274e+06 1.464278e+06 3.671
5 regular 6 33 533 30 3 0.251 slower 1 1.464279e+06 1.464283e+06 3.785
5 regular 6 34 534 31 3 0.400 slower 1 1.464285e+06 1.464289e+06 4.126
5 regular 6 35 535 31 3 0.339 faster 0 1.464291e+06 1.464295e+06 3.932
5 regular 6 36 536 90 3 0.511 faster 1 1.464297e+06 1.464301e+06 3.918
5 regular 6 37 537 31 3 0.581 faster 0 1.464303e+06 1.464307e+06 4.180
5 regular 6 38 538 90 3 0.524 slower 0 1.464309e+06 1.464313e+06 4.036
5 regular 6 39 539 90 3 0.168 slower 0 1.464314e+06 1.464318e+06 3.800
5 regular 6 40 540 90 3 0.146 slower 0 1.464320e+06 1.464324e+06 3.992
5 regular 6 41 541 90 3 0.434 slower 0 1.464326e+06 1.464330e+06 4.434
5 regular 6 42 542 90 3 0.267 faster 1 1.464333e+06 1.464337e+06 3.741
5 regular 6 43 543 30 3 0.217 faster 0 1.464339e+06 1.464342e+06 3.701
5 regular 6 44 544 30 3 0.198 faster 0 1.464344e+06 1.464348e+06 3.604
5 regular 6 45 545 90 3 0.575 faster 1 1.464350e+06 1.464354e+06 3.945
5 regular 6 46 546 31 3 0.207 slower 1 1.464356e+06 1.464360e+06 4.080
5 regular 6 47 547 89 3 0.106 slower 0 1.464361e+06 1.464365e+06 4.119
5 regular 6 48 548 90 3 0.146 slower 0 1.464368e+06 1.464372e+06 4.373
5 regular 6 49 549 90 3 0.584 faster 1 1.464380e+06 1.464384e+06 4.269
5 regular 6 50 550 89 3 0.316 slower 0 1.464386e+06 1.464390e+06 3.986
5 regular 6 51 551 90 3 0.391 faster 1 1.464391e+06 1.464395e+06 4.189
5 regular 6 52 552 90 3 0.119 slower 0 1.464397e+06 1.464400e+06 3.588
5 regular 6 53 553 30 3 0.596 slower 1 1.464403e+06 1.464407e+06 3.985
5 regular 6 54 554 31 3 0.441 faster 0 1.464410e+06 1.464414e+06 3.900
5 regular 6 55 555 30 3 0.161 faster 0 1.464415e+06 1.464419e+06 4.272
5 regular 6 56 556 90 3 0.515 slower 0 1.464421e+06 1.464425e+06 3.919
5 regular 6 57 557 90 3 0.300 faster 1 1.464426e+06 1.464430e+06 3.948
5 regular 6 58 558 90 3 0.595 faster 1 1.464432e+06 1.464436e+06 3.728
5 regular 6 59 559 31 3 0.566 faster 0 1.464438e+06 1.464442e+06 3.917
5 regular 6 60 560 30 3 0.344 slower 1 1.464444e+06 1.464448e+06 4.322
5 regular 6 61 561 90 3 0.585 slower 0 1.464455e+06 1.464460e+06 4.477
5 regular 6 62 562 30 3 0.267 faster 0 1.464461e+06 1.464465e+06 3.867
5 regular 6 63 563 90 3 0.241 faster 1 1.464466e+06 1.464470e+06 3.890
5 regular 6 64 564 31 3 0.505 faster 0 1.464472e+06 1.464476e+06 4.052
5 regular 6 65 565 30 3 0.219 faster 0 1.464477e+06 1.464481e+06 3.718
5 regular 6 66 566 30 3 0.297 faster 0 1.464483e+06 1.464486e+06 3.714
5 regular 6 67 567 30 3 0.139 faster 0 1.464488e+06 1.464492e+06 4.615
5 regular 6 68 568 30 3 0.186 slower 1 1.464494e+06 1.464499e+06 4.721
5 regular 6 69 569 90 3 0.118 slower 0 1.464501e+06 1.464505e+06 4.468
5 regular 6 70 570 30 3 0.326 slower 1 1.464507e+06 1.464510e+06 3.699
5 regular 6 71 571 89 3 0.336 faster 1 1.464512e+06 1.464516e+06 3.672
5 regular 6 72 572 89 3 0.124 slower 0 1.464517e+06 1.464522e+06 4.917
5 regular 6 73 573 90 3 0.161 faster 1 1.464524e+06 1.464528e+06 4.298
5 regular 6 74 574 31 3 0.287 slower 1 1.464530e+06 1.464534e+06 4.211
5 regular 6 75 575 89 3 0.584 faster 1 1.464536e+06 1.464541e+06 4.549
5 regular 6 76 576 88 3 0.401 faster 1 1.464543e+06 1.464546e+06 3.707
5 regular 6 77 577 32 3 0.484 faster 0 1.464548e+06 1.464552e+06 3.788
5 regular 6 78 578 89 3 0.161 faster 1 1.464554e+06 1.464558e+06 3.923
5 regular 6 79 579 32 3 0.131 faster 0 1.464559e+06 1.464563e+06 3.930
5 regular 6 80 580 31 3 0.580 faster 0 1.464565e+06 1.464569e+06 3.815
5 regular 6 81 581 30 3 0.381 slower 1 1.464576e+06 1.464580e+06 3.797
5 regular 6 82 582 90 3 0.311 slower 0 1.464592e+06 1.464596e+06 4.465
5 regular 6 83 583 30 3 0.146 faster 0 1.464598e+06 1.464602e+06 3.922
5 regular 6 84 584 30 3 0.525 slower 1 1.464612e+06 1.464616e+06 3.986
5 regular 6 85 585 31 3 0.239 faster 0 1.464618e+06 1.464622e+06 4.334
5 regular 6 86 586 90 3 0.576 faster 1 1.464624e+06 1.464628e+06 3.943
5 regular 6 87 587 90 3 0.117 faster 1 1.464630e+06 1.464634e+06 3.694
5 regular 6 88 588 31 3 0.533 faster 0 1.464636e+06 1.464640e+06 4.029
5 regular 6 89 589 90 3 0.517 faster 1 1.464641e+06 1.464646e+06 4.081
5 regular 6 90 590 90 3 0.263 faster 1 1.464652e+06 1.464657e+06 5.055
5 regular 6 91 591 89 3 0.209 faster 1 1.464658e+06 1.464663e+06 4.594
5 regular 6 92 592 31 3 0.526 faster 0 1.464665e+06 1.464668e+06 3.859
5 regular 6 93 593 30 3 0.318 slower 1 1.464679e+06 1.464683e+06 4.319
5 regular 6 94 594 89 3 0.217 slower 0 1.464685e+06 1.464688e+06 3.736
5 regular 6 95 595 90 3 0.389 slower 0 1.464689e+06 1.464693e+06 3.802
5 regular 6 96 596 30 3 0.292 slower 1 1.464695e+06 1.464699e+06 4.122
