subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
6 regular 3 96 296 51 2.500000e+00 0.160 faster 0 1.130898e+06 1.130901e+06 3.006
6 regular 3 97 297 70 2.500000e+00 0.415 faster 1 1.130902e+06 1.130905e+06 2.968
6 regular 3 98 298 70 2.500000e+00 0.224 faster 1 1.130906e+06 1.130909e+06 3.047
6 regular 3 99 299 51 2.500000e+00 0.232 faster 0 1.130910e+06 1.130913e+06 3.075
6 regular 3 100 300 70 2.500000e+00 0.320 faster 1 1.130914e+06 1.130917e+06 2.995
6 irregular 4 1 301 70 3 0.167 slower 0 1.130972e+06 1.130976e+06 4.113
6 irregular 4 2 302 49 1.500000e+00 0.101 slower 1 1.130977e+06 1.130980e+06 2.416
6 irregular 4 3 303 50 2.500000e+00 0.288 faster 0 1.130981e+06 1.130984e+06 3.282
6 irregular 4 4 304 49 1 0.564 slower 1 1.130985e+06 1.130987e+06 1.746
6 irregular 4 5 305 71 1.500000e+00 0.234 faster 1 1.130988e+06 1.130990e+06 2.278
6 irregular 4 6 306 70 2 0.196 faster 1 1.130991e+06 1.130994e+06 2.623
6 irregular 4 7 307 50 3 0.156 faster 0 1.130994e+06 1.130998e+06 3.559
6 irregular 4 8 308 71 1.500000e+00 0.457 faster 1 1.130999e+06 1.131001e+06 2.100
6 irregular 4 9 309 50 3 0.243 faster 0 1.131002e+06 1.131006e+06 3.486
6 irregular 4 10 310 49 1.500000e+00 0.115 slower 1 1.131006e+06 1.131009e+06 2.383
6 irregular 4 11 311 71 1.500000e+00 0.332 faster 1 1.131010e+06 1.131012e+06 2.062
6 irregular 4 12 312 50 2 0.589 faster 0 1.131014e+06 1.131016e+06 2.463
6 irregular 4 13 313 71 2 0.265 faster 1 1.131017e+06 1.131020e+06 2.450
6 irregular 4 14 314 71 1 0.412 faster 1 1.131021e+06 1.131022e+06 1.530
6 irregular 4 15 315 70 3 0.333 slower 0 1.131023e+06 1.131027e+06 3.435
6 irregular 4 16 316 49 2 0.320 slower 1 1.131028e+06 1.131030e+06 2.724
6 irregular 4 17 317 49 2 0.539 slower 1 1.131031e+06 1.131034e+06 2.879
6 irregular 4 18 318 70 2 0.148 slower 0 1.131035e+06 1.131038e+06 2.534
6 irregular 4 19 319 71 3 0.366 slower 0 1.131039e+06 1.131042e+06 3.388
6 irregular 4 20 320 72 1.500000e+00 0.263 faster 1 1.131043e+06 1.131045e+06 2.030
6 irregular 4 21 321 48 1 0.310 faster 0 1.131046e+06 1.131048e+06 1.515
6 irregular 4 22 322 73 1 0.187 faster 1 1.131048e+06 1.131050e+06 1.597
6 irregular 4 23 323 72 2 0.312 faster 1 1.131051e+06 1.131053e+06 2.441
6 irregular 4 24 324 72 1 0.111 faster 1 1.131054e+06 1.131056e+06 1.556
6 irregular 4 25 325 71 1 0.544 faster 1 1.131057e+06 1.131059e+06 1.688
6 irregular 4 26 326 71 1.500000e+00 0.202 slower 0 1.131059e+06 1.131062e+06 2.159
6 irregular 4 27 327 48 2 0.191 faster 0 1.131063e+06 1.131065e+06 2.446
6 irregular 4 28 328 73 2.500000e+00 0.374 slower 0 1.131066e+06 1.131069e+06 3.097
6 irregular 4 29 329 74 3 0.536 faster 1 1.131070e+06 1.131074e+06 3.525
6 irregular 4 30 330 73 2 0.268 faster 1 1.131075e+06 1.131077e+06 2.552
6 irregular 4 31 331 73 3 0.106 slower 0 1.131078e+06 1.131081e+06 3.395
6 irregular 4 32 332 46 3 0.447 slower 1 1.131083e+06 1.131086e+06 3.771
6 irregular 4 33 333 47 1.500000e+00 0.373 slower 1 1.131087e+06 1.131089e+06 2.100
6 irregular 4 34 334 73 2.500000e+00 0.455 faster 1 1.131091e+06 1.131093e+06 2.885
6 irregular 4 35 335 48 1 0.113 faster 0 1.131094e+06 1.131096e+06 1.743
6 irregular 4 36 336 47 2 0.512 faster 0 1.131097e+06 1.131100e+06 2.533
6 irregular 4 37 337 46 2 0.230 slower 1 1.131101e+06 1.131103e+06 2.447
6 irregular 4 38 338 46 2.500000e+00 0.246 faster 0 1.131104e+06 1.131107e+06 2.974
6 irregular 4 39 339 75 2.500000e+00 0.432 faster 1 1.131108e+06 1.131111e+06 3.110
6 irregular 4 40 340 46 2.500000e+00 0.179 slower 1 1.131112e+06 1.131115e+06 3.004
6 irregular 4 41 341 46 3 0.469 slower 1 1.131116e+06 1.131120e+06 3.783
6 irregular 4 42 342 47 2.500000e+00 0.232 faster 0 1.131121e+06 1.131124e+06 3.407
6 irregular 4 43 343 46 2.500000e+00 0.524 slower 1 1.131125e+06 1.131128e+06 2.993
6 irregular 4 44 344 74 1 0.534 faster 1 1.131130e+06 1.131131e+06 1.646
6 irregular 4 45 345 47 3 0.129 slower 1 1.131132e+06 1.131135e+06 3.461
6 irregular 4 46 346 73 2 0.312 faster 1 1.131136e+06 1.131139e+06 2.525
6 irregular 4 47 347 72 3 0.353 faster 1 1.131140e+06 1.131144e+06 3.521
6 irregular 4 48 348 48 1.500000e+00 0.256 faster 0 1.131144e+06 1.131147e+06 2.108
6 irregular 4 49 349 47 1.500000e+00 0.211 faster 0 1.131147e+06 1.131149e+06 2.017
6 irregular 4 50 350 46 2 0.485 slower 1 1.131151e+06 1.131153e+06 2.461
6 irregular 4 51 351 47 2.500000e+00 0.290 none 2 1.131154e+06 1.131159e+06 5.499
6 irregular 4 52 352 47 1.500000e+00 0.367 slower 1 1.131161e+06 1.131163e+06 2.337
6 irregular 4 53 353 47 1 0.209 none 2 1.131164e+06 1.131168e+06 3.999
6 irregular 4 54 354 73 3 0.281 faster 1 1.131169e+06 1.131172e+06 3.672
6 irregular 4 55 355 72 2 0.280 faster 1 1.131173e+06 1.131176e+06 2.672
6 irregular 4 56 356 48 3 0.506 faster 0 1.131177e+06 1.131181e+06 3.850
6 irregular 4 57 357 47 3 0.441 slower 1 1.131182e+06 1.131186e+06 3.647
6 irregular 4 58 358 48 1 0.331 faster 0 1.131187e+06 1.131189e+06 2.134
6 irregular 4 59 359 73 1.500000e+00 0.108 faster 1 1.131190e+06 1.131192e+06 1.989
6 irregular 4 60 360 73 2 0.407 faster 1 1.131193e+06 1.131195e+06 2.642
6 irregular 4 61 361 72 3 0.158 slower 0 1.131196e+06 1.131200e+06 3.460
6 irregular 4 62 362 47 3 0.411 slower 1 1.131201e+06 1.131204e+06 3.711
6 irregular 4 63 363 47 1.500000e+00 0.310 faster 0 1.131205e+06 1.131208e+06 2.153
6 irregular 4 64 364 46 2.500000e+00 0.116 faster 0 1.131208e+06 1.131211e+06 3.006
6 irregular 4 65 365 45 2.500000e+00 0.397 slower 1 1.131212e+06 1.131216e+06 3.227
6 irregular 4 66 366 46 2 0.361 slower 1 1.131217e+06 1.131219e+06 2.678
6 irregular 4 67 367 46 1 0.587 slower 1 1.131221e+06 1.131222e+06 1.816
6 irregular 4 68 368 47 1.500000e+00 0.258 slower 1 1.131223e+06 1.131225e+06 2.041
6 irregular 4 69 369 73 1 0.191 slower 0 1.131226e+06 1.131228e+06 1.565
6 irregular 4 70 370 74 1 0.401 faster 1 1.131229e+06 1.131230e+06 1.467
6 irregular 4 71 371 47 2.500000e+00 0.340 slower 1 1.131231e+06 1.131234e+06 3.049
6 irregular 4 72 372 73 1 0.492 slower 0 1.131236e+06 1.131237e+06 1.613
6 irregular 4 73 373 74 1.500000e+00 0.247 faster 1 1.131238e+06 1.131240e+06 2.021
6 irregular 4 74 374 73 2.500000e+00 0.131 faster 1 1.131241e+06 1.131244e+06 3.088
6 irregular 4 75 375 73 2.500000e+00 0.446 faster 1 1.131245e+06 1.131248e+06 3.059
6 irregular 4 76 376 48 1 0.202 faster 0 1.131249e+06 1.131251e+06 1.564
6 irregular 4 77 377 73 1 0.576 faster 1 1.131252e+06 1.131253e+06 1.502
6 irregular 4 78 378 47 1 0.486 faster 0 1.131254e+06 1.131256e+06 1.666
6 irregular 4 79 379 74 3 0.159 faster 1 1.131257e+06 1.131261e+06 3.589
6 irregular 4 80 380 73 2.500000e+00 0.464 faster 1 1.131262e+06 1.131265e+06 3.019
6 irregular 4 81 381 73 2.500000e+00 0.369 faster 1 1.131267e+06 1.131270e+06 3.206
6 irregular 4 82 382 48 1.500000e+00 0.144 faster 0 1.131271e+06 1.131273e+06 2.206
6 irregular 4 83 383 73 1 0.246 faster 1 1.131274e+06 1.131275e+06 1.736
6 irregular 4 84 384 73 1.500000e+00 0.115 slower 0 1.131276e+06 1.131278e+06 2.071
6 irregular 4 85 385 74 2 0.524 faster 1 1.131279e+06 1.131282e+06 2.640
6 irregular 4 86 386 47 3 0.395 slower 1 1.131283e+06 1.131287e+06 3.617
6 irregular 4 87 387 47 2 0.151 slower 1 1.131288e+06 1.131290e+06 2.596
6 irregular 4 88 388 48 3 0.445 slower 1 1.131291e+06 1.131295e+06 3.633
6 irregular 4 89 389 48 2 0.183 slower 1 1.131296e+06 1.131298e+06 2.523
6 irregular 4 90 390 49 1.500000e+00 0.160 faster 0 1.131299e+06 1.131301e+06 2.114
6 irregular 4 91 391 48 1 0.113 faster 0 1.131302e+06 1.131304e+06 1.724
6 irregular 4 92 392 73 2.500000e+00 0.564 faster 1 1.131305e+06 1.131308e+06 3.208
6 irregular 4 93 393 73 2 0.471 faster 1 1.131310e+06 1.131312e+06 2.480
6 irregular 4 94 394 72 1.500000e+00 0.373 faster 1 1.131313e+06 1.131315e+06 2.039
6 irregular 4 95 395 48 2.500000e+00 0.591 faster 0 1.131317e+06 1.131320e+06 3.055
6 irregular 4 96 396 47 1 0.253 faster 0 1.131321e+06 1.131323e+06 1.910
6 irregular 4 97 397 74 2.500000e+00 0.465 faster 1 1.131324e+06 1.131327e+06 2.969
6 irregular 4 98 398 73 2.500000e+00 0.274 faster 1 1.131328e+06 1.131331e+06 2.958
6 irregular 4 99 399 73 1.500000e+00 0.192 faster 1 1.131332e+06 1.131334e+06 1.961
6 irregular 4 100 400 72 3 0.146 faster 1 1.131335e+06 1.131338e+06 3.493
6 regular 5 1 401 72 1.500000e+00 0.401 faster 1 1.131396e+06 1.131398e+06 2.086
6 regular 5 2 402 71 1.500000e+00 0.374 faster 1 1.131399e+06 1.131401e+06 2.051
6 regular 5 3 403 71 1.500000e+00 0.432 faster 1 1.131402e+06 1.131404e+06 2.031
6 regular 5 4 404 50 1.500000e+00 0.360 slower 1 1.131405e+06 1.131407e+06 1.996
6 regular 5 5 405 50 1.500000e+00 0.557 slower 1 1.131408e+06 1.131410e+06 1.978
6 regular 5 6 406 51 1.500000e+00 0.119 slower 1 1.131411e+06 1.131413e+06 2.151
6 regular 5 7 407 51 1.500000e+00 0.143 slower 1 1.131414e+06 1.131416e+06 2.177
6 regular 5 8 408 68 1.500000e+00 0.343 slower 0 1.131417e+06 1.131419e+06 2.013
6 regular 5 9 409 69 1.500000e+00 0.297 faster 1 1.131420e+06 1.131422e+06 2.071
6 regular 5 10 410 51 1.500000e+00 0.138 faster 0 1.131423e+06 1.131425e+06 1.979
6 regular 5 11 411 50 1.500000e+00 0.257 faster 0 1.131426e+06 1.131428e+06 1.944
6 regular 5 12 412 71 1.500000e+00 0.223 faster 1 1.131429e+06 1.131431e+06 1.977
6 regular 5 13 413 50 1.500000e+00 0.466 slower 1 1.131432e+06 1.131434e+06 2.039
6 regular 5 14 414 70 1.500000e+00 0.579 faster 1 1.131435e+06 1.131437e+06 2.000
6 regular 5 15 415 51 1.500000e+00 0.462 faster 0 1.131439e+06 1.131441e+06 1.950
6 regular 5 16 416 70 1.500000e+00 0.499 faster 1 1.131442e+06 1.131444e+06 1.899
6 regular 5 17 417 70 1.500000e+00 0.409 faster 1 1.131445e+06 1.131447e+06 1.913
6 regular 5 18 418 69 1.500000e+00 0.124 slower 0 1.131447e+06 1.131450e+06 2.099
6 regular 5 19 419 70 1.500000e+00 0.106 faster 1 1.131450e+06 1.131452e+06 1.970
6 regular 5 20 420 70 1.500000e+00 0.290 faster 1 1.131453e+06 1.131455e+06 1.982
6 regular 5 21 421 69 1.500000e+00 0.583 faster 1 1.131456e+06 1.131458e+06 1.990
6 regular 5 22 422 69 1.500000e+00 0.296 faster 1 1.131459e+06 1.131461e+06 1.942
6 regular 5 23 423 68 1.500000e+00 0.146 faster 1 1.131462e+06 1.131464e+06 2.006
6 regular 5 24 424 52 1.500000e+00 0.497 faster 0 1.131465e+06 1.131467e+06 1.997
6 regular 5 25 425 51 1.500000e+00 0.422 slower 1 1.131468e+06 1.131470e+06 2.090
6 regular 5 26 426 52 1.500000e+00 0.243 faster 0 1.131471e+06 1.131473e+06 2.065
6 regular 5 27 427 51 1.500000e+00 0.135 slower 1 1.131474e+06 1.131476e+06 2.087
6 regular 5 28 428 51 1.500000e+00 0.592 faster 0 1.131477e+06 1.131479e+06 1.934
6 regular 5 29 429 50 1.500000e+00 0.494 faster 0 1.131480e+06 1.131483e+06 2.273
6 regular 5 30 430 49 1.500000e+00 0.213 slower 1 1.131484e+06 1.131486e+06 2.111
6 regular 5 31 431 50 1.500000e+00 0.203 faster 0 1.131487e+06 1.131489e+06 2.072
6 regular 5 32 432 49 1.500000e+00 0.569 faster 0 1.131490e+06 1.131492e+06 1.958
6 regular 5 33 433 48 1.500000e+00 0.444 slower 1 1.131493e+06 1.131495e+06 1.943
6 regular 5 34 434 48 1.500000e+00 0.404 slower 1 1.131496e+06 1.131498e+06 1.973
6 regular 5 35 435 71 1.500000e+00 0.579 faster 1 1.131499e+06 1.131501e+06 1.951
6 regular 5 36 436 49 1.500000e+00 0.368 faster 0 1.131502e+06 1.131504e+06 1.877
6 regular 5 37 437 72 1.500000e+00 0.217 faster 1 1.131505e+06 1.131507e+06 2.234
6 regular 5 38 438 49 1.500000e+00 0.540 faster 0 1.131508e+06 1.131510e+06 2.140
6 regular 5 39 439 72 1.500000e+00 0.460 faster 1 1.131511e+06 1.131513e+06 2.041
6 regular 5 40 440 48 1.500000e+00 0.140 slower 1 1.131514e+06 1.131516e+06 2.043
6 regular 5 41 441 49 1.500000e+00 0.109 none 2 1.131518e+06 1.131523e+06 4.499
6 regular 5 42 442 71 1.500000e+00 0.113 faster 1 1.131524e+06 1.131526e+06 2.037
6 regular 5 43 443 71 1.500000e+00 0.572 faster 1 1.131527e+06 1.131529e+06 2.002
6 regular 5 44 444 70 1.500000e+00 0.520 faster 1 1.131530e+06 1.131532e+06 2.031
6 regular 5 45 445 70 1.500000e+00 0.107 faster 1 1.131533e+06 1.131535e+06 2.115
6 regular 5 46 446 51 1.500000e+00 0.563 faster 0 1.131536e+06 1.131538e+06 1.994
6 regular 5 47 447 50 1.500000e+00 0.409 slower 1 1.131539e+06 1.131541e+06 2.069
6 regular 5 48 448 70 1.500000e+00 0.288 faster 1 1.131542e+06 1.131544e+06 1.953
6 regular 5 49 449 51 1.500000e+00 0.585 faster 0 1.131545e+06 1.131548e+06 2.246
6 regular 5 50 450 50 1.500000e+00 0.528 slower 1 1.131549e+06 1.131551e+06 1.978
6 regular 5 51 451 70 1.500000e+00 0.362 faster 1 1.131552e+06 1.131554e+06 2.007
6 regular 5 52 452 51 1.500000e+00 0.375 faster 0 1.131555e+06 1.131557e+06 1.929
6 regular 5 53 453 70 1.500000e+00 0.146 faster 1 1.131558e+06 1.131560e+06 2.011
6 regular 5 54 454 50 1.500000e+00 0.423 slower 1 1.131561e+06 1.131563e+06 2.343
6 regular 5 55 455 51 1.500000e+00 0.121 faster 0 1.131564e+06 1.131566e+06 2.027
6 regular 5 56 456 50 1.500000e+00 0.143 faster 0 1.131567e+06 1.131569e+06 2.106
6 regular 5 57 457 49 1.500000e+00 0.350 slower 1 1.131570e+06 1.131572e+06 2.215
6 regular 5 58 458 71 1.500000e+00 0.336 faster 1 1.131573e+06 1.131575e+06 2.056
6 regular 5 59 459 70 1.500000e+00 0.182 faster 1 1.131576e+06 1.131578e+06 1.921
6 regular 5 60 460 70 1.500000e+00 0.482 faster 1 1.131579e+06 1.131581e+06 2.063
6 regular 5 61 461 69 1.500000e+00 0.437 faster 1 1.131582e+06 1.131584e+06 1.886
6 regular 5 62 462 69 1.500000e+00 0.249 faster 1 1.131585e+06 1.131587e+06 1.959
6 regular 5 63 463 52 1.500000e+00 0.323 faster 0 1.131588e+06 1.131590e+06 1.971
6 regular 5 64 464 51 1.500000e+00 0.542 slower 1 1.131592e+06 1.131594e+06 2.011
6 regular 5 65 465 69 1.500000e+00 0.547 faster 1 1.131596e+06 1.131598e+06 2.078
6 regular 5 66 466 52 1.500000e+00 0.276 faster 0 1.131599e+06 1.131601e+06 2.018
6 regular 5 67 467 69 1.500000e+00 0.317 faster 1 1.131602e+06 1.131604e+06 2.036
6 regular 5 68 468 51 1.500000e+00 0.462 slower 1 1.131605e+06 1.131607e+06 2.156
6 regular 5 69 469 68 1.500000e+00 0.443 faster 1 1.131608e+06 1.131610e+06 2.032
6 regular 5 70 470 68 1.500000e+00 0.156 faster 1 1.131611e+06 1.131613e+06 1.969
6 regular 5 71 471 67 1.500000e+00 0.205 faster 1 1.131614e+06 1.131616e+06 1.923
6 regular 5 72 472 67 1.500000e+00 0.277 faster 1 1.131619e+06 1.131622e+06 2.164
6 regular 5 73 473 66 1.500000e+00 0.374 faster 1 1.131623e+06 1.131625e+06 2.011
6 regular 5 74 474 66 1.500000e+00 0.393 faster 1 1.131626e+06 1.131628e+06 1.944
6 regular 5 75 475 65 1.500000e+00 0.204 faster 1 1.131629e+06 1.131631e+06 2.291
6 regular 5 76 476 55 1.500000e+00 0.524 slower 1 1.131632e+06 1.131634e+06 2.183
6 regular 5 77 477 56 1.500000e+00 0.208 faster 0 1.131636e+06 1.131638e+06 2.029
6 regular 5 78 478 65 1.500000e+00 0.224 faster 1 1.131639e+06 1.131642e+06 2.303
6 regular 5 79 479 55 1.500000e+00 0.306 faster 0 1.131644e+06 1.131646e+06 2.116
6 regular 5 80 480 66 1.500000e+00 0.571 faster 1 1.131647e+06 1.131650e+06 2.314
6 regular 5 81 481 65 1.500000e+00 0.209 faster 1 1.131651e+06 1.131653e+06 2.020
6 regular 5 82 482 55 1.500000e+00 0.292 faster 0 1.131655e+06 1.131657e+06 2.130
6 regular 5 83 483 54 1.500000e+00 0.116 faster 0 1.131657e+06 1.131660e+06 2.137
6 regular 5 84 484 53 1.500000e+00 0.436 faster 0 1.131661e+06 1.131663e+06 1.994
6 regular 5 85 485 68 1.500000e+00 0.413 slower 0 1.131666e+06 1.131668e+06 1.909
6 regular 5 86 486 51 1.500000e+00 0.562 faster 0 1.131669e+06 1.131671e+06 1.965
6 regular 5 87 487 50 1.500000e+00 0.348 faster 0 1.131672e+06 1.131674e+06 1.943
6 regular 5 88 488 71 1.500000e+00 0.110 faster 1 1.131675e+06 1.131677e+06 2.095
6 regular 5 89 489 70 1.500000e+00 0.359 faster 1 1.131678e+06 1.131680e+06 2.007
6 regular 5 90 490 50 1.500000e+00 0.162 faster 0 1.131682e+06 1.131684e+06 1.990
6 regular 5 91 491 49 1.500000e+00 0.562 slower 1 1.131687e+06 1.131689e+06 2.017
6 regular 5 92 492 50 1.500000e+00 0.357 faster 0 1.131690e+06 1.131692e+06 2.130
6 regular 5 93 493 49 1.500000e+00 0.201 faster 0 1.131693e+06 1.131695e+06 2.050
6 regular 5 94 494 72 1.500000e+00 0.263 faster 1 1.131697e+06 1.131699e+06 2.056
6 regular 5 95 495 72 1.500000e+00 0.244 faster 1 1.131704e+06 1.131706e+06 2.136
6 regular 5 96 496 49 1.500000e+00 0.454 slower 1 1.131708e+06 1.131710e+06 2.232
6 regular 5 97 497 71 1.500000e+00 0.496 faster 1 1.131711e+06 1.131714e+06 2.145
6 regular 5 98 498 50 1.500000e+00 0.204 faster 0 1.131714e+06 1.131716e+06 2.020
6 regular 5 99 499 71 1.500000e+00 0.474 faster 1 1.131720e+06 1.131722e+06 2.088
6 regular 5 100 500 71 1.500000e+00 0.442 faster 1 1.131724e+06 1.131726e+06 2.007
6 irregular 6 1 501 72 3 0.152 faster 1 1.301413e+06 1.301417e+06 3.591
6 irregular 6 2 502 48 1 0.122 faster 0 1.301417e+06 1.301419e+06 1.704
6 irregular 6 3 503 46 2.500000e+00 0.188 slower 1 1.301420e+06 1.301423e+06 2.965
6 irregular 6 4 504 72 2.500000e+00 0.287 faster 1 1.301424e+06 1.301427e+06 2.982
6 irregular 6 5 505 48 1 0.240 faster 0 1.301428e+06 1.301429e+06 1.571
6 irregular 6 6 506 74 2 0.485 faster 1 1.301431e+06 1.301433e+06 2.711
6 irregular 6 7 507 48 3 0.504 slower 1 1.301434e+06 1.301438e+06 3.661
6 irregular 6 8 508 72 1.500000e+00 0.579 faster 1 1.301439e+06 1.301441e+06 1.967
6 irregular 6 9 509 71 1.500000e+00 0.324 faster 1 1.301442e+06 1.301444e+06 1.979
6 irregular 6 10 510 71 2 0.393 faster 1 1.301445e+06 1.301448e+06 2.451
6 irregular 6 11 511 70 3 0.284 faster 1 1.301449e+06 1.301452e+06 3.495
6 irregular 6 12 512 50 3 0.488 faster 0 1.301453e+06 1.301457e+06 3.464
6 irregular 6 13 513 71 3 0.352 faster 1 1.301458e+06 1.301461e+06 3.530
6 irregular 6 14 514 50 2 0.260 faster 0 1.301462e+06 1.301465e+06 2.581
6 irregular 6 15 515 71 2 0.471 faster 1 1.301466e+06 1.301468e+06 2.550
6 irregular 6 16 516 71 1.500000e+00 0.415 faster 1 1.301470e+06 1.301472e+06 2.036
6 irregular 6 17 517 70 2 0.291 faster 1 1.301473e+06 1.301475e+06 2.505
6 irregular 6 18 518 50 1.500000e+00 0.289 faster 0 1.301476e+06 1.301478e+06 2.021
6 irregular 6 19 519 71 2.500000e+00 0.493 faster 1 1.301479e+06 1.301482e+06 2.976
6 irregular 6 20 520 50 1 0.362 faster 0 1.301483e+06 1.301485e+06 1.547
6 irregular 6 21 521 49 1.500000e+00 0.114 faster 0 1.301486e+06 1.301487e+06 1.894
6 irregular 6 22 522 48 1.500000e+00 0.524 faster 0 1.301489e+06 1.301491e+06 2.061
6 irregular 6 23 523 47 2 0.247 slower 1 1.301492e+06 1.301494e+06 2.551
6 irregular 6 24 524 73 1.500000e+00 0.351 faster 1 1.301495e+06 1.301497e+06 1.969
6 irregular 6 25 525 48 1 0.451 faster 0 1.301498e+06 1.301500e+06 1.498
6 irregular 6 26 526 73 3 0.184 faster 1 1.301501e+06 1.301504e+06 3.526
6 irregular 6 27 527 47 2.500000e+00 0.517 slower 1 1.301505e+06 1.301509e+06 3.269
6 irregular 6 28 528 48 2 0.462 faster 0 1.301510e+06 1.301513e+06 2.447
6 irregular 6 29 529 47 1 0.582 faster 0 1.301514e+06 1.301516e+06 1.756
6 irregular 6 30 530 74 1 0.206 faster 1 1.301517e+06 1.301518e+06 1.546
6 irregular 6 31 531 74 1.500000e+00 0.505 faster 1 1.301519e+06 1.301521e+06 2.018
6 irregular 6 32 532 47 1.500000e+00 0.591 slower 1 1.301523e+06 1.301525e+06 2.106
6 irregular 6 33 533 47 2 0.343 faster 0 1.301526e+06 1.301528e+06 2.381
6 irregular 6 34 534 46 2 0.589 faster 0 1.301529e+06 1.301532e+06 2.514
6 irregular 6 35 535 45 2 0.509 slower 1 1.301533e+06 1.301535e+06 2.445
6 irregular 6 36 536 46 3 0.453 slower 1 1.301537e+06 1.301540e+06 3.678
6 irregular 6 37 537 46 1 0.562 slower 1 1.301541e+06 1.301543e+06 1.695
6 irregular 6 38 538 47 2.500000e+00 0.129 slower 1 1.301544e+06 1.301547e+06 3.234
6 irregular 6 39 539 73 3 0.361 faster 1 1.301549e+06 1.301552e+06 3.597
6 irregular 6 40 540 48 2 0.489 slower 1 1.301553e+06 1.301556e+06 2.601
6 irregular 6 41 541 72 1 0.489 faster 1 1.301557e+06 1.301559e+06 1.618
6 irregular 6 42 542 49 2.500000e+00 0.290 faster 0 1.301560e+06 1.301563e+06 3.268
6 irregular 6 43 543 72 2.500000e+00 0.376 faster 1 1.301564e+06 1.301567e+06 3.066
6 irregular 6 44 544 48 3 0.216 slower 1 1.301568e+06 1.301572e+06 3.736
6 irregular 6 45 545 71 2.500000e+00 0.220 faster 1 1.301573e+06 1.301576e+06 2.973
6 irregular 6 46 546 49 3 0.313 faster 0 1.301577e+06 1.301580e+06 3.549
6 irregular 6 47 547 72 1 0.371 faster 1 1.301582e+06 1.301583e+06 1.661
6 irregular 6 48 548 49 1 0.427 faster 0 1.301584e+06 1.301586e+06 1.605
6 irregular 6 49 549 48 1.500000e+00 0.203 slower 1 1.301587e+06 1.301589e+06 2.294
6 irregular 6 50 550 72 2.500000e+00 0.229 faster 1 1.301591e+06 1.301594e+06 3.141
6 irregular 6 51 551 49 3 0.539 faster 0 1.301595e+06 1.301599e+06 3.588
6 irregular 6 52 552 72 1.500000e+00 0.424 faster 1 1.301600e+06 1.301602e+06 2.046
6 irregular 6 53 553 48 2.500000e+00 0.348 slower 1 1.301603e+06 1.301606e+06 3.161
6 irregular 6 54 554 71 1.500000e+00 0.250 faster 1 1.301607e+06 1.301609e+06 1.935
6 irregular 6 55 555 49 1.500000e+00 0.119 faster 0 1.301610e+06 1.301612e+06 2.163
6 irregular 6 56 556 72 2.500000e+00 0.399 faster 1 1.301613e+06 1.301616e+06 3.179
6 irregular 6 57 557 71 2.500000e+00 0.168 faster 1 1.301617e+06 1.301620e+06 3.014
6 irregular 6 58 558 71 3 0.587 faster 1 1.301622e+06 1.301625e+06 3.600
6 irregular 6 59 559 70 1.500000e+00 0.572 faster 1 1.301627e+06 1.301629e+06 2.074
6 irregular 6 60 560 50 2.500000e+00 0.460 slower 1 1.301630e+06 1.301633e+06 3.138
6 irregular 6 61 561 69 2 0.595 faster 1 1.301634e+06 1.301637e+06 2.419
6 irregular 6 62 562 69 3 0.131 faster 1 1.301638e+06 1.301641e+06 3.611
6 irregular 6 63 563 68 3 0.320 faster 1 1.301642e+06 1.301646e+06 3.601
6 irregular 6 64 564 52 1.500000e+00 0.107 faster 0 1.301647e+06 1.301649e+06 2.141
6 irregular 6 65 565 51 2 0.344 faster 0 1.301650e+06 1.301653e+06 2.570
6 irregular 6 66 566 50 2.500000e+00 0.484 slower 1 1.301655e+06 1.301658e+06 3.026
6 irregular 6 67 567 51 1.500000e+00 0.573 slower 1 1.301660e+06 1.301662e+06 2.838
6 irregular 6 68 568 69 2 0.304 faster 1 1.301664e+06 1.301666e+06 2.495
6 irregular 6 69 569 68 1 0.215 faster 1 1.301667e+06 1.301669e+06 1.599
6 irregular 6 70 570 68 1 0.159 faster 1 1.301670e+06 1.301671e+06 1.596
6 irregular 6 71 571 67 1 0.554 faster 1 1.301672e+06 1.301674e+06 1.522
6 irregular 6 72 572 53 3 0.192 faster 0 1.301675e+06 1.301679e+06 3.678
6 irregular 6 73 573 68 2 0.256 faster 1 1.301679e+06 1.301682e+06 2.478
6 irregular 6 74 574 67 2.500000e+00 0.395 faster 1 1.301683e+06 1.301686e+06 3.155
6 irregular 6 75 575 67 1 0.481 faster 1 1.301687e+06 1.301689e+06 1.547
6 irregular 6 76 576 54 2.500000e+00 0.191 faster 0 1.301690e+06 1.301693e+06 3.207
6 irregular 6 77 577 67 1 0.222 faster 1 1.301694e+06 1.301695e+06 1.601
6 irregular 6 78 578 53 3 0.138 faster 0 1.301696e+06 1.301700e+06 3.674
6 irregular 6 79 579 52 1.500000e+00 0.107 faster 0 1.301701e+06 1.301703e+06 2.082
6 irregular 6 80 580 51 1 0.550 faster 0 1.301706e+06 1.301707e+06 1.631
6 irregular 6 81 581 50 1 0.367 faster 0 1.301710e+06 1.301711e+06 1.565
6 irregular 6 82 582 71 1.500000e+00 0.123 faster 1 1.301712e+06 1.301714e+06 2.013
6 irregular 6 83 583 50 3 0.369 slower 1 1.301718e+06 1.301722e+06 3.804
