subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
2 irregular 6 96 596 55 1 0.150 faster 0 1.460190e+06 1.460192e+06 1.707
2 irregular 6 97 597 66 3 0.262 faster 1 1.460193e+06 1.460197e+06 3.503
2 irregular 6 98 598 66 2.500000e+00 0.321 faster 1 1.460199e+06 1.460202e+06 3.072
2 irregular 6 99 599 55 1 0.271 faster 0 1.460204e+06 1.460206e+06 1.556
2 irregular 6 100 600 54 1.500000e+00 0.442 faster 0 1.460208e+06 1.460210e+06 2.033
2 regular 7 1 601 67 2 0.413 faster 1 1.460229e+06 1.460232e+06 2.706
2 regular 7 2 602 53 2 0.474 faster 0 1.460234e+06 1.460236e+06 2.485
2 regular 7 3 603 68 2 0.553 faster 1 1.460237e+06 1.460240e+06 2.513
2 regular 7 4 604 53 2 0.586 faster 0 1.460241e+06 1.460243e+06 2.469
2 regular 7 5 605 68 2 0.373 faster 1 1.460244e+06 1.460247e+06 2.448
2 regular 7 6 606 52 2 0.384 faster 0 1.460248e+06 1.460250e+06 2.524
2 regular 7 7 607 69 2 0.139 faster 1 1.460251e+06 1.460254e+06 2.501
2 regular 7 8 608 52 2 0.373 faster 0 1.460255e+06 1.460257e+06 2.427
2 regular 7 9 609 51 2 0.568 slower 1 1.460259e+06 1.460261e+06 2.613
2 regular 7 10 610 69 2 0.338 faster 1 1.460265e+06 1.460268e+06 2.573
2 regular 7 11 611 68 2 0.245 faster 1 1.460270e+06 1.460272e+06 2.842
2 regular 7 12 612 52 2 0.143 faster 0 1.460274e+06 1.460276e+06 2.557
2 regular 7 13 613 69 2 0.477 faster 1 1.460279e+06 1.460281e+06 2.511
2 regular 7 14 614 52 2 0.268 faster 0 1.460284e+06 1.460286e+06 2.509
2 regular 7 15 615 51 2 0.436 slower 1 1.460290e+06 1.460293e+06 2.534
2 regular 7 16 616 51 2 0.272 faster 0 1.460297e+06 1.460299e+06 2.487
2 regular 7 17 617 50 2 0.172 faster 0 1.460300e+06 1.460302e+06 2.575
2 regular 7 18 618 71 2 0.251 faster 1 1.460305e+06 1.460307e+06 2.604
2 regular 7 19 619 70 2 0.108 faster 1 1.460309e+06 1.460311e+06 2.583
2 regular 7 20 620 50 2 0.335 slower 1 1.460313e+06 1.460315e+06 2.677
2 regular 7 21 621 51 2 0.296 faster 0 1.460316e+06 1.460319e+06 2.372
2 regular 7 22 622 50 2 0.402 faster 0 1.460321e+06 1.460323e+06 2.429
2 regular 7 23 623 71 2 0.363 faster 1 1.460326e+06 1.460328e+06 2.423
2 regular 7 24 624 71 2 0.302 faster 1 1.460333e+06 1.460336e+06 2.676
2 regular 7 25 625 70 2 0.119 faster 1 1.460337e+06 1.460339e+06 2.466
2 regular 7 26 626 70 2 0.156 faster 1 1.460340e+06 1.460342e+06 2.381
2 regular 7 27 627 69 2 0.292 faster 1 1.460343e+06 1.460346e+06 2.342
2 regular 7 28 628 51 2 0.274 faster 0 1.460347e+06 1.460349e+06 2.352
2 regular 7 29 629 50 2 0.496 faster 0 1.460352e+06 1.460354e+06 2.649
2 regular 7 30 630 49 2 0.321 slower 1 1.460356e+06 1.460359e+06 2.482
2 regular 7 31 631 70 2 0.246 faster 1 1.460361e+06 1.460363e+06 2.558
2 regular 7 32 632 70 2 0.512 faster 1 1.460365e+06 1.460368e+06 2.395
2 regular 7 33 633 69 2 0.448 faster 1 1.460371e+06 1.460374e+06 2.691
2 regular 7 34 634 69 2 0.126 faster 1 1.460377e+06 1.460380e+06 3.031
2 regular 7 35 635 52 2 0.533 slower 1 1.460383e+06 1.460386e+06 2.846
2 regular 7 36 636 68 2 0.466 faster 1 1.460387e+06 1.460390e+06 2.542
2 regular 7 37 637 67 2 0.480 faster 1 1.460392e+06 1.460394e+06 2.498
2 regular 7 38 638 67 2 0.369 faster 1 1.460396e+06 1.460398e+06 2.512
2 regular 7 39 639 54 2 0.426 faster 0 1.460400e+06 1.460403e+06 2.628
2 regular 7 40 640 67 2 0.496 faster 1 1.460405e+06 1.460407e+06 2.553
2 regular 7 41 641 67 2 0.562 faster 1 1.460409e+06 1.460411e+06 2.569
2 regular 7 42 642 66 2 0.553 faster 1 1.460413e+06 1.460416e+06 2.569
2 regular 7 43 643 54 2 0.514 slower 1 1.460418e+06 1.460421e+06 2.732
2 regular 7 44 644 65 2 0.589 slower 0 1.460422e+06 1.460425e+06 2.652
2 regular 7 45 645 54 2 0.447 slower 1 1.460427e+06 1.460429e+06 2.661
2 regular 7 46 646 54 2 0.582 faster 0 1.460431e+06 1.460434e+06 3.114
2 regular 7 47 647 53 2 0.459 faster 0 1.460435e+06 1.460438e+06 2.784
2 regular 7 48 648 52 2 0.501 faster 0 1.460439e+06 1.460442e+06 2.597
2 regular 7 49 649 51 2 0.416 faster 0 1.460444e+06 1.460446e+06 2.532
2 regular 7 50 650 50 2 0.273 slower 1 1.460449e+06 1.460451e+06 2.529
2 regular 7 51 651 51 2 0.346 faster 0 1.460454e+06 1.460457e+06 2.956
2 regular 7 52 652 50 2 0.180 faster 0 1.460458e+06 1.460461e+06 2.771
2 regular 7 53 653 49 2 0.329 faster 0 1.460462e+06 1.460465e+06 2.515
2 regular 7 54 654 72 2 0.187 faster 1 1.460465e+06 1.460468e+06 2.511
2 regular 7 55 655 48 2 0.287 faster 0 1.460474e+06 1.460476e+06 2.645
2 regular 7 56 656 73 2 0.293 faster 1 1.460479e+06 1.460482e+06 2.430
2 regular 7 57 657 72 2 0.406 faster 1 1.460484e+06 1.460486e+06 2.525
2 regular 7 58 658 48 2 0.102 faster 0 1.460488e+06 1.460490e+06 2.624
2 regular 7 59 659 73 2 0.382 faster 1 1.460492e+06 1.460495e+06 2.448
2 regular 7 60 660 48 2 0.276 slower 1 1.460496e+06 1.460499e+06 2.550
2 regular 7 61 661 72 2 0.446 faster 1 1.460501e+06 1.460504e+06 2.967
2 regular 7 62 662 71 2 0.235 faster 1 1.460504e+06 1.460507e+06 2.997
2 regular 7 63 663 49 2 0.238 slower 1 1.460509e+06 1.460511e+06 2.647
2 regular 7 64 664 50 2 0.383 faster 0 1.460513e+06 1.460516e+06 2.542
2 regular 7 65 665 71 2 0.521 faster 1 1.460518e+06 1.460520e+06 2.550
2 regular 7 66 666 49 2 0.487 faster 0 1.460522e+06 1.460524e+06 2.371
2 regular 7 67 667 48 2 0.364 slower 1 1.460526e+06 1.460529e+06 3.141
2 regular 7 68 668 71 2 0.498 faster 1 1.460530e+06 1.460533e+06 2.709
2 regular 7 69 669 71 2 0.521 faster 1 1.460535e+06 1.460538e+06 2.460
2 regular 7 70 670 70 2 0.598 faster 1 1.460540e+06 1.460543e+06 2.590
2 regular 7 71 671 70 2 0.368 faster 1 1.460545e+06 1.460548e+06 2.776
2 regular 7 72 672 69 2 0.418 faster 1 1.460551e+06 1.460554e+06 2.523
2 regular 7 73 673 51 2 0.541 slower 1 1.460556e+06 1.460559e+06 2.838
2 regular 7 74 674 68 2 0.118 faster 1 1.460560e+06 1.460563e+06 2.664
2 regular 7 75 675 68 2 0.438 faster 1 1.460565e+06 1.460568e+06 2.753
2 regular 7 76 676 53 2 0.129 faster 0 1.460571e+06 1.460574e+06 2.713
2 regular 7 77 677 68 2 0.143 faster 1 1.460574e+06 1.460577e+06 2.563
2 regular 7 78 678 68 2 0.177 faster 1 1.460579e+06 1.460582e+06 2.823
2 regular 7 79 679 53 2 0.495 slower 1 1.460583e+06 1.460586e+06 2.686
2 regular 7 80 680 53 2 0.575 slower 1 1.460593e+06 1.460596e+06 2.538
2 regular 7 81 681 54 2 0.349 slower 1 1.460597e+06 1.460600e+06 2.613
2 regular 7 82 682 54 2 0.230 slower 1 1.460601e+06 1.460604e+06 2.502
2 regular 7 83 683 55 2 0.596 slower 1 1.460605e+06 1.460608e+06 2.636
2 regular 7 84 684 55 2 0.102 faster 0 1.460610e+06 1.460613e+06 2.559
2 regular 7 85 685 54 2 0.340 faster 0 1.460614e+06 1.460616e+06 2.480
2 regular 7 86 686 67 2 0.436 faster 1 1.460618e+06 1.460620e+06 2.514
2 regular 7 87 687 54 2 0.296 faster 0 1.460621e+06 1.460624e+06 2.609
2 regular 7 88 688 53 2 0.210 faster 0 1.460627e+06 1.460629e+06 2.686
2 regular 7 89 689 52 2 0.418 slower 1 1.460633e+06 1.460635e+06 2.542
2 regular 7 90 690 52 2 0.430 slower 1 1.460638e+06 1.460641e+06 2.864
2 regular 7 91 691 53 2 0.408 faster 0 1.460645e+06 1.460648e+06 2.662
2 regular 7 92 692 68 2 0.132 faster 1 1.460650e+06 1.460653e+06 3.034
2 regular 7 93 693 68 2 0.496 faster 1 1.460654e+06 1.460657e+06 2.969
2 regular 7 94 694 67 2 0.389 faster 1 1.460659e+06 1.460662e+06 2.706
2 regular 7 95 695 67 2 0.168 faster 1 1.460664e+06 1.460667e+06 2.422
2 regular 7 96 696 66 2 0.597 faster 1 1.460669e+06 1.460671e+06 2.319
2 regular 7 97 697 66 2 0.190 faster 1 1.460673e+06 1.460676e+06 3.182
2 regular 7 98 698 65 2 0.524 faster 1 1.460678e+06 1.460680e+06 2.473
2 regular 7 99 699 55 2 0.485 faster 0 1.460682e+06 1.460685e+06 2.458
2 regular 7 100 700 66 2 0.248 faster 1 1.460685e+06 1.460688e+06 2.474
2 irregular 8 1 701 65 1 0.220 faster 1 1.460708e+06 1.460710e+06 1.621
2 irregular 8 2 702 55 1 0.113 faster 0 1.460711e+06 1.460713e+06 1.544
2 irregular 8 3 703 54 2 0.123 slower 1 1.460714e+06 1.460716e+06 2.449
2 irregular 8 4 704 65 2.500000e+00 0.501 faster 1 1.460720e+06 1.460723e+06 3.033
2 irregular 8 5 705 55 2 0.217 faster 0 1.460726e+06 1.460728e+06 2.481
2 irregular 8 6 706 66 2.500000e+00 0.238 faster 1 1.460730e+06 1.460733e+06 3.001
2 irregular 8 7 707 55 1.500000e+00 0.378 faster 0 1.460734e+06 1.460736e+06 1.890
2 irregular 8 8 708 66 2 0.130 faster 1 1.460737e+06 1.460739e+06 2.366
2 irregular 8 9 709 66 2 0.196 faster 1 1.460740e+06 1.460743e+06 2.607
2 irregular 8 10 710 65 1 0.519 faster 1 1.460745e+06 1.460746e+06 1.395
2 irregular 8 11 711 55 3 0.346 faster 0 1.460748e+06 1.460751e+06 3.591
2 irregular 8 12 712 54 1.500000e+00 0.579 faster 0 1.460754e+06 1.460756e+06 2.235
2 irregular 8 13 713 67 3 0.111 faster 1 1.460759e+06 1.460762e+06 3.496
2 irregular 8 14 714 66 2.500000e+00 0.584 faster 1 1.460764e+06 1.460768e+06 3.107
2 irregular 8 15 715 66 3 0.379 slower 0 1.460769e+06 1.460774e+06 5.397
2 irregular 8 16 716 53 3 0.123 slower 1 1.460776e+06 1.460780e+06 4.014
2 irregular 8 17 717 66 1 0.397 faster 1 1.460781e+06 1.460783e+06 2.034
2 irregular 8 18 718 66 3 0.527 faster 1 1.460784e+06 1.460788e+06 3.543
2 irregular 8 19 719 65 3 0.179 faster 1 1.460789e+06 1.460793e+06 4.376
2 irregular 8 20 720 65 1.500000e+00 0.335 faster 1 1.460795e+06 1.460797e+06 2.032
2 irregular 8 21 721 56 2 0.274 faster 0 1.460799e+06 1.460801e+06 2.450
2 irregular 8 22 722 55 1.500000e+00 0.231 slower 1 1.460803e+06 1.460805e+06 2.294
2 irregular 8 23 723 65 1 0.420 faster 1 1.460807e+06 1.460809e+06 1.587
2 irregular 8 24 724 56 1 0.341 faster 0 1.460810e+06 1.460812e+06 1.760
2 irregular 8 25 725 65 1.500000e+00 0.507 slower 0 1.460814e+06 1.460816e+06 2.050
2 irregular 8 26 726 54 2.500000e+00 0.148 faster 0 1.460817e+06 1.460820e+06 3.463
2 irregular 8 27 727 67 2 0.258 slower 0 1.460822e+06 1.460825e+06 2.829
2 irregular 8 28 728 52 2 0.107 slower 1 1.460827e+06 1.460830e+06 2.945
2 irregular 8 29 729 68 3 0.276 slower 0 1.460834e+06 1.460837e+06 3.620
2 irregular 8 30 730 51 1 0.136 slower 1 1.460838e+06 1.460840e+06 1.577
2 irregular 8 31 731 52 2.500000e+00 0.450 slower 1 1.460841e+06 1.460844e+06 3.019
2 irregular 8 32 732 52 2 0.290 faster 0 1.460846e+06 1.460849e+06 3.074
2 irregular 8 33 733 51 3 0.111 slower 1 1.460851e+06 1.460855e+06 3.627
2 irregular 8 34 734 52 3 0.532 slower 1 1.460857e+06 1.460861e+06 4.014
2 irregular 8 35 735 52 2.500000e+00 0.303 faster 0 1.460878e+06 1.460882e+06 3.508
2 irregular 8 36 736 51 3 0.393 faster 0 1.460883e+06 1.460887e+06 3.907
2 irregular 8 37 737 50 1 0.117 faster 0 1.460888e+06 1.460890e+06 1.793
2 irregular 8 38 738 49 1.500000e+00 0.167 faster 0 1.460891e+06 1.460894e+06 2.639
2 irregular 8 39 739 72 1 0.435 faster 1 1.460895e+06 1.460897e+06 1.677
2 irregular 8 40 740 71 1 0.429 faster 1 1.460898e+06 1.460900e+06 1.513
2 irregular 8 41 741 49 1.500000e+00 0.261 slower 1 1.460901e+06 1.460903e+06 1.953
2 irregular 8 42 742 50 1.500000e+00 0.278 slower 1 1.460905e+06 1.460907e+06 2.098
2 irregular 8 43 743 70 2 0.185 faster 1 1.460909e+06 1.460911e+06 2.548
2 irregular 8 44 744 69 3 0.270 faster 1 1.460913e+06 1.460916e+06 3.568
2 irregular 8 45 745 69 3 0.309 faster 1 1.460919e+06 1.460922e+06 3.622
2 irregular 8 46 746 68 2 0.470 faster 1 1.460923e+06 1.460926e+06 2.761
2 irregular 8 47 747 68 1 0.129 faster 1 1.460927e+06 1.460929e+06 1.667
2 irregular 8 48 748 53 2.500000e+00 0.111 slower 1 1.460930e+06 1.460934e+06 3.155
2 irregular 8 49 749 53 1 0.379 faster 0 1.460935e+06 1.460937e+06 1.821
2 irregular 8 50 750 68 1 0.547 faster 1 1.460939e+06 1.460941e+06 2.006
2 irregular 8 51 751 53 3 0.451 slower 1 1.460945e+06 1.460949e+06 3.652
2 irregular 8 52 752 67 1.500000e+00 0.175 faster 1 1.460951e+06 1.460953e+06 2.077
2 irregular 8 53 753 54 2.500000e+00 0.497 faster 0 1.460956e+06 1.460960e+06 3.121
2 irregular 8 54 754 67 1.500000e+00 0.141 faster 1 1.460961e+06 1.460963e+06 2.059
2 irregular 8 55 755 53 2.500000e+00 0.429 faster 0 1.460965e+06 1.460969e+06 3.541
2 irregular 8 56 756 52 1 0.147 slower 1 1.460971e+06 1.460973e+06 1.661
2 irregular 8 57 757 67 3 0.364 faster 1 1.460975e+06 1.460978e+06 3.631
2 irregular 8 58 758 67 2 0.241 faster 1 1.460979e+06 1.460982e+06 2.586
2 irregular 8 59 759 54 2 0.190 slower 1 1.460983e+06 1.460986e+06 3.257
2 irregular 8 60 760 66 1.500000e+00 0.575 faster 1 1.460987e+06 1.460989e+06 1.927
2 irregular 8 61 761 55 3 0.113 faster 0 1.460990e+06 1.460995e+06 4.074
2 irregular 8 62 762 54 2 0.204 faster 0 1.460996e+06 1.460999e+06 2.508
2 irregular 8 63 763 67 1.500000e+00 0.286 faster 1 1.461000e+06 1.461003e+06 2.079
2 irregular 8 64 764 67 2.500000e+00 0.210 faster 1 1.461003e+06 1.461006e+06 2.948
2 irregular 8 65 765 54 3 0.495 faster 0 1.461008e+06 1.461012e+06 3.559
2 irregular 8 66 766 53 1.500000e+00 0.228 faster 0 1.461014e+06 1.461016e+06 2.001
2 irregular 8 67 767 52 1.500000e+00 0.512 faster 0 1.461018e+06 1.461020e+06 1.956
2 irregular 8 68 768 69 1.500000e+00 0.260 faster 1 1.461021e+06 1.461023e+06 1.927
2 irregular 8 69 769 51 1.500000e+00 0.393 faster 0 1.461024e+06 1.461026e+06 1.987
2 irregular 8 70 770 70 2 0.547 faster 1 1.461028e+06 1.461031e+06 2.484
2 irregular 8 71 771 51 2 0.504 faster 0 1.461032e+06 1.461034e+06 2.706
2 irregular 8 72 772 70 2.500000e+00 0.389 faster 1 1.461036e+06 1.461039e+06 2.995
2 irregular 8 73 773 70 2.500000e+00 0.500 faster 1 1.461041e+06 1.461044e+06 2.995
2 irregular 8 74 774 69 1.500000e+00 0.463 faster 1 1.461046e+06 1.461048e+06 1.951
2 irregular 8 75 775 69 2 0.581 faster 1 1.461049e+06 1.461052e+06 2.528
2 irregular 8 76 776 52 2.500000e+00 0.593 faster 0 1.461053e+06 1.461056e+06 2.849
2 irregular 8 77 777 69 3 0.318 faster 1 1.461058e+06 1.461061e+06 3.448
2 irregular 8 78 778 69 1 0.233 faster 1 1.461062e+06 1.461064e+06 1.674
2 irregular 8 79 779 68 2.500000e+00 0.324 faster 1 1.461066e+06 1.461069e+06 2.893
2 irregular 8 80 780 52 1.500000e+00 0.545 faster 0 1.461071e+06 1.461072e+06 1.876
2 irregular 8 81 781 51 1 0.228 faster 0 1.461074e+06 1.461075e+06 1.432
2 irregular 8 82 782 70 2 0.211 faster 1 1.461076e+06 1.461079e+06 2.526
2 irregular 8 83 783 51 2 0.279 slower 1 1.461081e+06 1.461084e+06 2.582
2 irregular 8 84 784 51 3 0.142 faster 0 1.461086e+06 1.461090e+06 3.659
2 irregular 8 85 785 50 2.500000e+00 0.528 faster 0 1.461091e+06 1.461094e+06 3.031
2 irregular 8 86 786 71 3 0.413 faster 1 1.461096e+06 1.461099e+06 3.604
2 irregular 8 87 787 70 2.500000e+00 0.517 faster 1 1.461102e+06 1.461105e+06 3.217
2 irregular 8 88 788 50 2.500000e+00 0.404 slower 1 1.461106e+06 1.461109e+06 3.147
2 irregular 8 89 789 51 3 0.325 faster 0 1.461111e+06 1.461115e+06 3.557
2 irregular 8 90 790 70 2.500000e+00 0.346 faster 1 1.461116e+06 1.461119e+06 3.353
2 irregular 8 91 791 50 1 0.397 slower 1 1.461121e+06 1.461123e+06 1.639
2 irregular 8 92 792 51 1 0.344 slower 1 1.461124e+06 1.461126e+06 1.656
2 irregular 8 93 793 51 2.500000e+00 0.138 faster 0 1.461127e+06 1.461131e+06 3.438
2 irregular 8 94 794 70 2 0.449 faster 1 1.461133e+06 1.461135e+06 2.639
2 irregular 8 95 795 51 1 0.111 faster 0 1.461137e+06 1.461139e+06 1.899
2 irregular 8 96 796 50 2 0.288 faster 0 1.461141e+06 1.461144e+06 3.306
2 irregular 8 97 797 71 1.500000e+00 0.325 faster 1 1.461146e+06 1.461148e+06 2.574
2 irregular 8 98 798 71 1 0.584 faster 1 1.461150e+06 1.461152e+06 1.463
2 irregular 8 99 799 70 2.500000e+00 0.354 faster 1 1.461154e+06 1.461157e+06 3.032
2 irregular 8 100 800 70 1.500000e+00 0.192 faster 1 1.461158e+06 1.461160e+06 2.061
2 regular 9 1 801 69 1.500000e+00 0.481 faster 1 1.461186e+06 1.461188e+06 1.927
2 regular 9 2 802 69 1.500000e+00 0.425 faster 1 1.461190e+06 1.461192e+06 1.967
2 regular 9 3 803 68 1.500000e+00 0.204 faster 1 1.461193e+06 1.461195e+06 1.785
2 regular 9 4 804 68 1.500000e+00 0.123 faster 1 1.461196e+06 1.461198e+06 1.815
2 regular 9 5 805 53 1.500000e+00 0.218 faster 0 1.461198e+06 1.461200e+06 1.821
2 regular 9 6 806 52 1.500000e+00 0.545 faster 0 1.461202e+06 1.461204e+06 1.845
2 regular 9 7 807 69 1.500000e+00 0.389 faster 1 1.461205e+06 1.461207e+06 1.826
2 regular 9 8 808 51 1.500000e+00 0.312 faster 0 1.461207e+06 1.461209e+06 1.918
2 regular 9 9 809 70 1.500000e+00 0.493 faster 1 1.461211e+06 1.461213e+06 1.971
2 regular 9 10 810 51 1.500000e+00 0.266 faster 0 1.461214e+06 1.461217e+06 2.166
2 regular 9 11 811 70 1.500000e+00 0.136 faster 1 1.461218e+06 1.461220e+06 1.972
2 regular 9 12 812 70 1.500000e+00 0.582 faster 1 1.461222e+06 1.461224e+06 1.970
2 regular 9 13 813 51 1.500000e+00 0.236 faster 0 1.461225e+06 1.461227e+06 1.985
2 regular 9 14 814 70 1.500000e+00 0.364 faster 1 1.461228e+06 1.461230e+06 1.796
2 regular 9 15 815 70 1.500000e+00 0.142 faster 1 1.461231e+06 1.461233e+06 1.823
2 regular 9 16 816 51 1.500000e+00 0.288 faster 0 1.461234e+06 1.461236e+06 1.821
2 regular 9 17 817 70 1.500000e+00 0.239 faster 1 1.461237e+06 1.461239e+06 1.840
2 regular 9 18 818 50 1.500000e+00 0.244 faster 0 1.461240e+06 1.461242e+06 2.191
2 regular 9 19 819 49 1.500000e+00 0.251 slower 1 1.461243e+06 1.461246e+06 2.343
2 regular 9 20 820 50 1.500000e+00 0.105 slower 1 1.461248e+06 1.461250e+06 2.037
2 regular 9 21 821 70 1.500000e+00 0.396 faster 1 1.461251e+06 1.461253e+06 2.059
2 regular 9 22 822 69 1.500000e+00 0.486 faster 1 1.461255e+06 1.461257e+06 2.093
2 regular 9 23 823 69 1.500000e+00 0.290 faster 1 1.461258e+06 1.461260e+06 1.944
2 regular 9 24 824 52 1.500000e+00 0.201 faster 0 1.461262e+06 1.461264e+06 2.063
2 regular 9 25 825 51 1.500000e+00 0.327 slower 1 1.461266e+06 1.461268e+06 2.242
2 regular 9 26 826 51 1.500000e+00 0.314 faster 0 1.461270e+06 1.461273e+06 2.491
2 regular 9 27 827 50 1.500000e+00 0.367 faster 0 1.461274e+06 1.461275e+06 1.892
2 regular 9 28 828 71 1.500000e+00 0.314 faster 1 1.461277e+06 1.461279e+06 1.841
2 regular 9 29 829 50 1.500000e+00 0.113 faster 0 1.461279e+06 1.461281e+06 1.931
2 regular 9 30 830 71 1.500000e+00 0.155 faster 1 1.461282e+06 1.461284e+06 2.208
2 regular 9 31 831 71 1.500000e+00 0.226 faster 1 1.461286e+06 1.461288e+06 1.922
2 regular 9 32 832 50 1.500000e+00 0.113 slower 1 1.461289e+06 1.461291e+06 2.294
2 regular 9 33 833 70 1.500000e+00 0.150 faster 1 1.461292e+06 1.461294e+06 1.967
2 regular 9 34 834 69 1.500000e+00 0.257 faster 1 1.461295e+06 1.461297e+06 2.031
2 regular 9 35 835 69 1.500000e+00 0.580 faster 1 1.461300e+06 1.461302e+06 1.995
2 regular 9 36 836 68 1.500000e+00 0.368 faster 1 1.461303e+06 1.461304e+06 1.881
2 regular 9 37 837 52 1.500000e+00 0.401 faster 0 1.461306e+06 1.461307e+06 1.845
2 regular 9 38 838 69 1.500000e+00 0.425 faster 1 1.461309e+06 1.461310e+06 1.895
2 regular 9 39 839 52 1.500000e+00 0.340 faster 0 1.461311e+06 1.461313e+06 1.921
2 regular 9 40 840 69 1.500000e+00 0.532 faster 1 1.461318e+06 1.461320e+06 1.940
2 regular 9 41 841 69 1.500000e+00 0.420 faster 1 1.461322e+06 1.461324e+06 1.874
2 regular 9 42 842 68 1.500000e+00 0.599 faster 1 1.461326e+06 1.461328e+06 1.975
2 regular 9 43 843 52 1.500000e+00 0.499 faster 0 1.461329e+06 1.461331e+06 1.900
2 regular 9 44 844 51 1.500000e+00 0.595 faster 0 1.461333e+06 1.461335e+06 1.946
2 regular 9 45 845 50 1.500000e+00 0.234 slower 1 1.461336e+06 1.461338e+06 2.034
2 regular 9 46 846 51 1.500000e+00 0.166 faster 0 1.461341e+06 1.461343e+06 2.148
2 regular 9 47 847 70 1.500000e+00 0.460 faster 1 1.461344e+06 1.461346e+06 1.933
2 regular 9 48 848 70 1.500000e+00 0.253 faster 1 1.461347e+06 1.461349e+06 2.003
2 regular 9 49 849 69 1.500000e+00 0.387 faster 1 1.461351e+06 1.461353e+06 2.053
2 regular 9 50 850 51 1.500000e+00 0.182 faster 0 1.461354e+06 1.461357e+06 2.578
2 regular 9 51 851 50 1.500000e+00 0.226 slower 1 1.461359e+06 1.461361e+06 2.074
2 regular 9 52 852 51 1.500000e+00 0.266 faster 0 1.461362e+06 1.461364e+06 2.130
2 regular 9 53 853 70 1.500000e+00 0.338 faster 1 1.461365e+06 1.461367e+06 2.130
2 regular 9 54 854 70 1.500000e+00 0.430 faster 1 1.461368e+06 1.461370e+06 1.993
2 regular 9 55 855 51 1.500000e+00 0.308 slower 1 1.461371e+06 1.461374e+06 2.427
2 regular 9 56 856 51 1.500000e+00 0.271 slower 1 1.461375e+06 1.461377e+06 1.947
2 regular 9 57 857 68 1.500000e+00 0.226 faster 1 1.461378e+06 1.461380e+06 2.260
2 regular 9 58 858 52 1.500000e+00 0.102 slower 1 1.461382e+06 1.461384e+06 1.975
2 regular 9 59 859 53 1.500000e+00 0.275 slower 1 1.461386e+06 1.461388e+06 2.126
2 regular 9 60 860 53 1.500000e+00 0.389 faster 0 1.461390e+06 1.461392e+06 2.128
2 regular 9 61 861 68 1.500000e+00 0.434 faster 1 1.461395e+06 1.461397e+06 2.094
2 regular 9 62 862 53 1.500000e+00 0.588 faster 0 1.461398e+06 1.461400e+06 1.943
2 regular 9 63 863 68 1.500000e+00 0.265 slower 0 1.461402e+06 1.461403e+06 1.905
2 regular 9 64 864 69 1.500000e+00 0.571 faster 1 1.461405e+06 1.461407e+06 2.065
2 regular 9 65 865 51 1.500000e+00 0.141 faster 0 1.461409e+06 1.461411e+06 2.117
2 regular 9 66 866 70 1.500000e+00 0.396 faster 1 1.461413e+06 1.461415e+06 1.915
2 regular 9 67 867 69 1.500000e+00 0.214 faster 1 1.461416e+06 1.461418e+06 2.054
2 regular 9 68 868 51 1.500000e+00 0.585 faster 0 1.461420e+06 1.461422e+06 1.993
2 regular 9 69 869 50 1.500000e+00 0.396 faster 0 1.461423e+06 1.461425e+06 2.040
2 regular 9 70 870 71 1.500000e+00 0.358 faster 1 1.461427e+06 1.461429e+06 2.147
2 regular 9 71 871 50 1.500000e+00 0.591 faster 0 1.461431e+06 1.461433e+06 2.039
2 regular 9 72 872 71 1.500000e+00 0.248 faster 1 1.461434e+06 1.461436e+06 1.981
2 regular 9 73 873 49 1.500000e+00 0.216 slower 1 1.461438e+06 1.461440e+06 2.041
2 regular 9 74 874 70 1.500000e+00 0.247 faster 1 1.461441e+06 1.461443e+06 2.005
2 regular 9 75 875 50 1.500000e+00 0.156 faster 0 1.461445e+06 1.461447e+06 1.888
2 regular 9 76 876 49 1.500000e+00 0.366 slower 1 1.461450e+06 1.461453e+06 2.549
2 regular 9 77 877 50 1.500000e+00 0.165 faster 0 1.461454e+06 1.461456e+06 2.206
2 regular 9 78 878 49 1.500000e+00 0.596 slower 1 1.461460e+06 1.461462e+06 2.123
2 regular 9 79 879 71 1.500000e+00 0.428 faster 1 1.461466e+06 1.461468e+06 2.070
2 regular 9 80 880 70 1.500000e+00 0.538 faster 1 1.461472e+06 1.461474e+06 2.179
2 regular 9 81 881 50 1.500000e+00 0.195 faster 0 1.461476e+06 1.461478e+06 2.144
2 regular 9 82 882 49 1.500000e+00 0.401 slower 1 1.461480e+06 1.461482e+06 1.940
2 regular 9 83 883 70 1.500000e+00 0.106 faster 1 1.461483e+06 1.461485e+06 1.913
2 regular 9 84 884 50 1.500000e+00 0.518 faster 0 1.461488e+06 1.461490e+06 2.337
2 regular 9 85 885 49 1.500000e+00 0.498 slower 1 1.461491e+06 1.461493e+06 1.991
2 regular 9 86 886 50 1.500000e+00 0.123 slower 1 1.461494e+06 1.461496e+06 1.924
2 regular 9 87 887 70 1.500000e+00 0.414 faster 1 1.461497e+06 1.461499e+06 1.967
2 regular 9 88 888 69 1.500000e+00 0.400 faster 1 1.461501e+06 1.461503e+06 2.177
2 regular 9 89 889 69 1.500000e+00 0.402 faster 1 1.461504e+06 1.461507e+06 2.104
2 regular 9 90 890 68 1.500000e+00 0.257 faster 1 1.461507e+06 1.461509e+06 1.971
2 regular 9 91 891 52 1.500000e+00 0.133 slower 1 1.461511e+06 1.461513e+06 2.032
