subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
27 regular 4 1 301 66 1 0.393 faster 1 1.557852e+06 1.557854e+06 1.844
27 regular 4 2 302 66 1 0.547 faster 1 1.557855e+06 1.557857e+06 1.535
27 regular 4 3 303 55 1 0.504 faster 0 1.557858e+06 1.557860e+06 1.434
27 regular 4 4 304 66 1 0.389 faster 1 1.557862e+06 1.557863e+06 1.466
27 regular 4 5 305 66 1 0.500 faster 1 1.557865e+06 1.557867e+06 1.742
27 regular 4 6 306 55 1 0.463 faster 0 1.557869e+06 1.557870e+06 1.470
27 regular 4 7 307 66 1 0.581 faster 1 1.557872e+06 1.557873e+06 1.394
27 regular 4 8 308 66 1 0.593 faster 1 1.557875e+06 1.557877e+06 1.470
27 regular 4 9 309 65 1 0.318 faster 1 1.557878e+06 1.557880e+06 1.839
27 regular 4 10 310 65 1 0.233 faster 1 1.557881e+06 1.557883e+06 1.686
27 regular 4 11 311 56 1 0.324 faster 0 1.557884e+06 1.557886e+06 1.534
27 regular 4 12 312 65 1 0.545 faster 1 1.557887e+06 1.557889e+06 1.754
27 regular 4 13 313 65 1 0.228 faster 1 1.557890e+06 1.557892e+06 1.555
27 regular 4 14 314 56 1 0.211 faster 0 1.557893e+06 1.557894e+06 1.655
27 regular 4 15 315 55 1 0.279 faster 0 1.557896e+06 1.557898e+06 2.055
27 regular 4 16 316 54 1 0.142 faster 0 1.557899e+06 1.557901e+06 1.557
27 regular 4 17 317 53 1 0.528 slower 1 1.557903e+06 1.557905e+06 1.913
27 regular 4 18 318 53 1 0.413 slower 1 1.557907e+06 1.557908e+06 1.731
27 regular 4 19 319 54 1 0.517 slower 1 1.557910e+06 1.557911e+06 1.571
27 regular 4 20 320 66 1 0.404 faster 1 1.557914e+06 1.557915e+06 1.315
27 regular 4 21 321 55 1 0.325 faster 0 1.557917e+06 1.557918e+06 1.392
27 regular 4 22 322 54 1 0.346 slower 1 1.557920e+06 1.557922e+06 1.544
27 regular 4 23 323 54 1 0.397 slower 1 1.557923e+06 1.557925e+06 1.383
27 regular 4 24 324 55 1 0.344 faster 0 1.557926e+06 1.557928e+06 1.500
27 regular 4 25 325 66 1 0.138 slower 0 1.557929e+06 1.557931e+06 1.322
27 regular 4 26 326 53 1 0.449 faster 0 1.557932e+06 1.557934e+06 1.589
27 regular 4 27 327 68 1 0.111 faster 1 1.557936e+06 1.557937e+06 1.578
27 regular 4 28 328 68 1 0.288 faster 1 1.557939e+06 1.557940e+06 1.622
27 regular 4 29 329 67 1 0.325 slower 0 1.557943e+06 1.557945e+06 1.711
27 regular 4 30 330 52 1 0.584 slower 1 1.557947e+06 1.557949e+06 2.004
27 regular 4 31 331 68 1 0.354 slower 0 1.557952e+06 1.557954e+06 2.403
27 regular 4 32 332 69 1 0.192 faster 1 1.557956e+06 1.557958e+06 1.800
27 regular 4 33 333 52 1 0.481 slower 1 1.557961e+06 1.557963e+06 2.105
27 regular 4 34 334 68 1 0.425 faster 1 1.557964e+06 1.557967e+06 2.998
27 regular 4 35 335 67 1 0.204 slower 0 1.557969e+06 1.557970e+06 1.694
27 regular 4 36 336 68 1 0.123 faster 1 1.557972e+06 1.557974e+06 1.726
27 regular 4 37 337 52 1 0.218 slower 1 1.557975e+06 1.557977e+06 2.395
27 regular 4 38 338 53 1 0.545 slower 1 1.557979e+06 1.557982e+06 2.575
27 regular 4 39 339 53 1 0.389 slower 1 1.557984e+06 1.557985e+06 1.776
27 regular 4 40 340 54 1 0.312 faster 0 1.557987e+06 1.557988e+06 1.705
27 regular 4 41 341 53 1 0.493 slower 1 1.557990e+06 1.557992e+06 2.052
27 regular 4 42 342 67 1 0.266 faster 1 1.557993e+06 1.557995e+06 1.686
27 regular 4 43 343 54 1 0.136 faster 0 1.557996e+06 1.557998e+06 1.579
27 regular 4 44 344 53 1 0.582 faster 0 1.557999e+06 1.558001e+06 1.763
27 regular 4 45 345 52 1 0.236 faster 0 1.558002e+06 1.558004e+06 2.322
27 regular 4 46 346 51 1 0.364 slower 1 1.558005e+06 1.558007e+06 1.964
27 regular 4 47 347 51 1 0.142 slower 1 1.558009e+06 1.558011e+06 2.030
27 regular 4 48 348 52 1 0.288 slower 1 1.558012e+06 1.558014e+06 1.392
27 regular 4 49 349 68 1 0.239 faster 1 1.558015e+06 1.558017e+06 2.024
27 regular 4 50 350 53 1 0.244 slower 1 1.558018e+06 1.558020e+06 1.761
27 regular 4 51 351 67 1 0.251 slower 0 1.558022e+06 1.558024e+06 2.018
27 regular 4 52 352 68 1 0.105 none 2 1.558025e+06 1.558029e+06 3.999
27 regular 4 53 353 52 1 0.396 slower 1 1.558030e+06 1.558032e+06 1.688
27 regular 4 54 354 53 1 0.486 slower 1 1.558034e+06 1.558035e+06 1.628
27 regular 4 55 355 53 1 0.290 slower 1 1.558036e+06 1.558038e+06 1.618
27 regular 4 56 356 66 1 0.201 slower 0 1.558039e+06 1.558041e+06 1.713
27 regular 4 57 357 67 1 0.327 faster 1 1.558043e+06 1.558044e+06 1.428
27 regular 4 58 358 53 1 0.314 slower 1 1.558046e+06 1.558049e+06 2.702
27 regular 4 59 359 54 1 0.367 faster 0 1.558050e+06 1.558053e+06 2.670
27 regular 4 60 360 53 1 0.314 slower 1 1.558054e+06 1.558056e+06 1.875
27 regular 4 61 361 67 1 0.113 faster 1 1.558057e+06 1.558060e+06 2.469
27 regular 4 62 362 66 1 0.155 faster 1 1.558061e+06 1.558063e+06 2.057
27 regular 4 63 363 54 1 0.226 slower 1 1.558064e+06 1.558066e+06 1.853
27 regular 4 64 364 65 1 0.113 faster 1 1.558072e+06 1.558074e+06 2.282
27 regular 4 65 365 55 1 0.150 slower 1 1.558075e+06 1.558078e+06 2.818
27 regular 4 66 366 64 1 0.257 faster 1 1.558083e+06 1.558085e+06 2.113
27 regular 4 67 367 56 1 0.580 slower 1 1.558087e+06 1.558089e+06 1.816
27 regular 4 68 368 57 1 0.368 slower 1 1.558090e+06 1.558093e+06 2.982
27 regular 4 69 369 57 1 0.401 slower 1 1.558095e+06 1.558098e+06 2.969
27 regular 4 70 370 62 1 0.425 faster 1 1.558099e+06 1.558100e+06 1.603
27 regular 4 71 371 58 1 0.340 faster 0 1.558102e+06 1.558105e+06 2.368
27 regular 4 72 372 57 1 0.532 faster 0 1.558107e+06 1.558110e+06 3.345
27 regular 4 73 373 64 1 0.420 faster 1 1.558112e+06 1.558114e+06 2.499
27 regular 4 74 374 57 1 0.599 slower 1 1.558118e+06 1.558121e+06 2.972
27 regular 4 75 375 63 1 0.499 none 2 1.558122e+06 1.558126e+06 4.000
27 regular 4 76 376 57 1 0.595 slower 1 1.558129e+06 1.558132e+06 2.638
27 regular 4 77 377 62 1 0.234 faster 1 1.558132e+06 1.558134e+06 1.687
27 regular 4 78 378 58 1 0.166 faster 0 1.558135e+06 1.558138e+06 2.127
27 regular 4 79 379 57 1 0.460 faster 0 1.558139e+06 1.558141e+06 1.881
27 regular 4 80 380 64 1 0.253 slower 0 1.558142e+06 1.558144e+06 1.942
27 regular 4 81 381 65 1 0.387 faster 1 1.558146e+06 1.558147e+06 1.588
27 regular 4 82 382 56 1 0.182 slower 1 1.558149e+06 1.558152e+06 2.649
27 regular 4 83 383 64 1 0.226 slower 0 1.558153e+06 1.558155e+06 2.362
27 regular 4 84 384 65 1 0.266 faster 1 1.558157e+06 1.558159e+06 1.769
27 regular 4 85 385 64 1 0.338 faster 1 1.558160e+06 1.558162e+06 1.600
27 regular 4 86 386 56 1 0.430 faster 0 1.558164e+06 1.558166e+06 1.596
27 regular 4 87 387 65 1 0.308 faster 1 1.558167e+06 1.558169e+06 1.570
27 regular 4 88 388 64 1 0.271 faster 1 1.558170e+06 1.558172e+06 1.516
27 regular 4 89 389 64 1 0.226 faster 1 1.558173e+06 1.558175e+06 1.515
27 regular 4 90 390 57 1 0.102 faster 0 1.558177e+06 1.558179e+06 1.900
27 regular 4 91 391 64 1 0.275 slower 0 1.558183e+06 1.558185e+06 2.057
27 regular 4 92 392 65 1 0.389 faster 1 1.558187e+06 1.558189e+06 1.924
27 regular 4 93 393 65 1 0.434 slower 0 1.558192e+06 1.558193e+06 1.666
27 regular 4 94 394 54 1 0.588 slower 1 1.558195e+06 1.558197e+06 1.796
27 regular 4 95 395 65 1 0.265 slower 0 1.558199e+06 1.558201e+06 1.544
27 regular 4 96 396 66 1 0.571 slower 0 1.558203e+06 1.558204e+06 1.652
27 regular 4 97 397 53 1 0.141 faster 0 1.558206e+06 1.558208e+06 1.936
27 regular 4 98 398 68 1 0.396 faster 1 1.558209e+06 1.558211e+06 1.584
27 regular 4 99 399 68 1 0.214 faster 1 1.558213e+06 1.558214e+06 1.540
27 regular 4 100 400 67 1 0.585 faster 1 1.558216e+06 1.558218e+06 1.559
27 irregular 5 1 401 67 1 0.396 slower 0 1.558257e+06 1.558259e+06 1.754
27 irregular 5 2 402 68 2 0.358 slower 0 1.558261e+06 1.558265e+06 3.392
27 irregular 5 3 403 69 1 0.591 faster 1 1.558267e+06 1.558269e+06 1.997
27 irregular 5 4 404 52 2 0.248 slower 1 1.558270e+06 1.558273e+06 2.809
27 irregular 5 5 405 68 2.500000e+00 0.216 slower 0 1.558274e+06 1.558278e+06 3.843
27 irregular 5 6 406 51 3 0.247 slower 1 1.558279e+06 1.558282e+06 3.599
27 irregular 5 7 407 52 1 0.156 slower 1 1.558284e+06 1.558285e+06 1.767
27 irregular 5 8 408 52 1 0.366 faster 0 1.558287e+06 1.558288e+06 1.374
27 irregular 5 9 409 51 1 0.165 faster 0 1.558290e+06 1.558292e+06 1.651
27 irregular 5 10 410 50 2 0.596 faster 0 1.558295e+06 1.558298e+06 3.371
27 irregular 5 11 411 71 1 0.428 faster 1 1.558300e+06 1.558302e+06 1.992
27 irregular 5 12 412 50 2 0.538 slower 1 1.558304e+06 1.558307e+06 2.634
27 irregular 5 13 413 50 1 0.195 slower 1 1.558309e+06 1.558311e+06 1.984
27 irregular 5 14 414 69 3 0.401 slower 0 1.558313e+06 1.558317e+06 3.851
27 irregular 5 15 415 50 1.500000e+00 0.106 slower 1 1.558320e+06 1.558323e+06 2.763
27 irregular 5 16 416 50 2.500000e+00 0.518 slower 1 1.558325e+06 1.558328e+06 3.032
27 irregular 5 17 417 69 3 0.498 slower 0 1.558330e+06 1.558334e+06 3.902
27 irregular 5 18 418 50 3 0.123 faster 0 1.558335e+06 1.558339e+06 4.245
27 irregular 5 19 419 49 1.500000e+00 0.414 slower 1 1.558342e+06 1.558345e+06 2.356
27 irregular 5 20 420 49 1.500000e+00 0.400 slower 1 1.558347e+06 1.558350e+06 3.365
27 irregular 5 21 421 70 1.500000e+00 0.402 faster 1 1.558352e+06 1.558354e+06 2.575
27 irregular 5 22 422 50 1 0.257 slower 1 1.558356e+06 1.558359e+06 3.050
27 irregular 5 23 423 51 1.500000e+00 0.133 slower 1 1.558360e+06 1.558362e+06 2.379
27 irregular 5 24 424 69 2.500000e+00 0.586 slower 0 1.558364e+06 1.558368e+06 3.684
27 irregular 5 25 425 70 3 0.279 faster 1 1.558370e+06 1.558374e+06 4.397
27 irregular 5 26 426 51 2 0.504 slower 1 1.558376e+06 1.558379e+06 3.293
27 irregular 5 27 427 51 2.500000e+00 0.568 slower 1 1.558381e+06 1.558384e+06 3.350
27 irregular 5 28 428 52 3 0.284 slower 1 1.558386e+06 1.558390e+06 3.680
27 irregular 5 29 429 52 2.500000e+00 0.208 faster 0 1.558391e+06 1.558395e+06 3.226
27 irregular 5 30 430 69 2.500000e+00 0.488 slower 0 1.558396e+06 1.558400e+06 3.764
27 irregular 5 31 431 50 3 0.260 slower 1 1.558404e+06 1.558408e+06 3.834
27 irregular 5 32 432 69 2.500000e+00 0.598 slower 0 1.558410e+06 1.558414e+06 3.507
27 irregular 5 33 433 70 1 0.448 faster 1 1.558416e+06 1.558419e+06 3.437
27 irregular 5 34 434 50 2.500000e+00 0.267 slower 1 1.558420e+06 1.558424e+06 3.228
27 irregular 5 35 435 69 1 0.536 slower 0 1.558426e+06 1.558428e+06 1.821
27 irregular 5 36 436 70 1.500000e+00 0.308 slower 0 1.558429e+06 1.558432e+06 2.864
27 irregular 5 37 437 49 2 0.489 slower 1 1.558433e+06 1.558435e+06 2.632
27 irregular 5 38 438 49 1.500000e+00 0.462 slower 1 1.558438e+06 1.558441e+06 2.760
27 irregular 5 39 439 70 2 0.365 faster 1 1.558443e+06 1.558446e+06 2.654
27 irregular 5 40 440 50 3 0.242 slower 1 1.558448e+06 1.558451e+06 3.694
27 irregular 5 41 441 69 2 0.164 slower 0 1.558454e+06 1.558458e+06 4.419
27 irregular 5 42 442 70 2 0.560 slower 0 1.558460e+06 1.558464e+06 3.387
27 irregular 5 43 443 71 3 0.309 slower 0 1.558465e+06 1.558469e+06 4.519
27 irregular 5 44 444 72 2.500000e+00 0.505 slower 0 1.558470e+06 1.558474e+06 3.823
27 irregular 5 45 445 47 2.500000e+00 0.558 slower 1 1.558476e+06 1.558479e+06 3.314
27 irregular 5 46 446 73 2 0.263 slower 0 1.558482e+06 1.558485e+06 3.357
27 irregular 5 47 447 46 2 0.156 slower 1 1.558486e+06 1.558489e+06 2.649
27 irregular 5 48 448 47 2 0.463 slower 1 1.558491e+06 1.558494e+06 3.248
27 irregular 5 49 449 73 3 0.143 faster 1 1.558496e+06 1.558499e+06 3.463
27 irregular 5 50 450 48 3 0.391 slower 1 1.558502e+06 1.558506e+06 3.648
27 irregular 5 51 451 48 3 0.473 slower 1 1.558508e+06 1.558512e+06 3.625
27 irregular 5 52 452 49 2.500000e+00 0.468 slower 1 1.558517e+06 1.558520e+06 3.406
27 irregular 5 53 453 49 1 0.554 slower 1 1.558529e+06 1.558530e+06 1.830
27 irregular 5 54 454 50 1.500000e+00 0.165 none 2 1.558533e+06 1.558537e+06 4.500
27 irregular 5 55 455 70 2.500000e+00 0.231 faster 1 1.558538e+06 1.558542e+06 3.776
27 irregular 5 56 456 70 2 0.317 faster 1 1.558543e+06 1.558546e+06 3.019
27 irregular 5 57 457 69 2.500000e+00 0.523 slower 0 1.558550e+06 1.558553e+06 3.399
27 irregular 5 58 458 70 2 0.261 faster 1 1.558556e+06 1.558559e+06 3.191
27 irregular 5 59 459 50 1.500000e+00 0.493 slower 1 1.558561e+06 1.558563e+06 2.285
27 irregular 5 60 460 69 2 0.571 slower 0 1.558565e+06 1.558569e+06 3.748
27 irregular 5 61 461 70 1.500000e+00 0.505 faster 1 1.558571e+06 1.558574e+06 3.226
27 irregular 5 62 462 70 2 0.528 faster 1 1.558576e+06 1.558579e+06 2.708
27 irregular 5 63 463 51 3 0.478 slower 1 1.558581e+06 1.558585e+06 4.425
27 irregular 5 64 464 51 2 0.337 slower 1 1.558587e+06 1.558591e+06 3.230
27 irregular 5 65 465 68 1 0.457 slower 0 1.558592e+06 1.558595e+06 2.881
27 irregular 5 66 466 69 1.500000e+00 0.477 slower 0 1.558599e+06 1.558601e+06 2.355
27 irregular 5 67 467 70 3 0.405 slower 0 1.558603e+06 1.558608e+06 4.463
27 irregular 5 68 468 49 3 0.164 slower 1 1.558609e+06 1.558613e+06 3.604
27 irregular 5 69 469 71 1.500000e+00 0.280 faster 1 1.558614e+06 1.558616e+06 2.345
27 irregular 5 70 470 70 1 0.252 faster 1 1.558617e+06 1.558619e+06 1.785
27 irregular 5 71 471 50 1 0.541 slower 1 1.558620e+06 1.558622e+06 1.581
27 irregular 5 72 472 51 1 0.237 slower 1 1.558623e+06 1.558625e+06 1.627
27 irregular 5 73 473 51 3 0.198 slower 1 1.558627e+06 1.558630e+06 3.708
27 irregular 5 74 474 68 1.500000e+00 0.385 slower 0 1.558633e+06 1.558636e+06 2.492
27 irregular 5 75 475 51 2 0.558 slower 1 1.558637e+06 1.558640e+06 3.020
27 irregular 5 76 476 69 1.500000e+00 0.473 faster 1 1.558642e+06 1.558644e+06 2.269
27 irregular 5 77 477 52 1 0.316 slower 1 1.558646e+06 1.558648e+06 1.666
27 irregular 5 78 478 52 2.500000e+00 0.245 slower 1 1.558649e+06 1.558652e+06 3.292
27 irregular 5 79 479 53 1.500000e+00 0.323 slower 1 1.558654e+06 1.558656e+06 2.517
27 irregular 5 80 480 67 3 0.403 faster 1 1.558658e+06 1.558662e+06 3.569
27 irregular 5 81 481 54 1.500000e+00 0.276 faster 0 1.558664e+06 1.558667e+06 2.518
27 irregular 5 82 482 53 2.500000e+00 0.438 faster 0 1.558668e+06 1.558671e+06 3.043
27 irregular 5 83 483 52 1 0.201 slower 1 1.558672e+06 1.558674e+06 1.718
27 irregular 5 84 484 52 1.500000e+00 0.152 slower 1 1.558675e+06 1.558677e+06 2.257
27 irregular 5 85 485 67 2 0.187 faster 1 1.558681e+06 1.558685e+06 3.981
27 irregular 5 86 486 53 2.500000e+00 0.422 slower 1 1.558687e+06 1.558690e+06 3.153
27 irregular 5 87 487 66 3 0.545 faster 1 1.558693e+06 1.558696e+06 3.818
27 irregular 5 88 488 66 1 0.322 slower 0 1.558699e+06 1.558701e+06 1.879
27 irregular 5 89 489 67 1 0.579 slower 0 1.558703e+06 1.558705e+06 1.754
27 irregular 5 90 490 52 2.500000e+00 0.327 slower 1 1.558707e+06 1.558710e+06 3.443
27 irregular 5 91 491 67 1 0.411 slower 0 1.558713e+06 1.558715e+06 1.837
27 irregular 5 92 492 68 3 0.291 slower 0 1.558716e+06 1.558720e+06 3.775
27 irregular 5 93 493 69 2.500000e+00 0.389 faster 1 1.558723e+06 1.558726e+06 3.276
27 irregular 5 94 494 69 1.500000e+00 0.300 slower 0 1.558732e+06 1.558735e+06 2.356
27 irregular 5 95 495 70 2.500000e+00 0.170 faster 1 1.558740e+06 1.558743e+06 3.620
27 irregular 5 96 496 69 2.500000e+00 0.457 slower 0 1.558747e+06 1.558751e+06 3.249
27 irregular 5 97 497 70 1.500000e+00 0.514 faster 1 1.558753e+06 1.558756e+06 2.642
27 irregular 5 98 498 70 3 0.498 faster 1 1.558758e+06 1.558762e+06 4.346
27 irregular 5 99 499 69 1.500000e+00 0.218 slower 0 1.558764e+06 1.558766e+06 2.566
27 irregular 5 100 500 50 2 0.424 slower 1 1.558768e+06 1.558771e+06 2.785
27 regular 6 1 501 49 1.500000e+00 0.433 faster 0 1.821015e+06 1.821018e+06 2.469
27 regular 6 2 502 47 1.500000e+00 0.306 faster 0 1.821019e+06 1.821022e+06 2.605
27 regular 6 3 503 75 1.500000e+00 0.584 faster 1 1.821023e+06 1.821025e+06 1.905
27 regular 6 4 504 45 1.500000e+00 0.473 slower 1 1.821027e+06 1.821029e+06 1.990
27 regular 6 5 505 47 1.500000e+00 0.410 faster 0 1.821031e+06 1.821033e+06 2.127
27 regular 6 6 506 75 1.500000e+00 0.156 faster 1 1.821034e+06 1.821036e+06 2.009
27 regular 6 7 507 75 1.500000e+00 0.183 faster 1 1.821038e+06 1.821040e+06 2.409
27 regular 6 8 508 47 1.500000e+00 0.481 slower 1 1.821041e+06 1.821043e+06 2.237
27 regular 6 9 509 73 1.500000e+00 0.483 faster 1 1.821045e+06 1.821047e+06 2.211
27 regular 6 10 510 72 1.500000e+00 0.560 faster 1 1.821049e+06 1.821051e+06 1.955
27 regular 6 11 511 72 1.500000e+00 0.118 faster 1 1.821052e+06 1.821054e+06 1.755
27 regular 6 12 512 49 1.500000e+00 0.586 faster 0 1.821056e+06 1.821059e+06 2.751
27 regular 6 13 513 72 1.500000e+00 0.220 faster 1 1.821060e+06 1.821062e+06 1.934
27 regular 6 14 514 48 1.500000e+00 0.162 slower 1 1.821064e+06 1.821066e+06 2.081
27 regular 6 15 515 71 1.500000e+00 0.165 faster 1 1.821067e+06 1.821069e+06 1.961
27 regular 6 16 516 71 1.500000e+00 0.505 faster 1 1.821071e+06 1.821073e+06 1.875
27 regular 6 17 517 70 1.500000e+00 0.204 faster 1 1.821074e+06 1.821077e+06 2.569
27 regular 6 18 518 70 1.500000e+00 0.122 faster 1 1.821078e+06 1.821080e+06 1.944
27 regular 6 19 519 51 1.500000e+00 0.584 slower 1 1.821082e+06 1.821084e+06 2.135
27 regular 6 20 520 69 1.500000e+00 0.410 faster 1 1.821086e+06 1.821088e+06 1.882
27 regular 6 21 521 68 1.500000e+00 0.257 faster 1 1.821090e+06 1.821092e+06 1.857
27 regular 6 22 522 52 1.500000e+00 0.325 faster 0 1.821094e+06 1.821097e+06 3.300
27 regular 6 23 523 69 1.500000e+00 0.291 faster 1 1.821098e+06 1.821100e+06 1.979
27 regular 6 24 524 68 1.500000e+00 0.282 faster 1 1.821102e+06 1.821104e+06 2.129
27 regular 6 25 525 68 1.500000e+00 0.516 faster 1 1.821106e+06 1.821108e+06 2.323
27 regular 6 26 526 53 1.500000e+00 0.523 slower 1 1.821109e+06 1.821112e+06 2.979
27 regular 6 27 527 53 1.500000e+00 0.123 slower 1 1.821113e+06 1.821116e+06 2.436
27 regular 6 28 528 66 1.500000e+00 0.258 faster 1 1.821117e+06 1.821120e+06 2.553
27 regular 6 29 529 54 1.500000e+00 0.281 faster 0 1.821121e+06 1.821124e+06 2.706
27 regular 6 30 530 53 1.500000e+00 0.318 slower 1 1.821126e+06 1.821128e+06 2.472
27 regular 6 31 531 54 1.500000e+00 0.326 slower 1 1.821130e+06 1.821132e+06 2.257
27 regular 6 32 532 66 1.500000e+00 0.424 faster 1 1.821134e+06 1.821137e+06 2.844
27 regular 6 33 533 65 1.500000e+00 0.531 faster 1 1.821138e+06 1.821141e+06 2.162
27 regular 6 34 534 55 1.500000e+00 0.550 slower 1 1.821143e+06 1.821145e+06 2.514
27 regular 6 35 535 56 1.500000e+00 0.551 faster 0 1.821148e+06 1.821150e+06 2.017
27 regular 6 36 536 65 1.500000e+00 0.489 faster 1 1.821152e+06 1.821154e+06 2.328
27 regular 6 37 537 65 1.500000e+00 0.418 faster 1 1.821156e+06 1.821158e+06 2.614
27 regular 6 38 538 64 1.500000e+00 0.329 faster 1 1.821160e+06 1.821162e+06 2.174
27 regular 6 39 539 56 1.500000e+00 0.594 faster 0 1.821164e+06 1.821166e+06 2.110
27 regular 6 40 540 55 1.500000e+00 0.113 faster 0 1.821168e+06 1.821171e+06 3.176
27 regular 6 41 541 54 1.500000e+00 0.116 slower 1 1.821172e+06 1.821175e+06 2.525
27 regular 6 42 542 65 1.500000e+00 0.114 faster 1 1.821176e+06 1.821178e+06 2.057
27 regular 6 43 543 55 1.500000e+00 0.110 faster 0 1.821179e+06 1.821181e+06 2.071
27 regular 6 44 544 54 1.500000e+00 0.391 faster 0 1.821183e+06 1.821185e+06 2.070
27 regular 6 45 545 67 1.500000e+00 0.310 faster 1 1.821186e+06 1.821189e+06 2.339
27 regular 6 46 546 66 1.500000e+00 0.353 faster 1 1.821190e+06 1.821192e+06 2.138
27 regular 6 47 547 54 1.500000e+00 0.295 faster 0 1.821193e+06 1.821195e+06 1.941
27 regular 6 48 548 53 1.500000e+00 0.473 slower 1 1.821196e+06 1.821199e+06 2.663
27 regular 6 49 549 54 1.500000e+00 0.165 slower 1 1.821200e+06 1.821202e+06 2.640
27 regular 6 50 550 54 1.500000e+00 0.199 slower 1 1.821204e+06 1.821206e+06 2.372
27 regular 6 51 551 65 1.500000e+00 0.237 faster 1 1.821208e+06 1.821210e+06 2.095
27 regular 6 52 552 65 1.500000e+00 0.129 faster 1 1.821211e+06 1.821213e+06 2.311
27 regular 6 53 553 64 1.500000e+00 0.299 slower 0 1.821215e+06 1.821218e+06 2.953
27 regular 6 54 554 55 1.500000e+00 0.592 slower 1 1.821219e+06 1.821222e+06 2.919
27 regular 6 55 555 55 1.500000e+00 0.162 slower 1 1.821224e+06 1.821226e+06 2.237
27 regular 6 56 556 64 1.500000e+00 0.326 slower 0 1.821228e+06 1.821230e+06 2.327
27 regular 6 57 557 65 1.500000e+00 0.409 slower 0 1.821232e+06 1.821234e+06 2.082
27 regular 6 58 558 54 1.500000e+00 0.565 slower 1 1.821236e+06 1.821239e+06 2.329
27 regular 6 59 559 66 1.500000e+00 0.203 slower 0 1.821241e+06 1.821244e+06 2.454
27 regular 6 60 560 67 1.500000e+00 0.525 faster 1 1.821246e+06 1.821248e+06 2.088
27 regular 6 61 561 66 1.500000e+00 0.107 faster 1 1.821249e+06 1.821251e+06 2.120
27 regular 6 62 562 54 1.500000e+00 0.472 slower 1 1.821254e+06 1.821256e+06 2.570
27 regular 6 63 563 55 1.500000e+00 0.351 faster 0 1.821258e+06 1.821260e+06 2.331
27 regular 6 64 564 66 1.500000e+00 0.470 faster 1 1.821262e+06 1.821265e+06 2.394
27 regular 6 65 565 54 1.500000e+00 0.233 slower 1 1.821266e+06 1.821269e+06 2.449
27 regular 6 66 566 55 1.500000e+00 0.235 slower 1 1.821271e+06 1.821273e+06 2.207
27 regular 6 67 567 65 1.500000e+00 0.321 faster 1 1.821275e+06 1.821277e+06 2.276
27 regular 6 68 568 56 1.500000e+00 0.460 slower 1 1.821279e+06 1.821281e+06 2.490
27 regular 6 69 569 56 1.500000e+00 0.274 slower 1 1.821283e+06 1.821286e+06 2.976
27 regular 6 70 570 63 1.500000e+00 0.420 faster 1 1.821288e+06 1.821290e+06 2.058
27 regular 6 71 571 57 1.500000e+00 0.102 faster 0 1.821292e+06 1.821294e+06 2.328
27 regular 6 72 572 64 1.500000e+00 0.360 slower 0 1.821296e+06 1.821299e+06 2.284
27 regular 6 73 573 55 1.500000e+00 0.432 slower 1 1.821303e+06 1.821306e+06 3.234
27 regular 6 74 574 64 1.500000e+00 0.299 slower 0 1.821307e+06 1.821310e+06 2.690
27 regular 6 75 575 65 1.500000e+00 0.147 slower 0 1.821311e+06 1.821314e+06 2.646
27 regular 6 76 576 66 1.500000e+00 0.590 faster 1 1.821315e+06 1.821319e+06 3.722
27 regular 6 77 577 54 1.500000e+00 0.130 slower 1 1.821321e+06 1.821324e+06 2.772
27 regular 6 78 578 55 1.500000e+00 0.224 slower 1 1.821325e+06 1.821328e+06 2.804
27 regular 6 79 579 55 1.500000e+00 0.311 slower 1 1.821329e+06 1.821332e+06 3.009
27 regular 6 80 580 64 1.500000e+00 0.520 slower 0 1.821333e+06 1.821336e+06 2.667
27 regular 6 81 581 55 1.500000e+00 0.235 slower 1 1.821337e+06 1.821341e+06 3.892
27 regular 6 82 582 55 1.500000e+00 0.435 slower 1 1.821343e+06 1.821345e+06 2.553
27 regular 6 83 583 64 1.500000e+00 0.243 none 2 1.821347e+06 1.821352e+06 4.499
27 regular 6 84 584 64 1.500000e+00 0.502 none 2 1.821354e+06 1.821359e+06 4.500
27 regular 6 85 585 56 1.500000e+00 0.157 slower 1 1.821359e+06 1.821362e+06 2.192
27 regular 6 86 586 64 1.500000e+00 0.188 faster 1 1.821363e+06 1.821365e+06 2.101
27 regular 6 87 587 57 1.500000e+00 0.580 faster 0 1.821367e+06 1.821369e+06 2.226
27 regular 6 88 588 64 1.500000e+00 0.484 faster 1 1.821371e+06 1.821373e+06 2.168
27 regular 6 89 589 64 1.500000e+00 0.470 faster 1 1.821375e+06 1.821377e+06 1.980
27 regular 6 90 590 63 1.500000e+00 0.324 faster 1 1.821379e+06 1.821381e+06 2.125
27 regular 6 91 591 57 1.500000e+00 0.449 faster 0 1.821383e+06 1.821385e+06 1.965
27 regular 6 92 592 56 1.500000e+00 0.251 slower 1 1.821387e+06 1.821389e+06 2.037
27 regular 6 93 593 57 1.500000e+00 0.320 faster 0 1.821390e+06 1.821392e+06 1.958
27 regular 6 94 594 56 1.500000e+00 0.554 slower 1 1.821394e+06 1.821396e+06 2.495
27 regular 6 95 595 56 1.500000e+00 0.239 faster 0 1.821398e+06 1.821400e+06 2.042
27 regular 6 96 596 65 1.500000e+00 0.575 slower 0 1.821402e+06 1.821404e+06 2.342
