subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
28 irregular 6 95 595 64 1.500000e+00 0.373 faster 1 1.898638e+06 1.898640e+06 2.137
28 irregular 6 96 596 64 2.500000e+00 0.384 slower 0 1.898641e+06 1.898644e+06 3.149
28 irregular 6 97 597 55 3 0.139 faster 0 1.898646e+06 1.898650e+06 3.518
28 irregular 6 98 598 66 3 0.373 slower 0 1.898651e+06 1.898655e+06 4.037
28 irregular 6 99 599 53 2 0.568 faster 0 1.898657e+06 1.898660e+06 2.652
28 irregular 6 100 600 52 3 0.338 slower 1 1.898662e+06 1.898666e+06 3.789
28 regular 7 1 601 51 3 0.426 slower 1 1.907123e+06 1.907127e+06 4.267
28 regular 7 2 602 51 3 0.522 slower 1 1.907128e+06 1.907132e+06 3.618
28 regular 7 3 603 53 3 0.377 slower 1 1.907133e+06 1.907137e+06 4.112
28 regular 7 4 604 53 3 0.274 faster 0 1.907138e+06 1.907142e+06 3.674
28 regular 7 5 605 69 3 0.251 faster 1 1.907143e+06 1.907146e+06 3.528
28 regular 7 6 606 67 3 0.400 faster 1 1.907148e+06 1.907152e+06 3.536
28 regular 7 7 607 53 3 0.339 faster 0 1.907153e+06 1.907157e+06 3.432
28 regular 7 8 608 51 3 0.511 slower 1 1.907158e+06 1.907162e+06 4.804
28 regular 7 9 609 68 3 0.581 faster 1 1.907164e+06 1.907168e+06 3.659
28 regular 7 10 610 68 3 0.524 faster 1 1.907169e+06 1.907173e+06 3.595
28 regular 7 11 611 67 3 0.168 faster 1 1.907174e+06 1.907178e+06 3.538
28 regular 7 12 612 53 3 0.146 slower 1 1.907179e+06 1.907182e+06 3.697
28 regular 7 13 613 54 3 0.434 faster 0 1.907184e+06 1.907187e+06 3.504
28 regular 7 14 614 67 3 0.267 faster 1 1.907188e+06 1.907193e+06 5.079
28 regular 7 15 615 53 3 0.217 faster 0 1.907195e+06 1.907199e+06 4.558
28 regular 7 16 616 52 3 0.198 faster 0 1.907201e+06 1.907204e+06 3.729
28 regular 7 17 617 51 3 0.575 faster 0 1.907206e+06 1.907210e+06 4.009
28 regular 7 18 618 70 3 0.207 faster 1 1.907210e+06 1.907214e+06 3.530
28 regular 7 19 619 51 3 0.106 slower 1 1.907215e+06 1.907219e+06 4.032
28 regular 7 20 620 69 3 0.146 faster 1 1.907220e+06 1.907223e+06 3.732
28 regular 7 21 621 52 3 0.584 faster 0 1.907225e+06 1.907228e+06 3.597
28 regular 7 22 622 51 3 0.316 slower 1 1.907229e+06 1.907233e+06 3.708
28 regular 7 23 623 51 3 0.391 faster 0 1.907234e+06 1.907238e+06 3.589
28 regular 7 24 624 50 3 0.119 faster 0 1.907239e+06 1.907243e+06 3.981
28 regular 7 25 625 71 3 0.596 faster 1 1.907244e+06 1.907248e+06 3.559
28 regular 7 26 626 70 3 0.441 faster 1 1.907249e+06 1.907253e+06 3.577
28 regular 7 27 627 70 3 0.161 faster 1 1.907254e+06 1.907258e+06 3.891
28 regular 7 28 628 51 3 0.515 slower 1 1.907260e+06 1.907263e+06 3.545
28 regular 7 29 629 51 3 0.300 faster 0 1.907265e+06 1.907268e+06 3.448
28 regular 7 30 630 70 3 0.595 faster 1 1.907269e+06 1.907273e+06 3.868
28 regular 7 31 631 69 3 0.566 faster 1 1.907275e+06 1.907279e+06 3.533
28 regular 7 32 632 69 3 0.344 faster 1 1.907280e+06 1.907283e+06 3.741
28 regular 7 33 633 52 3 0.585 faster 0 1.907285e+06 1.907288e+06 3.520
28 regular 7 34 634 69 3 0.267 faster 1 1.907289e+06 1.907293e+06 3.501
28 regular 7 35 635 69 3 0.241 faster 1 1.907294e+06 1.907298e+06 3.592
28 regular 7 36 636 68 3 0.505 faster 1 1.907299e+06 1.907303e+06 3.625
28 regular 7 37 637 52 3 0.219 faster 0 1.907304e+06 1.907308e+06 3.806
28 regular 7 38 638 51 3 0.297 faster 0 1.907309e+06 1.907313e+06 3.811
28 regular 7 39 639 50 3 0.139 slower 1 1.907314e+06 1.907318e+06 4.029
28 regular 7 40 640 51 3 0.186 slower 1 1.907319e+06 1.907323e+06 3.916
28 regular 7 41 641 69 3 0.118 faster 1 1.907324e+06 1.907327e+06 3.455
28 regular 7 42 642 68 3 0.326 faster 1 1.907328e+06 1.907332e+06 3.759
28 regular 7 43 643 52 3 0.336 faster 0 1.907334e+06 1.907337e+06 3.611
28 regular 7 44 644 69 3 0.124 faster 1 1.907338e+06 1.907342e+06 3.494
28 regular 7 45 645 52 3 0.161 faster 0 1.907343e+06 1.907346e+06 3.600
28 regular 7 46 646 69 3 0.287 faster 1 1.907348e+06 1.907351e+06 3.593
28 regular 7 47 647 51 3 0.584 slower 1 1.907353e+06 1.907357e+06 3.635
28 regular 7 48 648 68 3 0.401 faster 1 1.907358e+06 1.907362e+06 3.740
28 regular 7 49 649 68 3 0.484 faster 1 1.907363e+06 1.907367e+06 3.552
28 regular 7 50 650 67 3 0.161 slower 0 1.907368e+06 1.907371e+06 3.630
28 regular 7 51 651 52 3 0.131 slower 1 1.907373e+06 1.907377e+06 4.345
28 regular 7 52 652 68 3 0.580 faster 1 1.907379e+06 1.907383e+06 4.043
28 regular 7 53 653 53 3 0.381 slower 1 1.907384e+06 1.907388e+06 3.944
28 regular 7 54 654 53 3 0.311 faster 0 1.907389e+06 1.907393e+06 3.686
28 regular 7 55 655 52 3 0.146 faster 0 1.907394e+06 1.907398e+06 3.647
28 regular 7 56 656 69 3 0.525 faster 1 1.907399e+06 1.907402e+06 3.552
28 regular 7 57 657 52 3 0.239 slower 1 1.907403e+06 1.907407e+06 3.573
28 regular 7 58 658 52 3 0.576 faster 0 1.907409e+06 1.907412e+06 3.610
28 regular 7 59 659 51 3 0.117 slower 1 1.907413e+06 1.907419e+06 5.864
28 regular 7 60 660 52 3 0.533 faster 0 1.907420e+06 1.907424e+06 3.747
28 regular 7 61 661 69 3 0.517 faster 1 1.907425e+06 1.907429e+06 3.651
28 regular 7 62 662 69 3 0.263 faster 1 1.907431e+06 1.907435e+06 4.361
28 regular 7 63 663 68 3 0.209 faster 1 1.907436e+06 1.907440e+06 4.232
28 regular 7 64 664 68 3 0.526 faster 1 1.907442e+06 1.907446e+06 3.842
28 regular 7 65 665 53 3 0.318 slower 1 1.907447e+06 1.907451e+06 3.739
28 regular 7 66 666 67 3 0.217 faster 1 1.907451e+06 1.907455e+06 3.521
28 regular 7 67 667 66 3 0.389 faster 1 1.907456e+06 1.907460e+06 3.622
28 regular 7 68 668 66 3 0.292 slower 0 1.907461e+06 1.907465e+06 3.959
28 regular 7 69 669 53 3 0.600 slower 1 1.907467e+06 1.907471e+06 3.957
28 regular 7 70 670 66 3 0.227 faster 1 1.907471e+06 1.907475e+06 3.562
28 regular 7 71 671 54 3 0.439 faster 0 1.907477e+06 1.907480e+06 3.556
28 regular 7 72 672 67 3 0.358 slower 0 1.907481e+06 1.907486e+06 4.923
28 regular 7 73 673 68 3 0.573 faster 1 1.907489e+06 1.907493e+06 4.164
28 regular 7 74 674 67 3 0.202 faster 1 1.907494e+06 1.907497e+06 3.500
28 regular 7 75 675 53 3 0.450 slower 1 1.907498e+06 1.907502e+06 3.607
28 regular 7 76 676 54 3 0.326 faster 0 1.907503e+06 1.907507e+06 3.733
28 regular 7 77 677 67 3 0.368 faster 1 1.907508e+06 1.907512e+06 3.804
28 regular 7 78 678 67 3 0.258 slower 0 1.907513e+06 1.907517e+06 4.871
28 regular 7 79 679 52 3 0.204 slower 1 1.907518e+06 1.907523e+06 4.549
28 regular 7 80 680 67 3 0.209 faster 1 1.907524e+06 1.907527e+06 3.722
28 regular 7 81 681 67 3 0.471 faster 1 1.907529e+06 1.907533e+06 4.036
28 regular 7 82 682 54 3 0.150 faster 0 1.907534e+06 1.907537e+06 3.589
28 regular 7 83 683 53 3 0.262 slower 1 1.907538e+06 1.907544e+06 5.292
28 regular 7 84 684 67 3 0.321 faster 1 1.907545e+06 1.907548e+06 3.519
28 regular 7 85 685 66 3 0.271 faster 1 1.907549e+06 1.907553e+06 3.598
28 regular 7 86 686 54 3 0.442 slower 1 1.907555e+06 1.907558e+06 3.883
28 regular 7 87 687 65 3 0.413 faster 1 1.907560e+06 1.907563e+06 3.560
28 regular 7 88 688 55 3 0.474 faster 0 1.907564e+06 1.907568e+06 3.630
28 regular 7 89 689 66 3 0.553 faster 1 1.907570e+06 1.907573e+06 3.595
28 regular 7 90 690 65 3 0.586 faster 1 1.907575e+06 1.907579e+06 3.629
28 regular 7 91 691 65 3 0.373 faster 1 1.907580e+06 1.907584e+06 4.252
28 regular 7 92 692 56 3 0.384 faster 0 1.907585e+06 1.907589e+06 3.486
28 regular 7 93 693 55 3 0.139 slower 1 1.907590e+06 1.907594e+06 4.295
28 regular 7 94 694 55 3 0.373 faster 0 1.907595e+06 1.907599e+06 3.523
28 regular 7 95 695 54 3 0.568 slower 1 1.907600e+06 1.907604e+06 4.361
28 regular 7 96 696 55 3 0.338 faster 0 1.907605e+06 1.907609e+06 3.541
28 regular 7 97 697 66 3 0.245 faster 1 1.907610e+06 1.907614e+06 3.624
28 regular 7 98 698 66 3 0.143 faster 1 1.907615e+06 1.907619e+06 3.928
28 regular 7 99 699 65 3 0.477 faster 1 1.907620e+06 1.907623e+06 3.410
28 regular 7 100 700 55 3 0.268 faster 0 1.907625e+06 1.907628e+06 3.512
28 irregular 8 1 701 66 2 0.436 faster 1 1.907648e+06 1.907650e+06 2.799
28 irregular 8 2 702 55 3 0.272 faster 0 1.907651e+06 1.907655e+06 3.544
28 irregular 8 3 703 66 1.500000e+00 0.172 faster 1 1.907656e+06 1.907658e+06 2.361
28 irregular 8 4 704 54 3 0.251 faster 0 1.907659e+06 1.907663e+06 3.557
28 irregular 8 5 705 53 2 0.108 faster 0 1.907664e+06 1.907666e+06 2.445
28 irregular 8 6 706 52 3 0.335 faster 0 1.907668e+06 1.907671e+06 3.409
28 irregular 8 7 707 69 1 0.296 faster 1 1.907672e+06 1.907674e+06 1.612
28 irregular 8 8 708 68 1.500000e+00 0.402 faster 1 1.907675e+06 1.907677e+06 2.051
28 irregular 8 9 709 52 3 0.363 faster 0 1.907679e+06 1.907683e+06 3.619
28 irregular 8 10 710 69 3 0.302 faster 1 1.907684e+06 1.907688e+06 3.462
28 irregular 8 11 711 68 1.500000e+00 0.119 faster 1 1.907689e+06 1.907691e+06 2.045
28 irregular 8 12 712 68 2 0.156 faster 1 1.907692e+06 1.907694e+06 2.514
28 irregular 8 13 713 53 2.500000e+00 0.292 faster 0 1.907695e+06 1.907698e+06 2.886
28 irregular 8 14 714 68 1 0.274 faster 1 1.907699e+06 1.907701e+06 1.564
28 irregular 8 15 715 52 2.500000e+00 0.496 faster 0 1.907702e+06 1.907705e+06 2.912
28 irregular 8 16 716 69 1.500000e+00 0.321 faster 1 1.907708e+06 1.907710e+06 2.121
28 irregular 8 17 717 52 1 0.246 faster 0 1.907711e+06 1.907713e+06 1.894
28 irregular 8 18 718 69 2 0.512 faster 1 1.907715e+06 1.907717e+06 2.736
28 irregular 8 19 719 51 3 0.448 slower 1 1.907720e+06 1.907724e+06 4.226
28 irregular 8 20 720 52 1.500000e+00 0.126 faster 0 1.907725e+06 1.907728e+06 3.059
28 irregular 8 21 721 51 2.500000e+00 0.533 faster 0 1.907730e+06 1.907733e+06 3.257
28 irregular 8 22 722 70 2 0.466 faster 1 1.907735e+06 1.907737e+06 2.636
28 irregular 8 23 723 50 1.500000e+00 0.480 faster 0 1.907739e+06 1.907741e+06 2.025
28 irregular 8 24 724 49 2.500000e+00 0.369 slower 1 1.907742e+06 1.907745e+06 3.081
28 irregular 8 25 725 70 1 0.426 slower 0 1.907747e+06 1.907749e+06 1.883
28 irregular 8 26 726 49 3 0.496 slower 1 1.907750e+06 1.907754e+06 3.735
28 irregular 8 27 727 71 1.500000e+00 0.562 faster 1 1.907755e+06 1.907757e+06 2.140
28 irregular 8 28 728 70 1 0.553 faster 1 1.907759e+06 1.907761e+06 1.857
28 irregular 8 29 729 50 1 0.514 slower 1 1.907762e+06 1.907764e+06 1.896
28 irregular 8 30 730 51 2.500000e+00 0.589 slower 1 1.907765e+06 1.907769e+06 3.131
28 irregular 8 31 731 51 2 0.447 slower 1 1.907770e+06 1.907773e+06 2.537
28 irregular 8 32 732 68 2 0.582 slower 0 1.907774e+06 1.907777e+06 3.341
28 irregular 8 33 733 51 1 0.459 faster 0 1.907779e+06 1.907781e+06 2.082
28 irregular 8 34 734 50 3 0.501 faster 0 1.907783e+06 1.907787e+06 3.991
28 irregular 8 35 735 49 1 0.416 slower 1 1.907789e+06 1.907790e+06 1.685
28 irregular 8 36 736 71 3 0.273 faster 1 1.907791e+06 1.907795e+06 3.571
28 irregular 8 37 737 50 2 0.346 slower 1 1.907796e+06 1.907799e+06 2.794
28 irregular 8 38 738 50 1.500000e+00 0.180 slower 1 1.907800e+06 1.907802e+06 2.221
28 irregular 8 39 739 51 3 0.329 slower 1 1.907803e+06 1.907807e+06 3.621
28 irregular 8 40 740 69 1.500000e+00 0.187 faster 1 1.907808e+06 1.907810e+06 2.230
28 irregular 8 41 741 68 2.500000e+00 0.287 faster 1 1.907811e+06 1.907814e+06 3.137
28 irregular 8 42 742 52 2 0.293 faster 0 1.907815e+06 1.907818e+06 2.486
28 irregular 8 43 743 51 1.500000e+00 0.406 slower 1 1.907819e+06 1.907822e+06 2.633
28 irregular 8 44 744 68 3 0.102 faster 1 1.907823e+06 1.907826e+06 3.669
28 irregular 8 45 745 52 2 0.382 faster 0 1.907827e+06 1.907830e+06 2.592
28 irregular 8 46 746 69 3 0.276 faster 1 1.907831e+06 1.907835e+06 3.547
28 irregular 8 47 747 68 3 0.446 faster 1 1.907836e+06 1.907840e+06 3.566
28 irregular 8 48 748 68 2 0.235 faster 1 1.907841e+06 1.907844e+06 2.573
28 irregular 8 49 749 67 1 0.238 faster 1 1.907845e+06 1.907847e+06 1.689
28 irregular 8 50 750 67 3 0.383 faster 1 1.907848e+06 1.907852e+06 3.511
28 irregular 8 51 751 66 2.500000e+00 0.521 faster 1 1.907854e+06 1.907857e+06 3.045
28 irregular 8 52 752 66 2.500000e+00 0.487 faster 1 1.907858e+06 1.907861e+06 2.953
28 irregular 8 53 753 65 3 0.364 faster 1 1.907863e+06 1.907866e+06 3.521
28 irregular 8 54 754 55 2 0.498 faster 0 1.907867e+06 1.907870e+06 2.751
28 irregular 8 55 755 66 3 0.521 faster 1 1.907871e+06 1.907875e+06 3.597
28 irregular 8 56 756 55 2 0.598 slower 1 1.907877e+06 1.907879e+06 2.664
28 irregular 8 57 757 65 1 0.368 faster 1 1.907881e+06 1.907882e+06 1.607
28 irregular 8 58 758 64 1.500000e+00 0.418 faster 1 1.907884e+06 1.907886e+06 1.986
28 irregular 8 59 759 56 2 0.541 slower 1 1.907887e+06 1.907890e+06 2.720
28 irregular 8 60 760 63 2.500000e+00 0.118 faster 1 1.907891e+06 1.907894e+06 3.014
28 irregular 8 61 761 63 3 0.438 faster 1 1.907896e+06 1.907899e+06 3.523
28 irregular 8 62 762 58 2.500000e+00 0.129 slower 1 1.907900e+06 1.907904e+06 3.574
28 irregular 8 63 763 58 2.500000e+00 0.143 faster 0 1.907905e+06 1.907908e+06 3.279
28 irregular 8 64 764 57 1.500000e+00 0.177 slower 1 1.907909e+06 1.907911e+06 2.082
28 irregular 8 65 765 62 1.500000e+00 0.495 slower 0 1.907913e+06 1.907915e+06 2.299
28 irregular 8 66 766 57 2.500000e+00 0.575 faster 0 1.907916e+06 1.907919e+06 3.086
28 irregular 8 67 767 56 1 0.349 slower 1 1.907921e+06 1.907923e+06 2.677
28 irregular 8 68 768 64 1 0.230 slower 0 1.907925e+06 1.907926e+06 1.710
28 irregular 8 69 769 65 2.500000e+00 0.596 faster 1 1.907928e+06 1.907931e+06 3.150
28 irregular 8 70 770 56 2 0.102 slower 1 1.907933e+06 1.907935e+06 2.668
28 irregular 8 71 771 56 1 0.340 slower 1 1.907936e+06 1.907938e+06 1.619
28 irregular 8 72 772 63 2.500000e+00 0.436 faster 1 1.907939e+06 1.907942e+06 3.027
28 irregular 8 73 773 57 1 0.296 slower 1 1.907945e+06 1.907947e+06 1.775
28 irregular 8 74 774 62 2 0.210 faster 1 1.907948e+06 1.907950e+06 2.516
28 irregular 8 75 775 62 2.500000e+00 0.418 faster 1 1.907952e+06 1.907955e+06 3.315
28 irregular 8 76 776 61 2 0.430 slower 0 1.907956e+06 1.907959e+06 2.695
28 irregular 8 77 777 58 1 0.408 slower 1 1.907960e+06 1.907962e+06 1.765
28 irregular 8 78 778 58 2 0.132 slower 1 1.907963e+06 1.907966e+06 2.503
28 irregular 8 79 779 61 2 0.496 slower 0 1.907967e+06 1.907970e+06 2.531
28 irregular 8 80 780 58 1.500000e+00 0.389 faster 0 1.907971e+06 1.907973e+06 2.261
28 irregular 8 81 781 63 1 0.168 slower 0 1.907974e+06 1.907976e+06 1.529
28 irregular 8 82 782 56 1.500000e+00 0.597 slower 1 1.907977e+06 1.907979e+06 2.176
28 irregular 8 83 783 56 1.500000e+00 0.190 slower 1 1.907980e+06 1.907982e+06 2.041
28 irregular 8 84 784 57 3 0.524 slower 1 1.907984e+06 1.907987e+06 3.523
28 irregular 8 85 785 63 2.500000e+00 0.485 faster 1 1.907989e+06 1.907992e+06 3.171
28 irregular 8 86 786 62 2 0.248 faster 1 1.907993e+06 1.907996e+06 2.742
28 irregular 8 87 787 58 1 0.220 slower 1 1.907997e+06 1.907999e+06 1.857
28 irregular 8 88 788 61 3 0.113 slower 0 1.908001e+06 1.908004e+06 3.704
28 irregular 8 89 789 62 2.500000e+00 0.123 faster 1 1.908005e+06 1.908009e+06 3.546
28 irregular 8 90 790 58 1 0.501 slower 1 1.908011e+06 1.908012e+06 1.845
28 irregular 8 91 791 59 1.500000e+00 0.217 faster 0 1.908013e+06 1.908016e+06 2.416
28 irregular 8 92 792 58 2.500000e+00 0.238 faster 0 1.908017e+06 1.908021e+06 3.951
28 irregular 8 93 793 63 1.500000e+00 0.378 faster 1 1.908023e+06 1.908026e+06 2.598
28 irregular 8 94 794 63 1.500000e+00 0.130 faster 1 1.908030e+06 1.908032e+06 2.196
28 irregular 8 95 795 62 1 0.196 slower 0 1.908033e+06 1.908034e+06 1.644
28 irregular 8 96 796 63 2.500000e+00 0.519 faster 1 1.908037e+06 1.908040e+06 2.946
28 irregular 8 97 797 57 1.500000e+00 0.346 slower 1 1.908042e+06 1.908044e+06 2.139
28 irregular 8 98 798 62 1 0.579 slower 0 1.908047e+06 1.908049e+06 1.574
28 irregular 8 99 799 57 3 0.111 faster 0 1.908050e+06 1.908053e+06 3.621
28 irregular 8 100 800 56 2.500000e+00 0.584 faster 0 1.908055e+06 1.908058e+06 3.259
28 regular 9 1 801 65 1.500000e+00 0.379 faster 1 1.908181e+06 1.908183e+06 1.989
28 regular 9 2 802 65 1.500000e+00 0.123 faster 1 1.908184e+06 1.908186e+06 2.126
28 regular 9 3 803 56 1.500000e+00 0.397 faster 0 1.908187e+06 1.908189e+06 1.954
28 regular 9 4 804 65 1.500000e+00 0.527 faster 1 1.908191e+06 1.908193e+06 2.007
28 regular 9 5 805 55 1.500000e+00 0.179 faster 0 1.908194e+06 1.908196e+06 2.028
28 regular 9 6 806 66 1.500000e+00 0.335 slower 0 1.908197e+06 1.908199e+06 2.207
28 regular 9 7 807 67 1.500000e+00 0.274 faster 1 1.908200e+06 1.908202e+06 1.999
28 regular 9 8 808 54 1.500000e+00 0.231 faster 0 1.908204e+06 1.908206e+06 2.104
28 regular 9 9 809 53 1.500000e+00 0.420 faster 0 1.908207e+06 1.908209e+06 2.554
28 regular 9 10 810 68 1.500000e+00 0.341 faster 1 1.908211e+06 1.908213e+06 2.066
28 regular 9 11 811 52 1.500000e+00 0.507 slower 1 1.908214e+06 1.908216e+06 2.046
28 regular 9 12 812 53 1.500000e+00 0.148 slower 1 1.908217e+06 1.908219e+06 2.131
28 regular 9 13 813 53 1.500000e+00 0.258 slower 1 1.908220e+06 1.908222e+06 2.115
28 regular 9 14 814 66 1.500000e+00 0.107 faster 1 1.908223e+06 1.908225e+06 1.940
28 regular 9 15 815 54 1.500000e+00 0.276 faster 0 1.908226e+06 1.908228e+06 2.062
28 regular 9 16 816 53 1.500000e+00 0.136 faster 0 1.908229e+06 1.908231e+06 2.084
28 regular 9 17 817 52 1.500000e+00 0.450 slower 1 1.908232e+06 1.908235e+06 2.197
28 regular 9 18 818 53 1.500000e+00 0.290 faster 0 1.908236e+06 1.908238e+06 2.154
28 regular 9 19 819 68 1.500000e+00 0.111 slower 0 1.908239e+06 1.908241e+06 2.168
28 regular 9 20 820 69 1.500000e+00 0.532 faster 1 1.908242e+06 1.908244e+06 2.258
28 regular 9 21 821 51 1.500000e+00 0.303 faster 0 1.908246e+06 1.908248e+06 2.294
28 regular 9 22 822 70 1.500000e+00 0.393 slower 0 1.908249e+06 1.908251e+06 2.154
28 regular 9 23 823 71 1.500000e+00 0.117 faster 1 1.908252e+06 1.908254e+06 2.177
28 regular 9 24 824 70 1.500000e+00 0.167 slower 0 1.908255e+06 1.908257e+06 2.215
28 regular 9 25 825 71 1.500000e+00 0.435 faster 1 1.908258e+06 1.908260e+06 1.961
28 regular 9 26 826 49 1.500000e+00 0.429 slower 1 1.908262e+06 1.908264e+06 2.028
28 regular 9 27 827 50 1.500000e+00 0.261 slower 1 1.908265e+06 1.908267e+06 2.064
28 regular 9 28 828 70 1.500000e+00 0.278 faster 1 1.908268e+06 1.908270e+06 2.053
28 regular 9 29 829 51 1.500000e+00 0.185 faster 0 1.908271e+06 1.908273e+06 2.153
28 regular 9 30 830 70 1.500000e+00 0.270 slower 0 1.908274e+06 1.908277e+06 2.101
28 regular 9 31 831 71 1.500000e+00 0.309 slower 0 1.908278e+06 1.908280e+06 2.103
28 regular 9 32 832 48 1.500000e+00 0.470 slower 1 1.908281e+06 1.908283e+06 2.081
28 regular 9 33 833 48 1.500000e+00 0.129 slower 1 1.908284e+06 1.908286e+06 2.042
28 regular 9 34 834 71 1.500000e+00 0.111 slower 0 1.908287e+06 1.908289e+06 2.120
28 regular 9 35 835 48 1.500000e+00 0.379 slower 1 1.908290e+06 1.908292e+06 2.001
28 regular 9 36 836 48 1.500000e+00 0.547 slower 1 1.908294e+06 1.908296e+06 2.030
28 regular 9 37 837 71 1.500000e+00 0.451 faster 1 1.908297e+06 1.908300e+06 2.294
28 regular 9 38 838 71 1.500000e+00 0.175 faster 1 1.908301e+06 1.908303e+06 2.182
28 regular 9 39 839 70 1.500000e+00 0.497 slower 0 1.908304e+06 1.908306e+06 2.328
28 regular 9 40 840 71 1.500000e+00 0.141 faster 1 1.908307e+06 1.908309e+06 2.047
28 regular 9 41 841 49 1.500000e+00 0.429 slower 1 1.908311e+06 1.908313e+06 2.137
28 regular 9 42 842 50 1.500000e+00 0.147 slower 1 1.908314e+06 1.908316e+06 2.044
28 regular 9 43 843 50 1.500000e+00 0.364 slower 1 1.908317e+06 1.908319e+06 2.334
28 regular 9 44 844 69 1.500000e+00 0.241 slower 0 1.908321e+06 1.908323e+06 2.095
28 regular 9 45 845 70 1.500000e+00 0.190 slower 0 1.908323e+06 1.908326e+06 2.559
28 regular 9 46 846 49 1.500000e+00 0.575 slower 1 1.908327e+06 1.908330e+06 2.255
28 regular 9 47 847 49 1.500000e+00 0.113 slower 1 1.908331e+06 1.908333e+06 2.019
28 regular 9 48 848 50 1.500000e+00 0.204 slower 1 1.908334e+06 1.908336e+06 2.095
28 regular 9 49 849 50 1.500000e+00 0.286 faster 0 1.908337e+06 1.908339e+06 2.141
28 regular 9 50 850 49 1.500000e+00 0.210 faster 0 1.908340e+06 1.908343e+06 2.216
28 regular 9 51 851 48 1.500000e+00 0.495 slower 1 1.908344e+06 1.908346e+06 2.294
28 regular 9 52 852 71 1.500000e+00 0.228 faster 1 1.908348e+06 1.908350e+06 2.236
28 regular 9 53 853 71 1.500000e+00 0.512 faster 1 1.908351e+06 1.908353e+06 2.314
28 regular 9 54 854 50 1.500000e+00 0.260 slower 1 1.908354e+06 1.908357e+06 2.311
28 regular 9 55 855 50 1.500000e+00 0.393 slower 1 1.908358e+06 1.908360e+06 2.207
28 regular 9 56 856 69 1.500000e+00 0.547 slower 0 1.908361e+06 1.908363e+06 2.147
28 regular 9 57 857 70 1.500000e+00 0.504 faster 1 1.908365e+06 1.908367e+06 2.200
28 regular 9 58 858 50 1.500000e+00 0.389 slower 1 1.908368e+06 1.908370e+06 2.119
28 regular 9 59 859 69 1.500000e+00 0.500 slower 0 1.908371e+06 1.908373e+06 2.078
28 regular 9 60 860 50 1.500000e+00 0.463 slower 1 1.908375e+06 1.908378e+06 2.392
28 regular 9 61 861 50 1.500000e+00 0.581 faster 0 1.908380e+06 1.908382e+06 2.077
28 regular 9 62 862 49 1.500000e+00 0.593 slower 1 1.908384e+06 1.908386e+06 2.086
28 regular 9 63 863 70 1.500000e+00 0.318 slower 0 1.908387e+06 1.908389e+06 2.102
28 regular 9 64 864 71 1.500000e+00 0.233 slower 0 1.908391e+06 1.908394e+06 3.156
28 regular 9 65 865 72 1.500000e+00 0.324 faster 1 1.908396e+06 1.908398e+06 2.020
28 regular 9 66 866 48 1.500000e+00 0.545 slower 1 1.908400e+06 1.908402e+06 2.113
28 regular 9 67 867 49 1.500000e+00 0.228 slower 1 1.908403e+06 1.908405e+06 2.058
28 regular 9 68 868 71 1.500000e+00 0.211 faster 1 1.908406e+06 1.908408e+06 2.029
28 regular 9 69 869 50 1.500000e+00 0.279 slower 1 1.908410e+06 1.908412e+06 2.123
28 regular 9 70 870 70 1.500000e+00 0.142 faster 1 1.908413e+06 1.908415e+06 2.080
28 regular 9 71 871 51 1.500000e+00 0.528 slower 1 1.908416e+06 1.908418e+06 2.187
28 regular 9 72 872 51 1.500000e+00 0.413 faster 0 1.908420e+06 1.908423e+06 2.398
28 regular 9 73 873 70 1.500000e+00 0.517 faster 1 1.908424e+06 1.908426e+06 2.102
28 regular 9 74 874 69 1.500000e+00 0.404 faster 1 1.908427e+06 1.908430e+06 2.497
28 regular 9 75 875 51 1.500000e+00 0.325 slower 1 1.908432e+06 1.908434e+06 1.986
28 regular 9 76 876 52 1.500000e+00 0.346 slower 1 1.908435e+06 1.908437e+06 2.015
28 regular 9 77 877 52 1.500000e+00 0.397 slower 1 1.908439e+06 1.908441e+06 2.275
28 regular 9 78 878 53 1.500000e+00 0.344 slower 1 1.908443e+06 1.908446e+06 2.385
28 regular 9 79 879 67 1.500000e+00 0.138 slower 0 1.908446e+06 1.908449e+06 2.061
28 regular 9 80 880 52 1.500000e+00 0.449 slower 1 1.908450e+06 1.908452e+06 2.094
28 regular 9 81 881 53 1.500000e+00 0.111 slower 1 1.908453e+06 1.908455e+06 2.116
28 regular 9 82 882 67 1.500000e+00 0.288 slower 0 1.908457e+06 1.908459e+06 1.984
28 regular 9 83 883 68 1.500000e+00 0.325 slower 0 1.908460e+06 1.908462e+06 2.067
28 regular 9 84 884 69 1.500000e+00 0.584 slower 0 1.908463e+06 1.908466e+06 2.669
28 regular 9 85 885 50 1.500000e+00 0.354 faster 0 1.908467e+06 1.908469e+06 2.028
28 regular 9 86 886 71 1.500000e+00 0.192 faster 1 1.908470e+06 1.908472e+06 1.966
28 regular 9 87 887 70 1.500000e+00 0.481 faster 1 1.908474e+06 1.908476e+06 2.193
28 regular 9 88 888 70 1.500000e+00 0.425 slower 0 1.908477e+06 1.908480e+06 2.073
28 regular 9 89 889 49 1.500000e+00 0.204 slower 1 1.908481e+06 1.908483e+06 2.049
28 regular 9 90 890 70 1.500000e+00 0.123 slower 0 1.908484e+06 1.908486e+06 1.967
