subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
17 regular 4 1 301 67 2.500000e+00 0.252 faster 1 3.206110e+06 3.206113e+06 3.071
17 regular 4 2 302 54 2.500000e+00 0.109 faster 0 3.206114e+06 3.206117e+06 3.179
17 regular 4 3 303 53 2.500000e+00 0.460 faster 0 3.206119e+06 3.206122e+06 2.932
17 regular 4 4 304 68 2.500000e+00 0.144 faster 1 3.206122e+06 3.206125e+06 3.088
17 regular 4 5 305 52 2.500000e+00 0.464 faster 0 3.206126e+06 3.206129e+06 2.984
17 regular 4 6 306 69 2.500000e+00 0.269 faster 1 3.206131e+06 3.206134e+06 3.048
17 regular 4 7 307 52 2.500000e+00 0.119 faster 0 3.206135e+06 3.206138e+06 2.978
17 regular 4 8 308 69 2.500000e+00 0.173 faster 1 3.206139e+06 3.206142e+06 3.138
17 regular 4 9 309 51 2.500000e+00 0.456 faster 0 3.206144e+06 3.206148e+06 3.926
17 regular 4 10 310 70 2.500000e+00 0.205 faster 1 3.206148e+06 3.206151e+06 3.030
17 regular 4 11 311 51 2.500000e+00 0.316 slower 1 3.206153e+06 3.206156e+06 3.361
17 regular 4 12 312 51 2.500000e+00 0.411 slower 1 3.206157e+06 3.206161e+06 3.487
17 regular 4 13 313 52 2.500000e+00 0.407 faster 0 3.206162e+06 3.206165e+06 3.262
17 regular 4 14 314 51 2.500000e+00 0.599 faster 0 3.206166e+06 3.206169e+06 3.126
17 regular 4 15 315 50 2.500000e+00 0.388 faster 0 3.206171e+06 3.206174e+06 3.006
17 regular 4 16 316 49 2.500000e+00 0.313 slower 1 3.206174e+06 3.206178e+06 3.151
17 regular 4 17 317 71 2.500000e+00 0.197 faster 1 3.206178e+06 3.206182e+06 3.350
17 regular 4 18 318 70 2.500000e+00 0.488 slower 0 3.206183e+06 3.206187e+06 3.166
17 regular 4 19 319 71 2.500000e+00 0.590 faster 1 3.206188e+06 3.206191e+06 3.265
17 regular 4 20 320 71 2.500000e+00 0.535 faster 1 3.206194e+06 3.206197e+06 3.123
17 regular 4 21 321 70 2.500000e+00 0.454 faster 1 3.206198e+06 3.206201e+06 3.244
17 regular 4 22 322 50 2.500000e+00 0.194 slower 1 3.206203e+06 3.206206e+06 3.189
17 regular 4 23 323 69 2.500000e+00 0.244 faster 1 3.206207e+06 3.206210e+06 3.078
17 regular 4 24 324 69 2.500000e+00 0.238 faster 1 3.206211e+06 3.206214e+06 3.251
17 regular 4 25 325 68 2.500000e+00 0.480 slower 0 3.206215e+06 3.206219e+06 3.693
17 regular 4 26 326 51 2.500000e+00 0.120 faster 0 3.206220e+06 3.206223e+06 2.971
17 regular 4 27 327 70 2.500000e+00 0.463 slower 0 3.206225e+06 3.206228e+06 3.683
17 regular 4 28 328 49 2.500000e+00 0.436 slower 1 3.206230e+06 3.206234e+06 3.696
17 regular 4 29 329 49 2.500000e+00 0.447 slower 1 3.206235e+06 3.206238e+06 3.077
17 regular 4 30 330 50 2.500000e+00 0.388 slower 1 3.206239e+06 3.206243e+06 3.473
17 regular 4 31 331 50 2.500000e+00 0.297 slower 1 3.206244e+06 3.206248e+06 3.696
17 regular 4 32 332 51 2.500000e+00 0.279 slower 1 3.206249e+06 3.206252e+06 3.443
17 regular 4 33 333 51 2.500000e+00 0.103 faster 0 3.206253e+06 3.206258e+06 4.277
17 regular 4 34 334 50 2.500000e+00 0.483 faster 0 3.206259e+06 3.206262e+06 3.145
17 regular 4 35 335 71 2.500000e+00 0.116 faster 1 3.206263e+06 3.206266e+06 3.249
17 regular 4 36 336 70 2.500000e+00 0.145 faster 1 3.206268e+06 3.206271e+06 3.218
17 regular 4 37 337 50 2.500000e+00 0.445 slower 1 3.206272e+06 3.206276e+06 4.154
17 regular 4 38 338 69 2.500000e+00 0.117 faster 1 3.206277e+06 3.206280e+06 3.131
17 regular 4 39 339 69 2.500000e+00 0.485 slower 0 3.206282e+06 3.206286e+06 4.506
17 regular 4 40 340 70 2.500000e+00 0.546 faster 1 3.206287e+06 3.206290e+06 3.050
17 regular 4 41 341 51 2.500000e+00 0.253 slower 1 3.206291e+06 3.206295e+06 3.461
17 regular 4 42 342 51 2.500000e+00 0.483 faster 0 3.206296e+06 3.206300e+06 4.215
17 regular 4 43 343 70 2.500000e+00 0.346 faster 1 3.206301e+06 3.206304e+06 3.199
17 regular 4 44 344 51 2.500000e+00 0.523 slower 1 3.206305e+06 3.206309e+06 3.831
17 regular 4 45 345 51 2.500000e+00 0.171 slower 1 3.206310e+06 3.206315e+06 4.364
17 regular 4 46 346 68 2.500000e+00 0.527 faster 1 3.206316e+06 3.206319e+06 3.021
17 regular 4 47 347 68 2.500000e+00 0.547 faster 1 3.206320e+06 3.206324e+06 3.734
17 regular 4 48 348 67 2.500000e+00 0.108 slower 0 3.206326e+06 3.206329e+06 3.966
17 regular 4 49 349 68 2.500000e+00 0.518 slower 0 3.206334e+06 3.206338e+06 3.677
17 regular 4 50 350 51 2.500000e+00 0.455 slower 1 3.206341e+06 3.206345e+06 3.871
17 regular 4 51 351 51 2.500000e+00 0.303 slower 1 3.206346e+06 3.206349e+06 3.253
17 regular 4 52 352 68 2.500000e+00 0.111 slower 0 3.206362e+06 3.206366e+06 4.031
17 regular 4 53 353 51 2.500000e+00 0.254 slower 1 3.206367e+06 3.206370e+06 3.204
17 regular 4 54 354 51 2.500000e+00 0.153 slower 1 3.206372e+06 3.206376e+06 3.722
17 regular 4 55 355 68 2.500000e+00 0.266 slower 0 3.206376e+06 3.206380e+06 3.583
17 regular 4 56 356 51 2.500000e+00 0.442 faster 0 3.206381e+06 3.206384e+06 3.262
17 regular 4 57 357 70 2.500000e+00 0.381 faster 1 3.206406e+06 3.206409e+06 3.133
17 regular 4 58 358 70 2.500000e+00 0.175 slower 0 3.206410e+06 3.206414e+06 4.017
17 regular 4 59 359 49 2.500000e+00 0.213 faster 0 3.206415e+06 3.206418e+06 3.490
17 regular 4 60 360 48 2.500000e+00 0.582 slower 1 3.206420e+06 3.206423e+06 3.069
17 regular 4 61 361 71 2.500000e+00 0.540 faster 1 3.206425e+06 3.206428e+06 3.043
17 regular 4 62 362 71 2.500000e+00 0.210 faster 1 3.206429e+06 3.206432e+06 2.997
17 regular 4 63 363 70 2.500000e+00 0.430 slower 0 3.206433e+06 3.206437e+06 3.556
17 regular 4 64 364 49 2.500000e+00 0.114 slower 1 3.206438e+06 3.206441e+06 3.564
17 regular 4 65 365 71 2.500000e+00 0.366 faster 1 3.206443e+06 3.206446e+06 3.097
17 regular 4 66 366 70 2.500000e+00 0.472 faster 1 3.206448e+06 3.206451e+06 3.312
17 regular 4 67 367 50 2.500000e+00 0.404 slower 1 3.206454e+06 3.206458e+06 3.236
17 regular 4 68 368 51 2.500000e+00 0.147 slower 1 3.206459e+06 3.206462e+06 3.246
17 regular 4 69 369 51 2.500000e+00 0.147 slower 1 3.206463e+06 3.206466e+06 3.181
17 regular 4 70 370 52 2.500000e+00 0.202 slower 1 3.206467e+06 3.206470e+06 3.300
17 regular 4 71 371 68 2.500000e+00 0.242 slower 0 3.206472e+06 3.206475e+06 3.309
17 regular 4 72 372 51 2.500000e+00 0.552 slower 1 3.206476e+06 3.206479e+06 3.220
17 regular 4 73 373 68 2.500000e+00 0.539 faster 1 3.206481e+06 3.206485e+06 3.752
17 regular 4 74 374 52 2.500000e+00 0.103 slower 1 3.206486e+06 3.206490e+06 3.398
17 regular 4 75 375 67 2.500000e+00 0.318 slower 0 3.206491e+06 3.206494e+06 3.352
17 regular 4 76 376 52 2.500000e+00 0.402 slower 1 3.206501e+06 3.206504e+06 3.068
17 regular 4 77 377 68 2.500000e+00 0.330 slower 0 3.206506e+06 3.206509e+06 3.122
17 regular 4 78 378 69 2.500000e+00 0.402 slower 0 3.206514e+06 3.206517e+06 3.189
17 regular 4 79 379 70 2.500000e+00 0.190 slower 0 3.206518e+06 3.206522e+06 3.066
17 regular 4 80 380 71 2.500000e+00 0.212 faster 1 3.206524e+06 3.206527e+06 3.109
17 regular 4 81 381 50 2.500000e+00 0.519 slower 1 3.206537e+06 3.206540e+06 3.341
17 regular 4 82 382 50 2.500000e+00 0.251 slower 1 3.206542e+06 3.206546e+06 3.939
17 regular 4 83 383 51 2.500000e+00 0.216 faster 0 3.206547e+06 3.206550e+06 3.182
17 regular 4 84 384 50 2.500000e+00 0.292 faster 0 3.206552e+06 3.206555e+06 3.183
17 regular 4 85 385 49 2.500000e+00 0.465 slower 1 3.206557e+06 3.206560e+06 3.243
17 regular 4 86 386 71 2.500000e+00 0.468 faster 1 3.206562e+06 3.206565e+06 3.120
17 regular 4 87 387 70 2.500000e+00 0.379 faster 1 3.206567e+06 3.206570e+06 3.481
17 regular 4 88 388 70 2.500000e+00 0.398 faster 1 3.206572e+06 3.206575e+06 3.575
17 regular 4 89 389 69 2.500000e+00 0.442 faster 1 3.206577e+06 3.206580e+06 3.112
17 regular 4 90 390 69 2.500000e+00 0.112 faster 1 3.206581e+06 3.206584e+06 3.406
17 regular 4 91 391 52 2.500000e+00 0.238 faster 0 3.206585e+06 3.206589e+06 3.547
17 regular 4 92 392 69 2.500000e+00 0.199 faster 1 3.206590e+06 3.206593e+06 3.183
17 regular 4 93 393 69 2.500000e+00 0.268 faster 1 3.206597e+06 3.206601e+06 3.195
17 regular 4 94 394 52 2.500000e+00 0.391 slower 1 3.206602e+06 3.206606e+06 3.365
17 regular 4 95 395 68 2.500000e+00 0.568 slower 0 3.206615e+06 3.206618e+06 3.389
17 regular 4 96 396 51 2.500000e+00 0.198 slower 1 3.206619e+06 3.206622e+06 3.032
17 regular 4 97 397 52 2.500000e+00 0.371 faster 0 3.206624e+06 3.206627e+06 3.125
17 regular 4 98 398 51 2.500000e+00 0.107 faster 0 3.206628e+06 3.206631e+06 3.311
17 regular 4 99 399 70 2.500000e+00 0.289 slower 0 3.206632e+06 3.206636e+06 3.839
17 regular 4 100 400 71 2.500000e+00 0.393 slower 0 3.206638e+06 3.206641e+06 3.278
17 irregular 5 1 401 72 1.500000e+00 0.423 faster 1 3.206756e+06 3.206760e+06 3.855
17 irregular 5 2 402 72 2 0.559 faster 1 3.206762e+06 3.206764e+06 2.444
17 irregular 5 3 403 49 2 0.388 faster 0 3.206765e+06 3.206768e+06 2.473
17 irregular 5 4 404 72 1.500000e+00 0.399 faster 1 3.206769e+06 3.206771e+06 2.022
17 irregular 5 5 405 48 3 0.592 slower 1 3.206772e+06 3.206776e+06 3.994
17 irregular 5 6 406 49 3 0.504 slower 1 3.206778e+06 3.206782e+06 4.513
17 irregular 5 7 407 49 2 0.448 slower 1 3.206783e+06 3.206787e+06 3.393
17 irregular 5 8 408 50 2.500000e+00 0.269 faster 0 3.206789e+06 3.206792e+06 3.042
17 irregular 5 9 409 71 2.500000e+00 0.103 faster 1 3.206792e+06 3.206795e+06 3.093
17 irregular 5 10 410 49 2.500000e+00 0.277 faster 0 3.206796e+06 3.206799e+06 3.026
17 irregular 5 11 411 48 2.500000e+00 0.303 faster 0 3.206800e+06 3.206804e+06 3.197
17 irregular 5 12 412 73 3 0.169 faster 1 3.206804e+06 3.206808e+06 3.632
17 irregular 5 13 413 48 1 0.583 slower 1 3.206810e+06 3.206811e+06 1.802
17 irregular 5 14 414 48 1.500000e+00 0.105 faster 0 3.206814e+06 3.206816e+06 2.114
17 irregular 5 15 415 73 1.500000e+00 0.560 faster 1 3.206818e+06 3.206820e+06 2.062
17 irregular 5 16 416 72 3 0.262 faster 1 3.206821e+06 3.206825e+06 3.465
17 irregular 5 17 417 72 1 0.352 faster 1 3.206826e+06 3.206828e+06 1.666
17 irregular 5 18 418 71 3 0.463 faster 1 3.206829e+06 3.206833e+06 3.834
17 irregular 5 19 419 49 2 0.387 slower 1 3.206834e+06 3.206837e+06 2.644
17 irregular 5 20 420 50 1.500000e+00 0.502 slower 1 3.206842e+06 3.206844e+06 2.188
17 irregular 5 21 421 70 2.500000e+00 0.373 slower 0 3.206848e+06 3.206852e+06 3.667
17 irregular 5 22 422 49 1.500000e+00 0.474 slower 1 3.206853e+06 3.206855e+06 2.178
17 irregular 5 23 423 50 2 0.167 faster 0 3.206857e+06 3.206860e+06 3.223
17 irregular 5 24 424 49 2.500000e+00 0.521 faster 0 3.206862e+06 3.206866e+06 3.775
17 irregular 5 25 425 72 2 0.396 faster 1 3.206867e+06 3.206870e+06 2.622
17 irregular 5 26 426 48 3 0.574 faster 0 3.206872e+06 3.206876e+06 4.298
17 irregular 5 27 427 47 1 0.118 faster 0 3.206877e+06 3.206879e+06 1.720
17 irregular 5 28 428 46 3 0.423 slower 1 3.206881e+06 3.206885e+06 3.611
17 irregular 5 29 429 73 1 0.501 faster 1 3.206886e+06 3.206888e+06 1.595
17 irregular 5 30 430 73 1 0.589 faster 1 3.206889e+06 3.206891e+06 1.539
17 irregular 5 31 431 72 1.500000e+00 0.462 faster 1 3.206892e+06 3.206894e+06 1.987
17 irregular 5 32 432 48 1.500000e+00 0.348 slower 1 3.206895e+06 3.206897e+06 2.155
17 irregular 5 33 433 49 2 0.478 faster 0 3.206898e+06 3.206901e+06 2.796
17 irregular 5 34 434 48 1 0.343 faster 0 3.206902e+06 3.206904e+06 1.876
17 irregular 5 35 435 47 2.500000e+00 0.314 slower 1 3.206906e+06 3.206909e+06 3.088
17 irregular 5 36 436 47 3 0.323 slower 1 3.206910e+06 3.206914e+06 3.654
17 irregular 5 37 437 48 3 0.264 slower 1 3.206915e+06 3.206919e+06 3.985
17 irregular 5 38 438 72 2 0.359 faster 1 3.206921e+06 3.206924e+06 2.643
17 irregular 5 39 439 49 2.500000e+00 0.283 slower 1 3.206925e+06 3.206928e+06 3.501
17 irregular 5 40 440 49 1 0.418 slower 1 3.206930e+06 3.206932e+06 2.367
17 irregular 5 41 441 50 1.500000e+00 0.160 faster 0 3.206933e+06 3.206936e+06 2.635
17 irregular 5 42 442 49 2 0.580 slower 1 3.206937e+06 3.206940e+06 2.958
17 irregular 5 43 443 49 1 0.481 slower 1 3.206945e+06 3.206947e+06 1.970
17 irregular 5 44 444 50 2 0.241 slower 1 3.206949e+06 3.206952e+06 2.990
17 irregular 5 45 445 70 2.500000e+00 0.277 faster 1 3.206953e+06 3.206956e+06 3.069
17 irregular 5 46 446 69 2.500000e+00 0.465 faster 1 3.206958e+06 3.206961e+06 2.983
17 irregular 5 47 447 69 1 0.119 faster 1 3.206962e+06 3.206963e+06 1.730
17 irregular 5 48 448 68 1 0.136 faster 1 3.206975e+06 3.206976e+06 1.608
17 irregular 5 49 449 68 2 0.149 faster 1 3.206979e+06 3.206982e+06 2.636
17 irregular 5 50 450 67 3 0.440 faster 1 3.206984e+06 3.206987e+06 3.654
17 irregular 5 51 451 67 2.500000e+00 0.147 slower 0 3.207006e+06 3.207010e+06 4.284
17 irregular 5 52 452 68 1.500000e+00 0.547 faster 1 3.207012e+06 3.207014e+06 2.028
17 irregular 5 53 453 67 2 0.376 faster 1 3.207015e+06 3.207017e+06 2.484
17 irregular 5 54 454 53 3 0.406 faster 0 3.207018e+06 3.207022e+06 3.659
17 irregular 5 55 455 68 2.500000e+00 0.307 faster 1 3.207023e+06 3.207026e+06 2.991
17 irregular 5 56 456 53 1.500000e+00 0.153 faster 0 3.207027e+06 3.207029e+06 2.174
17 irregular 5 57 457 68 1.500000e+00 0.284 faster 1 3.207030e+06 3.207032e+06 2.000
17 irregular 5 58 458 52 1.500000e+00 0.332 faster 0 3.207034e+06 3.207036e+06 2.226
17 irregular 5 59 459 51 3 0.199 slower 1 3.207037e+06 3.207041e+06 4.053
17 irregular 5 60 460 68 2 0.213 faster 1 3.207042e+06 3.207044e+06 2.656
17 irregular 5 61 461 52 2 0.121 faster 0 3.207045e+06 3.207048e+06 2.599
17 irregular 5 62 462 69 3 0.248 faster 1 3.207048e+06 3.207052e+06 3.612
17 irregular 5 63 463 52 2.500000e+00 0.576 faster 0 3.207053e+06 3.207056e+06 3.068
17 irregular 5 64 464 69 1.500000e+00 0.389 faster 1 3.207057e+06 3.207060e+06 2.095
17 irregular 5 65 465 51 2 0.141 faster 0 3.207060e+06 3.207063e+06 2.585
17 irregular 5 66 466 70 1 0.572 faster 1 3.207064e+06 3.207067e+06 2.483
17 irregular 5 67 467 69 3 0.158 faster 1 3.207068e+06 3.207072e+06 3.660
17 irregular 5 68 468 69 1.500000e+00 0.183 faster 1 3.207075e+06 3.207077e+06 2.204
17 irregular 5 69 469 68 1 0.485 slower 0 3.207079e+06 3.207080e+06 1.543
17 irregular 5 70 470 51 1 0.300 slower 1 3.207081e+06 3.207083e+06 1.651
17 irregular 5 71 471 51 1 0.520 slower 1 3.207085e+06 3.207086e+06 1.646
17 irregular 5 72 472 52 2 0.422 slower 1 3.207087e+06 3.207090e+06 2.476
17 irregular 5 73 473 68 3 0.174 slower 0 3.207101e+06 3.207105e+06 4.254
17 irregular 5 74 474 51 1.500000e+00 0.568 slower 1 3.207106e+06 3.207108e+06 2.141
17 irregular 5 75 475 68 2.500000e+00 0.257 slower 0 3.207110e+06 3.207112e+06 2.730
17 irregular 5 76 476 51 1 0.410 faster 0 3.207114e+06 3.207116e+06 1.921
17 irregular 5 77 477 70 1 0.193 faster 1 3.207123e+06 3.207125e+06 1.628
17 irregular 5 78 478 50 2.500000e+00 0.429 slower 1 3.207130e+06 3.207133e+06 3.628
17 irregular 5 79 479 69 1.500000e+00 0.240 faster 1 3.207136e+06 3.207138e+06 2.306
17 irregular 5 80 480 51 2.500000e+00 0.479 faster 0 3.207140e+06 3.207143e+06 2.987
17 irregular 5 81 481 70 3 0.565 faster 1 3.207146e+06 3.207149e+06 3.539
17 irregular 5 82 482 51 1 0.394 faster 0 3.207162e+06 3.207163e+06 1.669
17 irregular 5 83 483 70 2 0.326 faster 1 3.207165e+06 3.207168e+06 2.548
17 irregular 5 84 484 50 2.500000e+00 0.429 faster 0 3.207169e+06 3.207172e+06 3.042
17 irregular 5 85 485 71 1 0.502 faster 1 3.207173e+06 3.207175e+06 1.669
17 irregular 5 86 486 70 3 0.423 slower 0 3.207184e+06 3.207189e+06 5.178
17 irregular 5 87 487 71 2 0.101 faster 1 3.207201e+06 3.207204e+06 2.506
17 irregular 5 88 488 49 3 0.551 slower 1 3.207205e+06 3.207209e+06 3.605
17 irregular 5 89 489 70 2 0.301 slower 0 3.207211e+06 3.207213e+06 2.680
17 irregular 5 90 490 71 2.500000e+00 0.101 faster 1 3.207215e+06 3.207218e+06 3.492
17 irregular 5 91 491 71 2.500000e+00 0.546 faster 1 3.207220e+06 3.207223e+06 3.069
17 irregular 5 92 492 50 1.500000e+00 0.426 faster 0 3.207225e+06 3.207227e+06 2.159
17 irregular 5 93 493 49 1.500000e+00 0.515 slower 1 3.207229e+06 3.207231e+06 2.748
17 irregular 5 94 494 71 1.500000e+00 0.393 faster 1 3.207236e+06 3.207238e+06 2.078
17 irregular 5 95 495 70 2.500000e+00 0.292 faster 1 3.207240e+06 3.207243e+06 3.191
17 irregular 5 96 496 50 1 0.159 slower 1 3.207245e+06 3.207246e+06 1.753
17 irregular 5 97 497 69 3 0.537 faster 1 3.207248e+06 3.207252e+06 4.037
17 irregular 5 98 498 69 1 0.196 faster 1 3.207253e+06 3.207255e+06 1.558
17 irregular 5 99 499 52 3 0.215 slower 1 3.207255e+06 3.207259e+06 3.978
17 irregular 5 100 500 68 2 0.139 faster 1 3.207261e+06 3.207264e+06 2.645
17 regular 6 1 501 50 1.500000e+00 0.153 faster 0 1.727086e+05 1.727110e+05 2.461
17 regular 6 2 502 48 1.500000e+00 0.199 faster 0 1.727119e+05 1.727141e+05 2.230
17 regular 6 3 503 74 1.500000e+00 0.240 faster 1 1.727168e+05 1.727187e+05 1.942
17 regular 6 4 504 46 1.500000e+00 0.146 slower 1 1.727195e+05 1.727215e+05 2.014
17 regular 6 5 505 72 1.500000e+00 0.583 faster 1 1.727227e+05 1.727247e+05 1.993
17 regular 6 6 506 72 1.500000e+00 0.529 faster 1 1.727259e+05 1.727279e+05 2.051
17 regular 6 7 507 50 1.500000e+00 0.143 faster 0 1.727287e+05 1.727315e+05 2.740
17 regular 6 8 508 72 1.500000e+00 0.355 faster 1 1.727324e+05 1.727347e+05 2.225
17 regular 6 9 509 48 1.500000e+00 0.464 slower 1 1.727358e+05 1.727379e+05 2.153
17 regular 6 10 510 70 1.500000e+00 0.147 faster 1 1.727391e+05 1.727411e+05 2.042
17 regular 6 11 511 70 1.500000e+00 0.580 faster 1 1.727424e+05 1.727446e+05 2.259
17 regular 6 12 512 51 1.500000e+00 0.475 slower 1 1.727464e+05 1.727485e+05 2.070
17 regular 6 13 513 69 1.500000e+00 0.504 slower 0 1.727496e+05 1.727522e+05 2.572
17 regular 6 14 514 50 1.500000e+00 0.275 slower 1 1.727531e+05 1.727553e+05 2.237
17 regular 6 15 515 69 1.500000e+00 0.323 slower 0 1.727563e+05 1.727582e+05 1.933
17 regular 6 16 516 70 1.500000e+00 0.271 faster 1 1.727591e+05 1.727613e+05 2.178
17 regular 6 17 517 70 1.500000e+00 0.426 faster 1 1.727624e+05 1.727645e+05 2.141
17 regular 6 18 518 51 1.500000e+00 0.522 slower 1 1.727657e+05 1.727680e+05 2.366
17 regular 6 19 519 69 1.500000e+00 0.377 faster 1 1.727691e+05 1.727712e+05 2.160
17 regular 6 20 520 68 1.500000e+00 0.274 faster 1 1.727721e+05 1.727742e+05 2.044
17 regular 6 21 521 52 1.500000e+00 0.251 faster 0 1.727751e+05 1.727773e+05 2.189
17 regular 6 22 522 51 1.500000e+00 0.400 faster 0 1.727783e+05 1.727804e+05 2.143
17 regular 6 23 523 70 1.500000e+00 0.339 faster 1 1.727814e+05 1.727843e+05 2.923
17 regular 6 24 524 51 1.500000e+00 0.511 slower 1 1.727855e+05 1.727878e+05 2.310
17 regular 6 25 525 51 1.500000e+00 0.581 slower 1 1.727890e+05 1.727912e+05 2.199
17 regular 6 26 526 52 1.500000e+00 0.524 faster 0 1.727924e+05 1.727946e+05 2.233
17 regular 6 27 527 69 1.500000e+00 0.168 faster 1 1.727954e+05 1.727975e+05 2.068
17 regular 6 28 528 69 1.500000e+00 0.146 faster 1 1.727983e+05 1.728006e+05 2.331
17 regular 6 29 529 68 1.500000e+00 0.434 slower 0 1.728017e+05 1.728043e+05 2.665
17 regular 6 30 530 51 1.500000e+00 0.267 faster 0 1.728052e+05 1.728083e+05 3.056
17 regular 6 31 531 50 1.500000e+00 0.217 slower 1 1.728091e+05 1.728117e+05 2.519
17 regular 6 32 532 50 1.500000e+00 0.198 faster 0 1.728125e+05 1.728148e+05 2.274
17 regular 6 33 533 49 1.500000e+00 0.575 slower 1 1.728160e+05 1.728187e+05 2.748
17 regular 6 34 534 70 1.500000e+00 0.207 faster 1 1.728196e+05 1.728217e+05 2.158
17 regular 6 35 535 50 1.500000e+00 0.106 slower 1 1.728225e+05 1.728250e+05 2.478
17 regular 6 36 536 69 1.500000e+00 0.146 faster 1 1.728257e+05 1.728277e+05 1.991
17 regular 6 37 537 69 1.500000e+00 0.584 faster 1 1.728289e+05 1.728309e+05 1.986
17 regular 6 38 538 52 1.500000e+00 0.316 faster 0 1.728319e+05 1.728339e+05 2.049
17 regular 6 39 539 69 1.500000e+00 0.391 faster 1 1.728350e+05 1.728369e+05 1.959
17 regular 6 40 540 51 1.500000e+00 0.119 faster 0 1.728377e+05 1.728400e+05 2.323
17 regular 6 41 541 70 1.500000e+00 0.596 faster 1 1.728413e+05 1.728434e+05 2.173
17 regular 6 42 542 69 1.500000e+00 0.441 faster 1 1.728450e+05 1.728471e+05 2.073
17 regular 6 43 543 69 1.500000e+00 0.161 faster 1 1.728485e+05 1.728505e+05 2.094
17 regular 6 44 544 52 1.500000e+00 0.515 faster 0 1.728521e+05 1.728543e+05 2.146
17 regular 6 45 545 69 1.500000e+00 0.300 faster 1 1.728552e+05 1.728573e+05 2.065
17 regular 6 46 546 51 1.500000e+00 0.595 faster 0 1.728589e+05 1.728612e+05 2.295
17 regular 6 47 547 50 1.500000e+00 0.566 faster 0 1.728624e+05 1.728646e+05 2.245
17 regular 6 48 548 49 1.500000e+00 0.344 faster 0 1.728656e+05 1.728680e+05 2.443
17 regular 6 49 549 72 1.500000e+00 0.585 faster 1 1.728693e+05 1.728717e+05 2.445
17 regular 6 50 550 71 1.500000e+00 0.267 faster 1 1.728726e+05 1.728747e+05 2.080
17 regular 6 51 551 49 1.500000e+00 0.241 slower 1 1.728756e+05 1.728778e+05 2.209
17 regular 6 52 552 50 1.500000e+00 0.505 faster 0 1.728789e+05 1.728810e+05 2.128
17 regular 6 53 553 49 1.500000e+00 0.219 faster 0 1.728819e+05 1.728840e+05 2.077
17 regular 6 54 554 72 1.500000e+00 0.297 faster 1 1.728849e+05 1.728871e+05 2.233
17 regular 6 55 555 72 1.500000e+00 0.139 faster 1 1.728880e+05 1.728900e+05 2.030
17 regular 6 56 556 49 1.500000e+00 0.186 slower 1 1.728908e+05 1.728929e+05 2.122
17 regular 6 57 557 49 1.500000e+00 0.118 slower 1 1.728937e+05 1.728960e+05 2.296
17 regular 6 58 558 70 1.500000e+00 0.326 slower 0 1.728970e+05 1.728997e+05 2.767
17 regular 6 59 559 49 1.500000e+00 0.336 slower 1 1.729007e+05 1.729029e+05 2.192
17 regular 6 60 560 71 1.500000e+00 0.124 faster 1 1.729037e+05 1.729058e+05 2.117
17 regular 6 61 561 70 1.500000e+00 0.161 faster 1 1.729070e+05 1.729091e+05 2.044
17 regular 6 62 562 50 1.500000e+00 0.287 faster 0 1.729100e+05 1.729125e+05 2.459
17 regular 6 63 563 49 1.500000e+00 0.584 slower 1 1.729137e+05 1.729157e+05 2.000
17 regular 6 64 564 70 1.500000e+00 0.401 faster 1 1.729167e+05 1.729188e+05 2.136
17 regular 6 65 565 70 1.500000e+00 0.484 faster 1 1.729200e+05 1.729222e+05 2.198
17 regular 6 66 566 51 1.500000e+00 0.161 slower 1 1.729230e+05 1.729254e+05 2.477
17 regular 6 67 567 51 1.500000e+00 0.131 faster 0 1.729262e+05 1.729286e+05 2.385
17 regular 6 68 568 70 1.500000e+00 0.580 faster 1 1.729298e+05 1.729318e+05 2.029
17 regular 6 69 569 69 1.500000e+00 0.381 faster 1 1.729329e+05 1.729350e+05 2.171
17 regular 6 70 570 51 1.500000e+00 0.311 faster 0 1.729360e+05 1.729380e+05 2.064
17 regular 6 71 571 70 1.500000e+00 0.146 faster 1 1.729388e+05 1.729408e+05 1.998
17 regular 6 72 572 51 1.500000e+00 0.525 faster 0 1.729420e+05 1.729442e+05 2.198
17 regular 6 73 573 70 1.500000e+00 0.239 faster 1 1.729451e+05 1.729473e+05 2.266
17 regular 6 74 574 70 1.500000e+00 0.576 faster 1 1.729485e+05 1.729511e+05 2.511
17 regular 6 75 575 69 1.500000e+00 0.117 faster 1 1.729518e+05 1.729541e+05 2.311
17 regular 6 76 576 69 1.500000e+00 0.533 faster 1 1.729553e+05 1.729574e+05 2.076
17 regular 6 77 577 52 1.500000e+00 0.517 faster 0 1.729585e+05 1.729606e+05 2.109
17 regular 6 78 578 51 1.500000e+00 0.263 faster 0 1.729615e+05 1.729645e+05 2.921
17 regular 6 79 579 50 1.500000e+00 0.209 faster 0 1.729653e+05 1.729680e+05 2.729
17 regular 6 80 580 49 1.500000e+00 0.526 slower 1 1.729692e+05 1.729728e+05 3.630
17 regular 6 81 581 71 1.500000e+00 0.318 faster 1 1.729738e+05 1.729758e+05 1.993
17 regular 6 82 582 50 1.500000e+00 0.217 slower 1 1.729766e+05 1.729790e+05 2.414
17 regular 6 83 583 70 1.500000e+00 0.389 slower 0 1.729801e+05 1.729825e+05 2.445
17 regular 6 84 584 71 1.500000e+00 0.292 faster 1 1.729834e+05 1.729859e+05 2.489
