subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
14 regular 3 95 295 51 2 0.122 faster 0 4.068504e+06 4.068508e+06 3.444
14 regular 3 96 296 70 2 0.101 faster 1 4.068508e+06 4.068511e+06 2.748
14 regular 3 97 297 70 2 0.514 faster 1 4.068512e+06 4.068515e+06 2.673
14 regular 3 98 298 51 2 0.367 faster 0 4.068516e+06 4.068519e+06 3.101
14 regular 3 99 299 50 2 0.244 faster 0 4.068521e+06 4.068524e+06 3.332
14 regular 3 100 300 49 2 0.248 faster 0 4.068525e+06 4.068528e+06 3.383
14 irregular 4 1 301 72 1 0.291 faster 1 4.068690e+06 4.068692e+06 1.869
14 irregular 4 2 302 72 1 0.245 faster 1 4.068694e+06 4.068695e+06 1.682
14 irregular 4 3 303 71 1.500000e+00 0.249 faster 1 4.068696e+06 4.068698e+06 2.121
14 irregular 4 4 304 49 1 0.218 slower 1 4.068701e+06 4.068703e+06 2.185
14 irregular 4 5 305 50 1.500000e+00 0.250 faster 0 4.068706e+06 4.068708e+06 2.151
14 irregular 4 6 306 49 3 0.268 slower 1 4.068709e+06 4.068712e+06 3.713
14 irregular 4 7 307 49 1.500000e+00 0.179 faster 0 4.068714e+06 4.068716e+06 2.286
14 irregular 4 8 308 72 3 0.301 faster 1 4.068718e+06 4.068722e+06 4.094
14 irregular 4 9 309 49 1 0.394 slower 1 4.068723e+06 4.068725e+06 1.778
14 irregular 4 10 310 71 2 0.286 faster 1 4.068726e+06 4.068728e+06 2.580
14 irregular 4 11 311 50 3 0.442 slower 1 4.068729e+06 4.068733e+06 3.723
14 irregular 4 12 312 70 1.500000e+00 0.220 faster 1 4.068735e+06 4.068737e+06 2.154
14 irregular 4 13 313 51 1 0.382 slower 1 4.068741e+06 4.068742e+06 1.788
14 irregular 4 14 314 51 3 0.351 faster 0 4.068744e+06 4.068748e+06 4.717
14 irregular 4 15 315 50 2.500000e+00 0.171 slower 1 4.068751e+06 4.068755e+06 3.087
14 irregular 4 16 316 69 2.500000e+00 0.501 faster 1 4.068756e+06 4.068759e+06 3.326
14 irregular 4 17 317 69 2 0.312 faster 1 4.068760e+06 4.068763e+06 2.730
14 irregular 4 18 318 68 3 0.232 faster 1 4.068765e+06 4.068769e+06 4.203
14 irregular 4 19 319 68 3 0.313 slower 0 4.068770e+06 4.068774e+06 3.789
14 irregular 4 20 320 69 2.500000e+00 0.159 faster 1 4.068775e+06 4.068778e+06 3.203
14 irregular 4 21 321 52 2 0.271 faster 0 4.068779e+06 4.068782e+06 3.245
14 irregular 4 22 322 51 2 0.444 faster 0 4.068784e+06 4.068786e+06 2.631
14 irregular 4 23 323 70 2 0.418 faster 1 4.068787e+06 4.068790e+06 2.594
14 irregular 4 24 324 50 2.500000e+00 0.572 slower 1 4.068791e+06 4.068794e+06 3.262
14 irregular 4 25 325 69 1 0.109 faster 1 4.068796e+06 4.068797e+06 1.685
14 irregular 4 26 326 69 1 0.253 faster 1 4.068798e+06 4.068800e+06 1.663
14 irregular 4 27 327 68 1 0.513 faster 1 4.068801e+06 4.068804e+06 2.681
14 irregular 4 28 328 68 1 0.261 slower 0 4.068805e+06 4.068806e+06 1.751
14 irregular 4 29 329 51 1.500000e+00 0.172 slower 1 4.068807e+06 4.068809e+06 2.172
14 irregular 4 30 330 68 1.500000e+00 0.213 slower 0 4.068810e+06 4.068812e+06 2.269
14 irregular 4 31 331 69 2.500000e+00 0.529 faster 1 4.068814e+06 4.068817e+06 3.540
14 irregular 4 32 332 51 1.500000e+00 0.223 slower 1 4.068818e+06 4.068820e+06 2.237
14 irregular 4 33 333 68 2 0.596 faster 1 4.068822e+06 4.068825e+06 2.983
14 irregular 4 34 334 68 2 0.108 slower 0 4.068825e+06 4.068828e+06 2.740
14 irregular 4 35 335 51 2 0.198 faster 0 4.068829e+06 4.068832e+06 2.676
14 irregular 4 36 336 70 2 0.154 slower 0 4.068832e+06 4.068835e+06 2.899
14 irregular 4 37 337 49 1 0.202 slower 1 4.068836e+06 4.068838e+06 1.713
14 irregular 4 38 338 50 2 0.154 slower 1 4.068840e+06 4.068843e+06 2.839
14 irregular 4 39 339 70 2.500000e+00 0.165 faster 1 4.068844e+06 4.068848e+06 3.342
14 irregular 4 40 340 51 3 0.450 faster 0 4.068849e+06 4.068853e+06 3.966
14 irregular 4 41 341 50 3 0.181 faster 0 4.068853e+06 4.068857e+06 3.778
14 irregular 4 42 342 49 1 0.400 slower 1 4.068858e+06 4.068861e+06 2.241
14 irregular 4 43 343 71 3 0.270 faster 1 4.068862e+06 4.068866e+06 4.066
14 irregular 4 44 344 50 1.500000e+00 0.445 slower 1 4.068867e+06 4.068869e+06 2.290
14 irregular 4 45 345 50 1 0.399 faster 0 4.068870e+06 4.068872e+06 2.301
14 irregular 4 46 346 49 3 0.474 slower 1 4.068874e+06 4.068877e+06 3.739
14 irregular 4 47 347 50 1.500000e+00 0.268 slower 1 4.068878e+06 4.068880e+06 2.295
14 irregular 4 48 348 70 1.500000e+00 0.288 faster 1 4.068881e+06 4.068884e+06 2.327
14 irregular 4 49 349 69 2.500000e+00 0.580 slower 0 4.068885e+06 4.068888e+06 3.236
14 irregular 4 50 350 50 1.500000e+00 0.285 slower 1 4.068889e+06 4.068891e+06 2.245
14 irregular 4 51 351 70 2 0.164 faster 1 4.068892e+06 4.068895e+06 3.018
14 irregular 4 52 352 51 1 0.335 faster 0 4.068901e+06 4.068903e+06 2.227
14 irregular 4 53 353 50 1 0.117 faster 0 4.068904e+06 4.068906e+06 1.864
14 irregular 4 54 354 49 2.500000e+00 0.324 slower 1 4.068907e+06 4.068910e+06 3.358
14 irregular 4 55 355 71 1 0.476 faster 1 4.068911e+06 4.068913e+06 1.833
14 irregular 4 56 356 70 3 0.223 faster 1 4.068914e+06 4.068918e+06 3.782
14 irregular 4 57 357 50 3 0.259 faster 0 4.068919e+06 4.068922e+06 3.794
14 irregular 4 58 358 71 3 0.200 faster 1 4.068923e+06 4.068927e+06 3.848
14 irregular 4 59 359 70 2 0.175 faster 1 4.068928e+06 4.068931e+06 2.809
14 irregular 4 60 360 50 2.500000e+00 0.371 none 2 4.068932e+06 4.068938e+06 5.499
14 irregular 4 61 361 50 2.500000e+00 0.415 slower 1 4.068939e+06 4.068942e+06 3.370
14 irregular 4 62 362 51 1.500000e+00 0.485 none 2 4.068943e+06 4.068948e+06 4.500
14 irregular 4 63 363 51 3 0.239 slower 1 4.068952e+06 4.068956e+06 3.889
14 irregular 4 64 364 51 2 0.474 faster 0 4.068958e+06 4.068962e+06 3.639
14 irregular 4 65 365 70 3 0.592 faster 1 4.068963e+06 4.068967e+06 4.074
14 irregular 4 66 366 69 1 0.537 faster 1 4.068968e+06 4.068971e+06 2.960
14 irregular 4 67 367 51 2 0.265 faster 0 4.068972e+06 4.068975e+06 2.652
14 irregular 4 68 368 70 2.500000e+00 0.492 faster 1 4.068976e+06 4.068979e+06 3.258
14 irregular 4 69 369 69 2 0.540 faster 1 4.068980e+06 4.068983e+06 2.649
14 irregular 4 70 370 51 2.500000e+00 0.203 faster 0 4.068984e+06 4.068987e+06 3.143
14 irregular 4 71 371 50 1 0.338 slower 1 4.068988e+06 4.068990e+06 1.758
14 irregular 4 72 372 51 1.500000e+00 0.312 slower 1 4.068991e+06 4.068993e+06 2.449
14 irregular 4 73 373 69 3 0.558 slower 0 4.068995e+06 4.068998e+06 3.725
14 irregular 4 74 374 70 1.500000e+00 0.344 faster 1 4.069000e+06 4.069002e+06 2.195
14 irregular 4 75 375 51 2 0.455 slower 1 4.069003e+06 4.069006e+06 2.948
14 irregular 4 76 376 51 1 0.266 slower 1 4.069007e+06 4.069009e+06 1.826
14 irregular 4 77 377 52 2.500000e+00 0.497 slower 1 4.069011e+06 4.069014e+06 3.261
14 irregular 4 78 378 52 2 0.432 slower 1 4.069015e+06 4.069018e+06 2.714
14 irregular 4 79 379 53 1.500000e+00 0.314 slower 1 4.069019e+06 4.069022e+06 2.361
14 irregular 4 80 380 67 1.500000e+00 0.474 slower 0 4.069023e+06 4.069026e+06 2.518
14 irregular 4 81 381 68 1 0.134 slower 0 4.069027e+06 4.069029e+06 2.124
14 irregular 4 82 382 51 3 0.353 slower 1 4.069030e+06 4.069034e+06 3.786
14 irregular 4 83 383 52 2.500000e+00 0.330 faster 0 4.069035e+06 4.069039e+06 3.556
14 irregular 4 84 384 69 3 0.447 faster 1 4.069041e+06 4.069044e+06 3.953
14 irregular 4 85 385 69 2.500000e+00 0.401 faster 1 4.069046e+06 4.069050e+06 3.483
14 irregular 4 86 386 68 3 0.270 faster 1 4.069051e+06 4.069055e+06 4.519
14 irregular 4 87 387 68 2.500000e+00 0.222 faster 1 4.069056e+06 4.069059e+06 3.353
14 irregular 4 88 388 53 2.500000e+00 0.105 slower 1 4.069060e+06 4.069064e+06 3.413
14 irregular 4 89 389 53 2.500000e+00 0.472 slower 1 4.069065e+06 4.069070e+06 5.361
14 irregular 4 90 390 66 2.500000e+00 0.236 slower 0 4.069071e+06 4.069074e+06 3.254
14 irregular 4 91 391 53 2 0.360 slower 1 4.069076e+06 4.069079e+06 2.733
14 irregular 4 92 392 53 2 0.196 slower 1 4.069079e+06 4.069082e+06 2.728
14 irregular 4 93 393 66 1 0.354 faster 1 4.069083e+06 4.069085e+06 1.976
14 irregular 4 94 394 54 3 0.462 slower 1 4.069087e+06 4.069091e+06 4.045
14 irregular 4 95 395 65 2.500000e+00 0.406 slower 0 4.069093e+06 4.069097e+06 4.148
14 irregular 4 96 396 66 1.500000e+00 0.275 faster 1 4.069102e+06 4.069104e+06 2.690
14 irregular 4 97 397 66 1.500000e+00 0.113 faster 1 4.069105e+06 4.069108e+06 2.765
14 irregular 4 98 398 65 1.500000e+00 0.524 faster 1 4.069110e+06 4.069113e+06 3.563
14 irregular 4 99 399 65 1.500000e+00 0.343 faster 1 4.069115e+06 4.069117e+06 2.787
14 irregular 4 100 400 64 2 0.153 faster 1 4.069119e+06 4.069122e+06 3.588
14 regular 5 1 401 64 3 0.552 faster 1 4.069144e+06 4.069149e+06 4.910
14 regular 5 2 402 57 3 0.376 faster 0 4.069150e+06 4.069155e+06 4.118
14 regular 5 3 403 56 3 0.461 faster 0 4.069156e+06 4.069160e+06 3.932
14 regular 5 4 404 65 3 0.280 faster 1 4.069164e+06 4.069168e+06 3.675
14 regular 5 5 405 55 3 0.510 faster 0 4.069169e+06 4.069173e+06 3.693
14 regular 5 6 406 66 3 0.539 faster 1 4.069174e+06 4.069177e+06 3.618
14 regular 5 7 407 55 3 0.133 faster 0 4.069178e+06 4.069182e+06 3.781
14 regular 5 8 408 66 3 0.339 faster 1 4.069183e+06 4.069187e+06 4.005
14 regular 5 9 409 66 3 0.389 faster 1 4.069188e+06 4.069192e+06 3.691
14 regular 5 10 410 55 3 0.210 slower 1 4.069193e+06 4.069197e+06 4.162
14 regular 5 11 411 65 3 0.581 faster 1 4.069199e+06 4.069203e+06 3.909
14 regular 5 12 412 64 3 0.166 faster 1 4.069204e+06 4.069208e+06 3.943
14 regular 5 13 413 64 3 0.323 faster 1 4.069209e+06 4.069213e+06 3.814
14 regular 5 14 414 57 3 0.378 faster 0 4.069214e+06 4.069217e+06 3.710
14 regular 5 15 415 64 3 0.356 faster 1 4.069218e+06 4.069222e+06 3.963
14 regular 5 16 416 56 3 0.331 faster 0 4.069223e+06 4.069227e+06 3.837
14 regular 5 17 417 65 3 0.507 faster 1 4.069231e+06 4.069235e+06 3.771
14 regular 5 18 418 64 3 0.373 faster 1 4.069236e+06 4.069240e+06 3.929
14 regular 5 19 419 56 3 0.104 faster 0 4.069241e+06 4.069245e+06 3.808
14 regular 5 20 420 55 3 0.416 faster 0 4.069246e+06 4.069249e+06 3.865
14 regular 5 21 421 66 3 0.140 faster 1 4.069250e+06 4.069255e+06 4.346
14 regular 5 22 422 65 3 0.545 faster 1 4.069256e+06 4.069260e+06 3.978
14 regular 5 23 423 65 3 0.213 slower 0 4.069261e+06 4.069265e+06 3.954
14 regular 5 24 424 54 3 0.531 slower 1 4.069271e+06 4.069275e+06 4.144
14 regular 5 25 425 65 3 0.283 faster 1 4.069276e+06 4.069280e+06 4.029
14 regular 5 26 426 55 3 0.233 faster 0 4.069281e+06 4.069285e+06 3.835
14 regular 5 27 427 66 3 0.321 faster 1 4.069286e+06 4.069290e+06 3.848
14 regular 5 28 428 65 3 0.600 faster 1 4.069291e+06 4.069295e+06 3.879
14 regular 5 29 429 65 3 0.260 slower 0 4.069299e+06 4.069303e+06 3.774
14 regular 5 30 430 54 3 0.539 faster 0 4.069305e+06 4.069309e+06 4.333
14 regular 5 31 431 53 3 0.416 slower 1 4.069311e+06 4.069314e+06 3.722
14 regular 5 32 432 66 3 0.260 slower 0 4.069315e+06 4.069320e+06 4.550
14 regular 5 33 433 53 3 0.277 slower 1 4.069321e+06 4.069325e+06 3.975
14 regular 5 34 434 53 3 0.560 faster 0 4.069326e+06 4.069330e+06 4.237
14 regular 5 35 435 68 3 0.530 slower 0 4.069332e+06 4.069336e+06 3.910
14 regular 5 36 436 51 3 0.121 slower 1 4.069337e+06 4.069340e+06 3.728
14 regular 5 37 437 68 3 0.389 faster 1 4.069341e+06 4.069345e+06 3.832
14 regular 5 38 438 52 3 0.248 slower 1 4.069346e+06 4.069350e+06 4.092
14 regular 5 39 439 67 3 0.267 faster 1 4.069351e+06 4.069355e+06 3.757
14 regular 5 40 440 67 3 0.272 faster 1 4.069356e+06 4.069360e+06 4.262
14 regular 5 41 441 54 3 0.146 faster 0 4.069361e+06 4.069365e+06 4.126
14 regular 5 42 442 67 3 0.578 faster 1 4.069367e+06 4.069371e+06 3.921
14 regular 5 43 443 67 3 0.160 faster 1 4.069379e+06 4.069383e+06 4.174
14 regular 5 44 444 54 3 0.584 faster 0 4.069385e+06 4.069389e+06 4.024
14 regular 5 45 445 67 3 0.403 faster 1 4.069391e+06 4.069395e+06 4.112
14 regular 5 46 446 53 3 0.371 faster 0 4.069396e+06 4.069400e+06 4.037
14 regular 5 47 447 68 3 0.474 faster 1 4.069401e+06 4.069405e+06 3.935
14 regular 5 48 448 53 3 0.308 slower 1 4.069406e+06 4.069410e+06 3.812
14 regular 5 49 449 67 3 0.320 faster 1 4.069412e+06 4.069417e+06 4.538
14 regular 5 50 450 54 3 0.389 slower 1 4.069418e+06 4.069422e+06 3.861
14 regular 5 51 451 54 3 0.249 faster 0 4.069423e+06 4.069427e+06 3.940
14 regular 5 52 452 53 3 0.279 faster 0 4.069430e+06 4.069434e+06 3.928
14 regular 5 53 453 52 3 0.558 slower 1 4.069437e+06 4.069441e+06 3.974
14 regular 5 54 454 53 3 0.423 slower 1 4.069443e+06 4.069448e+06 5.246
14 regular 5 55 455 53 3 0.426 faster 0 4.069453e+06 4.069457e+06 4.008
14 regular 5 56 456 52 3 0.408 faster 0 4.069458e+06 4.069462e+06 3.854
14 regular 5 57 457 51 3 0.497 slower 1 4.069463e+06 4.069468e+06 4.050
14 regular 5 58 458 52 3 0.132 slower 1 4.069469e+06 4.069473e+06 3.897
14 regular 5 59 459 52 3 0.301 slower 1 4.069474e+06 4.069478e+06 3.879
14 regular 5 60 460 67 3 0.117 faster 1 4.069479e+06 4.069484e+06 4.229
14 regular 5 61 461 53 3 0.297 slower 1 4.069484e+06 4.069489e+06 4.781
14 regular 5 62 462 54 3 0.345 slower 1 4.069491e+06 4.069495e+06 4.227
14 regular 5 63 463 54 3 0.353 slower 1 4.069496e+06 4.069500e+06 4.240
14 regular 5 64 464 65 3 0.193 faster 1 4.069501e+06 4.069505e+06 3.952
14 regular 5 65 465 65 3 0.318 faster 1 4.069507e+06 4.069511e+06 3.880
14 regular 5 66 466 64 3 0.143 faster 1 4.069511e+06 4.069515e+06 3.883
14 regular 5 67 467 56 3 0.576 faster 0 4.069518e+06 4.069522e+06 3.885
14 regular 5 68 468 65 3 0.534 faster 1 4.069523e+06 4.069527e+06 3.937
14 regular 5 69 469 56 3 0.147 faster 0 4.069528e+06 4.069532e+06 4.142
14 regular 5 70 470 55 3 0.477 slower 1 4.069533e+06 4.069537e+06 3.687
14 regular 5 71 471 55 3 0.293 slower 1 4.069540e+06 4.069544e+06 3.880
14 regular 5 72 472 64 3 0.431 faster 1 4.069545e+06 4.069549e+06 4.097
14 regular 5 73 473 56 3 0.129 slower 1 4.069550e+06 4.069554e+06 3.761
14 regular 5 74 474 63 3 0.552 slower 0 4.069555e+06 4.069559e+06 3.729
14 regular 5 75 475 64 3 0.349 slower 0 4.069560e+06 4.069564e+06 3.824
14 regular 5 76 476 65 3 0.152 slower 0 4.069564e+06 4.069568e+06 3.702
14 regular 5 77 477 66 3 0.271 slower 0 4.069569e+06 4.069574e+06 4.478
14 regular 5 78 478 67 3 0.572 slower 0 4.069576e+06 4.069580e+06 3.886
14 regular 5 79 479 68 3 0.253 faster 1 4.069584e+06 4.069588e+06 4.044
14 regular 5 80 480 52 3 0.580 slower 1 4.069590e+06 4.069595e+06 4.236
14 regular 5 81 481 53 3 0.307 slower 1 4.069596e+06 4.069600e+06 4.194
14 regular 5 82 482 67 3 0.154 slower 0 4.069601e+06 4.069605e+06 3.722
14 regular 5 83 483 68 3 0.162 faster 1 4.069606e+06 4.069610e+06 4.163
14 regular 5 84 484 53 3 0.362 slower 1 4.069611e+06 4.069616e+06 4.482
14 regular 5 85 485 67 3 0.580 slower 0 4.069617e+06 4.069621e+06 4.212
14 regular 5 86 486 68 3 0.236 slower 0 4.069622e+06 4.069626e+06 3.995
14 regular 5 87 487 69 3 0.269 slower 0 4.069627e+06 4.069632e+06 4.416
14 regular 5 88 488 50 3 0.552 slower 1 4.069633e+06 4.069637e+06 3.918
14 regular 5 89 489 51 3 0.110 slower 1 4.069638e+06 4.069642e+06 4.119
14 regular 5 90 490 69 3 0.503 slower 0 4.069644e+06 4.069648e+06 4.286
14 regular 5 91 491 70 3 0.407 faster 1 4.069652e+06 4.069656e+06 4.013
14 regular 5 92 492 51 3 0.176 slower 1 4.069657e+06 4.069661e+06 3.876
14 regular 5 93 493 51 3 0.444 slower 1 4.069662e+06 4.069667e+06 4.562
14 regular 5 94 494 52 3 0.365 slower 1 4.069669e+06 4.069673e+06 3.941
14 regular 5 95 495 52 3 0.306 slower 1 4.069674e+06 4.069678e+06 4.336
14 regular 5 96 496 53 3 0.330 faster 0 4.069679e+06 4.069683e+06 3.973
14 regular 5 97 497 68 3 0.190 slower 0 4.069686e+06 4.069690e+06 4.025
14 regular 5 98 498 69 3 0.126 slower 0 4.069691e+06 4.069696e+06 4.794
14 regular 5 99 499 50 3 0.227 slower 1 4.069697e+06 4.069701e+06 3.871
14 regular 5 100 500 70 3 0.429 faster 1 4.069703e+06 4.069707e+06 4.100
14 irregular 6 1 501 54 2 0.240 faster 0 6.461047e+02 6.489601e+02 2.855
14 irregular 6 2 502 52 3 0.146 slower 1 6.501359e+02 6.539519e+02 3.816
14 irregular 6 3 503 68 1.500000e+00 0.583 faster 1 6.567140e+02 6.589924e+02 2.278
14 irregular 6 4 504 66 3 0.529 faster 1 6.641113e+02 6.677921e+02 3.681
14 irregular 6 5 505 54 1 0.143 slower 1 6.686135e+02 6.709118e+02 2.298
14 irregular 6 6 506 56 2.500000e+00 0.355 faster 0 6.727674e+02 6.760483e+02 3.281
14 irregular 6 7 507 66 2.500000e+00 0.464 faster 1 6.785843e+02 6.820000e+02 3.416
14 irregular 6 8 508 54 2 0.147 faster 0 6.839096e+02 6.866720e+02 2.762
14 irregular 6 9 509 52 2.500000e+00 0.580 faster 0 6.879316e+02 6.911679e+02 3.236
14 irregular 6 10 510 70 2 0.475 faster 1 6.923183e+02 6.948954e+02 2.577
14 irregular 6 11 511 68 1.500000e+00 0.504 faster 1 6.960765e+02 6.982563e+02 2.180
14 irregular 6 12 512 68 1 0.275 faster 1 6.998249e+02 7.035359e+02 3.711
14 irregular 6 13 513 67 3 0.323 slower 0 7.062387e+02 7.098558e+02 3.617
14 irregular 6 14 514 68 3 0.271 slower 0 7.115049e+02 7.157595e+02 4.255
14 irregular 6 15 515 69 1 0.426 slower 0 7.172820e+02 7.200962e+02 2.814
14 irregular 6 16 516 50 1 0.522 slower 1 7.222417e+02 7.240322e+02 1.790
14 irregular 6 17 517 50 2.500000e+00 0.377 slower 1 7.250677e+02 7.288161e+02 3.748
14 irregular 6 18 518 51 1.500000e+00 0.274 slower 1 7.304433e+02 7.326880e+02 2.245
14 irregular 6 19 519 51 1.500000e+00 0.251 slower 1 7.336068e+02 7.361915e+02 2.585
14 irregular 6 20 520 52 2.500000e+00 0.400 slower 1 7.372605e+02 7.404323e+02 3.172
14 irregular 6 21 521 52 1 0.339 slower 1 7.418920e+02 7.437758e+02 1.884
14 irregular 6 22 522 53 1.500000e+00 0.511 slower 1 7.449514e+02 7.472480e+02 2.297
14 irregular 6 23 523 67 2 0.581 slower 0 7.485079e+02 7.513761e+02 2.868
14 irregular 6 24 524 68 2 0.524 faster 1 7.532215e+02 7.558240e+02 2.603
14 irregular 6 25 525 53 3 0.168 slower 1 7.573491e+02 7.610561e+02 3.707
14 irregular 6 26 526 53 3 0.146 slower 1 7.633923e+02 7.692478e+02 5.855
14 irregular 6 27 527 54 2 0.434 faster 0 7.703715e+02 7.740159e+02 3.644
14 irregular 6 28 528 67 1.500000e+00 0.267 faster 1 7.749453e+02 7.773602e+02 2.415
14 irregular 6 29 529 67 1 0.217 faster 1 7.782402e+02 7.808479e+02 2.608
14 irregular 6 30 530 66 2 0.198 slower 0 7.825184e+02 7.855993e+02 3.081
14 irregular 6 31 531 67 1.500000e+00 0.575 slower 0 7.872684e+02 7.899201e+02 2.652
14 irregular 6 32 532 52 2 0.207 slower 1 7.914899e+02 7.945122e+02 3.022
14 irregular 6 33 533 52 1 0.106 slower 1 7.960567e+02 7.981115e+02 2.055
14 irregular 6 34 534 53 2 0.146 faster 0 8.032494e+02 8.067513e+02 3.502
14 irregular 6 35 535 52 3 0.584 slower 1 8.092813e+02 8.132004e+02 3.919
14 irregular 6 36 536 68 1 0.316 faster 1 8.163771e+02 8.189436e+02 2.567
14 irregular 6 37 537 53 3 0.391 slower 1 8.204967e+02 8.258872e+02 5.391
14 irregular 6 38 538 53 1.500000e+00 0.119 faster 0 8.279510e+02 8.307677e+02 2.817
14 irregular 6 39 539 68 2.500000e+00 0.596 none 2 8.325420e+02 8.380411e+02 5.499
14 irregular 6 40 540 52 1.500000e+00 0.441 faster 0 9.196381e+02 9.220150e+02 2.377
14 irregular 6 41 541 69 2 0.161 faster 1 9.234220e+02 9.260152e+02 2.593
14 irregular 6 42 542 52 2.500000e+00 0.515 faster 0 9.271899e+02 9.303995e+02 3.210
14 irregular 6 43 543 69 1 0.300 faster 1 9.334975e+02 9.352315e+02 1.734
14 irregular 6 44 544 69 3 0.595 faster 1 9.375152e+02 9.413910e+02 3.876
14 irregular 6 45 545 52 1 0.566 faster 0 9.431813e+02 9.449750e+02 1.794
14 irregular 6 46 546 69 2.500000e+00 0.344 faster 1 9.464954e+02 9.498562e+02 3.361
14 irregular 6 47 547 69 1.500000e+00 0.585 faster 1 9.511069e+02 9.532789e+02 2.172
14 irregular 6 48 548 68 2.500000e+00 0.267 faster 1 9.542262e+02 9.575358e+02 3.310
14 irregular 6 49 549 52 1 0.241 slower 1 9.584550e+02 9.605278e+02 2.073
14 irregular 6 50 550 67 2.500000e+00 0.505 faster 1 9.623481e+02 9.656955e+02 3.347
14 irregular 6 51 551 53 1 0.219 faster 0 9.700923e+02 9.722391e+02 2.147
14 irregular 6 52 552 68 1 0.297 faster 1 9.737158e+02 9.757267e+02 2.011
14 irregular 6 53 553 53 3 0.139 slower 1 9.765476e+02 9.808472e+02 4.300
14 irregular 6 54 554 67 1 0.186 faster 1 9.831640e+02 9.852307e+02 2.067
14 irregular 6 55 555 54 1.500000e+00 0.118 faster 0 9.860322e+02 9.884629e+02 2.431
14 irregular 6 56 556 67 2.500000e+00 0.326 faster 1 9.899972e+02 9.933588e+02 3.362
14 irregular 6 57 557 53 2 0.336 slower 1 9.943691e+02 9.972314e+02 2.862
14 irregular 6 58 558 54 2 0.124 slower 1 1.003340e+03 1.006415e+03 3.075
14 irregular 6 59 559 66 1.500000e+00 0.161 faster 1 1.007655e+03 1.009855e+03 2.201
14 irregular 6 60 560 55 2.500000e+00 0.287 faster 0 1.010805e+03 1.014351e+03 3.546
14 irregular 6 61 561 66 1 0.584 faster 1 1.016591e+03 1.018591e+03 2.000
14 irregular 6 62 562 66 2.500000e+00 0.401 faster 1 1.020247e+03 1.023455e+03 3.209
14 irregular 6 63 563 65 3 0.484 faster 1 1.024612e+03 1.028687e+03 4.076
14 irregular 6 64 564 65 1.500000e+00 0.161 faster 1 1.030010e+03 1.032303e+03 2.292
14 irregular 6 65 565 64 2 0.131 faster 1 1.033126e+03 1.035744e+03 2.618
14 irregular 6 66 566 56 2 0.580 faster 0 1.036963e+03 1.039615e+03 2.652
14 irregular 6 67 567 55 2.500000e+00 0.381 slower 1 1.040675e+03 1.044255e+03 3.580
14 irregular 6 68 568 56 2.500000e+00 0.311 faster 0 1.045207e+03 1.048512e+03 3.304
14 irregular 6 69 569 55 1.500000e+00 0.146 faster 0 1.049346e+03 1.051743e+03 2.397
14 irregular 6 70 570 66 3 0.525 slower 0 1.052948e+03 1.056735e+03 3.787
14 irregular 6 71 571 67 2 0.239 faster 1 1.058619e+03 1.061583e+03 2.963
14 irregular 6 72 572 67 2 0.576 faster 1 1.062799e+03 1.065567e+03 2.769
14 irregular 6 73 573 66 3 0.117 faster 1 1.066361e+03 1.070127e+03 3.766
14 irregular 6 74 574 54 1.500000e+00 0.533 slower 1 1.072485e+03 1.074687e+03 2.202
14 irregular 6 75 575 65 1 0.517 slower 0 1.075881e+03 1.077743e+03 1.862
14 irregular 6 76 576 66 1.500000e+00 0.263 slower 0 1.078672e+03 1.080895e+03 2.223
14 irregular 6 77 577 67 1 0.209 slower 0 1.081776e+03 1.084494e+03 2.718
14 irregular 6 78 578 52 1 0.526 slower 1 1.086085e+03 1.088495e+03 2.411
14 irregular 6 79 579 68 1.500000e+00 0.318 faster 1 1.090000e+03 1.092351e+03 2.350
14 irregular 6 80 580 67 3 0.217 faster 1 1.093766e+03 1.097567e+03 3.801
14 irregular 6 81 581 53 2 0.389 slower 1 1.099080e+03 1.101919e+03 2.839
14 irregular 6 82 582 66 2.500000e+00 0.292 faster 1 1.102881e+03 1.106031e+03 3.149
14 irregular 6 83 583 66 1.500000e+00 0.600 faster 1 1.107301e+03 1.109711e+03 2.410
14 irregular 6 84 584 55 1.500000e+00 0.227 slower 1 1.110581e+03 1.113279e+03 2.699
14 irregular 6 85 585 65 2.500000e+00 0.439 faster 1 1.114960e+03 1.119311e+03 4.351
14 irregular 6 86 586 56 2 0.358 slower 1 1.120344e+03 1.124126e+03 3.783
14 irregular 6 87 587 64 2 0.573 faster 1 1.125337e+03 1.128223e+03 2.886
14 irregular 6 88 588 63 2 0.202 faster 1 1.129066e+03 1.132495e+03 3.428
14 irregular 6 89 589 57 3 0.450 slower 1 1.133607e+03 1.137375e+03 3.769
14 irregular 6 90 590 62 3 0.326 slower 0 1.139950e+03 1.143631e+03 3.681
14 irregular 6 91 591 57 2.500000e+00 0.368 slower 1 1.145635e+03 1.149343e+03 3.708
14 irregular 6 92 592 57 2.500000e+00 0.258 slower 1 1.150887e+03 1.154223e+03 3.337
14 irregular 6 93 593 58 3 0.204 slower 1 1.156359e+03 1.160191e+03 3.832
14 irregular 6 94 594 58 1 0.209 slower 1 1.162199e+03 1.164015e+03 1.816
14 irregular 6 95 595 59 1.500000e+00 0.471 slower 1 1.165154e+03 1.167567e+03 2.413
