subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
30 irregular 6 83 583 64 1 0.245 faster 1 2.163921e+06 2.163924e+06 2.261
30 irregular 6 84 584 64 1.500000e+00 0.143 faster 1 2.163925e+06 2.163927e+06 2.428
30 irregular 6 85 585 57 2 0.477 faster 0 2.163929e+06 2.163932e+06 2.906
30 irregular 6 86 586 64 1.500000e+00 0.268 slower 0 2.163933e+06 2.163935e+06 2.293
30 irregular 6 87 587 65 2.500000e+00 0.436 faster 1 2.163937e+06 2.163940e+06 3.410
30 irregular 6 88 588 55 1 0.272 slower 1 2.163941e+06 2.163943e+06 2.106
30 irregular 6 89 589 64 3 0.172 faster 1 2.163944e+06 2.163948e+06 3.702
30 irregular 6 90 590 64 2 0.251 faster 1 2.163949e+06 2.163952e+06 2.726
30 irregular 6 91 591 63 2 0.108 faster 1 2.163953e+06 2.163955e+06 2.745
30 irregular 6 92 592 63 3 0.335 slower 0 2.163957e+06 2.163961e+06 3.843
30 irregular 6 93 593 64 2 0.296 faster 1 2.163962e+06 2.163965e+06 2.729
30 irregular 6 94 594 63 1.500000e+00 0.402 faster 1 2.163966e+06 2.163968e+06 2.355
30 irregular 6 95 595 57 2 0.363 faster 0 2.163970e+06 2.163973e+06 3.147
30 irregular 6 96 596 56 3 0.302 slower 1 2.163974e+06 2.163978e+06 4.230
30 irregular 6 97 597 57 2 0.119 faster 0 2.163980e+06 2.163983e+06 3.065
30 irregular 6 98 598 56 1.500000e+00 0.156 faster 0 2.163984e+06 2.163986e+06 2.345
30 irregular 6 99 599 55 1 0.292 faster 0 2.163987e+06 2.163989e+06 2.119
30 irregular 6 100 600 66 1.500000e+00 0.274 slower 0 2.163991e+06 2.163993e+06 2.215
30 regular 7 1 601 53 2 0.496 slower 1 2.164007e+06 2.164010e+06 2.841
30 regular 7 2 602 67 2 0.321 faster 1 2.164011e+06 2.164014e+06 2.738
30 regular 7 3 603 54 2 0.246 slower 1 2.164015e+06 2.164017e+06 2.654
30 regular 7 4 604 66 2 0.512 faster 1 2.164018e+06 2.164021e+06 2.652
30 regular 7 5 605 65 2 0.448 faster 1 2.164022e+06 2.164025e+06 2.671
30 regular 7 6 606 65 2 0.126 faster 1 2.164026e+06 2.164029e+06 2.633
30 regular 7 7 607 64 2 0.533 faster 1 2.164030e+06 2.164033e+06 3.053
30 regular 7 8 608 64 2 0.466 faster 1 2.164035e+06 2.164038e+06 3.062
30 regular 7 9 609 63 2 0.480 faster 1 2.164039e+06 2.164042e+06 2.919
30 regular 7 10 610 57 2 0.369 slower 1 2.164044e+06 2.164047e+06 2.717
30 regular 7 11 611 62 2 0.426 faster 1 2.164048e+06 2.164051e+06 2.854
30 regular 7 12 612 58 2 0.496 slower 1 2.164052e+06 2.164055e+06 2.720
30 regular 7 13 613 61 2 0.562 slower 0 2.164057e+06 2.164060e+06 3.070
30 regular 7 14 614 58 2 0.553 slower 1 2.164061e+06 2.164064e+06 3.087
30 regular 7 15 615 58 2 0.514 slower 1 2.164065e+06 2.164069e+06 3.059
30 regular 7 16 616 59 2 0.589 faster 0 2.164070e+06 2.164073e+06 3.174
30 regular 7 17 617 62 2 0.447 slower 0 2.164074e+06 2.164078e+06 4.123
30 regular 7 18 618 63 2 0.582 faster 1 2.164080e+06 2.164083e+06 3.078
30 regular 7 19 619 63 2 0.459 slower 0 2.164084e+06 2.164087e+06 3.042
30 regular 7 20 620 64 2 0.501 slower 0 2.164089e+06 2.164092e+06 3.107
30 regular 7 21 621 55 2 0.416 slower 1 2.164093e+06 2.164096e+06 2.773
30 regular 7 22 622 56 2 0.273 faster 0 2.164097e+06 2.164100e+06 2.731
30 regular 7 23 623 65 2 0.346 faster 1 2.164101e+06 2.164103e+06 2.643
30 regular 7 24 624 65 2 0.180 faster 1 2.164105e+06 2.164107e+06 2.674
30 regular 7 25 625 64 2 0.329 faster 1 2.164108e+06 2.164111e+06 3.121
30 regular 7 26 626 64 2 0.187 faster 1 2.164113e+06 2.164115e+06 2.721
30 regular 7 27 627 63 2 0.287 faster 1 2.164117e+06 2.164120e+06 2.989
30 regular 7 28 628 63 2 0.293 faster 1 2.164121e+06 2.164124e+06 3.682
30 regular 7 29 629 58 2 0.406 slower 1 2.164125e+06 2.164128e+06 2.816
30 regular 7 30 630 58 2 0.102 faster 0 2.164129e+06 2.164132e+06 2.972
30 regular 7 31 631 57 2 0.382 slower 1 2.164133e+06 2.164136e+06 2.721
30 regular 7 32 632 58 2 0.276 slower 1 2.164137e+06 2.164140e+06 3.048
30 regular 7 33 633 58 2 0.446 faster 0 2.164141e+06 2.164144e+06 2.804
30 regular 7 34 634 57 2 0.235 slower 1 2.164144e+06 2.164147e+06 2.748
30 regular 7 35 635 58 2 0.238 slower 1 2.164148e+06 2.164151e+06 2.762
30 regular 7 36 636 62 2 0.383 faster 1 2.164152e+06 2.164155e+06 2.844
30 regular 7 37 637 59 2 0.521 faster 0 2.164156e+06 2.164159e+06 2.911
30 regular 7 38 638 58 2 0.487 faster 0 2.164160e+06 2.164163e+06 2.717
30 regular 7 39 639 63 2 0.364 faster 1 2.164165e+06 2.164167e+06 2.696
30 regular 7 40 640 63 2 0.498 faster 1 2.164169e+06 2.164171e+06 2.740
30 regular 7 41 641 58 2 0.521 slower 1 2.164173e+06 2.164175e+06 2.811
30 regular 7 42 642 62 2 0.598 faster 1 2.164177e+06 2.164180e+06 2.810
30 regular 7 43 643 61 2 0.368 faster 1 2.164181e+06 2.164184e+06 3.154
30 regular 7 44 644 59 2 0.418 slower 1 2.164185e+06 2.164188e+06 2.770
30 regular 7 45 645 59 2 0.541 slower 1 2.164190e+06 2.164193e+06 2.786
30 regular 7 46 646 61 2 0.118 faster 1 2.164193e+06 2.164196e+06 2.777
30 regular 7 47 647 59 2 0.438 faster 0 2.164197e+06 2.164200e+06 2.701
30 regular 7 48 648 62 2 0.129 faster 1 2.164201e+06 2.164204e+06 2.766
30 regular 7 49 649 62 2 0.143 faster 1 2.164205e+06 2.164208e+06 2.737
30 regular 7 50 650 59 2 0.177 faster 0 2.164208e+06 2.164211e+06 2.984
30 regular 7 51 651 58 2 0.495 slower 1 2.164213e+06 2.164215e+06 2.883
30 regular 7 52 652 62 2 0.575 faster 1 2.164217e+06 2.164220e+06 2.731
30 regular 7 53 653 61 2 0.349 faster 1 2.164221e+06 2.164224e+06 2.926
30 regular 7 54 654 59 2 0.230 slower 1 2.164225e+06 2.164228e+06 2.717
30 regular 7 55 655 59 2 0.596 faster 0 2.164229e+06 2.164232e+06 3.039
30 regular 7 56 656 58 2 0.102 faster 0 2.164233e+06 2.164236e+06 3.062
30 regular 7 57 657 57 2 0.340 slower 1 2.164237e+06 2.164240e+06 2.749
30 regular 7 58 658 63 2 0.436 faster 1 2.164241e+06 2.164244e+06 2.718
30 regular 7 59 659 58 2 0.296 slower 1 2.164245e+06 2.164248e+06 2.805
30 regular 7 60 660 62 2 0.210 faster 1 2.164249e+06 2.164252e+06 2.660
30 regular 7 61 661 59 2 0.418 faster 0 2.164253e+06 2.164256e+06 3.090
30 regular 7 62 662 58 2 0.430 slower 1 2.164257e+06 2.164260e+06 2.809
30 regular 7 63 663 62 2 0.408 slower 0 2.164261e+06 2.164264e+06 2.984
30 regular 7 64 664 63 2 0.132 faster 1 2.164265e+06 2.164267e+06 2.715
30 regular 7 65 665 62 2 0.496 faster 1 2.164269e+06 2.164272e+06 3.475
30 regular 7 66 666 62 2 0.389 slower 0 2.164273e+06 2.164276e+06 3.060
30 regular 7 67 667 57 2 0.168 slower 1 2.164278e+06 2.164280e+06 2.718
30 regular 7 68 668 62 2 0.597 slower 0 2.164282e+06 2.164285e+06 2.946
30 regular 7 69 669 57 2 0.190 faster 0 2.164286e+06 2.164289e+06 2.975
30 regular 7 70 670 56 2 0.524 slower 1 2.164290e+06 2.164293e+06 2.718
30 regular 7 71 671 56 2 0.485 slower 1 2.164294e+06 2.164297e+06 2.742
30 regular 7 72 672 63 2 0.248 faster 1 2.164298e+06 2.164300e+06 2.661
30 regular 7 73 673 57 2 0.220 slower 1 2.164301e+06 2.164304e+06 2.664
30 regular 7 74 674 58 2 0.113 slower 1 2.164305e+06 2.164308e+06 2.904
30 regular 7 75 675 62 2 0.123 faster 1 2.164309e+06 2.164312e+06 2.636
30 regular 7 76 676 59 2 0.501 slower 1 2.164313e+06 2.164316e+06 3.028
30 regular 7 77 677 61 2 0.217 faster 1 2.164318e+06 2.164320e+06 2.740
30 regular 7 78 678 61 2 0.238 faster 1 2.164322e+06 2.164325e+06 3.466
30 regular 7 79 679 59 2 0.378 faster 0 2.164326e+06 2.164329e+06 2.657
30 regular 7 80 680 58 2 0.130 slower 1 2.164330e+06 2.164333e+06 2.870
30 regular 7 81 681 59 2 0.196 faster 0 2.164334e+06 2.164337e+06 2.838
30 regular 7 82 682 62 2 0.519 faster 1 2.164338e+06 2.164341e+06 3.083
30 regular 7 83 683 58 2 0.346 faster 0 2.164342e+06 2.164345e+06 2.672
30 regular 7 84 684 57 2 0.579 faster 0 2.164347e+06 2.164349e+06 2.797
30 regular 7 85 685 64 2 0.111 faster 1 2.164350e+06 2.164353e+06 2.594
30 regular 7 86 686 63 2 0.584 faster 1 2.164355e+06 2.164357e+06 2.707
30 regular 7 87 687 57 2 0.379 slower 1 2.164359e+06 2.164362e+06 2.794
30 regular 7 88 688 58 2 0.123 slower 1 2.164363e+06 2.164366e+06 3.149
30 regular 7 89 689 58 2 0.397 faster 0 2.164367e+06 2.164370e+06 2.890
30 regular 7 90 690 63 2 0.527 slower 0 2.164372e+06 2.164375e+06 3.326
30 regular 7 91 691 64 2 0.179 faster 1 2.164376e+06 2.164379e+06 2.659
30 regular 7 92 692 63 2 0.335 slower 0 2.164380e+06 2.164384e+06 3.577
30 regular 7 93 693 64 2 0.274 faster 1 2.164385e+06 2.164388e+06 2.696
30 regular 7 94 694 56 2 0.231 slower 1 2.164389e+06 2.164392e+06 2.758
30 regular 7 95 695 57 2 0.420 faster 0 2.164393e+06 2.164396e+06 3.076
30 regular 7 96 696 56 2 0.341 slower 1 2.164397e+06 2.164400e+06 2.692
30 regular 7 97 697 64 2 0.507 slower 0 2.164401e+06 2.164404e+06 2.819
30 regular 7 98 698 55 2 0.148 slower 1 2.164405e+06 2.164409e+06 3.109
30 regular 7 99 699 64 2 0.258 faster 1 2.164409e+06 2.164412e+06 2.955
30 regular 7 100 700 64 2 0.107 slower 0 2.164414e+06 2.164417e+06 3.091
30 irregular 8 1 701 55 3 0.276 slower 1 2.164441e+06 2.164445e+06 3.996
30 irregular 8 2 702 64 1 0.136 slower 0 2.164447e+06 2.164449e+06 1.933
30 irregular 8 3 703 55 3 0.450 slower 1 2.164450e+06 2.164454e+06 4.147
30 irregular 8 4 704 65 3 0.290 slower 0 2.164455e+06 2.164459e+06 3.763
30 irregular 8 5 705 66 2.500000e+00 0.111 faster 1 2.164460e+06 2.164463e+06 3.841
30 irregular 8 6 706 65 3 0.532 slower 0 2.164465e+06 2.164468e+06 3.667
30 irregular 8 7 707 54 1.500000e+00 0.303 faster 0 2.164470e+06 2.164472e+06 2.568
30 irregular 8 8 708 53 2 0.393 slower 1 2.164473e+06 2.164476e+06 2.736
30 irregular 8 9 709 67 2.500000e+00 0.117 faster 1 2.164477e+06 2.164480e+06 3.278
30 irregular 8 10 710 54 3 0.167 faster 0 2.164481e+06 2.164485e+06 4.167
30 irregular 8 11 711 67 2.500000e+00 0.435 slower 0 2.164487e+06 2.164490e+06 3.281
30 irregular 8 12 712 52 1 0.429 faster 0 2.164491e+06 2.164493e+06 1.807
30 irregular 8 13 713 51 2 0.261 slower 1 2.164495e+06 2.164497e+06 2.767
30 irregular 8 14 714 69 2 0.278 slower 0 2.164499e+06 2.164502e+06 2.971
30 irregular 8 15 715 50 1.500000e+00 0.185 faster 0 2.164503e+06 2.164506e+06 2.819
30 irregular 8 16 716 71 3 0.270 faster 1 2.164507e+06 2.164511e+06 4.135
30 irregular 8 17 717 70 3 0.309 slower 0 2.164512e+06 2.164516e+06 3.892
30 irregular 8 18 718 71 2.500000e+00 0.470 faster 1 2.164518e+06 2.164521e+06 3.556
30 irregular 8 19 719 49 1.500000e+00 0.129 faster 0 2.164522e+06 2.164525e+06 2.894
30 irregular 8 20 720 72 1 0.111 faster 1 2.164526e+06 2.164528e+06 2.076
30 irregular 8 21 721 49 2 0.379 slower 1 2.164529e+06 2.164532e+06 2.850
30 irregular 8 22 722 71 2 0.547 slower 0 2.164533e+06 2.164536e+06 2.816
30 irregular 8 23 723 48 2.500000e+00 0.451 slower 1 2.164538e+06 2.164541e+06 3.245
30 irregular 8 24 724 71 2.500000e+00 0.175 slower 0 2.164542e+06 2.164546e+06 3.865
30 irregular 8 25 725 72 1.500000e+00 0.497 slower 0 2.164547e+06 2.164549e+06 2.225
30 irregular 8 26 726 47 2 0.141 faster 0 2.164551e+06 2.164553e+06 2.685
30 irregular 8 27 727 74 1 0.429 slower 0 2.164554e+06 2.164557e+06 2.164
30 irregular 8 28 728 75 2 0.147 slower 0 2.164558e+06 2.164560e+06 2.727
30 irregular 8 29 729 76 1 0.364 faster 1 2.164562e+06 2.164564e+06 1.770
30 irregular 8 30 730 76 2 0.241 slower 0 2.164565e+06 2.164567e+06 2.697
30 irregular 8 31 731 43 2 0.190 slower 1 2.164568e+06 2.164571e+06 3.020
30 irregular 8 32 732 44 1 0.575 slower 1 2.164573e+06 2.164575e+06 2.179
30 irregular 8 33 733 44 2.500000e+00 0.113 faster 0 2.164576e+06 2.164580e+06 3.790
30 irregular 8 34 734 43 1 0.204 slower 1 2.164582e+06 2.164584e+06 2.126
30 irregular 8 35 735 76 1.500000e+00 0.286 faster 1 2.164585e+06 2.164588e+06 3.009
30 irregular 8 36 736 44 3 0.210 slower 1 2.164589e+06 2.164593e+06 3.920
30 irregular 8 37 737 45 1 0.495 slower 1 2.164595e+06 2.164597e+06 2.155
30 irregular 8 38 738 45 1.500000e+00 0.228 slower 1 2.164598e+06 2.164600e+06 2.316
30 irregular 8 39 739 74 1.500000e+00 0.512 faster 1 2.164602e+06 2.164604e+06 2.297
30 irregular 8 40 740 74 3 0.260 slower 0 2.164605e+06 2.164609e+06 3.938
30 irregular 8 41 741 75 1.500000e+00 0.393 slower 0 2.164611e+06 2.164613e+06 2.429
30 irregular 8 42 742 76 1.500000e+00 0.547 faster 1 2.164614e+06 2.164617e+06 3.016
30 irregular 8 43 743 75 2 0.504 slower 0 2.164619e+06 2.164622e+06 2.737
30 irregular 8 44 744 76 2.500000e+00 0.389 slower 0 2.164623e+06 2.164626e+06 3.229
30 irregular 8 45 745 43 1.500000e+00 0.500 slower 1 2.164628e+06 2.164630e+06 2.218
30 irregular 8 46 746 43 3 0.463 slower 1 2.164632e+06 2.164635e+06 3.788
30 irregular 8 47 747 44 2.500000e+00 0.581 slower 1 2.164637e+06 2.164640e+06 3.287
30 irregular 8 48 748 76 1.500000e+00 0.593 slower 0 2.164642e+06 2.164645e+06 2.594
30 irregular 8 49 749 43 1 0.318 faster 0 2.164646e+06 2.164648e+06 2.179
30 irregular 8 50 750 78 2.500000e+00 0.233 slower 0 2.164649e+06 2.164653e+06 3.725
30 irregular 8 51 751 41 1.500000e+00 0.324 slower 1 2.164655e+06 2.164657e+06 2.526
30 irregular 8 52 752 78 3 0.545 slower 0 2.164659e+06 2.164663e+06 4.174
30 irregular 8 53 753 41 1 0.228 slower 1 2.164664e+06 2.164666e+06 1.943
30 irregular 8 54 754 79 3 0.211 faster 1 2.164668e+06 2.164671e+06 3.909
30 irregular 8 55 755 42 1.500000e+00 0.279 faster 0 2.164673e+06 2.164676e+06 2.735
30 irregular 8 56 756 41 2.500000e+00 0.142 slower 1 2.164677e+06 2.164680e+06 3.250
30 irregular 8 57 757 41 3 0.528 slower 1 2.164682e+06 2.164686e+06 4.028
30 irregular 8 58 758 42 1.500000e+00 0.413 slower 1 2.164687e+06 2.164690e+06 2.686
30 irregular 8 59 759 78 2 0.517 faster 1 2.164692e+06 2.164695e+06 3.504
30 irregular 8 60 760 77 2.500000e+00 0.404 slower 0 2.164697e+06 2.164700e+06 3.464
30 irregular 8 61 761 78 3 0.325 faster 1 2.164702e+06 2.164706e+06 4.061
30 irregular 8 62 762 42 1.500000e+00 0.346 slower 1 2.164707e+06 2.164709e+06 2.343
30 irregular 8 63 763 43 2.500000e+00 0.397 slower 1 2.164711e+06 2.164714e+06 3.461
30 irregular 8 64 764 43 1 0.344 faster 0 2.164715e+06 2.164718e+06 2.087
30 irregular 8 65 765 42 1 0.138 slower 1 2.164718e+06 2.164720e+06 1.792
30 irregular 8 66 766 43 2 0.449 slower 1 2.164722e+06 2.164725e+06 2.909
30 irregular 8 67 767 77 3 0.111 faster 1 2.164726e+06 2.164730e+06 3.925
30 irregular 8 68 768 44 2.500000e+00 0.288 slower 1 2.164731e+06 2.164735e+06 3.331
30 irregular 8 69 769 44 1.500000e+00 0.325 slower 1 2.164736e+06 2.164739e+06 2.296
30 irregular 8 70 770 75 1.500000e+00 0.584 faster 1 2.164740e+06 2.164742e+06 2.198
30 irregular 8 71 771 45 1 0.354 slower 1 2.164744e+06 2.164746e+06 2.128
30 irregular 8 72 772 46 2.500000e+00 0.192 slower 1 2.164747e+06 2.164751e+06 3.509
30 irregular 8 73 773 74 2 0.481 faster 1 2.164752e+06 2.164755e+06 2.680
30 irregular 8 74 774 73 1 0.425 slower 0 2.164757e+06 2.164759e+06 2.889
30 irregular 8 75 775 46 3 0.204 slower 1 2.164761e+06 2.164765e+06 3.936
30 irregular 8 76 776 74 1 0.123 faster 1 2.164766e+06 2.164768e+06 1.801
30 irregular 8 77 777 73 2.500000e+00 0.218 slower 0 2.164769e+06 2.164773e+06 3.409
30 irregular 8 78 778 74 1 0.545 faster 1 2.164774e+06 2.164776e+06 1.806
30 irregular 8 79 779 74 1.500000e+00 0.389 faster 1 2.164778e+06 2.164780e+06 2.441
30 irregular 8 80 780 47 2.500000e+00 0.312 faster 0 2.164782e+06 2.164786e+06 3.667
30 irregular 8 81 781 46 2.500000e+00 0.493 slower 1 2.164787e+06 2.164790e+06 3.756
30 irregular 8 82 782 46 2.500000e+00 0.266 faster 0 2.164792e+06 2.164796e+06 3.688
30 irregular 8 83 783 75 1.500000e+00 0.136 slower 0 2.164797e+06 2.164800e+06 2.245
30 irregular 8 84 784 44 2 0.582 faster 0 2.164801e+06 2.164804e+06 3.056
30 irregular 8 85 785 77 2 0.236 slower 0 2.164806e+06 2.164808e+06 2.815
30 irregular 8 86 786 78 2 0.364 faster 1 2.164810e+06 2.164813e+06 2.762
30 irregular 8 87 787 77 2 0.142 slower 0 2.164814e+06 2.164817e+06 2.778
30 irregular 8 88 788 42 2 0.288 slower 1 2.164818e+06 2.164821e+06 2.977
30 irregular 8 89 789 42 2 0.239 slower 1 2.164822e+06 2.164825e+06 2.950
30 irregular 8 90 790 43 3 0.244 slower 1 2.164826e+06 2.164830e+06 3.870
30 irregular 8 91 791 43 3 0.251 slower 1 2.164831e+06 2.164835e+06 3.950
30 irregular 8 92 792 76 1 0.105 faster 1 2.164836e+06 2.164838e+06 1.773
30 irregular 8 93 793 76 1 0.396 faster 1 2.164839e+06 2.164841e+06 1.878
30 irregular 8 94 794 75 3 0.486 faster 1 2.164843e+06 2.164847e+06 3.818
30 irregular 8 95 795 75 2.500000e+00 0.290 faster 1 2.164848e+06 2.164851e+06 3.426
30 irregular 8 96 796 74 1.500000e+00 0.201 slower 0 2.164853e+06 2.164855e+06 2.244
30 irregular 8 97 797 75 1 0.327 faster 1 2.164857e+06 2.164858e+06 1.708
30 irregular 8 98 798 45 3 0.314 slower 1 2.164860e+06 2.164864e+06 3.921
30 irregular 8 99 799 46 1 0.367 faster 0 2.164865e+06 2.164867e+06 2.246
30 irregular 8 100 800 45 2 0.314 slower 1 2.164868e+06 2.164871e+06 2.961
30 regular 9 1 801 45 3 0.113 slower 1 2.164928e+06 2.164932e+06 4.071
30 regular 9 2 802 74 3 0.155 slower 0 2.164933e+06 2.164937e+06 3.994
30 regular 9 3 803 45 3 0.226 slower 1 2.164938e+06 2.164942e+06 3.772
30 regular 9 4 804 75 3 0.113 faster 1 2.164943e+06 2.164947e+06 3.714
30 regular 9 5 805 74 3 0.150 faster 1 2.164947e+06 2.164951e+06 3.857
30 regular 9 6 806 46 3 0.257 faster 0 2.164953e+06 2.164957e+06 4.142
30 regular 9 7 807 45 3 0.580 slower 1 2.164959e+06 2.164963e+06 4.545
30 regular 9 8 808 46 3 0.368 faster 0 2.164965e+06 2.164969e+06 3.898
30 regular 9 9 809 45 3 0.401 slower 1 2.164970e+06 2.164974e+06 4.276
30 regular 9 10 810 45 3 0.425 slower 1 2.164976e+06 2.164980e+06 4.144
30 regular 9 11 811 46 3 0.340 slower 1 2.164981e+06 2.164985e+06 4.151
30 regular 9 12 812 74 3 0.532 faster 1 2.164987e+06 2.164991e+06 3.876
30 regular 9 13 813 73 3 0.420 faster 1 2.164992e+06 2.164996e+06 4.195
30 regular 9 14 814 47 3 0.599 faster 0 2.164998e+06 2.165002e+06 4.125
30 regular 9 15 815 46 3 0.499 slower 1 2.165003e+06 2.165009e+06 5.461
30 regular 9 16 816 73 3 0.595 faster 1 2.165010e+06 2.165014e+06 3.826
30 regular 9 17 817 73 3 0.234 faster 1 2.165015e+06 2.165019e+06 3.787
30 regular 9 18 818 48 3 0.166 slower 1 2.165020e+06 2.165024e+06 3.926
30 regular 9 19 819 72 3 0.460 faster 1 2.165025e+06 2.165029e+06 3.802
30 regular 9 20 820 49 3 0.253 faster 0 2.165030e+06 2.165035e+06 4.791
30 regular 9 21 821 48 3 0.387 slower 1 2.165037e+06 2.165041e+06 4.445
30 regular 9 22 822 48 3 0.182 faster 0 2.165042e+06 2.165046e+06 3.847
30 regular 9 23 823 47 3 0.226 slower 1 2.165047e+06 2.165052e+06 4.461
30 regular 9 24 824 48 3 0.266 faster 0 2.165053e+06 2.165057e+06 3.853
30 regular 9 25 825 47 3 0.338 slower 1 2.165058e+06 2.165062e+06 3.800
30 regular 9 26 826 73 3 0.430 slower 0 2.165063e+06 2.165068e+06 4.157
30 regular 9 27 827 46 3 0.308 slower 1 2.165069e+06 2.165073e+06 4.082
30 regular 9 28 828 73 3 0.271 faster 1 2.165074e+06 2.165079e+06 4.416
30 regular 9 29 829 47 3 0.226 slower 1 2.165080e+06 2.165084e+06 3.800
30 regular 9 30 830 48 3 0.102 faster 0 2.165085e+06 2.165089e+06 4.191
30 regular 9 31 831 47 3 0.275 slower 1 2.165091e+06 2.165095e+06 4.110
30 regular 9 32 832 47 3 0.389 faster 0 2.165096e+06 2.165100e+06 4.045
30 regular 9 33 833 74 3 0.434 faster 1 2.165101e+06 2.165105e+06 4.056
30 regular 9 34 834 73 3 0.588 faster 1 2.165107e+06 2.165111e+06 4.084
30 regular 9 35 835 47 3 0.265 faster 0 2.165112e+06 2.165116e+06 4.198
30 regular 9 36 836 46 3 0.571 slower 1 2.165117e+06 2.165121e+06 3.827
30 regular 9 37 837 73 3 0.141 slower 0 2.165122e+06 2.165127e+06 4.328
30 regular 9 38 838 74 3 0.396 faster 1 2.165128e+06 2.165132e+06 4.128
30 regular 9 39 839 74 3 0.214 faster 1 2.165133e+06 2.165138e+06 4.114
30 regular 9 40 840 73 3 0.585 faster 1 2.165139e+06 2.165143e+06 3.801
30 regular 9 41 841 73 3 0.396 faster 1 2.165144e+06 2.165148e+06 3.906
30 regular 9 42 842 72 3 0.358 faster 1 2.165149e+06 2.165153e+06 3.692
30 regular 9 43 843 72 3 0.591 faster 1 2.165154e+06 2.165158e+06 3.695
30 regular 9 44 844 49 3 0.248 slower 1 2.165159e+06 2.165163e+06 3.900
30 regular 9 45 845 49 3 0.216 slower 1 2.165164e+06 2.165168e+06 3.849
30 regular 9 46 846 50 3 0.247 slower 1 2.165169e+06 2.165173e+06 3.919
30 regular 9 47 847 50 3 0.156 slower 1 2.165174e+06 2.165178e+06 4.054
30 regular 9 48 848 51 3 0.366 slower 1 2.165180e+06 2.165184e+06 4.057
30 regular 9 49 849 51 3 0.165 slower 1 2.165185e+06 2.165189e+06 4.113
30 regular 9 50 850 68 3 0.596 faster 1 2.165191e+06 2.165194e+06 3.918
30 regular 9 51 851 68 3 0.428 faster 1 2.165196e+06 2.165200e+06 3.841
30 regular 9 52 852 53 3 0.538 slower 1 2.165201e+06 2.165205e+06 3.740
30 regular 9 53 853 67 3 0.195 faster 1 2.165206e+06 2.165210e+06 3.918
30 regular 9 54 854 54 3 0.401 slower 1 2.165212e+06 2.165215e+06 3.639
30 regular 9 55 855 66 3 0.106 faster 1 2.165216e+06 2.165220e+06 3.914
30 regular 9 56 856 55 3 0.518 faster 0 2.165222e+06 2.165226e+06 4.033
30 regular 9 57 857 66 3 0.498 slower 0 2.165227e+06 2.165231e+06 3.744
30 regular 9 58 858 53 3 0.123 faster 0 2.165232e+06 2.165236e+06 3.838
30 regular 9 59 859 68 3 0.414 faster 1 2.165237e+06 2.165241e+06 3.908
30 regular 9 60 860 52 3 0.400 slower 1 2.165243e+06 2.165247e+06 3.722
30 regular 9 61 861 53 3 0.402 slower 1 2.165248e+06 2.165252e+06 3.703
30 regular 9 62 862 67 3 0.257 slower 0 2.165253e+06 2.165257e+06 4.031
30 regular 9 63 863 68 3 0.133 faster 1 2.165258e+06 2.165262e+06 4.053
30 regular 9 64 864 67 3 0.586 slower 0 2.165264e+06 2.165268e+06 3.892
30 regular 9 65 865 68 3 0.279 faster 1 2.165269e+06 2.165273e+06 3.771
30 regular 9 66 866 68 3 0.504 faster 1 2.165274e+06 2.165278e+06 3.929
30 regular 9 67 867 67 3 0.568 faster 1 2.165280e+06 2.165284e+06 3.753
30 regular 9 68 868 67 3 0.284 faster 1 2.165285e+06 2.165289e+06 3.620
30 regular 9 69 869 66 3 0.208 faster 1 2.165290e+06 2.165294e+06 3.762
30 regular 9 70 870 66 3 0.488 faster 1 2.165295e+06 2.165299e+06 3.734
30 regular 9 71 871 55 3 0.260 slower 1 2.165300e+06 2.165304e+06 4.119
30 regular 9 72 872 55 3 0.598 slower 1 2.165306e+06 2.165309e+06 3.683
30 regular 9 73 873 64 3 0.448 faster 1 2.165311e+06 2.165315e+06 3.929
30 regular 9 74 874 64 3 0.267 faster 1 2.165317e+06 2.165321e+06 3.833
30 regular 9 75 875 57 3 0.536 slower 1 2.165322e+06 2.165326e+06 3.819
30 regular 9 76 876 57 3 0.308 slower 1 2.165327e+06 2.165331e+06 3.764
30 regular 9 77 877 62 3 0.489 faster 1 2.165332e+06 2.165337e+06 4.640
30 regular 9 78 878 62 3 0.462 faster 1 2.165338e+06 2.165342e+06 3.942
30 regular 9 79 879 61 3 0.365 slower 0 2.165343e+06 2.165347e+06 3.858
30 regular 9 80 880 58 3 0.242 slower 1 2.165349e+06 2.165352e+06 3.770
30 regular 9 81 881 62 3 0.164 slower 0 2.165353e+06 2.165357e+06 3.818
30 regular 9 82 882 63 3 0.560 slower 0 2.165359e+06 2.165363e+06 3.721
30 regular 9 83 883 56 3 0.309 slower 1 2.165364e+06 2.165368e+06 3.818
30 regular 9 84 884 57 3 0.505 slower 1 2.165369e+06 2.165373e+06 3.693
30 regular 9 85 885 63 3 0.558 slower 0 2.165374e+06 2.165378e+06 3.758
30 regular 9 86 886 56 3 0.263 faster 0 2.165379e+06 2.165384e+06 4.451
30 regular 9 87 887 55 3 0.156 faster 0 2.165385e+06 2.165389e+06 4.175
30 regular 9 88 888 54 3 0.463 slower 1 2.165391e+06 2.165395e+06 3.706
30 regular 9 89 889 55 3 0.143 slower 1 2.165396e+06 2.165400e+06 3.788
