subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
26 regular 3 95 295 90 3 0.174 faster 1 1.480400e+06 1.480403e+06 3.316
26 regular 3 96 296 90 3 0.266 faster 1 1.480406e+06 1.480409e+06 3.267
26 regular 3 97 297 89 3 0.544 faster 1 1.480411e+06 1.480414e+06 3.279
26 regular 3 98 298 31 3 0.141 faster 0 1.480417e+06 1.480421e+06 3.320
26 regular 3 99 299 90 3 0.120 faster 1 1.480423e+06 1.480426e+06 3.295
26 regular 3 100 300 31 3 0.109 faster 0 1.480428e+06 1.480432e+06 3.328
26 irregular 4 1 301 90 2 0.479 faster 1 1.480546e+06 1.480548e+06 2.704
26 irregular 4 2 302 30 1.500000e+00 0.160 faster 0 1.480550e+06 1.480552e+06 1.935
26 irregular 4 3 303 90 1 0.383 faster 1 1.480553e+06 1.480554e+06 1.491
26 irregular 4 4 304 89 1.500000e+00 0.272 faster 1 1.480555e+06 1.480557e+06 1.850
26 irregular 4 5 305 31 1.500000e+00 0.419 faster 0 1.480559e+06 1.480561e+06 1.856
26 irregular 4 6 306 90 2 0.308 faster 1 1.480562e+06 1.480564e+06 2.318
26 irregular 4 7 307 31 3 0.403 faster 0 1.480566e+06 1.480569e+06 3.344
26 irregular 4 8 308 90 1.500000e+00 0.208 faster 1 1.480570e+06 1.480572e+06 1.826
26 irregular 4 9 309 90 1.500000e+00 0.345 faster 1 1.480574e+06 1.480575e+06 1.770
26 irregular 4 10 310 31 2.500000e+00 0.412 faster 0 1.480576e+06 1.480579e+06 2.829
26 irregular 4 11 311 90 1 0.318 faster 1 1.480581e+06 1.480582e+06 1.375
26 irregular 4 12 312 90 2 0.520 faster 1 1.480584e+06 1.480586e+06 2.329
26 irregular 4 13 313 89 2.500000e+00 0.116 faster 1 1.480587e+06 1.480590e+06 2.887
26 irregular 4 14 314 31 3 0.412 faster 0 1.480592e+06 1.480596e+06 4.018
26 irregular 4 15 315 30 2 0.445 faster 0 1.480597e+06 1.480600e+06 2.325
26 irregular 4 16 316 30 1.500000e+00 0.593 faster 0 1.480601e+06 1.480603e+06 1.808
26 irregular 4 17 317 90 1 0.538 faster 1 1.480605e+06 1.480606e+06 1.434
26 irregular 4 18 318 31 2.500000e+00 0.374 faster 0 1.480608e+06 1.480611e+06 2.962
26 irregular 4 19 319 30 3 0.230 faster 0 1.480613e+06 1.480616e+06 3.304
26 irregular 4 20 320 30 3 0.357 faster 0 1.480619e+06 1.480622e+06 3.429
26 irregular 4 21 321 30 2.500000e+00 0.167 faster 0 1.480624e+06 1.480627e+06 2.954
26 irregular 4 22 322 30 1.500000e+00 0.522 faster 0 1.480629e+06 1.480631e+06 1.876
26 irregular 4 23 323 30 2 0.386 faster 0 1.480632e+06 1.480635e+06 2.329
26 irregular 4 24 324 90 1.500000e+00 0.434 faster 1 1.480636e+06 1.480638e+06 1.863
26 irregular 4 25 325 30 3 0.557 faster 0 1.480639e+06 1.480642e+06 3.289
26 irregular 4 26 326 30 2 0.460 faster 0 1.480645e+06 1.480648e+06 2.323
26 irregular 4 27 327 90 2.500000e+00 0.585 faster 1 1.480649e+06 1.480652e+06 2.749
26 irregular 4 28 328 31 2 0.249 faster 0 1.480653e+06 1.480656e+06 2.360
26 irregular 4 29 329 90 2.500000e+00 0.435 faster 1 1.480657e+06 1.480660e+06 2.725
26 irregular 4 30 330 90 2.500000e+00 0.548 faster 1 1.480662e+06 1.480664e+06 2.781
26 irregular 4 31 331 89 2.500000e+00 0.590 faster 1 1.480667e+06 1.480670e+06 2.826
26 irregular 4 32 332 31 1 0.510 faster 0 1.480671e+06 1.480673e+06 1.715
26 irregular 4 33 333 90 2 0.383 faster 1 1.480674e+06 1.480677e+06 2.311
26 irregular 4 34 334 31 1.500000e+00 0.331 faster 0 1.480678e+06 1.480680e+06 1.871
26 irregular 4 35 335 30 1 0.110 faster 0 1.480681e+06 1.480683e+06 1.393
26 irregular 4 36 336 90 1.500000e+00 0.137 faster 1 1.480684e+06 1.480685e+06 1.851
26 irregular 4 37 337 30 2.500000e+00 0.506 faster 0 1.480687e+06 1.480690e+06 2.868
26 irregular 4 38 338 90 3 0.277 faster 1 1.480691e+06 1.480694e+06 3.285
26 irregular 4 39 339 31 2.500000e+00 0.294 faster 0 1.480697e+06 1.480700e+06 2.865
26 irregular 4 40 340 90 1.500000e+00 0.583 faster 1 1.480702e+06 1.480703e+06 1.828
26 irregular 4 41 341 30 3 0.324 faster 0 1.480705e+06 1.480708e+06 3.489
26 irregular 4 42 342 30 2.500000e+00 0.154 faster 0 1.480711e+06 1.480714e+06 2.853
26 irregular 4 43 343 90 1.500000e+00 0.409 faster 1 1.480715e+06 1.480717e+06 2.458
26 irregular 4 44 344 31 2 0.518 faster 0 1.480719e+06 1.480721e+06 2.361
26 irregular 4 45 345 30 1 0.246 slower 1 1.480722e+06 1.480724e+06 1.583
26 irregular 4 46 346 30 2.500000e+00 0.531 faster 0 1.480725e+06 1.480728e+06 2.830
26 irregular 4 47 347 30 3 0.487 faster 0 1.480729e+06 1.480732e+06 3.332
26 irregular 4 48 348 90 1 0.406 faster 1 1.480735e+06 1.480736e+06 1.361
26 irregular 4 49 349 31 2 0.461 faster 0 1.480737e+06 1.480740e+06 2.344
26 irregular 4 50 350 30 2.500000e+00 0.512 faster 0 1.480742e+06 1.480745e+06 2.898
26 irregular 4 51 351 30 1.500000e+00 0.232 faster 0 1.480746e+06 1.480748e+06 1.869
26 irregular 4 52 352 90 1 0.242 faster 1 1.480749e+06 1.480751e+06 1.390
26 irregular 4 53 353 90 1.500000e+00 0.531 faster 1 1.480752e+06 1.480754e+06 1.798
26 irregular 4 54 354 89 2.500000e+00 0.459 faster 1 1.480756e+06 1.480759e+06 2.796
26 irregular 4 55 355 31 1 0.204 faster 0 1.480761e+06 1.480762e+06 1.384
26 irregular 4 56 356 30 2.500000e+00 0.534 faster 0 1.480764e+06 1.480766e+06 2.771
26 irregular 4 57 357 90 2 0.357 faster 1 1.480769e+06 1.480771e+06 2.322
26 irregular 4 58 358 89 1 0.291 faster 1 1.480772e+06 1.480774e+06 1.650
26 irregular 4 59 359 31 2.500000e+00 0.496 faster 0 1.480776e+06 1.480778e+06 2.878
26 irregular 4 60 360 30 3 0.131 faster 0 1.480780e+06 1.480783e+06 3.462
26 irregular 4 61 361 30 3 0.218 faster 0 1.480784e+06 1.480787e+06 3.439
26 irregular 4 62 362 30 1 0.148 faster 0 1.480789e+06 1.480791e+06 1.486
26 irregular 4 63 363 90 2.500000e+00 0.593 faster 1 1.480793e+06 1.480795e+06 2.906
26 irregular 4 64 364 89 2 0.237 faster 1 1.480798e+06 1.480800e+06 2.345
26 irregular 4 65 365 89 1.500000e+00 0.562 faster 1 1.480802e+06 1.480804e+06 2.018
26 irregular 4 66 366 32 3 0.547 faster 0 1.480805e+06 1.480809e+06 3.550
26 irregular 4 67 367 89 1 0.409 faster 1 1.480812e+06 1.480813e+06 1.433
26 irregular 4 68 368 31 1 0.373 faster 0 1.480815e+06 1.480816e+06 1.568
26 irregular 4 69 369 90 3 0.420 faster 1 1.480817e+06 1.480821e+06 3.332
26 irregular 4 70 370 31 2 0.287 faster 0 1.480823e+06 1.480825e+06 2.348
26 irregular 4 71 371 90 2 0.438 faster 1 1.480828e+06 1.480830e+06 2.332
26 irregular 4 72 372 90 3 0.443 faster 1 1.480832e+06 1.480835e+06 3.281
26 irregular 4 73 373 89 3 0.369 faster 1 1.480837e+06 1.480840e+06 3.539
26 irregular 4 74 374 31 1 0.390 faster 0 1.480842e+06 1.480843e+06 1.463
26 irregular 4 75 375 90 3 0.270 faster 1 1.480844e+06 1.480848e+06 3.443
26 irregular 4 76 376 31 2 0.179 faster 0 1.480849e+06 1.480851e+06 2.364
26 irregular 4 77 377 30 2 0.421 faster 0 1.480853e+06 1.480856e+06 2.419
26 irregular 4 78 378 30 1 0.274 faster 0 1.480857e+06 1.480859e+06 1.468
26 irregular 4 79 379 30 1.500000e+00 0.496 slower 1 1.480860e+06 1.480862e+06 2.017
26 irregular 4 80 380 90 3 0.311 faster 1 1.480863e+06 1.480867e+06 3.457
26 irregular 4 81 381 89 2 0.424 faster 1 1.480869e+06 1.480872e+06 2.497
26 irregular 4 82 382 89 3 0.546 faster 1 1.480874e+06 1.480877e+06 3.273
26 irregular 4 83 383 32 1 0.167 faster 0 1.480880e+06 1.480881e+06 1.486
26 irregular 4 84 384 89 1 0.161 slower 0 1.480882e+06 1.480884e+06 1.400
26 irregular 4 85 385 30 1.500000e+00 0.291 faster 0 1.480885e+06 1.480887e+06 1.835
26 irregular 4 86 386 90 3 0.117 faster 1 1.480888e+06 1.480891e+06 3.392
26 irregular 4 87 387 90 1 0.483 faster 1 1.480893e+06 1.480895e+06 1.454
26 irregular 4 88 388 89 2.500000e+00 0.187 faster 1 1.480896e+06 1.480899e+06 2.810
26 irregular 4 89 389 89 1 0.374 faster 1 1.480901e+06 1.480902e+06 1.427
26 irregular 4 90 390 88 3 0.270 faster 1 1.480904e+06 1.480907e+06 3.284
26 irregular 4 91 391 88 2.500000e+00 0.305 faster 1 1.480909e+06 1.480912e+06 2.750
26 irregular 4 92 392 33 1.500000e+00 0.166 faster 0 1.480913e+06 1.480915e+06 1.800
26 irregular 4 93 393 88 2 0.170 faster 1 1.480916e+06 1.480919e+06 2.228
26 irregular 4 94 394 32 2 0.532 faster 0 1.480920e+06 1.480923e+06 2.262
26 irregular 4 95 395 89 2.500000e+00 0.318 faster 1 1.480924e+06 1.480927e+06 3.000
26 irregular 4 96 396 88 2 0.261 faster 1 1.480928e+06 1.480930e+06 2.402
26 irregular 4 97 397 88 3 0.450 faster 1 1.480932e+06 1.480935e+06 3.421
26 irregular 4 98 398 33 1.500000e+00 0.498 faster 0 1.480938e+06 1.480939e+06 1.806
26 irregular 4 99 399 88 1.500000e+00 0.174 faster 1 1.480941e+06 1.480942e+06 1.887
26 irregular 4 100 400 32 1 0.381 faster 0 1.480944e+06 1.480945e+06 1.565
26 regular 5 1 401 89 1 0.286 slower 0 1.480982e+06 1.480984e+06 1.717
26 regular 5 2 402 90 1 0.355 faster 1 1.480985e+06 1.480987e+06 1.548
26 regular 5 3 403 31 1 0.542 faster 0 1.480988e+06 1.480990e+06 1.455
26 regular 5 4 404 30 1 0.578 faster 0 1.480991e+06 1.480992e+06 1.455
26 regular 5 5 405 90 1 0.585 faster 1 1.480994e+06 1.480995e+06 1.501
26 regular 5 6 406 30 1 0.504 faster 0 1.480997e+06 1.480998e+06 1.344
26 regular 5 7 407 30 1 0.201 faster 0 1.480999e+06 1.481000e+06 1.404
26 regular 5 8 408 90 1 0.183 faster 1 1.481001e+06 1.481002e+06 1.367
26 regular 5 9 409 89 1 0.211 faster 1 1.481003e+06 1.481005e+06 1.491
26 regular 5 10 410 89 1 0.259 faster 1 1.481006e+06 1.481007e+06 1.543
26 regular 5 11 411 32 1 0.520 faster 0 1.481008e+06 1.481010e+06 1.393
26 regular 5 12 412 31 1 0.267 faster 0 1.481011e+06 1.481012e+06 1.482
26 regular 5 13 413 90 1 0.334 faster 1 1.481013e+06 1.481014e+06 1.319
26 regular 5 14 414 30 1 0.572 faster 0 1.481019e+06 1.481020e+06 1.557
26 regular 5 15 415 90 1 0.342 faster 1 1.481021e+06 1.481023e+06 1.305
26 regular 5 16 416 89 1 0.170 faster 1 1.481024e+06 1.481025e+06 1.331
26 regular 5 17 417 89 1 0.267 faster 1 1.481026e+06 1.481027e+06 1.332
26 regular 5 18 418 32 1 0.503 faster 0 1.481029e+06 1.481030e+06 1.352
26 regular 5 19 419 89 1 0.489 faster 1 1.481032e+06 1.481033e+06 1.351
26 regular 5 20 420 31 1 0.560 none 2 1.481035e+06 1.481039e+06 3.999
26 regular 5 21 421 89 1 0.411 faster 1 1.481040e+06 1.481042e+06 2.516
26 regular 5 22 422 32 1 0.428 faster 0 1.481043e+06 1.481045e+06 1.519
26 regular 5 23 423 31 1 0.226 faster 0 1.481046e+06 1.481047e+06 1.545
26 regular 5 24 424 90 1 0.270 faster 1 1.481048e+06 1.481050e+06 1.544
26 regular 5 25 425 30 1 0.396 slower 1 1.481051e+06 1.481053e+06 1.624
26 regular 5 26 426 89 1 0.311 faster 1 1.481053e+06 1.481055e+06 1.417
26 regular 5 27 427 89 1 0.181 faster 1 1.481056e+06 1.481058e+06 1.441
26 regular 5 28 428 32 1 0.381 faster 0 1.481059e+06 1.481060e+06 1.462
26 regular 5 29 429 31 1 0.368 faster 0 1.481062e+06 1.481064e+06 1.533
26 regular 5 30 430 30 1 0.238 faster 0 1.481066e+06 1.481067e+06 1.378
26 regular 5 31 431 90 1 0.567 faster 1 1.481069e+06 1.481071e+06 2.037
26 regular 5 32 432 30 1 0.111 faster 0 1.481072e+06 1.481074e+06 1.366
26 regular 5 33 433 30 1 0.488 faster 0 1.481076e+06 1.481077e+06 1.418
26 regular 5 34 434 30 1 0.533 slower 1 1.481079e+06 1.481080e+06 1.542
26 regular 5 35 435 31 1 0.244 slower 1 1.481081e+06 1.481083e+06 1.673
26 regular 5 36 436 31 1 0.241 faster 0 1.481084e+06 1.481086e+06 1.533
26 regular 5 37 437 30 1 0.170 faster 0 1.481087e+06 1.481089e+06 1.470
26 regular 5 38 438 30 1 0.369 faster 0 1.481090e+06 1.481092e+06 1.479
26 regular 5 39 439 30 1 0.114 none 2 1.481093e+06 1.481097e+06 3.999
26 regular 5 40 440 90 1 0.453 faster 1 1.481098e+06 1.481100e+06 1.769
26 regular 5 41 441 89 1 0.524 faster 1 1.481101e+06 1.481102e+06 1.490
26 regular 5 42 442 89 1 0.505 faster 1 1.481104e+06 1.481105e+06 1.499
26 regular 5 43 443 32 1 0.448 faster 0 1.481107e+06 1.481108e+06 1.466
26 regular 5 44 444 89 1 0.397 faster 1 1.481110e+06 1.481112e+06 1.484
26 regular 5 45 445 31 1 0.161 faster 0 1.481113e+06 1.481114e+06 1.371
26 regular 5 46 446 30 1 0.115 faster 0 1.481116e+06 1.481117e+06 1.460
26 regular 5 47 447 90 1 0.189 faster 1 1.481118e+06 1.481120e+06 1.355
26 regular 5 48 448 31 1 0.483 faster 0 1.481121e+06 1.481123e+06 1.348
26 regular 5 49 449 90 1 0.579 faster 1 1.481125e+06 1.481126e+06 1.316
26 regular 5 50 450 90 1 0.471 faster 1 1.481128e+06 1.481130e+06 1.293
26 regular 5 51 451 89 1 0.567 faster 1 1.481131e+06 1.481132e+06 1.318
26 regular 5 52 452 31 1 0.474 faster 0 1.481135e+06 1.481136e+06 1.369
26 regular 5 53 453 30 1 0.160 slower 1 1.481137e+06 1.481138e+06 1.303
26 regular 5 54 454 89 1 0.473 slower 0 1.481140e+06 1.481141e+06 1.558
26 regular 5 55 455 30 1 0.466 faster 0 1.481143e+06 1.481144e+06 1.498
26 regular 5 56 456 90 1 0.129 faster 1 1.481145e+06 1.481146e+06 1.549
26 regular 5 57 457 30 1 0.433 faster 0 1.481148e+06 1.481149e+06 1.469
26 regular 5 58 458 30 1 0.336 faster 0 1.481151e+06 1.481152e+06 1.387
26 regular 5 59 459 90 1 0.417 faster 1 1.481154e+06 1.481155e+06 1.387
26 regular 5 60 460 89 1 0.210 faster 1 1.481157e+06 1.481159e+06 1.388
26 regular 5 61 461 89 1 0.102 faster 1 1.481160e+06 1.481162e+06 1.336
26 regular 5 62 462 88 1 0.249 faster 1 1.481163e+06 1.481165e+06 1.322
26 regular 5 63 463 88 1 0.190 faster 1 1.481167e+06 1.481168e+06 1.414
26 regular 5 64 464 33 1 0.246 faster 0 1.481169e+06 1.481172e+06 2.995
26 regular 5 65 465 88 1 0.321 faster 1 1.481173e+06 1.481174e+06 1.415
26 regular 5 66 466 88 1 0.283 faster 1 1.481176e+06 1.481177e+06 1.519
26 regular 5 67 467 87 1 0.271 faster 1 1.481179e+06 1.481180e+06 1.377
26 regular 5 68 468 87 1 0.141 faster 1 1.481181e+06 1.481183e+06 1.351
26 regular 5 69 469 86 1 0.116 faster 1 1.481184e+06 1.481185e+06 1.448
26 regular 5 70 470 34 1 0.423 faster 0 1.481187e+06 1.481188e+06 1.419
26 regular 5 71 471 33 1 0.551 faster 0 1.481190e+06 1.481192e+06 1.439
26 regular 5 72 472 88 1 0.324 faster 1 1.481193e+06 1.481195e+06 1.511
26 regular 5 73 473 33 1 0.449 faster 0 1.481196e+06 1.481198e+06 1.468
26 regular 5 74 474 88 1 0.314 faster 1 1.481200e+06 1.481202e+06 1.354
26 regular 5 75 475 32 1 0.579 faster 0 1.481203e+06 1.481205e+06 1.382
26 regular 5 76 476 89 1 0.526 faster 1 1.481207e+06 1.481208e+06 1.315
26 regular 5 77 477 32 1 0.435 faster 0 1.481210e+06 1.481212e+06 1.766
26 regular 5 78 478 89 1 0.297 faster 1 1.481213e+06 1.481214e+06 1.360
26 regular 5 79 479 31 1 0.574 faster 0 1.481216e+06 1.481217e+06 1.289
26 regular 5 80 480 30 1 0.278 slower 1 1.481218e+06 1.481220e+06 1.284
26 regular 5 81 481 89 1 0.459 faster 1 1.481222e+06 1.481224e+06 1.443
26 regular 5 82 482 31 1 0.505 faster 0 1.481225e+06 1.481227e+06 1.423
26 regular 5 83 483 90 1 0.551 faster 1 1.481229e+06 1.481230e+06 1.490
26 regular 5 84 484 31 1 0.521 faster 0 1.481232e+06 1.481234e+06 1.431
26 regular 5 85 485 30 1 0.231 slower 1 1.481235e+06 1.481237e+06 1.454
26 regular 5 86 486 90 1 0.382 faster 1 1.481239e+06 1.481240e+06 1.307
26 regular 5 87 487 31 1 0.597 faster 0 1.481242e+06 1.481243e+06 1.385
26 regular 5 88 488 30 1 0.445 faster 0 1.481245e+06 1.481246e+06 1.414
26 regular 5 89 489 90 1 0.123 faster 1 1.481248e+06 1.481249e+06 1.495
26 regular 5 90 490 30 1 0.437 faster 0 1.481250e+06 1.481252e+06 1.499
26 regular 5 91 491 90 1 0.435 faster 1 1.481253e+06 1.481255e+06 1.422
26 regular 5 92 492 89 1 0.228 faster 1 1.481256e+06 1.481258e+06 1.359
26 regular 5 93 493 89 1 0.316 slower 0 1.481259e+06 1.481260e+06 1.281
26 regular 5 94 494 30 1 0.494 faster 0 1.481262e+06 1.481264e+06 1.424
26 regular 5 95 495 30 1 0.160 faster 0 1.481265e+06 1.481267e+06 1.510
26 regular 5 96 496 30 1 0.424 faster 0 1.481269e+06 1.481270e+06 1.492
26 regular 5 97 497 90 1 0.383 faster 1 1.481272e+06 1.481273e+06 1.350
26 regular 5 98 498 89 1 0.557 faster 1 1.481275e+06 1.481277e+06 1.592
26 regular 5 99 499 89 1 0.442 faster 1 1.481279e+06 1.481280e+06 1.362
26 regular 5 100 500 32 1 0.353 slower 1 1.481281e+06 1.481283e+06 1.328
26 irregular 6 1 501 77 1 0.580 faster 1 1.547742e+06 1.547744e+06 1.462
26 irregular 6 2 502 77 2 0.475 faster 1 1.547745e+06 1.547747e+06 2.411
26 irregular 6 3 503 75 1 0.504 faster 1 1.547749e+06 1.547750e+06 1.492
26 irregular 6 4 504 45 3 0.275 slower 1 1.547751e+06 1.547755e+06 3.553
26 irregular 6 5 505 47 1 0.323 slower 1 1.547756e+06 1.547758e+06 1.527
26 irregular 6 6 506 47 2 0.271 faster 0 1.547759e+06 1.547761e+06 2.693
26 irregular 6 7 507 45 1 0.426 slower 1 1.547763e+06 1.547765e+06 1.671
26 irregular 6 8 508 47 2 0.522 faster 0 1.547766e+06 1.547768e+06 2.478
26 irregular 6 9 509 45 1.500000e+00 0.377 slower 1 1.547770e+06 1.547772e+06 2.081
26 irregular 6 10 510 75 2 0.274 faster 1 1.547773e+06 1.547775e+06 2.345
26 irregular 6 11 511 47 2 0.251 slower 1 1.547777e+06 1.547779e+06 2.592
26 irregular 6 12 512 73 3 0.400 faster 1 1.547780e+06 1.547784e+06 3.563
26 irregular 6 13 513 72 3 0.339 faster 1 1.547785e+06 1.547789e+06 3.644
26 irregular 6 14 514 72 3 0.511 faster 1 1.547790e+06 1.547794e+06 3.590
26 irregular 6 15 515 71 1.500000e+00 0.581 faster 1 1.547795e+06 1.547798e+06 2.124
26 irregular 6 16 516 71 1.500000e+00 0.524 faster 1 1.547799e+06 1.547801e+06 1.825
26 irregular 6 17 517 70 2.500000e+00 0.168 faster 1 1.547803e+06 1.547806e+06 3.180
26 irregular 6 18 518 50 3 0.146 slower 1 1.547808e+06 1.547812e+06 3.989
26 irregular 6 19 519 69 2.500000e+00 0.434 faster 1 1.547813e+06 1.547816e+06 3.024
26 irregular 6 20 520 51 2.500000e+00 0.267 faster 0 1.547818e+06 1.547820e+06 2.946
26 irregular 6 21 521 70 2.500000e+00 0.217 faster 1 1.547822e+06 1.547825e+06 3.124
26 irregular 6 22 522 69 2 0.198 faster 1 1.547826e+06 1.547829e+06 2.610
26 irregular 6 23 523 51 1.500000e+00 0.575 faster 0 1.547831e+06 1.547833e+06 1.975
26 irregular 6 24 524 70 1.500000e+00 0.207 slower 0 1.547835e+06 1.547837e+06 1.920
26 irregular 6 25 525 49 3 0.106 faster 0 1.547838e+06 1.547842e+06 3.630
26 irregular 6 26 526 72 1 0.146 faster 1 1.547843e+06 1.547845e+06 2.042
26 irregular 6 27 527 49 2 0.584 slower 1 1.547846e+06 1.547849e+06 2.810
26 irregular 6 28 528 49 2.500000e+00 0.316 slower 1 1.547850e+06 1.547853e+06 3.210
26 irregular 6 29 529 50 1.500000e+00 0.391 faster 0 1.547856e+06 1.547858e+06 2.137
26 irregular 6 30 530 49 3 0.119 slower 1 1.547859e+06 1.547863e+06 3.765
26 irregular 6 31 531 71 2 0.596 faster 1 1.547864e+06 1.547867e+06 2.781
26 irregular 6 32 532 50 2.500000e+00 0.441 faster 0 1.547869e+06 1.547872e+06 3.073
26 irregular 6 33 533 71 3 0.161 faster 1 1.547873e+06 1.547877e+06 3.661
26 irregular 6 34 534 71 1.500000e+00 0.515 faster 1 1.547879e+06 1.547882e+06 2.368
26 irregular 6 35 535 70 2.500000e+00 0.300 faster 1 1.547884e+06 1.547887e+06 2.898
26 irregular 6 36 536 50 1 0.595 faster 0 1.547889e+06 1.547891e+06 1.671
26 irregular 6 37 537 71 1.500000e+00 0.566 faster 1 1.547892e+06 1.547894e+06 2.060
26 irregular 6 38 538 70 2 0.344 faster 1 1.547896e+06 1.547899e+06 2.511
26 irregular 6 39 539 50 2.500000e+00 0.585 faster 0 1.547900e+06 1.547903e+06 2.986
26 irregular 6 40 540 71 1.500000e+00 0.267 faster 1 1.547905e+06 1.547907e+06 2.401
26 irregular 6 41 541 70 1 0.241 faster 1 1.547908e+06 1.547910e+06 1.706
26 irregular 6 42 542 50 3 0.505 slower 1 1.547911e+06 1.547915e+06 3.709
26 irregular 6 43 543 69 2.500000e+00 0.219 faster 1 1.547917e+06 1.547920e+06 3.351
26 irregular 6 44 544 51 2 0.297 faster 0 1.547923e+06 1.547926e+06 2.674
26 irregular 6 45 545 50 1.500000e+00 0.139 slower 1 1.547928e+06 1.547930e+06 2.023
26 irregular 6 46 546 69 1.500000e+00 0.186 faster 1 1.547931e+06 1.547933e+06 2.138
26 irregular 6 47 547 69 2 0.118 faster 1 1.547934e+06 1.547936e+06 2.454
26 irregular 6 48 548 52 1 0.326 faster 0 1.547938e+06 1.547939e+06 1.614
26 irregular 6 49 549 51 2 0.336 slower 1 1.547941e+06 1.547943e+06 2.440
26 irregular 6 50 550 51 2.500000e+00 0.124 faster 0 1.547945e+06 1.547948e+06 2.941
26 irregular 6 51 551 50 2.500000e+00 0.161 slower 1 1.547950e+06 1.547953e+06 3.277
26 irregular 6 52 552 69 3 0.287 faster 1 1.547955e+06 1.547959e+06 3.581
26 irregular 6 53 553 69 1.500000e+00 0.584 faster 1 1.547961e+06 1.547963e+06 2.054
26 irregular 6 54 554 52 2 0.401 slower 1 1.547965e+06 1.547967e+06 2.756
26 irregular 6 55 555 68 1 0.484 slower 0 1.547969e+06 1.547971e+06 1.806
26 irregular 6 56 556 51 3 0.161 slower 1 1.547972e+06 1.547976e+06 3.722
26 irregular 6 57 557 52 1.500000e+00 0.131 faster 0 1.547978e+06 1.547980e+06 2.115
26 irregular 6 58 558 69 2.500000e+00 0.580 faster 1 1.547982e+06 1.547985e+06 3.027
26 irregular 6 59 559 69 3 0.381 faster 1 1.547987e+06 1.547990e+06 3.568
26 irregular 6 60 560 52 2 0.311 slower 1 1.547992e+06 1.547995e+06 2.651
26 irregular 6 61 561 52 2.500000e+00 0.146 faster 0 1.547997e+06 1.548000e+06 3.395
26 irregular 6 62 562 69 2 0.525 slower 0 1.548002e+06 1.548004e+06 2.856
26 irregular 6 63 563 70 1 0.239 faster 1 1.548006e+06 1.548008e+06 1.592
26 irregular 6 64 564 69 1 0.576 slower 0 1.548010e+06 1.548011e+06 1.597
26 irregular 6 65 565 50 1 0.117 slower 1 1.548013e+06 1.548014e+06 1.626
26 irregular 6 66 566 50 1.500000e+00 0.533 slower 1 1.548016e+06 1.548018e+06 2.040
26 irregular 6 67 567 51 2 0.517 slower 1 1.548019e+06 1.548022e+06 2.490
26 irregular 6 68 568 69 2.500000e+00 0.263 faster 1 1.548024e+06 1.548027e+06 3.257
26 irregular 6 69 569 52 1.500000e+00 0.209 faster 0 1.548029e+06 1.548031e+06 2.473
26 irregular 6 70 570 51 1 0.526 slower 1 1.548033e+06 1.548035e+06 1.942
26 irregular 6 71 571 51 1 0.318 slower 1 1.548037e+06 1.548038e+06 1.733
26 irregular 6 72 572 68 1.500000e+00 0.217 faster 1 1.548039e+06 1.548041e+06 2.041
26 irregular 6 73 573 68 2.500000e+00 0.389 faster 1 1.548043e+06 1.548046e+06 3.248
26 irregular 6 74 574 67 3 0.292 faster 1 1.548047e+06 1.548051e+06 3.701
26 irregular 6 75 575 53 3 0.600 faster 0 1.548052e+06 1.548056e+06 3.753
26 irregular 6 76 576 52 1.500000e+00 0.227 slower 1 1.548057e+06 1.548060e+06 2.290
26 irregular 6 77 577 53 3 0.439 faster 0 1.548061e+06 1.548065e+06 3.580
26 irregular 6 78 578 52 2.500000e+00 0.358 faster 0 1.548067e+06 1.548070e+06 3.050
26 irregular 6 79 579 51 2.500000e+00 0.573 slower 1 1.548073e+06 1.548076e+06 3.279
26 irregular 6 80 580 51 1 0.202 slower 1 1.548077e+06 1.548079e+06 1.715
26 irregular 6 81 581 68 2 0.450 faster 1 1.548080e+06 1.548082e+06 2.356
26 irregular 6 82 582 68 2 0.326 slower 0 1.548084e+06 1.548086e+06 2.482
26 irregular 6 83 583 69 1 0.368 faster 1 1.548088e+06 1.548090e+06 1.646
26 irregular 6 84 584 68 2.500000e+00 0.258 faster 1 1.548092e+06 1.548095e+06 2.967
26 irregular 6 85 585 52 1.500000e+00 0.204 faster 0 1.548097e+06 1.548099e+06 2.143
26 irregular 6 86 586 51 2.500000e+00 0.209 faster 0 1.548101e+06 1.548104e+06 3.321
26 irregular 6 87 587 50 1.500000e+00 0.471 faster 0 1.548107e+06 1.548109e+06 2.047
26 irregular 6 88 588 71 3 0.150 faster 1 1.548110e+06 1.548113e+06 3.666
26 irregular 6 89 589 50 3 0.262 faster 0 1.548115e+06 1.548119e+06 3.586
26 irregular 6 90 590 71 2.500000e+00 0.321 faster 1 1.548121e+06 1.548124e+06 3.243
26 irregular 6 91 591 49 2 0.271 slower 1 1.548126e+06 1.548128e+06 2.397
26 irregular 6 92 592 50 1 0.442 slower 1 1.548130e+06 1.548132e+06 1.478
26 irregular 6 93 593 70 1 0.413 slower 0 1.548133e+06 1.548134e+06 1.504
26 irregular 6 94 594 71 2 0.474 faster 1 1.548135e+06 1.548138e+06 2.512
26 irregular 6 95 595 70 3 0.553 faster 1 1.548140e+06 1.548144e+06 3.587
