subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
13 regular 6 98 598 49 3 0.238 slower 1 2.689101e+06 2.689105e+06 3.713
13 regular 6 99 599 71 3 0.378 slower 0 2.689106e+06 2.689110e+06 3.918
13 regular 6 100 600 72 3 0.130 slower 0 2.689111e+06 2.689115e+06 4.290
13 irregular 7 1 601 47 2 0.196 faster 0 2.689222e+06 2.689225e+06 3.151
13 irregular 7 2 602 46 2.500000e+00 0.519 slower 1 2.689226e+06 2.689231e+06 4.153
13 irregular 7 3 603 47 2 0.346 faster 0 2.689232e+06 2.689236e+06 3.527
13 irregular 7 4 604 74 1.500000e+00 0.579 faster 1 2.689237e+06 2.689239e+06 2.310
13 irregular 7 5 605 74 1.500000e+00 0.111 faster 1 2.689240e+06 2.689242e+06 2.103
13 irregular 7 6 606 47 3 0.584 slower 1 2.689244e+06 2.689248e+06 3.770
13 irregular 7 7 607 47 1 0.379 faster 0 2.689249e+06 2.689252e+06 2.653
13 irregular 7 8 608 74 3 0.123 faster 1 2.689253e+06 2.689258e+06 4.839
13 irregular 7 9 609 73 2 0.397 faster 1 2.689260e+06 2.689262e+06 2.756
13 irregular 7 10 610 47 2.500000e+00 0.527 slower 1 2.689264e+06 2.689267e+06 3.558
13 irregular 7 11 611 48 3 0.179 faster 0 2.689268e+06 2.689272e+06 3.877
13 irregular 7 12 612 73 1.500000e+00 0.335 faster 1 2.689273e+06 2.689275e+06 2.521
13 irregular 7 13 613 47 1.500000e+00 0.274 faster 0 2.689276e+06 2.689281e+06 4.282
13 irregular 7 14 614 46 1.500000e+00 0.231 slower 1 2.689282e+06 2.689284e+06 2.262
13 irregular 7 15 615 73 2.500000e+00 0.420 faster 1 2.689285e+06 2.689290e+06 4.575
13 irregular 7 16 616 73 1 0.341 faster 1 2.689291e+06 2.689294e+06 2.242
13 irregular 7 17 617 72 2 0.507 faster 1 2.689295e+06 2.689298e+06 3.412
13 irregular 7 18 618 72 3 0.148 faster 1 2.689299e+06 2.689303e+06 3.902
13 irregular 7 19 619 71 1 0.258 faster 1 2.689304e+06 2.689306e+06 2.008
13 irregular 7 20 620 49 2.500000e+00 0.107 slower 1 2.689307e+06 2.689311e+06 3.418
13 irregular 7 21 621 50 2.500000e+00 0.276 slower 1 2.689312e+06 2.689316e+06 3.739
13 irregular 7 22 622 50 1 0.136 slower 1 2.689317e+06 2.689319e+06 2.286
13 irregular 7 23 623 51 1.500000e+00 0.450 slower 1 2.689321e+06 2.689323e+06 2.452
13 irregular 7 24 624 51 2.500000e+00 0.290 faster 0 2.689325e+06 2.689328e+06 3.517
13 irregular 7 25 625 70 1.500000e+00 0.111 faster 1 2.689330e+06 2.689333e+06 2.932
13 irregular 7 26 626 51 1.500000e+00 0.532 slower 1 2.689334e+06 2.689337e+06 2.920
13 irregular 7 27 627 51 1.500000e+00 0.303 faster 0 2.689339e+06 2.689342e+06 2.550
13 irregular 7 28 628 70 1.500000e+00 0.393 faster 1 2.689343e+06 2.689346e+06 2.561
13 irregular 7 29 629 69 2 0.117 faster 1 2.689347e+06 2.689350e+06 3.213
13 irregular 7 30 630 69 2.500000e+00 0.167 faster 1 2.689351e+06 2.689354e+06 3.261
13 irregular 7 31 631 52 3 0.435 faster 0 2.689356e+06 2.689360e+06 4.335
13 irregular 7 32 632 51 1.500000e+00 0.429 faster 0 2.689362e+06 2.689364e+06 2.388
13 irregular 7 33 633 50 2 0.261 slower 1 2.689365e+06 2.689369e+06 3.443
13 irregular 7 34 634 50 3 0.278 slower 1 2.689370e+06 2.689374e+06 4.065
13 irregular 7 35 635 51 2 0.185 faster 0 2.689375e+06 2.689378e+06 3.163
13 irregular 7 36 636 50 1 0.270 faster 0 2.689380e+06 2.689382e+06 2.535
13 irregular 7 37 637 71 2 0.309 faster 1 2.689384e+06 2.689387e+06 3.720
13 irregular 7 38 638 71 3 0.470 faster 1 2.689389e+06 2.689393e+06 4.112
13 irregular 7 39 639 70 2 0.129 faster 1 2.689393e+06 2.689396e+06 2.836
13 irregular 7 40 640 70 3 0.111 faster 1 2.689397e+06 2.689401e+06 3.668
13 irregular 7 41 641 69 1.500000e+00 0.379 faster 1 2.689402e+06 2.689404e+06 2.608
13 irregular 7 42 642 69 2.500000e+00 0.547 faster 1 2.689406e+06 2.689409e+06 3.177
13 irregular 7 43 643 52 1 0.451 none 2 2.689411e+06 2.689415e+06 4.000
13 irregular 7 44 644 68 2 0.175 slower 0 2.689415e+06 2.689420e+06 4.370
13 irregular 7 45 645 69 1.500000e+00 0.497 faster 1 2.689421e+06 2.689423e+06 2.600
13 irregular 7 46 646 51 2.500000e+00 0.141 slower 1 2.689424e+06 2.689428e+06 3.904
13 irregular 7 47 647 68 2 0.429 faster 1 2.689430e+06 2.689433e+06 2.884
13 irregular 7 48 648 68 2 0.147 faster 1 2.689434e+06 2.689436e+06 2.636
13 irregular 7 49 649 67 2.500000e+00 0.364 faster 1 2.689438e+06 2.689441e+06 3.175
13 irregular 7 50 650 67 1.500000e+00 0.241 faster 1 2.689443e+06 2.689445e+06 2.381
13 irregular 7 51 651 66 1 0.190 faster 1 2.689446e+06 2.689448e+06 1.815
13 irregular 7 52 652 54 1 0.575 faster 0 2.689449e+06 2.689451e+06 1.690
13 irregular 7 53 653 53 1 0.113 faster 0 2.689452e+06 2.689454e+06 1.835
13 irregular 7 54 654 52 2 0.204 faster 0 2.689456e+06 2.689458e+06 2.625
13 irregular 7 55 655 51 3 0.286 faster 0 2.689459e+06 2.689464e+06 4.724
13 irregular 7 56 656 50 2.500000e+00 0.210 faster 0 2.689466e+06 2.689470e+06 4.524
13 irregular 7 57 657 71 2.500000e+00 0.495 slower 0 2.689472e+06 2.689477e+06 5.056
13 irregular 7 58 658 72 3 0.228 none 2 2.689478e+06 2.689484e+06 6.000
13 irregular 7 59 659 72 1 0.512 faster 1 2.689486e+06 2.689488e+06 2.114
13 irregular 7 60 660 49 1 0.260 faster 0 2.689489e+06 2.689491e+06 2.481
13 irregular 7 61 661 48 1.500000e+00 0.393 faster 0 2.689493e+06 2.689496e+06 2.720
13 irregular 7 62 662 73 1 0.547 faster 1 2.689497e+06 2.689499e+06 1.994
13 irregular 7 63 663 47 1 0.504 faster 0 2.689500e+06 2.689502e+06 2.017
13 irregular 7 64 664 74 3 0.389 faster 1 2.689503e+06 2.689507e+06 3.759
13 irregular 7 65 665 73 1 0.500 faster 1 2.689509e+06 2.689511e+06 1.806
13 irregular 7 66 666 73 1 0.463 faster 1 2.689512e+06 2.689514e+06 1.657
13 irregular 7 67 667 48 2.500000e+00 0.581 slower 1 2.689516e+06 2.689519e+06 3.265
13 irregular 7 68 668 48 3 0.593 slower 1 2.689520e+06 2.689524e+06 3.688
13 irregular 7 69 669 71 1 0.318 faster 1 2.689526e+06 2.689529e+06 3.575
13 irregular 7 70 670 49 3 0.233 slower 1 2.689531e+06 2.689536e+06 4.920
13 irregular 7 71 671 70 2.500000e+00 0.324 faster 1 2.689537e+06 2.689540e+06 3.255
13 irregular 7 72 672 70 2.500000e+00 0.545 faster 1 2.689542e+06 2.689545e+06 3.447
13 irregular 7 73 673 51 3 0.228 slower 1 2.689547e+06 2.689551e+06 3.903
13 irregular 7 74 674 51 2 0.211 slower 1 2.689552e+06 2.689555e+06 3.208
13 irregular 7 75 675 52 2 0.279 slower 1 2.689557e+06 2.689560e+06 3.045
13 irregular 7 76 676 52 2 0.142 slower 1 2.689561e+06 2.689566e+06 4.443
13 irregular 7 77 677 67 1.500000e+00 0.528 faster 1 2.689567e+06 2.689570e+06 3.060
13 irregular 7 78 678 67 2 0.413 faster 1 2.689572e+06 2.689575e+06 2.733
13 irregular 7 79 679 66 2.500000e+00 0.517 faster 1 2.689576e+06 2.689580e+06 3.166
13 irregular 7 80 680 54 2.500000e+00 0.404 faster 0 2.689581e+06 2.689584e+06 3.342
13 irregular 7 81 681 67 3 0.325 faster 1 2.689585e+06 2.689589e+06 3.670
13 irregular 7 82 682 54 2.500000e+00 0.346 slower 1 2.689591e+06 2.689595e+06 3.875
13 irregular 7 83 683 66 1.500000e+00 0.397 faster 1 2.689597e+06 2.689599e+06 2.353
13 irregular 7 84 684 65 2 0.344 faster 1 2.689600e+06 2.689603e+06 3.218
13 irregular 7 85 685 55 3 0.138 faster 0 2.689605e+06 2.689608e+06 3.747
13 irregular 7 86 686 54 1.500000e+00 0.449 faster 0 2.689610e+06 2.689612e+06 2.377
13 irregular 7 87 687 67 3 0.111 faster 1 2.689613e+06 2.689617e+06 3.938
13 irregular 7 88 688 66 3 0.288 faster 1 2.689618e+06 2.689622e+06 3.807
13 irregular 7 89 689 54 2 0.325 faster 0 2.689623e+06 2.689626e+06 2.890
13 irregular 7 90 690 67 1 0.584 faster 1 2.689627e+06 2.689629e+06 1.807
13 irregular 7 91 691 54 1 0.354 faster 0 2.689631e+06 2.689632e+06 1.750
13 irregular 7 92 692 67 2.500000e+00 0.192 faster 1 2.689634e+06 2.689638e+06 4.108
13 irregular 7 93 693 67 1 0.481 faster 1 2.689639e+06 2.689643e+06 3.907
13 irregular 7 94 694 66 3 0.425 faster 1 2.689645e+06 2.689649e+06 3.959
13 irregular 7 95 695 54 1.500000e+00 0.204 faster 0 2.689650e+06 2.689652e+06 2.386
13 irregular 7 96 696 53 1 0.123 faster 0 2.689654e+06 2.689656e+06 2.352
13 irregular 7 97 697 52 2 0.218 faster 0 2.689657e+06 2.689660e+06 2.870
13 irregular 7 98 698 51 1.500000e+00 0.545 faster 0 2.689662e+06 2.689664e+06 2.215
13 irregular 7 99 699 70 2.500000e+00 0.389 faster 1 2.689665e+06 2.689668e+06 3.079
13 irregular 7 100 700 51 3 0.312 faster 0 2.689669e+06 2.689673e+06 3.877
13 regular 8 1 701 50 1.500000e+00 0.493 slower 1 2.689851e+06 2.689853e+06 2.291
13 regular 8 2 702 50 1.500000e+00 0.266 slower 1 2.689854e+06 2.689857e+06 2.530
13 regular 8 3 703 69 1.500000e+00 0.136 slower 0 2.689858e+06 2.689861e+06 2.816
13 regular 8 4 704 70 1.500000e+00 0.582 slower 0 2.689863e+06 2.689865e+06 2.159
13 regular 8 5 705 71 1.500000e+00 0.236 slower 0 2.689866e+06 2.689868e+06 2.377
13 regular 8 6 706 72 1.500000e+00 0.364 slower 0 2.689870e+06 2.689872e+06 2.232
13 regular 8 7 707 73 1.500000e+00 0.142 slower 0 2.689873e+06 2.689876e+06 2.579
13 regular 8 8 708 46 1.500000e+00 0.288 slower 1 2.689877e+06 2.689879e+06 2.284
13 regular 8 9 709 74 1.500000e+00 0.239 faster 1 2.689880e+06 2.689882e+06 2.320
13 regular 8 10 710 73 1.500000e+00 0.244 faster 1 2.689884e+06 2.689887e+06 3.447
13 regular 8 11 711 73 1.500000e+00 0.251 faster 1 2.689888e+06 2.689890e+06 2.359
13 regular 8 12 712 72 1.500000e+00 0.105 faster 1 2.689891e+06 2.689894e+06 2.276
13 regular 8 13 713 48 1.500000e+00 0.396 faster 0 2.689895e+06 2.689898e+06 3.612
13 regular 8 14 714 73 1.500000e+00 0.486 slower 0 2.689900e+06 2.689902e+06 2.319
13 regular 8 15 715 46 1.500000e+00 0.290 slower 1 2.689904e+06 2.689906e+06 2.203
13 regular 8 16 716 47 1.500000e+00 0.201 slower 1 2.689907e+06 2.689910e+06 2.431
13 regular 8 17 717 73 1.500000e+00 0.327 slower 0 2.689911e+06 2.689913e+06 2.202
13 regular 8 18 718 74 1.500000e+00 0.314 slower 0 2.689915e+06 2.689917e+06 2.536
13 regular 8 19 719 45 1.500000e+00 0.367 slower 1 2.689919e+06 2.689921e+06 2.791
13 regular 8 20 720 74 1.500000e+00 0.314 slower 0 2.689923e+06 2.689926e+06 3.004
13 regular 8 21 721 75 1.500000e+00 0.113 faster 1 2.689927e+06 2.689930e+06 3.075
13 regular 8 22 722 75 1.500000e+00 0.155 faster 1 2.689931e+06 2.689934e+06 2.969
13 regular 8 23 723 74 1.500000e+00 0.226 faster 1 2.689935e+06 2.689938e+06 3.144
13 regular 8 24 724 74 1.500000e+00 0.113 slower 0 2.689939e+06 2.689941e+06 1.968
13 regular 8 25 725 45 1.500000e+00 0.150 slower 1 2.689943e+06 2.689945e+06 2.302
13 regular 8 26 726 74 1.500000e+00 0.257 slower 0 2.689946e+06 2.689949e+06 2.819
13 regular 8 27 727 45 1.500000e+00 0.580 slower 1 2.689950e+06 2.689952e+06 2.102
13 regular 8 28 728 45 1.500000e+00 0.368 slower 1 2.689953e+06 2.689956e+06 2.103
13 regular 8 29 729 46 1.500000e+00 0.401 slower 1 2.689957e+06 2.689959e+06 2.033
13 regular 8 30 730 46 1.500000e+00 0.425 slower 1 2.689960e+06 2.689962e+06 2.157
13 regular 8 31 731 47 1.500000e+00 0.340 slower 1 2.689963e+06 2.689966e+06 2.259
13 regular 8 32 732 73 1.500000e+00 0.532 slower 0 2.689967e+06 2.689969e+06 2.583
13 regular 8 33 733 46 1.500000e+00 0.420 slower 1 2.689970e+06 2.689973e+06 2.217
13 regular 8 34 734 73 1.500000e+00 0.599 slower 0 2.689974e+06 2.689977e+06 2.245
13 regular 8 35 735 74 1.500000e+00 0.499 slower 0 2.689978e+06 2.689980e+06 2.199
13 regular 8 36 736 75 1.500000e+00 0.595 slower 0 2.689982e+06 2.689984e+06 2.491
13 regular 8 37 737 76 1.500000e+00 0.234 slower 0 2.689985e+06 2.689988e+06 2.887
13 regular 8 38 738 43 1.500000e+00 0.166 slower 1 2.689990e+06 2.689992e+06 2.256
13 regular 8 39 739 43 1.500000e+00 0.460 slower 1 2.689993e+06 2.689995e+06 2.106
13 regular 8 40 740 44 1.500000e+00 0.253 slower 1 2.689997e+06 2.689999e+06 2.082
13 regular 8 41 741 76 1.500000e+00 0.387 slower 0 2.690000e+06 2.690002e+06 2.326
13 regular 8 42 742 77 1.500000e+00 0.182 slower 0 2.690003e+06 2.690006e+06 2.988
13 regular 8 43 743 42 1.500000e+00 0.226 slower 1 2.690007e+06 2.690009e+06 2.088
13 regular 8 44 744 43 1.500000e+00 0.266 slower 1 2.690010e+06 2.690012e+06 2.128
13 regular 8 45 745 77 1.500000e+00 0.338 slower 0 2.690014e+06 2.690018e+06 3.633
13 regular 8 46 746 78 1.500000e+00 0.430 faster 1 2.690019e+06 2.690021e+06 2.138
13 regular 8 47 747 77 1.500000e+00 0.308 faster 1 2.690022e+06 2.690025e+06 2.944
13 regular 8 48 748 77 1.500000e+00 0.271 faster 1 2.690026e+06 2.690028e+06 2.070
13 regular 8 49 749 44 1.500000e+00 0.226 slower 1 2.690030e+06 2.690032e+06 2.102
13 regular 8 50 750 44 1.500000e+00 0.102 slower 1 2.690034e+06 2.690036e+06 2.422
13 regular 8 51 751 45 1.500000e+00 0.275 slower 1 2.690037e+06 2.690040e+06 2.624
13 regular 8 52 752 75 1.500000e+00 0.389 faster 1 2.690042e+06 2.690044e+06 2.435
13 regular 8 53 753 74 1.500000e+00 0.434 slower 0 2.690046e+06 2.690048e+06 2.085
13 regular 8 54 754 45 1.500000e+00 0.588 slower 1 2.690049e+06 2.690051e+06 2.178
13 regular 8 55 755 75 1.500000e+00 0.265 slower 0 2.690052e+06 2.690055e+06 2.501
13 regular 8 56 756 44 1.500000e+00 0.571 slower 1 2.690056e+06 2.690058e+06 2.284
13 regular 8 57 757 75 1.500000e+00 0.141 faster 1 2.690059e+06 2.690062e+06 2.611
13 regular 8 58 758 45 1.500000e+00 0.396 slower 1 2.690063e+06 2.690065e+06 2.116
13 regular 8 59 759 74 1.500000e+00 0.214 slower 0 2.690067e+06 2.690069e+06 2.289
13 regular 8 60 760 45 1.500000e+00 0.585 slower 1 2.690071e+06 2.690073e+06 2.615
13 regular 8 61 761 45 1.500000e+00 0.396 slower 1 2.690074e+06 2.690077e+06 2.199
13 regular 8 62 762 74 1.500000e+00 0.358 faster 1 2.690078e+06 2.690082e+06 3.419
13 regular 8 63 763 46 1.500000e+00 0.591 slower 1 2.690083e+06 2.690085e+06 2.113
13 regular 8 64 764 73 1.500000e+00 0.248 slower 0 2.690086e+06 2.690089e+06 2.553
13 regular 8 65 765 46 1.500000e+00 0.216 slower 1 2.690090e+06 2.690092e+06 2.225
13 regular 8 66 766 46 1.500000e+00 0.247 slower 1 2.690093e+06 2.690095e+06 2.039
13 regular 8 67 767 47 1.500000e+00 0.156 slower 1 2.690096e+06 2.690098e+06 2.175
13 regular 8 68 768 73 1.500000e+00 0.366 faster 1 2.690099e+06 2.690102e+06 2.456
13 regular 8 69 769 72 1.500000e+00 0.165 slower 0 2.690103e+06 2.690105e+06 2.227
13 regular 8 70 770 47 1.500000e+00 0.596 slower 1 2.690106e+06 2.690109e+06 2.239
13 regular 8 71 771 73 1.500000e+00 0.428 slower 0 2.690110e+06 2.690112e+06 2.637
13 regular 8 72 772 46 1.500000e+00 0.538 slower 1 2.690114e+06 2.690116e+06 2.664
13 regular 8 73 773 73 1.500000e+00 0.195 faster 1 2.690117e+06 2.690121e+06 3.237
13 regular 8 74 774 47 1.500000e+00 0.401 slower 1 2.690122e+06 2.690124e+06 2.084
13 regular 8 75 775 48 1.500000e+00 0.106 slower 1 2.690125e+06 2.690128e+06 2.673
13 regular 8 76 776 48 1.500000e+00 0.518 slower 1 2.690129e+06 2.690131e+06 2.260
13 regular 8 77 777 49 1.500000e+00 0.498 slower 1 2.690133e+06 2.690135e+06 2.371
13 regular 8 78 778 49 1.500000e+00 0.123 slower 1 2.690136e+06 2.690139e+06 2.697
13 regular 8 79 779 50 1.500000e+00 0.414 none 2 2.690140e+06 2.690145e+06 4.500
13 regular 8 80 780 70 1.500000e+00 0.400 faster 1 2.690146e+06 2.690148e+06 2.447
13 regular 8 81 781 50 1.500000e+00 0.402 faster 0 2.690149e+06 2.690152e+06 2.870
13 regular 8 82 782 49 1.500000e+00 0.257 faster 0 2.690153e+06 2.690156e+06 2.431
13 regular 8 83 783 72 1.500000e+00 0.133 faster 1 2.690157e+06 2.690160e+06 2.584
13 regular 8 84 784 49 1.500000e+00 0.586 faster 0 2.690161e+06 2.690164e+06 2.270
13 regular 8 85 785 72 1.500000e+00 0.279 faster 1 2.690164e+06 2.690167e+06 2.284
13 regular 8 86 786 72 1.500000e+00 0.504 faster 1 2.690168e+06 2.690170e+06 2.210
13 regular 8 87 787 49 1.500000e+00 0.568 faster 0 2.690172e+06 2.690174e+06 2.160
13 regular 8 88 788 72 1.500000e+00 0.284 faster 1 2.690176e+06 2.690178e+06 2.197
13 regular 8 89 789 48 1.500000e+00 0.208 faster 0 2.690179e+06 2.690182e+06 2.725
13 regular 8 90 790 73 1.500000e+00 0.488 slower 0 2.690183e+06 2.690186e+06 3.151
13 regular 8 91 791 46 1.500000e+00 0.260 slower 1 2.690189e+06 2.690191e+06 2.653
13 regular 8 92 792 73 1.500000e+00 0.598 faster 1 2.690193e+06 2.690196e+06 2.546
13 regular 8 93 793 47 1.500000e+00 0.448 slower 1 2.690197e+06 2.690200e+06 2.482
13 regular 8 94 794 48 1.500000e+00 0.267 slower 1 2.690201e+06 2.690204e+06 2.408
13 regular 8 95 795 72 1.500000e+00 0.536 slower 0 2.690206e+06 2.690208e+06 2.196
13 regular 8 96 796 73 1.500000e+00 0.308 faster 1 2.690209e+06 2.690211e+06 2.351
13 regular 8 97 797 72 1.500000e+00 0.489 faster 1 2.690213e+06 2.690216e+06 2.804
13 regular 8 98 798 48 1.500000e+00 0.462 faster 0 2.690217e+06 2.690220e+06 2.123
13 regular 8 99 799 47 1.500000e+00 0.365 slower 1 2.690221e+06 2.690223e+06 2.309
13 regular 8 100 800 48 1.500000e+00 0.242 slower 1 2.690224e+06 2.690228e+06 3.206
13 irregular 9 1 801 48 3 0.164 faster 0 2.690519e+06 2.690522e+06 3.591
13 irregular 9 2 802 73 1 0.560 faster 1 2.690524e+06 2.690526e+06 1.743
13 irregular 9 3 803 72 1.500000e+00 0.309 faster 1 2.690527e+06 2.690529e+06 1.999
13 irregular 9 4 804 48 1 0.505 faster 0 2.690530e+06 2.690532e+06 1.581
13 irregular 9 5 805 47 3 0.558 faster 0 2.690534e+06 2.690537e+06 3.508
13 irregular 9 6 806 74 3 0.263 faster 1 2.690539e+06 2.690542e+06 3.557
13 irregular 9 7 807 47 2.500000e+00 0.156 faster 0 2.690544e+06 2.690547e+06 3.017
13 irregular 9 8 808 74 3 0.463 faster 1 2.690548e+06 2.690552e+06 3.680
13 irregular 9 9 809 46 1 0.143 faster 0 2.690553e+06 2.690554e+06 1.666
13 irregular 9 10 810 75 1.500000e+00 0.391 faster 1 2.690556e+06 2.690558e+06 2.120
13 irregular 9 11 811 46 3 0.473 faster 0 2.690560e+06 2.690563e+06 3.770
13 irregular 9 12 812 75 2.500000e+00 0.468 faster 1 2.690565e+06 2.690568e+06 3.217
13 irregular 9 13 813 45 2 0.554 faster 0 2.690570e+06 2.690572e+06 2.607
13 irregular 9 14 814 44 1.500000e+00 0.165 faster 0 2.690573e+06 2.690577e+06 3.371
13 irregular 9 15 815 43 1 0.231 faster 0 2.690578e+06 2.690579e+06 1.766
13 irregular 9 16 816 42 2.500000e+00 0.317 faster 0 2.690580e+06 2.690584e+06 3.400
13 irregular 9 17 817 79 1 0.523 faster 1 2.690585e+06 2.690587e+06 1.608
13 irregular 9 18 818 78 2.500000e+00 0.261 faster 1 2.690588e+06 2.690594e+06 5.188
13 irregular 9 19 819 42 1 0.493 faster 0 2.690595e+06 2.690599e+06 3.403
13 irregular 9 20 820 41 2.500000e+00 0.571 slower 1 2.690600e+06 2.690603e+06 3.282
13 irregular 9 21 821 78 2.500000e+00 0.505 faster 1 2.690605e+06 2.690608e+06 3.460
13 irregular 9 22 822 42 1 0.528 slower 1 2.690609e+06 2.690612e+06 2.676
13 irregular 9 23 823 77 2 0.478 faster 1 2.690614e+06 2.690616e+06 2.612
13 irregular 9 24 824 77 2 0.337 faster 1 2.690618e+06 2.690621e+06 3.372
13 irregular 9 25 825 44 2.500000e+00 0.457 slower 1 2.690623e+06 2.690626e+06 3.232
13 irregular 9 26 826 76 1.500000e+00 0.477 faster 1 2.690628e+06 2.690630e+06 2.373
13 irregular 9 27 827 75 2.500000e+00 0.405 faster 1 2.690632e+06 2.690635e+06 3.161
13 irregular 9 28 828 75 1 0.164 faster 1 2.690637e+06 2.690638e+06 1.759
13 irregular 9 29 829 46 3 0.280 slower 1 2.690640e+06 2.690643e+06 3.605
13 irregular 9 30 830 46 1.500000e+00 0.252 slower 1 2.690645e+06 2.690647e+06 2.218
13 irregular 9 31 831 73 3 0.541 faster 1 2.690649e+06 2.690653e+06 3.653
13 irregular 9 32 832 73 3 0.237 faster 1 2.690654e+06 2.690658e+06 3.727
13 irregular 9 33 833 48 1 0.198 faster 0 2.690659e+06 2.690661e+06 2.309
13 irregular 9 34 834 47 1.500000e+00 0.385 slower 1 2.690663e+06 2.690665e+06 2.562
13 irregular 9 35 835 47 1 0.558 faster 0 2.690667e+06 2.690669e+06 1.796
13 irregular 9 36 836 74 2 0.473 faster 1 2.690670e+06 2.690673e+06 3.036
13 irregular 9 37 837 47 3 0.316 slower 1 2.690675e+06 2.690679e+06 3.651
13 irregular 9 38 838 47 1.500000e+00 0.245 faster 0 2.690680e+06 2.690683e+06 2.824
13 irregular 9 39 839 46 2 0.323 slower 1 2.690684e+06 2.690688e+06 3.120
13 irregular 9 40 840 73 2 0.403 faster 1 2.690689e+06 2.690692e+06 2.622
13 irregular 9 41 841 47 1.500000e+00 0.276 slower 1 2.690693e+06 2.690695e+06 2.441
13 irregular 9 42 842 48 1 0.438 faster 0 2.690698e+06 2.690700e+06 2.341
13 irregular 9 43 843 47 1.500000e+00 0.201 slower 1 2.690701e+06 2.690704e+06 2.226
13 irregular 9 44 844 47 3 0.152 slower 1 2.690705e+06 2.690709e+06 4.198
13 irregular 9 45 845 48 2 0.187 slower 1 2.690710e+06 2.690713e+06 2.923
13 irregular 9 46 846 72 1.500000e+00 0.422 faster 1 2.690715e+06 2.690717e+06 2.112
13 irregular 9 47 847 49 1.500000e+00 0.545 faster 0 2.690718e+06 2.690721e+06 2.561
13 irregular 9 48 848 48 3 0.322 faster 0 2.690722e+06 2.690726e+06 3.806
13 irregular 9 49 849 47 3 0.579 slower 1 2.690728e+06 2.690732e+06 3.863
13 irregular 9 50 850 47 2.500000e+00 0.327 none 2 2.690733e+06 2.690738e+06 5.499
13 irregular 9 51 851 73 3 0.411 faster 1 2.690739e+06 2.690743e+06 3.822
13 irregular 9 52 852 72 1 0.291 faster 1 2.690745e+06 2.690747e+06 2.753
13 irregular 9 53 853 72 2.500000e+00 0.389 faster 1 2.690749e+06 2.690752e+06 3.148
13 irregular 9 54 854 71 3 0.300 faster 1 2.690753e+06 2.690757e+06 3.641
13 irregular 9 55 855 71 1 0.170 faster 1 2.690758e+06 2.690760e+06 1.706
13 irregular 9 56 856 70 2 0.457 faster 1 2.690761e+06 2.690763e+06 2.617
13 irregular 9 57 857 50 2 0.514 faster 0 2.690765e+06 2.690768e+06 2.881
13 irregular 9 58 858 71 1.500000e+00 0.498 faster 1 2.690770e+06 2.690772e+06 2.129
13 irregular 9 59 859 70 1 0.218 faster 1 2.690773e+06 2.690775e+06 1.678
13 irregular 9 60 860 50 2.500000e+00 0.424 faster 0 2.690776e+06 2.690779e+06 3.031
13 irregular 9 61 861 49 1.500000e+00 0.114 faster 0 2.690780e+06 2.690783e+06 2.104
13 irregular 9 62 862 72 1 0.346 faster 1 2.690784e+06 2.690786e+06 1.804
13 irregular 9 63 863 49 2.500000e+00 0.180 faster 0 2.690787e+06 2.690790e+06 3.256
13 irregular 9 64 864 48 1 0.331 faster 0 2.690792e+06 2.690793e+06 1.659
13 irregular 9 65 865 73 1.500000e+00 0.408 faster 1 2.690795e+06 2.690797e+06 2.187
13 irregular 9 66 866 73 2 0.220 faster 1 2.690798e+06 2.690800e+06 2.560
13 irregular 9 67 867 48 2.500000e+00 0.171 faster 0 2.690801e+06 2.690804e+06 3.340
13 irregular 9 68 868 73 2 0.120 faster 1 2.690805e+06 2.690808e+06 2.866
13 irregular 9 69 869 73 3 0.516 faster 1 2.690809e+06 2.690813e+06 3.578
13 irregular 9 70 870 72 2.500000e+00 0.239 faster 1 2.690814e+06 2.690817e+06 2.994
13 irregular 9 71 871 72 3 0.176 faster 1 2.690818e+06 2.690822e+06 3.683
13 irregular 9 72 872 49 2 0.350 faster 0 2.690823e+06 2.690826e+06 2.520
13 irregular 9 73 873 48 2.500000e+00 0.392 slower 1 2.690827e+06 2.690830e+06 3.217
13 irregular 9 74 874 72 2 0.143 faster 1 2.690832e+06 2.690835e+06 3.101
13 irregular 9 75 875 71 3 0.588 faster 1 2.690836e+06 2.690840e+06 3.661
13 irregular 9 76 876 71 2.500000e+00 0.406 faster 1 2.690842e+06 2.690845e+06 3.235
13 irregular 9 77 877 50 2.500000e+00 0.571 faster 0 2.690847e+06 2.690850e+06 3.142
13 irregular 9 78 878 71 1.500000e+00 0.226 faster 1 2.690852e+06 2.690854e+06 2.393
13 irregular 9 79 879 49 1.500000e+00 0.430 faster 0 2.690855e+06 2.690858e+06 2.216
13 irregular 9 80 880 72 1 0.305 faster 1 2.690859e+06 2.690861e+06 1.625
13 irregular 9 81 881 49 3 0.253 slower 1 2.690862e+06 2.690866e+06 3.659
13 irregular 9 82 882 71 2.500000e+00 0.305 faster 1 2.690867e+06 2.690870e+06 3.281
13 irregular 9 83 883 70 2.500000e+00 0.327 slower 0 2.690872e+06 2.690876e+06 4.125
13 irregular 9 84 884 71 2.500000e+00 0.354 faster 1 2.690877e+06 2.690881e+06 3.390
13 irregular 9 85 885 49 1.500000e+00 0.344 faster 0 2.690882e+06 2.690885e+06 3.104
