subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
31 regular 4 1 301 51 1.500000e+00 0.354 faster 0 2.160225e+06 2.160229e+06 3.115
31 regular 4 2 302 50 1.500000e+00 0.192 slower 1 2.160233e+06 2.160235e+06 2.935
31 regular 4 3 303 69 1.500000e+00 0.481 faster 1 2.160237e+06 2.160240e+06 2.694
31 regular 4 4 304 51 1.500000e+00 0.425 slower 1 2.160243e+06 2.160245e+06 2.406
31 regular 4 5 305 68 1.500000e+00 0.204 faster 1 2.160247e+06 2.160249e+06 2.119
31 regular 4 6 306 52 1.500000e+00 0.123 faster 0 2.160250e+06 2.160253e+06 2.755
31 regular 4 7 307 51 1.500000e+00 0.218 faster 0 2.160254e+06 2.160257e+06 2.434
31 regular 4 8 308 50 1.500000e+00 0.545 faster 0 2.160258e+06 2.160261e+06 2.633
31 regular 4 9 309 71 1.500000e+00 0.389 faster 1 2.160262e+06 2.160264e+06 2.150
31 regular 4 10 310 70 1.500000e+00 0.312 faster 1 2.160265e+06 2.160268e+06 2.233
31 regular 4 11 311 50 1.500000e+00 0.493 faster 0 2.160269e+06 2.160271e+06 2.359
31 regular 4 12 312 49 1.500000e+00 0.266 faster 0 2.160273e+06 2.160275e+06 2.280
31 regular 4 13 313 72 1.500000e+00 0.136 faster 1 2.160276e+06 2.160278e+06 2.102
31 regular 4 14 314 49 1.500000e+00 0.582 faster 0 2.160279e+06 2.160282e+06 2.610
31 regular 4 15 315 48 1.500000e+00 0.236 faster 0 2.160283e+06 2.160286e+06 2.600
31 regular 4 16 316 73 1.500000e+00 0.364 faster 1 2.160287e+06 2.160289e+06 2.112
31 regular 4 17 317 47 1.500000e+00 0.142 faster 0 2.160290e+06 2.160293e+06 2.319
31 regular 4 18 318 74 1.500000e+00 0.288 faster 1 2.160294e+06 2.160296e+06 2.280
31 regular 4 19 319 73 1.500000e+00 0.239 faster 1 2.160297e+06 2.160299e+06 2.164
31 regular 4 20 320 47 1.500000e+00 0.244 slower 1 2.160300e+06 2.160302e+06 1.994
31 regular 4 21 321 48 1.500000e+00 0.251 slower 1 2.160304e+06 2.160306e+06 2.131
31 regular 4 22 322 48 1.500000e+00 0.105 slower 1 2.160306e+06 2.160308e+06 2.101
31 regular 4 23 323 49 1.500000e+00 0.396 slower 1 2.160310e+06 2.160312e+06 2.357
31 regular 4 24 324 71 1.500000e+00 0.486 faster 1 2.160314e+06 2.160316e+06 2.035
31 regular 4 25 325 50 1.500000e+00 0.290 slower 1 2.160317e+06 2.160319e+06 2.157
31 regular 4 26 326 70 1.500000e+00 0.201 faster 1 2.160320e+06 2.160322e+06 2.042
31 regular 4 27 327 69 1.500000e+00 0.327 faster 1 2.160323e+06 2.160325e+06 2.161
31 regular 4 28 328 51 1.500000e+00 0.314 slower 1 2.160326e+06 2.160329e+06 2.321
31 regular 4 29 329 52 1.500000e+00 0.367 faster 0 2.160330e+06 2.160332e+06 2.189
31 regular 4 30 330 69 1.500000e+00 0.314 faster 1 2.160333e+06 2.160335e+06 2.227
31 regular 4 31 331 69 1.500000e+00 0.113 faster 1 2.160336e+06 2.160338e+06 2.316
31 regular 4 32 332 68 1.500000e+00 0.155 faster 1 2.160339e+06 2.160342e+06 2.500
31 regular 4 33 333 52 1.500000e+00 0.226 faster 0 2.160343e+06 2.160346e+06 2.438
31 regular 4 34 334 69 1.500000e+00 0.113 faster 1 2.160346e+06 2.160349e+06 2.322
31 regular 4 35 335 52 1.500000e+00 0.150 faster 0 2.160349e+06 2.160353e+06 3.347
31 regular 4 36 336 69 1.500000e+00 0.257 slower 0 2.160354e+06 2.160356e+06 2.125
31 regular 4 37 337 70 1.500000e+00 0.580 faster 1 2.160357e+06 2.160359e+06 2.146
31 regular 4 38 338 50 1.500000e+00 0.368 slower 1 2.160361e+06 2.160363e+06 2.247
31 regular 4 39 339 51 1.500000e+00 0.401 slower 1 2.160364e+06 2.160367e+06 2.426
31 regular 4 40 340 51 1.500000e+00 0.425 faster 0 2.160368e+06 2.160370e+06 2.293
31 regular 4 41 341 70 1.500000e+00 0.340 faster 1 2.160371e+06 2.160374e+06 2.400
31 regular 4 42 342 51 1.500000e+00 0.532 slower 1 2.160375e+06 2.160377e+06 2.192
31 regular 4 43 343 69 1.500000e+00 0.420 faster 1 2.160379e+06 2.160381e+06 2.121
31 regular 4 44 344 52 1.500000e+00 0.599 slower 1 2.160383e+06 2.160385e+06 2.161
31 regular 4 45 345 68 1.500000e+00 0.499 faster 1 2.160386e+06 2.160388e+06 2.087
31 regular 4 46 346 53 1.500000e+00 0.595 faster 0 2.160390e+06 2.160392e+06 2.420
31 regular 4 47 347 68 1.500000e+00 0.234 faster 1 2.160393e+06 2.160395e+06 2.403
31 regular 4 48 348 52 1.500000e+00 0.166 slower 1 2.160396e+06 2.160399e+06 2.655
31 regular 4 49 349 67 1.500000e+00 0.460 faster 1 2.160400e+06 2.160402e+06 1.999
31 regular 4 50 350 53 1.500000e+00 0.253 slower 1 2.160404e+06 2.160406e+06 2.522
31 regular 4 51 351 54 1.500000e+00 0.387 slower 1 2.160407e+06 2.160410e+06 2.204
31 regular 4 52 352 54 1.500000e+00 0.182 faster 0 2.160410e+06 2.160413e+06 2.194
31 regular 4 53 353 67 1.500000e+00 0.226 slower 0 2.160414e+06 2.160416e+06 2.313
31 regular 4 54 354 52 1.500000e+00 0.266 slower 1 2.160417e+06 2.160419e+06 2.310
31 regular 4 55 355 67 1.500000e+00 0.338 slower 0 2.160421e+06 2.160423e+06 2.227
31 regular 4 56 356 68 1.500000e+00 0.430 faster 1 2.160425e+06 2.160427e+06 2.267
31 regular 4 57 357 68 1.500000e+00 0.308 slower 0 2.160428e+06 2.160430e+06 2.356
31 regular 4 58 358 51 1.500000e+00 0.271 slower 1 2.160432e+06 2.160434e+06 2.381
31 regular 4 59 359 52 1.500000e+00 0.226 slower 1 2.160436e+06 2.160438e+06 2.191
31 regular 4 60 360 52 1.500000e+00 0.102 slower 1 2.160439e+06 2.160442e+06 2.382
31 regular 4 61 361 67 1.500000e+00 0.275 slower 0 2.160443e+06 2.160445e+06 2.357
31 regular 4 62 362 68 1.500000e+00 0.389 faster 1 2.160447e+06 2.160449e+06 2.274
31 regular 4 63 363 68 1.500000e+00 0.434 slower 0 2.160450e+06 2.160453e+06 2.411
31 regular 4 64 364 51 1.500000e+00 0.588 faster 0 2.160454e+06 2.160456e+06 2.202
31 regular 4 65 365 50 1.500000e+00 0.265 slower 1 2.160458e+06 2.160460e+06 2.247
31 regular 4 66 366 51 1.500000e+00 0.571 faster 0 2.160462e+06 2.160464e+06 2.416
31 regular 4 67 367 50 1.500000e+00 0.141 slower 1 2.160465e+06 2.160467e+06 2.231
31 regular 4 68 368 70 1.500000e+00 0.396 faster 1 2.160469e+06 2.160471e+06 2.289
31 regular 4 69 369 69 1.500000e+00 0.214 faster 1 2.160472e+06 2.160475e+06 2.568
31 regular 4 70 370 51 1.500000e+00 0.585 faster 0 2.160477e+06 2.160479e+06 2.283
31 regular 4 71 371 70 1.500000e+00 0.396 slower 0 2.160480e+06 2.160483e+06 2.352
31 regular 4 72 372 49 1.500000e+00 0.358 slower 1 2.160484e+06 2.160486e+06 2.182
31 regular 4 73 373 70 1.500000e+00 0.591 faster 1 2.160488e+06 2.160490e+06 2.371
31 regular 4 74 374 70 1.500000e+00 0.248 slower 0 2.160491e+06 2.160494e+06 2.443
31 regular 4 75 375 49 1.500000e+00 0.216 slower 1 2.160495e+06 2.160497e+06 2.093
31 regular 4 76 376 50 1.500000e+00 0.247 faster 0 2.160498e+06 2.160500e+06 2.239
31 regular 4 77 377 49 1.500000e+00 0.156 slower 1 2.160501e+06 2.160504e+06 2.268
31 regular 4 78 378 71 1.500000e+00 0.366 faster 1 2.160505e+06 2.160507e+06 2.357
31 regular 4 79 379 50 1.500000e+00 0.165 slower 1 2.160508e+06 2.160510e+06 2.263
31 regular 4 80 380 70 1.500000e+00 0.596 faster 1 2.160512e+06 2.160514e+06 2.165
31 regular 4 81 381 51 1.500000e+00 0.428 slower 1 2.160515e+06 2.160517e+06 2.234
31 regular 4 82 382 51 1.500000e+00 0.538 faster 0 2.160518e+06 2.160521e+06 2.344
31 regular 4 83 383 70 1.500000e+00 0.195 slower 0 2.160522e+06 2.160524e+06 2.331
31 regular 4 84 384 71 1.500000e+00 0.401 faster 1 2.160525e+06 2.160528e+06 2.263
31 regular 4 85 385 70 1.500000e+00 0.106 slower 0 2.160528e+06 2.160531e+06 2.278
31 regular 4 86 386 71 1.500000e+00 0.518 faster 1 2.160532e+06 2.160534e+06 2.113
31 regular 4 87 387 49 1.500000e+00 0.498 slower 1 2.160536e+06 2.160538e+06 2.229
31 regular 4 88 388 70 1.500000e+00 0.123 faster 1 2.160539e+06 2.160541e+06 2.028
31 regular 4 89 389 70 1.500000e+00 0.414 faster 1 2.160542e+06 2.160544e+06 2.048
31 regular 4 90 390 51 1.500000e+00 0.400 faster 0 2.160545e+06 2.160547e+06 2.029
31 regular 4 91 391 70 1.500000e+00 0.402 slower 0 2.160548e+06 2.160551e+06 2.285
31 regular 4 92 392 71 1.500000e+00 0.257 faster 1 2.160552e+06 2.160554e+06 2.084
31 regular 4 93 393 71 1.500000e+00 0.133 slower 0 2.160555e+06 2.160557e+06 2.013
31 regular 4 94 394 48 1.500000e+00 0.586 faster 0 2.160558e+06 2.160560e+06 1.993
31 regular 4 95 395 73 1.500000e+00 0.279 faster 1 2.160562e+06 2.160564e+06 2.496
31 regular 4 96 396 72 1.500000e+00 0.504 faster 1 2.160566e+06 2.160568e+06 2.157
31 regular 4 97 397 48 1.500000e+00 0.568 faster 0 2.160569e+06 2.160572e+06 2.587
31 regular 4 98 398 73 1.500000e+00 0.284 faster 1 2.160573e+06 2.160576e+06 2.833
31 regular 4 99 399 72 1.500000e+00 0.208 faster 1 2.160577e+06 2.160579e+06 2.119
31 regular 4 100 400 72 1.500000e+00 0.488 faster 1 2.160580e+06 2.160582e+06 2.316
31 irregular 5 1 401 49 2 0.260 faster 0 2.160597e+06 2.160599e+06 2.764
31 irregular 5 2 402 48 1.500000e+00 0.598 faster 0 2.160605e+06 2.160608e+06 2.370
31 irregular 5 3 403 73 2 0.448 faster 1 2.160609e+06 2.160612e+06 2.731
31 irregular 5 4 404 73 3 0.267 faster 1 2.160613e+06 2.160617e+06 3.612
31 irregular 5 5 405 48 2.500000e+00 0.536 slower 1 2.160618e+06 2.160621e+06 3.152
31 irregular 5 6 406 72 1 0.308 faster 1 2.160623e+06 2.160624e+06 1.559
31 irregular 5 7 407 49 3 0.489 faster 0 2.160626e+06 2.160630e+06 4.675
31 irregular 5 8 408 72 2.500000e+00 0.462 faster 1 2.160632e+06 2.160635e+06 3.150
31 irregular 5 9 409 48 1 0.365 slower 1 2.160636e+06 2.160638e+06 1.845
31 irregular 5 10 410 71 2 0.242 faster 1 2.160639e+06 2.160642e+06 2.691
31 irregular 5 11 411 49 1 0.164 slower 1 2.160644e+06 2.160646e+06 1.807
31 irregular 5 12 412 70 1 0.560 faster 1 2.160647e+06 2.160649e+06 1.686
31 irregular 5 13 413 50 1.500000e+00 0.309 slower 1 2.160651e+06 2.160653e+06 2.386
31 irregular 5 14 414 69 2 0.505 faster 1 2.160655e+06 2.160658e+06 2.543
31 irregular 5 15 415 69 2.500000e+00 0.558 faster 1 2.160659e+06 2.160663e+06 3.560
31 irregular 5 16 416 52 1 0.263 slower 1 2.160664e+06 2.160666e+06 1.713
31 irregular 5 17 417 68 2.500000e+00 0.156 faster 1 2.160667e+06 2.160670e+06 3.187
31 irregular 5 18 418 53 2 0.463 faster 0 2.160671e+06 2.160674e+06 2.686
31 irregular 5 19 419 68 1 0.143 faster 1 2.160675e+06 2.160677e+06 1.856
31 irregular 5 20 420 52 2.500000e+00 0.391 slower 1 2.160678e+06 2.160682e+06 3.327
31 irregular 5 21 421 67 2 0.473 faster 1 2.160683e+06 2.160686e+06 2.697
31 irregular 5 22 422 67 1.500000e+00 0.468 slower 0 2.160687e+06 2.160689e+06 2.295
31 irregular 5 23 423 52 1 0.554 faster 0 2.160691e+06 2.160693e+06 1.712
31 irregular 5 24 424 69 1 0.165 slower 0 2.160693e+06 2.160695e+06 1.758
31 irregular 5 25 425 70 1 0.231 faster 1 2.160696e+06 2.160698e+06 1.772
31 irregular 5 26 426 69 1.500000e+00 0.317 slower 0 2.160699e+06 2.160701e+06 2.174
31 irregular 5 27 427 70 1 0.523 faster 1 2.160703e+06 2.160705e+06 1.700
31 irregular 5 28 428 70 2 0.261 faster 1 2.160706e+06 2.160709e+06 3.468
31 irregular 5 29 429 69 2.500000e+00 0.493 faster 1 2.160711e+06 2.160714e+06 3.534
31 irregular 5 30 430 69 1.500000e+00 0.571 slower 0 2.160716e+06 2.160718e+06 2.402
31 irregular 5 31 431 70 1 0.505 slower 0 2.160720e+06 2.160721e+06 1.602
31 irregular 5 32 432 71 2.500000e+00 0.528 faster 1 2.160723e+06 2.160726e+06 3.300
31 irregular 5 33 433 70 1 0.478 faster 1 2.160727e+06 2.160730e+06 2.459
31 irregular 5 34 434 50 2 0.337 slower 1 2.160731e+06 2.160734e+06 2.791
31 irregular 5 35 435 69 3 0.457 faster 1 2.160735e+06 2.160739e+06 3.737
31 irregular 5 36 436 69 3 0.477 slower 0 2.160741e+06 2.160745e+06 4.061
31 irregular 5 37 437 50 2 0.405 slower 1 2.160746e+06 2.160749e+06 2.757
31 irregular 5 38 438 51 2 0.164 slower 1 2.160750e+06 2.160752e+06 2.513
31 irregular 5 39 439 69 1.500000e+00 0.280 faster 1 2.160753e+06 2.160755e+06 2.269
31 irregular 5 40 440 68 2 0.252 faster 1 2.160757e+06 2.160760e+06 2.597
31 irregular 5 41 441 52 1.500000e+00 0.541 faster 0 2.160761e+06 2.160764e+06 2.295
31 irregular 5 42 442 51 2.500000e+00 0.237 slower 1 2.160765e+06 2.160768e+06 3.399
31 irregular 5 43 443 68 1.500000e+00 0.198 faster 1 2.160770e+06 2.160772e+06 2.175
31 irregular 5 44 444 68 2 0.385 slower 0 2.160774e+06 2.160776e+06 2.568
31 irregular 5 45 445 51 1 0.558 faster 0 2.160778e+06 2.160780e+06 2.140
31 irregular 5 46 446 70 1.500000e+00 0.473 faster 1 2.160781e+06 2.160784e+06 2.560
31 irregular 5 47 447 51 2 0.316 slower 1 2.160785e+06 2.160788e+06 3.128
31 irregular 5 48 448 51 3 0.245 slower 1 2.160789e+06 2.160793e+06 3.903
31 irregular 5 49 449 68 1 0.323 slower 0 2.160795e+06 2.160796e+06 1.768
31 irregular 5 50 450 69 2.500000e+00 0.403 faster 1 2.160798e+06 2.160801e+06 3.151
31 irregular 5 51 451 51 2.500000e+00 0.276 slower 1 2.160802e+06 2.160806e+06 3.384
31 irregular 5 52 452 52 2.500000e+00 0.438 faster 0 2.160808e+06 2.160811e+06 3.117
31 irregular 5 53 453 69 2.500000e+00 0.201 slower 0 2.160812e+06 2.160816e+06 3.641
31 irregular 5 54 454 50 2 0.152 faster 0 2.160817e+06 2.160820e+06 2.648
31 irregular 5 55 455 71 2.500000e+00 0.187 slower 0 2.160821e+06 2.160824e+06 2.912
31 irregular 5 56 456 72 2.500000e+00 0.422 slower 0 2.160826e+06 2.160829e+06 3.471
31 irregular 5 57 457 73 2 0.545 faster 1 2.160831e+06 2.160834e+06 2.586
31 irregular 5 58 458 73 2.500000e+00 0.322 slower 0 2.160835e+06 2.160839e+06 3.255
31 irregular 5 59 459 46 1 0.579 slower 1 2.160840e+06 2.160843e+06 2.732
31 irregular 5 60 460 47 3 0.327 slower 1 2.160844e+06 2.160848e+06 3.666
31 irregular 5 61 461 73 3 0.411 faster 1 2.160849e+06 2.160853e+06 3.865
31 irregular 5 62 462 48 1.500000e+00 0.291 slower 1 2.160855e+06 2.160858e+06 2.291
31 irregular 5 63 463 48 1 0.389 slower 1 2.160859e+06 2.160861e+06 1.709
31 irregular 5 64 464 49 1.500000e+00 0.300 slower 1 2.160862e+06 2.160864e+06 2.306
31 irregular 5 65 465 71 1.500000e+00 0.170 slower 0 2.160865e+06 2.160868e+06 2.558
31 irregular 5 66 466 72 1.500000e+00 0.457 faster 1 2.160870e+06 2.160872e+06 2.177
31 irregular 5 67 467 71 2 0.514 slower 0 2.160873e+06 2.160876e+06 2.897
31 irregular 5 68 468 72 1.500000e+00 0.498 faster 1 2.160878e+06 2.160881e+06 2.268
31 irregular 5 69 469 48 2 0.218 slower 1 2.160882e+06 2.160885e+06 2.999
31 irregular 5 70 470 49 1.500000e+00 0.424 faster 0 2.160887e+06 2.160889e+06 2.047
31 irregular 5 71 471 48 1 0.114 slower 1 2.160890e+06 2.160892e+06 1.947
31 irregular 5 72 472 48 3 0.346 faster 0 2.160893e+06 2.160897e+06 3.585
31 irregular 5 73 473 47 3 0.180 slower 1 2.160898e+06 2.160902e+06 3.810
31 irregular 5 74 474 72 3 0.331 faster 1 2.160904e+06 2.160907e+06 3.605
31 irregular 5 75 475 48 3 0.408 slower 1 2.160908e+06 2.160912e+06 3.974
31 irregular 5 76 476 71 3 0.220 faster 1 2.160914e+06 2.160918e+06 3.759
31 irregular 5 77 477 71 2 0.171 slower 0 2.160919e+06 2.160922e+06 3.373
31 irregular 5 78 478 72 3 0.120 faster 1 2.160924e+06 2.160927e+06 3.714
31 irregular 5 79 479 49 3 0.516 slower 1 2.160930e+06 2.160934e+06 4.072
31 irregular 5 80 480 49 2.500000e+00 0.239 slower 1 2.160935e+06 2.160939e+06 4.066
31 irregular 5 81 481 50 3 0.176 slower 1 2.160941e+06 2.160945e+06 3.910
31 irregular 5 82 482 50 1.500000e+00 0.350 faster 0 2.160946e+06 2.160948e+06 2.266
31 irregular 5 83 483 71 1.500000e+00 0.392 faster 1 2.160950e+06 2.160952e+06 2.457
31 irregular 5 84 484 50 2.500000e+00 0.143 slower 1 2.160954e+06 2.160957e+06 3.273
31 irregular 5 85 485 70 3 0.588 faster 1 2.160959e+06 2.160962e+06 3.611
31 irregular 5 86 486 69 1 0.406 faster 1 2.160964e+06 2.160966e+06 1.954
31 irregular 5 87 487 51 2 0.571 slower 1 2.160967e+06 2.160970e+06 2.788
31 irregular 5 88 488 52 3 0.226 faster 0 2.160971e+06 2.160975e+06 3.725
31 irregular 5 89 489 51 3 0.430 slower 1 2.160976e+06 2.160980e+06 3.808
31 irregular 5 90 490 51 1 0.305 faster 0 2.160982e+06 2.160983e+06 1.774
31 irregular 5 91 491 50 1.500000e+00 0.253 slower 1 2.160985e+06 2.160988e+06 2.436
31 irregular 5 92 492 51 2.500000e+00 0.305 faster 0 2.160989e+06 2.160992e+06 3.127
31 irregular 5 93 493 50 1.500000e+00 0.327 slower 1 2.160994e+06 2.160996e+06 2.281
31 irregular 5 94 494 70 3 0.354 faster 1 2.160998e+06 2.161001e+06 3.513
31 irregular 5 95 495 51 2.500000e+00 0.344 faster 0 2.161002e+06 2.161006e+06 3.353
31 irregular 5 96 496 50 2.500000e+00 0.147 faster 0 2.161007e+06 2.161011e+06 3.757
31 irregular 5 97 497 49 1.500000e+00 0.416 slower 1 2.161012e+06 2.161014e+06 2.293
31 irregular 5 98 498 49 2 0.265 faster 0 2.161015e+06 2.161018e+06 2.625
31 irregular 5 99 499 72 3 0.177 faster 1 2.161019e+06 2.161023e+06 3.735
31 irregular 5 100 500 49 1 0.196 slower 1 2.161025e+06 2.161027e+06 2.642
31 regular 6 1 501 68 2 0.580 faster 1 4.902207e+04 4.902521e+04 3.140
31 regular 6 2 502 68 2 0.475 slower 0 4.902672e+04 4.902991e+04 3.189
31 regular 6 3 503 50 2 0.504 slower 1 4.903141e+04 4.903421e+04 2.805
31 regular 6 4 504 68 2 0.275 faster 1 4.903551e+04 4.903812e+04 2.612
31 regular 6 5 505 68 2 0.323 slower 0 4.903948e+04 4.904230e+04 2.817
31 regular 6 6 506 50 2 0.271 slower 1 4.904359e+04 4.904630e+04 2.703
31 regular 6 7 507 52 2 0.426 slower 1 4.904772e+04 4.905042e+04 2.706
31 regular 6 8 508 52 2 0.522 faster 0 4.905189e+04 4.905450e+04 2.616
31 regular 6 9 509 69 2 0.377 faster 1 4.905591e+04 4.905855e+04 2.642
31 regular 6 10 510 52 2 0.274 faster 0 4.905991e+04 4.906266e+04 2.757
31 regular 6 11 511 51 2 0.251 slower 1 4.906393e+04 4.906665e+04 2.718
31 regular 6 12 512 51 2 0.400 faster 0 4.906803e+04 4.907066e+04 2.634
31 regular 6 13 513 50 2 0.339 slower 1 4.907191e+04 4.907465e+04 2.742
31 regular 6 14 514 51 2 0.511 slower 1 4.907615e+04 4.907889e+04 2.740
31 regular 6 15 515 69 2 0.581 faster 1 4.908045e+04 4.908316e+04 2.706
31 regular 6 16 516 68 2 0.524 faster 1 4.908479e+04 4.908732e+04 2.529
31 regular 6 17 517 68 2 0.168 faster 1 4.908847e+04 4.909100e+04 2.527
31 regular 6 18 518 53 2 0.146 faster 0 4.909216e+04 4.909474e+04 2.585
31 regular 6 19 519 68 2 0.434 slower 0 4.909622e+04 4.909897e+04 2.748
31 regular 6 20 520 69 2 0.267 faster 1 4.910027e+04 4.910286e+04 2.588
31 regular 6 21 521 51 2 0.217 slower 1 4.910405e+04 4.910681e+04 2.757
31 regular 6 22 522 68 2 0.198 faster 1 4.910801e+04 4.911052e+04 2.513
31 regular 6 23 523 68 2 0.575 slower 0 4.911220e+04 4.911495e+04 2.753
31 regular 6 24 524 51 2 0.207 slower 1 4.911620e+04 4.911911e+04 2.913
31 regular 6 25 525 68 2 0.106 faster 1 4.912024e+04 4.912279e+04 2.548
31 regular 6 26 526 52 2 0.146 slower 1 4.912402e+04 4.912674e+04 2.728
31 regular 6 27 527 67 2 0.584 slower 0 4.912832e+04 4.913100e+04 2.676
31 regular 6 28 528 68 2 0.316 slower 0 4.913232e+04 4.913561e+04 3.287
31 regular 6 29 529 69 2 0.391 faster 1 4.913712e+04 4.913977e+04 2.650
31 regular 6 30 530 51 2 0.119 slower 1 4.914100e+04 4.914362e+04 2.618
31 regular 6 31 531 68 2 0.596 slower 0 4.914521e+04 4.914815e+04 2.941
31 regular 6 32 532 51 2 0.441 slower 1 4.914970e+04 4.915238e+04 2.676
31 regular 6 33 533 51 2 0.161 slower 1 4.915354e+04 4.915628e+04 2.736
31 regular 6 34 534 68 2 0.515 faster 1 4.915784e+04 4.916028e+04 2.439
31 regular 6 35 535 52 2 0.300 slower 1 4.916123e+04 4.916377e+04 2.539
31 regular 6 36 536 53 2 0.595 faster 0 4.916500e+04 4.916750e+04 2.496
31 regular 6 37 537 52 2 0.566 slower 1 4.916915e+04 4.917193e+04 2.781
31 regular 6 38 538 68 2 0.344 slower 0 4.917291e+04 4.917546e+04 2.552
31 regular 6 39 539 51 2 0.585 faster 0 4.917721e+04 4.917982e+04 2.605
31 regular 6 40 540 50 2 0.267 faster 0 4.918114e+04 4.918396e+04 2.821
31 regular 6 41 541 49 2 0.241 slower 1 4.918538e+04 4.918796e+04 2.575
31 regular 6 42 542 50 2 0.505 slower 1 4.918941e+04 4.919205e+04 2.641
31 regular 6 43 543 70 2 0.219 faster 1 4.919330e+04 4.919594e+04 2.646
31 regular 6 44 544 69 2 0.297 faster 1 4.919726e+04 4.920001e+04 2.746
31 regular 6 45 545 69 2 0.139 faster 1 4.920110e+04 4.920370e+04 2.601
31 regular 6 46 546 68 2 0.186 faster 1 4.920490e+04 4.920751e+04 2.607
31 regular 6 47 547 68 2 0.118 faster 1 4.920865e+04 4.921137e+04 2.715
31 regular 6 48 548 67 2 0.326 slower 0 4.921275e+04 4.921524e+04 2.488
31 regular 6 49 549 68 2 0.336 faster 1 4.921668e+04 4.921921e+04 2.525
31 regular 6 50 550 68 2 0.124 faster 1 4.922038e+04 4.922321e+04 2.824
31 regular 6 51 551 67 2 0.161 faster 1 4.922443e+04 4.922732e+04 2.885
31 regular 6 52 552 67 2 0.287 faster 1 4.922867e+04 4.923185e+04 3.176
31 regular 6 53 553 66 2 0.584 slower 0 4.923326e+04 4.923602e+04 2.759
31 regular 6 54 554 53 2 0.401 faster 0 4.923742e+04 4.924002e+04 2.600
31 regular 6 55 555 52 2 0.484 faster 0 4.924152e+04 4.924429e+04 2.777
31 regular 6 56 556 51 2 0.161 slower 1 4.924548e+04 4.924815e+04 2.669
31 regular 6 57 557 51 2 0.131 slower 1 4.924929e+04 4.925199e+04 2.704
31 regular 6 58 558 52 2 0.580 faster 0 4.925347e+04 4.925613e+04 2.667
31 regular 6 59 559 69 2 0.381 slower 0 4.925757e+04 4.926025e+04 2.678
31 regular 6 60 560 50 2 0.311 faster 0 4.926162e+04 4.926422e+04 2.592
31 regular 6 61 561 49 2 0.146 slower 1 4.926543e+04 4.926815e+04 2.717
31 regular 6 62 562 49 2 0.525 slower 1 4.926968e+04 4.927258e+04 2.899
31 regular 6 63 563 50 2 0.239 slower 1 4.927385e+04 4.927638e+04 2.526
31 regular 6 64 564 50 2 0.576 slower 1 4.927798e+04 4.928057e+04 2.587
31 regular 6 65 565 51 2 0.117 slower 1 4.928175e+04 4.928428e+04 2.529
31 regular 6 66 566 51 2 0.533 slower 1 4.928580e+04 4.928847e+04 2.668
31 regular 6 67 567 68 2 0.517 slower 0 4.928995e+04 4.929273e+04 2.773
31 regular 6 68 568 51 2 0.263 faster 0 4.929401e+04 4.929655e+04 2.545
31 regular 6 69 569 50 2 0.209 faster 0 4.929785e+04 4.930057e+04 2.722
31 regular 6 70 570 49 2 0.526 faster 0 4.930213e+04 4.930487e+04 2.743
31 regular 6 71 571 48 2 0.318 slower 1 4.930622e+04 4.930873e+04 2.504
31 regular 6 72 572 72 2 0.217 faster 1 4.930995e+04 4.931254e+04 2.585
31 regular 6 73 573 49 2 0.389 slower 1 4.931389e+04 4.931646e+04 2.566
31 regular 6 74 574 71 2 0.292 faster 1 4.931775e+04 4.932034e+04 2.589
31 regular 6 75 575 50 2 0.600 slower 1 4.932193e+04 4.932450e+04 2.575
31 regular 6 76 576 70 2 0.227 faster 1 4.932574e+04 4.932831e+04 2.567
31 regular 6 77 577 51 2 0.439 faster 0 4.932976e+04 4.933252e+04 2.758
31 regular 6 78 578 50 2 0.358 faster 0 4.933393e+04 4.933698e+04 3.048
31 regular 6 79 579 71 2 0.573 faster 1 4.933857e+04 4.934124e+04 2.668
31 regular 6 80 580 71 2 0.202 faster 1 4.934247e+04 4.934524e+04 2.766
31 regular 6 81 581 70 2 0.450 faster 1 4.934672e+04 4.934935e+04 2.630
31 regular 6 82 582 70 2 0.326 slower 0 4.935073e+04 4.935346e+04 2.732
31 regular 6 83 583 71 2 0.368 faster 1 4.935491e+04 4.935761e+04 2.693
31 regular 6 84 584 70 2 0.258 faster 1 4.935892e+04 4.936199e+04 3.068
31 regular 6 85 585 50 2 0.204 slower 1 4.936322e+04 4.936578e+04 2.563
31 regular 6 86 586 69 2 0.209 slower 0 4.936663e+04 4.936938e+04 2.754
31 regular 6 87 587 70 2 0.471 faster 1 4.937093e+04 4.937361e+04 2.673
31 regular 6 88 588 70 2 0.150 slower 0 4.937478e+04 4.937770e+04 2.924
31 regular 6 89 589 49 2 0.262 slower 1 4.937903e+04 4.938178e+04 2.750
31 regular 6 90 590 50 2 0.321 slower 1 4.938313e+04 4.938575e+04 2.621
31 regular 6 91 591 70 2 0.271 faster 1 4.938715e+04 4.938991e+04 2.764
31 regular 6 92 592 51 2 0.442 slower 1 4.939148e+04 4.939413e+04 2.657
31 regular 6 93 593 69 2 0.413 slower 0 4.939519e+04 4.939786e+04 2.672
31 regular 6 94 594 70 2 0.474 faster 1 4.939937e+04 4.940191e+04 2.540
31 regular 6 95 595 69 2 0.553 faster 1 4.940310e+04 4.940594e+04 2.846
