subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
19 regular 6 84 584 64 1.500000e+00 0.150 faster 1 3.544470e+06 3.544472e+06 2.181
19 regular 6 85 585 64 1.500000e+00 0.262 slower 0 3.544473e+06 3.544475e+06 2.084
19 regular 6 86 586 65 1.500000e+00 0.321 faster 1 3.544477e+06 3.544478e+06 1.947
19 regular 6 87 587 56 1.500000e+00 0.271 faster 0 3.544480e+06 3.544482e+06 1.955
19 regular 6 88 588 65 1.500000e+00 0.442 faster 1 3.544483e+06 3.544485e+06 2.126
19 regular 6 89 589 55 1.500000e+00 0.413 slower 1 3.544486e+06 3.544489e+06 2.516
19 regular 6 90 590 56 1.500000e+00 0.474 faster 0 3.544490e+06 3.544492e+06 2.167
19 regular 6 91 591 55 1.500000e+00 0.553 faster 0 3.544494e+06 3.544496e+06 2.292
19 regular 6 92 592 54 1.500000e+00 0.586 faster 0 3.544498e+06 3.544500e+06 2.262
19 regular 6 93 593 67 1.500000e+00 0.373 faster 1 3.544501e+06 3.544503e+06 2.000
19 regular 6 94 594 67 1.500000e+00 0.384 faster 1 3.544504e+06 3.544507e+06 2.013
19 regular 6 95 595 66 1.500000e+00 0.139 faster 1 3.544508e+06 3.544510e+06 2.479
19 regular 6 96 596 66 1.500000e+00 0.373 faster 1 3.544512e+06 3.544514e+06 2.567
19 regular 6 97 597 65 1.500000e+00 0.568 faster 1 3.544516e+06 3.544518e+06 2.189
19 regular 6 98 598 55 1.500000e+00 0.338 slower 1 3.544519e+06 3.544521e+06 2.165
19 regular 6 99 599 64 1.500000e+00 0.245 faster 1 3.544523e+06 3.544525e+06 2.220
19 regular 6 100 600 64 1.500000e+00 0.143 faster 1 3.544526e+06 3.544528e+06 2.141
19 irregular 7 1 601 57 3 0.477 faster 0 3.544540e+06 3.544545e+06 5.178
19 irregular 7 2 602 64 2.500000e+00 0.268 slower 0 3.544547e+06 3.544550e+06 3.080
19 irregular 7 3 603 65 1 0.436 slower 0 3.544551e+06 3.544553e+06 1.756
19 irregular 7 4 604 54 1.500000e+00 0.272 slower 1 3.544554e+06 3.544557e+06 2.243
19 irregular 7 5 605 66 2 0.172 faster 1 3.544558e+06 3.544561e+06 2.957
19 irregular 7 6 606 65 2.500000e+00 0.251 faster 1 3.544562e+06 3.544565e+06 3.197
19 irregular 7 7 607 65 1.500000e+00 0.108 faster 1 3.544566e+06 3.544569e+06 2.191
19 irregular 7 8 608 56 1.500000e+00 0.335 slower 1 3.544570e+06 3.544572e+06 2.070
19 irregular 7 9 609 64 1 0.296 faster 1 3.544573e+06 3.544575e+06 2.004
19 irregular 7 10 610 57 1 0.402 faster 0 3.544576e+06 3.544579e+06 2.018
19 irregular 7 11 611 56 2 0.363 faster 0 3.544580e+06 3.544583e+06 2.647
19 irregular 7 12 612 65 3 0.302 faster 1 3.544584e+06 3.544587e+06 3.812
19 irregular 7 13 613 55 2 0.119 slower 1 3.544589e+06 3.544591e+06 2.702
19 irregular 7 14 614 64 1 0.156 faster 1 3.544593e+06 3.544594e+06 1.836
19 irregular 7 15 615 56 1.500000e+00 0.292 faster 0 3.544595e+06 3.544597e+06 1.936
19 irregular 7 16 616 65 1.500000e+00 0.274 faster 1 3.544599e+06 3.544601e+06 2.040
19 irregular 7 17 617 56 1.500000e+00 0.496 slower 1 3.544602e+06 3.544604e+06 2.187
19 irregular 7 18 618 64 1 0.321 faster 1 3.544605e+06 3.544607e+06 1.820
19 irregular 7 19 619 63 1.500000e+00 0.246 faster 1 3.544608e+06 3.544610e+06 2.337
19 irregular 7 20 620 57 1.500000e+00 0.512 faster 0 3.544612e+06 3.544614e+06 2.249
19 irregular 7 21 621 64 2 0.448 faster 1 3.544615e+06 3.544618e+06 2.568
19 irregular 7 22 622 57 2.500000e+00 0.126 slower 1 3.544619e+06 3.544622e+06 3.196
19 irregular 7 23 623 57 1 0.533 faster 0 3.544624e+06 3.544626e+06 1.790
19 irregular 7 24 624 56 1.500000e+00 0.466 faster 0 3.544627e+06 3.544629e+06 2.130
19 irregular 7 25 625 55 2.500000e+00 0.480 slower 1 3.544631e+06 3.544634e+06 3.231
19 irregular 7 26 626 56 1 0.369 slower 1 3.544635e+06 3.544637e+06 1.854
19 irregular 7 27 627 64 2 0.426 slower 0 3.544639e+06 3.544642e+06 2.996
19 irregular 7 28 628 65 1 0.496 slower 0 3.544643e+06 3.544644e+06 1.757
19 irregular 7 29 629 54 2 0.562 faster 0 3.544646e+06 3.544649e+06 2.701
19 irregular 7 30 630 53 2.500000e+00 0.553 slower 1 3.544650e+06 3.544654e+06 3.100
19 irregular 7 31 631 66 1.500000e+00 0.514 slower 0 3.544655e+06 3.544657e+06 2.230
19 irregular 7 32 632 67 3 0.589 faster 1 3.544659e+06 3.544663e+06 3.950
19 irregular 7 33 633 53 2 0.447 faster 0 3.544665e+06 3.544668e+06 3.227
19 irregular 7 34 634 68 2.500000e+00 0.582 faster 1 3.544670e+06 3.544673e+06 3.448
19 irregular 7 35 635 53 1.500000e+00 0.459 slower 1 3.544675e+06 3.544677e+06 2.397
19 irregular 7 36 636 53 3 0.501 slower 1 3.544679e+06 3.544677e+06 -1.581
19 irregular 7 37 637 54 2 0.416 none 2 3.544683e+06 3.544688e+06 4.999
19 irregular 7 38 638 54 1 0.273 faster 0 3.544689e+06 3.544692e+06 2.747
19 irregular 7 39 639 53 2.500000e+00 0.346 slower 1 3.544693e+06 3.544697e+06 3.629
19 irregular 7 40 640 67 2 0.180 slower 0 3.544698e+06 3.544701e+06 2.677
19 irregular 7 41 641 68 1 0.329 slower 0 3.544702e+06 3.544704e+06 1.713
19 irregular 7 42 642 51 1 0.187 slower 1 3.544705e+06 3.544707e+06 1.829
19 irregular 7 43 643 68 2 0.287 slower 0 3.544708e+06 3.544711e+06 2.705
19 irregular 7 44 644 51 2 0.293 slower 1 3.544712e+06 3.544715e+06 2.711
19 irregular 7 45 645 69 2.500000e+00 0.406 faster 1 3.544716e+06 3.544720e+06 3.351
19 irregular 7 46 646 68 2 0.102 slower 0 3.544720e+06 3.544723e+06 2.803
19 irregular 7 47 647 51 2 0.382 faster 0 3.544724e+06 3.544727e+06 2.912
19 irregular 7 48 648 70 3 0.276 faster 1 3.544729e+06 3.544733e+06 4.070
19 irregular 7 49 649 70 1 0.446 faster 1 3.544734e+06 3.544736e+06 1.731
19 irregular 7 50 650 69 3 0.235 slower 0 3.544737e+06 3.544740e+06 3.662
19 irregular 7 51 651 50 3 0.238 faster 0 3.544742e+06 3.544745e+06 3.756
19 irregular 7 52 652 49 2.500000e+00 0.383 slower 1 3.544747e+06 3.544750e+06 3.128
19 irregular 7 53 653 71 1 0.521 faster 1 3.544751e+06 3.544753e+06 1.706
19 irregular 7 54 654 70 3 0.487 slower 0 3.544755e+06 3.544758e+06 3.689
19 irregular 7 55 655 71 2.500000e+00 0.364 slower 0 3.544760e+06 3.544763e+06 3.189
19 irregular 7 56 656 48 1.500000e+00 0.498 faster 0 3.544765e+06 3.544767e+06 2.596
19 irregular 7 57 657 73 1 0.521 faster 1 3.544769e+06 3.544771e+06 2.000
19 irregular 7 58 658 73 2 0.598 slower 0 3.544773e+06 3.544776e+06 3.613
19 irregular 7 59 659 74 2.500000e+00 0.368 slower 0 3.544778e+06 3.544781e+06 3.147
19 irregular 7 60 660 45 2 0.418 slower 1 3.544782e+06 3.544785e+06 2.549
19 irregular 7 61 661 74 2 0.541 faster 1 3.544786e+06 3.544790e+06 3.328
19 irregular 7 62 662 74 1.500000e+00 0.118 faster 1 3.544791e+06 3.544793e+06 2.295
19 irregular 7 63 663 47 3 0.438 slower 1 3.544794e+06 3.544798e+06 3.613
19 irregular 7 64 664 73 3 0.129 faster 1 3.544799e+06 3.544803e+06 3.656
19 irregular 7 65 665 48 1 0.143 faster 0 3.544804e+06 3.544806e+06 1.977
19 irregular 7 66 666 47 2.500000e+00 0.177 slower 1 3.544807e+06 3.544810e+06 3.168
19 irregular 7 67 667 47 3 0.495 slower 1 3.544812e+06 3.544815e+06 3.770
19 irregular 7 68 668 72 1.500000e+00 0.575 slower 0 3.544817e+06 3.544819e+06 2.131
19 irregular 7 69 669 73 2.500000e+00 0.349 faster 1 3.544821e+06 3.544824e+06 3.419
19 irregular 7 70 670 73 1.500000e+00 0.230 faster 1 3.544825e+06 3.544828e+06 2.317
19 irregular 7 71 671 72 1.500000e+00 0.596 faster 1 3.544829e+06 3.544831e+06 2.205
19 irregular 7 72 672 48 2.500000e+00 0.102 slower 1 3.544832e+06 3.544835e+06 3.071
19 irregular 7 73 673 71 2.500000e+00 0.340 faster 1 3.544837e+06 3.544840e+06 3.169
19 irregular 7 74 674 49 3 0.436 slower 1 3.544841e+06 3.544845e+06 3.617
19 irregular 7 75 675 70 1.500000e+00 0.296 faster 1 3.544846e+06 3.544849e+06 2.607
19 irregular 7 76 676 50 2.500000e+00 0.210 slower 1 3.544850e+06 3.544853e+06 3.083
19 irregular 7 77 677 69 3 0.418 slower 0 3.544855e+06 3.544859e+06 3.703
19 irregular 7 78 678 70 1 0.430 slower 0 3.544860e+06 3.544863e+06 2.492
19 irregular 7 79 679 49 2.500000e+00 0.408 slower 1 3.544864e+06 3.544867e+06 3.061
19 irregular 7 80 680 71 2.500000e+00 0.132 slower 0 3.544868e+06 3.544871e+06 3.093
19 irregular 7 81 681 48 1 0.496 slower 1 3.544873e+06 3.544875e+06 1.865
19 irregular 7 82 682 49 3 0.389 slower 1 3.544876e+06 3.544880e+06 3.691
19 irregular 7 83 683 49 3 0.168 slower 1 3.544881e+06 3.544885e+06 3.659
19 irregular 7 84 684 70 3 0.597 slower 0 3.544887e+06 3.544890e+06 3.717
19 irregular 7 85 685 49 3 0.190 slower 1 3.544892e+06 3.544895e+06 3.737
19 irregular 7 86 686 49 2 0.524 slower 1 3.544897e+06 3.544899e+06 2.532
19 irregular 7 87 687 70 3 0.485 slower 0 3.544901e+06 3.544899e+06 -1.551
19 irregular 7 88 688 49 2 0.248 slower 1 3.544905e+06 3.544908e+06 3.555
19 irregular 7 89 689 71 2 0.220 faster 1 3.544909e+06 3.544912e+06 2.685
19 irregular 7 90 690 70 3 0.113 slower 0 3.544913e+06 3.544917e+06 3.839
19 irregular 7 91 691 49 1 0.123 faster 0 3.544918e+06 3.544921e+06 2.105
19 irregular 7 92 692 72 2.500000e+00 0.501 faster 1 3.544922e+06 3.544926e+06 3.305
19 irregular 7 93 693 48 2.500000e+00 0.217 slower 1 3.544927e+06 3.544930e+06 3.169
19 irregular 7 94 694 49 1 0.238 none 2 3.544931e+06 3.544935e+06 4.000
19 irregular 7 95 695 49 1.500000e+00 0.378 slower 1 3.544936e+06 3.544939e+06 2.717
19 irregular 7 96 696 71 2 0.130 slower 0 3.544940e+06 3.544943e+06 2.690
19 irregular 7 97 697 48 3 0.196 slower 1 3.544944e+06 3.544948e+06 3.698
19 irregular 7 98 698 71 1.500000e+00 0.519 slower 0 3.544950e+06 3.544952e+06 2.534
19 irregular 7 99 699 48 1.500000e+00 0.346 slower 1 3.544954e+06 3.544956e+06 2.376
19 irregular 7 100 700 48 1 0.579 slower 1 3.544958e+06 3.544960e+06 2.493
19 regular 8 1 701 49 2 0.111 slower 1 3.544974e+06 3.544977e+06 3.038
19 regular 8 2 702 49 2 0.584 slower 1 3.544978e+06 3.544981e+06 2.600
19 regular 8 3 703 70 2 0.379 faster 1 3.544982e+06 3.544984e+06 2.495
19 regular 8 4 704 50 2 0.123 faster 0 3.544986e+06 3.544988e+06 2.790
19 regular 8 5 705 49 2 0.397 faster 0 3.544989e+06 3.544992e+06 2.826
19 regular 8 6 706 48 2 0.527 slower 1 3.544994e+06 3.544996e+06 2.622
19 regular 8 7 707 71 2 0.179 faster 1 3.544998e+06 3.545001e+06 2.910
19 regular 8 8 708 49 2 0.335 faster 0 3.545002e+06 3.545005e+06 2.842
19 regular 8 9 709 72 2 0.274 faster 1 3.545006e+06 3.545009e+06 2.773
19 regular 8 10 710 71 2 0.231 faster 1 3.545010e+06 3.545012e+06 2.579
19 regular 8 11 711 49 2 0.420 slower 1 3.545014e+06 3.545016e+06 2.578
19 regular 8 12 712 70 2 0.341 faster 1 3.545018e+06 3.545020e+06 2.610
19 regular 8 13 713 70 2 0.507 faster 1 3.545022e+06 3.545024e+06 2.532
19 regular 8 14 714 51 2 0.148 slower 1 3.545025e+06 3.545028e+06 2.695
19 regular 8 15 715 69 2 0.258 faster 1 3.545030e+06 3.545032e+06 2.458
19 regular 8 16 716 68 2 0.107 faster 1 3.545033e+06 3.545036e+06 2.474
19 regular 8 17 717 68 2 0.276 faster 1 3.545037e+06 3.545040e+06 2.815
19 regular 8 18 718 67 2 0.136 faster 1 3.545041e+06 3.545044e+06 2.907
19 regular 8 19 719 67 2 0.450 faster 1 3.545045e+06 3.545048e+06 2.502
19 regular 8 20 720 54 2 0.290 slower 1 3.545049e+06 3.545051e+06 2.715
19 regular 8 21 721 66 2 0.111 faster 1 3.545052e+06 3.545055e+06 2.585
19 regular 8 22 722 65 2 0.532 faster 1 3.545056e+06 3.545059e+06 2.467
19 regular 8 23 723 55 2 0.303 slower 1 3.545060e+06 3.545063e+06 2.594
19 regular 8 24 724 64 2 0.393 faster 1 3.545064e+06 3.545067e+06 2.528
19 regular 8 25 725 64 2 0.117 faster 1 3.545068e+06 3.545070e+06 2.466
19 regular 8 26 726 63 2 0.167 faster 1 3.545072e+06 3.545074e+06 2.527
19 regular 8 27 727 57 2 0.435 faster 0 3.545076e+06 3.545078e+06 2.549
19 regular 8 28 728 56 2 0.429 faster 0 3.545079e+06 3.545082e+06 2.619
19 regular 8 29 729 65 2 0.261 faster 1 3.545083e+06 3.545086e+06 2.549
19 regular 8 30 730 64 2 0.278 faster 1 3.545087e+06 3.545090e+06 2.465
19 regular 8 31 731 64 2 0.185 faster 1 3.545091e+06 3.545094e+06 2.588
19 regular 8 32 732 57 2 0.270 faster 0 3.545095e+06 3.545097e+06 2.542
19 regular 8 33 733 56 2 0.309 slower 1 3.545099e+06 3.545102e+06 2.910
19 regular 8 34 734 64 2 0.470 faster 1 3.545103e+06 3.545106e+06 2.635
19 regular 8 35 735 57 2 0.129 faster 0 3.545107e+06 3.545110e+06 2.542
19 regular 8 36 736 64 2 0.111 faster 1 3.545111e+06 3.545113e+06 2.491
19 regular 8 37 737 56 2 0.379 faster 0 3.545114e+06 3.545117e+06 2.492
19 regular 8 38 738 65 2 0.547 faster 1 3.545118e+06 3.545121e+06 2.447
19 regular 8 39 739 64 2 0.451 faster 1 3.545122e+06 3.545125e+06 2.442
19 regular 8 40 740 64 2 0.175 faster 1 3.545126e+06 3.545128e+06 2.487
19 regular 8 41 741 63 2 0.497 faster 1 3.545130e+06 3.545133e+06 2.529
19 regular 8 42 742 63 2 0.141 faster 1 3.545134e+06 3.545137e+06 2.597
19 regular 8 43 743 62 2 0.429 faster 1 3.545138e+06 3.545141e+06 2.549
19 regular 8 44 744 58 2 0.147 faster 0 3.545142e+06 3.545145e+06 2.484
19 regular 8 45 745 57 2 0.364 faster 0 3.545146e+06 3.545149e+06 2.484
19 regular 8 46 746 64 2 0.241 faster 1 3.545150e+06 3.545153e+06 2.641
19 regular 8 47 747 63 2 0.190 faster 1 3.545154e+06 3.545157e+06 2.652
19 regular 8 48 748 57 2 0.575 faster 0 3.545158e+06 3.545161e+06 2.784
19 regular 8 49 749 64 2 0.113 faster 1 3.545162e+06 3.545165e+06 2.864
19 regular 8 50 750 63 2 0.204 faster 1 3.545166e+06 3.545169e+06 2.732
19 regular 8 51 751 57 2 0.286 faster 0 3.545170e+06 3.545173e+06 2.552
19 regular 8 52 752 56 2 0.210 faster 0 3.545174e+06 3.545177e+06 2.793
19 regular 8 53 753 55 2 0.495 faster 0 3.545179e+06 3.545181e+06 2.767
19 regular 8 54 754 66 2 0.228 faster 1 3.545183e+06 3.545185e+06 2.548
19 regular 8 55 755 55 2 0.512 slower 1 3.545187e+06 3.545189e+06 2.535
19 regular 8 56 756 65 2 0.260 faster 1 3.545190e+06 3.545193e+06 2.723
19 regular 8 57 757 64 2 0.393 faster 1 3.545195e+06 3.545197e+06 2.537
19 regular 8 58 758 64 2 0.547 faster 1 3.545199e+06 3.545202e+06 2.543
19 regular 8 59 759 57 2 0.504 faster 0 3.545203e+06 3.545206e+06 2.594
19 regular 8 60 760 64 2 0.389 faster 1 3.545207e+06 3.545210e+06 2.512
19 regular 8 61 761 56 2 0.500 faster 0 3.545211e+06 3.545214e+06 2.630
19 regular 8 62 762 55 2 0.463 faster 0 3.545215e+06 3.545218e+06 2.666
19 regular 8 63 763 54 2 0.581 faster 0 3.545219e+06 3.545222e+06 2.526
19 regular 8 64 764 67 2 0.593 faster 1 3.545224e+06 3.545226e+06 2.529
19 regular 8 65 765 66 2 0.318 faster 1 3.545228e+06 3.545231e+06 3.061
19 regular 8 66 766 66 2 0.233 faster 1 3.545232e+06 3.545234e+06 2.628
19 regular 8 67 767 65 2 0.324 faster 1 3.545236e+06 3.545238e+06 2.659
19 regular 8 68 768 65 2 0.545 faster 1 3.545240e+06 3.545243e+06 2.895
19 regular 8 69 769 56 2 0.228 faster 0 3.545244e+06 3.545247e+06 2.576
19 regular 8 70 770 65 2 0.211 faster 1 3.545248e+06 3.545251e+06 2.589
19 regular 8 71 771 65 2 0.279 faster 1 3.545252e+06 3.545255e+06 2.597
19 regular 8 72 772 56 2 0.142 faster 0 3.545255e+06 3.545258e+06 2.737
19 regular 8 73 773 55 2 0.528 slower 1 3.545260e+06 3.545263e+06 2.848
19 regular 8 74 774 55 2 0.413 faster 0 3.545265e+06 3.545268e+06 3.019
19 regular 8 75 775 54 2 0.517 slower 1 3.545270e+06 3.545273e+06 2.841
19 regular 8 76 776 65 2 0.404 slower 0 3.545274e+06 3.545278e+06 3.152
19 regular 8 77 777 54 2 0.325 faster 0 3.545279e+06 3.545283e+06 3.213
19 regular 8 78 778 53 2 0.346 slower 1 3.545284e+06 3.545287e+06 2.959
19 regular 8 79 779 53 2 0.397 slower 1 3.545289e+06 3.545292e+06 2.867
19 regular 8 80 780 54 2 0.344 slower 1 3.545293e+06 3.545296e+06 2.751
19 regular 8 81 781 54 2 0.138 slower 1 3.545297e+06 3.545300e+06 2.856
19 regular 8 82 782 65 2 0.449 faster 1 3.545302e+06 3.545304e+06 2.561
19 regular 8 83 783 55 2 0.111 faster 0 3.545305e+06 3.545308e+06 2.712
19 regular 8 84 784 54 2 0.288 faster 0 3.545310e+06 3.545312e+06 2.678
19 regular 8 85 785 53 2 0.325 slower 1 3.545314e+06 3.545317e+06 3.042
19 regular 8 86 786 66 2 0.584 faster 1 3.545319e+06 3.545322e+06 2.697
19 regular 8 87 787 54 2 0.354 faster 0 3.545323e+06 3.545326e+06 2.725
19 regular 8 88 788 53 2 0.192 slower 1 3.545327e+06 3.545330e+06 3.120
19 regular 8 89 789 54 2 0.481 slower 1 3.545332e+06 3.545335e+06 3.079
19 regular 8 90 790 54 2 0.425 faster 0 3.545338e+06 3.545340e+06 2.650
19 regular 8 91 791 67 2 0.204 faster 1 3.545342e+06 3.545345e+06 2.585
19 regular 8 92 792 54 2 0.123 faster 0 3.545347e+06 3.545349e+06 2.487
19 regular 8 93 793 67 2 0.218 faster 1 3.545350e+06 3.545353e+06 2.971
19 regular 8 94 794 53 2 0.545 faster 0 3.545355e+06 3.545358e+06 2.476
19 regular 8 95 795 68 2 0.389 faster 1 3.545359e+06 3.545362e+06 2.491
19 regular 8 96 796 53 2 0.312 faster 0 3.545363e+06 3.545367e+06 3.454
19 regular 8 97 797 52 2 0.493 faster 0 3.545368e+06 3.545371e+06 2.557
19 regular 8 98 798 51 2 0.266 slower 1 3.545372e+06 3.545375e+06 2.750
19 regular 8 99 799 69 2 0.136 faster 1 3.545376e+06 3.545379e+06 2.629
19 regular 8 100 800 52 2 0.582 slower 1 3.545381e+06 3.545384e+06 2.702
19 irregular 9 1 801 68 3 0.236 faster 1 3.545396e+06 3.545400e+06 3.955
19 irregular 9 2 802 53 1.500000e+00 0.364 faster 0 3.545402e+06 3.545404e+06 2.405
19 irregular 9 3 803 52 2 0.142 slower 1 3.545406e+06 3.545408e+06 2.723
19 irregular 9 4 804 68 1.500000e+00 0.288 slower 0 3.545410e+06 3.545412e+06 2.479
19 irregular 9 5 805 69 2 0.239 slower 0 3.545415e+06 3.545418e+06 2.769
19 irregular 9 6 806 70 1 0.244 faster 1 3.545419e+06 3.545421e+06 1.815
19 irregular 9 7 807 51 1 0.251 faster 0 3.545423e+06 3.545425e+06 2.021
19 irregular 9 8 808 50 2 0.105 slower 1 3.545426e+06 3.545429e+06 2.682
19 irregular 9 9 809 50 3 0.396 faster 0 3.545431e+06 3.545435e+06 4.157
19 irregular 9 10 810 49 1 0.486 slower 1 3.545437e+06 3.545439e+06 2.092
19 irregular 9 11 811 50 2.500000e+00 0.290 slower 1 3.545440e+06 3.545443e+06 3.282
19 irregular 9 12 812 50 2 0.201 faster 0 3.545445e+06 3.545447e+06 2.616
19 irregular 9 13 813 71 2.500000e+00 0.327 slower 0 3.545449e+06 3.545452e+06 3.195
19 irregular 9 14 814 48 1.500000e+00 0.314 slower 1 3.545453e+06 3.545456e+06 2.300
19 irregular 9 15 815 49 1.500000e+00 0.367 slower 1 3.545457e+06 3.545460e+06 2.299
19 irregular 9 16 816 49 1.500000e+00 0.314 slower 1 3.545461e+06 3.545463e+06 2.170
19 irregular 9 17 817 50 1.500000e+00 0.113 slower 1 3.545464e+06 3.545466e+06 2.136
19 irregular 9 18 818 50 3 0.155 faster 0 3.545468e+06 3.545472e+06 3.943
19 irregular 9 19 819 49 2 0.226 faster 0 3.545473e+06 3.545476e+06 2.802
19 irregular 9 20 820 72 1 0.113 faster 1 3.545477e+06 3.545479e+06 1.786
19 irregular 9 21 821 49 1 0.150 faster 0 3.545480e+06 3.545483e+06 2.249
19 irregular 9 22 822 48 1.500000e+00 0.257 faster 0 3.545484e+06 3.545486e+06 2.419
19 irregular 9 23 823 73 1 0.580 slower 0 3.545488e+06 3.545490e+06 1.850
19 irregular 9 24 824 74 1.500000e+00 0.368 faster 1 3.545491e+06 3.545493e+06 2.066
19 irregular 9 25 825 74 2.500000e+00 0.401 faster 1 3.545495e+06 3.545498e+06 3.301
19 irregular 9 26 826 73 2 0.425 faster 1 3.545500e+06 3.545502e+06 2.588
19 irregular 9 27 827 73 2.500000e+00 0.340 faster 1 3.545504e+06 3.545507e+06 3.016
19 irregular 9 28 828 72 3 0.532 faster 1 3.545508e+06 3.545512e+06 3.610
19 irregular 9 29 829 72 2.500000e+00 0.420 faster 1 3.545514e+06 3.545517e+06 3.212
19 irregular 9 30 830 71 2.500000e+00 0.599 faster 1 3.545518e+06 3.545522e+06 3.138
19 irregular 9 31 831 49 2.500000e+00 0.499 slower 1 3.545523e+06 3.545526e+06 3.049
19 irregular 9 32 832 70 2 0.595 slower 0 3.545528e+06 3.545531e+06 2.863
19 irregular 9 33 833 49 2 0.234 slower 1 3.545532e+06 3.545535e+06 2.549
19 irregular 9 34 834 49 1 0.166 slower 1 3.545536e+06 3.545538e+06 1.837
19 irregular 9 35 835 70 1.500000e+00 0.460 faster 1 3.545539e+06 3.545541e+06 1.970
19 irregular 9 36 836 50 3 0.253 slower 1 3.545542e+06 3.545546e+06 3.516
19 irregular 9 37 837 69 1.500000e+00 0.387 faster 1 3.545547e+06 3.545549e+06 2.117
19 irregular 9 38 838 51 2.500000e+00 0.182 slower 1 3.545551e+06 3.545554e+06 3.159
19 irregular 9 39 839 52 3 0.226 slower 1 3.545555e+06 3.545559e+06 3.586
19 irregular 9 40 840 68 3 0.266 faster 1 3.545560e+06 3.545564e+06 4.083
19 irregular 9 41 841 53 1.500000e+00 0.338 faster 0 3.545566e+06 3.545568e+06 1.999
19 irregular 9 42 842 52 1.500000e+00 0.430 slower 1 3.545570e+06 3.545572e+06 2.088
19 irregular 9 43 843 68 3 0.308 slower 0 3.545573e+06 3.545577e+06 3.591
19 irregular 9 44 844 51 1 0.271 faster 0 3.545578e+06 3.545582e+06 3.676
19 irregular 9 45 845 70 2 0.226 faster 1 3.545583e+06 3.545585e+06 2.540
19 irregular 9 46 846 51 2.500000e+00 0.102 slower 1 3.545587e+06 3.545590e+06 3.069
19 irregular 9 47 847 69 3 0.275 faster 1 3.545591e+06 3.545595e+06 3.711
19 irregular 9 48 848 52 2 0.389 slower 1 3.545597e+06 3.545599e+06 2.563
19 irregular 9 49 849 52 3 0.434 faster 0 3.545601e+06 3.545605e+06 4.086
19 irregular 9 50 850 51 3 0.588 slower 1 3.545606e+06 3.545610e+06 3.567
19 irregular 9 51 851 68 3 0.265 faster 1 3.545611e+06 3.545616e+06 4.304
19 irregular 9 52 852 52 2.500000e+00 0.571 faster 0 3.545617e+06 3.545620e+06 3.319
19 irregular 9 53 853 51 3 0.141 slower 1 3.545621e+06 3.545625e+06 3.588
19 irregular 9 54 854 52 1 0.396 slower 1 3.545627e+06 3.545629e+06 1.905
19 irregular 9 55 855 68 1 0.214 faster 1 3.545631e+06 3.545633e+06 1.812
19 irregular 9 56 856 53 2.500000e+00 0.585 faster 0 3.545635e+06 3.545639e+06 3.962
19 irregular 9 57 857 52 1.500000e+00 0.396 slower 1 3.545641e+06 3.545643e+06 2.398
19 irregular 9 58 858 68 1 0.358 faster 1 3.545645e+06 3.545646e+06 1.837
19 irregular 9 59 859 53 3 0.591 slower 1 3.545648e+06 3.545652e+06 3.804
19 irregular 9 60 860 53 3 0.248 faster 0 3.545654e+06 3.545657e+06 3.717
19 irregular 9 61 861 52 2.500000e+00 0.216 faster 0 3.545668e+06 3.545671e+06 3.121
19 irregular 9 62 862 51 2 0.247 faster 0 3.545673e+06 3.545675e+06 2.762
19 irregular 9 63 863 70 2 0.156 faster 1 3.545677e+06 3.545679e+06 2.607
19 irregular 9 64 864 51 1 0.366 faster 0 3.545681e+06 3.545682e+06 1.655
19 irregular 9 65 865 50 2.500000e+00 0.165 slower 1 3.545683e+06 3.545687e+06 3.185
19 irregular 9 66 866 70 1.500000e+00 0.596 faster 1 3.545688e+06 3.545690e+06 2.082
19 irregular 9 67 867 69 1.500000e+00 0.428 faster 1 3.545692e+06 3.545694e+06 1.994
19 irregular 9 68 868 51 2 0.538 faster 0 3.545696e+06 3.545699e+06 2.610
19 irregular 9 69 869 70 2.500000e+00 0.195 slower 0 3.545702e+06 3.545705e+06 3.196
19 irregular 9 70 870 71 1 0.401 faster 1 3.545707e+06 3.545710e+06 2.106
19 irregular 9 71 871 70 2 0.106 faster 1 3.545711e+06 3.545714e+06 2.917
19 irregular 9 72 872 70 2 0.518 faster 1 3.545716e+06 3.545719e+06 2.658
19 irregular 9 73 873 51 3 0.498 slower 1 3.545720e+06 3.545724e+06 3.651
19 irregular 9 74 874 69 1 0.123 faster 1 3.545733e+06 3.545735e+06 1.995
19 irregular 9 75 875 68 2 0.414 faster 1 3.545736e+06 3.545739e+06 2.694
19 irregular 9 76 876 68 1.500000e+00 0.400 slower 0 3.545740e+06 3.545743e+06 2.624
19 irregular 9 77 877 51 1 0.402 slower 1 3.545744e+06 3.545746e+06 1.783
19 irregular 9 78 878 68 3 0.257 slower 0 3.545747e+06 3.545751e+06 3.740
19 irregular 9 79 879 69 2.500000e+00 0.133 faster 1 3.545752e+06 3.545756e+06 3.344
19 irregular 9 80 880 69 1 0.586 faster 1 3.545757e+06 3.545759e+06 2.001
19 irregular 9 81 881 68 2 0.279 slower 0 3.545761e+06 3.545764e+06 3.092
19 irregular 9 82 882 51 1 0.504 slower 1 3.545766e+06 3.545768e+06 2.087
19 irregular 9 83 883 69 2 0.568 slower 0 3.545769e+06 3.545773e+06 3.264
