subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
3 regular 6 85 585 72 1.500000e+00 0.196 slower 0 1.204740e+06 1.204742e+06 2.275
3 regular 6 86 586 73 1.500000e+00 0.340 faster 1 1.204744e+06 1.204747e+06 3.043
3 regular 6 87 587 48 1.500000e+00 0.171 slower 1 1.204748e+06 1.204751e+06 2.599
3 regular 6 88 588 72 1.500000e+00 0.173 faster 1 1.204752e+06 1.204755e+06 2.575
3 regular 6 89 589 71 1.500000e+00 0.426 slower 0 1.204756e+06 1.204759e+06 2.637
3 regular 6 90 590 72 1.500000e+00 0.300 faster 1 1.204760e+06 1.204762e+06 2.181
3 regular 6 91 591 72 1.500000e+00 0.475 faster 1 1.204764e+06 1.204766e+06 2.146
3 regular 6 92 592 71 1.500000e+00 0.510 faster 1 1.204768e+06 1.204770e+06 2.099
3 regular 6 93 593 49 1.500000e+00 0.361 slower 1 1.204772e+06 1.204774e+06 2.245
3 regular 6 94 594 50 1.500000e+00 0.143 slower 1 1.204775e+06 1.204778e+06 2.485
3 regular 6 95 595 50 1.500000e+00 0.151 slower 1 1.204779e+06 1.204781e+06 2.039
3 regular 6 96 596 69 1.500000e+00 0.384 faster 1 1.204783e+06 1.204786e+06 2.496
3 regular 6 97 597 69 1.500000e+00 0.418 faster 1 1.204788e+06 1.204790e+06 2.308
3 regular 6 98 598 68 1.500000e+00 0.401 faster 1 1.204792e+06 1.204794e+06 2.339
3 regular 6 99 599 52 1.500000e+00 0.108 slower 1 1.204795e+06 1.204797e+06 2.231
3 regular 6 100 600 67 1.500000e+00 0.426 slower 0 1.204799e+06 1.204801e+06 2.491
3 irregular 7 1 601 52 1.500000e+00 0.443 faster 0 1.204820e+06 1.204822e+06 2.324
3 irregular 7 2 602 51 3 0.443 faster 0 1.204824e+06 1.204828e+06 3.744
3 irregular 7 3 603 50 1 0.576 slower 1 1.204831e+06 1.204833e+06 2.159
3 irregular 7 4 604 70 3 0.491 faster 1 1.204834e+06 1.204838e+06 3.853
3 irregular 7 5 605 51 2.500000e+00 0.549 faster 0 1.204840e+06 1.204844e+06 3.355
3 irregular 7 6 606 70 3 0.516 slower 0 1.204845e+06 1.204849e+06 4.002
3 irregular 7 7 607 71 2.500000e+00 0.277 slower 0 1.204850e+06 1.204854e+06 3.464
3 irregular 7 8 608 48 1 0.274 faster 0 1.204855e+06 1.204857e+06 2.018
3 irregular 7 9 609 47 3 0.303 faster 0 1.204859e+06 1.204863e+06 4.634
3 irregular 7 10 610 74 2 0.318 faster 1 1.204865e+06 1.204868e+06 3.570
3 irregular 7 11 611 46 1 0.470 slower 1 1.204870e+06 1.204872e+06 2.349
3 irregular 7 12 612 47 3 0.433 slower 1 1.204874e+06 1.204878e+06 4.420
3 irregular 7 13 613 73 3 0.489 slower 0 1.204880e+06 1.204884e+06 4.379
3 irregular 7 14 614 74 1.500000e+00 0.310 faster 1 1.204886e+06 1.204888e+06 2.351
3 irregular 7 15 615 73 2.500000e+00 0.590 faster 1 1.204890e+06 1.204893e+06 3.394
3 irregular 7 16 616 47 2.500000e+00 0.311 slower 1 1.204895e+06 1.204898e+06 3.514
3 irregular 7 17 617 48 1.500000e+00 0.485 faster 0 1.204900e+06 1.204903e+06 2.544
3 irregular 7 18 618 47 2 0.403 slower 1 1.204904e+06 1.204906e+06 2.796
3 irregular 7 19 619 47 1.500000e+00 0.355 slower 1 1.204908e+06 1.204911e+06 2.723
3 irregular 7 20 620 48 1 0.353 slower 1 1.204912e+06 1.204915e+06 2.277
3 irregular 7 21 621 72 2.500000e+00 0.421 faster 1 1.204916e+06 1.204919e+06 3.326
3 irregular 7 22 622 71 1 0.173 faster 1 1.204920e+06 1.204922e+06 1.899
3 irregular 7 23 623 71 1 0.386 faster 1 1.204923e+06 1.204925e+06 1.789
3 irregular 7 24 624 50 2 0.405 slower 1 1.204933e+06 1.204936e+06 3.137
3 irregular 7 25 625 70 2 0.329 faster 1 1.204939e+06 1.204942e+06 2.813
3 irregular 7 26 626 51 3 0.497 faster 0 1.204944e+06 1.204948e+06 3.931
3 irregular 7 27 627 70 3 0.475 faster 1 1.204949e+06 1.204954e+06 4.264
3 irregular 7 28 628 70 2 0.444 faster 1 1.204955e+06 1.204958e+06 2.625
3 irregular 7 29 629 51 2.500000e+00 0.572 faster 0 1.204960e+06 1.204963e+06 3.814
3 irregular 7 30 630 50 1.500000e+00 0.546 faster 0 1.204966e+06 1.204969e+06 2.642
3 irregular 7 31 631 71 1 0.163 faster 1 1.204970e+06 1.204972e+06 1.705
3 irregular 7 32 632 71 1.500000e+00 0.527 faster 1 1.204974e+06 1.204976e+06 2.322
3 irregular 7 33 633 70 2.500000e+00 0.350 faster 1 1.204977e+06 1.204981e+06 3.606
3 irregular 7 34 634 70 1 0.284 faster 1 1.204982e+06 1.204984e+06 1.749
3 irregular 7 35 635 51 3 0.574 slower 1 1.204986e+06 1.204990e+06 4.016
3 irregular 7 36 636 51 1 0.462 slower 1 1.204991e+06 1.204993e+06 2.049
3 irregular 7 37 637 52 2.500000e+00 0.126 slower 1 1.204995e+06 1.204998e+06 3.539
3 irregular 7 38 638 52 2 0.548 faster 0 1.205000e+06 1.205003e+06 3.020
3 irregular 7 39 639 69 1 0.396 faster 1 1.205005e+06 1.205007e+06 2.257
3 irregular 7 40 640 52 2 0.458 faster 0 1.205009e+06 1.205012e+06 3.414
3 irregular 7 41 641 69 3 0.216 faster 1 1.205014e+06 1.205018e+06 4.158
3 irregular 7 42 642 51 2.500000e+00 0.589 faster 0 1.205020e+06 1.205024e+06 3.766
3 irregular 7 43 643 50 3 0.559 faster 0 1.205026e+06 1.205030e+06 4.541
3 irregular 7 44 644 71 2 0.456 faster 1 1.205033e+06 1.205036e+06 3.100
3 irregular 7 45 645 70 1 0.373 faster 1 1.205039e+06 1.205041e+06 2.280
3 irregular 7 46 646 70 1.500000e+00 0.220 slower 0 1.205043e+06 1.205046e+06 2.917
3 irregular 7 47 647 49 2.500000e+00 0.266 faster 0 1.205048e+06 1.205053e+06 4.370
3 irregular 7 48 648 48 1.500000e+00 0.102 slower 1 1.205055e+06 1.205058e+06 3.044
3 irregular 7 49 649 49 1.500000e+00 0.275 faster 0 1.205061e+06 1.205064e+06 3.027
3 irregular 7 50 650 48 1.500000e+00 0.380 slower 1 1.205066e+06 1.205068e+06 2.308
3 irregular 7 51 651 48 3 0.350 slower 1 1.205074e+06 1.205078e+06 4.039
3 irregular 7 52 652 49 2 0.442 faster 0 1.205082e+06 1.205085e+06 2.989
3 irregular 7 53 653 72 1.500000e+00 0.444 slower 0 1.205087e+06 1.205090e+06 2.816
3 irregular 7 54 654 73 1.500000e+00 0.310 faster 1 1.205092e+06 1.205094e+06 2.510
3 irregular 7 55 655 73 1.500000e+00 0.383 faster 1 1.205096e+06 1.205099e+06 2.635
3 irregular 7 56 656 48 1 0.320 slower 1 1.205101e+06 1.205102e+06 1.803
3 irregular 7 57 657 48 1 0.406 slower 1 1.205104e+06 1.205106e+06 1.658
3 irregular 7 58 658 71 2 0.589 slower 0 1.205109e+06 1.205111e+06 2.200
3 irregular 7 59 659 72 1.500000e+00 0.449 faster 1 1.205113e+06 1.205116e+06 2.743
3 irregular 7 60 660 48 1 0.350 faster 0 1.205118e+06 1.205119e+06 1.910
3 irregular 7 61 661 73 2 0.232 faster 1 1.205122e+06 1.205124e+06 2.671
3 irregular 7 62 662 72 1.500000e+00 0.397 faster 1 1.205126e+06 1.205129e+06 2.293
3 irregular 7 63 663 72 3 0.320 none 2 1.205131e+06 1.205137e+06 6.000
3 irregular 7 64 664 48 2 0.291 faster 0 1.205138e+06 1.205141e+06 3.236
3 irregular 7 65 665 73 2 0.459 faster 1 1.205144e+06 1.205147e+06 2.783
3 irregular 7 66 666 72 1.500000e+00 0.258 faster 1 1.205148e+06 1.205150e+06 2.204
3 irregular 7 67 667 72 3 0.366 faster 1 1.205152e+06 1.205156e+06 4.097
3 irregular 7 68 668 49 1.500000e+00 0.236 slower 1 1.205162e+06 1.205165e+06 3.810
3 irregular 7 69 669 71 2.500000e+00 0.390 faster 1 1.205170e+06 1.205174e+06 3.649
3 irregular 7 70 670 50 1.500000e+00 0.555 faster 0 1.205177e+06 1.205180e+06 2.820
3 irregular 7 71 671 71 2 0.275 faster 1 1.205182e+06 1.205185e+06 2.755
3 irregular 7 72 672 71 2 0.326 slower 0 1.205188e+06 1.205192e+06 3.761
3 irregular 7 73 673 48 2.500000e+00 0.305 slower 1 1.205194e+06 1.205198e+06 4.321
3 irregular 7 74 674 71 2 0.385 faster 1 1.205201e+06 1.205204e+06 2.890
3 irregular 7 75 675 71 3 0.153 faster 1 1.205207e+06 1.205211e+06 3.665
3 irregular 7 76 676 70 1 0.419 slower 0 1.205220e+06 1.205222e+06 2.084
3 irregular 7 77 677 71 1.500000e+00 0.398 faster 1 1.205224e+06 1.205227e+06 2.580
3 irregular 7 78 678 71 1 0.600 faster 1 1.205230e+06 1.205232e+06 1.924
3 irregular 7 79 679 50 2.500000e+00 0.110 faster 0 1.205234e+06 1.205238e+06 3.601
3 irregular 7 80 680 71 2.500000e+00 0.349 faster 1 1.205240e+06 1.205244e+06 3.690
3 irregular 7 81 681 71 3 0.114 faster 1 1.205246e+06 1.205249e+06 3.814
3 irregular 7 82 682 50 2 0.495 slower 1 1.205252e+06 1.205255e+06 3.204
3 irregular 7 83 683 50 1 0.563 slower 1 1.205257e+06 1.205259e+06 2.051
3 irregular 7 84 684 51 3 0.157 slower 1 1.205261e+06 1.205265e+06 4.090
3 irregular 7 85 685 69 1 0.112 faster 1 1.205266e+06 1.205268e+06 2.079
3 irregular 7 86 686 68 2.500000e+00 0.571 faster 1 1.205271e+06 1.205275e+06 4.714
3 irregular 7 87 687 52 3 0.257 faster 0 1.205279e+06 1.205283e+06 3.818
3 irregular 7 88 688 51 2.500000e+00 0.262 faster 0 1.205285e+06 1.205288e+06 3.496
3 irregular 7 89 689 50 2 0.247 faster 0 1.205290e+06 1.205293e+06 3.136
3 irregular 7 90 690 49 1 0.447 faster 0 1.205295e+06 1.205298e+06 2.653
3 irregular 7 91 691 72 2.500000e+00 0.445 faster 1 1.205300e+06 1.205304e+06 4.089
3 irregular 7 92 692 49 2 0.167 faster 0 1.205306e+06 1.205309e+06 2.847
3 irregular 7 93 693 72 1 0.352 slower 0 1.205310e+06 1.205312e+06 2.079
3 irregular 7 94 694 73 2.500000e+00 0.236 faster 1 1.205314e+06 1.205317e+06 3.293
3 irregular 7 95 695 47 2 0.440 faster 0 1.205320e+06 1.205323e+06 2.726
3 irregular 7 96 696 46 3 0.575 faster 0 1.205326e+06 1.205330e+06 3.809
3 irregular 7 97 697 45 2.500000e+00 0.585 faster 0 1.205332e+06 1.205335e+06 3.463
3 irregular 7 98 698 76 2.500000e+00 0.496 faster 1 1.205337e+06 1.205341e+06 3.769
3 irregular 7 99 699 75 3 0.260 slower 0 1.205343e+06 1.205348e+06 5.041
3 irregular 7 100 700 44 1.500000e+00 0.269 slower 1 1.205349e+06 1.205352e+06 2.855
3 regular 8 1 701 76 3 0.357 faster 1 1.205380e+06 1.205383e+06 3.716
3 regular 8 2 702 75 3 0.450 faster 1 1.205384e+06 1.205388e+06 3.522
3 regular 8 3 703 45 3 0.230 faster 0 1.205389e+06 1.205393e+06 3.842
3 regular 8 4 704 44 3 0.539 faster 0 1.205395e+06 1.205399e+06 3.853
3 regular 8 5 705 77 3 0.331 faster 1 1.205400e+06 1.205404e+06 3.746
3 regular 8 6 706 76 3 0.162 faster 1 1.205405e+06 1.205409e+06 3.705
3 regular 8 7 707 76 3 0.126 faster 1 1.205410e+06 1.205414e+06 3.709
3 regular 8 8 708 75 3 0.369 faster 1 1.205415e+06 1.205419e+06 3.667
3 regular 8 9 709 75 3 0.267 faster 1 1.205420e+06 1.205424e+06 3.675
3 regular 8 10 710 46 3 0.428 slower 1 1.205426e+06 1.205429e+06 3.779
3 regular 8 11 711 46 3 0.241 slower 1 1.205430e+06 1.205434e+06 3.946
3 regular 8 12 712 73 3 0.549 faster 1 1.205436e+06 1.205440e+06 3.965
3 regular 8 13 713 73 3 0.544 faster 1 1.205441e+06 1.205445e+06 3.773
3 regular 8 14 714 48 3 0.561 slower 1 1.205447e+06 1.205451e+06 3.948
3 regular 8 15 715 72 3 0.103 faster 1 1.205452e+06 1.205456e+06 3.882
3 regular 8 16 716 71 3 0.145 faster 1 1.205457e+06 1.205461e+06 3.863
3 regular 8 17 717 49 3 0.329 slower 1 1.205462e+06 1.205466e+06 3.760
3 regular 8 18 718 70 3 0.426 faster 1 1.205468e+06 1.205472e+06 4.133
3 regular 8 19 719 70 3 0.576 faster 1 1.205474e+06 1.205478e+06 4.503
3 regular 8 20 720 69 3 0.363 faster 1 1.205480e+06 1.205484e+06 3.876
3 regular 8 21 721 51 3 0.415 slower 1 1.205486e+06 1.205490e+06 4.072
3 regular 8 22 722 68 3 0.327 faster 1 1.205493e+06 1.205497e+06 3.895
3 regular 8 23 723 68 3 0.291 faster 1 1.205499e+06 1.205503e+06 4.252
3 regular 8 24 724 53 3 0.174 faster 0 1.205505e+06 1.205509e+06 4.197
3 regular 8 25 725 68 3 0.221 faster 1 1.205510e+06 1.205514e+06 3.723
3 regular 8 26 726 68 3 0.410 faster 1 1.205515e+06 1.205519e+06 3.665
3 regular 8 27 727 67 3 0.596 faster 1 1.205521e+06 1.205525e+06 4.188
3 regular 8 28 728 53 3 0.447 faster 0 1.205526e+06 1.205531e+06 4.323
3 regular 8 29 729 68 3 0.568 faster 1 1.205533e+06 1.205536e+06 3.673
3 regular 8 30 730 67 3 0.475 faster 1 1.205538e+06 1.205542e+06 3.766
3 regular 8 31 731 53 3 0.121 faster 0 1.205544e+06 1.205548e+06 4.142
3 regular 8 32 732 52 3 0.570 slower 1 1.205551e+06 1.205555e+06 4.467
3 regular 8 33 733 53 3 0.551 faster 0 1.205557e+06 1.205561e+06 4.023
3 regular 8 34 734 68 3 0.372 faster 1 1.205563e+06 1.205567e+06 3.754
3 regular 8 35 735 68 3 0.522 faster 1 1.205569e+06 1.205573e+06 3.707
3 regular 8 36 736 53 3 0.386 faster 0 1.205575e+06 1.205579e+06 4.218
3 regular 8 37 737 68 3 0.374 faster 1 1.205580e+06 1.205585e+06 4.461
3 regular 8 38 738 52 3 0.193 slower 1 1.205586e+06 1.205591e+06 4.519
3 regular 8 39 739 53 3 0.241 faster 0 1.205593e+06 1.205597e+06 3.976
3 regular 8 40 740 52 3 0.367 faster 0 1.205599e+06 1.205603e+06 4.577
3 regular 8 41 741 69 3 0.583 faster 1 1.205606e+06 1.205610e+06 3.670
3 regular 8 42 742 69 3 0.181 faster 1 1.205612e+06 1.205616e+06 3.897
3 regular 8 43 743 52 3 0.349 faster 0 1.205619e+06 1.205623e+06 3.959
3 regular 8 44 744 51 3 0.211 slower 1 1.205626e+06 1.205630e+06 4.224
3 regular 8 45 745 69 3 0.294 slower 0 1.205632e+06 1.205637e+06 4.281
3 regular 8 46 746 50 3 0.337 faster 0 1.205639e+06 1.205643e+06 3.841
3 regular 8 47 747 71 3 0.567 faster 1 1.205645e+06 1.205649e+06 3.728
3 regular 8 48 748 50 3 0.270 slower 1 1.205651e+06 1.205655e+06 4.911
3 regular 8 49 749 50 3 0.188 slower 1 1.205657e+06 1.205661e+06 4.355
3 regular 8 50 750 69 3 0.280 faster 1 1.205664e+06 1.205667e+06 3.900
3 regular 8 51 751 51 3 0.514 slower 1 1.205669e+06 1.205673e+06 4.041
3 regular 8 52 752 52 3 0.159 faster 0 1.205675e+06 1.205679e+06 4.308
3 regular 8 53 753 51 3 0.196 none 2 1.205680e+06 1.205686e+06 6.000
3 regular 8 54 754 51 3 0.291 slower 1 1.205690e+06 1.205693e+06 3.864
3 regular 8 55 755 51 3 0.150 slower 1 1.205695e+06 1.205699e+06 3.671
3 regular 8 56 756 52 3 0.160 none 2 1.205704e+06 1.205710e+06 6.000
3 regular 8 57 757 52 3 0.275 faster 0 1.205715e+06 1.205719e+06 4.326
3 regular 8 58 758 69 3 0.374 slower 0 1.205728e+06 1.205732e+06 4.488
3 regular 8 59 759 50 3 0.159 slower 1 1.205733e+06 1.205737e+06 3.638
3 regular 8 60 760 70 3 0.338 slower 0 1.205740e+06 1.205744e+06 4.112
3 regular 8 61 761 71 3 0.187 faster 1 1.205749e+06 1.205753e+06 4.191
3 regular 8 62 762 50 3 0.241 faster 0 1.205755e+06 1.205760e+06 4.275
3 regular 8 63 763 71 3 0.394 faster 1 1.205762e+06 1.205766e+06 4.137
3 regular 8 64 764 49 3 0.261 slower 1 1.205775e+06 1.205779e+06 4.053
3 regular 8 65 765 70 3 0.588 none 2 1.205782e+06 1.205788e+06 6.000
3 regular 8 66 766 70 3 0.273 faster 1 1.205796e+06 1.205801e+06 4.048
3 regular 8 67 767 50 3 0.498 slower 1 1.205806e+06 1.205810e+06 3.992
3 regular 8 68 768 69 3 0.360 faster 1 1.205814e+06 1.205819e+06 4.610
3 regular 8 69 769 69 3 0.158 faster 1 1.205821e+06 1.205825e+06 3.903
3 regular 8 70 770 52 3 0.499 faster 0 1.205828e+06 1.205833e+06 4.886
3 regular 8 71 771 69 3 0.154 slower 0 1.205834e+06 1.205837e+06 3.243
3 regular 8 72 772 50 3 0.516 slower 1 1.205839e+06 1.205844e+06 4.852
3 regular 8 73 773 70 3 0.282 slower 0 1.205845e+06 1.205849e+06 3.907
3 regular 8 74 774 49 3 0.526 faster 0 1.205851e+06 1.205855e+06 4.231
3 regular 8 75 775 72 3 0.598 faster 1 1.205857e+06 1.205861e+06 4.087
3 regular 8 76 776 49 3 0.470 slower 1 1.205864e+06 1.205869e+06 4.113
3 regular 8 77 777 49 3 0.376 none 2 1.205871e+06 1.205877e+06 6.000
3 regular 8 78 778 49 3 0.198 faster 0 1.205883e+06 1.205887e+06 4.242
3 regular 8 79 779 48 3 0.216 faster 0 1.205889e+06 1.205893e+06 4.207
3 regular 8 80 780 73 3 0.301 faster 1 1.205894e+06 1.205899e+06 4.142
3 regular 8 81 781 48 3 0.508 slower 1 1.205902e+06 1.205905e+06 3.759
3 regular 8 82 782 48 3 0.477 slower 1 1.205908e+06 1.205912e+06 3.715
3 regular 8 83 783 49 3 0.575 faster 0 1.205915e+06 1.205919e+06 4.240
3 regular 8 84 784 72 3 0.346 none 2 1.205925e+06 1.205931e+06 5.999
3 regular 8 85 785 48 3 0.133 faster 0 1.205932e+06 1.205936e+06 4.218
3 regular 8 86 786 73 3 0.176 faster 1 1.205938e+06 1.205942e+06 4.538
3 regular 8 87 787 47 3 0.573 faster 0 1.205944e+06 1.205949e+06 4.309
3 regular 8 88 788 74 3 0.229 faster 1 1.205951e+06 1.205955e+06 4.318
3 regular 8 89 789 73 3 0.157 slower 0 1.205960e+06 1.205965e+06 5.348
3 regular 8 90 790 46 3 0.359 faster 0 1.205967e+06 1.205971e+06 4.575
3 regular 8 91 791 45 3 0.296 slower 1 1.205975e+06 1.205978e+06 3.835
3 regular 8 92 792 75 3 0.104 faster 1 1.205980e+06 1.205984e+06 3.949
3 regular 8 93 793 74 3 0.140 faster 1 1.205986e+06 1.205990e+06 3.901
3 regular 8 94 794 46 3 0.258 none 2 1.205994e+06 1.206000e+06 6.000
3 regular 8 95 795 74 3 0.193 faster 1 1.206011e+06 1.206015e+06 3.922
3 regular 8 96 796 47 3 0.305 slower 1 1.206018e+06 1.206022e+06 4.033
3 regular 8 97 797 47 3 0.582 slower 1 1.206024e+06 1.206028e+06 4.334
3 regular 8 98 798 48 3 0.150 slower 1 1.206034e+06 1.206038e+06 3.848
3 regular 8 99 799 72 3 0.588 faster 1 1.206040e+06 1.206044e+06 3.973
3 regular 8 100 800 71 3 0.538 faster 1 1.206047e+06 1.206051e+06 3.927
3 irregular 9 1 801 49 1 0.310 slower 1 1.206333e+06 1.206335e+06 2.802
3 irregular 9 2 802 50 1.500000e+00 0.329 faster 0 1.206336e+06 1.206339e+06 2.221
3 irregular 9 3 803 49 2.500000e+00 0.267 faster 0 1.206340e+06 1.206343e+06 3.326
3 irregular 9 4 804 72 1 0.119 faster 1 1.206344e+06 1.206346e+06 2.142
3 irregular 9 5 805 72 1.500000e+00 0.264 faster 1 1.206348e+06 1.206350e+06 1.909
3 irregular 9 6 806 71 2 0.213 faster 1 1.206351e+06 1.206353e+06 2.392
3 irregular 9 7 807 71 3 0.455 faster 1 1.206355e+06 1.206358e+06 3.576
3 irregular 9 8 808 50 1 0.309 faster 0 1.206360e+06 1.206362e+06 1.698
3 irregular 9 9 809 71 3 0.265 faster 1 1.206363e+06 1.206367e+06 3.567
3 irregular 9 10 810 71 1 0.544 faster 1 1.206368e+06 1.206370e+06 1.528
3 irregular 9 11 811 50 1 0.133 faster 0 1.206371e+06 1.206373e+06 1.598
3 irregular 9 12 812 71 2 0.240 faster 1 1.206374e+06 1.206377e+06 2.758
3 irregular 9 13 813 49 1.500000e+00 0.397 faster 0 1.206378e+06 1.206381e+06 2.661
3 irregular 9 14 814 48 2 0.354 slower 1 1.206383e+06 1.206386e+06 2.989
3 irregular 9 15 815 49 3 0.182 slower 1 1.206387e+06 1.206391e+06 3.637
3 irregular 9 16 816 49 1 0.240 slower 1 1.206393e+06 1.206394e+06 1.584
3 irregular 9 17 817 70 1.500000e+00 0.458 faster 1 1.206396e+06 1.206399e+06 2.154
3 irregular 9 18 818 70 1 0.217 faster 1 1.206400e+06 1.206402e+06 1.854
3 irregular 9 19 819 69 1.500000e+00 0.287 faster 1 1.206404e+06 1.206406e+06 2.134
3 irregular 9 20 820 51 2 0.513 slower 1 1.206407e+06 1.206410e+06 2.708
3 irregular 9 21 821 52 1 0.398 slower 1 1.206412e+06 1.206413e+06 1.702
3 irregular 9 22 822 52 1 0.376 slower 1 1.206415e+06 1.206417e+06 1.890
3 irregular 9 23 823 67 3 0.469 faster 1 1.206419e+06 1.206423e+06 3.799
3 irregular 9 24 824 53 1.500000e+00 0.230 faster 0 1.206424e+06 1.206426e+06 2.083
3 irregular 9 25 825 68 1.500000e+00 0.451 faster 1 1.206428e+06 1.206430e+06 2.205
3 irregular 9 26 826 67 2 0.358 faster 1 1.206432e+06 1.206435e+06 2.599
3 irregular 9 27 827 67 1.500000e+00 0.443 slower 0 1.206437e+06 1.206439e+06 2.409
3 irregular 9 28 828 68 3 0.439 faster 1 1.206441e+06 1.206445e+06 3.649
3 irregular 9 29 829 53 2.500000e+00 0.486 faster 0 1.206447e+06 1.206450e+06 3.260
3 irregular 9 30 830 52 2.500000e+00 0.543 faster 0 1.206452e+06 1.206455e+06 3.150
3 irregular 9 31 831 69 2 0.307 faster 1 1.206457e+06 1.206460e+06 2.884
3 irregular 9 32 832 69 2.500000e+00 0.314 faster 1 1.206462e+06 1.206465e+06 3.582
3 irregular 9 33 833 52 1.500000e+00 0.522 faster 0 1.206467e+06 1.206470e+06 2.611
3 irregular 9 34 834 51 2.500000e+00 0.585 faster 0 1.206471e+06 1.206475e+06 3.516
3 irregular 9 35 835 70 3 0.478 slower 0 1.206477e+06 1.206481e+06 4.051
3 irregular 9 36 836 71 2 0.589 faster 1 1.206483e+06 1.206486e+06 2.889
3 irregular 9 37 837 71 2.500000e+00 0.339 faster 1 1.206488e+06 1.206491e+06 3.195
3 irregular 9 38 838 70 2 0.240 faster 1 1.206493e+06 1.206496e+06 2.692
3 irregular 9 39 839 50 2 0.268 faster 0 1.206498e+06 1.206500e+06 2.650
3 irregular 9 40 840 49 3 0.538 slower 1 1.206502e+06 1.206506e+06 3.792
3 irregular 9 41 841 70 2.500000e+00 0.590 faster 1 1.206508e+06 1.206512e+06 3.643
3 irregular 9 42 842 50 2 0.310 slower 1 1.206514e+06 1.206516e+06 2.861
3 irregular 9 43 843 51 1.500000e+00 0.141 faster 0 1.206518e+06 1.206521e+06 2.335
3 irregular 9 44 844 70 3 0.549 faster 1 1.206522e+06 1.206526e+06 3.625
3 irregular 9 45 845 50 3 0.147 faster 0 1.206528e+06 1.206531e+06 3.688
3 irregular 9 46 846 49 2 0.445 faster 0 1.206533e+06 1.206536e+06 2.614
3 irregular 9 47 847 48 2.500000e+00 0.399 slower 1 1.206537e+06 1.206540e+06 3.204
3 irregular 9 48 848 71 2.500000e+00 0.267 faster 1 1.206542e+06 1.206545e+06 3.265
3 irregular 9 49 849 49 3 0.323 faster 0 1.206547e+06 1.206550e+06 3.623
3 irregular 9 50 850 72 1.500000e+00 0.246 faster 1 1.206552e+06 1.206554e+06 2.111
3 irregular 9 51 851 49 3 0.555 faster 0 1.206555e+06 1.206559e+06 3.509
3 irregular 9 52 852 48 3 0.471 faster 0 1.206560e+06 1.206564e+06 3.619
3 irregular 9 53 853 47 2.500000e+00 0.333 faster 0 1.206566e+06 1.206569e+06 3.462
3 irregular 9 54 854 46 3 0.324 slower 1 1.206572e+06 1.206576e+06 4.104
3 irregular 9 55 855 46 1.500000e+00 0.303 slower 1 1.206578e+06 1.206580e+06 2.078
3 irregular 9 56 856 47 2.500000e+00 0.213 faster 0 1.206582e+06 1.206585e+06 3.405
3 irregular 9 57 857 74 1 0.156 faster 1 1.206588e+06 1.206589e+06 1.828
3 irregular 9 58 858 74 1.500000e+00 0.105 faster 1 1.206591e+06 1.206593e+06 1.994
3 irregular 9 59 859 73 1 0.109 faster 1 1.206594e+06 1.206596e+06 1.702
3 irregular 9 60 860 73 1 0.143 faster 1 1.206597e+06 1.206599e+06 1.625
3 irregular 9 61 861 72 3 0.256 faster 1 1.206600e+06 1.206604e+06 3.586
3 irregular 9 62 862 72 2.500000e+00 0.172 faster 1 1.206605e+06 1.206609e+06 3.754
3 irregular 9 63 863 71 1.500000e+00 0.530 faster 1 1.206611e+06 1.206613e+06 2.222
3 irregular 9 64 864 49 2.500000e+00 0.254 slower 1 1.206615e+06 1.206618e+06 3.267
3 irregular 9 65 865 70 1 0.107 faster 1 1.206619e+06 1.206621e+06 1.833
3 irregular 9 66 866 50 1 0.513 faster 0 1.206623e+06 1.206625e+06 1.848
3 irregular 9 67 867 49 2.500000e+00 0.521 faster 0 1.206626e+06 1.206630e+06 3.918
3 irregular 9 68 868 72 2.500000e+00 0.140 faster 1 1.206632e+06 1.206636e+06 4.401
3 irregular 9 69 869 71 2 0.130 faster 1 1.206637e+06 1.206640e+06 2.654
3 irregular 9 70 870 49 1 0.513 faster 0 1.206642e+06 1.206644e+06 2.589
3 irregular 9 71 871 48 2 0.435 faster 0 1.206646e+06 1.206649e+06 2.798
3 irregular 9 72 872 47 2 0.106 faster 0 1.206650e+06 1.206653e+06 3.251
3 irregular 9 73 873 46 2 0.596 faster 0 1.206655e+06 1.206658e+06 2.653
3 irregular 9 74 874 45 1.500000e+00 0.261 faster 0 1.206659e+06 1.206662e+06 2.806
3 irregular 9 75 875 44 3 0.135 slower 1 1.206663e+06 1.206667e+06 3.811
3 irregular 9 76 876 75 2 0.540 slower 0 1.206669e+06 1.206672e+06 3.079
3 irregular 9 77 877 44 1.500000e+00 0.476 faster 0 1.206674e+06 1.206676e+06 2.584
3 irregular 9 78 878 77 3 0.301 faster 1 1.206678e+06 1.206682e+06 3.664
3 irregular 9 79 879 77 2.500000e+00 0.242 faster 1 1.206683e+06 1.206686e+06 3.148
3 irregular 9 80 880 76 2.500000e+00 0.331 faster 1 1.206689e+06 1.206692e+06 3.095
3 irregular 9 81 881 44 3 0.374 faster 0 1.206694e+06 1.206698e+06 4.241
3 irregular 9 82 882 77 1.500000e+00 0.154 slower 0 1.206701e+06 1.206704e+06 2.433
3 irregular 9 83 883 42 1.500000e+00 0.497 slower 1 1.206706e+06 1.206709e+06 2.854
3 irregular 9 84 884 43 1 0.204 faster 0 1.206710e+06 1.206713e+06 2.124
