subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
1 irregular 3 88 288 65 1 0.464 slower 0 1.296995e+06 1.296997e+06 2.146
1 irregular 3 89 289 54 2 0.335 faster 0 1.297000e+06 1.297002e+06 2.569
1 irregular 3 90 290 67 2 0.462 faster 1 1.297003e+06 1.297006e+06 3.107
1 irregular 3 91 291 54 3 0.207 slower 1 1.297015e+06 1.297020e+06 4.264
1 irregular 3 92 292 66 1.500000e+00 0.244 faster 1 1.297026e+06 1.297028e+06 2.434
1 irregular 3 93 293 55 1.500000e+00 0.374 slower 1 1.297029e+06 1.297031e+06 2.266
1 irregular 3 94 294 55 1 0.388 slower 1 1.297032e+06 1.297034e+06 1.738
1 irregular 3 95 295 64 2.500000e+00 0.170 faster 1 1.297035e+06 1.297038e+06 3.021
1 irregular 3 96 296 56 2.500000e+00 0.369 faster 0 1.297040e+06 1.297043e+06 3.212
1 irregular 3 97 297 55 3 0.447 faster 0 1.297045e+06 1.297049e+06 3.669
1 irregular 3 98 298 66 2.500000e+00 0.562 slower 0 1.297050e+06 1.297054e+06 3.391
1 irregular 3 99 299 53 1.500000e+00 0.311 slower 1 1.297056e+06 1.297059e+06 2.383
1 irregular 3 100 300 66 3 0.366 faster 1 1.297061e+06 1.297065e+06 3.621
1 regular 4 1 301 54 2 0.508 slower 1 1.297212e+06 1.297216e+06 3.813
1 regular 4 2 302 55 2 0.299 slower 1 1.297218e+06 1.297221e+06 2.615
1 regular 4 3 303 55 2 0.530 slower 1 1.297222e+06 1.297224e+06 2.728
1 regular 4 4 304 56 2 0.577 faster 0 1.297330e+06 1.297333e+06 3.273
1 regular 4 5 305 55 2 0.220 faster 0 1.297334e+06 1.297338e+06 3.673
1 regular 4 6 306 66 2 0.384 faster 1 1.297339e+06 1.297342e+06 2.854
1 regular 4 7 307 54 2 0.444 faster 0 1.297343e+06 1.297346e+06 2.961
1 regular 4 8 308 67 2 0.145 faster 1 1.297347e+06 1.297350e+06 3.033
1 regular 4 9 309 54 2 0.242 faster 0 1.297376e+06 1.297379e+06 3.126
1 regular 4 10 310 67 2 0.155 faster 1 1.297381e+06 1.297384e+06 3.081
1 regular 4 11 311 53 2 0.424 faster 0 1.297385e+06 1.297388e+06 2.673
1 regular 4 12 312 52 2 0.528 faster 0 1.297391e+06 1.297393e+06 2.909
1 regular 4 13 313 51 2 0.170 faster 0 1.297395e+06 1.297398e+06 3.130
1 regular 4 14 314 70 2 0.150 faster 1 1.297399e+06 1.297402e+06 2.858
1 regular 4 15 315 69 2 0.568 slower 0 1.297403e+06 1.297406e+06 2.599
1 regular 4 16 316 50 2 0.226 slower 1 1.297407e+06 1.297409e+06 2.627
1 regular 4 17 317 70 2 0.454 faster 1 1.297414e+06 1.297417e+06 2.693
1 regular 4 18 318 51 2 0.166 slower 1 1.297418e+06 1.297421e+06 2.988
1 regular 4 19 319 51 2 0.545 slower 1 1.297422e+06 1.297425e+06 2.592
1 regular 4 20 320 52 2 0.391 slower 1 1.297426e+06 1.297429e+06 2.678
1 regular 4 21 321 68 2 0.298 faster 1 1.297430e+06 1.297433e+06 2.633
1 regular 4 22 322 67 2 0.136 faster 1 1.297441e+06 1.297444e+06 2.626
1 regular 4 23 323 53 2 0.511 faster 0 1.297445e+06 1.297448e+06 2.953
1 regular 4 24 324 68 2 0.308 faster 1 1.297449e+06 1.297452e+06 2.624
1 regular 4 25 325 67 2 0.478 slower 0 1.297453e+06 1.297455e+06 2.546
1 regular 4 26 326 68 2 0.587 faster 1 1.297457e+06 1.297459e+06 2.628
1 regular 4 27 327 68 2 0.208 faster 1 1.297467e+06 1.297470e+06 3.045
1 regular 4 28 328 67 2 0.205 faster 1 1.297472e+06 1.297475e+06 2.754
1 regular 4 29 329 53 2 0.395 slower 1 1.297476e+06 1.297479e+06 3.132
1 regular 4 30 330 66 2 0.166 faster 1 1.297480e+06 1.297483e+06 2.913
1 regular 4 31 331 66 2 0.166 slower 0 1.297486e+06 1.297488e+06 2.828
1 regular 4 32 332 67 2 0.427 slower 0 1.297491e+06 1.297494e+06 2.800
1 regular 4 33 333 52 2 0.418 faster 0 1.297496e+06 1.297500e+06 3.997
1 regular 4 34 334 69 2 0.172 faster 1 1.297501e+06 1.297505e+06 3.415
1 regular 4 35 335 52 2 0.398 none 2 1.297506e+06 1.297511e+06 4.999
1 regular 4 36 336 52 2 0.504 faster 0 1.297513e+06 1.297516e+06 3.452
1 regular 4 37 337 69 2 0.254 faster 1 1.297517e+06 1.297520e+06 2.895
1 regular 4 38 338 51 2 0.444 slower 1 1.297521e+06 1.297524e+06 2.576
1 regular 4 39 339 68 2 0.442 faster 1 1.297525e+06 1.297527e+06 2.629
1 regular 4 40 340 52 2 0.382 slower 1 1.297529e+06 1.297532e+06 2.630
1 regular 4 41 341 53 2 0.554 slower 1 1.297533e+06 1.297536e+06 2.808
1 regular 4 42 342 67 2 0.185 faster 1 1.297539e+06 1.297542e+06 2.584
1 regular 4 43 343 66 2 0.485 slower 0 1.297544e+06 1.297547e+06 2.544
1 regular 4 44 344 53 2 0.284 slower 1 1.297548e+06 1.297551e+06 2.529
1 regular 4 45 345 53 2 0.419 slower 1 1.297552e+06 1.297555e+06 2.499
1 regular 4 46 346 54 2 0.320 slower 1 1.297556e+06 1.297558e+06 2.516
1 regular 4 47 347 54 2 0.558 slower 1 1.297560e+06 1.297563e+06 2.563
1 regular 4 48 348 55 2 0.346 faster 0 1.297564e+06 1.297567e+06 2.634
1 regular 4 49 349 54 2 0.225 slower 1 1.297568e+06 1.297571e+06 2.553
1 regular 4 50 350 66 2 0.285 slower 0 1.297572e+06 1.297575e+06 2.549
1 regular 4 51 351 53 2 0.497 slower 1 1.297576e+06 1.297579e+06 2.882
1 regular 4 52 352 66 2 0.466 faster 1 1.297581e+06 1.297584e+06 2.691
1 regular 4 53 353 66 2 0.276 faster 1 1.297585e+06 1.297588e+06 3.107
1 regular 4 54 354 55 2 0.164 slower 1 1.297589e+06 1.297591e+06 2.451
1 regular 4 55 355 65 2 0.224 faster 1 1.297592e+06 1.297595e+06 2.573
1 regular 4 56 356 64 2 0.136 faster 1 1.297596e+06 1.297599e+06 2.686
1 regular 4 57 357 64 2 0.318 faster 1 1.297601e+06 1.297603e+06 2.843
1 regular 4 58 358 63 2 0.549 slower 0 1.297605e+06 1.297608e+06 2.772
1 regular 4 59 359 64 2 0.449 slower 0 1.297610e+06 1.297613e+06 2.762
1 regular 4 60 360 55 2 0.401 slower 1 1.297615e+06 1.297617e+06 2.626
1 regular 4 61 361 65 2 0.500 faster 1 1.297619e+06 1.297622e+06 2.660
1 regular 4 62 362 64 2 0.558 slower 0 1.297623e+06 1.297626e+06 2.485
1 regular 4 63 363 65 2 0.598 faster 1 1.297629e+06 1.297632e+06 3.138
1 regular 4 64 364 65 2 0.164 slower 0 1.297638e+06 1.297641e+06 3.426
1 regular 4 65 365 54 2 0.340 faster 0 1.297643e+06 1.297646e+06 2.914
1 regular 4 66 366 53 2 0.527 faster 0 1.297649e+06 1.297652e+06 3.493
1 regular 4 67 367 52 2 0.531 slower 1 1.297654e+06 1.297656e+06 2.616
1 regular 4 68 368 53 2 0.351 faster 0 1.297660e+06 1.297663e+06 2.736
1 regular 4 69 369 52 2 0.538 faster 0 1.297664e+06 1.297667e+06 2.630
1 regular 4 70 370 51 2 0.158 slower 1 1.297670e+06 1.297672e+06 2.705
1 regular 4 71 371 51 2 0.217 slower 1 1.297675e+06 1.297677e+06 2.861
1 regular 4 72 372 52 2 0.273 slower 1 1.297678e+06 1.297681e+06 2.708
1 regular 4 73 373 68 2 0.594 faster 1 1.297682e+06 1.297685e+06 2.932
1 regular 4 74 374 53 2 0.556 slower 1 1.297686e+06 1.297689e+06 2.678
1 regular 4 75 375 53 2 0.483 faster 0 1.297710e+06 1.297713e+06 2.877
1 regular 4 76 376 68 2 0.240 faster 1 1.297714e+06 1.297716e+06 2.606
1 regular 4 77 377 67 2 0.312 faster 1 1.297717e+06 1.297720e+06 2.628
1 regular 4 78 378 67 2 0.210 faster 1 1.297722e+06 1.297724e+06 2.619
1 regular 4 79 379 54 2 0.176 slower 1 1.297726e+06 1.297729e+06 3.333
1 regular 4 80 380 54 2 0.272 faster 0 1.297730e+06 1.297733e+06 2.760
1 regular 4 81 381 67 2 0.160 faster 1 1.297734e+06 1.297737e+06 2.618
1 regular 4 82 382 66 2 0.594 slower 0 1.297738e+06 1.297741e+06 2.635
1 regular 4 83 383 67 2 0.139 faster 1 1.297742e+06 1.297745e+06 2.961
1 regular 4 84 384 53 2 0.131 slower 1 1.297746e+06 1.297749e+06 2.649
1 regular 4 85 385 66 2 0.233 faster 1 1.297750e+06 1.297752e+06 2.608
1 regular 4 86 386 54 2 0.386 slower 1 1.297756e+06 1.297759e+06 2.893
1 regular 4 87 387 65 2 0.555 faster 1 1.297760e+06 1.297762e+06 2.662
1 regular 4 88 388 65 2 0.313 faster 1 1.297765e+06 1.297768e+06 2.826
1 regular 4 89 389 64 2 0.254 faster 1 1.297772e+06 1.297775e+06 2.677
1 regular 4 90 390 56 2 0.449 slower 1 1.297777e+06 1.297780e+06 2.827
1 regular 4 91 391 57 2 0.333 faster 0 1.297784e+06 1.297787e+06 2.677
1 regular 4 92 392 56 2 0.141 slower 1 1.297790e+06 1.297792e+06 2.598
1 regular 4 93 393 64 2 0.518 faster 1 1.297801e+06 1.297804e+06 2.702
1 regular 4 94 394 57 2 0.539 faster 0 1.297805e+06 1.297808e+06 2.628
1 regular 4 95 395 56 2 0.498 faster 0 1.297823e+06 1.297826e+06 2.657
1 regular 4 96 396 65 2 0.209 faster 1 1.297827e+06 1.297829e+06 2.604
1 regular 4 97 397 65 2 0.320 faster 1 1.297831e+06 1.297834e+06 3.033
1 regular 4 98 398 64 2 0.496 slower 0 1.297835e+06 1.297838e+06 2.548
1 regular 4 99 399 65 2 0.569 faster 1 1.297839e+06 1.297842e+06 2.720
1 regular 4 100 400 65 2 0.111 faster 1 1.297850e+06 1.297852e+06 2.539
1 irregular 5 1 401 56 2 0.562 faster 0 1.297945e+06 1.297948e+06 3.287
1 irregular 5 2 402 55 2 0.101 faster 0 1.297949e+06 1.297952e+06 2.558
1 irregular 5 3 403 54 2.500000e+00 0.440 slower 1 1.297953e+06 1.297956e+06 2.995
1 irregular 5 4 404 66 2 0.558 faster 1 1.297957e+06 1.297960e+06 2.638
1 irregular 5 5 405 55 3 0.504 slower 1 1.297961e+06 1.297965e+06 3.889
1 irregular 5 6 406 55 3 0.549 slower 1 1.297967e+06 1.297970e+06 3.626
1 irregular 5 7 407 56 1.500000e+00 0.119 faster 0 1.297971e+06 1.297973e+06 2.094
1 irregular 5 8 408 55 2.500000e+00 0.133 slower 1 1.297974e+06 1.297977e+06 3.365
1 irregular 5 9 409 55 2.500000e+00 0.462 faster 0 1.297979e+06 1.297982e+06 3.200
1 irregular 5 10 410 66 1.500000e+00 0.302 faster 1 1.297983e+06 1.297985e+06 2.053
1 irregular 5 11 411 55 1 0.276 faster 0 1.297987e+06 1.297989e+06 1.638
1 irregular 5 12 412 66 1 0.492 faster 1 1.297990e+06 1.297992e+06 1.958
1 irregular 5 13 413 54 1.500000e+00 0.305 faster 0 1.297994e+06 1.297996e+06 2.219
1 irregular 5 14 414 67 1 0.564 slower 0 1.297997e+06 1.297999e+06 1.766
1 irregular 5 15 415 68 1 0.180 faster 1 1.298000e+06 1.298002e+06 1.617
1 irregular 5 16 416 53 2.500000e+00 0.471 slower 1 1.298003e+06 1.298007e+06 3.112
1 irregular 5 17 417 53 1 0.467 slower 1 1.298008e+06 1.298010e+06 1.726
1 irregular 5 18 418 54 1.500000e+00 0.436 faster 0 1.298011e+06 1.298013e+06 2.087
1 irregular 5 19 419 67 1 0.157 faster 1 1.298015e+06 1.298016e+06 1.684
1 irregular 5 20 420 67 2.500000e+00 0.365 slower 0 1.298018e+06 1.298021e+06 3.092
1 irregular 5 21 421 68 2 0.530 faster 1 1.298022e+06 1.298025e+06 2.553
1 irregular 5 22 422 53 2 0.153 slower 1 1.298026e+06 1.298029e+06 2.544
1 irregular 5 23 423 53 3 0.436 slower 1 1.298030e+06 1.298034e+06 3.818
1 irregular 5 24 424 66 2.500000e+00 0.293 faster 1 1.298035e+06 1.298038e+06 3.149
1 irregular 5 25 425 66 3 0.302 faster 1 1.298040e+06 1.298044e+06 3.831
1 irregular 5 26 426 65 3 0.335 faster 1 1.298047e+06 1.298050e+06 3.593
1 irregular 5 27 427 65 3 0.128 faster 1 1.298051e+06 1.298055e+06 4.041
1 irregular 5 28 428 56 2 0.599 slower 1 1.298058e+06 1.298061e+06 3.377
1 irregular 5 29 429 64 1 0.176 slower 0 1.298062e+06 1.298064e+06 1.923
1 irregular 5 30 430 65 2 0.561 slower 0 1.298065e+06 1.298068e+06 3.113
1 irregular 5 31 431 66 3 0.591 faster 1 1.298070e+06 1.298074e+06 3.680
1 irregular 5 32 432 65 3 0.204 faster 1 1.298076e+06 1.298080e+06 3.845
1 irregular 5 33 433 55 2.500000e+00 0.249 slower 1 1.298082e+06 1.298086e+06 3.713
1 irregular 5 34 434 64 1 0.236 slower 0 1.298087e+06 1.298089e+06 1.793
1 irregular 5 35 435 65 1 0.266 faster 1 1.298091e+06 1.298092e+06 1.536
1 irregular 5 36 436 65 1 0.573 slower 0 1.298093e+06 1.298096e+06 2.160
1 irregular 5 37 437 54 2 0.363 faster 0 1.298097e+06 1.298099e+06 2.749
1 irregular 5 38 438 67 2.500000e+00 0.283 faster 1 1.298103e+06 1.298106e+06 3.243
1 irregular 5 39 439 66 2.500000e+00 0.209 faster 1 1.298107e+06 1.298110e+06 3.232
1 irregular 5 40 440 54 3 0.386 slower 1 1.298111e+06 1.298115e+06 3.711
1 irregular 5 41 441 55 1 0.179 faster 0 1.298118e+06 1.298119e+06 1.689
1 irregular 5 42 442 66 2.500000e+00 0.104 slower 0 1.298121e+06 1.298124e+06 3.158
1 irregular 5 43 443 53 2.500000e+00 0.452 slower 1 1.298125e+06 1.298128e+06 3.345
1 irregular 5 44 444 53 3 0.580 slower 1 1.298139e+06 1.298143e+06 3.536
1 irregular 5 45 445 66 2.500000e+00 0.560 faster 1 1.298144e+06 1.298147e+06 3.119
1 irregular 5 46 446 54 3 0.370 slower 1 1.298149e+06 1.298152e+06 3.640
1 irregular 5 47 447 55 1 0.545 slower 1 1.298157e+06 1.298159e+06 1.655
1 irregular 5 48 448 65 2 0.148 slower 0 1.298161e+06 1.298163e+06 2.673
1 irregular 5 49 449 54 2.500000e+00 0.505 slower 1 1.298165e+06 1.298168e+06 3.073
1 irregular 5 50 450 55 1.500000e+00 0.516 slower 1 1.298171e+06 1.298173e+06 2.110
1 irregular 5 51 451 55 1 0.218 faster 0 1.298178e+06 1.298180e+06 1.974
1 irregular 5 52 452 54 2.500000e+00 0.510 faster 0 1.298183e+06 1.298186e+06 3.390
1 irregular 5 53 453 67 2 0.441 faster 1 1.298189e+06 1.298192e+06 2.641
1 irregular 5 54 454 54 2 0.427 slower 1 1.298193e+06 1.298196e+06 2.952
1 irregular 5 55 455 66 2.500000e+00 0.291 slower 0 1.298203e+06 1.298206e+06 3.181
1 irregular 5 56 456 53 3 0.209 slower 1 1.298215e+06 1.298219e+06 3.667
1 irregular 5 57 457 54 2.500000e+00 0.148 slower 1 1.298224e+06 1.298227e+06 3.161
1 irregular 5 58 458 54 3 0.475 faster 0 1.298229e+06 1.298232e+06 3.728
1 irregular 5 59 459 53 1.500000e+00 0.479 faster 0 1.298235e+06 1.298238e+06 2.166
1 irregular 5 60 460 68 1.500000e+00 0.361 faster 1 1.298239e+06 1.298241e+06 2.675
1 irregular 5 61 461 67 2.500000e+00 0.570 slower 0 1.298242e+06 1.298246e+06 3.288
1 irregular 5 62 462 68 2 0.500 faster 1 1.298247e+06 1.298250e+06 2.602
1 irregular 5 63 463 68 3 0.162 slower 0 1.298255e+06 1.298258e+06 3.553
1 irregular 5 64 464 69 2.500000e+00 0.207 faster 1 1.298259e+06 1.298262e+06 3.100
1 irregular 5 65 465 52 1 0.175 slower 1 1.298264e+06 1.298266e+06 2.176
1 irregular 5 66 466 52 2 0.245 faster 0 1.298267e+06 1.298270e+06 2.830
1 irregular 5 67 467 69 2 0.185 slower 0 1.298278e+06 1.298281e+06 3.094
1 irregular 5 68 468 70 1.500000e+00 0.138 faster 1 1.298284e+06 1.298286e+06 2.142
1 irregular 5 69 469 51 1 0.587 faster 0 1.298291e+06 1.298293e+06 1.658
1 irregular 5 70 470 70 2.500000e+00 0.431 faster 1 1.298294e+06 1.298297e+06 3.168
1 irregular 5 71 471 70 2 0.316 faster 1 1.298303e+06 1.298306e+06 3.001
1 irregular 5 72 472 51 2 0.148 slower 1 1.298308e+06 1.298311e+06 2.630
1 irregular 5 73 473 69 1.500000e+00 0.384 faster 1 1.298314e+06 1.298316e+06 2.496
1 irregular 5 74 474 52 1 0.537 faster 0 1.298318e+06 1.298320e+06 2.013
1 irregular 5 75 475 69 1.500000e+00 0.116 faster 1 1.298322e+06 1.298324e+06 2.253
1 irregular 5 76 476 51 1.500000e+00 0.299 slower 1 1.298326e+06 1.298328e+06 2.223
1 irregular 5 77 477 52 1.500000e+00 0.220 slower 1 1.298329e+06 1.298331e+06 2.275
1 irregular 5 78 478 52 2.500000e+00 0.563 slower 1 1.298333e+06 1.298336e+06 3.196
1 irregular 5 79 479 67 1.500000e+00 0.164 faster 1 1.298340e+06 1.298342e+06 2.181
1 irregular 5 80 480 67 1 0.345 faster 1 1.298343e+06 1.298345e+06 1.643
1 irregular 5 81 481 66 3 0.122 faster 1 1.298348e+06 1.298352e+06 3.790
1 irregular 5 82 482 66 3 0.309 slower 0 1.298357e+06 1.298360e+06 3.798
1 irregular 5 83 483 67 2 0.523 slower 0 1.298369e+06 1.298371e+06 2.886
1 irregular 5 84 484 68 1 0.168 faster 1 1.298372e+06 1.298374e+06 1.742
1 irregular 5 85 485 53 1.500000e+00 0.241 faster 0 1.298379e+06 1.298382e+06 2.758
1 irregular 5 86 486 68 2 0.580 slower 0 1.298384e+06 1.298387e+06 2.884
1 irregular 5 87 487 69 1.500000e+00 0.104 faster 1 1.298388e+06 1.298390e+06 2.015
1 irregular 5 88 488 51 3 0.531 slower 1 1.298392e+06 1.298396e+06 3.530
1 irregular 5 89 489 68 1.500000e+00 0.272 slower 0 1.298398e+06 1.298400e+06 2.620
1 irregular 5 90 490 69 1.500000e+00 0.112 faster 1 1.298401e+06 1.298403e+06 2.111
1 irregular 5 91 491 51 3 0.342 slower 1 1.298405e+06 1.298408e+06 3.565
1 irregular 5 92 492 52 2 0.565 slower 1 1.298410e+06 1.298413e+06 2.507
1 irregular 5 93 493 52 1.500000e+00 0.359 slower 1 1.298415e+06 1.298417e+06 2.142
1 irregular 5 94 494 67 3 0.383 faster 1 1.298419e+06 1.298423e+06 3.772
1 irregular 5 95 495 53 1 0.279 slower 1 1.298425e+06 1.298426e+06 1.681
1 irregular 5 96 496 54 2 0.250 slower 1 1.298429e+06 1.298431e+06 2.596
1 irregular 5 97 497 66 3 0.584 slower 0 1.298433e+06 1.298436e+06 3.732
1 irregular 5 98 498 53 1 0.229 slower 1 1.298440e+06 1.298441e+06 1.580
1 irregular 5 99 499 66 1.500000e+00 0.400 faster 1 1.298442e+06 1.298444e+06 2.034
1 irregular 5 100 500 54 1.500000e+00 0.300 faster 0 1.298446e+06 1.298449e+06 2.784
1 regular 6 1 501 66 1 0.583 faster 1 2.166296e+06 2.166298e+06 1.764
1 regular 6 2 502 66 1 0.529 faster 1 2.166299e+06 2.166301e+06 2.281
1 regular 6 3 503 56 1 0.143 faster 0 2.166302e+06 2.166304e+06 1.754
1 regular 6 4 504 66 1 0.355 faster 1 2.166305e+06 2.166307e+06 2.235
1 regular 6 5 505 66 1 0.464 faster 1 2.166308e+06 2.166310e+06 1.814
1 regular 6 6 506 56 1 0.147 faster 0 2.166311e+06 2.166313e+06 1.812
1 regular 6 7 507 66 1 0.580 faster 1 2.166314e+06 2.166316e+06 1.815
1 regular 6 8 508 66 1 0.475 slower 0 2.166318e+06 2.166320e+06 1.916
1 regular 6 9 509 52 1 0.504 faster 0 2.166321e+06 2.166322e+06 1.655
1 regular 6 10 510 70 1 0.275 faster 1 2.166323e+06 2.166325e+06 1.662
1 regular 6 11 511 52 1 0.323 slower 1 2.166326e+06 2.166328e+06 1.698
1 regular 6 12 512 68 1 0.271 faster 1 2.166329e+06 2.166331e+06 1.581
1 regular 6 13 513 53 1 0.426 faster 0 2.166332e+06 2.166333e+06 1.789
1 regular 6 14 514 68 1 0.522 faster 1 2.166335e+06 2.166337e+06 1.660
1 regular 6 15 515 52 1 0.377 slower 1 2.166338e+06 2.166340e+06 2.062
1 regular 6 16 516 53 1 0.274 faster 0 2.166341e+06 2.166343e+06 1.505
1 regular 6 17 517 52 1 0.251 slower 1 2.166344e+06 2.166346e+06 1.638
1 regular 6 18 518 52 1 0.400 slower 1 2.166347e+06 2.166348e+06 1.769
1 regular 6 19 519 67 1 0.339 faster 1 2.166349e+06 2.166351e+06 1.554
1 regular 6 20 520 53 1 0.511 slower 1 2.166352e+06 2.166354e+06 1.969
1 regular 6 21 521 66 1 0.581 faster 1 2.166356e+06 2.166357e+06 1.487
1 regular 6 22 522 54 1 0.524 faster 0 2.166365e+06 2.166367e+06 2.108
1 regular 6 23 523 67 1 0.168 faster 1 2.166368e+06 2.166370e+06 1.709
1 regular 6 24 524 54 1 0.146 faster 0 2.166377e+06 2.166379e+06 1.752
1 regular 6 25 525 53 1 0.434 slower 1 2.166381e+06 2.166382e+06 1.743
1 regular 6 26 526 67 1 0.267 faster 1 2.166383e+06 2.166385e+06 1.527
1 regular 6 27 527 66 1 0.217 faster 1 2.166386e+06 2.166388e+06 1.572
1 regular 6 28 528 66 1 0.198 faster 1 2.166398e+06 2.166400e+06 1.618
1 regular 6 29 529 55 1 0.575 faster 0 2.166404e+06 2.166406e+06 1.924
1 regular 6 30 530 54 1 0.207 slower 1 2.166407e+06 2.166409e+06 1.974
1 regular 6 31 531 66 1 0.106 faster 1 2.166411e+06 2.166412e+06 1.485
1 regular 6 32 532 65 1 0.146 faster 1 2.166421e+06 2.166423e+06 1.626
1 regular 6 33 533 65 1 0.584 slower 0 2.166425e+06 2.166427e+06 1.597
1 regular 6 34 534 66 1 0.316 slower 0 2.166428e+06 2.166430e+06 2.008
1 regular 6 35 535 53 1 0.391 slower 1 2.166439e+06 2.166440e+06 1.636
1 regular 6 36 536 54 1 0.119 slower 1 2.166451e+06 2.166453e+06 1.964
1 regular 6 37 537 66 1 0.596 faster 1 2.166474e+06 2.166476e+06 1.731
1 regular 6 38 538 65 1 0.441 faster 1 2.166477e+06 2.166479e+06 1.623
1 regular 6 39 539 55 1 0.161 slower 1 2.166480e+06 2.166482e+06 1.575
1 regular 6 40 540 64 1 0.515 slower 0 2.166483e+06 2.166485e+06 1.620
1 regular 6 41 541 65 1 0.300 faster 1 2.166486e+06 2.166488e+06 1.566
1 regular 6 42 542 65 1 0.595 faster 1 2.166489e+06 2.166491e+06 2.092
1 regular 6 43 543 56 1 0.566 faster 0 2.166493e+06 2.166495e+06 2.101
1 regular 6 44 544 65 1 0.344 faster 1 2.166503e+06 2.166505e+06 1.525
1 regular 6 45 545 55 1 0.585 faster 0 2.166508e+06 2.166509e+06 1.738
1 regular 6 46 546 66 1 0.267 slower 0 2.166510e+06 2.166512e+06 1.627
1 regular 6 47 547 53 1 0.241 slower 1 2.166513e+06 2.166514e+06 1.504
1 regular 6 48 548 54 1 0.505 faster 0 2.166522e+06 2.166524e+06 1.781
1 regular 6 49 549 67 1 0.219 slower 0 2.166527e+06 2.166529e+06 1.629
1 regular 6 50 550 52 1 0.297 slower 1 2.166535e+06 2.166537e+06 1.772
1 regular 6 51 551 68 1 0.139 slower 0 2.166539e+06 2.166540e+06 1.664
1 regular 6 52 552 51 1 0.186 slower 1 2.166551e+06 2.166553e+06 1.854
1 regular 6 53 553 52 1 0.118 slower 1 2.166555e+06 2.166557e+06 1.666
1 regular 6 54 554 68 1 0.326 faster 1 2.166562e+06 2.166563e+06 1.603
1 regular 6 55 555 67 1 0.336 faster 1 2.166565e+06 2.166567e+06 1.542
1 regular 6 56 556 53 1 0.124 slower 1 2.166567e+06 2.166569e+06 1.644
1 regular 6 57 557 66 1 0.161 faster 1 2.166577e+06 2.166579e+06 1.564
1 regular 6 58 558 54 1 0.287 slower 1 2.166580e+06 2.166582e+06 1.533
1 regular 6 59 559 55 1 0.584 faster 0 2.166583e+06 2.166585e+06 1.609
1 regular 6 60 560 66 1 0.401 slower 0 2.166588e+06 2.166590e+06 1.882
1 regular 6 61 561 53 1 0.484 slower 1 2.166593e+06 2.166595e+06 1.632
1 regular 6 62 562 67 1 0.161 faster 1 2.166596e+06 2.166597e+06 1.673
1 regular 6 63 563 54 1 0.131 slower 1 2.166607e+06 2.166609e+06 1.585
1 regular 6 64 564 54 1 0.580 slower 1 2.166610e+06 2.166612e+06 2.122
1 regular 6 65 565 65 1 0.381 slower 0 2.166613e+06 2.166615e+06 1.500
1 regular 6 66 566 66 1 0.311 slower 0 2.166617e+06 2.166618e+06 1.569
1 regular 6 67 567 53 1 0.146 slower 1 2.166620e+06 2.166621e+06 1.698
1 regular 6 68 568 53 1 0.525 slower 1 2.166623e+06 2.166624e+06 1.564
1 regular 6 69 569 54 1 0.239 slower 1 2.166625e+06 2.166627e+06 1.726
1 regular 6 70 570 54 1 0.576 slower 1 2.166628e+06 2.166631e+06 2.644
1 regular 6 71 571 65 1 0.117 slower 0 2.166632e+06 2.166633e+06 1.696
1 regular 6 72 572 66 1 0.533 faster 1 2.166635e+06 2.166637e+06 2.211
1 regular 6 73 573 54 1 0.517 faster 0 2.166638e+06 2.166640e+06 1.820
1 regular 6 74 574 53 1 0.263 faster 0 2.166648e+06 2.166650e+06 2.419
1 regular 6 75 575 68 1 0.209 slower 0 2.166651e+06 2.166653e+06 1.605
1 regular 6 76 576 51 1 0.526 slower 1 2.166654e+06 2.166656e+06 1.534
1 regular 6 77 577 52 1 0.318 slower 1 2.166657e+06 2.166659e+06 1.457
1 regular 6 78 578 68 1 0.217 faster 1 2.166660e+06 2.166661e+06 1.767
1 regular 6 79 579 53 1 0.389 slower 1 2.166662e+06 2.166665e+06 2.259
1 regular 6 80 580 53 1 0.292 slower 1 2.166666e+06 2.166667e+06 1.586
1 regular 6 81 581 54 1 0.600 slower 1 2.166668e+06 2.166670e+06 1.577
1 regular 6 82 582 66 1 0.227 slower 0 2.166671e+06 2.166673e+06 1.570
1 regular 6 83 583 53 1 0.439 slower 1 2.166680e+06 2.166682e+06 1.604
1 regular 6 84 584 66 1 0.358 faster 1 2.166683e+06 2.166685e+06 1.631
1 regular 6 85 585 66 1 0.573 faster 1 2.166686e+06 2.166687e+06 1.562
1 regular 6 86 586 65 1 0.202 faster 1 2.166689e+06 2.166690e+06 1.649
1 regular 6 87 587 55 1 0.450 faster 0 2.166692e+06 2.166693e+06 1.543
1 regular 6 88 588 66 1 0.326 faster 1 2.166695e+06 2.166696e+06 1.516
1 regular 6 89 589 55 1 0.368 faster 0 2.166700e+06 2.166702e+06 2.171
1 regular 6 90 590 66 1 0.258 faster 1 2.166709e+06 2.166710e+06 1.694
1 regular 6 91 591 66 1 0.204 faster 1 2.166711e+06 2.166713e+06 1.615
1 regular 6 92 592 65 1 0.209 faster 1 2.166714e+06 2.166715e+06 1.462
1 regular 6 93 593 65 1 0.471 faster 1 2.166721e+06 2.166723e+06 1.556
1 regular 6 94 594 56 1 0.150 faster 0 2.166728e+06 2.166730e+06 1.666
1 regular 6 95 595 55 1 0.262 slower 1 2.166739e+06 2.166741e+06 1.846
