subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
4 irregular 4 8 308 56 3 0.422 slower 1 5.115504e+05 5.115541e+05 3.703
4 irregular 4 9 309 57 1.500000e+00 0.158 faster 0 5.115566e+05 5.115589e+05 2.251
4 irregular 4 10 310 64 2.500000e+00 0.463 faster 1 5.115607e+05 5.115638e+05 3.108
4 irregular 4 11 311 56 3 0.471 slower 1 5.115651e+05 5.115688e+05 3.720
4 irregular 4 12 312 57 1 0.282 slower 1 5.115703e+05 5.115720e+05 1.740
4 irregular 4 13 313 63 3 0.340 faster 1 5.115783e+05 5.115820e+05 3.646
4 irregular 4 14 314 62 2.500000e+00 0.359 faster 1 5.115830e+05 5.115861e+05 3.011
4 irregular 4 15 315 58 2 0.513 slower 1 5.115877e+05 5.115904e+05 2.702
4 irregular 4 16 316 61 1.500000e+00 0.503 faster 1 5.115922e+05 5.115949e+05 2.709
4 irregular 4 17 317 59 2.500000e+00 0.554 faster 0 5.115961e+05 5.115992e+05 3.111
4 irregular 4 18 318 58 1 0.546 faster 0 5.116004e+05 5.116026e+05 2.196
4 irregular 4 19 319 63 1.500000e+00 0.488 faster 1 5.116038e+05 5.116060e+05 2.202
4 irregular 4 20 320 58 1 0.251 faster 0 5.116073e+05 5.116098e+05 2.492
4 irregular 4 21 321 63 1.500000e+00 0.183 faster 1 5.116107e+05 5.116132e+05 2.513
4 irregular 4 22 322 57 1.500000e+00 0.366 slower 1 5.116142e+05 5.116168e+05 2.577
4 irregular 4 23 323 62 3 0.506 faster 1 5.116193e+05 5.116229e+05 3.615
4 irregular 4 24 324 58 2 0.110 faster 0 5.116251e+05 5.116277e+05 2.619
4 irregular 4 25 325 63 1 0.382 faster 1 5.116300e+05 5.116316e+05 1.590
4 irregular 4 26 326 58 2.500000e+00 0.483 faster 0 5.116328e+05 5.116357e+05 2.969
4 irregular 4 27 327 63 2 0.165 faster 1 5.116374e+05 5.116401e+05 2.688
4 irregular 4 28 328 63 2.500000e+00 0.441 faster 1 5.116415e+05 5.116446e+05 3.103
4 irregular 4 29 329 58 2.500000e+00 0.441 slower 1 5.116461e+05 5.116494e+05 3.297
4 irregular 4 30 330 58 1 0.371 faster 0 5.116507e+05 5.116523e+05 1.633
4 irregular 4 31 331 57 2.500000e+00 0.256 faster 0 5.116537e+05 5.116573e+05 3.614
4 irregular 4 32 332 56 2.500000e+00 0.350 slower 1 5.116583e+05 5.116615e+05 3.190
4 irregular 4 33 333 57 2.500000e+00 0.278 faster 0 5.116629e+05 5.116660e+05 3.126
4 irregular 4 34 334 56 2.500000e+00 0.192 slower 1 5.116687e+05 5.116718e+05 3.127
4 irregular 4 35 335 56 2.500000e+00 0.432 faster 0 5.116737e+05 5.116770e+05 3.306
4 irregular 4 36 336 55 3 0.536 faster 0 5.116791e+05 5.116829e+05 3.790
4 irregular 4 37 337 54 1.500000e+00 0.428 faster 0 5.116843e+05 5.116864e+05 2.130
4 irregular 4 38 338 53 1 0.266 slower 1 5.116879e+05 5.116899e+05 1.971
4 irregular 4 39 339 66 3 0.452 faster 1 5.116919e+05 5.116955e+05 3.617
4 irregular 4 40 340 66 2.500000e+00 0.447 faster 1 5.116974e+05 5.117005e+05 3.071
4 irregular 4 41 341 55 1.500000e+00 0.367 slower 1 5.117033e+05 5.117054e+05 2.154
4 irregular 4 42 342 65 1 0.482 faster 1 5.117074e+05 5.117090e+05 1.618
4 irregular 4 43 343 56 3 0.296 slower 1 5.117111e+05 5.117150e+05 3.866
4 irregular 4 44 344 64 1 0.409 faster 1 5.117167e+05 5.117183e+05 1.545
4 irregular 4 45 345 63 2 0.117 faster 1 5.117191e+05 5.117217e+05 2.642
4 irregular 4 46 346 63 1.500000e+00 0.484 faster 1 5.117231e+05 5.117253e+05 2.146
4 irregular 4 47 347 62 2 0.175 faster 1 5.117261e+05 5.117286e+05 2.502
4 irregular 4 48 348 62 1.500000e+00 0.374 faster 1 5.117298e+05 5.117317e+05 1.957
4 irregular 4 49 349 59 1.500000e+00 0.113 faster 0 5.117333e+05 5.117352e+05 1.973
4 irregular 4 50 350 62 2 0.432 faster 1 5.117370e+05 5.117395e+05 2.540
4 irregular 4 51 351 62 1 0.377 faster 1 5.117411e+05 5.117427e+05 1.640
4 irregular 4 52 352 61 2 0.382 faster 1 5.117438e+05 5.117462e+05 2.412
4 irregular 4 53 353 59 1.500000e+00 0.373 faster 0 5.117485e+05 5.117505e+05 1.973
4 irregular 4 54 354 58 3 0.316 slower 1 5.117515e+05 5.117558e+05 4.277
4 irregular 4 55 355 59 3 0.405 faster 0 5.117578e+05 5.117614e+05 3.600
4 irregular 4 56 356 62 3 0.139 faster 1 5.117634e+05 5.117671e+05 3.736
4 irregular 4 57 357 62 2.500000e+00 0.395 faster 1 5.117682e+05 5.117713e+05 3.058
4 irregular 4 58 358 61 1.500000e+00 0.136 faster 1 5.117728e+05 5.117747e+05 1.961
4 irregular 4 59 359 61 3 0.124 faster 1 5.117757e+05 5.117793e+05 3.574
4 irregular 4 60 360 59 2 0.525 faster 0 5.117805e+05 5.117834e+05 2.846
4 irregular 4 61 361 58 1.500000e+00 0.585 faster 0 5.117853e+05 5.117873e+05 2.045
4 irregular 4 62 362 63 1.500000e+00 0.540 faster 1 5.117890e+05 5.117909e+05 1.910
4 irregular 4 63 363 57 3 0.155 slower 1 5.117920e+05 5.117959e+05 3.868
4 irregular 4 64 364 62 3 0.102 faster 1 5.117967e+05 5.118003e+05 3.609
4 irregular 4 65 365 58 1 0.118 faster 0 5.118014e+05 5.118029e+05 1.476
4 irregular 4 66 366 57 2 0.321 slower 1 5.118038e+05 5.118066e+05 2.776
4 irregular 4 67 367 58 1 0.173 faster 0 5.118085e+05 5.118100e+05 1.528
4 irregular 4 68 368 57 1 0.588 faster 0 5.118113e+05 5.118127e+05 1.449
4 irregular 4 69 369 64 2.500000e+00 0.382 slower 0 5.118138e+05 5.118170e+05 3.189
4 irregular 4 70 370 65 2.500000e+00 0.195 faster 1 5.118182e+05 5.118213e+05 3.137
4 irregular 4 71 371 55 1.500000e+00 0.136 slower 1 5.118225e+05 5.118248e+05 2.281
4 irregular 4 72 372 56 1 0.483 slower 1 5.118267e+05 5.118287e+05 2.025
4 irregular 4 73 373 64 1 0.435 faster 1 5.118298e+05 5.118316e+05 1.774
4 irregular 4 74 374 57 2.500000e+00 0.346 faster 0 5.118332e+05 5.118363e+05 3.164
4 irregular 4 75 375 64 1 0.416 faster 1 5.118374e+05 5.118391e+05 1.660
4 irregular 4 76 376 64 1 0.561 faster 1 5.118417e+05 5.118436e+05 1.952
4 irregular 4 77 377 63 1 0.182 slower 0 5.118450e+05 5.118471e+05 2.068
4 irregular 4 78 378 64 1 0.380 slower 0 5.118481e+05 5.118501e+05 2.035
4 irregular 4 79 379 65 2 0.539 faster 1 5.118515e+05 5.118545e+05 2.995
4 irregular 4 80 380 55 1.500000e+00 0.438 slower 1 5.118556e+05 5.118579e+05 2.359
4 irregular 4 81 381 64 2 0.368 faster 1 5.118590e+05 5.118618e+05 2.768
4 irregular 4 82 382 56 2.500000e+00 0.317 slower 1 5.118627e+05 5.118669e+05 4.152
4 irregular 4 83 383 63 1.500000e+00 0.113 slower 0 5.118679e+05 5.118707e+05 2.878
4 irregular 4 84 384 56 3 0.515 faster 0 5.118719e+05 5.118766e+05 4.646
4 irregular 4 85 385 55 3 0.388 faster 0 5.118776e+05 5.118819e+05 4.274
4 irregular 4 86 386 66 1.500000e+00 0.375 slower 0 5.118829e+05 5.118855e+05 2.613
4 irregular 4 87 387 67 2 0.123 faster 1 5.118863e+05 5.118897e+05 3.372
4 irregular 4 88 388 67 1.500000e+00 0.501 faster 1 5.118909e+05 5.118931e+05 2.252
4 irregular 4 89 389 66 3 0.587 faster 1 5.119087e+05 5.119124e+05 3.703
4 irregular 4 90 390 66 2 0.417 faster 1 5.119143e+05 5.119170e+05 2.707
4 irregular 4 91 391 65 2.500000e+00 0.321 faster 1 5.119183e+05 5.119214e+05 3.095
4 irregular 4 92 392 55 3 0.142 faster 0 5.119225e+05 5.119260e+05 3.528
4 irregular 4 93 393 54 2 0.183 slower 1 5.119276e+05 5.119306e+05 2.987
4 irregular 4 94 394 65 2.500000e+00 0.259 faster 1 5.119326e+05 5.119367e+05 4.178
4 irregular 4 95 395 65 3 0.223 faster 1 5.119612e+05 5.119648e+05 3.669
4 irregular 4 96 396 64 3 0.125 faster 1 5.119657e+05 5.119694e+05 3.709
4 irregular 4 97 397 64 1 0.243 faster 1 5.119703e+05 5.119720e+05 1.703
4 irregular 4 98 398 57 2 0.311 slower 1 5.119730e+05 5.119758e+05 2.815
4 irregular 4 99 399 57 2 0.247 slower 1 5.119779e+05 5.119806e+05 2.704
4 irregular 4 100 400 58 2 0.342 faster 0 5.119826e+05 5.119854e+05 2.846
4 regular 5 1 401 63 1.500000e+00 0.313 faster 1 5.119994e+05 5.120015e+05 2.150
4 regular 5 2 402 57 1.500000e+00 0.409 faster 0 5.120026e+05 5.120045e+05 1.920
4 regular 5 3 403 64 1.500000e+00 0.433 faster 1 5.120063e+05 5.120084e+05 2.064
4 regular 5 4 404 63 1.500000e+00 0.286 faster 1 5.120100e+05 5.120119e+05 1.919
4 regular 5 5 405 63 1.500000e+00 0.446 faster 1 5.120135e+05 5.120155e+05 1.916
4 regular 5 6 406 62 1.500000e+00 0.166 slower 0 5.120175e+05 5.120198e+05 2.236
4 regular 5 7 407 57 1.500000e+00 0.233 slower 1 5.120215e+05 5.120236e+05 2.110
4 regular 5 8 408 63 1.500000e+00 0.383 slower 0 5.120255e+05 5.120283e+05 2.729
4 regular 5 9 409 56 1.500000e+00 0.179 faster 0 5.120360e+05 5.120389e+05 2.876
4 regular 5 10 410 65 1.500000e+00 0.476 faster 1 5.120400e+05 5.120431e+05 3.013
4 regular 5 11 411 64 1.500000e+00 0.547 faster 1 5.120466e+05 5.120491e+05 2.547
4 regular 5 12 412 56 1.500000e+00 0.342 slower 1 5.120514e+05 5.120537e+05 2.308
4 regular 5 13 413 57 1.500000e+00 0.387 slower 1 5.120551e+05 5.120572e+05 2.173
4 regular 5 14 414 63 1.500000e+00 0.354 slower 0 5.120593e+05 5.120618e+05 2.480
4 regular 5 15 415 64 1.500000e+00 0.570 slower 0 5.120634e+05 5.120658e+05 2.461
4 regular 5 16 416 65 1.500000e+00 0.463 slower 0 5.120700e+05 5.120733e+05 3.347
4 regular 5 17 417 66 1.500000e+00 0.161 slower 0 5.120771e+05 5.120793e+05 2.192
4 regular 5 18 418 53 1.500000e+00 0.502 slower 1 5.120824e+05 5.120846e+05 2.213
4 regular 5 19 419 66 1.500000e+00 0.454 faster 1 5.120994e+05 5.121015e+05 2.039
4 regular 5 20 420 54 1.500000e+00 0.466 slower 1 5.121037e+05 5.121059e+05 2.138
4 regular 5 21 421 55 1.500000e+00 0.497 slower 1 5.121084e+05 5.121104e+05 2.034
4 regular 5 22 422 55 1.500000e+00 0.271 faster 0 5.121174e+05 5.121210e+05 3.585
4 regular 5 23 423 54 1.500000e+00 0.290 slower 1 5.121219e+05 5.121243e+05 2.445
4 regular 5 24 424 55 1.500000e+00 0.219 faster 0 5.121261e+05 5.121283e+05 2.245
4 regular 5 25 425 66 1.500000e+00 0.126 faster 1 5.121291e+05 5.121312e+05 2.069
4 regular 5 26 426 54 1.500000e+00 0.304 slower 1 5.121331e+05 5.121352e+05 2.100
4 regular 5 27 427 65 1.500000e+00 0.289 slower 0 5.121369e+05 5.121392e+05 2.299
4 regular 5 28 428 66 1.500000e+00 0.268 slower 0 5.121405e+05 5.121429e+05 2.427
4 regular 5 29 429 53 1.500000e+00 0.448 slower 1 5.121454e+05 5.121476e+05 2.176
4 regular 5 30 430 67 1.500000e+00 0.230 faster 1 5.121496e+05 5.121524e+05 2.784
4 regular 5 31 431 66 1.500000e+00 0.550 slower 0 5.121557e+05 5.121590e+05 3.340
4 regular 5 32 432 67 1.500000e+00 0.219 slower 0 5.121600e+05 5.121627e+05 2.634
4 regular 5 33 433 52 1.500000e+00 0.225 faster 0 5.121635e+05 5.121666e+05 3.056
4 regular 5 34 434 69 1.500000e+00 0.324 faster 1 5.121676e+05 5.121707e+05 3.107
4 regular 5 35 435 69 1.500000e+00 0.454 faster 1 5.121718e+05 5.121742e+05 2.463
4 regular 5 36 436 52 1.500000e+00 0.490 slower 1 5.121753e+05 5.121775e+05 2.158
4 regular 5 37 437 52 1.500000e+00 0.562 slower 1 5.121787e+05 5.121815e+05 2.748
4 regular 5 38 438 53 1.500000e+00 0.579 slower 1 5.121827e+05 5.121848e+05 2.181
4 regular 5 39 439 67 1.500000e+00 0.573 faster 1 5.121861e+05 5.121888e+05 2.788
4 regular 5 40 440 66 1.500000e+00 0.155 faster 1 5.121896e+05 5.121919e+05 2.242
4 regular 5 41 441 54 1.500000e+00 0.542 slower 1 5.121931e+05 5.121952e+05 2.156
4 regular 5 42 442 65 1.500000e+00 0.413 slower 0 5.121963e+05 5.121988e+05 2.538
4 regular 5 43 443 66 1.500000e+00 0.499 slower 0 5.122013e+05 5.122040e+05 2.722
4 regular 5 44 444 53 1.500000e+00 0.599 slower 1 5.122058e+05 5.122085e+05 2.675
4 regular 5 45 445 53 1.500000e+00 0.175 slower 1 5.122100e+05 5.122122e+05 2.226
4 regular 5 46 446 54 1.500000e+00 0.408 slower 1 5.122135e+05 5.122156e+05 2.091
4 regular 5 47 447 66 1.500000e+00 0.348 slower 0 5.122173e+05 5.122198e+05 2.511
4 regular 5 48 448 53 1.500000e+00 0.361 slower 1 5.122222e+05 5.122245e+05 2.262
4 regular 5 49 449 66 1.500000e+00 0.475 slower 0 5.122260e+05 5.122283e+05 2.302
4 regular 5 50 450 53 1.500000e+00 0.322 slower 1 5.122293e+05 5.122314e+05 2.049
4 regular 5 51 451 53 1.500000e+00 0.346 slower 1 5.122326e+05 5.122347e+05 2.009
4 regular 5 52 452 66 1.500000e+00 0.497 faster 1 5.122366e+05 5.122386e+05 1.970
4 regular 5 53 453 66 1.500000e+00 0.170 faster 1 5.122400e+05 5.122421e+05 2.166
4 regular 5 54 454 55 1.500000e+00 0.521 slower 1 5.122441e+05 5.122462e+05 2.080
4 regular 5 55 455 65 1.500000e+00 0.386 slower 0 5.122478e+05 5.122506e+05 2.713
4 regular 5 56 456 54 1.500000e+00 0.543 slower 1 5.122523e+05 5.122547e+05 2.425
4 regular 5 57 457 55 1.500000e+00 0.230 slower 1 5.122559e+05 5.122583e+05 2.478
4 regular 5 58 458 55 1.500000e+00 0.307 slower 1 5.122617e+05 5.122638e+05 2.131
4 regular 5 59 459 56 1.500000e+00 0.537 slower 1 5.122661e+05 5.122683e+05 2.133
4 regular 5 60 460 56 1.500000e+00 0.282 slower 1 5.122693e+05 5.122713e+05 2.010
4 regular 5 61 461 63 1.500000e+00 0.394 faster 1 5.122729e+05 5.122750e+05 2.162
4 regular 5 62 462 63 1.500000e+00 0.595 faster 1 5.122763e+05 5.122783e+05 1.958
4 regular 5 63 463 58 1.500000e+00 0.150 faster 0 5.122793e+05 5.122818e+05 2.432
4 regular 5 64 464 57 1.500000e+00 0.305 faster 0 5.122827e+05 5.122851e+05 2.441
4 regular 5 65 465 56 1.500000e+00 0.566 slower 1 5.122870e+05 5.122894e+05 2.378
4 regular 5 66 466 56 1.500000e+00 0.481 slower 1 5.122921e+05 5.122942e+05 2.159
4 regular 5 67 467 63 1.500000e+00 0.475 faster 1 5.122962e+05 5.122985e+05 2.336
4 regular 5 68 468 57 1.500000e+00 0.328 slower 1 5.123004e+05 5.123033e+05 2.868
4 regular 5 69 469 58 1.500000e+00 0.486 slower 1 5.123049e+05 5.123073e+05 2.417
4 regular 5 70 470 62 1.500000e+00 0.205 slower 0 5.123088e+05 5.123112e+05 2.350
4 regular 5 71 471 57 1.500000e+00 0.222 faster 0 5.123136e+05 5.123157e+05 2.065
4 regular 5 72 472 56 1.500000e+00 0.594 slower 1 5.123178e+05 5.123201e+05 2.240
4 regular 5 73 473 63 1.500000e+00 0.479 faster 1 5.123220e+05 5.123245e+05 2.534
4 regular 5 74 474 63 1.500000e+00 0.588 faster 1 5.123264e+05 5.123286e+05 2.214
4 regular 5 75 475 62 1.500000e+00 0.180 faster 1 5.123294e+05 5.123315e+05 2.058
4 regular 5 76 476 58 1.500000e+00 0.280 faster 0 5.123330e+05 5.123352e+05 2.208
4 regular 5 77 477 63 1.500000e+00 0.533 faster 1 5.123364e+05 5.123385e+05 2.035
4 regular 5 78 478 62 1.500000e+00 0.563 faster 1 5.123401e+05 5.123423e+05 2.156
4 regular 5 79 479 62 1.500000e+00 0.394 slower 0 5.123435e+05 5.123456e+05 2.137
4 regular 5 80 480 57 1.500000e+00 0.382 slower 1 5.123472e+05 5.123493e+05 2.112
4 regular 5 81 481 62 1.500000e+00 0.154 slower 0 5.123512e+05 5.123535e+05 2.273
4 regular 5 82 482 63 1.500000e+00 0.362 faster 1 5.123549e+05 5.123580e+05 3.057
4 regular 5 83 483 63 1.500000e+00 0.311 faster 1 5.123589e+05 5.123610e+05 2.013
4 regular 5 84 484 58 1.500000e+00 0.171 slower 1 5.123619e+05 5.123645e+05 2.590
4 regular 5 85 485 62 1.500000e+00 0.320 faster 1 5.123655e+05 5.123678e+05 2.322
4 regular 5 86 486 59 1.500000e+00 0.293 faster 0 5.123691e+05 5.123715e+05 2.432
4 regular 5 87 487 58 1.500000e+00 0.140 slower 1 5.123723e+05 5.123744e+05 2.158
4 regular 5 88 488 58 1.500000e+00 0.510 slower 1 5.123756e+05 5.123777e+05 2.103
4 regular 5 89 489 59 1.500000e+00 0.452 faster 0 5.123795e+05 5.123819e+05 2.444
4 regular 5 90 490 58 1.500000e+00 0.104 faster 0 5.123826e+05 5.123849e+05 2.237
4 regular 5 91 491 63 1.500000e+00 0.137 faster 1 5.123865e+05 5.123888e+05 2.304
4 regular 5 92 492 63 1.500000e+00 0.289 slower 0 5.123905e+05 5.123933e+05 2.785
4 regular 5 93 493 64 1.500000e+00 0.473 faster 1 5.123944e+05 5.123967e+05 2.228
4 regular 5 94 494 63 1.500000e+00 0.221 faster 1 5.123983e+05 5.124007e+05 2.342
4 regular 5 95 495 63 1.500000e+00 0.337 slower 0 5.124021e+05 5.124043e+05 2.205
4 regular 5 96 496 64 1.500000e+00 0.121 faster 1 5.124054e+05 5.124073e+05 1.968
4 regular 5 97 497 57 1.500000e+00 0.576 slower 1 5.124086e+05 5.124108e+05 2.243
4 regular 5 98 498 57 1.500000e+00 0.510 slower 1 5.124124e+05 5.124146e+05 2.165
4 regular 5 99 499 58 1.500000e+00 0.304 slower 1 5.124167e+05 5.124189e+05 2.183
4 regular 5 100 500 58 1.500000e+00 0.231 slower 1 5.124212e+05 5.124234e+05 2.222
4 irregular 6 1 501 65 1 0.256 slower 0 2.937281e+06 2.937283e+06 1.894
4 irregular 6 2 502 67 2.500000e+00 0.317 faster 1 2.937284e+06 2.937288e+06 3.633
4 irregular 6 3 503 53 2 0.334 faster 0 2.937289e+06 2.937292e+06 3.017
4 irregular 6 4 504 51 2.500000e+00 0.250 slower 1 2.937295e+06 2.937299e+06 3.368
4 irregular 6 5 505 53 3 0.499 slower 1 2.937301e+06 2.937306e+06 5.190
4 irregular 6 6 506 53 1 0.230 slower 1 2.937308e+06 2.937311e+06 2.885
4 irregular 6 7 507 55 1 0.341 slower 1 2.937312e+06 2.937314e+06 2.357
4 irregular 6 8 508 55 3 0.181 slower 1 2.937315e+06 2.937319e+06 3.986
4 irregular 6 9 509 57 2.500000e+00 0.568 faster 0 2.937320e+06 2.937324e+06 3.940
4 irregular 6 10 510 65 3 0.109 faster 1 2.937325e+06 2.937328e+06 3.712
4 irregular 6 11 511 65 1 0.153 slower 0 2.937331e+06 2.937333e+06 2.002
4 irregular 6 12 512 67 1 0.199 slower 0 2.937333e+06 2.937335e+06 1.757
4 irregular 6 13 513 69 3 0.240 faster 1 2.937336e+06 2.937340e+06 3.757
4 irregular 6 14 514 53 2.500000e+00 0.146 faster 0 2.937341e+06 2.937345e+06 3.458
4 irregular 6 15 515 52 2.500000e+00 0.583 faster 0 2.937347e+06 2.937350e+06 3.563
4 irregular 6 16 516 69 2 0.529 faster 1 2.937352e+06 2.937355e+06 2.803
4 irregular 6 17 517 51 3 0.143 slower 1 2.937356e+06 2.937360e+06 3.805
4 irregular 6 18 518 68 1 0.355 faster 1 2.937361e+06 2.937363e+06 2.099
4 irregular 6 19 519 52 1.500000e+00 0.464 slower 1 2.937364e+06 2.937366e+06 2.248
4 irregular 6 20 520 53 3 0.147 slower 1 2.937367e+06 2.937371e+06 3.920
4 irregular 6 21 521 67 3 0.580 faster 1 2.937374e+06 2.937377e+06 3.649
4 irregular 6 22 522 66 3 0.475 faster 1 2.937378e+06 2.937382e+06 3.635
4 irregular 6 23 523 66 2.500000e+00 0.504 faster 1 2.937383e+06 2.937386e+06 3.253
4 irregular 6 24 524 55 2.500000e+00 0.275 faster 0 2.937387e+06 2.937391e+06 3.781
4 irregular 6 25 525 66 3 0.323 faster 1 2.937392e+06 2.937396e+06 4.251
4 irregular 6 26 526 66 2 0.271 faster 1 2.937400e+06 2.937403e+06 3.152
4 irregular 6 27 527 65 1 0.426 faster 1 2.937404e+06 2.937407e+06 2.959
4 irregular 6 28 528 55 1 0.522 faster 0 2.937419e+06 2.937421e+06 1.646
4 irregular 6 29 529 54 2 0.377 slower 1 2.937422e+06 2.937425e+06 2.717
4 irregular 6 30 530 65 2 0.274 faster 1 2.937425e+06 2.937428e+06 2.635
4 irregular 6 31 531 65 2.500000e+00 0.251 faster 1 2.937429e+06 2.937432e+06 3.256
4 irregular 6 32 532 56 2.500000e+00 0.400 slower 1 2.937433e+06 2.937437e+06 3.230
4 irregular 6 33 533 64 3 0.339 faster 1 2.937438e+06 2.937441e+06 3.582
4 irregular 6 34 534 63 1.500000e+00 0.511 faster 1 2.937442e+06 2.937445e+06 2.293
4 irregular 6 35 535 57 1.500000e+00 0.581 faster 0 2.937446e+06 2.937448e+06 2.478
4 irregular 6 36 536 64 2.500000e+00 0.524 faster 1 2.937450e+06 2.937453e+06 3.148
4 irregular 6 37 537 63 3 0.168 faster 1 2.937454e+06 2.937457e+06 3.619
4 irregular 6 38 538 57 1 0.146 slower 1 2.937458e+06 2.937460e+06 1.887
4 irregular 6 39 539 58 1.500000e+00 0.434 faster 0 2.937462e+06 2.937464e+06 2.107
4 irregular 6 40 540 57 1.500000e+00 0.267 faster 0 2.937466e+06 2.937468e+06 2.036
4 irregular 6 41 541 64 2 0.217 faster 1 2.937470e+06 2.937472e+06 2.466
4 irregular 6 42 542 56 2 0.198 faster 0 2.937473e+06 2.937476e+06 2.589
4 irregular 6 43 543 55 2.500000e+00 0.575 faster 0 2.937477e+06 2.937480e+06 3.424
4 irregular 6 44 544 66 2 0.207 slower 0 2.937482e+06 2.937485e+06 2.738
4 irregular 6 45 545 67 2.500000e+00 0.106 slower 0 2.937487e+06 2.937490e+06 3.219
4 irregular 6 46 546 52 1.500000e+00 0.146 slower 1 2.937491e+06 2.937494e+06 2.264
4 irregular 6 47 547 67 1.500000e+00 0.584 faster 1 2.937495e+06 2.937497e+06 2.629
4 irregular 6 48 548 67 2 0.316 slower 0 2.937499e+06 2.937502e+06 2.671
4 irregular 6 49 549 68 3 0.391 faster 1 2.937503e+06 2.937506e+06 3.612
4 irregular 6 50 550 53 1 0.119 none 2 2.937507e+06 2.937511e+06 3.999
4 irregular 6 51 551 53 2 0.596 faster 0 2.937512e+06 2.937515e+06 2.786
4 irregular 6 52 552 68 1 0.441 faster 1 2.937516e+06 2.937518e+06 1.734
4 irregular 6 53 553 68 2.500000e+00 0.161 faster 1 2.937520e+06 2.937523e+06 3.089
4 irregular 6 54 554 53 2.500000e+00 0.515 faster 0 2.937524e+06 2.937527e+06 3.444
4 irregular 6 55 555 52 1 0.300 slower 1 2.937528e+06 2.937531e+06 2.325
4 irregular 6 56 556 52 3 0.595 slower 1 2.937532e+06 2.937536e+06 3.707
4 irregular 6 57 557 53 3 0.566 slower 1 2.937537e+06 2.937541e+06 4.015
4 irregular 6 58 558 53 1.500000e+00 0.344 slower 1 2.937542e+06 2.937545e+06 2.320
4 irregular 6 59 559 54 1 0.585 faster 0 2.937546e+06 2.937548e+06 2.451
4 irregular 6 60 560 67 3 0.267 faster 1 2.937550e+06 2.937554e+06 3.810
4 irregular 6 61 561 53 2.500000e+00 0.241 slower 1 2.937555e+06 2.937558e+06 3.248
4 irregular 6 62 562 54 3 0.505 faster 0 2.937559e+06 2.937563e+06 4.212
4 irregular 6 63 563 53 2 0.219 slower 1 2.937564e+06 2.937567e+06 3.000
4 irregular 6 64 564 67 1.500000e+00 0.297 faster 1 2.937570e+06 2.937572e+06 2.234
4 irregular 6 65 565 66 1 0.139 faster 1 2.937581e+06 2.937583e+06 1.605
4 irregular 6 66 566 54 2 0.186 faster 0 2.937584e+06 2.937587e+06 2.518
4 irregular 6 67 567 67 2.500000e+00 0.118 faster 1 2.937588e+06 2.937591e+06 3.061
4 irregular 6 68 568 54 1.500000e+00 0.326 faster 0 2.937592e+06 2.937594e+06 2.143
4 irregular 6 69 569 53 2 0.336 faster 0 2.937595e+06 2.937598e+06 2.537
4 irregular 6 70 570 68 1.500000e+00 0.124 faster 1 2.937598e+06 2.937600e+06 1.971
4 irregular 6 71 571 52 3 0.161 faster 0 2.937601e+06 2.937606e+06 4.148
4 irregular 6 72 572 69 1.500000e+00 0.287 faster 1 2.937608e+06 2.937611e+06 2.508
4 irregular 6 73 573 52 3 0.584 slower 1 2.937613e+06 2.937616e+06 3.878
4 irregular 6 74 574 68 2.500000e+00 0.401 faster 1 2.937618e+06 2.937621e+06 3.171
4 irregular 6 75 575 67 1.500000e+00 0.484 faster 1 2.937622e+06 2.937624e+06 2.150
4 irregular 6 76 576 67 3 0.161 faster 1 2.937625e+06 2.937629e+06 3.915
4 irregular 6 77 577 66 1.500000e+00 0.131 faster 1 2.937630e+06 2.937632e+06 2.304
4 irregular 6 78 578 54 1 0.580 slower 1 2.937633e+06 2.937635e+06 1.850
4 irregular 6 79 579 55 1.500000e+00 0.381 faster 0 2.937636e+06 2.937638e+06 2.307
4 irregular 6 80 580 54 1.500000e+00 0.311 faster 0 2.937640e+06 2.937642e+06 2.316
4 irregular 6 81 581 67 1.500000e+00 0.146 slower 0 2.937643e+06 2.937646e+06 2.743
4 irregular 6 82 582 68 1.500000e+00 0.525 slower 0 2.937647e+06 2.937650e+06 2.818
4 irregular 6 83 583 69 2 0.239 slower 0 2.937650e+06 2.937653e+06 3.032
4 irregular 6 84 584 50 2 0.576 none 2 2.937655e+06 2.937660e+06 5.000
4 irregular 6 85 585 50 2 0.117 slower 1 2.937660e+06 2.937663e+06 2.801
4 irregular 6 86 586 70 1 0.533 slower 0 2.937664e+06 2.937666e+06 1.810
4 irregular 6 87 587 49 1 0.517 faster 0 2.937667e+06 2.937669e+06 1.883
4 irregular 6 88 588 48 2 0.263 slower 1 2.937670e+06 2.937673e+06 2.789
4 irregular 6 89 589 49 2.500000e+00 0.209 faster 0 2.937674e+06 2.937678e+06 4.193
4 irregular 6 90 590 72 2 0.526 faster 1 2.937679e+06 2.937682e+06 2.720
4 irregular 6 91 591 72 1 0.318 faster 1 2.937683e+06 2.937685e+06 1.788
4 irregular 6 92 592 71 2 0.217 faster 1 2.937686e+06 2.937689e+06 2.579
4 irregular 6 93 593 49 3 0.389 faster 0 2.937690e+06 2.937694e+06 3.655
4 irregular 6 94 594 72 2.500000e+00 0.292 faster 1 2.937697e+06 2.937700e+06 3.136
4 irregular 6 95 595 71 2.500000e+00 0.600 faster 1 2.937701e+06 2.937704e+06 3.297
