subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
8 irregular 6 97 597 51 1 0.471 faster 0 2.072406e+06 2.072409e+06 2.530
8 irregular 6 98 598 70 3 0.150 faster 1 2.072410e+06 2.072414e+06 3.678
8 irregular 6 99 599 70 2 0.262 faster 1 2.072415e+06 2.072418e+06 3.049
8 irregular 6 100 600 51 3 0.321 slower 1 2.072419e+06 2.072423e+06 3.743
8 regular 7 1 601 51 1.500000e+00 0.271 faster 0 2.072454e+06 2.072457e+06 3.836
8 regular 7 2 602 70 1.500000e+00 0.442 faster 1 2.072459e+06 2.072461e+06 2.186
8 regular 7 3 603 51 1.500000e+00 0.413 faster 0 2.072463e+06 2.072465e+06 2.226
8 regular 7 4 604 70 1.500000e+00 0.474 faster 1 2.072467e+06 2.072469e+06 2.062
8 regular 7 5 605 50 1.500000e+00 0.553 slower 1 2.072470e+06 2.072473e+06 2.429
8 regular 7 6 606 69 1.500000e+00 0.586 faster 1 2.072475e+06 2.072477e+06 2.184
8 regular 7 7 607 69 1.500000e+00 0.373 faster 1 2.072479e+06 2.072481e+06 2.135
8 regular 7 8 608 52 1.500000e+00 0.384 faster 0 2.072482e+06 2.072484e+06 2.137
8 regular 7 9 609 69 1.500000e+00 0.139 faster 1 2.072485e+06 2.072488e+06 2.124
8 regular 7 10 610 69 1.500000e+00 0.373 faster 1 2.072489e+06 2.072491e+06 2.145
8 regular 7 11 611 52 1.500000e+00 0.568 faster 0 2.072492e+06 2.072494e+06 2.249
8 regular 7 12 612 51 1.500000e+00 0.338 faster 0 2.072496e+06 2.072498e+06 2.119
8 regular 7 13 613 70 1.500000e+00 0.245 faster 1 2.072499e+06 2.072501e+06 2.241
8 regular 7 14 614 70 1.500000e+00 0.143 faster 1 2.072503e+06 2.072505e+06 2.101
8 regular 7 15 615 51 1.500000e+00 0.477 faster 0 2.072506e+06 2.072509e+06 2.252
8 regular 7 16 616 50 1.500000e+00 0.268 faster 0 2.072510e+06 2.072512e+06 2.167
8 regular 7 17 617 49 1.500000e+00 0.436 faster 0 2.072513e+06 2.072516e+06 2.198
8 regular 7 18 618 48 1.500000e+00 0.272 faster 0 2.072517e+06 2.072520e+06 2.619
8 regular 7 19 619 73 1.500000e+00 0.172 faster 1 2.072522e+06 2.072524e+06 2.182
8 regular 7 20 620 47 1.500000e+00 0.251 slower 1 2.072525e+06 2.072527e+06 2.123
8 regular 7 21 621 72 1.500000e+00 0.108 faster 1 2.072529e+06 2.072531e+06 2.215
8 regular 7 22 622 48 1.500000e+00 0.335 faster 0 2.072532e+06 2.072535e+06 2.617
8 regular 7 23 623 73 1.500000e+00 0.296 faster 1 2.072536e+06 2.072539e+06 2.245
8 regular 7 24 624 72 1.500000e+00 0.402 faster 1 2.072540e+06 2.072542e+06 2.213
8 regular 7 25 625 48 1.500000e+00 0.363 faster 0 2.072544e+06 2.072546e+06 2.364
8 regular 7 26 626 47 1.500000e+00 0.302 slower 1 2.072548e+06 2.072550e+06 2.316
8 regular 7 27 627 48 1.500000e+00 0.119 slower 1 2.072551e+06 2.072553e+06 2.121
8 regular 7 28 628 48 1.500000e+00 0.156 slower 1 2.072555e+06 2.072558e+06 3.627
8 regular 7 29 629 71 1.500000e+00 0.292 faster 1 2.072560e+06 2.072562e+06 2.147
8 regular 7 30 630 71 1.500000e+00 0.274 faster 1 2.072563e+06 2.072566e+06 2.261
8 regular 7 31 631 70 1.500000e+00 0.496 faster 1 2.072568e+06 2.072570e+06 2.064
8 regular 7 32 632 50 1.500000e+00 0.321 faster 0 2.072573e+06 2.072575e+06 2.131
8 regular 7 33 633 71 1.500000e+00 0.246 faster 1 2.072576e+06 2.072578e+06 2.070
8 regular 7 34 634 50 1.500000e+00 0.512 faster 0 2.072579e+06 2.072584e+06 4.269
8 regular 7 35 635 71 1.500000e+00 0.448 faster 1 2.072585e+06 2.072588e+06 2.153
8 regular 7 36 636 71 1.500000e+00 0.126 faster 1 2.072588e+06 2.072591e+06 2.504
8 regular 7 37 637 50 1.500000e+00 0.533 slower 1 2.072592e+06 2.072594e+06 2.463
8 regular 7 38 638 50 1.500000e+00 0.466 faster 0 2.072596e+06 2.072598e+06 2.129
8 regular 7 39 639 71 1.500000e+00 0.480 slower 0 2.072599e+06 2.072601e+06 2.131
8 regular 7 40 640 48 1.500000e+00 0.369 faster 0 2.072603e+06 2.072605e+06 2.339
8 regular 7 41 641 47 1.500000e+00 0.426 slower 1 2.072606e+06 2.072609e+06 2.483
8 regular 7 42 642 72 1.500000e+00 0.496 faster 1 2.072610e+06 2.072613e+06 2.471
8 regular 7 43 643 48 1.500000e+00 0.562 slower 1 2.072615e+06 2.072619e+06 3.454
8 regular 7 44 644 49 1.500000e+00 0.553 faster 0 2.072620e+06 2.072623e+06 2.659
8 regular 7 45 645 48 1.500000e+00 0.514 faster 0 2.072625e+06 2.072627e+06 2.510
8 regular 7 46 646 73 1.500000e+00 0.589 faster 1 2.072629e+06 2.072631e+06 2.070
8 regular 7 47 647 73 1.500000e+00 0.447 faster 1 2.072633e+06 2.072635e+06 2.143
8 regular 7 48 648 48 1.500000e+00 0.582 faster 0 2.072637e+06 2.072639e+06 2.268
8 regular 7 49 649 47 1.500000e+00 0.459 faster 0 2.072641e+06 2.072643e+06 2.198
8 regular 7 50 650 46 1.500000e+00 0.501 faster 0 2.072646e+06 2.072648e+06 2.233
8 regular 7 51 651 75 1.500000e+00 0.416 faster 1 2.072650e+06 2.072652e+06 2.188
8 regular 7 52 652 45 1.500000e+00 0.273 faster 0 2.072655e+06 2.072658e+06 3.417
8 regular 7 53 653 76 1.500000e+00 0.346 faster 1 2.072660e+06 2.072663e+06 3.309
8 regular 7 54 654 45 1.500000e+00 0.180 slower 1 2.072664e+06 2.072666e+06 2.145
8 regular 7 55 655 75 1.500000e+00 0.329 faster 1 2.072668e+06 2.072671e+06 2.255
8 regular 7 56 656 46 1.500000e+00 0.187 slower 1 2.072672e+06 2.072674e+06 2.127
8 regular 7 57 657 74 1.500000e+00 0.287 faster 1 2.072676e+06 2.072678e+06 2.045
8 regular 7 58 658 73 1.500000e+00 0.293 faster 1 2.072679e+06 2.072681e+06 2.086
8 regular 7 59 659 73 1.500000e+00 0.406 faster 1 2.072682e+06 2.072684e+06 2.130
8 regular 7 60 660 48 1.500000e+00 0.102 slower 1 2.072685e+06 2.072687e+06 2.180
8 regular 7 61 661 72 1.500000e+00 0.382 faster 1 2.072689e+06 2.072691e+06 2.035
8 regular 7 62 662 71 1.500000e+00 0.276 faster 1 2.072692e+06 2.072694e+06 2.039
8 regular 7 63 663 71 1.500000e+00 0.446 faster 1 2.072697e+06 2.072699e+06 2.104
8 regular 7 64 664 50 1.500000e+00 0.235 faster 0 2.072704e+06 2.072706e+06 2.255
8 regular 7 65 665 71 1.500000e+00 0.238 faster 1 2.072707e+06 2.072710e+06 2.743
8 regular 7 66 666 49 1.500000e+00 0.383 slower 1 2.072712e+06 2.072714e+06 2.449
8 regular 7 67 667 50 1.500000e+00 0.521 faster 0 2.072715e+06 2.072717e+06 2.192
8 regular 7 68 668 49 1.500000e+00 0.487 slower 1 2.072719e+06 2.072721e+06 2.324
8 regular 7 69 669 71 1.500000e+00 0.364 faster 1 2.072722e+06 2.072724e+06 2.177
8 regular 7 70 670 70 1.500000e+00 0.498 slower 0 2.072726e+06 2.072728e+06 2.279
8 regular 7 71 671 71 1.500000e+00 0.521 faster 1 2.072730e+06 2.072732e+06 2.063
8 regular 7 72 672 71 1.500000e+00 0.598 faster 1 2.072734e+06 2.072737e+06 2.542
8 regular 7 73 673 50 1.500000e+00 0.368 faster 0 2.072738e+06 2.072741e+06 2.950
8 regular 7 74 674 49 1.500000e+00 0.418 faster 0 2.072743e+06 2.072745e+06 2.267
8 regular 7 75 675 72 1.500000e+00 0.541 faster 1 2.072747e+06 2.072749e+06 2.256
8 regular 7 76 676 48 1.500000e+00 0.118 slower 1 2.072750e+06 2.072752e+06 2.295
8 regular 7 77 677 49 1.500000e+00 0.438 faster 0 2.072754e+06 2.072756e+06 2.422
8 regular 7 78 678 48 1.500000e+00 0.129 slower 1 2.072757e+06 2.072759e+06 2.221
8 regular 7 79 679 72 1.500000e+00 0.143 faster 1 2.072760e+06 2.072763e+06 2.163
8 regular 7 80 680 49 1.500000e+00 0.177 faster 0 2.072764e+06 2.072767e+06 2.426
8 regular 7 81 681 48 1.500000e+00 0.495 slower 1 2.072771e+06 2.072773e+06 2.200
8 regular 7 82 682 48 1.500000e+00 0.575 faster 0 2.072775e+06 2.072777e+06 2.380
8 regular 7 83 683 73 1.500000e+00 0.349 faster 1 2.072778e+06 2.072781e+06 2.173
8 regular 7 84 684 72 1.500000e+00 0.230 faster 1 2.072783e+06 2.072785e+06 2.177
8 regular 7 85 685 72 1.500000e+00 0.596 faster 1 2.072787e+06 2.072789e+06 2.078
8 regular 7 86 686 71 1.500000e+00 0.102 faster 1 2.072790e+06 2.072792e+06 2.136
8 regular 7 87 687 49 1.500000e+00 0.340 slower 1 2.072793e+06 2.072795e+06 2.108
8 regular 7 88 688 50 1.500000e+00 0.436 faster 0 2.072798e+06 2.072800e+06 2.542
8 regular 7 89 689 49 1.500000e+00 0.296 faster 0 2.072802e+06 2.072804e+06 2.109
8 regular 7 90 690 72 1.500000e+00 0.210 faster 1 2.072806e+06 2.072808e+06 2.070
8 regular 7 91 691 72 1.500000e+00 0.418 faster 1 2.072810e+06 2.072813e+06 2.831
8 regular 7 92 692 71 1.500000e+00 0.430 none 2 2.072814e+06 2.072819e+06 4.500
8 regular 7 93 693 71 1.500000e+00 0.408 faster 1 2.072821e+06 2.072823e+06 2.104
8 regular 7 94 694 49 1.500000e+00 0.132 slower 1 2.072826e+06 2.072828e+06 2.170
8 regular 7 95 695 50 1.500000e+00 0.496 faster 0 2.072830e+06 2.072832e+06 2.189
8 regular 7 96 696 49 1.500000e+00 0.389 faster 0 2.072833e+06 2.072835e+06 2.163
8 regular 7 97 697 72 1.500000e+00 0.168 none 2 2.072836e+06 2.072841e+06 4.499
8 regular 7 98 698 72 1.500000e+00 0.597 faster 1 2.072842e+06 2.072844e+06 2.202
8 regular 7 99 699 72 1.500000e+00 0.190 faster 1 2.072845e+06 2.072847e+06 2.265
8 regular 7 100 700 71 1.500000e+00 0.524 faster 1 2.072848e+06 2.072850e+06 2.209
8 irregular 8 1 701 71 1.500000e+00 0.485 none 2 2.072876e+06 2.072881e+06 4.499
8 irregular 8 2 702 71 2 0.248 faster 1 2.072881e+06 2.072884e+06 2.949
8 irregular 8 3 703 50 2 0.220 faster 0 2.072886e+06 2.072888e+06 2.697
8 irregular 8 4 704 71 2.500000e+00 0.113 faster 1 2.072890e+06 2.072893e+06 3.306
8 irregular 8 5 705 49 1.500000e+00 0.123 none 2 2.072894e+06 2.072898e+06 4.500
8 irregular 8 6 706 49 3 0.501 slower 1 2.072900e+06 2.072903e+06 3.651
8 irregular 8 7 707 50 2 0.217 slower 1 2.072905e+06 2.072907e+06 2.859
8 irregular 8 8 708 70 2.500000e+00 0.238 faster 1 2.072909e+06 2.072912e+06 3.116
8 irregular 8 9 709 69 2 0.378 faster 1 2.072919e+06 2.072922e+06 2.791
8 irregular 8 10 710 69 2.500000e+00 0.130 faster 1 2.072924e+06 2.072927e+06 3.182
8 irregular 8 11 711 68 3 0.196 faster 1 2.072928e+06 2.072932e+06 3.744
8 irregular 8 12 712 68 2.500000e+00 0.519 faster 1 2.072933e+06 2.072936e+06 3.111
8 irregular 8 13 713 67 2 0.346 faster 1 2.072937e+06 2.072940e+06 2.669
8 irregular 8 14 714 53 3 0.579 slower 1 2.072941e+06 2.072945e+06 3.961
8 irregular 8 15 715 54 1 0.111 slower 1 2.072946e+06 2.072948e+06 2.117
8 irregular 8 16 716 66 3 0.584 slower 0 2.072950e+06 2.072954e+06 3.796
8 irregular 8 17 717 53 2 0.379 none 2 2.072955e+06 2.072960e+06 4.999
8 irregular 8 18 718 53 3 0.123 slower 1 2.072961e+06 2.072965e+06 3.722
8 irregular 8 19 719 54 2.500000e+00 0.397 none 2 2.072966e+06 2.072972e+06 5.500
8 irregular 8 20 720 66 1 0.527 faster 1 2.072973e+06 2.072975e+06 2.160
8 irregular 8 21 721 66 2 0.179 faster 1 2.072977e+06 2.072979e+06 2.704
8 irregular 8 22 722 55 3 0.335 faster 0 2.072981e+06 2.072985e+06 4.637
8 irregular 8 23 723 54 2 0.274 slower 1 2.072987e+06 2.072990e+06 2.667
8 irregular 8 24 724 66 1 0.231 none 2 2.072992e+06 2.072996e+06 4.000
8 irregular 8 25 725 66 2.500000e+00 0.420 faster 1 2.072997e+06 2.073001e+06 3.780
8 irregular 8 26 726 55 1 0.341 faster 0 2.073003e+06 2.073005e+06 2.284
8 irregular 8 27 727 54 1 0.507 slower 1 2.073007e+06 2.073009e+06 1.944
8 irregular 8 28 728 54 3 0.148 faster 0 2.073010e+06 2.073014e+06 3.868
8 irregular 8 29 729 53 3 0.258 slower 1 2.073017e+06 2.073022e+06 4.419
8 irregular 8 30 730 54 2 0.107 faster 0 2.073024e+06 2.073028e+06 3.661
8 irregular 8 31 731 53 1 0.276 slower 1 2.073030e+06 2.073032e+06 1.843
8 irregular 8 32 732 53 1.500000e+00 0.136 faster 0 2.073033e+06 2.073037e+06 3.508
8 irregular 8 33 733 52 2.500000e+00 0.450 slower 1 2.073040e+06 2.073044e+06 3.456
8 irregular 8 34 734 67 3 0.290 faster 1 2.073045e+06 2.073049e+06 3.737
8 irregular 8 35 735 67 3 0.111 faster 1 2.073050e+06 2.073054e+06 3.591
8 irregular 8 36 736 66 2 0.532 none 2 2.073056e+06 2.073061e+06 4.999
8 irregular 8 37 737 66 3 0.303 faster 1 2.073062e+06 2.073066e+06 4.073
8 irregular 8 38 738 66 1.500000e+00 0.393 slower 0 2.073067e+06 2.073070e+06 2.528
8 irregular 8 39 739 67 2 0.117 faster 1 2.073071e+06 2.073074e+06 2.760
8 irregular 8 40 740 54 2 0.167 slower 1 2.073075e+06 2.073077e+06 2.818
8 irregular 8 41 741 66 2 0.435 slower 0 2.073079e+06 2.073082e+06 3.044
8 irregular 8 42 742 67 1 0.429 faster 1 2.073083e+06 2.073085e+06 1.918
8 irregular 8 43 743 54 2.500000e+00 0.261 slower 1 2.073086e+06 2.073090e+06 3.477
8 irregular 8 44 744 54 1.500000e+00 0.278 faster 0 2.073091e+06 2.073094e+06 2.216
8 irregular 8 45 745 53 1.500000e+00 0.185 slower 1 2.073094e+06 2.073097e+06 2.537
8 irregular 8 46 746 54 1 0.270 faster 0 2.073098e+06 2.073100e+06 1.764
8 irregular 8 47 747 53 1.500000e+00 0.309 slower 1 2.073102e+06 2.073104e+06 2.404
8 irregular 8 48 748 67 1.500000e+00 0.470 faster 1 2.073106e+06 2.073108e+06 2.226
8 irregular 8 49 749 66 1 0.129 faster 1 2.073109e+06 2.073111e+06 1.701
8 irregular 8 50 750 54 1 0.111 slower 1 2.073112e+06 2.073114e+06 1.781
8 irregular 8 51 751 65 2.500000e+00 0.379 none 2 2.073115e+06 2.073121e+06 5.499
8 irregular 8 52 752 65 1 0.547 slower 0 2.073122e+06 2.073124e+06 2.273
8 irregular 8 53 753 66 3 0.451 faster 1 2.073126e+06 2.073130e+06 3.954
8 irregular 8 54 754 66 3 0.175 faster 1 2.073133e+06 2.073137e+06 3.940
8 irregular 8 55 755 55 3 0.497 slower 1 2.073138e+06 2.073142e+06 3.810
8 irregular 8 56 756 55 2.500000e+00 0.141 slower 1 2.073143e+06 2.073147e+06 3.269
8 irregular 8 57 757 56 2 0.429 slower 1 2.073148e+06 2.073151e+06 2.764
8 irregular 8 58 758 56 2 0.147 slower 1 2.073154e+06 2.073157e+06 2.894
8 irregular 8 59 759 63 2.500000e+00 0.364 slower 0 2.073158e+06 2.073161e+06 3.225
8 irregular 8 60 760 64 3 0.241 faster 1 2.073163e+06 2.073167e+06 3.813
8 irregular 8 61 761 64 1.500000e+00 0.190 slower 0 2.073168e+06 2.073171e+06 2.703
8 irregular 8 62 762 55 2.500000e+00 0.575 slower 1 2.073173e+06 2.073176e+06 3.358
8 irregular 8 63 763 56 2.500000e+00 0.113 slower 1 2.073178e+06 2.073181e+06 3.190
8 irregular 8 64 764 64 1 0.204 slower 0 2.073182e+06 2.073184e+06 1.893
8 irregular 8 65 765 65 1.500000e+00 0.286 slower 0 2.073185e+06 2.073187e+06 2.155
8 irregular 8 66 766 66 1.500000e+00 0.210 slower 0 2.073189e+06 2.073191e+06 2.263
8 irregular 8 67 767 53 1.500000e+00 0.495 slower 1 2.073193e+06 2.073196e+06 2.382
8 irregular 8 68 768 66 3 0.228 faster 1 2.073197e+06 2.073201e+06 4.345
8 irregular 8 69 769 66 2 0.512 faster 1 2.073204e+06 2.073206e+06 2.728
8 irregular 8 70 770 65 1 0.260 slower 0 2.073208e+06 2.073210e+06 1.809
8 irregular 8 71 771 54 2 0.393 faster 0 2.073211e+06 2.073215e+06 3.585
8 irregular 8 72 772 53 2.500000e+00 0.547 faster 0 2.073217e+06 2.073221e+06 3.293
8 irregular 8 73 773 52 2.500000e+00 0.504 faster 0 2.073222e+06 2.073227e+06 4.158
8 irregular 8 74 774 51 1 0.389 slower 1 2.073230e+06 2.073232e+06 2.471
8 irregular 8 75 775 69 1 0.500 faster 1 2.073235e+06 2.073237e+06 1.847
8 irregular 8 76 776 52 3 0.463 slower 1 2.073240e+06 2.073244e+06 3.988
8 irregular 8 77 777 68 1.500000e+00 0.581 faster 1 2.073247e+06 2.073250e+06 3.173
8 irregular 8 78 778 53 1.500000e+00 0.593 faster 0 2.073252e+06 2.073254e+06 2.344
8 irregular 8 79 779 68 1 0.318 faster 1 2.073256e+06 2.073257e+06 1.690
8 irregular 8 80 780 68 3 0.233 faster 1 2.073259e+06 2.073262e+06 3.652
8 irregular 8 81 781 53 1.500000e+00 0.324 faster 0 2.073264e+06 2.073266e+06 2.212
8 irregular 8 82 782 52 1 0.545 slower 1 2.073267e+06 2.073270e+06 2.892
8 irregular 8 83 783 68 2.500000e+00 0.228 faster 1 2.073272e+06 2.073275e+06 3.234
8 irregular 8 84 784 53 1 0.211 slower 1 2.073277e+06 2.073279e+06 1.871
8 irregular 8 85 785 53 3 0.279 slower 1 2.073281e+06 2.073284e+06 3.709
8 irregular 8 86 786 66 1 0.142 faster 1 2.073286e+06 2.073288e+06 1.736
8 irregular 8 87 787 66 1.500000e+00 0.528 faster 1 2.073289e+06 2.073292e+06 2.262
8 irregular 8 88 788 55 1 0.413 faster 0 2.073293e+06 2.073295e+06 2.607
8 irregular 8 89 789 54 1.500000e+00 0.517 faster 0 2.073297e+06 2.073300e+06 2.566
8 irregular 8 90 790 67 2.500000e+00 0.404 faster 1 2.073301e+06 2.073304e+06 3.217
8 irregular 8 91 791 67 1.500000e+00 0.325 faster 1 2.073306e+06 2.073308e+06 2.267
8 irregular 8 92 792 54 2 0.346 faster 0 2.073309e+06 2.073312e+06 2.694
8 irregular 8 93 793 53 3 0.397 faster 0 2.073313e+06 2.073317e+06 3.890
8 irregular 8 94 794 52 1.500000e+00 0.344 slower 1 2.073318e+06 2.073321e+06 2.554
8 irregular 8 95 795 52 2.500000e+00 0.138 faster 0 2.073322e+06 2.073326e+06 3.308
8 irregular 8 96 796 69 2 0.449 faster 1 2.073327e+06 2.073330e+06 2.602
8 irregular 8 97 797 68 2 0.111 faster 1 2.073331e+06 2.073334e+06 3.027
8 irregular 8 98 798 68 1.500000e+00 0.288 faster 1 2.073337e+06 2.073339e+06 2.103
8 irregular 8 99 799 67 2.500000e+00 0.325 faster 1 2.073340e+06 2.073344e+06 3.222
8 irregular 8 100 800 53 2.500000e+00 0.584 slower 1 2.073345e+06 2.073349e+06 3.355
8 regular 9 1 801 66 1 0.354 faster 1 2.073410e+06 2.073412e+06 2.102
8 regular 9 2 802 54 1 0.192 faster 0 2.073414e+06 2.073415e+06 1.803
8 regular 9 3 803 67 1 0.481 faster 1 2.073417e+06 2.073418e+06 1.544
8 regular 9 4 804 54 1 0.425 faster 0 2.073420e+06 2.073422e+06 1.547
8 regular 9 5 805 67 1 0.204 faster 1 2.073423e+06 2.073425e+06 1.572
8 regular 9 6 806 67 1 0.123 faster 1 2.073426e+06 2.073427e+06 1.555
8 regular 9 7 807 66 1 0.218 faster 1 2.073428e+06 2.073429e+06 1.513
8 regular 9 8 808 66 1 0.545 faster 1 2.073431e+06 2.073433e+06 1.512
8 regular 9 9 809 55 1 0.389 faster 0 2.073434e+06 2.073436e+06 1.522
8 regular 9 10 810 66 1 0.312 faster 1 2.073437e+06 2.073439e+06 1.570
8 regular 9 11 811 54 1 0.493 faster 0 2.073441e+06 2.073442e+06 1.540
8 regular 9 12 812 67 1 0.266 faster 1 2.073444e+06 2.073446e+06 1.573
8 regular 9 13 813 54 1 0.136 faster 0 2.073447e+06 2.073449e+06 1.803
8 regular 9 14 814 53 1 0.582 faster 0 2.073451e+06 2.073453e+06 1.639
8 regular 9 15 815 52 1 0.236 faster 0 2.073455e+06 2.073456e+06 1.538
8 regular 9 16 816 69 1 0.364 faster 1 2.073458e+06 2.073460e+06 1.612
8 regular 9 17 817 69 1 0.142 faster 1 2.073461e+06 2.073463e+06 1.489
8 regular 9 18 818 52 1 0.288 faster 0 2.073464e+06 2.073465e+06 1.629
8 regular 9 19 819 69 1 0.239 faster 1 2.073469e+06 2.073470e+06 1.637
8 regular 9 20 820 69 1 0.244 faster 1 2.073472e+06 2.073473e+06 1.601
8 regular 9 21 821 52 1 0.251 faster 0 2.073474e+06 2.073476e+06 1.652
8 regular 9 22 822 51 1 0.105 faster 0 2.073477e+06 2.073479e+06 1.600
8 regular 9 23 823 50 1 0.396 faster 0 2.073480e+06 2.073482e+06 2.045
8 regular 9 24 824 71 1 0.486 faster 1 2.073484e+06 2.073485e+06 1.640
8 regular 9 25 825 49 1 0.290 slower 1 2.073487e+06 2.073489e+06 2.585
8 regular 9 26 826 70 1 0.201 faster 1 2.073491e+06 2.073492e+06 1.578
8 regular 9 27 827 70 1 0.327 faster 1 2.073494e+06 2.073495e+06 1.779
8 regular 9 28 828 69 1 0.314 faster 1 2.073497e+06 2.073499e+06 2.243
8 regular 9 29 829 51 1 0.367 faster 0 2.073501e+06 2.073503e+06 2.436
8 regular 9 30 830 50 1 0.314 slower 1 2.073505e+06 2.073507e+06 1.814
8 regular 9 31 831 69 1 0.113 faster 1 2.073508e+06 2.073510e+06 1.692
8 regular 9 32 832 69 1 0.155 faster 1 2.073511e+06 2.073512e+06 1.597
8 regular 9 33 833 52 1 0.226 faster 0 2.073515e+06 2.073517e+06 2.167
8 regular 9 34 834 69 1 0.113 faster 1 2.073518e+06 2.073520e+06 1.811
8 regular 9 35 835 69 1 0.150 faster 1 2.073521e+06 2.073523e+06 2.113
8 regular 9 36 836 52 1 0.257 faster 0 2.073525e+06 2.073527e+06 2.228
8 regular 9 37 837 51 1 0.580 faster 0 2.073531e+06 2.073533e+06 1.808
8 regular 9 38 838 70 1 0.368 slower 0 2.073535e+06 2.073537e+06 1.752
8 regular 9 39 839 49 1 0.401 slower 1 2.073538e+06 2.073541e+06 3.251
8 regular 9 40 840 71 1 0.425 faster 1 2.073543e+06 2.073545e+06 2.071
8 regular 9 41 841 70 1 0.340 faster 1 2.073546e+06 2.073548e+06 2.174
8 regular 9 42 842 50 1 0.532 slower 1 2.073550e+06 2.073552e+06 2.128
8 regular 9 43 843 51 1 0.420 slower 1 2.073554e+06 2.073555e+06 1.675
8 regular 9 44 844 69 1 0.599 faster 1 2.073558e+06 2.073560e+06 1.525
8 regular 9 45 845 68 1 0.499 faster 1 2.073561e+06 2.073563e+06 1.922
8 regular 9 46 846 52 1 0.595 slower 1 2.073565e+06 2.073567e+06 1.752
8 regular 9 47 847 53 1 0.234 faster 0 2.073568e+06 2.073570e+06 1.616
8 regular 9 48 848 52 1 0.166 slower 1 2.073571e+06 2.073573e+06 1.918
8 regular 9 49 849 68 1 0.460 faster 1 2.073574e+06 2.073575e+06 1.819
8 regular 9 50 850 53 1 0.253 faster 0 2.073577e+06 2.073580e+06 2.921
8 regular 9 51 851 52 1 0.387 faster 0 2.073581e+06 2.073583e+06 1.893
8 regular 9 52 852 69 1 0.182 faster 1 2.073584e+06 2.073586e+06 1.884
8 regular 9 53 853 51 1 0.226 slower 1 2.073587e+06 2.073589e+06 1.929
8 regular 9 54 854 68 1 0.266 faster 1 2.073591e+06 2.073592e+06 1.552
8 regular 9 55 855 68 1 0.338 faster 1 2.073594e+06 2.073595e+06 1.540
8 regular 9 56 856 53 1 0.430 faster 0 2.073597e+06 2.073598e+06 1.550
8 regular 9 57 857 52 1 0.308 slower 1 2.073600e+06 2.073602e+06 2.113
8 regular 9 58 858 68 1 0.271 faster 1 2.073603e+06 2.073605e+06 1.654
8 regular 9 59 859 67 1 0.226 faster 1 2.073606e+06 2.073608e+06 1.708
8 regular 9 60 860 67 1 0.102 faster 1 2.073609e+06 2.073611e+06 1.904
8 regular 9 61 861 54 1 0.275 faster 0 2.073612e+06 2.073614e+06 1.653
8 regular 9 62 862 53 1 0.389 faster 0 2.073616e+06 2.073618e+06 1.972
8 regular 9 63 863 68 1 0.434 faster 1 2.073619e+06 2.073622e+06 2.977
8 regular 9 64 864 68 1 0.588 faster 1 2.073624e+06 2.073627e+06 3.549
8 regular 9 65 865 67 1 0.265 faster 1 2.073629e+06 2.073630e+06 1.672
8 regular 9 66 866 67 1 0.571 faster 1 2.073632e+06 2.073633e+06 1.747
8 regular 9 67 867 54 1 0.141 faster 0 2.073636e+06 2.073638e+06 1.844
8 regular 9 68 868 53 1 0.396 faster 0 2.073639e+06 2.073641e+06 1.739
8 regular 9 69 869 68 1 0.214 faster 1 2.073642e+06 2.073644e+06 1.891
8 regular 9 70 870 68 1 0.585 faster 1 2.073646e+06 2.073648e+06 1.602
8 regular 9 71 871 53 1 0.396 slower 1 2.073649e+06 2.073651e+06 1.677
8 regular 9 72 872 53 1 0.358 slower 1 2.073652e+06 2.073654e+06 1.626
8 regular 9 73 873 54 1 0.591 faster 0 2.073656e+06 2.073657e+06 1.616
8 regular 9 74 874 53 1 0.248 faster 0 2.073658e+06 2.073660e+06 1.585
8 regular 9 75 875 52 1 0.216 faster 0 2.073661e+06 2.073663e+06 1.790
8 regular 9 76 876 69 1 0.247 faster 1 2.073665e+06 2.073666e+06 1.539
8 regular 9 77 877 51 1 0.156 faster 0 2.073667e+06 2.073669e+06 2.043
8 regular 9 78 878 50 1 0.366 faster 0 2.073671e+06 2.073673e+06 1.695
8 regular 9 79 879 71 1 0.165 faster 1 2.073673e+06 2.073675e+06 1.622
8 regular 9 80 880 70 1 0.596 faster 1 2.073676e+06 2.073678e+06 1.577
8 regular 9 81 881 70 1 0.428 faster 1 2.073679e+06 2.073681e+06 1.751
8 regular 9 82 882 69 1 0.538 faster 1 2.073682e+06 2.073684e+06 1.814
8 regular 9 83 883 69 1 0.195 faster 1 2.073686e+06 2.073687e+06 1.520
8 regular 9 84 884 68 1 0.401 faster 1 2.073689e+06 2.073690e+06 1.495
8 regular 9 85 885 68 1 0.106 faster 1 2.073691e+06 2.073693e+06 1.683
8 regular 9 86 886 53 1 0.518 faster 0 2.073696e+06 2.073697e+06 1.711
8 regular 9 87 887 52 1 0.498 faster 0 2.073699e+06 2.073700e+06 1.517
8 regular 9 88 888 51 1 0.123 faster 0 2.073702e+06 2.073705e+06 2.465
8 regular 9 89 889 50 1 0.414 slower 1 2.073707e+06 2.073708e+06 1.689
8 regular 9 90 890 50 1 0.400 slower 1 2.073710e+06 2.073712e+06 1.612
8 regular 9 91 891 51 1 0.402 slower 1 2.073714e+06 2.073715e+06 1.818
