subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
12 irregular 6 96 596 70 1 0.442 faster 1 3.799802e+06 3.799804e+06 1.727
12 irregular 6 97 597 69 2 0.413 faster 1 3.799805e+06 3.799808e+06 2.676
12 irregular 6 98 598 51 2 0.474 slower 1 3.799809e+06 3.799811e+06 2.574
12 irregular 6 99 599 68 2 0.553 faster 1 3.799813e+06 3.799816e+06 2.661
12 irregular 6 100 600 68 2 0.586 faster 1 3.799817e+06 3.799820e+06 2.659
12 regular 7 1 601 53 1.500000e+00 0.373 faster 0 3.799835e+06 3.799837e+06 2.462
12 regular 7 2 602 52 1.500000e+00 0.384 slower 1 3.799839e+06 3.799841e+06 2.184
12 regular 7 3 603 68 1.500000e+00 0.139 faster 1 3.799843e+06 3.799845e+06 2.435
12 regular 7 4 604 53 1.500000e+00 0.373 faster 0 3.799846e+06 3.799849e+06 2.237
12 regular 7 5 605 68 1.500000e+00 0.568 faster 1 3.799850e+06 3.799853e+06 2.986
12 regular 7 6 606 68 1.500000e+00 0.338 slower 0 3.799854e+06 3.799856e+06 2.102
12 regular 7 7 607 51 1.500000e+00 0.245 slower 1 3.799857e+06 3.799859e+06 2.231
12 regular 7 8 608 68 1.500000e+00 0.143 faster 1 3.799860e+06 3.799862e+06 2.566
12 regular 7 9 609 68 1.500000e+00 0.477 faster 1 3.799864e+06 3.799866e+06 2.371
12 regular 7 10 610 53 1.500000e+00 0.268 slower 1 3.799867e+06 3.799869e+06 2.153
12 regular 7 11 611 53 1.500000e+00 0.436 slower 1 3.799871e+06 3.799873e+06 2.335
12 regular 7 12 612 54 1.500000e+00 0.272 slower 1 3.799874e+06 3.799876e+06 2.177
12 regular 7 13 613 54 1.500000e+00 0.172 slower 1 3.799877e+06 3.799879e+06 2.313
12 regular 7 14 614 55 1.500000e+00 0.251 slower 1 3.799880e+06 3.799882e+06 2.319
12 regular 7 15 615 65 1.500000e+00 0.108 faster 1 3.799883e+06 3.799885e+06 2.176
12 regular 7 16 616 64 1.500000e+00 0.335 slower 0 3.799886e+06 3.799888e+06 2.138
12 regular 7 17 617 65 1.500000e+00 0.296 slower 0 3.799889e+06 3.799891e+06 2.084
12 regular 7 18 618 54 1.500000e+00 0.402 faster 0 3.799892e+06 3.799895e+06 2.849
12 regular 7 19 619 67 1.500000e+00 0.363 faster 1 3.799896e+06 3.799899e+06 2.799
12 regular 7 20 620 53 1.500000e+00 0.302 slower 1 3.799900e+06 3.799902e+06 2.181
12 regular 7 21 621 66 1.500000e+00 0.119 slower 0 3.799903e+06 3.799906e+06 2.592
12 regular 7 22 622 53 1.500000e+00 0.156 faster 0 3.799906e+06 3.799909e+06 2.326
12 regular 7 23 623 68 1.500000e+00 0.292 slower 0 3.799910e+06 3.799912e+06 2.411
12 regular 7 24 624 51 1.500000e+00 0.274 slower 1 3.799913e+06 3.799915e+06 2.441
12 regular 7 25 625 51 1.500000e+00 0.496 slower 1 3.799918e+06 3.799920e+06 2.523
12 regular 7 26 626 52 1.500000e+00 0.321 faster 0 3.799921e+06 3.799924e+06 2.910
12 regular 7 27 627 69 1.500000e+00 0.246 slower 0 3.799925e+06 3.799927e+06 2.350
12 regular 7 28 628 50 1.500000e+00 0.512 slower 1 3.799928e+06 3.799931e+06 2.246
12 regular 7 29 629 50 1.500000e+00 0.448 slower 1 3.799932e+06 3.799934e+06 2.282
12 regular 7 30 630 51 1.500000e+00 0.126 slower 1 3.799935e+06 3.799937e+06 2.167
12 regular 7 31 631 51 1.500000e+00 0.533 slower 1 3.799938e+06 3.799940e+06 2.190
12 regular 7 32 632 52 1.500000e+00 0.466 slower 1 3.799941e+06 3.799944e+06 2.111
12 regular 7 33 633 68 1.500000e+00 0.480 slower 0 3.799945e+06 3.799947e+06 2.285
12 regular 7 34 634 69 1.500000e+00 0.369 slower 0 3.799948e+06 3.799950e+06 2.293
12 regular 7 35 635 50 1.500000e+00 0.426 slower 1 3.799951e+06 3.799954e+06 2.506
12 regular 7 36 636 69 1.500000e+00 0.496 faster 1 3.799955e+06 3.799957e+06 2.310
12 regular 7 37 637 69 1.500000e+00 0.562 slower 0 3.799958e+06 3.799961e+06 2.973
12 regular 7 38 638 70 1.500000e+00 0.553 slower 0 3.799963e+06 3.799965e+06 2.400
12 regular 7 39 639 71 1.500000e+00 0.514 slower 0 3.799966e+06 3.799969e+06 2.581
12 regular 7 40 640 72 1.500000e+00 0.589 faster 1 3.799970e+06 3.799972e+06 2.281
12 regular 7 41 641 49 1.500000e+00 0.447 slower 1 3.799975e+06 3.799978e+06 3.054
12 regular 7 42 642 49 1.500000e+00 0.582 slower 1 3.799979e+06 3.799981e+06 2.189
12 regular 7 43 643 50 1.500000e+00 0.459 faster 0 3.799982e+06 3.799984e+06 2.161
12 regular 7 44 644 71 1.500000e+00 0.501 slower 0 3.799985e+06 3.799988e+06 2.308
12 regular 7 45 645 72 1.500000e+00 0.416 slower 0 3.799989e+06 3.799992e+06 2.995
12 regular 7 46 646 73 1.500000e+00 0.273 slower 0 3.799993e+06 3.799996e+06 2.593
12 regular 7 47 647 46 1.500000e+00 0.346 slower 1 3.799997e+06 3.799999e+06 2.380
12 regular 7 48 648 46 1.500000e+00 0.180 slower 1 3.800000e+06 3.800002e+06 2.183
12 regular 7 49 649 47 1.500000e+00 0.329 slower 1 3.800003e+06 3.800005e+06 2.049
12 regular 7 50 650 47 1.500000e+00 0.187 faster 0 3.800006e+06 3.800008e+06 2.183
12 regular 7 51 651 74 1.500000e+00 0.287 slower 0 3.800009e+06 3.800012e+06 2.189
12 regular 7 52 652 45 1.500000e+00 0.293 slower 1 3.800013e+06 3.800015e+06 2.026
12 regular 7 53 653 74 1.500000e+00 0.406 faster 1 3.800016e+06 3.800018e+06 2.099
12 regular 7 54 654 74 1.500000e+00 0.102 faster 1 3.800019e+06 3.800021e+06 2.103
12 regular 7 55 655 47 1.500000e+00 0.382 slower 1 3.800022e+06 3.800024e+06 2.198
12 regular 7 56 656 73 1.500000e+00 0.276 faster 1 3.800025e+06 3.800027e+06 2.082
12 regular 7 57 657 72 1.500000e+00 0.446 slower 0 3.800028e+06 3.800030e+06 2.110
12 regular 7 58 658 73 1.500000e+00 0.235 faster 1 3.800031e+06 3.800033e+06 2.171
12 regular 7 59 659 73 1.500000e+00 0.238 faster 1 3.800034e+06 3.800037e+06 2.236
12 regular 7 60 660 72 1.500000e+00 0.383 slower 0 3.800038e+06 3.800040e+06 2.574
12 regular 7 61 661 47 1.500000e+00 0.521 slower 1 3.800042e+06 3.800044e+06 1.990
12 regular 7 62 662 73 1.500000e+00 0.487 slower 0 3.800045e+06 3.800047e+06 1.985
12 regular 7 63 663 74 1.500000e+00 0.364 faster 1 3.800048e+06 3.800051e+06 2.572
12 regular 7 64 664 73 1.500000e+00 0.498 faster 1 3.800052e+06 3.800054e+06 2.264
12 regular 7 65 665 47 1.500000e+00 0.521 slower 1 3.800055e+06 3.800057e+06 2.142
12 regular 7 66 666 48 1.500000e+00 0.598 slower 1 3.800059e+06 3.800061e+06 2.367
12 regular 7 67 667 72 1.500000e+00 0.368 slower 0 3.800062e+06 3.800064e+06 2.359
12 regular 7 68 668 73 1.500000e+00 0.418 faster 1 3.800065e+06 3.800068e+06 2.398
12 regular 7 69 669 48 1.500000e+00 0.541 none 2 3.800069e+06 3.800074e+06 4.499
12 regular 7 70 670 72 1.500000e+00 0.118 faster 1 3.800074e+06 3.800077e+06 2.248
12 regular 7 71 671 48 1.500000e+00 0.438 slower 1 3.800078e+06 3.800080e+06 2.360
12 regular 7 72 672 71 1.500000e+00 0.129 faster 1 3.800081e+06 3.800083e+06 2.214
12 regular 7 73 673 49 1.500000e+00 0.143 slower 1 3.800084e+06 3.800086e+06 2.147
12 regular 7 74 674 70 1.500000e+00 0.177 faster 1 3.800087e+06 3.800089e+06 2.171
12 regular 7 75 675 50 1.500000e+00 0.495 slower 1 3.800090e+06 3.800092e+06 2.408
12 regular 7 76 676 51 1.500000e+00 0.575 faster 0 3.800094e+06 3.800096e+06 2.583
12 regular 7 77 677 50 1.500000e+00 0.349 faster 0 3.800097e+06 3.800100e+06 2.268
12 regular 7 78 678 49 1.500000e+00 0.230 slower 1 3.800100e+06 3.800103e+06 2.216
12 regular 7 79 679 49 1.500000e+00 0.596 faster 0 3.800104e+06 3.800106e+06 2.255
12 regular 7 80 680 72 1.500000e+00 0.102 faster 1 3.800107e+06 3.800109e+06 2.338
12 regular 7 81 681 71 1.500000e+00 0.340 faster 1 3.800110e+06 3.800113e+06 2.693
12 regular 7 82 682 71 1.500000e+00 0.436 faster 1 3.800114e+06 3.800116e+06 2.359
12 regular 7 83 683 70 1.500000e+00 0.296 faster 1 3.800117e+06 3.800120e+06 2.333
12 regular 7 84 684 70 1.500000e+00 0.210 faster 1 3.800120e+06 3.800123e+06 2.241
12 regular 7 85 685 51 1.500000e+00 0.418 slower 1 3.800124e+06 3.800126e+06 2.310
12 regular 7 86 686 69 1.500000e+00 0.430 faster 1 3.800127e+06 3.800129e+06 2.132
12 regular 7 87 687 68 1.500000e+00 0.408 faster 1 3.800130e+06 3.800133e+06 2.651
12 regular 7 88 688 68 1.500000e+00 0.132 faster 1 3.800134e+06 3.800136e+06 2.616
12 regular 7 89 689 53 1.500000e+00 0.496 slower 1 3.800137e+06 3.800140e+06 2.299
12 regular 7 90 690 67 1.500000e+00 0.389 slower 0 3.800141e+06 3.800144e+06 3.151
12 regular 7 91 691 52 1.500000e+00 0.168 faster 0 3.800145e+06 3.800147e+06 2.430
12 regular 7 92 692 51 1.500000e+00 0.597 slower 1 3.800148e+06 3.800151e+06 2.196
12 regular 7 93 693 52 1.500000e+00 0.190 faster 0 3.800151e+06 3.800154e+06 2.389
12 regular 7 94 694 51 1.500000e+00 0.524 slower 1 3.800155e+06 3.800157e+06 2.137
12 regular 7 95 695 51 1.500000e+00 0.485 none 2 3.800159e+06 3.800163e+06 4.500
12 regular 7 96 696 69 1.500000e+00 0.248 faster 1 3.800164e+06 3.800166e+06 2.288
12 regular 7 97 697 52 1.500000e+00 0.220 slower 1 3.800168e+06 3.800171e+06 2.624
12 regular 7 98 698 52 1.500000e+00 0.113 faster 0 3.800171e+06 3.800174e+06 2.326
12 regular 7 99 699 69 1.500000e+00 0.123 faster 1 3.800175e+06 3.800177e+06 2.190
12 regular 7 100 700 68 1.500000e+00 0.501 slower 0 3.800179e+06 3.800181e+06 2.284
12 irregular 8 1 701 51 2.500000e+00 0.217 faster 0 3.800383e+06 3.800386e+06 3.587
12 irregular 8 2 702 70 1.500000e+00 0.238 faster 1 3.800387e+06 3.800390e+06 2.472
12 irregular 8 3 703 70 2.500000e+00 0.378 faster 1 3.800391e+06 3.800394e+06 3.680
12 irregular 8 4 704 69 1.500000e+00 0.130 faster 1 3.800395e+06 3.800397e+06 2.136
12 irregular 8 5 705 69 2 0.196 faster 1 3.800399e+06 3.800401e+06 2.650
12 irregular 8 6 706 52 1.500000e+00 0.519 slower 1 3.800403e+06 3.800405e+06 2.255
12 irregular 8 7 707 52 1.500000e+00 0.346 faster 0 3.800406e+06 3.800408e+06 2.111
12 irregular 8 8 708 51 3 0.579 slower 1 3.800409e+06 3.800413e+06 3.731
12 irregular 8 9 709 52 2 0.111 faster 0 3.800414e+06 3.800417e+06 2.900
12 irregular 8 10 710 69 2 0.584 faster 1 3.800418e+06 3.800420e+06 2.723
12 irregular 8 11 711 51 3 0.379 slower 1 3.800422e+06 3.800426e+06 3.666
12 irregular 8 12 712 52 2.500000e+00 0.123 faster 0 3.800427e+06 3.800430e+06 3.266
12 irregular 8 13 713 51 3 0.397 slower 1 3.800431e+06 3.800435e+06 3.702
12 irregular 8 14 714 69 2 0.527 faster 1 3.800436e+06 3.800439e+06 2.664
12 irregular 8 15 715 52 1 0.179 faster 0 3.800440e+06 3.800442e+06 1.984
12 irregular 8 16 716 51 1.500000e+00 0.335 slower 1 3.800443e+06 3.800445e+06 2.318
12 irregular 8 17 717 69 1 0.274 faster 1 3.800446e+06 3.800448e+06 1.675
12 irregular 8 18 718 52 2 0.231 faster 0 3.800449e+06 3.800452e+06 2.919
12 irregular 8 19 719 69 2.500000e+00 0.420 slower 0 3.800453e+06 3.800456e+06 3.206
12 irregular 8 20 720 70 2 0.341 faster 1 3.800457e+06 3.800460e+06 2.651
12 irregular 8 21 721 70 2.500000e+00 0.507 faster 1 3.800461e+06 3.800464e+06 3.357
12 irregular 8 22 722 69 2.500000e+00 0.148 faster 1 3.800465e+06 3.800469e+06 3.323
12 irregular 8 23 723 51 2 0.258 slower 1 3.800470e+06 3.800472e+06 2.678
12 irregular 8 24 724 68 1.500000e+00 0.107 faster 1 3.800473e+06 3.800476e+06 2.464
12 irregular 8 25 725 52 2.500000e+00 0.276 slower 1 3.800477e+06 3.800480e+06 3.284
12 irregular 8 26 726 53 1.500000e+00 0.136 slower 1 3.800481e+06 3.800484e+06 2.983
12 irregular 8 27 727 53 2 0.450 slower 1 3.800486e+06 3.800488e+06 2.742
12 irregular 8 28 728 54 1 0.290 faster 0 3.800489e+06 3.800491e+06 1.773
12 irregular 8 29 729 53 1.500000e+00 0.111 slower 1 3.800492e+06 3.800494e+06 2.542
12 irregular 8 30 730 67 2.500000e+00 0.532 slower 0 3.800496e+06 3.800499e+06 3.123
12 irregular 8 31 731 52 1 0.303 faster 0 3.800500e+06 3.800502e+06 2.143
12 irregular 8 32 732 69 2.500000e+00 0.393 faster 1 3.800503e+06 3.800506e+06 3.194
12 irregular 8 33 733 68 1.500000e+00 0.117 faster 1 3.800507e+06 3.800510e+06 2.203
12 irregular 8 34 734 52 3 0.167 faster 0 3.800511e+06 3.800515e+06 3.747
12 irregular 8 35 735 69 2 0.435 slower 0 3.800516e+06 3.800519e+06 2.753
12 irregular 8 36 736 50 1 0.429 none 2 3.800520e+06 3.800524e+06 3.999
12 irregular 8 37 737 50 2 0.261 slower 1 3.800525e+06 3.800527e+06 2.796
12 irregular 8 38 738 69 1.500000e+00 0.278 faster 1 3.800529e+06 3.800531e+06 2.623
12 irregular 8 39 739 69 2 0.185 slower 0 3.800532e+06 3.800535e+06 2.811
12 irregular 8 40 740 50 1 0.270 faster 0 3.800536e+06 3.800538e+06 1.825
12 irregular 8 41 741 71 2.500000e+00 0.309 slower 0 3.800539e+06 3.800542e+06 3.457
12 irregular 8 42 742 72 3 0.470 slower 0 3.800543e+06 3.800547e+06 4.013
12 irregular 8 43 743 47 1.500000e+00 0.129 faster 0 3.800549e+06 3.800553e+06 3.949
12 irregular 8 44 744 74 2.500000e+00 0.111 faster 1 3.800553e+06 3.800557e+06 3.273
12 irregular 8 45 745 47 2.500000e+00 0.379 slower 1 3.800558e+06 3.800561e+06 3.114
12 irregular 8 46 746 47 1 0.547 slower 1 3.800562e+06 3.800564e+06 1.707
12 irregular 8 47 747 48 3 0.451 slower 1 3.800565e+06 3.800569e+06 3.605
12 irregular 8 48 748 72 3 0.175 faster 1 3.800570e+06 3.800574e+06 3.578
12 irregular 8 49 749 49 3 0.497 slower 1 3.800576e+06 3.800580e+06 3.805
12 irregular 8 50 750 49 1.500000e+00 0.141 faster 0 3.800581e+06 3.800583e+06 2.301
12 irregular 8 51 751 48 3 0.429 slower 1 3.800584e+06 3.800588e+06 3.773
12 irregular 8 52 752 71 1 0.147 faster 1 3.800589e+06 3.800591e+06 1.741
12 irregular 8 53 753 49 1.500000e+00 0.364 slower 1 3.800592e+06 3.800594e+06 2.264
12 irregular 8 54 754 70 3 0.241 faster 1 3.800595e+06 3.800599e+06 3.711
12 irregular 8 55 755 50 1 0.190 slower 1 3.800599e+06 3.800601e+06 1.634
12 irregular 8 56 756 69 3 0.575 faster 1 3.800602e+06 3.800606e+06 3.699
12 irregular 8 57 757 51 2.500000e+00 0.113 slower 1 3.800610e+06 3.800613e+06 3.200
12 irregular 8 58 758 68 1.500000e+00 0.204 faster 1 3.800614e+06 3.800616e+06 2.175
12 irregular 8 59 759 68 1 0.286 faster 1 3.800619e+06 3.800621e+06 1.754
12 irregular 8 60 760 67 1 0.210 faster 1 3.800622e+06 3.800624e+06 1.737
12 irregular 8 61 761 67 1 0.495 slower 0 3.800625e+06 3.800627e+06 1.669
12 irregular 8 62 762 68 3 0.228 faster 1 3.800628e+06 3.800632e+06 3.765
12 irregular 8 63 763 53 2 0.512 faster 0 3.800634e+06 3.800636e+06 2.642
12 irregular 8 64 764 68 3 0.260 faster 1 3.800638e+06 3.800641e+06 3.597
12 irregular 8 65 765 52 2.500000e+00 0.393 slower 1 3.800643e+06 3.800646e+06 3.360
12 irregular 8 66 766 53 1 0.547 none 2 3.800648e+06 3.800652e+06 3.999
12 irregular 8 67 767 67 2.500000e+00 0.504 slower 0 3.800653e+06 3.800657e+06 3.162
12 irregular 8 68 768 68 1 0.389 faster 1 3.800658e+06 3.800660e+06 1.634
12 irregular 8 69 769 52 2 0.500 slower 1 3.800661e+06 3.800664e+06 2.735
12 irregular 8 70 770 67 3 0.463 faster 1 3.800665e+06 3.800668e+06 3.684
12 irregular 8 71 771 67 2 0.581 slower 0 3.800670e+06 3.800673e+06 2.629
12 irregular 8 72 772 68 1.500000e+00 0.593 faster 1 3.800674e+06 3.800676e+06 2.149
12 irregular 8 73 773 53 2 0.318 faster 0 3.800677e+06 3.800680e+06 2.742
12 irregular 8 74 774 68 1 0.233 faster 1 3.800681e+06 3.800683e+06 1.772
12 irregular 8 75 775 52 2 0.324 slower 1 3.800684e+06 3.800686e+06 2.618
12 irregular 8 76 776 67 2 0.545 faster 1 3.800688e+06 3.800690e+06 2.662
12 irregular 8 77 777 53 3 0.228 faster 0 3.800691e+06 3.800695e+06 4.317
12 irregular 8 78 778 52 1 0.211 slower 1 3.800696e+06 3.800698e+06 1.794
12 irregular 8 79 779 53 1 0.279 faster 0 3.800699e+06 3.800701e+06 1.690
12 irregular 8 80 780 68 3 0.142 slower 0 3.800702e+06 3.800705e+06 3.891
12 irregular 8 81 781 51 2.500000e+00 0.528 faster 0 3.800707e+06 3.800710e+06 3.522
12 irregular 8 82 782 70 1.500000e+00 0.413 faster 1 3.800711e+06 3.800714e+06 2.519
12 irregular 8 83 783 50 1.500000e+00 0.517 slower 1 3.800715e+06 3.800718e+06 2.209
12 irregular 8 84 784 69 1.500000e+00 0.404 faster 1 3.800719e+06 3.800721e+06 2.201
12 irregular 8 85 785 69 1 0.325 faster 1 3.800722e+06 3.800724e+06 1.815
12 irregular 8 86 786 68 1 0.346 faster 1 3.800725e+06 3.800727e+06 1.834
12 irregular 8 87 787 52 2.500000e+00 0.397 slower 1 3.800728e+06 3.800731e+06 3.173
12 irregular 8 88 788 53 2.500000e+00 0.344 faster 0 3.800732e+06 3.800736e+06 3.218
12 irregular 8 89 789 68 1 0.138 faster 1 3.800736e+06 3.800738e+06 1.781
12 irregular 8 90 790 68 1.500000e+00 0.449 faster 1 3.800739e+06 3.800742e+06 2.197
12 irregular 8 91 791 67 2 0.111 faster 1 3.800742e+06 3.800745e+06 2.554
12 irregular 8 92 792 67 3 0.288 faster 1 3.800746e+06 3.800750e+06 3.737
12 irregular 8 93 793 66 2.500000e+00 0.325 slower 0 3.800751e+06 3.800754e+06 3.187
12 irregular 8 94 794 53 1.500000e+00 0.584 faster 0 3.800756e+06 3.800758e+06 2.105
12 irregular 8 95 795 52 3 0.354 slower 1 3.800759e+06 3.800763e+06 3.829
12 irregular 8 96 796 52 2.500000e+00 0.192 slower 1 3.800763e+06 3.800767e+06 3.326
12 irregular 8 97 797 67 3 0.481 faster 1 3.800768e+06 3.800772e+06 3.616
12 irregular 8 98 798 67 2 0.425 faster 1 3.800773e+06 3.800776e+06 2.754
12 irregular 8 99 799 54 2 0.204 faster 0 3.800777e+06 3.800780e+06 2.606
12 irregular 8 100 800 53 3 0.123 slower 1 3.800780e+06 3.800784e+06 3.626
12 regular 9 1 801 67 1 0.218 faster 1 3.800800e+06 3.800802e+06 1.782
12 regular 9 2 802 54 1 0.545 faster 0 3.800803e+06 3.800805e+06 1.915
12 regular 9 3 803 53 1 0.389 slower 1 3.800806e+06 3.800808e+06 1.617
12 regular 9 4 804 67 1 0.312 slower 0 3.800809e+06 3.800810e+06 1.605
12 regular 9 5 805 52 1 0.493 faster 0 3.800812e+06 3.800813e+06 1.585
12 regular 9 6 806 51 1 0.266 slower 1 3.800814e+06 3.800816e+06 1.582
12 regular 9 7 807 52 1 0.136 faster 0 3.800816e+06 3.800818e+06 1.570
12 regular 9 8 808 69 1 0.582 faster 1 3.800819e+06 3.800821e+06 1.641
12 regular 9 9 809 51 1 0.236 faster 0 3.800822e+06 3.800824e+06 2.003
12 regular 9 10 810 50 1 0.364 slower 1 3.800825e+06 3.800826e+06 1.644
12 regular 9 11 811 51 1 0.142 faster 0 3.800827e+06 3.800829e+06 1.887
12 regular 9 12 812 50 1 0.288 faster 0 3.800830e+06 3.800832e+06 1.651
12 regular 9 13 813 49 1 0.239 slower 1 3.800833e+06 3.800834e+06 1.581
12 regular 9 14 814 71 1 0.244 faster 1 3.800835e+06 3.800837e+06 1.607
12 regular 9 15 815 70 1 0.251 slower 0 3.800837e+06 3.800839e+06 1.635
12 regular 9 16 816 71 1 0.105 faster 1 3.800840e+06 3.800842e+06 1.583
12 regular 9 17 817 71 1 0.396 faster 1 3.800843e+06 3.800845e+06 1.573
12 regular 9 18 818 70 1 0.486 faster 1 3.800846e+06 3.800848e+06 1.532
12 regular 9 19 819 70 1 0.290 faster 1 3.800848e+06 3.800850e+06 1.674
12 regular 9 20 820 51 1 0.201 slower 1 3.800851e+06 3.800853e+06 1.572
12 regular 9 21 821 51 1 0.327 slower 1 3.800854e+06 3.800855e+06 1.718
12 regular 9 22 822 68 1 0.314 faster 1 3.800856e+06 3.800858e+06 1.630
12 regular 9 23 823 68 1 0.367 faster 1 3.800859e+06 3.800861e+06 1.512
12 regular 9 24 824 53 1 0.314 slower 1 3.800862e+06 3.800863e+06 1.932
12 regular 9 25 825 53 1 0.113 faster 0 3.800864e+06 3.800866e+06 1.539
12 regular 9 26 826 68 1 0.155 faster 1 3.800867e+06 3.800868e+06 1.630
12 regular 9 27 827 67 1 0.226 slower 0 3.800869e+06 3.800871e+06 1.513
12 regular 9 28 828 68 1 0.113 faster 1 3.800872e+06 3.800873e+06 1.558
12 regular 9 29 829 52 1 0.150 slower 1 3.800874e+06 3.800876e+06 1.707
12 regular 9 30 830 53 1 0.257 faster 0 3.800877e+06 3.800878e+06 1.510
12 regular 9 31 831 68 1 0.580 slower 0 3.800879e+06 3.800881e+06 1.685
12 regular 9 32 832 69 1 0.368 faster 1 3.800882e+06 3.800884e+06 1.961
12 regular 9 33 833 69 1 0.401 faster 1 3.800885e+06 3.800887e+06 1.603
12 regular 9 34 834 52 1 0.425 faster 0 3.800888e+06 3.800891e+06 3.366
12 regular 9 35 835 51 1 0.340 slower 1 3.800892e+06 3.800894e+06 1.602
12 regular 9 36 836 51 1 0.532 faster 0 3.800895e+06 3.800896e+06 1.649
12 regular 9 37 837 50 1 0.420 slower 1 3.800898e+06 3.800899e+06 1.787
12 regular 9 38 838 69 1 0.599 faster 1 3.800901e+06 3.800902e+06 1.646
12 regular 9 39 839 51 1 0.499 slower 1 3.800905e+06 3.800906e+06 1.734
12 regular 9 40 840 52 1 0.595 faster 0 3.800908e+06 3.800909e+06 1.743
12 regular 9 41 841 51 1 0.234 slower 1 3.800910e+06 3.800912e+06 1.601
12 regular 9 42 842 51 1 0.166 slower 1 3.800913e+06 3.800915e+06 1.811
12 regular 9 43 843 52 1 0.460 slower 1 3.800916e+06 3.800917e+06 1.618
12 regular 9 44 844 68 1 0.253 faster 1 3.800918e+06 3.800920e+06 1.556
12 regular 9 45 845 67 1 0.387 slower 0 3.800921e+06 3.800923e+06 1.650
12 regular 9 46 846 68 1 0.182 slower 0 3.800923e+06 3.800925e+06 1.636
12 regular 9 47 847 51 1 0.226 faster 0 3.800926e+06 3.800927e+06 1.653
12 regular 9 48 848 50 1 0.266 slower 1 3.800931e+06 3.800932e+06 1.615
12 regular 9 49 849 70 1 0.338 slower 0 3.800933e+06 3.800935e+06 1.576
12 regular 9 50 850 49 1 0.430 faster 0 3.800936e+06 3.800938e+06 1.670
12 regular 9 51 851 48 1 0.308 slower 1 3.800938e+06 3.800940e+06 1.619
12 regular 9 52 852 49 1 0.271 slower 1 3.800941e+06 3.800943e+06 1.603
12 regular 9 53 853 49 1 0.226 slower 1 3.800944e+06 3.800945e+06 1.571
12 regular 9 54 854 70 1 0.102 faster 1 3.800946e+06 3.800948e+06 1.769
12 regular 9 55 855 70 1 0.275 faster 1 3.800949e+06 3.800950e+06 1.660
12 regular 9 56 856 51 1 0.389 slower 1 3.800951e+06 3.800954e+06 2.117
12 regular 9 57 857 51 1 0.434 slower 1 3.800955e+06 3.800956e+06 1.741
12 regular 9 58 858 68 1 0.588 faster 1 3.800958e+06 3.800959e+06 1.618
12 regular 9 59 859 68 1 0.265 slower 0 3.800960e+06 3.800962e+06 1.715
12 regular 9 60 860 69 1 0.571 faster 1 3.800963e+06 3.800965e+06 1.776
12 regular 9 61 861 68 1 0.141 slower 0 3.800966e+06 3.800968e+06 1.710
12 regular 9 62 862 51 1 0.396 faster 0 3.800970e+06 3.800971e+06 1.613
12 regular 9 63 863 70 1 0.214 slower 0 3.800973e+06 3.800974e+06 1.570
12 regular 9 64 864 71 1 0.585 faster 1 3.800975e+06 3.800977e+06 1.679
12 regular 9 65 865 49 1 0.396 slower 1 3.800978e+06 3.800980e+06 1.528
12 regular 9 66 866 70 1 0.358 slower 0 3.800981e+06 3.800983e+06 1.891
12 regular 9 67 867 49 1 0.591 faster 0 3.800984e+06 3.800986e+06 1.461
12 regular 9 68 868 72 1 0.248 faster 1 3.800987e+06 3.800989e+06 1.637
12 regular 9 69 869 72 1 0.216 slower 0 3.800990e+06 3.800992e+06 1.570
12 regular 9 70 870 73 1 0.247 faster 1 3.800992e+06 3.800994e+06 1.554
12 regular 9 71 871 48 1 0.156 none 2 3.800995e+06 3.800999e+06 3.999
12 regular 9 72 872 72 1 0.366 faster 1 3.801000e+06 3.801001e+06 1.564
12 regular 9 73 873 72 1 0.165 slower 0 3.801003e+06 3.801005e+06 1.778
12 regular 9 74 874 73 1 0.596 faster 1 3.801006e+06 3.801008e+06 1.709
12 regular 9 75 875 48 1 0.428 slower 1 3.801009e+06 3.801010e+06 1.741
12 regular 9 76 876 72 1 0.538 faster 1 3.801012e+06 3.801013e+06 1.566
12 regular 9 77 877 71 1 0.195 faster 1 3.801014e+06 3.801016e+06 1.734
12 regular 9 78 878 49 1 0.401 slower 1 3.801017e+06 3.801018e+06 1.609
12 regular 9 79 879 70 1 0.106 faster 1 3.801019e+06 3.801021e+06 1.640
12 regular 9 80 880 70 1 0.518 faster 1 3.801022e+06 3.801024e+06 1.723
12 regular 9 81 881 69 1 0.498 faster 1 3.801025e+06 3.801027e+06 1.773
12 regular 9 82 882 51 1 0.123 slower 1 3.801027e+06 3.801029e+06 1.566
12 regular 9 83 883 52 1 0.414 slower 1 3.801030e+06 3.801032e+06 2.049
12 regular 9 84 884 52 1 0.400 faster 0 3.801033e+06 3.801035e+06 1.536
12 regular 9 85 885 69 1 0.402 faster 1 3.801036e+06 3.801037e+06 1.702
12 regular 9 86 886 52 1 0.257 slower 1 3.801038e+06 3.801040e+06 1.597
12 regular 9 87 887 68 1 0.133 faster 1 3.801041e+06 3.801043e+06 1.449
12 regular 9 88 888 53 1 0.586 slower 1 3.801044e+06 3.801046e+06 1.714
12 regular 9 89 889 67 1 0.279 slower 0 3.801047e+06 3.801048e+06 1.706
12 regular 9 90 890 52 1 0.504 faster 0 3.801049e+06 3.801051e+06 2.035
