subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
24 regular 3 95 295 51 2 0.263 slower 1 2.571779e+05 2.571809e+05 2.908
24 regular 3 96 296 69 2 0.122 faster 1 2.571816e+05 2.571845e+05 2.844
24 regular 3 97 297 68 2 0.456 slower 0 2.571861e+05 2.571892e+05 3.086
24 regular 3 98 298 69 2 0.597 slower 0 2.571904e+05 2.571932e+05 2.813
24 regular 3 99 299 50 2 0.404 slower 1 2.571959e+05 2.571986e+05 2.701
24 regular 3 100 300 50 2 0.524 faster 0 2.571998e+05 2.572025e+05 2.689
24 irregular 4 1 301 71 1.500000e+00 0.219 faster 1 2.576355e+05 2.576377e+05 2.248
24 irregular 4 2 302 70 2 0.322 faster 1 2.576387e+05 2.576414e+05 2.729
24 irregular 4 3 303 50 1.500000e+00 0.113 slower 1 2.576422e+05 2.576446e+05 2.331
24 irregular 4 4 304 51 1.500000e+00 0.251 slower 1 2.576454e+05 2.576475e+05 2.075
24 irregular 4 5 305 69 2.500000e+00 0.166 slower 0 2.576484e+05 2.576516e+05 3.251
24 irregular 4 6 306 70 2 0.593 faster 1 2.576529e+05 2.576559e+05 3.007
24 irregular 4 7 307 69 1 0.401 faster 1 2.576570e+05 2.576586e+05 1.692
24 irregular 4 8 308 69 2.500000e+00 0.281 slower 0 2.576596e+05 2.576626e+05 3.046
24 irregular 4 9 309 70 1 0.369 faster 1 2.576643e+05 2.576662e+05 1.947
24 irregular 4 10 310 51 1 0.529 faster 0 2.576674e+05 2.576693e+05 1.950
24 irregular 4 11 311 50 1 0.547 faster 0 2.576705e+05 2.576723e+05 1.824
24 irregular 4 12 312 49 3 0.417 slower 1 2.576746e+05 2.576779e+05 3.357
24 irregular 4 13 313 71 1 0.187 faster 1 2.576788e+05 2.576805e+05 1.782
24 irregular 4 14 314 50 2 0.191 faster 0 2.576814e+05 2.576840e+05 2.592
24 irregular 4 15 315 49 1.500000e+00 0.355 slower 1 2.576860e+05 2.576882e+05 2.193
24 irregular 4 16 316 71 2.500000e+00 0.510 faster 1 2.576894e+05 2.576929e+05 3.446
24 irregular 4 17 317 50 2.500000e+00 0.546 slower 1 2.576941e+05 2.576974e+05 3.328
24 irregular 4 18 318 70 1.500000e+00 0.448 faster 1 2.576985e+05 2.577007e+05 2.218
24 irregular 4 19 319 51 2 0.331 faster 0 2.577028e+05 2.577057e+05 2.883
24 irregular 4 20 320 50 1 0.181 slower 1 2.577065e+05 2.577086e+05 2.095
24 irregular 4 21 321 70 1 0.152 faster 1 2.577105e+05 2.577122e+05 1.691
24 irregular 4 22 322 51 2 0.141 slower 1 2.577130e+05 2.577159e+05 2.886
24 irregular 4 23 323 51 1 0.175 slower 1 2.577168e+05 2.577190e+05 2.218
24 irregular 4 24 324 68 1.500000e+00 0.114 faster 1 2.577198e+05 2.577219e+05 2.161
24 irregular 4 25 325 52 2 0.187 slower 1 2.577228e+05 2.577254e+05 2.613
24 irregular 4 26 326 53 1.500000e+00 0.408 slower 1 2.577274e+05 2.577298e+05 2.385
24 irregular 4 27 327 53 2.500000e+00 0.351 slower 1 2.577308e+05 2.577342e+05 3.365
24 irregular 4 28 328 54 2.500000e+00 0.355 faster 0 2.577352e+05 2.577386e+05 3.373
24 irregular 4 29 329 67 2.500000e+00 0.148 faster 1 2.577394e+05 2.577427e+05 3.321
24 irregular 4 30 330 53 1.500000e+00 0.479 slower 1 2.577478e+05 2.577499e+05 2.119
24 irregular 4 31 331 54 1 0.312 slower 1 2.577509e+05 2.577526e+05 1.739
24 irregular 4 32 332 66 2 0.431 slower 0 2.577537e+05 2.577566e+05 2.937
24 irregular 4 33 333 67 3 0.355 slower 0 2.577577e+05 2.577615e+05 3.834
24 irregular 4 34 334 68 3 0.530 slower 0 2.577627e+05 2.577662e+05 3.587
24 irregular 4 35 335 51 1 0.151 slower 1 2.577671e+05 2.577691e+05 2.031
24 irregular 4 36 336 52 3 0.140 slower 1 2.577699e+05 2.577737e+05 3.827
24 irregular 4 37 337 68 1.500000e+00 0.555 faster 1 2.577750e+05 2.577773e+05 2.391
24 irregular 4 38 338 67 1 0.384 faster 1 2.577784e+05 2.577802e+05 1.756
24 irregular 4 39 339 53 2.500000e+00 0.484 slower 1 2.577813e+05 2.577848e+05 3.440
24 irregular 4 40 340 66 1.500000e+00 0.215 faster 1 2.577862e+05 2.577886e+05 2.390
24 irregular 4 41 341 54 2.500000e+00 0.421 slower 1 2.577897e+05 2.577930e+05 3.318
24 irregular 4 42 342 65 3 0.151 faster 1 2.577938e+05 2.577977e+05 3.858
24 irregular 4 43 343 55 3 0.145 slower 1 2.577985e+05 2.578025e+05 4.008
24 irregular 4 44 344 64 2.500000e+00 0.391 slower 0 2.578036e+05 2.578070e+05 3.445
24 irregular 4 45 345 55 3 0.309 faster 0 2.578080e+05 2.578118e+05 3.832
24 irregular 4 46 346 54 2 0.155 slower 1 2.578127e+05 2.578154e+05 2.726
24 irregular 4 47 347 54 2.500000e+00 0.590 faster 0 2.578167e+05 2.578201e+05 3.495
24 irregular 4 48 348 53 3 0.595 faster 0 2.578214e+05 2.578252e+05 3.743
24 irregular 4 49 349 68 1 0.111 faster 1 2.578259e+05 2.578277e+05 1.741
24 irregular 4 50 350 53 2 0.205 faster 0 2.578286e+05 2.578313e+05 2.761
24 irregular 4 51 351 68 2 0.484 faster 1 2.578324e+05 2.578353e+05 2.820
24 irregular 4 52 352 68 1.500000e+00 0.507 slower 0 2.578364e+05 2.578388e+05 2.339
24 irregular 4 53 353 69 1.500000e+00 0.339 faster 1 2.578397e+05 2.578420e+05 2.246
24 irregular 4 54 354 52 2.500000e+00 0.359 slower 1 2.578439e+05 2.578470e+05 3.108
24 irregular 4 55 355 52 1 0.368 slower 1 2.578480e+05 2.578497e+05 1.626
24 irregular 4 56 356 67 1.500000e+00 0.331 slower 0 2.578507e+05 2.578529e+05 2.224
24 irregular 4 57 357 68 1 0.223 slower 0 2.578538e+05 2.578555e+05 1.709
24 irregular 4 58 358 51 1.500000e+00 0.544 slower 1 2.578578e+05 2.578600e+05 2.144
24 irregular 4 59 359 69 2.500000e+00 0.519 faster 1 2.578612e+05 2.578645e+05 3.280
24 irregular 4 60 360 52 2 0.575 slower 1 2.578662e+05 2.578690e+05 2.731
24 irregular 4 61 361 52 1.500000e+00 0.124 slower 1 2.578698e+05 2.578720e+05 2.215
24 irregular 4 62 362 67 2.500000e+00 0.181 slower 0 2.578736e+05 2.578768e+05 3.264
24 irregular 4 63 363 68 3 0.382 faster 1 2.578779e+05 2.578821e+05 4.272
24 irregular 4 64 364 68 2.500000e+00 0.256 slower 0 2.578831e+05 2.578866e+05 3.525
24 irregular 4 65 365 69 2 0.511 faster 1 2.578878e+05 2.578906e+05 2.832
24 irregular 4 66 366 52 3 0.570 slower 1 2.578918e+05 2.578955e+05 3.712
24 irregular 4 67 367 52 2.500000e+00 0.406 slower 1 2.578966e+05 2.578998e+05 3.165
24 irregular 4 68 368 67 3 0.537 faster 1 2.579010e+05 2.579048e+05 3.826
24 irregular 4 69 369 53 1 0.252 slower 1 2.579057e+05 2.579077e+05 1.997
24 irregular 4 70 370 66 1 0.244 faster 1 2.579086e+05 2.579105e+05 1.853
24 irregular 4 71 371 54 1.500000e+00 0.103 faster 0 2.579113e+05 2.579136e+05 2.350
24 irregular 4 72 372 53 1.500000e+00 0.228 faster 0 2.579145e+05 2.579177e+05 3.185
24 irregular 4 73 373 68 3 0.165 slower 0 2.579185e+05 2.579226e+05 4.163
24 irregular 4 74 374 51 3 0.148 slower 1 2.579234e+05 2.579278e+05 4.408
24 irregular 4 75 375 52 1 0.150 faster 0 2.579287e+05 2.579304e+05 1.738
24 irregular 4 76 376 51 2 0.347 slower 1 2.579314e+05 2.579345e+05 3.037
24 irregular 4 77 377 51 1.500000e+00 0.129 slower 1 2.579353e+05 2.579377e+05 2.384
24 irregular 4 78 378 68 2 0.464 faster 1 2.579388e+05 2.579415e+05 2.747
24 irregular 4 79 379 52 2 0.346 slower 1 2.579425e+05 2.579453e+05 2.792
24 irregular 4 80 380 67 3 0.314 faster 1 2.579463e+05 2.579505e+05 4.178
24 irregular 4 81 381 53 2.500000e+00 0.101 slower 1 2.579512e+05 2.579547e+05 3.451
24 irregular 4 82 382 66 2 0.576 faster 1 2.579559e+05 2.579588e+05 2.818
24 irregular 4 83 383 66 2 0.376 faster 1 2.579603e+05 2.579633e+05 3.035
24 irregular 4 84 384 65 3 0.483 faster 1 2.579645e+05 2.579684e+05 3.920
24 irregular 4 85 385 65 2.500000e+00 0.162 faster 1 2.579692e+05 2.579725e+05 3.316
24 irregular 4 86 386 64 2.500000e+00 0.234 slower 0 2.579734e+05 2.579766e+05 3.180
24 irregular 4 87 387 65 1.500000e+00 0.427 slower 0 2.579777e+05 2.579801e+05 2.407
24 irregular 4 88 388 66 1 0.337 slower 0 2.579811e+05 2.579837e+05 2.596
24 irregular 4 89 389 67 2 0.356 slower 0 2.579847e+05 2.579877e+05 2.948
24 irregular 4 90 390 52 3 0.401 slower 1 2.579888e+05 2.579926e+05 3.859
24 irregular 4 91 391 52 3 0.158 faster 0 2.579934e+05 2.579975e+05 4.080
24 irregular 4 92 392 69 1.500000e+00 0.410 faster 1 2.579986e+05 2.580008e+05 2.247
24 irregular 4 93 393 68 3 0.407 faster 1 2.580019e+05 2.580056e+05 3.674
24 irregular 4 94 394 52 2.500000e+00 0.391 slower 1 2.580066e+05 2.580103e+05 3.631
24 irregular 4 95 395 53 1 0.551 slower 1 2.580115e+05 2.580133e+05 1.824
24 irregular 4 96 396 67 2 0.563 slower 0 2.580145e+05 2.580176e+05 3.023
24 irregular 4 97 397 52 2 0.182 slower 1 2.580184e+05 2.580210e+05 2.605
24 irregular 4 98 398 67 3 0.343 slower 0 2.580220e+05 2.580256e+05 3.611
24 irregular 4 99 399 68 1 0.316 faster 1 2.580266e+05 2.580283e+05 1.700
24 irregular 4 100 400 52 3 0.267 slower 1 2.580304e+05 2.580342e+05 3.781
24 irregular 6 1 501 70 2.500000e+00 0.575 faster 1 3.449637e+05 3.449668e+05 3.070
24 irregular 6 2 502 50 2.500000e+00 0.207 slower 1 3.449676e+05 3.449709e+05 3.307
24 irregular 6 3 503 52 1.500000e+00 0.106 slower 1 3.449717e+05 3.449739e+05 2.219
24 irregular 6 4 504 52 1 0.146 slower 1 3.449747e+05 3.449765e+05 1.824
24 irregular 6 5 505 66 2 0.584 faster 1 3.449778e+05 3.449802e+05 2.426
24 irregular 6 6 506 66 1 0.316 faster 1 3.449812e+05 3.449829e+05 1.658
24 irregular 6 7 507 56 1 0.391 faster 0 3.449839e+05 3.449854e+05 1.556
24 irregular 6 8 508 66 3 0.119 faster 1 3.449862e+05 3.449903e+05 4.088
24 irregular 6 9 509 66 3 0.596 slower 0 3.449916e+05 3.449953e+05 3.711
24 irregular 6 10 510 52 1.500000e+00 0.441 slower 1 3.449964e+05 3.449987e+05 2.359
24 irregular 6 11 511 54 3 0.161 slower 1 3.449996e+05 3.450035e+05 3.927
24 irregular 6 12 512 66 1.500000e+00 0.515 faster 1 3.450047e+05 3.450072e+05 2.535
24 irregular 6 13 513 56 1 0.300 faster 0 3.450082e+05 3.450103e+05 2.116
24 irregular 6 14 514 66 2.500000e+00 0.595 slower 0 3.450116e+05 3.450153e+05 3.746
24 irregular 6 15 515 52 2 0.566 slower 1 3.450165e+05 3.450196e+05 3.038
24 irregular 6 16 516 52 3 0.344 slower 1 3.450206e+05 3.450243e+05 3.744
24 irregular 6 17 517 54 1 0.585 faster 0 3.450256e+05 3.450275e+05 1.909
24 irregular 6 18 518 67 1.500000e+00 0.267 faster 1 3.450284e+05 3.450306e+05 2.183
24 irregular 6 19 519 67 3 0.241 slower 0 3.450332e+05 3.450371e+05 3.947
24 irregular 6 20 520 52 1.500000e+00 0.505 slower 1 3.450387e+05 3.450409e+05 2.151
24 irregular 6 21 521 53 3 0.219 slower 1 3.450423e+05 3.450460e+05 3.687
24 irregular 6 22 522 67 1 0.297 faster 1 3.450469e+05 3.450486e+05 1.630
24 irregular 6 23 523 66 1 0.139 faster 1 3.450493e+05 3.450511e+05 1.728
24 irregular 6 24 524 66 3 0.186 slower 0 3.450519e+05 3.450558e+05 3.848
24 irregular 6 25 525 67 2.500000e+00 0.118 slower 0 3.450567e+05 3.450600e+05 3.284
24 irregular 6 26 526 68 2 0.326 faster 1 3.450610e+05 3.450636e+05 2.666
24 irregular 6 27 527 67 1.500000e+00 0.336 faster 1 3.450646e+05 3.450670e+05 2.375
24 irregular 6 28 528 53 2.500000e+00 0.124 slower 1 3.450678e+05 3.450712e+05 3.400
24 irregular 6 29 529 66 2 0.161 faster 1 3.450737e+05 3.450766e+05 2.858
24 irregular 6 30 530 66 1 0.287 faster 1 3.450776e+05 3.450793e+05 1.694
24 irregular 6 31 531 55 2 0.584 slower 1 3.450805e+05 3.450831e+05 2.609
24 irregular 6 32 532 65 1 0.401 faster 1 3.450842e+05 3.450858e+05 1.599
24 irregular 6 33 533 64 3 0.484 slower 0 3.450869e+05 3.450907e+05 3.747
24 irregular 6 34 534 65 1.500000e+00 0.161 faster 1 3.450915e+05 3.450937e+05 2.173
24 irregular 6 35 535 55 1 0.131 slower 1 3.450945e+05 3.450961e+05 1.614
24 irregular 6 36 536 64 2.500000e+00 0.580 faster 1 3.450974e+05 3.451009e+05 3.499
24 irregular 6 37 537 56 2 0.381 slower 1 3.451019e+05 3.451048e+05 2.851
24 irregular 6 38 538 63 3 0.311 slower 0 3.451063e+05 3.451104e+05 4.157
24 irregular 6 39 539 56 3 0.146 slower 1 3.451128e+05 3.451166e+05 3.841
24 irregular 6 40 540 64 1.500000e+00 0.525 faster 1 3.451178e+05 3.451200e+05 2.155
24 irregular 6 41 541 57 2.500000e+00 0.239 slower 1 3.451209e+05 3.451241e+05 3.197
24 irregular 6 42 542 63 3 0.576 faster 1 3.451253e+05 3.451296e+05 4.255
24 irregular 6 43 543 58 2 0.117 faster 0 3.451313e+05 3.451341e+05 2.790
24 irregular 6 44 544 57 2 0.533 slower 1 3.451353e+05 3.451379e+05 2.645
24 irregular 6 45 545 63 1.500000e+00 0.517 faster 1 3.451391e+05 3.451422e+05 3.086
24 irregular 6 46 546 62 2.500000e+00 0.263 slower 0 3.451431e+05 3.451472e+05 4.132
24 irregular 6 47 547 63 2.500000e+00 0.209 slower 0 3.451484e+05 3.451520e+05 3.602
24 irregular 6 48 548 64 2 0.526 slower 0 3.451532e+05 3.451564e+05 3.157
24 irregular 6 49 549 55 1 0.318 faster 0 3.451575e+05 3.451595e+05 1.927
24 irregular 6 50 550 66 2 0.217 faster 1 3.451604e+05 3.451631e+05 2.742
24 irregular 6 51 551 66 2 0.389 slower 0 3.451657e+05 3.451690e+05 3.320
24 irregular 6 52 552 67 2 0.292 faster 1 3.451702e+05 3.451730e+05 2.841
24 irregular 6 53 553 54 1.500000e+00 0.600 slower 1 3.451743e+05 3.451766e+05 2.313
24 irregular 6 54 554 54 3 0.227 slower 1 3.451775e+05 3.451812e+05 3.697
24 irregular 6 55 555 65 1.500000e+00 0.439 faster 1 3.451823e+05 3.451846e+05 2.309
24 irregular 6 56 556 65 2 0.358 slower 0 3.451861e+05 3.451888e+05 2.702
24 irregular 6 57 557 66 1.500000e+00 0.573 slower 0 3.451918e+05 3.451939e+05 2.122
24 irregular 6 58 558 53 1 0.202 slower 1 3.451963e+05 3.451979e+05 1.661
24 irregular 6 59 559 66 1 0.450 slower 0 3.451990e+05 3.452010e+05 2.002
24 irregular 6 60 560 53 1.500000e+00 0.326 slower 1 3.452020e+05 3.452042e+05 2.226
24 irregular 6 61 561 67 2.500000e+00 0.368 faster 1 3.452053e+05 3.452084e+05 3.075
24 irregular 6 62 562 54 1 0.258 slower 1 3.452118e+05 3.452140e+05 2.176
24 irregular 6 63 563 66 2.500000e+00 0.204 slower 0 3.452166e+05 3.452201e+05 3.512
24 irregular 6 64 564 67 2.500000e+00 0.209 faster 1 3.452209e+05 3.452243e+05 3.364
24 irregular 6 65 565 54 1.500000e+00 0.471 slower 1 3.452269e+05 3.452292e+05 2.288
24 irregular 6 66 566 54 1.500000e+00 0.150 slower 1 3.452300e+05 3.452322e+05 2.216
24 irregular 6 67 567 65 2.500000e+00 0.262 slower 0 3.452331e+05 3.452362e+05 3.071
24 irregular 6 68 568 54 2 0.321 slower 1 3.452378e+05 3.452407e+05 2.819
24 irregular 6 69 569 54 2.500000e+00 0.271 slower 1 3.452422e+05 3.452453e+05 3.139
24 irregular 6 70 570 55 2.500000e+00 0.442 slower 1 3.452470e+05 3.452503e+05 3.239
24 irregular 6 71 571 65 2 0.413 slower 0 3.452524e+05 3.452552e+05 2.841
24 irregular 6 72 572 54 2 0.474 slower 1 3.452563e+05 3.452591e+05 2.769
24 irregular 6 73 573 55 3 0.553 slower 1 3.452603e+05 3.452641e+05 3.717
24 irregular 6 74 574 55 2 0.586 slower 1 3.452653e+05 3.452681e+05 2.826
24 irregular 6 75 575 56 2.500000e+00 0.373 slower 1 3.452692e+05 3.452725e+05 3.310
24 irregular 6 76 576 56 2.500000e+00 0.384 faster 0 3.452735e+05 3.452766e+05 3.103
24 irregular 6 77 577 55 2 0.139 slower 1 3.452774e+05 3.452802e+05 2.827
24 irregular 6 78 578 64 1 0.373 slower 0 3.452830e+05 3.452847e+05 1.669
24 irregular 6 79 579 55 2 0.568 faster 0 3.452859e+05 3.452886e+05 2.650
24 irregular 6 80 580 54 1.500000e+00 0.338 slower 1 3.452896e+05 3.452919e+05 2.326
24 irregular 6 81 581 66 3 0.245 faster 1 3.452928e+05 3.452965e+05 3.713
24 irregular 6 82 582 65 1.500000e+00 0.143 faster 1 3.452973e+05 3.452996e+05 2.234
24 irregular 6 83 583 65 1.500000e+00 0.477 faster 1 3.453007e+05 3.453028e+05 2.096
24 irregular 6 84 584 56 2.500000e+00 0.268 slower 1 3.453037e+05 3.453070e+05 3.256
24 irregular 6 85 585 64 2 0.436 faster 1 3.453094e+05 3.453132e+05 3.867
24 irregular 6 86 586 57 3 0.272 slower 1 3.453148e+05 3.453187e+05 3.875
24 irregular 6 87 587 57 1 0.172 slower 1 3.453195e+05 3.453213e+05 1.752
24 irregular 6 88 588 62 1 0.251 slower 0 3.453222e+05 3.453239e+05 1.731
24 irregular 6 89 589 57 3 0.108 slower 1 3.453247e+05 3.453283e+05 3.552
24 irregular 6 90 590 57 1.500000e+00 0.335 slower 1 3.453293e+05 3.453313e+05 2.077
24 irregular 6 91 591 58 1 0.296 faster 0 3.453323e+05 3.453340e+05 1.677
24 irregular 6 92 592 57 2.500000e+00 0.402 slower 1 3.453351e+05 3.453385e+05 3.434
24 irregular 6 93 593 57 3 0.363 slower 1 3.453413e+05 3.453451e+05 3.834
24 irregular 6 94 594 58 3 0.302 slower 1 3.453461e+05 3.453498e+05 3.715
24 irregular 6 95 595 58 2.500000e+00 0.119 slower 1 3.453506e+05 3.453544e+05 3.781
24 irregular 6 96 596 61 3 0.156 faster 1 3.453552e+05 3.453598e+05 4.585
24 irregular 6 97 597 59 1.500000e+00 0.292 slower 1 3.453613e+05 3.453637e+05 2.378
24 irregular 6 98 598 61 1 0.274 faster 1 3.453646e+05 3.453664e+05 1.762
24 irregular 6 99 599 61 3 0.496 faster 1 3.453675e+05 3.453714e+05 3.874
24 irregular 6 100 600 61 1 0.321 slower 0 3.453726e+05 3.453746e+05 1.967
24 regular 7 1 601 62 1.500000e+00 0.246 faster 1 3.454457e+05 3.454479e+05 2.198
24 regular 7 2 602 58 1.500000e+00 0.512 slower 1 3.454496e+05 3.454517e+05 2.080
24 regular 7 3 603 61 1.500000e+00 0.448 faster 1 3.454528e+05 3.454552e+05 2.382
24 regular 7 4 604 59 1.500000e+00 0.126 faster 0 3.454559e+05 3.454587e+05 2.741
24 regular 7 5 605 62 1.500000e+00 0.533 slower 0 3.454598e+05 3.454619e+05 2.063
24 regular 7 6 606 63 1.500000e+00 0.466 slower 0 3.454630e+05 3.454653e+05 2.344
24 regular 7 7 607 56 1.500000e+00 0.480 slower 1 3.454665e+05 3.454688e+05 2.351
24 regular 7 8 608 57 1.500000e+00 0.369 faster 0 3.454698e+05 3.454720e+05 2.181
24 regular 7 9 609 56 1.500000e+00 0.426 slower 1 3.454730e+05 3.454753e+05 2.271
24 regular 7 10 610 64 1.500000e+00 0.496 slower 0 3.454764e+05 3.454787e+05 2.229
24 regular 7 11 611 65 1.500000e+00 0.562 slower 0 3.454799e+05 3.454824e+05 2.520
24 regular 7 12 612 54 1.500000e+00 0.553 slower 1 3.454836e+05 3.454858e+05 2.257
24 regular 7 13 613 55 1.500000e+00 0.514 slower 1 3.454870e+05 3.454896e+05 2.592
24 regular 7 14 614 55 1.500000e+00 0.589 slower 1 3.454908e+05 3.454930e+05 2.157
24 regular 7 15 615 64 1.500000e+00 0.447 slower 0 3.454941e+05 3.454963e+05 2.200
24 regular 7 16 616 65 1.500000e+00 0.582 slower 0 3.454997e+05 3.455020e+05 2.331
24 regular 7 17 617 54 1.500000e+00 0.459 slower 1 3.455035e+05 3.455057e+05 2.134
24 regular 7 18 618 66 1.500000e+00 0.501 slower 0 3.455068e+05 3.455089e+05 2.090
24 regular 7 19 619 67 1.500000e+00 0.416 slower 0 3.455100e+05 3.455123e+05 2.303
24 regular 7 20 620 52 1.500000e+00 0.273 slower 1 3.455132e+05 3.455153e+05 2.154
24 regular 7 21 621 67 1.500000e+00 0.346 slower 0 3.455168e+05 3.455191e+05 2.328
24 regular 7 22 622 68 1.500000e+00 0.180 faster 1 3.455199e+05 3.455220e+05 2.102
24 regular 7 23 623 68 1.500000e+00 0.329 slower 0 3.455235e+05 3.455258e+05 2.356
24 regular 7 24 624 51 1.500000e+00 0.187 slower 1 3.455267e+05 3.455289e+05 2.255
24 regular 7 25 625 52 1.500000e+00 0.287 slower 1 3.455317e+05 3.455340e+05 2.352
24 regular 7 26 626 52 1.500000e+00 0.293 slower 1 3.455366e+05 3.455388e+05 2.173
24 regular 7 27 627 53 1.500000e+00 0.406 slower 1 3.455415e+05 3.455438e+05 2.222
24 regular 7 28 628 53 1.500000e+00 0.102 slower 1 3.455445e+05 3.455467e+05 2.221
24 regular 7 29 629 54 1.500000e+00 0.382 slower 1 3.455508e+05 3.455529e+05 2.154
24 regular 7 30 630 66 1.500000e+00 0.276 slower 0 3.455538e+05 3.455561e+05 2.297
24 regular 7 31 631 67 1.500000e+00 0.446 slower 0 3.455581e+05 3.455605e+05 2.353
24 regular 7 32 632 52 1.500000e+00 0.235 slower 1 3.455614e+05 3.455636e+05 2.203
24 regular 7 33 633 67 1.500000e+00 0.238 slower 0 3.455662e+05 3.455692e+05 3.083
24 regular 7 34 634 52 1.500000e+00 0.383 slower 1 3.455716e+05 3.455737e+05 2.194
24 regular 7 35 635 52 1.500000e+00 0.521 slower 1 3.455749e+05 3.455771e+05 2.169
24 regular 7 36 636 53 1.500000e+00 0.487 slower 1 3.455782e+05 3.455805e+05 2.245
24 regular 7 37 637 67 1.500000e+00 0.364 slower 0 3.455814e+05 3.455836e+05 2.156
24 regular 7 38 638 68 1.500000e+00 0.498 slower 0 3.455847e+05 3.455869e+05 2.153
24 regular 7 39 639 51 1.500000e+00 0.521 slower 1 3.455880e+05 3.455901e+05 2.026
24 regular 7 40 640 52 1.500000e+00 0.598 slower 1 3.455913e+05 3.455933e+05 2.052
24 regular 7 41 641 52 1.500000e+00 0.368 slower 1 3.455974e+05 3.455995e+05 2.143
24 regular 7 42 642 67 1.500000e+00 0.418 faster 1 3.456006e+05 3.456030e+05 2.418
24 regular 7 43 643 67 1.500000e+00 0.541 slower 0 3.456042e+05 3.456063e+05 2.182
24 regular 7 44 644 52 1.500000e+00 0.118 slower 1 3.456071e+05 3.456094e+05 2.270
24 regular 7 45 645 67 1.500000e+00 0.438 slower 0 3.456127e+05 3.456148e+05 2.122
24 regular 7 46 646 68 1.500000e+00 0.129 slower 0 3.456156e+05 3.456177e+05 2.093
24 regular 7 47 647 69 1.500000e+00 0.143 slower 0 3.456189e+05 3.456211e+05 2.216
24 regular 7 48 648 50 1.500000e+00 0.177 slower 1 3.456219e+05 3.456241e+05 2.170
24 regular 7 49 649 50 1.500000e+00 0.495 slower 1 3.456252e+05 3.456275e+05 2.278
24 regular 7 50 650 51 1.500000e+00 0.575 slower 1 3.456306e+05 3.456327e+05 2.165
24 regular 7 51 651 69 1.500000e+00 0.349 faster 1 3.456337e+05 3.456363e+05 2.547
24 regular 7 52 652 52 1.500000e+00 0.230 slower 1 3.456371e+05 3.456393e+05 2.166
24 regular 7 53 653 68 1.500000e+00 0.596 slower 0 3.456442e+05 3.456465e+05 2.254
24 regular 7 54 654 51 1.500000e+00 0.102 slower 1 3.456472e+05 3.456495e+05 2.241
24 regular 7 55 655 52 1.500000e+00 0.340 slower 1 3.456527e+05 3.456548e+05 2.073
24 regular 7 56 656 68 1.500000e+00 0.436 slower 0 3.456559e+05 3.456582e+05 2.365
24 regular 7 57 657 69 1.500000e+00 0.296 faster 1 3.456592e+05 3.456616e+05 2.447
24 regular 7 58 658 68 1.500000e+00 0.210 faster 1 3.456625e+05 3.456647e+05 2.272
24 regular 7 59 659 68 1.500000e+00 0.418 faster 1 3.456658e+05 3.456681e+05 2.342
24 regular 7 60 660 53 1.500000e+00 0.430 slower 1 3.456692e+05 3.456720e+05 2.834
24 regular 7 61 661 67 1.500000e+00 0.408 slower 0 3.456731e+05 3.456762e+05 3.109
24 regular 7 62 662 52 1.500000e+00 0.132 slower 1 3.456770e+05 3.456792e+05 2.199
24 regular 7 63 663 67 1.500000e+00 0.496 slower 0 3.456803e+05 3.456830e+05 2.666
24 regular 7 64 664 52 1.500000e+00 0.389 slower 1 3.456840e+05 3.456863e+05 2.303
24 regular 7 65 665 68 1.500000e+00 0.168 faster 1 3.456871e+05 3.456896e+05 2.551
24 regular 7 66 666 53 1.500000e+00 0.597 slower 1 3.456909e+05 3.456933e+05 2.421
24 regular 7 67 667 67 1.500000e+00 0.190 faster 1 3.456941e+05 3.456968e+05 2.669
24 regular 7 68 668 66 1.500000e+00 0.524 faster 1 3.456980e+05 3.457004e+05 2.495
24 regular 7 69 669 54 1.500000e+00 0.485 slower 1 3.457016e+05 3.457038e+05 2.202
24 regular 7 70 670 65 1.500000e+00 0.248 slower 0 3.457047e+05 3.457074e+05 2.721
24 regular 7 71 671 54 1.500000e+00 0.220 slower 1 3.457082e+05 3.457105e+05 2.242
24 regular 7 72 672 54 1.500000e+00 0.113 slower 1 3.457112e+05 3.457134e+05 2.175
24 regular 7 73 673 55 1.500000e+00 0.123 faster 0 3.457142e+05 3.457169e+05 2.744
24 regular 7 74 674 54 1.500000e+00 0.501 faster 0 3.457181e+05 3.457209e+05 2.795
24 regular 7 75 675 67 1.500000e+00 0.217 slower 0 3.457232e+05 3.457262e+05 3.016
24 regular 7 76 676 52 1.500000e+00 0.238 slower 1 3.457284e+05 3.457305e+05 2.080
24 regular 7 77 677 68 1.500000e+00 0.378 slower 0 3.457315e+05 3.457341e+05 2.652
24 regular 7 78 678 51 1.500000e+00 0.130 slower 1 3.457349e+05 3.457371e+05 2.178
24 regular 7 79 679 68 1.500000e+00 0.196 slower 0 3.457379e+05 3.457401e+05 2.156
24 regular 7 80 680 51 1.500000e+00 0.519 slower 1 3.457412e+05 3.457433e+05 2.131
24 regular 7 81 681 51 1.500000e+00 0.346 slower 1 3.457443e+05 3.457463e+05 1.962
24 regular 7 82 682 52 1.500000e+00 0.579 faster 0 3.457475e+05 3.457503e+05 2.817
24 regular 7 83 683 51 1.500000e+00 0.111 slower 1 3.457511e+05 3.457534e+05 2.292
