subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
21 regular 6 96 596 68 1 0.442 slower 0 8.246353e+04 8.246553e+04 2.002
21 regular 6 97 597 51 1 0.413 slower 1 8.246712e+04 8.246875e+04 1.628
21 regular 6 98 598 52 1 0.474 slower 1 8.247025e+04 8.247193e+04 1.682
21 regular 6 99 599 52 1 0.553 slower 1 8.247352e+04 8.247503e+04 1.517
21 regular 6 100 600 53 1 0.586 slower 1 8.247675e+04 8.247847e+04 1.727
21 irregular 7 1 601 53 2 0.373 faster 0 8.249137e+04 8.249615e+04 4.786
21 irregular 7 2 602 68 1.500000e+00 0.384 faster 1 8.249775e+04 8.250020e+04 2.456
21 irregular 7 3 603 67 1.500000e+00 0.139 slower 0 8.250157e+04 8.250376e+04 2.183
21 irregular 7 4 604 68 1.500000e+00 0.373 faster 1 8.250587e+04 8.250851e+04 2.639
21 irregular 7 5 605 68 1.500000e+00 0.568 slower 0 8.251034e+04 8.251294e+04 2.598
21 irregular 7 6 606 69 3 0.338 faster 1 8.251448e+04 8.251940e+04 4.926
21 irregular 7 7 607 52 3 0.245 slower 1 8.252122e+04 8.252513e+04 3.907
21 irregular 7 8 608 68 1 0.143 faster 1 8.252657e+04 8.252854e+04 1.969
21 irregular 7 9 609 67 2 0.477 faster 1 8.253066e+04 8.253334e+04 2.676
21 irregular 7 10 610 53 1.500000e+00 0.268 faster 0 8.253510e+04 8.253764e+04 2.538
21 irregular 7 11 611 68 2 0.436 faster 1 8.253922e+04 8.254180e+04 2.586
21 irregular 7 12 612 53 2 0.272 slower 1 8.254350e+04 8.254620e+04 2.708
21 irregular 7 13 613 67 1.500000e+00 0.172 none 2 8.254751e+04 8.255201e+04 4.500
21 irregular 7 14 614 53 1 0.251 slower 1 8.255302e+04 8.255476e+04 1.741
21 irregular 7 15 615 54 1 0.108 slower 1 8.255553e+04 8.255854e+04 3.007
21 irregular 7 16 616 54 1.500000e+00 0.335 slower 1 8.256009e+04 8.256222e+04 2.129
21 irregular 7 17 617 65 3 0.296 faster 1 8.256379e+04 8.256857e+04 4.782
21 irregular 7 18 618 65 1.500000e+00 0.402 slower 0 8.257037e+04 8.257256e+04 2.181
21 irregular 7 19 619 66 3 0.363 faster 1 8.257441e+04 8.257899e+04 4.576
21 irregular 7 20 620 55 3 0.302 slower 1 8.258173e+04 8.258556e+04 3.837
21 irregular 7 21 621 65 2.500000e+00 0.119 faster 1 8.258730e+04 8.259211e+04 4.807
21 irregular 7 22 622 56 2 0.156 slower 1 8.259377e+04 8.259654e+04 2.769
21 irregular 7 23 623 64 3 0.292 slower 0 8.259898e+04 8.260267e+04 3.685
21 irregular 7 24 624 65 2.500000e+00 0.274 faster 1 8.260427e+04 8.260784e+04 3.570
21 irregular 7 25 625 64 1 0.496 faster 1 8.261030e+04 8.261235e+04 2.047
21 irregular 7 26 626 56 1 0.321 faster 0 8.261452e+04 8.261639e+04 1.877
21 irregular 7 27 627 65 1 0.246 faster 1 8.261785e+04 8.261951e+04 1.666
21 irregular 7 28 628 64 2.500000e+00 0.512 faster 1 8.262115e+04 8.262577e+04 4.623
21 irregular 7 29 629 56 2.500000e+00 0.448 slower 1 8.262686e+04 8.263123e+04 4.365
21 irregular 7 30 630 63 2.500000e+00 0.126 faster 1 8.263365e+04 8.263759e+04 3.940
21 irregular 7 31 631 63 1 0.533 slower 0 8.263930e+04 8.264107e+04 1.764
21 irregular 7 32 632 56 2 0.466 slower 1 8.264264e+04 8.264536e+04 2.716
21 irregular 7 33 633 57 1 0.480 slower 1 8.264720e+04 8.264908e+04 1.885
21 irregular 7 34 634 63 2 0.369 slower 0 8.265213e+04 8.265483e+04 2.696
21 irregular 7 35 635 56 1 0.426 slower 1 8.265749e+04 8.265927e+04 1.783
21 irregular 7 36 636 63 2 0.496 slower 0 8.266098e+04 8.266412e+04 3.143
21 irregular 7 37 637 64 1.500000e+00 0.562 slower 0 8.266615e+04 8.266825e+04 2.105
21 irregular 7 38 638 65 2.500000e+00 0.553 slower 0 8.267034e+04 8.267438e+04 4.036
21 irregular 7 39 639 54 3 0.514 slower 1 8.267672e+04 8.268057e+04 3.847
21 irregular 7 40 640 66 2 0.589 faster 1 8.268366e+04 8.268641e+04 2.752
21 irregular 7 41 641 65 3 0.447 slower 0 8.268799e+04 8.269217e+04 4.183
21 irregular 7 42 642 54 2.500000e+00 0.582 slower 1 8.269420e+04 8.269740e+04 3.204
21 irregular 7 43 643 54 1.500000e+00 0.459 slower 1 8.269897e+04 8.270231e+04 3.341
21 irregular 7 44 644 65 2 0.501 faster 1 8.270485e+04 8.270755e+04 2.701
21 irregular 7 45 645 55 1.500000e+00 0.416 faster 0 8.271090e+04 8.271299e+04 2.085
21 irregular 7 46 646 54 1 0.273 faster 0 8.271556e+04 8.271721e+04 1.646
21 irregular 7 47 647 67 1.500000e+00 0.346 faster 1 8.271908e+04 8.272132e+04 2.242
21 irregular 7 48 648 54 2.500000e+00 0.180 faster 0 8.272418e+04 8.272803e+04 3.848
21 irregular 7 49 649 67 2 0.329 slower 0 8.273062e+04 8.273327e+04 2.650
21 irregular 7 50 650 68 1.500000e+00 0.187 faster 1 8.273715e+04 8.273955e+04 2.398
21 irregular 7 51 651 68 1 0.287 faster 1 8.274271e+04 8.274444e+04 1.735
21 irregular 7 52 652 53 1 0.293 slower 1 8.274646e+04 8.274838e+04 1.923
21 irregular 7 53 653 53 1.500000e+00 0.406 slower 1 8.275029e+04 8.275255e+04 2.262
21 irregular 7 54 654 54 2.500000e+00 0.102 slower 1 8.275442e+04 8.275796e+04 3.547
21 irregular 7 55 655 66 3 0.382 slower 0 8.276566e+04 8.277060e+04 4.946
21 irregular 7 56 656 53 2.500000e+00 0.276 faster 0 8.277208e+04 8.277635e+04 4.268
21 irregular 7 57 657 68 1.500000e+00 0.446 faster 1 8.277820e+04 8.278044e+04 2.243
21 irregular 7 58 658 53 1.500000e+00 0.235 faster 0 8.278208e+04 8.278422e+04 2.139
21 irregular 7 59 659 52 3 0.238 slower 1 8.278740e+04 8.279140e+04 4.007
21 irregular 7 60 660 52 2 0.383 slower 1 8.279307e+04 8.279713e+04 4.058
21 irregular 7 61 661 53 1.500000e+00 0.521 faster 0 8.279972e+04 8.280208e+04 2.359
21 irregular 7 62 662 52 1 0.487 slower 1 8.280501e+04 8.280694e+04 1.931
21 irregular 7 63 663 52 3 0.364 slower 1 8.281311e+04 8.281695e+04 3.846
21 irregular 7 64 664 53 1.500000e+00 0.498 slower 1 8.282143e+04 8.282414e+04 2.704
21 irregular 7 65 665 67 1 0.521 faster 1 8.283156e+04 8.283315e+04 1.587
21 irregular 7 66 666 66 2.500000e+00 0.598 faster 1 8.283517e+04 8.283900e+04 3.835
21 irregular 7 67 667 66 3 0.368 slower 0 8.284130e+04 8.284503e+04 3.729
21 irregular 7 68 668 67 2 0.418 faster 1 8.284856e+04 8.285129e+04 2.729
21 irregular 7 69 669 66 1 0.541 faster 1 8.285464e+04 8.285644e+04 1.806
21 irregular 7 70 670 54 3 0.118 slower 1 8.286179e+04 8.286628e+04 4.494
21 irregular 7 71 671 55 1.500000e+00 0.438 slower 1 8.286917e+04 8.287291e+04 3.739
21 irregular 7 72 672 65 2 0.129 none 2 8.287371e+04 8.287871e+04 4.999
21 irregular 7 73 673 65 1 0.143 slower 0 8.287952e+04 8.288143e+04 1.911
21 irregular 7 74 674 66 1 0.177 slower 0 8.288264e+04 8.288588e+04 3.244
21 irregular 7 75 675 67 2.500000e+00 0.495 slower 0 8.288745e+04 8.289059e+04 3.137
21 irregular 7 76 676 52 2 0.575 slower 1 8.289217e+04 8.289468e+04 2.515
21 irregular 7 77 677 53 2.500000e+00 0.349 slower 1 8.289617e+04 8.289923e+04 3.061
21 irregular 7 78 678 67 3 0.230 faster 1 8.290160e+04 8.290527e+04 3.677
21 irregular 7 79 679 54 2 0.596 faster 0 8.290843e+04 8.291115e+04 2.717
21 irregular 7 80 680 67 1 0.102 faster 1 8.291255e+04 8.291468e+04 2.130
21 irregular 7 81 681 53 2 0.340 faster 0 8.291654e+04 8.291956e+04 3.025
21 irregular 7 82 682 52 3 0.436 slower 1 8.292219e+04 8.292598e+04 3.789
21 irregular 7 83 683 53 2.500000e+00 0.296 slower 1 8.292731e+04 8.293041e+04 3.096
21 irregular 7 84 684 53 3 0.210 slower 1 8.293171e+04 8.293595e+04 4.239
21 irregular 7 85 685 54 2 0.418 faster 0 8.293799e+04 8.294088e+04 2.883
21 irregular 7 86 686 53 1 0.430 faster 0 8.294273e+04 8.294462e+04 1.884
21 irregular 7 87 687 68 2 0.408 faster 1 8.294621e+04 8.294887e+04 2.660
21 irregular 7 88 688 52 2 0.132 slower 1 8.295157e+04 8.295505e+04 3.485
21 irregular 7 89 689 67 3 0.496 faster 1 8.295728e+04 8.296121e+04 3.931
21 irregular 7 90 690 67 2.500000e+00 0.389 faster 1 8.296356e+04 8.296747e+04 3.905
21 irregular 7 91 691 54 2.500000e+00 0.168 faster 0 8.296934e+04 8.297260e+04 3.264
21 irregular 7 92 692 53 2.500000e+00 0.597 slower 1 8.297462e+04 8.297772e+04 3.097
21 irregular 7 93 693 53 3 0.190 slower 1 8.297956e+04 8.298316e+04 3.605
21 irregular 7 94 694 66 2.500000e+00 0.524 slower 0 8.298479e+04 8.298887e+04 4.081
21 irregular 7 95 695 67 3 0.485 slower 0 8.299047e+04 8.299409e+04 3.619
21 irregular 7 96 696 52 2.500000e+00 0.248 faster 0 8.299868e+04 8.300297e+04 4.288
21 irregular 7 97 697 51 3 0.220 slower 1 8.300546e+04 8.300924e+04 3.783
21 irregular 7 98 698 69 2.500000e+00 0.113 faster 1 8.301097e+04 8.301595e+04 4.979
21 irregular 7 99 699 52 1.500000e+00 0.123 faster 0 8.301982e+04 8.302206e+04 2.233
21 irregular 7 100 700 51 1 0.501 slower 1 8.302771e+04 8.303041e+04 2.698
21 regular 8 1 701 69 1.500000e+00 0.217 faster 1 8.316275e+04 8.316508e+04 2.334
21 regular 8 2 702 68 1.500000e+00 0.238 faster 1 8.316631e+04 8.316833e+04 2.021
21 regular 8 3 703 68 1.500000e+00 0.378 faster 1 8.316970e+04 8.317166e+04 1.961
21 regular 8 4 704 67 1.500000e+00 0.130 faster 1 8.317340e+04 8.317545e+04 2.047
21 regular 8 5 705 53 1.500000e+00 0.196 slower 1 8.317671e+04 8.317905e+04 2.339
21 regular 8 6 706 54 1.500000e+00 0.519 faster 0 8.318058e+04 8.318271e+04 2.137
21 regular 8 7 707 53 1.500000e+00 0.346 faster 0 8.318409e+04 8.318628e+04 2.188
21 regular 8 8 708 68 1.500000e+00 0.579 faster 1 8.318787e+04 8.319009e+04 2.217
21 regular 8 9 709 52 1.500000e+00 0.111 faster 0 8.319120e+04 8.319340e+04 2.202
21 regular 8 10 710 69 1.500000e+00 0.584 faster 1 8.319495e+04 8.319718e+04 2.232
21 regular 8 11 711 52 1.500000e+00 0.379 faster 0 8.319858e+04 8.320099e+04 2.405
21 regular 8 12 712 51 1.500000e+00 0.123 slower 1 8.320216e+04 8.320443e+04 2.263
21 regular 8 13 713 69 1.500000e+00 0.397 faster 1 8.320595e+04 8.320811e+04 2.159
21 regular 8 14 714 52 1.500000e+00 0.527 faster 0 8.320963e+04 8.321190e+04 2.272
21 regular 8 15 715 51 1.500000e+00 0.179 faster 0 8.321308e+04 8.321537e+04 2.288
21 regular 8 16 716 70 1.500000e+00 0.335 faster 1 8.321671e+04 8.321884e+04 2.130
21 regular 8 17 717 50 1.500000e+00 0.274 slower 1 8.322011e+04 8.322228e+04 2.171
21 regular 8 18 718 69 1.500000e+00 0.231 faster 1 8.322356e+04 8.322588e+04 2.324
21 regular 8 19 719 69 1.500000e+00 0.420 faster 1 8.322730e+04 8.322958e+04 2.279
21 regular 8 20 720 52 1.500000e+00 0.341 faster 0 8.323093e+04 8.323326e+04 2.331
21 regular 8 21 721 69 1.500000e+00 0.507 faster 1 8.323477e+04 8.323707e+04 2.290
21 regular 8 22 722 51 1.500000e+00 0.148 slower 1 8.323819e+04 8.324035e+04 2.151
21 regular 8 23 723 68 1.500000e+00 0.258 faster 1 8.324163e+04 8.324390e+04 2.269
21 regular 8 24 724 68 1.500000e+00 0.107 faster 1 8.324497e+04 8.324700e+04 2.033
21 regular 8 25 725 67 1.500000e+00 0.276 faster 1 8.324826e+04 8.325044e+04 2.182
21 regular 8 26 726 67 1.500000e+00 0.136 faster 1 8.325156e+04 8.325371e+04 2.145
21 regular 8 27 727 66 1.500000e+00 0.450 faster 1 8.325516e+04 8.325727e+04 2.109
21 regular 8 28 728 54 1.500000e+00 0.290 slower 1 8.325859e+04 8.326118e+04 2.590
21 regular 8 29 729 55 1.500000e+00 0.111 faster 0 8.326246e+04 8.326471e+04 2.256
21 regular 8 30 730 54 1.500000e+00 0.532 faster 0 8.326621e+04 8.326836e+04 2.153
21 regular 8 31 731 53 1.500000e+00 0.303 faster 0 8.326967e+04 8.327179e+04 2.116
21 regular 8 32 732 52 1.500000e+00 0.393 faster 0 8.327321e+04 8.327555e+04 2.334
21 regular 8 33 733 51 1.500000e+00 0.117 slower 1 8.327672e+04 8.327921e+04 2.488
21 regular 8 34 734 69 1.500000e+00 0.167 faster 1 8.328040e+04 8.328252e+04 2.121
21 regular 8 35 735 68 1.500000e+00 0.435 faster 1 8.328404e+04 8.328625e+04 2.210
21 regular 8 36 736 52 1.500000e+00 0.429 faster 0 8.328770e+04 8.328993e+04 2.232
21 regular 8 37 737 51 1.500000e+00 0.261 slower 1 8.329120e+04 8.329407e+04 2.878
21 regular 8 38 738 68 1.500000e+00 0.278 faster 1 8.329537e+04 8.329811e+04 2.734
21 regular 8 39 739 68 1.500000e+00 0.185 faster 1 8.329933e+04 8.330191e+04 2.584
21 regular 8 40 740 67 1.500000e+00 0.270 faster 1 8.330342e+04 8.330559e+04 2.175
21 regular 8 41 741 67 1.500000e+00 0.309 slower 0 8.330693e+04 8.331018e+04 3.256
21 regular 8 42 742 52 1.500000e+00 0.470 slower 1 8.331177e+04 8.331388e+04 2.110
21 regular 8 43 743 67 1.500000e+00 0.129 slower 0 8.331500e+04 8.331782e+04 2.816
21 regular 8 44 744 68 1.500000e+00 0.111 faster 1 8.331856e+04 8.332074e+04 2.183
21 regular 8 45 745 68 1.500000e+00 0.379 faster 1 8.332212e+04 8.332422e+04 2.093
21 regular 8 46 746 67 1.500000e+00 0.547 faster 1 8.332577e+04 8.332785e+04 2.074
21 regular 8 47 747 53 1.500000e+00 0.451 faster 0 8.332941e+04 8.333193e+04 2.518
21 regular 8 48 748 68 1.500000e+00 0.175 slower 0 8.333320e+04 8.333551e+04 2.311
21 regular 8 49 749 69 1.500000e+00 0.497 faster 1 8.333700e+04 8.333937e+04 2.365
21 regular 8 50 750 52 1.500000e+00 0.141 slower 1 8.334050e+04 8.334265e+04 2.145
21 regular 8 51 751 52 1.500000e+00 0.429 slower 1 8.334406e+04 8.334647e+04 2.410
21 regular 8 52 752 67 1.500000e+00 0.147 faster 1 8.334771e+04 8.334986e+04 2.156
21 regular 8 53 753 53 1.500000e+00 0.364 faster 0 8.335125e+04 8.335332e+04 2.068
21 regular 8 54 754 52 1.500000e+00 0.241 faster 0 8.335463e+04 8.335692e+04 2.290
21 regular 8 55 755 69 1.500000e+00 0.190 faster 1 8.335815e+04 8.336025e+04 2.101
21 regular 8 56 756 68 1.500000e+00 0.575 faster 1 8.336183e+04 8.336393e+04 2.094
21 regular 8 57 757 68 1.500000e+00 0.113 faster 1 8.336531e+04 8.336762e+04 2.318
21 regular 8 58 758 53 1.500000e+00 0.204 slower 1 8.336891e+04 8.337115e+04 2.238
21 regular 8 59 759 53 1.500000e+00 0.286 faster 0 8.337257e+04 8.337522e+04 2.654
21 regular 8 60 760 68 1.500000e+00 0.210 slower 0 8.337688e+04 8.337922e+04 2.341
21 regular 8 61 761 51 1.500000e+00 0.495 slower 1 8.338122e+04 8.338334e+04 2.118
21 regular 8 62 762 52 1.500000e+00 0.228 faster 0 8.338465e+04 8.338706e+04 2.416
21 regular 8 63 763 51 1.500000e+00 0.512 faster 0 8.338899e+04 8.339113e+04 2.138
21 regular 8 64 764 70 1.500000e+00 0.260 faster 1 8.339296e+04 8.339516e+04 2.205
21 regular 8 65 765 70 1.500000e+00 0.393 faster 1 8.339654e+04 8.339870e+04 2.157
21 regular 8 66 766 69 1.500000e+00 0.547 faster 1 8.340021e+04 8.340275e+04 2.532
21 regular 8 67 767 51 1.500000e+00 0.504 faster 0 8.340426e+04 8.340673e+04 2.473
21 regular 8 68 768 50 1.500000e+00 0.389 slower 1 8.340818e+04 8.341050e+04 2.322
21 regular 8 69 769 51 1.500000e+00 0.500 faster 0 8.341283e+04 8.341590e+04 3.067
21 regular 8 70 770 50 1.500000e+00 0.463 slower 1 8.341746e+04 8.341967e+04 2.211
21 regular 8 71 771 50 1.500000e+00 0.581 slower 1 8.342127e+04 8.342337e+04 2.101
21 regular 8 72 772 51 1.500000e+00 0.593 slower 1 8.342550e+04 8.342750e+04 1.997
21 regular 8 73 773 69 1.500000e+00 0.318 faster 1 8.342891e+04 8.343116e+04 2.248
21 regular 8 74 774 68 1.500000e+00 0.233 faster 1 8.343247e+04 8.343462e+04 2.144
21 regular 8 75 775 52 1.500000e+00 0.324 slower 1 8.343656e+04 8.343943e+04 2.877
21 regular 8 76 776 67 1.500000e+00 0.545 faster 1 8.344137e+04 8.344366e+04 2.284
21 regular 8 77 777 67 1.500000e+00 0.228 slower 0 8.344512e+04 8.344737e+04 2.246
21 regular 8 78 778 52 1.500000e+00 0.211 faster 0 8.344948e+04 8.345174e+04 2.254
21 regular 8 79 779 51 1.500000e+00 0.279 faster 0 8.345366e+04 8.345606e+04 2.399
21 regular 8 80 780 50 1.500000e+00 0.142 slower 1 8.345776e+04 8.345982e+04 2.058
21 regular 8 81 781 51 1.500000e+00 0.528 slower 1 8.346146e+04 8.346351e+04 2.049
21 regular 8 82 782 69 1.500000e+00 0.413 slower 0 8.346494e+04 8.346702e+04 2.079
21 regular 8 83 783 70 1.500000e+00 0.517 faster 1 8.346863e+04 8.347062e+04 1.990
21 regular 8 84 784 51 1.500000e+00 0.404 slower 1 8.347216e+04 8.347446e+04 2.299
21 regular 8 85 785 69 1.500000e+00 0.325 faster 1 8.347590e+04 8.347817e+04 2.271
21 regular 8 86 786 52 1.500000e+00 0.346 faster 0 8.347970e+04 8.348191e+04 2.215
21 regular 8 87 787 69 1.500000e+00 0.397 faster 1 8.348353e+04 8.348578e+04 2.257
21 regular 8 88 788 69 1.500000e+00 0.344 faster 1 8.348732e+04 8.348950e+04 2.178
21 regular 8 89 789 68 1.500000e+00 0.138 faster 1 8.349137e+04 8.349361e+04 2.239
21 regular 8 90 790 52 1.500000e+00 0.449 slower 1 8.349470e+04 8.349823e+04 3.536
21 regular 8 91 791 53 1.500000e+00 0.111 slower 1 8.349898e+04 8.350111e+04 2.130
21 regular 8 92 792 67 1.500000e+00 0.288 faster 1 8.350260e+04 8.350537e+04 2.766
21 regular 8 93 793 54 1.500000e+00 0.325 faster 0 8.350763e+04 8.351068e+04 3.054
21 regular 8 94 794 67 1.500000e+00 0.584 faster 1 8.351241e+04 8.351467e+04 2.253
21 regular 8 95 795 67 1.500000e+00 0.354 faster 1 8.351672e+04 8.351884e+04 2.116
21 regular 8 96 796 54 1.500000e+00 0.192 slower 1 8.352054e+04 8.352265e+04 2.108
21 regular 8 97 797 54 1.500000e+00 0.481 slower 1 8.352585e+04 8.352878e+04 2.924
21 regular 8 98 798 55 1.500000e+00 0.425 faster 0 8.353040e+04 8.353249e+04 2.091
21 regular 8 99 799 54 1.500000e+00 0.204 slower 1 8.353443e+04 8.353658e+04 2.153
21 regular 8 100 800 66 1.500000e+00 0.123 faster 1 8.353900e+04 8.354114e+04 2.144
21 irregular 9 1 801 65 1 0.218 slower 0 8.355633e+04 8.355975e+04 3.420
21 irregular 9 2 802 54 2 0.545 slower 1 8.356140e+04 8.356436e+04 2.957
21 irregular 9 3 803 66 2.500000e+00 0.389 slower 0 8.356629e+04 8.356959e+04 3.300
21 irregular 9 4 804 67 2 0.312 slower 0 8.357113e+04 8.357383e+04 2.705
21 irregular 9 5 805 52 1.500000e+00 0.493 faster 0 8.357634e+04 8.357882e+04 2.488
21 irregular 9 6 806 69 2.500000e+00 0.266 faster 1 8.358149e+04 8.358470e+04 3.209
21 irregular 9 7 807 68 1.500000e+00 0.136 faster 1 8.358628e+04 8.358847e+04 2.190
21 irregular 9 8 808 52 1 0.582 slower 1 8.359168e+04 8.359354e+04 1.869
21 irregular 9 9 809 53 1.500000e+00 0.236 faster 0 8.359517e+04 8.359804e+04 2.871
21 irregular 9 10 810 68 2.500000e+00 0.364 slower 0 8.359957e+04 8.360270e+04 3.129
21 irregular 9 11 811 69 1.500000e+00 0.142 faster 1 8.360410e+04 8.360642e+04 2.326
21 irregular 9 12 812 51 1.500000e+00 0.288 slower 1 8.360811e+04 8.361188e+04 3.772
21 irregular 9 13 813 52 3 0.239 slower 1 8.361369e+04 8.361743e+04 3.739
21 irregular 9 14 814 68 2 0.244 faster 1 8.362018e+04 8.362290e+04 2.723
21 irregular 9 15 815 53 1.500000e+00 0.251 slower 1 8.362499e+04 8.362812e+04 3.126
21 irregular 9 16 816 53 2 0.105 slower 1 8.363259e+04 8.363547e+04 2.877
21 irregular 9 17 817 66 3 0.396 faster 1 8.363725e+04 8.364135e+04 4.107
21 irregular 9 18 818 54 2.500000e+00 0.486 faster 0 8.364341e+04 8.364687e+04 3.466
21 irregular 9 19 819 67 2.500000e+00 0.290 slower 0 8.364887e+04 8.365207e+04 3.203
21 irregular 9 20 820 68 1.500000e+00 0.201 slower 0 8.365397e+04 8.365654e+04 2.565
21 irregular 9 21 821 51 3 0.327 slower 1 8.365788e+04 8.366172e+04 3.836
21 irregular 9 22 822 68 3 0.314 slower 0 8.366302e+04 8.366730e+04 4.285
21 irregular 9 23 823 69 2.500000e+00 0.367 slower 0 8.366833e+04 8.367159e+04 3.258
21 irregular 9 24 824 70 2 0.314 faster 1 8.367291e+04 8.367556e+04 2.648
21 irregular 9 25 825 50 1 0.113 slower 1 8.367675e+04 8.367855e+04 1.798
21 irregular 9 26 826 51 3 0.155 slower 1 8.368001e+04 8.368374e+04 3.729
21 irregular 9 27 827 69 3 0.226 faster 1 8.368460e+04 8.368881e+04 4.204
21 irregular 9 28 828 68 2.500000e+00 0.113 faster 1 8.368960e+04 8.369289e+04 3.292
21 irregular 9 29 829 52 2 0.150 faster 0 8.369414e+04 8.369686e+04 2.713
21 irregular 9 30 830 69 2 0.257 faster 1 8.369853e+04 8.370124e+04 2.705
21 irregular 9 31 831 68 3 0.580 faster 1 8.370307e+04 8.370754e+04 4.473
21 irregular 9 32 832 68 3 0.368 faster 1 8.370913e+04 8.371302e+04 3.886
21 irregular 9 33 833 53 3 0.401 slower 1 8.371541e+04 8.372006e+04 4.649
21 irregular 9 34 834 53 1 0.425 slower 1 8.372191e+04 8.372444e+04 2.531
21 irregular 9 35 835 66 1.500000e+00 0.340 faster 1 8.372609e+04 8.372831e+04 2.224
21 irregular 9 36 836 54 2.500000e+00 0.532 faster 0 8.373016e+04 8.373378e+04 3.622
21 irregular 9 37 837 67 2 0.420 faster 1 8.373486e+04 8.373895e+04 4.089
21 irregular 9 38 838 54 2 0.599 slower 1 8.374055e+04 8.374385e+04 3.300
21 irregular 9 39 839 66 2 0.499 slower 0 8.374605e+04 8.374908e+04 3.032
21 irregular 9 40 840 53 1.500000e+00 0.595 slower 1 8.375083e+04 8.375394e+04 3.115
21 irregular 9 41 841 66 3 0.234 faster 1 8.375552e+04 8.376022e+04 4.693
21 irregular 9 42 842 66 1.500000e+00 0.166 faster 1 8.376106e+04 8.376332e+04 2.261
21 irregular 9 43 843 55 2 0.460 faster 0 8.376506e+04 8.376838e+04 3.314
21 irregular 9 44 844 66 1 0.253 faster 1 8.376984e+04 8.377159e+04 1.753
21 irregular 9 45 845 54 2.500000e+00 0.387 faster 0 8.377307e+04 8.377644e+04 3.366
21 irregular 9 46 846 67 2.500000e+00 0.182 slower 0 8.377796e+04 8.378122e+04 3.265
21 irregular 9 47 847 68 2 0.226 faster 1 8.378212e+04 8.378470e+04 2.576
21 irregular 9 48 848 53 1.500000e+00 0.266 faster 0 8.378608e+04 8.378838e+04 2.291
21 irregular 9 49 849 52 1 0.338 faster 0 8.379023e+04 8.379204e+04 1.812
21 irregular 9 50 850 51 1.500000e+00 0.430 faster 0 8.379349e+04 8.379658e+04 3.098
21 irregular 9 51 851 50 1 0.308 slower 1 8.379757e+04 8.379959e+04 2.028
21 irregular 9 52 852 50 2.500000e+00 0.271 slower 1 8.380140e+04 8.380513e+04 3.732
21 irregular 9 53 853 51 1 0.226 faster 0 8.380604e+04 8.380834e+04 2.302
21 irregular 9 54 854 50 1.500000e+00 0.102 slower 1 8.380963e+04 8.381290e+04 3.276
21 irregular 9 55 855 70 1.500000e+00 0.275 faster 1 8.381453e+04 8.381687e+04 2.341
21 irregular 9 56 856 51 2.500000e+00 0.389 slower 1 8.381836e+04 8.382164e+04 3.277
21 irregular 9 57 857 69 2.500000e+00 0.434 faster 1 8.382319e+04 8.382654e+04 3.347
21 irregular 9 58 858 68 3 0.588 faster 1 8.382914e+04 8.383377e+04 4.631
21 irregular 9 59 859 68 1.500000e+00 0.265 faster 1 8.383571e+04 8.383783e+04 2.121
21 irregular 9 60 860 53 2.500000e+00 0.571 slower 1 8.383976e+04 8.384295e+04 3.194
21 irregular 9 61 861 53 1 0.141 faster 0 8.384480e+04 8.384708e+04 2.283
21 irregular 9 62 862 68 3 0.396 faster 1 8.384873e+04 8.385305e+04 4.322
21 irregular 9 63 863 53 2 0.214 faster 0 8.385451e+04 8.385714e+04 2.632
21 irregular 9 64 864 68 2 0.585 faster 1 8.385919e+04 8.386196e+04 2.773
21 irregular 9 65 865 68 1 0.396 faster 1 8.386473e+04 8.386658e+04 1.851
21 irregular 9 66 866 67 1.500000e+00 0.358 faster 1 8.386902e+04 8.387118e+04 2.159
21 irregular 9 67 867 67 1 0.591 slower 0 8.387304e+04 8.387508e+04 2.040
21 irregular 9 68 868 52 2.500000e+00 0.248 slower 1 8.387702e+04 8.388023e+04 3.212
21 irregular 9 69 869 67 1 0.216 faster 1 8.388820e+04 8.389033e+04 2.133
21 irregular 9 70 870 53 1 0.247 slower 1 8.389158e+04 8.389321e+04 1.624
21 irregular 9 71 871 54 1.500000e+00 0.156 faster 0 8.389456e+04 8.389670e+04 2.136
21 irregular 9 72 872 67 1 0.366 slower 0 8.389837e+04 8.390010e+04 1.735
21 irregular 9 73 873 68 2.500000e+00 0.165 faster 1 8.390164e+04 8.390524e+04 3.599
21 irregular 9 74 874 52 2.500000e+00 0.596 slower 1 8.390728e+04 8.391042e+04 3.147
21 irregular 9 75 875 67 1.500000e+00 0.428 faster 1 8.391205e+04 8.391425e+04 2.193
21 irregular 9 76 876 67 1 0.538 faster 1 8.391627e+04 8.391836e+04 2.094
21 irregular 9 77 877 54 1 0.195 slower 1 8.392037e+04 8.392204e+04 1.666
21 irregular 9 78 878 66 3 0.401 slower 0 8.392411e+04 8.392783e+04 3.720
21 irregular 9 79 879 53 3 0.106 none 2 8.393161e+04 8.393761e+04 6.000
21 irregular 9 80 880 53 1 0.518 slower 1 8.393907e+04 8.394095e+04 1.884
21 irregular 9 81 881 54 3 0.498 faster 0 8.394353e+04 8.394766e+04 4.130
21 irregular 9 82 882 67 2 0.123 faster 1 8.395033e+04 8.395311e+04 2.779
21 irregular 9 83 883 53 2.500000e+00 0.414 faster 0 8.395420e+04 8.395759e+04 3.390
