subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
29 regular 6 85 585 47 1.500000e+00 0.245 slower 1 1.902697e+06 1.902700e+06 2.306
29 regular 6 86 586 73 1.500000e+00 0.143 faster 1 1.902702e+06 1.902704e+06 2.214
29 regular 6 87 587 48 1.500000e+00 0.477 slower 1 1.902705e+06 1.902708e+06 2.204
29 regular 6 88 588 48 1.500000e+00 0.268 slower 1 1.902709e+06 1.902711e+06 2.476
29 regular 6 89 589 49 1.500000e+00 0.436 slower 1 1.902718e+06 1.902721e+06 2.442
29 regular 6 90 590 49 1.500000e+00 0.272 faster 0 1.902721e+06 1.902724e+06 2.694
29 regular 6 91 591 72 1.500000e+00 0.172 faster 1 1.902725e+06 1.902727e+06 2.354
29 regular 6 92 592 71 1.500000e+00 0.251 faster 1 1.902728e+06 1.902731e+06 2.440
29 regular 6 93 593 49 1.500000e+00 0.108 slower 1 1.902732e+06 1.902734e+06 2.531
29 regular 6 94 594 70 1.500000e+00 0.335 faster 1 1.902736e+06 1.902739e+06 2.212
29 regular 6 95 595 70 1.500000e+00 0.296 faster 1 1.902740e+06 1.902743e+06 2.401
29 regular 6 96 596 69 1.500000e+00 0.402 faster 1 1.902744e+06 1.902746e+06 2.293
29 regular 6 97 597 69 1.500000e+00 0.363 faster 1 1.902747e+06 1.902750e+06 2.298
29 regular 6 98 598 68 1.500000e+00 0.302 faster 1 1.902751e+06 1.902754e+06 2.496
29 regular 6 99 599 52 1.500000e+00 0.119 slower 1 1.902754e+06 1.902757e+06 2.500
29 regular 6 100 600 53 1.500000e+00 0.156 faster 0 1.902758e+06 1.902760e+06 2.686
29 irregular 7 1 601 68 1 0.292 faster 1 1.902778e+06 1.902780e+06 1.877
29 irregular 7 2 602 52 2.500000e+00 0.274 slower 1 1.902781e+06 1.902785e+06 3.309
29 irregular 7 3 603 53 3 0.496 slower 1 1.902787e+06 1.902791e+06 4.352
29 irregular 7 4 604 53 2.500000e+00 0.321 slower 1 1.902793e+06 1.902797e+06 4.043
29 irregular 7 5 605 66 3 0.246 faster 1 1.902798e+06 1.902801e+06 3.695
29 irregular 7 6 606 66 3 0.512 slower 0 1.902803e+06 1.902806e+06 3.642
29 irregular 7 7 607 53 2 0.448 faster 0 1.902809e+06 1.902811e+06 2.595
29 irregular 7 8 608 52 2 0.126 faster 0 1.902812e+06 1.902816e+06 3.461
29 irregular 7 9 609 51 1 0.533 slower 1 1.902817e+06 1.902819e+06 1.751
29 irregular 7 10 610 68 2 0.466 faster 1 1.902820e+06 1.902822e+06 2.688
29 irregular 7 11 611 52 2 0.480 faster 0 1.902824e+06 1.902827e+06 3.216
29 irregular 7 12 612 51 1.500000e+00 0.369 faster 0 1.902829e+06 1.902832e+06 2.457
29 irregular 7 13 613 70 2 0.426 faster 1 1.902833e+06 1.902836e+06 3.828
29 irregular 7 14 614 51 1 0.496 faster 0 1.902838e+06 1.902840e+06 2.474
29 irregular 7 15 615 50 1.500000e+00 0.562 slower 1 1.902841e+06 1.902844e+06 2.340
29 irregular 7 16 616 70 3 0.553 faster 1 1.902845e+06 1.902849e+06 3.758
29 irregular 7 17 617 69 2 0.514 faster 1 1.902850e+06 1.902853e+06 2.746
29 irregular 7 18 618 69 1.500000e+00 0.589 faster 1 1.902854e+06 1.902856e+06 2.158
29 irregular 7 19 619 52 2.500000e+00 0.447 faster 0 1.902858e+06 1.902861e+06 3.277
29 irregular 7 20 620 69 2.500000e+00 0.582 faster 1 1.902862e+06 1.902865e+06 3.256
29 irregular 7 21 621 69 1.500000e+00 0.459 faster 1 1.902867e+06 1.902869e+06 2.239
29 irregular 7 22 622 52 2 0.501 slower 1 1.902871e+06 1.902874e+06 3.499
29 irregular 7 23 623 68 1 0.416 faster 1 1.902876e+06 1.902878e+06 2.346
29 irregular 7 24 624 53 2.500000e+00 0.273 faster 0 1.902879e+06 1.902882e+06 3.333
29 irregular 7 25 625 52 3 0.346 faster 0 1.902884e+06 1.902888e+06 3.867
29 irregular 7 26 626 69 2.500000e+00 0.180 faster 1 1.902889e+06 1.902892e+06 3.305
29 irregular 7 27 627 69 1 0.329 faster 1 1.902893e+06 1.902895e+06 1.942
29 irregular 7 28 628 68 1.500000e+00 0.187 faster 1 1.902896e+06 1.902898e+06 2.348
29 irregular 7 29 629 68 3 0.287 faster 1 1.902899e+06 1.902903e+06 3.706
29 irregular 7 30 630 53 1 0.293 faster 0 1.902904e+06 1.902906e+06 2.377
29 irregular 7 31 631 68 2.500000e+00 0.406 faster 1 1.902907e+06 1.902911e+06 3.271
29 irregular 7 32 632 68 3 0.102 faster 1 1.902911e+06 1.902915e+06 3.762
29 irregular 7 33 633 53 2.500000e+00 0.382 faster 0 1.902916e+06 1.902920e+06 3.385
29 irregular 7 34 634 68 2.500000e+00 0.276 faster 1 1.902921e+06 1.902924e+06 3.177
29 irregular 7 35 635 52 1 0.446 slower 1 1.902925e+06 1.902927e+06 1.763
29 irregular 7 36 636 67 1.500000e+00 0.235 faster 1 1.902928e+06 1.902930e+06 2.503
29 irregular 7 37 637 53 2.500000e+00 0.238 faster 0 1.902931e+06 1.902935e+06 3.424
29 irregular 7 38 638 68 1 0.383 slower 0 1.902937e+06 1.902939e+06 2.286
29 irregular 7 39 639 51 3 0.521 faster 0 1.902941e+06 1.902945e+06 4.147
29 irregular 7 40 640 50 1 0.487 slower 1 1.902947e+06 1.902949e+06 1.910
29 irregular 7 41 641 51 2.500000e+00 0.364 slower 1 1.902950e+06 1.902954e+06 3.622
29 irregular 7 42 642 51 1 0.498 faster 0 1.902956e+06 1.902958e+06 1.863
29 irregular 7 43 643 70 2 0.521 faster 1 1.902959e+06 1.902962e+06 2.808
29 irregular 7 44 644 69 3 0.598 faster 1 1.902963e+06 1.902967e+06 4.003
29 irregular 7 45 645 51 1 0.368 faster 0 1.902971e+06 1.902973e+06 2.066
29 irregular 7 46 646 50 2 0.418 slower 1 1.902974e+06 1.902977e+06 2.880
29 irregular 7 47 647 69 1.500000e+00 0.541 faster 1 1.902978e+06 1.902980e+06 2.307
29 irregular 7 48 648 69 1 0.118 faster 1 1.902982e+06 1.902984e+06 1.894
29 irregular 7 49 649 68 1 0.438 slower 0 1.902985e+06 1.902987e+06 1.964
29 irregular 7 50 650 51 1 0.129 slower 1 1.902989e+06 1.902991e+06 2.456
29 irregular 7 51 651 69 3 0.143 faster 1 1.902992e+06 1.902996e+06 3.749
29 irregular 7 52 652 68 3 0.177 faster 1 1.902997e+06 1.903000e+06 3.817
29 irregular 7 53 653 52 1.500000e+00 0.495 slower 1 1.903002e+06 1.903004e+06 2.432
29 irregular 7 54 654 53 1.500000e+00 0.575 faster 0 1.903006e+06 1.903008e+06 2.408
29 irregular 7 55 655 68 2.500000e+00 0.349 faster 1 1.903009e+06 1.903012e+06 3.306
29 irregular 7 56 656 68 1.500000e+00 0.230 slower 0 1.903013e+06 1.903016e+06 2.298
29 irregular 7 57 657 69 3 0.596 faster 1 1.903017e+06 1.903020e+06 3.621
29 irregular 7 58 658 52 1.500000e+00 0.102 faster 0 1.903021e+06 1.903024e+06 2.726
29 irregular 7 59 659 51 1.500000e+00 0.340 slower 1 1.903025e+06 1.903027e+06 2.377
29 irregular 7 60 660 69 2 0.436 faster 1 1.903028e+06 1.903031e+06 2.759
29 irregular 7 61 661 68 1 0.296 faster 1 1.903032e+06 1.903034e+06 1.830
29 irregular 7 62 662 52 2.500000e+00 0.210 slower 1 1.903036e+06 1.903039e+06 3.286
29 irregular 7 63 663 67 2.500000e+00 0.418 faster 1 1.903040e+06 1.903044e+06 3.209
29 irregular 7 64 664 67 2.500000e+00 0.430 faster 1 1.903045e+06 1.903048e+06 3.612
29 irregular 7 65 665 66 2 0.408 faster 1 1.903050e+06 1.903053e+06 3.058
29 irregular 7 66 666 54 2.500000e+00 0.132 slower 1 1.903054e+06 1.903058e+06 3.294
29 irregular 7 67 667 65 2.500000e+00 0.496 faster 1 1.903059e+06 1.903062e+06 3.261
29 irregular 7 68 668 65 1.500000e+00 0.389 faster 1 1.903064e+06 1.903066e+06 2.441
29 irregular 7 69 669 56 3 0.168 faster 0 1.903067e+06 1.903071e+06 4.167
29 irregular 7 70 670 55 1.500000e+00 0.597 slower 1 1.903073e+06 1.903075e+06 2.372
29 irregular 7 71 671 65 1 0.190 faster 1 1.903076e+06 1.903078e+06 1.829
29 irregular 7 72 672 56 3 0.524 slower 1 1.903079e+06 1.903083e+06 4.180
29 irregular 7 73 673 64 2 0.485 faster 1 1.903085e+06 1.903088e+06 3.122
29 irregular 7 74 674 63 2.500000e+00 0.248 faster 1 1.903089e+06 1.903092e+06 3.227
29 irregular 7 75 675 57 1 0.220 faster 0 1.903093e+06 1.903096e+06 3.155
29 irregular 7 76 676 56 2.500000e+00 0.113 faster 0 1.903097e+06 1.903102e+06 4.555
29 irregular 7 77 677 65 1 0.123 slower 0 1.903102e+06 1.903105e+06 2.236
29 irregular 7 78 678 54 2 0.501 faster 0 1.903106e+06 1.903109e+06 2.789
29 irregular 7 79 679 53 3 0.217 faster 0 1.903110e+06 1.903114e+06 3.966
29 irregular 7 80 680 52 3 0.238 slower 1 1.903114e+06 1.903118e+06 3.573
29 irregular 7 81 681 53 1.500000e+00 0.378 none 2 1.903119e+06 1.903124e+06 4.499
29 irregular 7 82 682 53 3 0.130 faster 0 1.903124e+06 1.903128e+06 3.896
29 irregular 7 83 683 52 2 0.196 faster 0 1.903130e+06 1.903133e+06 3.159
29 irregular 7 84 684 51 2 0.519 slower 1 1.903134e+06 1.903137e+06 2.929
29 irregular 7 85 685 69 1.500000e+00 0.346 faster 1 1.903139e+06 1.903141e+06 2.653
29 irregular 7 86 686 68 2 0.579 faster 1 1.903142e+06 1.903145e+06 2.836
29 irregular 7 87 687 52 1 0.111 faster 0 1.903146e+06 1.903148e+06 1.985
29 irregular 7 88 688 69 1.500000e+00 0.584 faster 1 1.903150e+06 1.903153e+06 2.833
29 irregular 7 89 689 68 2 0.379 faster 1 1.903154e+06 1.903157e+06 3.055
29 irregular 7 90 690 52 1.500000e+00 0.123 slower 1 1.903158e+06 1.903160e+06 2.483
29 irregular 7 91 691 67 2 0.397 slower 0 1.903161e+06 1.903164e+06 2.821
29 irregular 7 92 692 52 2 0.527 slower 1 1.903165e+06 1.903168e+06 3.158
29 irregular 7 93 693 52 3 0.179 slower 1 1.903170e+06 1.903174e+06 4.103
29 irregular 7 94 694 53 2 0.335 slower 1 1.903176e+06 1.903180e+06 3.619
29 irregular 7 95 695 67 1.500000e+00 0.274 faster 1 1.903180e+06 1.903183e+06 2.583
29 irregular 7 96 696 54 3 0.231 faster 0 1.903184e+06 1.903188e+06 3.783
29 irregular 7 97 697 67 1 0.420 faster 1 1.903190e+06 1.903192e+06 1.961
29 irregular 7 98 698 53 1.500000e+00 0.341 faster 0 1.903193e+06 1.903195e+06 2.451
29 irregular 7 99 699 68 2.500000e+00 0.507 faster 1 1.903196e+06 1.903200e+06 3.251
29 irregular 7 100 700 67 3 0.148 faster 1 1.903200e+06 1.903204e+06 3.708
29 regular 8 1 701 53 2 0.410 faster 0 1.903566e+06 1.903569e+06 2.947
29 regular 8 2 702 68 2 0.467 faster 1 1.903571e+06 1.903573e+06 2.920
29 regular 8 3 703 53 2 0.540 slower 1 1.903575e+06 1.903578e+06 2.708
29 regular 8 4 704 53 2 0.304 slower 1 1.903584e+06 1.903587e+06 3.460
29 regular 8 5 705 54 2 0.495 faster 0 1.903591e+06 1.903594e+06 3.084
29 regular 8 6 706 67 2 0.221 faster 1 1.903596e+06 1.903599e+06 3.302
29 regular 8 7 707 53 2 0.365 faster 0 1.903600e+06 1.903603e+06 3.113
29 regular 8 8 708 68 2 0.281 faster 1 1.903606e+06 1.903609e+06 2.831
29 regular 8 9 709 53 2 0.579 faster 0 1.903612e+06 1.903615e+06 2.772
29 regular 8 10 710 68 2 0.428 faster 1 1.903618e+06 1.903621e+06 2.952
29 regular 8 11 711 68 2 0.352 faster 1 1.903622e+06 1.903624e+06 2.868
29 regular 8 12 712 67 2 0.439 faster 1 1.903626e+06 1.903629e+06 3.201
29 regular 8 13 713 53 2 0.200 slower 1 1.903631e+06 1.903634e+06 2.826
29 regular 8 14 714 66 2 0.227 slower 0 1.903635e+06 1.903638e+06 2.964
29 regular 8 15 715 67 2 0.368 faster 1 1.903640e+06 1.903643e+06 3.177
29 regular 8 16 716 67 2 0.501 slower 0 1.903644e+06 1.903648e+06 4.032
29 regular 8 17 717 52 2 0.567 faster 0 1.903649e+06 1.903652e+06 2.594
29 regular 8 18 718 51 2 0.342 slower 1 1.903653e+06 1.903656e+06 2.850
29 regular 8 19 719 52 2 0.282 slower 1 1.903657e+06 1.903660e+06 3.335
29 regular 8 20 720 52 2 0.416 faster 0 1.903661e+06 1.903664e+06 3.187
29 regular 8 21 721 51 2 0.154 slower 1 1.903665e+06 1.903668e+06 3.412
29 regular 8 22 722 68 2 0.501 faster 1 1.903670e+06 1.903673e+06 3.476
29 regular 8 23 723 68 2 0.600 faster 1 1.903674e+06 1.903677e+06 2.884
29 regular 8 24 724 53 2 0.596 slower 1 1.903678e+06 1.903681e+06 2.922
29 regular 8 25 725 53 2 0.454 slower 1 1.903682e+06 1.903685e+06 2.846
29 regular 8 26 726 54 2 0.111 slower 1 1.903688e+06 1.903691e+06 2.997
29 regular 8 27 727 66 2 0.336 faster 1 1.903693e+06 1.903696e+06 2.951
29 regular 8 28 728 65 2 0.379 faster 1 1.903697e+06 1.903700e+06 3.160
29 regular 8 29 729 65 2 0.384 faster 1 1.903701e+06 1.903704e+06 3.359
29 regular 8 30 730 56 2 0.586 slower 1 1.903706e+06 1.903709e+06 3.202
29 regular 8 31 731 64 2 0.165 faster 1 1.903711e+06 1.903714e+06 2.852
29 regular 8 32 732 63 2 0.120 faster 1 1.903714e+06 1.903717e+06 2.830
29 regular 8 33 733 63 2 0.174 slower 0 1.903718e+06 1.903721e+06 2.993
29 regular 8 34 734 56 2 0.250 faster 0 1.903722e+06 1.903725e+06 2.952
29 regular 8 35 735 55 2 0.391 faster 0 1.903727e+06 1.903730e+06 3.034
29 regular 8 36 736 66 2 0.574 faster 1 1.903731e+06 1.903735e+06 3.339
29 regular 8 37 737 65 2 0.322 slower 0 1.903736e+06 1.903739e+06 3.437
29 regular 8 38 738 66 2 0.516 faster 1 1.903740e+06 1.903743e+06 2.873
29 regular 8 39 739 66 2 0.238 faster 1 1.903745e+06 1.903748e+06 3.425
29 regular 8 40 740 55 2 0.533 slower 1 1.903750e+06 1.903753e+06 2.984
29 regular 8 41 741 65 2 0.434 slower 0 1.903754e+06 1.903757e+06 3.128
29 regular 8 42 742 54 2 0.291 slower 1 1.903759e+06 1.903763e+06 3.604
29 regular 8 43 743 65 2 0.220 slower 0 1.903764e+06 1.903767e+06 2.931
29 regular 8 44 744 54 2 0.206 faster 0 1.903768e+06 1.903771e+06 3.050
29 regular 8 45 745 67 2 0.275 faster 1 1.903773e+06 1.903775e+06 2.937
29 regular 8 46 746 67 2 0.519 slower 0 1.903777e+06 1.903779e+06 2.737
29 regular 8 47 747 52 2 0.290 faster 0 1.903781e+06 1.903784e+06 3.327
29 regular 8 48 748 51 2 0.101 faster 0 1.903786e+06 1.903789e+06 3.313
29 regular 8 49 749 70 2 0.565 faster 1 1.903791e+06 1.903794e+06 2.912
29 regular 8 50 750 51 2 0.370 faster 0 1.903795e+06 1.903799e+06 3.287
29 regular 8 51 751 50 2 0.347 faster 0 1.903800e+06 1.903804e+06 3.763
29 regular 8 52 752 49 2 0.321 slower 1 1.903805e+06 1.903807e+06 2.566
29 regular 8 53 753 71 2 0.229 faster 1 1.903809e+06 1.903812e+06 2.705
29 regular 8 54 754 50 2 0.383 slower 1 1.903813e+06 1.903816e+06 2.675
29 regular 8 55 755 70 2 0.528 faster 1 1.903817e+06 1.903821e+06 3.217
29 regular 8 56 756 51 2 0.465 faster 0 1.903822e+06 1.903825e+06 3.120
29 regular 8 57 757 70 2 0.378 slower 0 1.903827e+06 1.903830e+06 3.176
29 regular 8 58 758 49 2 0.244 slower 1 1.903833e+06 1.903837e+06 3.449
29 regular 8 59 759 71 2 0.102 slower 0 1.903837e+06 1.903841e+06 3.405
29 regular 8 60 760 48 2 0.465 slower 1 1.903842e+06 1.903845e+06 2.717
29 regular 8 61 761 71 2 0.351 faster 1 1.903847e+06 1.903850e+06 2.697
29 regular 8 62 762 49 2 0.346 slower 1 1.903851e+06 1.903854e+06 2.983
29 regular 8 63 763 50 2 0.272 slower 1 1.903856e+06 1.903859e+06 3.419
29 regular 8 64 764 70 2 0.357 faster 1 1.903863e+06 1.903866e+06 2.745
29 regular 8 65 765 69 2 0.141 faster 1 1.903867e+06 1.903870e+06 2.807
29 regular 8 66 766 51 2 0.130 faster 0 1.903871e+06 1.903875e+06 3.470
29 regular 8 67 767 50 2 0.164 slower 1 1.903875e+06 1.903878e+06 2.770
29 regular 8 68 768 51 2 0.325 slower 1 1.903879e+06 1.903882e+06 2.841
29 regular 8 69 769 69 2 0.176 faster 1 1.903884e+06 1.903887e+06 2.819
29 regular 8 70 770 52 2 0.535 slower 1 1.903890e+06 1.903893e+06 2.649
29 regular 8 71 771 68 2 0.471 slower 0 1.903894e+06 1.903897e+06 2.843
29 regular 8 72 772 51 2 0.426 faster 0 1.903899e+06 1.903903e+06 3.917
29 regular 8 73 773 70 2 0.338 faster 1 1.903905e+06 1.903908e+06 2.869
29 regular 8 74 774 51 2 0.481 slower 1 1.903909e+06 1.903912e+06 2.784
29 regular 8 75 775 51 2 0.378 faster 0 1.903913e+06 1.903916e+06 3.347
29 regular 8 76 776 70 2 0.388 slower 0 1.903917e+06 1.903920e+06 2.724
29 regular 8 77 777 49 2 0.252 slower 1 1.903921e+06 1.903923e+06 2.758
29 regular 8 78 778 70 2 0.549 faster 1 1.903925e+06 1.903927e+06 2.812
29 regular 8 79 779 70 2 0.162 faster 1 1.903928e+06 1.903931e+06 3.185
29 regular 8 80 780 69 2 0.572 faster 1 1.903933e+06 1.903936e+06 3.065
29 regular 8 81 781 69 2 0.500 faster 1 1.903937e+06 1.903940e+06 2.944
29 regular 8 82 782 68 2 0.555 faster 1 1.903941e+06 1.903944e+06 2.784
29 regular 8 83 783 52 2 0.351 slower 1 1.903946e+06 1.903948e+06 2.786
29 regular 8 84 784 53 2 0.575 faster 0 1.903954e+06 1.903957e+06 3.155
29 regular 8 85 785 68 2 0.471 slower 0 1.903958e+06 1.903962e+06 3.165
29 regular 8 86 786 51 2 0.287 slower 1 1.903963e+06 1.903965e+06 2.884
29 regular 8 87 787 51 2 0.154 slower 1 1.903967e+06 1.903970e+06 2.985
29 regular 8 88 788 68 2 0.111 faster 1 1.903970e+06 1.903973e+06 2.868
29 regular 8 89 789 52 2 0.457 slower 1 1.903974e+06 1.903977e+06 2.795
29 regular 8 90 790 67 2 0.230 faster 1 1.903978e+06 1.903981e+06 3.025
29 regular 8 91 791 67 2 0.283 faster 1 1.903983e+06 1.903986e+06 2.879
29 regular 8 92 792 54 2 0.468 slower 1 1.903987e+06 1.903990e+06 2.743
29 regular 8 93 793 54 2 0.333 faster 0 1.903991e+06 1.903994e+06 3.266
29 regular 8 94 794 67 2 0.244 faster 1 1.903995e+06 1.903998e+06 2.945
29 regular 8 95 795 54 2 0.458 slower 1 1.904000e+06 1.904003e+06 2.794
29 regular 8 96 796 66 2 0.360 faster 1 1.904004e+06 1.904007e+06 2.818
29 regular 8 97 797 55 2 0.264 slower 1 1.904008e+06 1.904011e+06 2.918
29 regular 8 98 798 55 2 0.229 slower 1 1.904012e+06 1.904015e+06 3.202
29 regular 8 99 799 64 2 0.193 slower 0 1.904016e+06 1.904019e+06 2.868
29 regular 8 100 800 65 2 0.261 slower 0 1.904020e+06 1.904023e+06 3.548
29 irregular 9 1 801 54 1.500000e+00 0.237 slower 1 1.904107e+06 1.904109e+06 2.678
29 irregular 9 2 802 66 2 0.587 faster 1 1.904111e+06 1.904114e+06 2.795
29 irregular 9 3 803 55 2.500000e+00 0.356 faster 0 1.904116e+06 1.904119e+06 3.404
29 irregular 9 4 804 54 2 0.282 slower 1 1.904120e+06 1.904123e+06 2.873
29 irregular 9 5 805 66 3 0.237 faster 1 1.904124e+06 1.904128e+06 3.753
29 irregular 9 6 806 55 1 0.305 slower 1 1.904131e+06 1.904133e+06 1.903
29 irregular 9 7 807 65 1.500000e+00 0.358 faster 1 1.904134e+06 1.904137e+06 2.811
29 irregular 9 8 808 64 1 0.440 faster 1 1.904139e+06 1.904141e+06 2.569
29 irregular 9 9 809 56 1 0.148 faster 0 1.904143e+06 1.904145e+06 1.994
29 irregular 9 10 810 65 3 0.411 faster 1 1.904147e+06 1.904151e+06 4.215
29 irregular 9 11 811 64 1 0.240 faster 1 1.904153e+06 1.904154e+06 1.930
29 irregular 9 12 812 56 3 0.209 slower 1 1.904155e+06 1.904160e+06 4.190
29 irregular 9 13 813 63 2.500000e+00 0.462 faster 1 1.904161e+06 1.904164e+06 3.376
29 irregular 9 14 814 57 1.500000e+00 0.482 faster 0 1.904165e+06 1.904168e+06 2.883
29 irregular 9 15 815 64 3 0.251 faster 1 1.904170e+06 1.904174e+06 3.876
29 irregular 9 16 816 63 2.500000e+00 0.191 faster 1 1.904175e+06 1.904179e+06 3.578
29 irregular 9 17 817 57 2 0.468 slower 1 1.904180e+06 1.904183e+06 3.125
29 irregular 9 18 818 62 2 0.275 faster 1 1.904186e+06 1.904189e+06 3.099
29 irregular 9 19 819 62 1.500000e+00 0.365 none 2 1.904191e+06 1.904195e+06 4.499
29 irregular 9 20 820 62 3 0.410 faster 1 1.904196e+06 1.904200e+06 4.054
29 irregular 9 21 821 59 3 0.105 slower 1 1.904202e+06 1.904206e+06 3.814
29 irregular 9 22 822 59 2.500000e+00 0.571 slower 1 1.904208e+06 1.904211e+06 3.718
29 irregular 9 23 823 61 2 0.478 faster 1 1.904213e+06 1.904216e+06 2.858
29 irregular 9 24 824 59 1 0.264 faster 0 1.904217e+06 1.904219e+06 1.801
29 irregular 9 25 825 62 2 0.442 faster 1 1.904220e+06 1.904223e+06 2.792
29 irregular 9 26 826 59 2 0.572 faster 0 1.904224e+06 1.904227e+06 3.162
29 irregular 9 27 827 62 1.500000e+00 0.417 faster 1 1.904229e+06 1.904231e+06 2.330
29 irregular 9 28 828 58 2.500000e+00 0.290 slower 1 1.904233e+06 1.904236e+06 3.349
29 irregular 9 29 829 59 2.500000e+00 0.392 slower 1 1.904237e+06 1.904241e+06 3.773
29 irregular 9 30 830 61 1.500000e+00 0.157 faster 1 1.904243e+06 1.904245e+06 2.393
29 irregular 9 31 831 59 2.500000e+00 0.286 faster 0 1.904247e+06 1.904251e+06 3.905
29 irregular 9 32 832 58 3 0.129 faster 0 1.904252e+06 1.904256e+06 3.945
29 irregular 9 33 833 57 3 0.267 slower 1 1.904260e+06 1.904265e+06 4.331
29 irregular 9 34 834 57 2 0.257 slower 1 1.904266e+06 1.904270e+06 3.536
29 irregular 9 35 835 62 1 0.546 faster 1 1.904271e+06 1.904273e+06 1.955
29 irregular 9 36 836 58 1.500000e+00 0.217 slower 1 1.904274e+06 1.904277e+06 2.799
29 irregular 9 37 837 59 1.500000e+00 0.174 faster 0 1.904278e+06 1.904280e+06 2.647
29 irregular 9 38 838 62 1 0.159 faster 1 1.904281e+06 1.904284e+06 2.503
29 irregular 9 39 839 58 1.500000e+00 0.359 faster 0 1.904285e+06 1.904288e+06 3.409
29 irregular 9 40 840 63 2 0.191 slower 0 1.904290e+06 1.904293e+06 3.640
29 irregular 9 41 841 56 1 0.565 slower 1 1.904296e+06 1.904298e+06 2.015
29 irregular 9 42 842 57 1.500000e+00 0.210 faster 0 1.904299e+06 1.904302e+06 3.495
29 irregular 9 43 843 64 3 0.538 faster 1 1.904303e+06 1.904307e+06 3.909
29 irregular 9 44 844 64 3 0.282 faster 1 1.904309e+06 1.904314e+06 4.065
29 irregular 9 45 845 57 1.500000e+00 0.465 faster 0 1.904315e+06 1.904317e+06 2.456
29 irregular 9 46 846 64 2.500000e+00 0.394 faster 1 1.904319e+06 1.904323e+06 3.567
29 irregular 9 47 847 56 1 0.418 slower 1 1.904324e+06 1.904326e+06 1.867
29 irregular 9 48 848 57 2 0.150 faster 0 1.904327e+06 1.904330e+06 3.272
29 irregular 9 49 849 56 1.500000e+00 0.289 slower 1 1.904332e+06 1.904334e+06 2.203
29 irregular 9 50 850 56 1 0.167 slower 1 1.904335e+06 1.904337e+06 1.912
29 irregular 9 51 851 57 1 0.157 slower 1 1.904342e+06 1.904344e+06 1.858
29 irregular 9 52 852 57 1.500000e+00 0.478 slower 1 1.904346e+06 1.904349e+06 2.171
29 irregular 9 53 853 62 1 0.411 faster 1 1.904350e+06 1.904352e+06 1.806
29 irregular 9 54 854 62 3 0.370 faster 1 1.904353e+06 1.904357e+06 3.794
29 irregular 9 55 855 59 2 0.462 faster 0 1.904358e+06 1.904361e+06 3.103
29 irregular 9 56 856 62 2.500000e+00 0.166 slower 0 1.904362e+06 1.904365e+06 3.274
29 irregular 9 57 857 63 3 0.561 faster 1 1.904367e+06 1.904371e+06 3.755
29 irregular 9 58 858 57 2.500000e+00 0.339 faster 0 1.904372e+06 1.904376e+06 3.573
29 irregular 9 59 859 64 2.500000e+00 0.465 faster 1 1.904377e+06 1.904380e+06 3.434
29 irregular 9 60 860 63 1 0.443 slower 0 1.904382e+06 1.904385e+06 2.788
29 irregular 9 61 861 64 1.500000e+00 0.389 faster 1 1.904386e+06 1.904389e+06 2.736
29 irregular 9 62 862 64 1.500000e+00 0.155 slower 0 1.904390e+06 1.904392e+06 2.545
29 irregular 9 63 863 65 2.500000e+00 0.575 faster 1 1.904394e+06 1.904398e+06 3.357
29 irregular 9 64 864 64 1 0.290 slower 0 1.904399e+06 1.904401e+06 2.002
29 irregular 9 65 865 65 2.500000e+00 0.567 slower 0 1.904403e+06 1.904406e+06 3.349
29 irregular 9 66 866 54 1 0.323 slower 1 1.904407e+06 1.904409e+06 1.786
29 irregular 9 67 867 66 1 0.357 faster 1 1.904411e+06 1.904414e+06 2.844
29 irregular 9 68 868 55 3 0.242 slower 1 1.904415e+06 1.904418e+06 3.725
29 irregular 9 69 869 55 2 0.419 slower 1 1.904421e+06 1.904424e+06 2.769
29 irregular 9 70 870 56 3 0.523 slower 1 1.904425e+06 1.904429e+06 3.951
29 irregular 9 71 871 56 2.500000e+00 0.321 faster 0 1.904431e+06 1.904435e+06 3.531
29 irregular 9 72 872 65 1 0.515 faster 1 1.904436e+06 1.904438e+06 1.978
29 irregular 9 73 873 64 3 0.220 faster 1 1.904439e+06 1.904444e+06 4.339
29 irregular 9 74 874 64 2 0.413 faster 1 1.904445e+06 1.904448e+06 2.940
29 irregular 9 75 875 63 2 0.426 faster 1 1.904451e+06 1.904454e+06 3.039
29 irregular 9 76 876 57 1 0.109 slower 1 1.904454e+06 1.904457e+06 2.629
29 irregular 9 77 877 62 1.500000e+00 0.108 faster 1 1.904458e+06 1.904461e+06 2.569
29 irregular 9 78 878 62 1.500000e+00 0.554 faster 1 1.904462e+06 1.904465e+06 2.759
29 irregular 9 79 879 61 2 0.588 faster 1 1.904467e+06 1.904470e+06 3.361
29 irregular 9 80 880 61 2 0.414 faster 1 1.904473e+06 1.904477e+06 3.975
29 irregular 9 81 881 59 2 0.490 slower 1 1.904479e+06 1.904482e+06 3.063
29 irregular 9 82 882 61 1 0.334 faster 1 1.904483e+06 1.904485e+06 2.322
29 irregular 9 83 883 59 3 0.293 slower 1 1.904486e+06 1.904491e+06 4.219
29 irregular 9 84 884 59 3 0.364 slower 1 1.904492e+06 1.904496e+06 3.928
