subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
18 irregular 6 91 591 71 2 0.439 faster 1 3.559001e+06 3.559004e+06 2.793
18 irregular 6 92 592 49 3 0.358 faster 0 3.559005e+06 3.559009e+06 3.784
18 irregular 6 93 593 48 1 0.573 faster 0 3.559010e+06 3.559012e+06 1.681
18 irregular 6 94 594 73 1 0.202 faster 1 3.559012e+06 3.559014e+06 1.741
18 irregular 6 95 595 48 1 0.450 faster 0 3.559015e+06 3.559017e+06 1.758
18 irregular 6 96 596 73 3 0.326 faster 1 3.559018e+06 3.559022e+06 3.581
18 irregular 6 97 597 47 1.500000e+00 0.368 faster 0 3.559023e+06 3.559025e+06 2.274
18 irregular 6 98 598 46 2.500000e+00 0.258 faster 0 3.559026e+06 3.559029e+06 3.140
18 irregular 6 99 599 75 2 0.204 faster 1 3.559030e+06 3.559033e+06 2.732
18 irregular 6 100 600 46 2 0.209 faster 0 3.559033e+06 3.559036e+06 2.894
18 regular 7 1 601 75 1.500000e+00 0.471 faster 1 3.559097e+06 3.559101e+06 3.275
18 regular 7 2 602 45 1.500000e+00 0.150 slower 1 3.559102e+06 3.559104e+06 2.574
18 regular 7 3 603 46 1.500000e+00 0.262 slower 1 3.559105e+06 3.559108e+06 2.366
18 regular 7 4 604 74 1.500000e+00 0.321 faster 1 3.559109e+06 3.559111e+06 2.327
18 regular 7 5 605 73 1.500000e+00 0.271 faster 1 3.559112e+06 3.559114e+06 2.567
18 regular 7 6 606 73 1.500000e+00 0.442 faster 1 3.559115e+06 3.559118e+06 2.418
18 regular 7 7 607 48 1.500000e+00 0.413 slower 1 3.559119e+06 3.559121e+06 2.271
18 regular 7 8 608 72 1.500000e+00 0.474 faster 1 3.559122e+06 3.559125e+06 2.481
18 regular 7 9 609 71 1.500000e+00 0.553 faster 1 3.559126e+06 3.559128e+06 2.206
18 regular 7 10 610 49 1.500000e+00 0.586 faster 0 3.559129e+06 3.559131e+06 2.135
18 regular 7 11 611 72 1.500000e+00 0.373 faster 1 3.559133e+06 3.559135e+06 2.012
18 regular 7 12 612 71 1.500000e+00 0.384 faster 1 3.559136e+06 3.559138e+06 2.122
18 regular 7 13 613 71 1.500000e+00 0.139 faster 1 3.559138e+06 3.559141e+06 2.146
18 regular 7 14 614 70 1.500000e+00 0.373 slower 0 3.559142e+06 3.559144e+06 2.228
18 regular 7 15 615 71 1.500000e+00 0.568 faster 1 3.559145e+06 3.559147e+06 2.127
18 regular 7 16 616 49 1.500000e+00 0.338 slower 1 3.559148e+06 3.559151e+06 2.859
18 regular 7 17 617 70 1.500000e+00 0.245 faster 1 3.559152e+06 3.559154e+06 2.511
18 regular 7 18 618 70 1.500000e+00 0.143 faster 1 3.559155e+06 3.559158e+06 2.422
18 regular 7 19 619 51 1.500000e+00 0.477 faster 0 3.559159e+06 3.559161e+06 2.187
18 regular 7 20 620 70 1.500000e+00 0.268 faster 1 3.559163e+06 3.559165e+06 2.048
18 regular 7 21 621 50 1.500000e+00 0.436 slower 1 3.559166e+06 3.559168e+06 2.412
18 regular 7 22 622 51 1.500000e+00 0.272 faster 0 3.559169e+06 3.559171e+06 2.173
18 regular 7 23 623 50 1.500000e+00 0.172 faster 0 3.559172e+06 3.559174e+06 2.023
18 regular 7 24 624 71 1.500000e+00 0.251 faster 1 3.559175e+06 3.559177e+06 2.096
18 regular 7 25 625 49 1.500000e+00 0.108 faster 0 3.559178e+06 3.559180e+06 2.441
18 regular 7 26 626 48 1.500000e+00 0.335 slower 1 3.559181e+06 3.559184e+06 2.568
18 regular 7 27 627 71 1.500000e+00 0.296 slower 0 3.559185e+06 3.559187e+06 2.251
18 regular 7 28 628 72 1.500000e+00 0.402 faster 1 3.559188e+06 3.559190e+06 2.344
18 regular 7 29 629 48 1.500000e+00 0.363 slower 1 3.559191e+06 3.559194e+06 2.313
18 regular 7 30 630 71 1.500000e+00 0.302 slower 0 3.559195e+06 3.559197e+06 2.453
18 regular 7 31 631 72 1.500000e+00 0.119 slower 0 3.559199e+06 3.559201e+06 2.240
18 regular 7 32 632 73 1.500000e+00 0.156 faster 1 3.559202e+06 3.559204e+06 2.301
18 regular 7 33 633 73 1.500000e+00 0.292 slower 0 3.559205e+06 3.559207e+06 1.957
18 regular 7 34 634 46 1.500000e+00 0.274 faster 0 3.559209e+06 3.559211e+06 2.153
18 regular 7 35 635 45 1.500000e+00 0.496 slower 1 3.559213e+06 3.559215e+06 2.365
18 regular 7 36 636 74 1.500000e+00 0.321 faster 1 3.559217e+06 3.559220e+06 2.962
18 regular 7 37 637 74 1.500000e+00 0.246 faster 1 3.559221e+06 3.559223e+06 2.382
18 regular 7 38 638 47 1.500000e+00 0.512 slower 1 3.559224e+06 3.559227e+06 2.394
18 regular 7 39 639 73 1.500000e+00 0.448 faster 1 3.559228e+06 3.559230e+06 2.122
18 regular 7 40 640 72 1.500000e+00 0.126 faster 1 3.559231e+06 3.559233e+06 2.223
18 regular 7 41 641 72 1.500000e+00 0.533 faster 1 3.559236e+06 3.559238e+06 2.205
18 regular 7 42 642 71 1.500000e+00 0.466 faster 1 3.559240e+06 3.559242e+06 2.194
18 regular 7 43 643 49 1.500000e+00 0.480 faster 0 3.559243e+06 3.559245e+06 2.025
18 regular 7 44 644 72 1.500000e+00 0.369 faster 1 3.559246e+06 3.559248e+06 2.141
18 regular 7 45 645 49 1.500000e+00 0.426 slower 1 3.559249e+06 3.559251e+06 2.192
18 regular 7 46 646 49 1.500000e+00 0.496 faster 0 3.559252e+06 3.559255e+06 2.223
18 regular 7 47 647 48 1.500000e+00 0.562 slower 1 3.559256e+06 3.559258e+06 2.222
18 regular 7 48 648 71 1.500000e+00 0.553 faster 1 3.559259e+06 3.559262e+06 2.254
18 regular 7 49 649 71 1.500000e+00 0.514 slower 0 3.559263e+06 3.559265e+06 2.487
18 regular 7 50 650 48 1.500000e+00 0.589 faster 0 3.559266e+06 3.559269e+06 2.619
18 regular 7 51 651 47 1.500000e+00 0.447 slower 1 3.559270e+06 3.559272e+06 2.144
18 regular 7 52 652 48 1.500000e+00 0.582 faster 0 3.559273e+06 3.559276e+06 2.177
18 regular 7 53 653 73 1.500000e+00 0.459 slower 0 3.559277e+06 3.559279e+06 2.381
18 regular 7 54 654 74 1.500000e+00 0.501 faster 1 3.559280e+06 3.559283e+06 2.247
18 regular 7 55 655 46 1.500000e+00 0.416 slower 1 3.559284e+06 3.559286e+06 2.216
18 regular 7 56 656 73 1.500000e+00 0.273 faster 1 3.559287e+06 3.559289e+06 2.357
18 regular 7 57 657 47 1.500000e+00 0.346 faster 0 3.559290e+06 3.559293e+06 2.732
18 regular 7 58 658 46 1.500000e+00 0.180 slower 1 3.559294e+06 3.559296e+06 2.075
18 regular 7 59 659 47 1.500000e+00 0.329 slower 1 3.559297e+06 3.559299e+06 2.175
18 regular 7 60 660 47 1.500000e+00 0.187 faster 0 3.559300e+06 3.559302e+06 2.406
18 regular 7 61 661 46 1.500000e+00 0.287 slower 1 3.559303e+06 3.559306e+06 2.266
18 regular 7 62 662 47 1.500000e+00 0.293 slower 1 3.559307e+06 3.559309e+06 2.572
18 regular 7 63 663 73 1.500000e+00 0.406 faster 1 3.559311e+06 3.559313e+06 2.287
18 regular 7 64 664 48 1.500000e+00 0.102 slower 1 3.559314e+06 3.559316e+06 1.908
18 regular 7 65 665 48 1.500000e+00 0.382 faster 0 3.559319e+06 3.559321e+06 2.335
18 regular 7 66 666 47 1.500000e+00 0.276 slower 1 3.559323e+06 3.559325e+06 2.414
18 regular 7 67 667 72 1.500000e+00 0.446 faster 1 3.559326e+06 3.559329e+06 2.462
18 regular 7 68 668 48 1.500000e+00 0.235 slower 1 3.559330e+06 3.559332e+06 2.331
18 regular 7 69 669 71 1.500000e+00 0.238 faster 1 3.559333e+06 3.559336e+06 2.433
18 regular 7 70 670 71 1.500000e+00 0.383 slower 0 3.559337e+06 3.559339e+06 1.977
18 regular 7 71 671 72 1.500000e+00 0.521 faster 1 3.559340e+06 3.559342e+06 2.236
18 regular 7 72 672 49 1.500000e+00 0.487 slower 1 3.559343e+06 3.559345e+06 2.214
18 regular 7 73 673 71 1.500000e+00 0.364 faster 1 3.559346e+06 3.559349e+06 2.285
18 regular 7 74 674 50 1.500000e+00 0.498 slower 1 3.559350e+06 3.559352e+06 2.140
18 regular 7 75 675 70 1.500000e+00 0.521 faster 1 3.559353e+06 3.559356e+06 2.381
18 regular 7 76 676 51 1.500000e+00 0.598 slower 1 3.559357e+06 3.559359e+06 2.275
18 regular 7 77 677 51 1.500000e+00 0.368 slower 1 3.559360e+06 3.559363e+06 2.322
18 regular 7 78 678 52 1.500000e+00 0.418 slower 1 3.559364e+06 3.559366e+06 2.375
18 regular 7 79 679 52 1.500000e+00 0.541 slower 1 3.559367e+06 3.559370e+06 2.389
18 regular 7 80 680 53 1.500000e+00 0.118 slower 1 3.559370e+06 3.559373e+06 2.554
18 regular 7 81 681 53 1.500000e+00 0.438 faster 0 3.559374e+06 3.559377e+06 2.471
18 regular 7 82 682 68 1.500000e+00 0.129 slower 0 3.559378e+06 3.559381e+06 2.575
18 regular 7 83 683 51 1.500000e+00 0.143 faster 0 3.559382e+06 3.559384e+06 2.295
18 regular 7 84 684 70 1.500000e+00 0.177 slower 0 3.559386e+06 3.559388e+06 2.710
18 regular 7 85 685 71 1.500000e+00 0.495 faster 1 3.559389e+06 3.559392e+06 2.121
18 regular 7 86 686 50 1.500000e+00 0.575 faster 0 3.559393e+06 3.559395e+06 2.352
18 regular 7 87 687 49 1.500000e+00 0.349 faster 0 3.559401e+06 3.559403e+06 2.285
18 regular 7 88 688 48 1.500000e+00 0.230 slower 1 3.559404e+06 3.559406e+06 2.179
18 regular 7 89 689 72 1.500000e+00 0.596 slower 0 3.559408e+06 3.559410e+06 2.331
18 regular 7 90 690 73 1.500000e+00 0.102 faster 1 3.559411e+06 3.559413e+06 2.034
18 regular 7 91 691 72 1.500000e+00 0.340 slower 0 3.559414e+06 3.559416e+06 2.261
18 regular 7 92 692 47 1.500000e+00 0.436 slower 1 3.559417e+06 3.559419e+06 2.219
18 regular 7 93 693 47 1.500000e+00 0.296 slower 1 3.559420e+06 3.559423e+06 2.517
18 regular 7 94 694 72 1.500000e+00 0.210 faster 1 3.559424e+06 3.559426e+06 2.082
18 regular 7 95 695 72 1.500000e+00 0.418 faster 1 3.559427e+06 3.559429e+06 2.068
18 regular 7 96 696 49 1.500000e+00 0.430 faster 0 3.559433e+06 3.559436e+06 2.474
18 regular 7 97 697 72 1.500000e+00 0.408 faster 1 3.559437e+06 3.559440e+06 2.472
18 regular 7 98 698 48 1.500000e+00 0.132 slower 1 3.559441e+06 3.559443e+06 2.347
18 regular 7 99 699 71 1.500000e+00 0.496 faster 1 3.559445e+06 3.559447e+06 2.412
18 regular 7 100 700 49 1.500000e+00 0.389 slower 1 3.559448e+06 3.559451e+06 2.266
18 irregular 8 1 701 70 3 0.168 slower 0 3.559467e+06 3.559471e+06 3.813
18 irregular 8 2 702 71 3 0.597 slower 0 3.559473e+06 3.559476e+06 3.710
18 irregular 8 3 703 72 1.500000e+00 0.190 slower 0 3.559477e+06 3.559479e+06 2.208
18 irregular 8 4 704 47 3 0.524 faster 0 3.559480e+06 3.559486e+06 5.384
18 irregular 8 5 705 46 3 0.485 slower 1 3.559487e+06 3.559491e+06 3.696
18 irregular 8 6 706 74 1 0.248 faster 1 3.559492e+06 3.559494e+06 1.750
18 irregular 8 7 707 47 1.500000e+00 0.220 faster 0 3.559495e+06 3.559497e+06 2.261
18 irregular 8 8 708 46 1 0.113 slower 1 3.559498e+06 3.559500e+06 1.687
18 irregular 8 9 709 46 1 0.123 faster 0 3.559501e+06 3.559503e+06 1.841
18 irregular 8 10 710 45 1 0.501 faster 0 3.559504e+06 3.559506e+06 1.702
18 irregular 8 11 711 76 3 0.217 slower 0 3.559506e+06 3.559510e+06 3.834
18 irregular 8 12 712 77 1.500000e+00 0.238 faster 1 3.559511e+06 3.559513e+06 2.190
18 irregular 8 13 713 44 3 0.378 slower 1 3.559514e+06 3.559518e+06 3.633
18 irregular 8 14 714 76 2.500000e+00 0.130 faster 1 3.559519e+06 3.559522e+06 2.835
18 irregular 8 15 715 75 3 0.196 slower 0 3.559523e+06 3.559526e+06 3.392
18 irregular 8 16 716 44 2.500000e+00 0.519 slower 1 3.559527e+06 3.559530e+06 3.281
18 irregular 8 17 717 76 2 0.346 faster 1 3.559531e+06 3.559534e+06 2.720
18 irregular 8 18 718 45 2 0.579 faster 0 3.559535e+06 3.559538e+06 2.770
18 irregular 8 19 719 76 2.500000e+00 0.111 faster 1 3.559539e+06 3.559542e+06 3.320
18 irregular 8 20 720 44 3 0.584 slower 1 3.559546e+06 3.559550e+06 3.715
18 irregular 8 21 721 45 1 0.379 faster 0 3.559551e+06 3.559553e+06 1.737
18 irregular 8 22 722 76 2.500000e+00 0.123 slower 0 3.559554e+06 3.559558e+06 3.487
18 irregular 8 23 723 77 2.500000e+00 0.397 faster 1 3.559559e+06 3.559563e+06 3.563
18 irregular 8 24 724 77 2 0.527 faster 1 3.559565e+06 3.559568e+06 2.937
18 irregular 8 25 725 76 1.500000e+00 0.179 slower 0 3.559570e+06 3.559572e+06 2.264
18 irregular 8 26 726 43 2.500000e+00 0.335 slower 1 3.559573e+06 3.559577e+06 3.166
18 irregular 8 27 727 77 2 0.274 faster 1 3.559577e+06 3.559580e+06 2.645
18 irregular 8 28 728 44 3 0.231 slower 1 3.559581e+06 3.559585e+06 3.584
18 irregular 8 29 729 76 3 0.420 faster 1 3.559586e+06 3.559589e+06 3.642
18 irregular 8 30 730 75 1 0.341 faster 1 3.559590e+06 3.559592e+06 1.849
18 irregular 8 31 731 45 2.500000e+00 0.507 slower 1 3.559593e+06 3.559597e+06 3.568
18 irregular 8 32 732 74 2.500000e+00 0.148 faster 1 3.559598e+06 3.559601e+06 3.497
18 irregular 8 33 733 46 2.500000e+00 0.258 slower 1 3.559602e+06 3.559605e+06 3.312
18 irregular 8 34 734 73 2.500000e+00 0.107 faster 1 3.559606e+06 3.559609e+06 3.251
18 irregular 8 35 735 47 1.500000e+00 0.276 slower 1 3.559610e+06 3.559613e+06 2.380
18 irregular 8 36 736 72 2 0.136 faster 1 3.559614e+06 3.559616e+06 2.739
18 irregular 8 37 737 72 2 0.450 faster 1 3.559617e+06 3.559620e+06 2.928
18 irregular 8 38 738 71 1.500000e+00 0.290 faster 1 3.559621e+06 3.559624e+06 2.280
18 irregular 8 39 739 49 1.500000e+00 0.111 slower 1 3.559624e+06 3.559627e+06 2.253
18 irregular 8 40 740 70 3 0.532 faster 1 3.559628e+06 3.559632e+06 4.079
18 irregular 8 41 741 50 1 0.303 slower 1 3.559633e+06 3.559635e+06 1.741
18 irregular 8 42 742 51 1.500000e+00 0.393 faster 0 3.559636e+06 3.559639e+06 2.214
18 irregular 8 43 743 50 2.500000e+00 0.117 slower 1 3.559639e+06 3.559642e+06 3.120
18 irregular 8 44 744 70 2 0.167 faster 1 3.559644e+06 3.559646e+06 2.477
18 irregular 8 45 745 69 2 0.435 slower 0 3.559647e+06 3.559650e+06 2.765
18 irregular 8 46 746 70 3 0.429 faster 1 3.559651e+06 3.559655e+06 3.636
18 irregular 8 47 747 70 2.500000e+00 0.261 faster 1 3.559656e+06 3.559659e+06 3.300
18 irregular 8 48 748 51 1 0.278 faster 0 3.559660e+06 3.559662e+06 1.877
18 irregular 8 49 749 70 1 0.185 faster 1 3.559662e+06 3.559665e+06 2.309
18 irregular 8 50 750 50 3 0.270 slower 1 3.559667e+06 3.559671e+06 3.827
18 irregular 8 51 751 51 2 0.309 slower 1 3.559672e+06 3.559675e+06 2.835
18 irregular 8 52 752 69 2.500000e+00 0.470 faster 1 3.559677e+06 3.559680e+06 3.722
18 irregular 8 53 753 52 1.500000e+00 0.129 slower 1 3.559681e+06 3.559683e+06 2.171
18 irregular 8 54 754 68 3 0.111 slower 0 3.559684e+06 3.559688e+06 3.512
18 irregular 8 55 755 51 1.500000e+00 0.379 slower 1 3.559689e+06 3.559692e+06 2.291
18 irregular 8 56 756 68 1.500000e+00 0.547 slower 0 3.559693e+06 3.559695e+06 2.296
18 irregular 8 57 757 51 2 0.451 faster 0 3.559697e+06 3.559700e+06 2.840
18 irregular 8 58 758 50 3 0.175 slower 1 3.559700e+06 3.559704e+06 3.708
18 irregular 8 59 759 50 2.500000e+00 0.497 faster 0 3.559705e+06 3.559709e+06 3.212
18 irregular 8 60 760 71 2.500000e+00 0.141 slower 0 3.559710e+06 3.559713e+06 3.380
18 irregular 8 61 761 48 2 0.429 slower 1 3.559714e+06 3.559717e+06 2.846
18 irregular 8 62 762 71 3 0.147 faster 1 3.559718e+06 3.559722e+06 3.789
18 irregular 8 63 763 71 1 0.364 slower 0 3.559723e+06 3.559725e+06 1.839
18 irregular 8 64 764 48 1 0.241 faster 0 3.559725e+06 3.559728e+06 2.363
18 irregular 8 65 765 47 2 0.190 faster 0 3.559729e+06 3.559731e+06 2.812
18 irregular 8 66 766 74 2 0.575 faster 1 3.559733e+06 3.559736e+06 2.832
18 irregular 8 67 767 73 1 0.113 faster 1 3.559736e+06 3.559738e+06 2.033
18 irregular 8 68 768 47 2.500000e+00 0.204 slower 1 3.559739e+06 3.559743e+06 3.330
18 irregular 8 69 769 72 1 0.286 faster 1 3.559743e+06 3.559746e+06 2.043
18 irregular 8 70 770 48 1.500000e+00 0.210 faster 0 3.559746e+06 3.559749e+06 2.529
18 irregular 8 71 771 73 1 0.495 faster 1 3.559750e+06 3.559752e+06 1.760
18 irregular 8 72 772 48 2 0.228 slower 1 3.559753e+06 3.559756e+06 2.991
18 irregular 8 73 773 48 1 0.512 faster 0 3.559757e+06 3.559759e+06 1.966
18 irregular 8 74 774 47 2.500000e+00 0.260 slower 1 3.559760e+06 3.559763e+06 3.201
18 irregular 8 75 775 48 2.500000e+00 0.393 slower 1 3.559764e+06 3.559768e+06 3.583
18 irregular 8 76 776 72 1.500000e+00 0.547 faster 1 3.559769e+06 3.559771e+06 2.232
18 irregular 8 77 777 71 2.500000e+00 0.504 faster 1 3.559772e+06 3.559776e+06 3.446
18 irregular 8 78 778 71 2 0.389 faster 1 3.559777e+06 3.559780e+06 3.057
18 irregular 8 79 779 50 2 0.500 faster 0 3.559781e+06 3.559784e+06 3.294
18 irregular 8 80 780 71 2 0.463 faster 1 3.559785e+06 3.559788e+06 2.796
18 irregular 8 81 781 71 1 0.581 faster 1 3.559790e+06 3.559792e+06 1.714
18 irregular 8 82 782 50 1.500000e+00 0.593 faster 0 3.559793e+06 3.559795e+06 2.256
18 irregular 8 83 783 71 1 0.318 faster 1 3.559797e+06 3.559798e+06 1.739
18 irregular 8 84 784 71 3 0.233 slower 0 3.559799e+06 3.559803e+06 3.781
18 irregular 8 85 785 48 2 0.324 slower 1 3.559804e+06 3.559807e+06 2.788
18 irregular 8 86 786 71 1.500000e+00 0.545 faster 1 3.559808e+06 3.559811e+06 2.158
18 irregular 8 87 787 49 1.500000e+00 0.228 faster 0 3.559811e+06 3.559814e+06 2.301
18 irregular 8 88 788 72 1.500000e+00 0.211 slower 0 3.559815e+06 3.559817e+06 2.248
18 irregular 8 89 789 47 3 0.279 slower 1 3.559818e+06 3.559822e+06 3.875
18 irregular 8 90 790 72 1.500000e+00 0.142 faster 1 3.559822e+06 3.559825e+06 2.340
18 irregular 8 91 791 48 1 0.528 slower 1 3.559826e+06 3.559828e+06 1.874
18 irregular 8 92 792 49 2 0.413 slower 1 3.559829e+06 3.559832e+06 3.263
18 irregular 8 93 793 71 1.500000e+00 0.517 faster 1 3.559833e+06 3.559836e+06 2.212
18 irregular 8 94 794 50 2.500000e+00 0.404 slower 1 3.559837e+06 3.559840e+06 3.314
18 irregular 8 95 795 50 2 0.325 faster 0 3.559841e+06 3.559844e+06 2.629
18 irregular 8 96 796 49 3 0.346 slower 1 3.559845e+06 3.559849e+06 3.418
18 irregular 8 97 797 50 1 0.397 faster 0 3.559850e+06 3.559851e+06 1.657
18 irregular 8 98 798 49 1.500000e+00 0.344 faster 0 3.559852e+06 3.559855e+06 2.292
18 irregular 8 99 799 48 3 0.138 faster 0 3.559857e+06 3.559860e+06 3.753
18 irregular 8 100 800 73 1 0.449 faster 1 3.559862e+06 3.559863e+06 1.723
18 regular 9 1 801 73 1 0.111 faster 1 3.560086e+06 3.560088e+06 1.843
18 regular 9 2 802 48 1 0.288 slower 1 3.560089e+06 3.560091e+06 1.825
18 regular 9 3 803 48 1 0.325 slower 1 3.560092e+06 3.560094e+06 1.717
18 regular 9 4 804 49 1 0.584 slower 1 3.560095e+06 3.560097e+06 1.703
18 regular 9 5 805 71 1 0.354 slower 0 3.560098e+06 3.560100e+06 1.668
18 regular 9 6 806 72 1 0.192 faster 1 3.560100e+06 3.560102e+06 1.689
18 regular 9 7 807 71 1 0.481 faster 1 3.560104e+06 3.560105e+06 1.622
18 regular 9 8 808 49 1 0.425 slower 1 3.560106e+06 3.560108e+06 1.596
18 regular 9 9 809 50 1 0.204 slower 1 3.560109e+06 3.560110e+06 1.577
18 regular 9 10 810 70 1 0.123 faster 1 3.560111e+06 3.560113e+06 1.542
18 regular 9 11 811 51 1 0.218 slower 1 3.560113e+06 3.560115e+06 1.776
18 regular 9 12 812 69 1 0.545 faster 1 3.560116e+06 3.560118e+06 1.618
18 regular 9 13 813 68 1 0.389 slower 0 3.560119e+06 3.560121e+06 1.658
18 regular 9 14 814 69 1 0.312 slower 0 3.560122e+06 3.560124e+06 1.632
18 regular 9 15 815 70 1 0.493 faster 1 3.560125e+06 3.560127e+06 1.948
18 regular 9 16 816 50 1 0.266 slower 1 3.560128e+06 3.560130e+06 1.961
18 regular 9 17 817 69 1 0.136 slower 0 3.560131e+06 3.560133e+06 2.271
18 regular 9 18 818 50 1 0.582 slower 1 3.560135e+06 3.560137e+06 2.419
18 regular 9 19 819 50 1 0.236 faster 0 3.560138e+06 3.560140e+06 1.984
18 regular 9 20 820 49 1 0.364 faster 0 3.560141e+06 3.560143e+06 1.455
18 regular 9 21 821 48 1 0.142 slower 1 3.560144e+06 3.560145e+06 1.546
18 regular 9 22 822 71 1 0.288 faster 1 3.560146e+06 3.560148e+06 1.500
18 regular 9 23 823 71 1 0.239 slower 0 3.560149e+06 3.560150e+06 1.904
18 regular 9 24 824 72 1 0.244 faster 1 3.560151e+06 3.560153e+06 1.450
18 regular 9 25 825 49 1 0.251 slower 1 3.560154e+06 3.560155e+06 1.670
18 regular 9 26 826 71 1 0.105 faster 1 3.560156e+06 3.560158e+06 1.475
18 regular 9 27 827 50 1 0.396 faster 0 3.560159e+06 3.560160e+06 1.528
18 regular 9 28 828 49 1 0.486 faster 0 3.560161e+06 3.560163e+06 1.656
18 regular 9 29 829 72 1 0.290 faster 1 3.560164e+06 3.560166e+06 1.844
18 regular 9 30 830 48 1 0.201 slower 1 3.560167e+06 3.560168e+06 1.449
18 regular 9 31 831 71 1 0.327 faster 1 3.560169e+06 3.560171e+06 1.713
18 regular 9 32 832 71 1 0.314 faster 1 3.560172e+06 3.560173e+06 1.641
18 regular 9 33 833 50 1 0.367 slower 1 3.560174e+06 3.560176e+06 1.475
18 regular 9 34 834 70 1 0.314 faster 1 3.560177e+06 3.560178e+06 1.641
18 regular 9 35 835 69 1 0.113 slower 0 3.560179e+06 3.560181e+06 1.579
18 regular 9 36 836 70 1 0.155 faster 1 3.560181e+06 3.560183e+06 1.620
18 regular 9 37 837 50 1 0.226 slower 1 3.560184e+06 3.560186e+06 1.837
18 regular 9 38 838 69 1 0.113 faster 1 3.560187e+06 3.560188e+06 1.657
18 regular 9 39 839 69 1 0.150 slower 0 3.560189e+06 3.560191e+06 1.592
18 regular 9 40 840 70 1 0.257 faster 1 3.560191e+06 3.560193e+06 1.604
18 regular 9 41 841 69 1 0.580 slower 0 3.560194e+06 3.560196e+06 1.565
18 regular 9 42 842 70 1 0.368 faster 1 3.560197e+06 3.560198e+06 1.609
18 regular 9 43 843 70 1 0.401 slower 0 3.560200e+06 3.560202e+06 1.713
18 regular 9 44 844 49 1 0.425 slower 1 3.560203e+06 3.560205e+06 1.857
18 regular 9 45 845 70 1 0.340 faster 1 3.560206e+06 3.560208e+06 2.005
18 regular 9 46 846 50 1 0.532 slower 1 3.560209e+06 3.560211e+06 1.650
18 regular 9 47 847 69 1 0.420 faster 1 3.560212e+06 3.560213e+06 1.510
18 regular 9 48 848 51 1 0.599 slower 1 3.560215e+06 3.560216e+06 1.717
18 regular 9 49 849 68 1 0.499 faster 1 3.560217e+06 3.560219e+06 1.577
18 regular 9 50 850 52 1 0.595 slower 1 3.560221e+06 3.560222e+06 1.743
18 regular 9 51 851 53 1 0.234 faster 0 3.560223e+06 3.560225e+06 1.966
18 regular 9 52 852 68 1 0.166 slower 0 3.560226e+06 3.560228e+06 1.858
18 regular 9 53 853 51 1 0.460 slower 1 3.560229e+06 3.560231e+06 1.744
18 regular 9 54 854 51 1 0.253 slower 1 3.560232e+06 3.560233e+06 1.648
18 regular 9 55 855 52 1 0.387 slower 1 3.560234e+06 3.560236e+06 1.947
18 regular 9 56 856 68 1 0.182 slower 0 3.560237e+06 3.560239e+06 1.976
18 regular 9 57 857 69 1 0.226 faster 1 3.560240e+06 3.560241e+06 1.593
18 regular 9 58 858 52 1 0.266 slower 1 3.560242e+06 3.560244e+06 1.837
18 regular 9 59 859 68 1 0.338 faster 1 3.560245e+06 3.560247e+06 1.586
18 regular 9 60 860 53 1 0.430 slower 1 3.560248e+06 3.560250e+06 1.936
18 regular 9 61 861 53 1 0.308 faster 0 3.560251e+06 3.560252e+06 1.540
18 regular 9 62 862 68 1 0.271 faster 1 3.560253e+06 3.560255e+06 1.860
18 regular 9 63 863 53 1 0.226 slower 1 3.560256e+06 3.560258e+06 1.690
18 regular 9 64 864 67 1 0.102 faster 1 3.560258e+06 3.560260e+06 1.659
18 regular 9 65 865 54 1 0.275 slower 1 3.560261e+06 3.560262e+06 1.458
18 regular 9 66 866 54 1 0.389 faster 0 3.560263e+06 3.560265e+06 1.535
18 regular 9 67 867 67 1 0.434 slower 0 3.560266e+06 3.560268e+06 1.544
18 regular 9 68 868 68 1 0.588 faster 1 3.560269e+06 3.560271e+06 2.170
18 regular 9 69 869 53 1 0.265 slower 1 3.560272e+06 3.560274e+06 2.231
18 regular 9 70 870 67 1 0.571 slower 0 3.560275e+06 3.560277e+06 1.684
18 regular 9 71 871 68 1 0.141 slower 0 3.560278e+06 3.560280e+06 1.747
18 regular 9 72 872 69 1 0.396 faster 1 3.560281e+06 3.560283e+06 2.272
18 regular 9 73 873 52 1 0.214 faster 0 3.560284e+06 3.560286e+06 1.967
18 regular 9 74 874 51 1 0.585 slower 1 3.560287e+06 3.560289e+06 2.095
18 regular 9 75 875 51 1 0.396 slower 1 3.560290e+06 3.560292e+06 1.753
18 regular 9 76 876 68 1 0.358 slower 0 3.560293e+06 3.560294e+06 1.547
18 regular 9 77 877 51 1 0.591 slower 1 3.560296e+06 3.560297e+06 1.578
18 regular 9 78 878 51 1 0.248 slower 1 3.560298e+06 3.560300e+06 1.674
18 regular 9 79 879 52 1 0.216 slower 1 3.560301e+06 3.560303e+06 1.787
18 regular 9 80 880 52 1 0.247 slower 1 3.560303e+06 3.560305e+06 1.824
18 regular 9 81 881 67 1 0.156 faster 1 3.560306e+06 3.560308e+06 1.649
18 regular 9 82 882 67 1 0.366 slower 0 3.560309e+06 3.560311e+06 2.049
18 regular 9 83 883 52 1 0.165 slower 1 3.560312e+06 3.560313e+06 1.616
18 regular 9 84 884 53 1 0.596 faster 0 3.560314e+06 3.560316e+06 1.633
18 regular 9 85 885 52 1 0.428 slower 1 3.560317e+06 3.560319e+06 2.194
