subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
9 regular 4 1 301 58 1 0.333 slower 1 1.982573e+06 1.982575e+06 2.204
9 regular 4 2 302 62 1 0.275 faster 1 1.982576e+06 1.982578e+06 1.801
9 regular 4 3 303 59 1 0.188 slower 1 1.982579e+06 1.982581e+06 1.877
9 regular 4 4 304 61 1 0.219 slower 0 1.982582e+06 1.982584e+06 2.381
9 regular 4 5 305 62 1 0.458 faster 1 1.982585e+06 1.982587e+06 1.806
9 regular 4 6 306 59 1 0.260 slower 1 1.982588e+06 1.982590e+06 2.156
9 regular 4 7 307 61 1 0.115 faster 1 1.982591e+06 1.982593e+06 2.230
9 regular 4 8 308 61 1 0.457 faster 1 1.982594e+06 1.982596e+06 1.852
9 regular 4 9 309 59 1 0.228 slower 1 1.982597e+06 1.982599e+06 1.893
9 regular 4 10 310 59 1 0.119 slower 1 1.982599e+06 1.982601e+06 1.943
9 regular 4 11 311 59 1 0.228 slower 1 1.982602e+06 1.982604e+06 2.207
9 regular 4 12 312 59 1 0.190 faster 0 1.982605e+06 1.982607e+06 1.952
9 regular 4 13 313 58 1 0.193 slower 1 1.982608e+06 1.982610e+06 2.077
9 regular 4 14 314 58 1 0.578 slower 1 1.982611e+06 1.982613e+06 1.764
9 regular 4 15 315 59 1 0.346 slower 1 1.982614e+06 1.982616e+06 1.579
9 regular 4 16 316 61 1 0.287 faster 1 1.982616e+06 1.982618e+06 1.968
9 regular 4 17 317 59 1 0.472 slower 1 1.982620e+06 1.982621e+06 1.793
9 regular 4 18 318 61 1 0.245 slower 0 1.982622e+06 1.982624e+06 2.212
9 regular 4 19 319 58 1 0.281 slower 1 1.982625e+06 1.982627e+06 1.666
9 regular 4 20 320 59 1 0.197 slower 1 1.982628e+06 1.982630e+06 2.131
9 regular 4 21 321 59 1 0.121 slower 1 1.982631e+06 1.982633e+06 1.895
9 regular 4 22 322 61 1 0.479 faster 1 1.982634e+06 1.982635e+06 1.722
9 regular 4 23 323 61 1 0.325 faster 1 1.982636e+06 1.982638e+06 1.732
9 regular 4 24 324 61 1 0.285 faster 1 1.982639e+06 1.982641e+06 1.774
9 regular 4 25 325 59 1 0.522 faster 0 1.982642e+06 1.982644e+06 1.688
9 regular 4 26 326 58 1 0.276 slower 1 1.982645e+06 1.982646e+06 1.709
9 regular 4 27 327 61 1 0.412 slower 0 1.982647e+06 1.982649e+06 1.533
9 regular 4 28 328 58 1 0.312 slower 1 1.982650e+06 1.982652e+06 1.898
9 regular 4 29 329 62 1 0.334 slower 0 1.982654e+06 1.982656e+06 1.889
9 regular 4 30 330 63 1 0.542 faster 1 1.982657e+06 1.982660e+06 3.209
9 regular 4 31 331 62 1 0.267 slower 0 1.982661e+06 1.982663e+06 1.863
9 regular 4 32 332 63 1 0.113 faster 1 1.982664e+06 1.982666e+06 2.615
9 regular 4 33 333 63 1 0.295 faster 1 1.982667e+06 1.982669e+06 1.611
9 regular 4 34 334 62 1 0.111 faster 1 1.982670e+06 1.982671e+06 1.673
9 regular 4 35 335 62 1 0.524 faster 1 1.982672e+06 1.982674e+06 1.492
9 regular 4 36 336 61 1 0.504 faster 1 1.982675e+06 1.982676e+06 1.469
9 regular 4 37 337 59 1 0.513 slower 1 1.982678e+06 1.982680e+06 2.172
9 regular 4 38 338 59 1 0.465 slower 1 1.982681e+06 1.982682e+06 1.513
9 regular 4 39 339 59 1 0.114 slower 1 1.982683e+06 1.982685e+06 1.520
9 regular 4 40 340 59 1 0.390 faster 0 1.982686e+06 1.982687e+06 1.507
9 regular 4 41 341 62 1 0.458 faster 1 1.982688e+06 1.982690e+06 1.401
9 regular 4 42 342 62 1 0.451 faster 1 1.982691e+06 1.982692e+06 1.326
9 regular 4 43 343 61 1 0.126 slower 0 1.982693e+06 1.982695e+06 2.196
9 regular 4 44 344 58 1 0.381 slower 1 1.982696e+06 1.982698e+06 1.840
9 regular 4 45 345 58 1 0.368 slower 1 1.982699e+06 1.982701e+06 1.595
9 regular 4 46 346 61 1 0.505 slower 0 1.982702e+06 1.982703e+06 1.817
9 regular 4 47 347 58 1 0.436 faster 0 1.982705e+06 1.982706e+06 1.578
9 regular 4 48 348 57 1 0.452 slower 1 1.982708e+06 1.982710e+06 1.883
9 regular 4 49 349 57 1 0.165 slower 1 1.982711e+06 1.982713e+06 2.073
9 regular 4 50 350 58 1 0.591 slower 1 1.982714e+06 1.982716e+06 2.008
9 regular 4 51 351 62 1 0.361 slower 0 1.982717e+06 1.982720e+06 2.180
9 regular 4 52 352 57 1 0.409 faster 0 1.982721e+06 1.982723e+06 2.470
9 regular 4 53 353 64 1 0.560 faster 1 1.982724e+06 1.982726e+06 1.550
9 regular 4 54 354 63 1 0.261 faster 1 1.982727e+06 1.982729e+06 1.794
9 regular 4 55 355 63 1 0.178 faster 1 1.982729e+06 1.982731e+06 1.690
9 regular 4 56 356 62 1 0.321 faster 1 1.982732e+06 1.982734e+06 1.559
9 regular 4 57 357 62 1 0.254 faster 1 1.982734e+06 1.982736e+06 1.537
9 regular 4 58 358 61 1 0.507 slower 0 1.982738e+06 1.982740e+06 2.322
9 regular 4 59 359 62 1 0.411 slower 0 1.982741e+06 1.982743e+06 1.916
9 regular 4 60 360 57 1 0.512 slower 1 1.982745e+06 1.982748e+06 3.451
9 regular 4 61 361 57 1 0.107 slower 1 1.982749e+06 1.982751e+06 1.929
9 regular 4 62 362 58 1 0.378 faster 0 1.982752e+06 1.982753e+06 1.630
9 regular 4 63 363 57 1 0.223 faster 0 1.982754e+06 1.982756e+06 1.466
9 regular 4 64 364 64 1 0.557 faster 1 1.982757e+06 1.982759e+06 1.752
9 regular 4 65 365 56 1 0.458 faster 0 1.982760e+06 1.982762e+06 1.940
9 regular 4 66 366 55 1 0.456 slower 1 1.982763e+06 1.982765e+06 1.740
9 regular 4 67 367 64 1 0.163 slower 0 1.982766e+06 1.982767e+06 1.408
9 regular 4 68 368 55 1 0.339 slower 1 1.982768e+06 1.982770e+06 1.636
9 regular 4 69 369 55 1 0.453 slower 1 1.982771e+06 1.982772e+06 1.435
9 regular 4 70 370 56 1 0.365 faster 0 1.982774e+06 1.982776e+06 2.035
9 regular 4 71 371 65 1 0.401 slower 0 1.982778e+06 1.982780e+06 2.564
9 regular 4 72 372 54 1 0.162 slower 1 1.982782e+06 1.982783e+06 1.517
9 regular 4 73 373 66 1 0.589 faster 1 1.982785e+06 1.982786e+06 1.791
9 regular 4 74 374 55 1 0.583 slower 1 1.982788e+06 1.982790e+06 2.077
9 regular 4 75 375 55 1 0.564 slower 1 1.982791e+06 1.982793e+06 1.910
9 regular 4 76 376 56 1 0.255 faster 0 1.982794e+06 1.982796e+06 2.086
9 regular 4 77 377 55 1 0.545 faster 0 1.982797e+06 1.982798e+06 1.418
9 regular 4 78 378 54 1 0.126 slower 1 1.982799e+06 1.982801e+06 1.909
9 regular 4 79 379 66 1 0.225 faster 1 1.982802e+06 1.982804e+06 1.715
9 regular 4 80 380 55 1 0.490 slower 1 1.982805e+06 1.982807e+06 2.425
9 regular 4 81 381 65 1 0.589 faster 1 1.982809e+06 1.982811e+06 1.760
9 regular 4 82 382 56 1 0.468 faster 0 1.982812e+06 1.982814e+06 2.158
9 regular 4 83 383 55 1 0.218 faster 0 1.982815e+06 1.982817e+06 2.061
9 regular 4 84 384 66 1 0.145 faster 1 1.982818e+06 1.982820e+06 2.257
9 regular 4 85 385 66 1 0.500 faster 1 1.982821e+06 1.982823e+06 2.031
9 regular 4 86 386 65 1 0.354 faster 1 1.982824e+06 1.982827e+06 2.363
9 regular 4 87 387 55 1 0.183 slower 1 1.982828e+06 1.982830e+06 1.795
9 regular 4 88 388 56 1 0.563 slower 1 1.982831e+06 1.982833e+06 1.729
9 regular 4 89 389 56 1 0.386 slower 1 1.982834e+06 1.982836e+06 1.662
9 regular 4 90 390 63 1 0.445 faster 1 1.982837e+06 1.982838e+06 1.717
9 regular 4 91 391 63 1 0.554 faster 1 1.982840e+06 1.982841e+06 1.806
9 regular 4 92 392 62 1 0.225 faster 1 1.982842e+06 1.982844e+06 1.755
9 regular 4 93 393 62 1 0.343 faster 1 1.982845e+06 1.982847e+06 1.964
9 regular 4 94 394 61 1 0.466 faster 1 1.982849e+06 1.982850e+06 1.750
9 regular 4 95 395 61 1 0.458 faster 1 1.982851e+06 1.982853e+06 1.809
9 regular 4 96 396 61 1 0.417 faster 1 1.982854e+06 1.982856e+06 1.720
9 regular 4 97 397 61 1 0.118 slower 0 1.982857e+06 1.982858e+06 1.602
9 regular 4 98 398 62 1 0.534 slower 0 1.982859e+06 1.982862e+06 2.018
9 regular 4 99 399 63 1 0.439 faster 1 1.982863e+06 1.982865e+06 1.772
9 regular 4 100 400 58 1 0.576 faster 0 1.982867e+06 1.982868e+06 1.466
9 irregular 5 1 401 63 1 0.349 faster 1 1.982895e+06 1.982897e+06 1.642
9 irregular 5 2 402 63 2 0.517 slower 0 1.982898e+06 1.982901e+06 3.531
9 irregular 5 3 403 56 2.500000e+00 0.122 slower 1 1.982902e+06 1.982906e+06 3.368
9 irregular 5 4 404 57 1.500000e+00 0.140 slower 1 1.982907e+06 1.982909e+06 2.173
9 irregular 5 5 405 57 2 0.493 slower 1 1.982910e+06 1.982913e+06 2.800
9 irregular 5 6 406 62 1.500000e+00 0.562 faster 1 1.982914e+06 1.982916e+06 2.062
9 irregular 5 7 407 62 3 0.356 slower 0 1.982917e+06 1.982922e+06 4.670
9 irregular 5 8 408 57 1 0.551 slower 1 1.982923e+06 1.982925e+06 1.864
9 irregular 5 9 409 62 3 0.189 faster 1 1.982926e+06 1.982931e+06 4.416
9 irregular 5 10 410 58 1.500000e+00 0.180 slower 1 1.982932e+06 1.982934e+06 2.591
9 irregular 5 11 411 61 1 0.154 slower 0 1.982935e+06 1.982937e+06 1.661
9 irregular 5 12 412 62 2 0.270 faster 1 1.982938e+06 1.982940e+06 2.898
9 irregular 5 13 413 62 2.500000e+00 0.163 faster 1 1.982942e+06 1.982945e+06 3.117
9 irregular 5 14 414 59 1.500000e+00 0.577 faster 0 1.982946e+06 1.982948e+06 1.972
9 irregular 5 15 415 58 3 0.366 faster 0 1.982949e+06 1.982954e+06 4.582
9 irregular 5 16 416 57 1 0.266 slower 1 1.982956e+06 1.982958e+06 2.013
9 irregular 5 17 417 57 3 0.165 slower 1 1.982958e+06 1.982962e+06 3.840
9 irregular 5 18 418 58 2.500000e+00 0.259 slower 1 1.982963e+06 1.982966e+06 3.247
9 irregular 5 19 419 62 1.500000e+00 0.253 slower 0 1.982967e+06 1.982970e+06 2.276
9 irregular 5 20 420 57 1.500000e+00 0.537 slower 1 1.982971e+06 1.982973e+06 2.320
9 irregular 5 21 421 62 2.500000e+00 0.103 faster 1 1.982974e+06 1.982977e+06 3.501
9 irregular 5 22 422 58 2.500000e+00 0.185 faster 0 1.982978e+06 1.982982e+06 3.288
9 irregular 5 23 423 63 2 0.392 faster 1 1.982983e+06 1.982985e+06 2.818
9 irregular 5 24 424 62 1 0.472 faster 1 1.982987e+06 1.982988e+06 1.974
9 irregular 5 25 425 62 1.500000e+00 0.272 faster 1 1.982989e+06 1.982992e+06 2.546
9 irregular 5 26 426 61 2.500000e+00 0.578 faster 1 1.982993e+06 1.982997e+06 3.544
9 irregular 5 27 427 61 2 0.480 slower 0 1.982998e+06 1.983002e+06 3.308
9 irregular 5 28 428 62 3 0.139 faster 1 1.983003e+06 1.983007e+06 4.461
9 irregular 5 29 429 61 1 0.201 faster 1 1.983008e+06 1.983010e+06 1.996
9 irregular 5 30 430 61 1.500000e+00 0.565 slower 0 1.983012e+06 1.983015e+06 3.171
9 irregular 5 31 431 62 3 0.399 slower 0 1.983016e+06 1.983021e+06 4.394
9 irregular 5 32 432 57 1.500000e+00 0.234 faster 0 1.983022e+06 1.983024e+06 2.233
9 irregular 5 33 433 56 3 0.594 slower 1 1.983026e+06 1.983029e+06 3.745
9 irregular 5 34 434 63 2 0.197 slower 0 1.983030e+06 1.983033e+06 2.847
9 irregular 5 35 435 64 3 0.503 slower 0 1.983034e+06 1.983038e+06 3.929
9 irregular 5 36 436 55 2 0.184 slower 1 1.983039e+06 1.983043e+06 3.525
9 irregular 5 37 437 65 1.500000e+00 0.475 faster 1 1.983044e+06 1.983047e+06 2.229
9 irregular 5 38 438 64 2.500000e+00 0.528 faster 1 1.983048e+06 1.983051e+06 3.411
9 irregular 5 39 439 56 2.500000e+00 0.569 slower 1 1.983053e+06 1.983057e+06 3.853
9 irregular 5 40 440 57 2 0.461 slower 1 1.983058e+06 1.983061e+06 2.728
9 irregular 5 41 441 57 3 0.109 slower 1 1.983062e+06 1.983066e+06 4.554
9 irregular 5 42 442 58 1 0.135 slower 1 1.983067e+06 1.983069e+06 2.059
9 irregular 5 43 443 62 1 0.404 faster 1 1.983071e+06 1.983073e+06 2.193
9 irregular 5 44 444 59 1.500000e+00 0.413 faster 0 1.983075e+06 1.983077e+06 2.710
9 irregular 5 45 445 58 1 0.356 faster 0 1.983080e+06 1.983082e+06 1.795
9 irregular 5 46 446 63 3 0.510 faster 1 1.983083e+06 1.983087e+06 3.720
9 irregular 5 47 447 57 1.500000e+00 0.297 faster 0 1.983088e+06 1.983091e+06 2.120
9 irregular 5 48 448 64 2.500000e+00 0.405 faster 1 1.983092e+06 1.983095e+06 3.503
9 irregular 5 49 449 63 1.500000e+00 0.379 faster 1 1.983097e+06 1.983100e+06 3.053
9 irregular 5 50 450 63 1.500000e+00 0.534 slower 0 1.983101e+06 1.983104e+06 2.645
9 irregular 5 51 451 56 2.500000e+00 0.331 slower 1 1.983105e+06 1.983108e+06 3.827
9 irregular 5 52 452 57 1 0.143 faster 0 1.983110e+06 1.983113e+06 2.748
9 irregular 5 53 453 56 3 0.489 slower 1 1.983114e+06 1.983118e+06 3.906
9 irregular 5 54 454 64 2 0.404 faster 1 1.983119e+06 1.983121e+06 2.683
9 irregular 5 55 455 57 1 0.131 faster 0 1.983122e+06 1.983124e+06 1.845
9 irregular 5 56 456 56 2 0.290 slower 1 1.983125e+06 1.983128e+06 3.032
9 irregular 5 57 457 56 2.500000e+00 0.406 slower 1 1.983129e+06 1.983133e+06 3.412
9 irregular 5 58 458 57 2.500000e+00 0.304 faster 0 1.983134e+06 1.983137e+06 3.493
9 irregular 5 59 459 56 1.500000e+00 0.586 faster 0 1.983138e+06 1.983141e+06 2.299
9 irregular 5 60 460 65 2.500000e+00 0.535 faster 1 1.983142e+06 1.983145e+06 3.228
9 irregular 5 61 461 65 2 0.423 faster 1 1.983147e+06 1.983150e+06 2.681
9 irregular 5 62 462 56 1.500000e+00 0.581 faster 0 1.983151e+06 1.983153e+06 2.389
9 irregular 5 63 463 65 2.500000e+00 0.254 faster 1 1.983154e+06 1.983157e+06 3.192
9 irregular 5 64 464 65 1.500000e+00 0.377 faster 1 1.983159e+06 1.983161e+06 2.294
9 irregular 5 65 465 64 2.500000e+00 0.164 faster 1 1.983162e+06 1.983165e+06 3.321
9 irregular 5 66 466 64 1.500000e+00 0.579 faster 1 1.983167e+06 1.983169e+06 2.268
9 irregular 5 67 467 57 1 0.449 slower 1 1.983170e+06 1.983172e+06 2.005
9 irregular 5 68 468 63 3 0.477 faster 1 1.983173e+06 1.983177e+06 3.875
9 irregular 5 69 469 62 1 0.475 slower 0 1.983178e+06 1.983180e+06 2.065
9 irregular 5 70 470 57 2.500000e+00 0.345 slower 1 1.983181e+06 1.983185e+06 3.747
9 irregular 5 71 471 57 3 0.150 slower 1 1.983186e+06 1.983190e+06 3.885
9 irregular 5 72 472 58 3 0.301 slower 1 1.983191e+06 1.983195e+06 4.003
9 irregular 5 73 473 58 2 0.531 slower 1 1.983196e+06 1.983199e+06 2.990
9 irregular 5 74 474 61 2 0.141 faster 1 1.983200e+06 1.983203e+06 3.189
9 irregular 5 75 475 61 1 0.144 faster 1 1.983204e+06 1.983206e+06 2.430
9 irregular 5 76 476 59 2.500000e+00 0.241 slower 1 1.983207e+06 1.983212e+06 4.684
9 irregular 5 77 477 59 2 0.509 slower 1 1.983213e+06 1.983216e+06 2.884
9 irregular 5 78 478 61 3 0.159 faster 1 1.983217e+06 1.983221e+06 3.881
9 irregular 5 79 479 59 3 0.494 faster 0 1.983222e+06 1.983226e+06 3.921
9 irregular 5 80 480 58 3 0.152 slower 1 1.983227e+06 1.983231e+06 4.088
9 irregular 5 81 481 61 1 0.507 faster 1 1.983232e+06 1.983234e+06 2.029
9 irregular 5 82 482 61 1.500000e+00 0.323 slower 0 1.983235e+06 1.983239e+06 3.234
9 irregular 5 83 483 62 3 0.392 faster 1 1.983240e+06 1.983243e+06 3.668
9 irregular 5 84 484 61 1 0.403 faster 1 1.983244e+06 1.983246e+06 1.809
9 irregular 5 85 485 59 1.500000e+00 0.250 faster 0 1.983247e+06 1.983249e+06 2.199
9 irregular 5 86 486 58 3 0.251 slower 1 1.983251e+06 1.983255e+06 3.826
9 irregular 5 87 487 59 2 0.450 slower 1 1.983256e+06 1.983259e+06 2.882
9 irregular 5 88 488 61 2.500000e+00 0.259 slower 0 1.983260e+06 1.983263e+06 3.117
9 irregular 5 89 489 58 1 0.302 slower 1 1.983265e+06 1.983267e+06 2.066
9 irregular 5 90 490 61 2.500000e+00 0.295 faster 1 1.983268e+06 1.983271e+06 3.007
9 irregular 5 91 491 61 3 0.171 faster 1 1.983272e+06 1.983276e+06 4.213
9 irregular 5 92 492 61 2 0.486 faster 1 1.983278e+06 1.983280e+06 2.729
9 irregular 5 93 493 61 1 0.512 faster 1 1.983282e+06 1.983284e+06 1.887
9 irregular 5 94 494 61 2 0.545 slower 0 1.983285e+06 1.983288e+06 2.527
9 irregular 5 95 495 58 2 0.232 slower 1 1.983289e+06 1.983292e+06 2.643
9 irregular 5 96 496 58 1 0.500 faster 0 1.983294e+06 1.983295e+06 1.794
9 irregular 5 97 497 57 2 0.428 faster 0 1.983297e+06 1.983300e+06 2.549
9 irregular 5 98 498 56 2.500000e+00 0.497 faster 0 1.983301e+06 1.983304e+06 3.591
9 irregular 5 99 499 55 2 0.117 slower 1 1.983306e+06 1.983309e+06 3.128
9 irregular 5 100 500 56 1 0.507 slower 1 1.983311e+06 1.983313e+06 1.974
9 regular 6 1 501 66 1.500000e+00 0.251 faster 1 2.080117e+06 2.080121e+06 3.483
9 regular 6 2 502 54 1.500000e+00 0.400 slower 1 2.080122e+06 2.080124e+06 2.385
9 regular 6 3 503 64 1.500000e+00 0.339 slower 0 2.080125e+06 2.080127e+06 2.166
9 regular 6 4 504 54 1.500000e+00 0.511 slower 1 2.080129e+06 2.080131e+06 2.219
9 regular 6 5 505 54 1.500000e+00 0.581 faster 0 2.080132e+06 2.080135e+06 2.714
9 regular 6 6 506 52 1.500000e+00 0.524 slower 1 2.080136e+06 2.080138e+06 2.256
9 regular 6 7 507 66 1.500000e+00 0.168 slower 0 2.080139e+06 2.080141e+06 2.089
9 regular 6 8 508 68 1.500000e+00 0.146 slower 0 2.080142e+06 2.080145e+06 2.750
9 regular 6 9 509 50 1.500000e+00 0.434 slower 1 2.080146e+06 2.080148e+06 2.188
9 regular 6 10 510 70 1.500000e+00 0.267 faster 1 2.080149e+06 2.080151e+06 2.179
9 regular 6 11 511 52 1.500000e+00 0.217 slower 1 2.080152e+06 2.080154e+06 2.287
9 regular 6 12 512 68 1.500000e+00 0.198 slower 0 2.080155e+06 2.080157e+06 2.277
9 regular 6 13 513 51 1.500000e+00 0.575 slower 1 2.080158e+06 2.080161e+06 2.224
9 regular 6 14 514 68 1.500000e+00 0.207 faster 1 2.080161e+06 2.080164e+06 2.104
9 regular 6 15 515 52 1.500000e+00 0.106 faster 0 2.080164e+06 2.080167e+06 2.713
9 regular 6 16 516 69 1.500000e+00 0.146 faster 1 2.080168e+06 2.080170e+06 2.183
9 regular 6 17 517 52 1.500000e+00 0.584 faster 0 2.080171e+06 2.080174e+06 2.556
9 regular 6 18 518 51 1.500000e+00 0.316 slower 1 2.080175e+06 2.080177e+06 2.128
9 regular 6 19 519 69 1.500000e+00 0.391 faster 1 2.080178e+06 2.080180e+06 2.094
9 regular 6 20 520 68 1.500000e+00 0.119 faster 1 2.080181e+06 2.080183e+06 1.952
9 regular 6 21 521 52 1.500000e+00 0.596 slower 1 2.080184e+06 2.080186e+06 2.537
9 regular 6 22 522 53 1.500000e+00 0.441 faster 0 2.080187e+06 2.080190e+06 2.478
9 regular 6 23 523 52 1.500000e+00 0.161 slower 1 2.080191e+06 2.080193e+06 2.074
9 regular 6 24 524 68 1.500000e+00 0.515 faster 1 2.080194e+06 2.080196e+06 2.402
9 regular 6 25 525 67 1.500000e+00 0.300 slower 0 2.080197e+06 2.080199e+06 2.174
9 regular 6 26 526 68 1.500000e+00 0.595 faster 1 2.080201e+06 2.080204e+06 2.956
9 regular 6 27 527 68 1.500000e+00 0.566 faster 1 2.080205e+06 2.080208e+06 2.661
9 regular 6 28 528 53 1.500000e+00 0.344 faster 0 2.080208e+06 2.080211e+06 2.361
9 regular 6 29 529 68 1.500000e+00 0.585 faster 1 2.080212e+06 2.080214e+06 2.259
9 regular 6 30 530 52 1.500000e+00 0.267 slower 1 2.080215e+06 2.080218e+06 2.759
9 regular 6 31 531 67 1.500000e+00 0.241 faster 1 2.080219e+06 2.080221e+06 2.128
9 regular 6 32 532 67 1.500000e+00 0.505 slower 0 2.080222e+06 2.080225e+06 2.590
9 regular 6 33 533 68 1.500000e+00 0.219 faster 1 2.080226e+06 2.080228e+06 2.122
9 regular 6 34 534 53 1.500000e+00 0.297 faster 0 2.080229e+06 2.080231e+06 2.452
9 regular 6 35 535 52 1.500000e+00 0.139 slower 1 2.080232e+06 2.080234e+06 2.574
9 regular 6 36 536 68 1.500000e+00 0.186 faster 1 2.080235e+06 2.080237e+06 2.005
9 regular 6 37 537 67 1.500000e+00 0.118 faster 1 2.080238e+06 2.080240e+06 1.900
9 regular 6 38 538 53 1.500000e+00 0.326 faster 0 2.080241e+06 2.080243e+06 2.211
9 regular 6 39 539 68 1.500000e+00 0.336 faster 1 2.080244e+06 2.080247e+06 2.555
9 regular 6 40 540 67 1.500000e+00 0.124 faster 1 2.080247e+06 2.080250e+06 2.640
9 regular 6 41 541 67 1.500000e+00 0.161 faster 1 2.080251e+06 2.080253e+06 2.198
9 regular 6 42 542 66 1.500000e+00 0.287 slower 0 2.080254e+06 2.080257e+06 2.850
9 regular 6 43 543 53 1.500000e+00 0.584 slower 1 2.080259e+06 2.080261e+06 2.249
9 regular 6 44 544 53 1.500000e+00 0.401 slower 1 2.080262e+06 2.080265e+06 2.294
9 regular 6 45 545 66 1.500000e+00 0.484 slower 0 2.080266e+06 2.080268e+06 2.050
9 regular 6 46 546 53 1.500000e+00 0.161 slower 1 2.080269e+06 2.080271e+06 2.067
9 regular 6 47 547 67 1.500000e+00 0.131 slower 0 2.080272e+06 2.080274e+06 2.038
9 regular 6 48 548 68 1.500000e+00 0.580 faster 1 2.080275e+06 2.080277e+06 2.078
9 regular 6 49 549 67 1.500000e+00 0.381 faster 1 2.080278e+06 2.080281e+06 2.274
9 regular 6 50 550 67 1.500000e+00 0.311 faster 1 2.080282e+06 2.080284e+06 2.388
9 regular 6 51 551 66 1.500000e+00 0.146 slower 0 2.080285e+06 2.080288e+06 2.342
9 regular 6 52 552 53 1.500000e+00 0.525 slower 1 2.080289e+06 2.080291e+06 2.137
9 regular 6 53 553 67 1.500000e+00 0.239 slower 0 2.080292e+06 2.080294e+06 2.471
9 regular 6 54 554 68 1.500000e+00 0.576 slower 0 2.080295e+06 2.080299e+06 3.329
9 regular 6 55 555 51 1.500000e+00 0.117 slower 1 2.080299e+06 2.080303e+06 3.049
9 regular 6 56 556 52 1.500000e+00 0.533 faster 0 2.080304e+06 2.080307e+06 2.897
9 regular 6 57 557 51 1.500000e+00 0.517 slower 1 2.080308e+06 2.080311e+06 3.044
9 regular 6 58 558 51 1.500000e+00 0.263 slower 1 2.080312e+06 2.080315e+06 2.501
9 regular 6 59 559 52 1.500000e+00 0.209 slower 1 2.080316e+06 2.080318e+06 2.353
9 regular 6 60 560 52 1.500000e+00 0.526 slower 1 2.080319e+06 2.080321e+06 2.070
9 regular 6 61 561 53 1.500000e+00 0.318 slower 1 2.080322e+06 2.080324e+06 2.071
9 regular 6 62 562 53 1.500000e+00 0.217 slower 1 2.080325e+06 2.080327e+06 2.133
9 regular 6 63 563 66 1.500000e+00 0.389 slower 0 2.080328e+06 2.080331e+06 2.433
9 regular 6 64 564 67 1.500000e+00 0.292 faster 1 2.080332e+06 2.080334e+06 2.045
9 regular 6 65 565 53 1.500000e+00 0.600 slower 1 2.080335e+06 2.080338e+06 2.233
9 regular 6 66 566 66 1.500000e+00 0.227 slower 0 2.080339e+06 2.080341e+06 2.175
9 regular 6 67 567 67 1.500000e+00 0.439 faster 1 2.080342e+06 2.080344e+06 2.199
9 regular 6 68 568 67 1.500000e+00 0.358 faster 1 2.080345e+06 2.080348e+06 3.057
9 regular 6 69 569 66 1.500000e+00 0.573 faster 1 2.080350e+06 2.080352e+06 2.143
9 regular 6 70 570 54 1.500000e+00 0.202 faster 0 2.080353e+06 2.080355e+06 2.186
9 regular 6 71 571 53 1.500000e+00 0.450 slower 1 2.080356e+06 2.080358e+06 2.408
9 regular 6 72 572 54 1.500000e+00 0.326 slower 1 2.080359e+06 2.080361e+06 2.136
9 regular 6 73 573 54 1.500000e+00 0.368 slower 1 2.080362e+06 2.080364e+06 2.119
9 regular 6 74 574 55 1.500000e+00 0.258 slower 1 2.080366e+06 2.080368e+06 2.161
9 regular 6 75 575 65 1.500000e+00 0.204 faster 1 2.080369e+06 2.080371e+06 2.577
9 regular 6 76 576 56 1.500000e+00 0.209 faster 0 2.080372e+06 2.080374e+06 2.021
9 regular 6 77 577 65 1.500000e+00 0.471 faster 1 2.080375e+06 2.080378e+06 2.238
9 regular 6 78 578 55 1.500000e+00 0.150 faster 0 2.080378e+06 2.080380e+06 1.976
9 regular 6 79 579 66 1.500000e+00 0.262 faster 1 2.080381e+06 2.080383e+06 2.138
9 regular 6 80 580 65 1.500000e+00 0.321 slower 0 2.080384e+06 2.080387e+06 2.314
9 regular 6 81 581 66 1.500000e+00 0.271 slower 0 2.080388e+06 2.080390e+06 2.153
9 regular 6 82 582 67 1.500000e+00 0.442 slower 0 2.080391e+06 2.080393e+06 2.166
9 regular 6 83 583 52 1.500000e+00 0.413 slower 1 2.080394e+06 2.080396e+06 2.144
9 regular 6 84 584 52 1.500000e+00 0.474 slower 1 2.080397e+06 2.080400e+06 2.741
9 regular 6 85 585 53 1.500000e+00 0.553 faster 0 2.080402e+06 2.080404e+06 2.428
9 regular 6 86 586 68 1.500000e+00 0.586 faster 1 2.080406e+06 2.080408e+06 2.096
9 regular 6 87 587 52 1.500000e+00 0.373 faster 0 2.080410e+06 2.080412e+06 2.017
9 regular 6 88 588 69 1.500000e+00 0.384 faster 1 2.080413e+06 2.080415e+06 2.002
9 regular 6 89 589 52 1.500000e+00 0.139 slower 1 2.080416e+06 2.080419e+06 2.721
9 regular 6 90 590 52 1.500000e+00 0.373 slower 1 2.080420e+06 2.080422e+06 2.040
9 regular 6 91 591 53 1.500000e+00 0.568 slower 1 2.080423e+06 2.080426e+06 2.389
9 regular 6 92 592 67 1.500000e+00 0.338 slower 0 2.080427e+06 2.080430e+06 3.087
9 regular 6 93 593 52 1.500000e+00 0.245 slower 1 2.080431e+06 2.080433e+06 2.416
9 regular 6 94 594 53 1.500000e+00 0.143 slower 1 2.080435e+06 2.080437e+06 2.325
9 regular 6 95 595 67 1.500000e+00 0.477 slower 0 2.080439e+06 2.080441e+06 2.278
9 regular 6 96 596 52 1.500000e+00 0.268 slower 1 2.080442e+06 2.080445e+06 2.853
