subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
23 irregular 3 88 288 54 3 0.590 slower 1 2.529122e+05 2.529163e+05 4.079
23 irregular 3 89 289 54 1.500000e+00 0.387 slower 1 2.529178e+05 2.529202e+05 2.329
23 irregular 3 90 290 65 1 0.245 faster 1 2.529216e+05 2.529237e+05 2.139
23 irregular 3 91 291 55 1.500000e+00 0.268 faster 0 2.529246e+05 2.529274e+05 2.765
23 irregular 3 92 292 66 1.500000e+00 0.530 faster 1 2.529287e+05 2.529311e+05 2.345
23 irregular 3 93 293 55 2 0.287 faster 0 2.529322e+05 2.529351e+05 2.872
23 irregular 3 94 294 54 2 0.204 slower 1 2.529361e+05 2.529391e+05 2.991
23 irregular 3 95 295 54 2 0.341 faster 0 2.529407e+05 2.529435e+05 2.770
23 irregular 3 96 296 67 1 0.552 slower 0 2.529451e+05 2.529473e+05 2.152
23 irregular 3 97 297 68 1.500000e+00 0.190 slower 0 2.529488e+05 2.529511e+05 2.327
23 irregular 3 98 298 69 1 0.405 faster 1 2.529527e+05 2.529545e+05 1.848
23 irregular 3 99 299 68 1.500000e+00 0.415 faster 1 2.529562e+05 2.529582e+05 1.964
23 irregular 3 100 300 68 2 0.458 faster 1 2.529598e+05 2.529623e+05 2.469
23 regular 4 1 301 53 3 0.368 faster 0 2.531398e+05 2.531441e+05 4.324
23 regular 4 2 302 52 3 0.267 faster 0 2.531455e+05 2.531491e+05 3.569
23 regular 4 3 303 69 3 0.370 faster 1 2.531507e+05 2.531543e+05 3.551
23 regular 4 4 304 69 3 0.551 faster 1 2.531560e+05 2.531595e+05 3.496
23 regular 4 5 305 52 3 0.456 slower 1 2.531614e+05 2.531663e+05 4.927
23 regular 4 6 306 68 3 0.553 faster 1 2.531681e+05 2.531716e+05 3.500
23 regular 4 7 307 53 3 0.348 slower 1 2.531731e+05 2.531769e+05 3.862
23 regular 4 8 308 53 3 0.597 faster 0 2.531787e+05 2.531827e+05 4.041
23 regular 4 9 309 52 3 0.397 faster 0 2.531848e+05 2.531888e+05 3.983
23 regular 4 10 310 69 3 0.316 faster 1 2.531903e+05 2.531940e+05 3.653
23 regular 4 11 311 68 3 0.211 faster 1 2.531952e+05 2.531987e+05 3.499
23 regular 4 12 312 68 3 0.259 faster 1 2.532001e+05 2.532035e+05 3.425
23 regular 4 13 313 67 3 0.576 faster 1 2.532060e+05 2.532100e+05 3.969
23 regular 4 14 314 67 3 0.165 faster 1 2.532114e+05 2.532153e+05 3.937
23 regular 4 15 315 66 3 0.175 faster 1 2.532166e+05 2.532202e+05 3.673
23 regular 4 16 316 54 3 0.146 faster 0 2.532214e+05 2.532251e+05 3.698
23 regular 4 17 317 53 3 0.237 slower 1 2.532263e+05 2.532301e+05 3.773
23 regular 4 18 318 66 3 0.454 slower 0 2.532317e+05 2.532356e+05 3.923
23 regular 4 19 319 67 3 0.454 faster 1 2.532372e+05 2.532408e+05 3.606
23 regular 4 20 320 53 3 0.188 slower 1 2.532422e+05 2.532464e+05 4.257
23 regular 4 21 321 54 3 0.526 slower 1 2.532487e+05 2.532525e+05 3.783
23 regular 4 22 322 66 3 0.276 faster 1 2.532541e+05 2.532578e+05 3.697
23 regular 4 23 323 55 3 0.193 faster 0 2.532589e+05 2.532631e+05 4.157
23 regular 4 24 324 54 3 0.287 faster 0 2.532646e+05 2.532683e+05 3.667
23 regular 4 25 325 53 3 0.157 slower 1 2.532700e+05 2.532741e+05 4.083
23 regular 4 26 326 67 3 0.252 faster 1 2.532756e+05 2.532793e+05 3.692
23 regular 4 27 327 54 3 0.229 faster 0 2.532806e+05 2.532848e+05 4.184
23 regular 4 28 328 53 3 0.357 faster 0 2.532863e+05 2.532904e+05 4.054
23 regular 4 29 329 68 3 0.207 faster 1 2.532918e+05 2.532954e+05 3.586
23 regular 4 30 330 52 3 0.129 faster 0 2.532965e+05 2.533004e+05 3.837
23 regular 4 31 331 51 3 0.461 faster 0 2.533018e+05 2.533056e+05 3.741
23 regular 4 32 332 50 3 0.311 faster 0 2.533069e+05 2.533106e+05 3.712
23 regular 4 33 333 49 3 0.494 faster 0 2.533122e+05 2.533158e+05 3.631
23 regular 4 34 334 72 3 0.112 faster 1 2.533166e+05 2.533201e+05 3.552
23 regular 4 35 335 71 3 0.199 faster 1 2.533213e+05 2.533249e+05 3.578
23 regular 4 36 336 71 3 0.245 faster 1 2.533262e+05 2.533299e+05 3.721
23 regular 4 37 337 50 3 0.207 slower 1 2.533311e+05 2.533350e+05 3.871
23 regular 4 38 338 50 3 0.170 slower 1 2.533364e+05 2.533409e+05 4.538
23 regular 4 39 339 51 3 0.470 slower 1 2.533425e+05 2.533467e+05 4.183
23 regular 4 40 340 69 3 0.376 faster 1 2.533482e+05 2.533518e+05 3.674
23 regular 4 41 341 68 3 0.166 faster 1 2.533531e+05 2.533567e+05 3.575
23 regular 4 42 342 52 3 0.278 faster 0 2.533581e+05 2.533616e+05 3.498
23 regular 4 43 343 51 3 0.484 faster 0 2.533632e+05 2.533668e+05 3.607
23 regular 4 44 344 70 3 0.574 faster 1 2.533685e+05 2.533721e+05 3.543
23 regular 4 45 345 69 3 0.531 faster 1 2.533737e+05 2.533772e+05 3.507
23 regular 4 46 346 51 3 0.448 slower 1 2.533787e+05 2.533824e+05 3.786
23 regular 4 47 347 52 3 0.447 slower 1 2.533841e+05 2.533883e+05 4.247
23 regular 4 48 348 52 3 0.160 slower 1 2.533902e+05 2.533946e+05 4.435
23 regular 4 49 349 53 3 0.465 faster 0 2.533964e+05 2.533999e+05 3.562
23 regular 4 50 350 68 3 0.396 faster 1 2.534015e+05 2.534050e+05 3.530
23 regular 4 51 351 68 3 0.591 faster 1 2.534068e+05 2.534106e+05 3.791
23 regular 4 52 352 53 3 0.162 slower 1 2.534124e+05 2.534170e+05 4.622
23 regular 4 53 353 67 3 0.178 faster 1 2.534184e+05 2.534223e+05 3.853
23 regular 4 54 354 54 3 0.247 slower 1 2.534237e+05 2.534283e+05 4.588
23 regular 4 55 355 66 3 0.234 faster 1 2.534301e+05 2.534338e+05 3.738
23 regular 4 56 356 65 3 0.329 faster 1 2.534355e+05 2.534392e+05 3.709
23 regular 4 57 357 55 3 0.194 slower 1 2.534407e+05 2.534445e+05 3.806
23 regular 4 58 358 56 3 0.202 faster 0 2.534459e+05 2.534495e+05 3.623
23 regular 4 59 359 65 3 0.487 faster 1 2.534516e+05 2.534552e+05 3.515
23 regular 4 60 360 65 3 0.568 faster 1 2.534568e+05 2.534604e+05 3.598
23 regular 4 61 361 56 3 0.484 faster 0 2.534620e+05 2.534655e+05 3.508
23 regular 4 62 362 55 3 0.275 faster 0 2.534676e+05 2.534712e+05 3.598
23 regular 4 63 363 66 3 0.559 faster 1 2.534730e+05 2.534765e+05 3.547
23 regular 4 64 364 54 3 0.439 faster 0 2.534782e+05 2.534829e+05 4.699
23 regular 4 65 365 67 3 0.468 faster 1 2.534851e+05 2.534887e+05 3.585
23 regular 4 66 366 66 3 0.377 faster 1 2.534909e+05 2.534952e+05 4.269
23 regular 4 67 367 54 3 0.558 faster 0 2.534970e+05 2.535019e+05 4.941
23 regular 4 68 368 67 3 0.519 faster 1 2.535049e+05 2.535093e+05 4.420
23 regular 4 69 369 66 3 0.582 faster 1 2.535110e+05 2.535150e+05 4.000
23 regular 4 70 370 66 3 0.352 faster 1 2.535164e+05 2.535204e+05 3.960
23 regular 4 71 371 65 3 0.383 faster 1 2.535218e+05 2.535257e+05 3.929
23 regular 4 72 372 65 3 0.140 faster 1 2.535268e+05 2.535304e+05 3.566
23 regular 4 73 373 56 3 0.325 faster 0 2.535317e+05 2.535358e+05 4.071
23 regular 4 74 374 65 3 0.150 faster 1 2.535370e+05 2.535405e+05 3.515
23 regular 4 75 375 65 3 0.566 faster 1 2.535420e+05 2.535469e+05 4.929
23 regular 4 76 376 64 3 0.528 faster 1 2.535482e+05 2.535529e+05 4.753
23 regular 4 77 377 56 3 0.119 slower 1 2.535542e+05 2.535585e+05 4.286
23 regular 4 78 378 57 3 0.418 slower 1 2.535600e+05 2.535636e+05 3.560
23 regular 4 79 379 63 3 0.259 slower 0 2.535651e+05 2.535689e+05 3.860
23 regular 4 80 380 64 3 0.339 slower 0 2.535709e+05 2.535749e+05 4.029
23 regular 4 81 381 55 3 0.339 faster 0 2.535765e+05 2.535812e+05 4.667
23 regular 4 82 382 54 3 0.575 faster 0 2.535826e+05 2.535870e+05 4.467
23 regular 4 83 383 53 3 0.277 faster 0 2.535884e+05 2.535922e+05 3.762
23 regular 4 84 384 52 3 0.397 faster 0 2.535936e+05 2.535973e+05 3.663
23 regular 4 85 385 51 3 0.207 slower 1 2.535985e+05 2.536025e+05 4.040
23 regular 4 86 386 68 3 0.513 faster 1 2.536042e+05 2.536078e+05 3.636
23 regular 4 87 387 52 3 0.122 slower 1 2.536090e+05 2.536127e+05 3.751
23 regular 4 88 388 67 3 0.587 faster 1 2.536148e+05 2.536185e+05 3.735
23 regular 4 89 389 53 3 0.578 slower 1 2.536207e+05 2.536248e+05 4.068
23 regular 4 90 390 66 3 0.415 faster 1 2.536263e+05 2.536300e+05 3.688
23 regular 4 91 391 54 3 0.462 faster 0 2.536316e+05 2.536354e+05 3.804
23 regular 4 92 392 53 3 0.575 faster 0 2.536366e+05 2.536403e+05 3.605
23 regular 4 93 393 52 3 0.116 faster 0 2.536420e+05 2.536457e+05 3.680
23 regular 4 94 394 69 3 0.194 faster 1 2.536478e+05 2.536514e+05 3.646
23 regular 4 95 395 68 3 0.384 faster 1 2.536529e+05 2.536564e+05 3.556
23 regular 4 96 396 68 3 0.306 faster 1 2.536579e+05 2.536614e+05 3.460
23 regular 4 97 397 53 3 0.533 faster 0 2.536631e+05 2.536667e+05 3.573
23 regular 4 98 398 68 3 0.248 faster 1 2.536686e+05 2.536721e+05 3.481
23 regular 4 99 399 68 3 0.377 slower 0 2.536736e+05 2.536776e+05 4.032
23 regular 4 100 400 69 3 0.192 faster 1 2.536789e+05 2.536825e+05 3.598
23 irregular 5 1 401 52 2.500000e+00 0.330 slower 1 2.537036e+05 2.537069e+05 3.345
23 irregular 5 2 402 52 2 0.147 faster 0 2.537092e+05 2.537131e+05 3.894
23 irregular 5 3 403 51 2.500000e+00 0.136 slower 1 2.537143e+05 2.537180e+05 3.704
23 irregular 5 4 404 52 1 0.347 slower 1 2.537196e+05 2.537222e+05 2.595
23 irregular 5 5 405 68 3 0.149 faster 1 2.537236e+05 2.537275e+05 3.942
23 irregular 5 6 406 67 1.500000e+00 0.165 faster 1 2.537288e+05 2.537309e+05 2.177
23 irregular 5 7 407 53 1.500000e+00 0.486 faster 0 2.537325e+05 2.537353e+05 2.827
23 irregular 5 8 408 68 2.500000e+00 0.590 faster 1 2.537370e+05 2.537401e+05 3.066
23 irregular 5 9 409 53 2.500000e+00 0.302 slower 1 2.537420e+05 2.537457e+05 3.668
23 irregular 5 10 410 67 2 0.308 slower 0 2.537479e+05 2.537507e+05 2.793
23 irregular 5 11 411 68 2.500000e+00 0.448 slower 0 2.537526e+05 2.537561e+05 3.491
23 irregular 5 12 412 69 1 0.244 slower 0 2.537575e+05 2.537598e+05 2.341
23 irregular 5 13 413 50 1.500000e+00 0.375 slower 1 2.537614e+05 2.537641e+05 2.752
23 irregular 5 14 414 51 3 0.370 faster 0 2.537656e+05 2.537698e+05 4.181
23 irregular 5 15 415 70 2 0.123 slower 0 2.537713e+05 2.537745e+05 3.250
23 irregular 5 16 416 49 1 0.363 faster 0 2.537767e+05 2.537795e+05 2.787
23 irregular 5 17 417 48 2 0.407 slower 1 2.537811e+05 2.537848e+05 3.746
23 irregular 5 18 418 48 2.500000e+00 0.547 slower 1 2.537865e+05 2.537906e+05 4.058
23 irregular 5 19 419 71 3 0.351 faster 1 2.537935e+05 2.537973e+05 3.876
23 irregular 5 20 420 49 2.500000e+00 0.233 slower 1 2.537987e+05 2.538021e+05 3.409
23 irregular 5 21 421 70 3 0.237 slower 0 2.538036e+05 2.538082e+05 4.609
23 irregular 5 22 422 71 2.500000e+00 0.231 faster 1 2.538096e+05 2.538127e+05 3.082
23 irregular 5 23 423 49 3 0.587 slower 1 2.538146e+05 2.538187e+05 4.074
23 irregular 5 24 424 50 2 0.512 slower 1 2.538204e+05 2.538235e+05 3.111
23 irregular 5 25 425 70 2 0.246 faster 1 2.538250e+05 2.538282e+05 3.221
23 irregular 5 26 426 69 1.500000e+00 0.361 slower 0 2.538299e+05 2.538324e+05 2.502
23 irregular 5 27 427 50 2.500000e+00 0.273 slower 1 2.538338e+05 2.538376e+05 3.732
23 irregular 5 28 428 50 3 0.354 slower 1 2.538402e+05 2.538447e+05 4.487
23 irregular 5 29 429 51 1 0.439 slower 1 2.538467e+05 2.538497e+05 3.000
23 irregular 5 30 430 51 1.500000e+00 0.101 slower 1 2.538510e+05 2.538538e+05 2.755
23 irregular 5 31 431 52 2 0.161 slower 1 2.538551e+05 2.538585e+05 3.380
23 irregular 5 32 432 68 2.500000e+00 0.264 slower 0 2.538604e+05 2.538641e+05 3.699
23 irregular 5 33 433 51 1 0.342 slower 1 2.538655e+05 2.538678e+05 2.295
23 irregular 5 34 434 68 1.500000e+00 0.199 faster 1 2.538691e+05 2.538723e+05 3.181
23 irregular 5 35 435 68 3 0.426 slower 0 2.538740e+05 2.538791e+05 5.087
23 irregular 5 36 436 51 2 0.518 slower 1 2.538809e+05 2.538846e+05 3.669
23 irregular 5 37 437 68 2 0.129 faster 1 2.538858e+05 2.538886e+05 2.810
23 irregular 5 38 438 52 3 0.471 faster 0 2.538905e+05 2.538951e+05 4.590
23 irregular 5 39 439 69 1.500000e+00 0.181 slower 0 2.538964e+05 2.538991e+05 2.680
23 irregular 5 40 440 70 1.500000e+00 0.248 slower 0 2.539006e+05 2.539046e+05 4.001
23 irregular 5 41 441 49 2 0.119 faster 0 2.539058e+05 2.539092e+05 3.371
23 irregular 5 42 442 72 3 0.559 faster 1 2.539111e+05 2.539150e+05 3.930
23 irregular 5 43 443 49 2 0.133 faster 0 2.539158e+05 2.539195e+05 3.712
23 irregular 5 44 444 48 3 0.395 faster 0 2.539210e+05 2.539248e+05 3.840
23 irregular 5 45 445 47 1 0.166 slower 1 2.539261e+05 2.539281e+05 2.016
23 irregular 5 46 446 73 1 0.402 faster 1 2.539296e+05 2.539323e+05 2.719
23 irregular 5 47 447 48 1.500000e+00 0.235 slower 1 2.539337e+05 2.539360e+05 2.306
23 irregular 5 48 448 72 1.500000e+00 0.308 slower 0 2.539375e+05 2.539402e+05 2.749
23 irregular 5 49 449 73 2.500000e+00 0.258 slower 0 2.539416e+05 2.539451e+05 3.423
23 irregular 5 50 450 46 1.500000e+00 0.419 slower 1 2.539467e+05 2.539492e+05 2.505
23 irregular 5 51 451 73 1 0.386 faster 1 2.539516e+05 2.539534e+05 1.758
23 irregular 5 52 452 73 1 0.399 faster 1 2.539550e+05 2.539567e+05 1.746
23 irregular 5 53 453 48 1.500000e+00 0.120 faster 0 2.539581e+05 2.539604e+05 2.312
23 irregular 5 54 454 73 1 0.268 faster 1 2.539618e+05 2.539637e+05 1.895
23 irregular 5 55 455 73 2 0.197 faster 1 2.539651e+05 2.539676e+05 2.523
23 irregular 5 56 456 48 2.500000e+00 0.308 slower 1 2.539690e+05 2.539721e+05 3.114
23 irregular 5 57 457 72 3 0.390 faster 1 2.539745e+05 2.539789e+05 4.450
23 irregular 5 58 458 71 1 0.324 slower 0 2.539810e+05 2.539831e+05 2.123
23 irregular 5 59 459 72 2.500000e+00 0.344 faster 1 2.539847e+05 2.539882e+05 3.487
23 irregular 5 60 460 48 1.500000e+00 0.590 slower 1 2.539901e+05 2.539926e+05 2.572
23 irregular 5 61 461 71 2 0.540 faster 1 2.539943e+05 2.539971e+05 2.792
23 irregular 5 62 462 49 2.500000e+00 0.172 slower 1 2.539991e+05 2.540023e+05 3.156
23 irregular 5 63 463 70 1.500000e+00 0.252 faster 1 2.540038e+05 2.540067e+05 2.842
23 irregular 5 64 464 50 1 0.559 slower 1 2.540085e+05 2.540103e+05 1.800
23 irregular 5 65 465 51 2 0.159 faster 0 2.540116e+05 2.540152e+05 3.636
23 irregular 5 66 466 50 3 0.142 faster 0 2.540166e+05 2.540213e+05 4.725
23 irregular 5 67 467 71 2 0.101 faster 1 2.540226e+05 2.540253e+05 2.673
23 irregular 5 68 468 49 2 0.367 faster 0 2.540268e+05 2.540302e+05 3.362
23 irregular 5 69 469 48 1.500000e+00 0.384 faster 0 2.540318e+05 2.540349e+05 3.104
23 irregular 5 70 470 47 1 0.200 slower 1 2.540362e+05 2.540383e+05 2.008
23 irregular 5 71 471 72 3 0.499 faster 1 2.540400e+05 2.540438e+05 3.827
23 irregular 5 72 472 72 1.500000e+00 0.475 slower 0 2.540454e+05 2.540483e+05 2.935
23 irregular 5 73 473 73 1 0.263 faster 1 2.540497e+05 2.540515e+05 1.709
23 irregular 5 74 474 72 1.500000e+00 0.386 faster 1 2.540531e+05 2.540552e+05 2.112
23 irregular 5 75 475 48 1 0.439 faster 0 2.540570e+05 2.540588e+05 1.795
23 irregular 5 76 476 47 3 0.148 faster 0 2.540602e+05 2.540642e+05 4.019
23 irregular 5 77 477 74 2.500000e+00 0.509 faster 1 2.540671e+05 2.540703e+05 3.140
23 irregular 5 78 478 73 3 0.260 faster 1 2.540718e+05 2.540757e+05 3.962
23 irregular 5 79 479 47 2.500000e+00 0.580 slower 1 2.540777e+05 2.540809e+05 3.208
23 irregular 5 80 480 48 1.500000e+00 0.577 slower 1 2.540829e+05 2.540851e+05 2.201
23 irregular 5 81 481 72 3 0.194 slower 0 2.540865e+05 2.540915e+05 4.964
23 irregular 5 82 482 73 1.500000e+00 0.463 faster 1 2.540931e+05 2.540951e+05 2.025
23 irregular 5 83 483 72 2 0.269 faster 1 2.540965e+05 2.540989e+05 2.483
23 irregular 5 84 484 72 2.500000e+00 0.320 faster 1 2.541004e+05 2.541033e+05 2.948
23 irregular 5 85 485 49 2.500000e+00 0.376 faster 0 2.541053e+05 2.541082e+05 2.955
23 irregular 5 86 486 72 1 0.388 faster 1 2.541101e+05 2.541117e+05 1.591
23 irregular 5 87 487 72 2 0.597 faster 1 2.541133e+05 2.541158e+05 2.448
23 irregular 5 88 488 49 2 0.566 faster 0 2.541174e+05 2.541202e+05 2.765
23 irregular 5 89 489 48 3 0.115 slower 1 2.541218e+05 2.541252e+05 3.413
23 irregular 5 90 490 72 1 0.175 slower 0 2.541266e+05 2.541284e+05 1.743
23 irregular 5 91 491 73 2.500000e+00 0.316 faster 1 2.541298e+05 2.541332e+05 3.359
23 irregular 5 92 492 72 3 0.211 faster 1 2.541353e+05 2.541389e+05 3.599
23 irregular 5 93 493 48 1 0.474 slower 1 2.541418e+05 2.541436e+05 1.846
23 irregular 5 94 494 49 1.500000e+00 0.555 slower 1 2.541454e+05 2.541479e+05 2.524
23 irregular 5 95 495 49 1 0.429 slower 1 2.541496e+05 2.541517e+05 2.138
23 irregular 5 96 496 70 1 0.513 slower 0 2.541535e+05 2.541553e+05 1.772
23 irregular 5 97 497 49 3 0.408 slower 1 2.541575e+05 2.541613e+05 3.762
23 irregular 5 98 498 49 3 0.281 slower 1 2.541629e+05 2.541665e+05 3.601
23 irregular 5 99 499 70 2.500000e+00 0.488 faster 1 2.541682e+05 2.541719e+05 3.643
23 irregular 5 100 500 70 2 0.196 faster 1 2.541732e+05 2.541759e+05 2.691
23 regular 6 1 501 73 1 0.499 faster 1 6.836293e+05 6.836310e+05 1.708
23 regular 6 2 502 73 1 0.230 faster 1 6.836323e+05 6.836339e+05 1.582
23 regular 6 3 503 49 1 0.341 faster 0 6.836352e+05 6.836367e+05 1.489
23 regular 6 4 504 47 1 0.181 slower 1 6.836380e+05 6.836400e+05 1.997
23 regular 6 5 505 73 1 0.568 faster 1 6.836416e+05 6.836433e+05 1.659
23 regular 6 6 506 49 1 0.109 faster 0 6.836445e+05 6.836464e+05 1.901
23 regular 6 7 507 47 1 0.153 slower 1 6.836475e+05 6.836491e+05 1.533
23 regular 6 8 508 73 1 0.199 faster 1 6.836504e+05 6.836520e+05 1.606
23 regular 6 9 509 49 1 0.240 faster 0 6.836533e+05 6.836552e+05 1.878
23 regular 6 10 510 48 1 0.146 slower 1 6.836565e+05 6.836590e+05 2.442
23 regular 6 11 511 48 1 0.583 faster 0 6.836606e+05 6.836633e+05 2.675
23 regular 6 12 512 47 1 0.529 slower 1 6.836650e+05 6.836673e+05 2.275
23 regular 6 13 513 72 1 0.143 faster 1 6.836685e+05 6.836702e+05 1.664
23 regular 6 14 514 72 1 0.355 faster 1 6.836716e+05 6.836734e+05 1.820
23 regular 6 15 515 71 1 0.464 faster 1 6.836750e+05 6.836767e+05 1.717
23 regular 6 16 516 49 1 0.147 slower 1 6.836780e+05 6.836801e+05 2.120
23 regular 6 17 517 70 1 0.580 faster 1 6.836818e+05 6.836835e+05 1.738
23 regular 6 18 518 70 1 0.475 faster 1 6.836852e+05 6.836867e+05 1.521
23 regular 6 19 519 69 1 0.504 faster 1 6.836885e+05 6.836904e+05 1.885
23 regular 6 20 520 69 1 0.275 faster 1 6.836916e+05 6.836932e+05 1.585
23 regular 6 21 521 52 1 0.323 slower 1 6.836946e+05 6.836970e+05 2.384
23 regular 6 22 522 52 1 0.271 slower 1 6.836984e+05 6.837011e+05 2.672
23 regular 6 23 523 53 1 0.426 slower 1 6.837026e+05 6.837045e+05 1.867
23 regular 6 24 524 53 1 0.522 faster 0 6.837062e+05 6.837088e+05 2.620
23 regular 6 25 525 52 1 0.377 slower 1 6.837103e+05 6.837121e+05 1.783
23 regular 6 26 526 67 1 0.274 slower 0 6.837134e+05 6.837156e+05 2.219
23 regular 6 27 527 68 1 0.251 faster 1 6.837170e+05 6.837187e+05 1.711
23 regular 6 28 528 68 1 0.400 faster 1 6.837202e+05 6.837224e+05 2.229
23 regular 6 29 529 67 1 0.339 faster 1 6.837238e+05 6.837255e+05 1.707
23 regular 6 30 530 67 1 0.511 faster 1 6.837271e+05 6.837286e+05 1.435
23 regular 6 31 531 66 1 0.581 faster 1 6.837302e+05 6.837317e+05 1.440
23 regular 6 32 532 54 1 0.524 faster 0 6.837332e+05 6.837353e+05 2.114
23 regular 6 33 533 67 1 0.168 faster 1 6.837368e+05 6.837383e+05 1.477
23 regular 6 34 534 66 1 0.146 faster 1 6.837394e+05 6.837408e+05 1.404
23 regular 6 35 535 54 1 0.434 faster 0 6.837423e+05 6.837437e+05 1.432
23 regular 6 36 536 53 1 0.267 faster 0 6.837450e+05 6.837464e+05 1.405
23 regular 6 37 537 52 1 0.217 faster 0 6.837481e+05 6.837495e+05 1.419
23 regular 6 38 538 69 1 0.198 faster 1 6.837507e+05 6.837521e+05 1.350
23 regular 6 39 539 68 1 0.575 faster 1 6.837537e+05 6.837551e+05 1.428
23 regular 6 40 540 68 1 0.207 faster 1 6.837564e+05 6.837577e+05 1.359
23 regular 6 41 541 53 1 0.106 faster 0 6.837589e+05 6.837603e+05 1.374
23 regular 6 42 542 68 1 0.146 faster 1 6.837616e+05 6.837629e+05 1.360
23 regular 6 43 543 52 1 0.584 faster 0 6.837647e+05 6.837660e+05 1.356
23 regular 6 44 544 69 1 0.316 faster 1 6.837677e+05 6.837705e+05 2.754
23 regular 6 45 545 52 1 0.391 slower 1 6.837720e+05 6.837735e+05 1.576
23 regular 6 46 546 52 1 0.119 slower 1 6.837748e+05 6.837764e+05 1.632
23 regular 6 47 547 67 1 0.596 slower 0 6.837781e+05 6.837797e+05 1.537
23 regular 6 48 548 52 1 0.441 slower 1 6.837812e+05 6.837827e+05 1.519
23 regular 6 49 549 68 1 0.161 slower 0 6.837840e+05 6.837855e+05 1.559
23 regular 6 50 550 69 1 0.515 slower 0 6.837872e+05 6.837897e+05 2.554
23 regular 6 51 551 70 1 0.300 faster 1 6.837912e+05 6.837929e+05 1.742
23 regular 6 52 552 69 1 0.595 faster 1 6.837946e+05 6.837960e+05 1.434
23 regular 6 53 553 51 1 0.566 slower 1 6.837977e+05 6.837996e+05 1.887
23 regular 6 54 554 68 1 0.344 slower 0 6.838012e+05 6.838032e+05 1.990
23 regular 6 55 555 51 1 0.585 slower 1 6.838049e+05 6.838065e+05 1.625
23 regular 6 56 556 69 1 0.267 slower 0 6.838079e+05 6.838100e+05 2.058
23 regular 6 57 557 50 1 0.241 slower 1 6.838114e+05 6.838130e+05 1.632
23 regular 6 58 558 51 1 0.505 slower 1 6.838146e+05 6.838163e+05 1.679
23 regular 6 59 559 69 1 0.219 slower 0 6.838177e+05 6.838197e+05 2.043
23 regular 6 60 560 50 1 0.297 slower 1 6.838213e+05 6.838228e+05 1.522
23 regular 6 61 561 51 1 0.139 slower 1 6.838240e+05 6.838256e+05 1.543
23 regular 6 62 562 69 1 0.186 faster 1 6.838268e+05 6.838287e+05 1.888
23 regular 6 63 563 68 1 0.118 faster 1 6.838299e+05 6.838313e+05 1.453
23 regular 6 64 564 68 1 0.326 faster 1 6.838328e+05 6.838342e+05 1.391
23 regular 6 65 565 67 1 0.336 faster 1 6.838356e+05 6.838371e+05 1.511
23 regular 6 66 566 67 1 0.124 faster 1 6.838383e+05 6.838397e+05 1.415
23 regular 6 67 567 54 1 0.161 faster 0 6.838408e+05 6.838425e+05 1.667
23 regular 6 68 568 67 1 0.287 faster 1 6.838439e+05 6.838455e+05 1.599
23 regular 6 69 569 53 1 0.584 slower 1 6.838471e+05 6.838490e+05 1.877
23 regular 6 70 570 54 1 0.401 faster 0 6.838504e+05 6.838521e+05 1.674
23 regular 6 71 571 53 1 0.484 faster 0 6.838536e+05 6.838551e+05 1.480
23 regular 6 72 572 68 1 0.161 faster 1 6.838564e+05 6.838579e+05 1.523
23 regular 6 73 573 68 1 0.131 faster 1 6.838587e+05 6.838601e+05 1.419
23 regular 6 74 574 67 1 0.580 faster 1 6.838613e+05 6.838627e+05 1.411
23 regular 6 75 575 67 1 0.381 faster 1 6.838642e+05 6.838656e+05 1.398
23 regular 6 76 576 54 1 0.311 faster 0 6.838669e+05 6.838683e+05 1.386
23 regular 6 77 577 67 1 0.146 faster 1 6.838694e+05 6.838710e+05 1.527
23 regular 6 78 578 67 1 0.525 faster 1 6.838729e+05 6.838742e+05 1.386
23 regular 6 79 579 54 1 0.239 faster 0 6.838751e+05 6.838766e+05 1.512
23 regular 6 80 580 53 1 0.576 slower 1 6.838783e+05 6.838802e+05 1.840
23 regular 6 81 581 67 1 0.117 slower 0 6.838814e+05 6.838833e+05 1.897
23 regular 6 82 582 68 1 0.533 faster 1 6.838849e+05 6.838865e+05 1.549
23 regular 6 83 583 53 1 0.517 slower 1 6.838880e+05 6.838897e+05 1.699
23 regular 6 84 584 67 1 0.263 slower 0 6.838911e+05 6.838926e+05 1.533
23 regular 6 85 585 52 1 0.209 slower 1 6.838939e+05 6.838955e+05 1.573
23 regular 6 86 586 67 1 0.526 faster 1 6.838970e+05 6.838988e+05 1.859
23 regular 6 87 587 53 1 0.318 faster 0 6.839004e+05 6.839019e+05 1.502
23 regular 6 88 588 52 1 0.217 faster 0 6.839032e+05 6.839059e+05 2.736
23 regular 6 89 589 51 1 0.389 slower 1 6.839074e+05 6.839089e+05 1.577
23 regular 6 90 590 52 1 0.292 slower 1 6.839105e+05 6.839121e+05 1.617
23 regular 6 91 591 52 1 0.600 slower 1 6.839138e+05 6.839156e+05 1.868
23 regular 6 92 592 53 1 0.227 slower 1 6.839170e+05 6.839187e+05 1.718
23 regular 6 93 593 53 1 0.439 slower 1 6.839202e+05 6.839217e+05 1.514
23 regular 6 94 594 66 1 0.358 slower 0 6.839231e+05 6.839246e+05 1.522
23 regular 6 95 595 53 1 0.573 slower 1 6.839262e+05 6.839277e+05 1.480
