subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
15 regular 6 97 597 51 2.500000e+00 0.373 faster 0 3.210733e+06 3.210736e+06 3.346
15 regular 6 98 598 70 2.500000e+00 0.384 faster 1 3.210737e+06 3.210740e+06 3.251
15 regular 6 99 599 70 2.500000e+00 0.139 faster 1 3.210741e+06 3.210744e+06 3.261
15 regular 6 100 600 51 2.500000e+00 0.373 faster 0 3.210746e+06 3.210749e+06 3.337
15 irregular 7 1 601 50 2 0.568 faster 0 3.210869e+06 3.210872e+06 2.860
15 irregular 7 2 602 49 1 0.338 faster 0 3.210873e+06 3.210875e+06 1.822
15 irregular 7 3 603 48 2 0.245 slower 1 3.210876e+06 3.210879e+06 2.632
15 irregular 7 4 604 48 1.500000e+00 0.143 faster 0 3.210880e+06 3.210882e+06 2.536
15 irregular 7 5 605 47 2 0.477 slower 1 3.210883e+06 3.210886e+06 2.620
15 irregular 7 6 606 48 2.500000e+00 0.268 slower 1 3.210887e+06 3.210890e+06 3.198
15 irregular 7 7 607 72 1.500000e+00 0.436 slower 0 3.210892e+06 3.210895e+06 2.783
15 irregular 7 8 608 47 3 0.272 slower 1 3.210896e+06 3.210899e+06 3.692
15 irregular 7 9 609 48 1.500000e+00 0.172 faster 0 3.210901e+06 3.210903e+06 2.526
15 irregular 7 10 610 47 3 0.251 slower 1 3.210904e+06 3.210908e+06 3.785
15 irregular 7 11 611 73 1 0.108 faster 1 3.210909e+06 3.210911e+06 2.455
15 irregular 7 12 612 48 2.500000e+00 0.335 slower 1 3.210913e+06 3.210916e+06 3.281
15 irregular 7 13 613 72 2 0.296 faster 1 3.210917e+06 3.210921e+06 3.298
15 irregular 7 14 614 71 2 0.402 faster 1 3.210922e+06 3.210925e+06 2.981
15 irregular 7 15 615 49 2.500000e+00 0.363 slower 1 3.210926e+06 3.210929e+06 3.496
15 irregular 7 16 616 70 1 0.302 faster 1 3.210930e+06 3.210933e+06 3.043
15 irregular 7 17 617 50 3 0.119 slower 1 3.210934e+06 3.210938e+06 3.704
15 irregular 7 18 618 69 1 0.156 faster 1 3.210939e+06 3.210941e+06 2.454
15 irregular 7 19 619 69 3 0.292 faster 1 3.210943e+06 3.210947e+06 4.640
15 irregular 7 20 620 68 1.500000e+00 0.274 faster 1 3.210948e+06 3.210951e+06 2.699
15 irregular 7 21 621 52 1.500000e+00 0.496 slower 1 3.210952e+06 3.210955e+06 3.122
15 irregular 7 22 622 53 1 0.321 faster 0 3.210956e+06 3.210958e+06 2.212
15 irregular 7 23 623 52 3 0.246 slower 1 3.210960e+06 3.210964e+06 3.960
15 irregular 7 24 624 52 1.500000e+00 0.512 slower 1 3.210965e+06 3.210967e+06 2.624
15 irregular 7 25 625 53 1 0.448 faster 0 3.210969e+06 3.210971e+06 2.296
15 irregular 7 26 626 68 3 0.126 slower 0 3.210972e+06 3.210976e+06 3.889
15 irregular 7 27 627 69 1.500000e+00 0.533 faster 1 3.210977e+06 3.210980e+06 2.945
15 irregular 7 28 628 69 1 0.466 faster 1 3.210981e+06 3.210983e+06 1.910
15 irregular 7 29 629 68 3 0.480 faster 1 3.210984e+06 3.210988e+06 3.890
15 irregular 7 30 630 68 2.500000e+00 0.369 faster 1 3.210989e+06 3.210993e+06 3.706
15 irregular 7 31 631 67 2 0.426 faster 1 3.210994e+06 3.210997e+06 2.993
15 irregular 7 32 632 53 2 0.496 slower 1 3.210998e+06 3.211001e+06 3.085
15 irregular 7 33 633 54 1 0.562 faster 0 3.211003e+06 3.211004e+06 1.731
15 irregular 7 34 634 67 1.500000e+00 0.553 faster 1 3.211006e+06 3.211008e+06 2.434
15 irregular 7 35 635 53 2.500000e+00 0.514 slower 1 3.211009e+06 3.211013e+06 3.564
15 irregular 7 36 636 66 1 0.589 faster 1 3.211015e+06 3.211016e+06 1.896
15 irregular 7 37 637 54 1.500000e+00 0.447 faster 0 3.211018e+06 3.211020e+06 2.493
15 irregular 7 38 638 53 2 0.582 slower 1 3.211022e+06 3.211025e+06 3.012
15 irregular 7 39 639 66 2.500000e+00 0.459 faster 1 3.211026e+06 3.211030e+06 3.463
15 irregular 7 40 640 66 3 0.501 slower 0 3.211032e+06 3.211036e+06 4.239
15 irregular 7 41 641 53 2.500000e+00 0.416 slower 1 3.211037e+06 3.211041e+06 3.793
15 irregular 7 42 642 54 1.500000e+00 0.273 faster 0 3.211042e+06 3.211044e+06 2.740
15 irregular 7 43 643 53 3 0.346 slower 1 3.211045e+06 3.211050e+06 4.439
15 irregular 7 44 644 53 3 0.180 slower 1 3.211051e+06 3.211055e+06 4.179
15 irregular 7 45 645 54 2.500000e+00 0.329 faster 0 3.211056e+06 3.211060e+06 3.621
15 irregular 7 46 646 67 2.500000e+00 0.187 faster 1 3.211061e+06 3.211064e+06 3.466
15 irregular 7 47 647 67 1.500000e+00 0.287 faster 1 3.211065e+06 3.211068e+06 2.442
15 irregular 7 48 648 66 2.500000e+00 0.293 slower 0 3.211069e+06 3.211072e+06 3.372
15 irregular 7 49 649 67 1 0.406 faster 1 3.211073e+06 3.211075e+06 2.079
15 irregular 7 50 650 67 3 0.102 none 2 3.211076e+06 3.211082e+06 5.999
15 irregular 7 51 651 67 2 0.382 none 2 3.211083e+06 3.211088e+06 4.999
15 irregular 7 52 652 53 2.500000e+00 0.276 slower 1 3.211089e+06 3.211092e+06 3.539
15 irregular 7 53 653 66 2.500000e+00 0.446 faster 1 3.211093e+06 3.211097e+06 3.916
15 irregular 7 54 654 66 2 0.235 slower 0 3.211098e+06 3.211102e+06 3.472
15 irregular 7 55 655 67 1 0.238 faster 1 3.211103e+06 3.211106e+06 3.005
15 irregular 7 56 656 54 1.500000e+00 0.383 faster 0 3.211107e+06 3.211109e+06 2.716
15 irregular 7 57 657 67 2 0.521 slower 0 3.211111e+06 3.211114e+06 2.906
15 irregular 7 58 658 52 2 0.487 slower 1 3.211115e+06 3.211118e+06 3.444
15 irregular 7 59 659 68 2 0.364 faster 1 3.211119e+06 3.211122e+06 2.992
15 irregular 7 60 660 67 1.500000e+00 0.498 faster 1 3.211124e+06 3.211126e+06 2.430
15 irregular 7 61 661 67 3 0.521 slower 0 3.211128e+06 3.211131e+06 3.808
15 irregular 7 62 662 68 1 0.598 faster 1 3.211133e+06 3.211135e+06 2.097
15 irregular 7 63 663 53 1 0.368 slower 1 3.211136e+06 3.211138e+06 2.259
15 irregular 7 64 664 53 1 0.418 faster 0 3.211139e+06 3.211141e+06 2.072
15 irregular 7 65 665 52 1.500000e+00 0.541 slower 1 3.211143e+06 3.211145e+06 2.726
15 irregular 7 66 666 67 3 0.118 slower 0 3.211146e+06 3.211150e+06 3.994
15 irregular 7 67 667 52 1 0.438 faster 0 3.211152e+06 3.211154e+06 2.053
15 irregular 7 68 668 51 1 0.129 faster 0 3.211155e+06 3.211157e+06 2.054
15 irregular 7 69 669 50 3 0.143 slower 1 3.211158e+06 3.211162e+06 4.105
15 irregular 7 70 670 70 1.500000e+00 0.177 slower 0 3.211163e+06 3.211166e+06 2.778
15 irregular 7 71 671 71 2.500000e+00 0.495 faster 1 3.211167e+06 3.211171e+06 3.539
15 irregular 7 72 672 70 3 0.575 slower 0 3.211172e+06 3.211177e+06 4.332
15 irregular 7 73 673 49 3 0.349 slower 1 3.211178e+06 3.211182e+06 4.176
15 irregular 7 74 674 49 3 0.230 slower 1 3.211183e+06 3.211187e+06 3.939
15 irregular 7 75 675 70 1.500000e+00 0.596 faster 1 3.211188e+06 3.211191e+06 2.727
15 irregular 7 76 676 50 1.500000e+00 0.102 slower 1 3.211191e+06 3.211194e+06 3.051
15 irregular 7 77 677 51 2 0.340 slower 1 3.211196e+06 3.211199e+06 3.007
15 irregular 7 78 678 69 1.500000e+00 0.436 slower 0 3.211200e+06 3.211203e+06 2.955
15 irregular 7 79 679 70 2.500000e+00 0.296 slower 0 3.211204e+06 3.211208e+06 3.633
15 irregular 7 80 680 49 1 0.210 slower 1 3.211209e+06 3.211211e+06 2.244
15 irregular 7 81 681 70 2 0.418 slower 0 3.211213e+06 3.211216e+06 2.923
15 irregular 7 82 682 71 2 0.430 slower 0 3.211218e+06 3.211221e+06 2.940
15 irregular 7 83 683 48 2 0.408 slower 1 3.211223e+06 3.211226e+06 2.840
15 irregular 7 84 684 72 2 0.132 slower 0 3.211227e+06 3.211229e+06 2.721
15 irregular 7 85 685 47 2.500000e+00 0.496 slower 1 3.211231e+06 3.211234e+06 3.233
15 irregular 7 86 686 48 2.500000e+00 0.389 slower 1 3.211235e+06 3.211239e+06 3.325
15 irregular 7 87 687 72 2.500000e+00 0.168 faster 1 3.211239e+06 3.211243e+06 3.707
15 irregular 7 88 688 71 1 0.597 faster 1 3.211244e+06 3.211247e+06 2.503
15 irregular 7 89 689 49 3 0.190 slower 1 3.211248e+06 3.211252e+06 4.060
15 irregular 7 90 690 70 3 0.524 slower 0 3.211253e+06 3.211258e+06 4.082
15 irregular 7 91 691 49 1 0.485 faster 0 3.211259e+06 3.211262e+06 2.472
15 irregular 7 92 692 72 1.500000e+00 0.248 slower 0 3.211263e+06 3.211266e+06 2.640
15 irregular 7 93 693 47 2 0.220 slower 1 3.211270e+06 3.211274e+06 3.633
15 irregular 7 94 694 73 2.500000e+00 0.113 slower 0 3.211275e+06 3.211280e+06 4.736
15 irregular 7 95 695 46 1.500000e+00 0.123 slower 1 3.211281e+06 3.211284e+06 2.456
15 irregular 7 96 696 73 2.500000e+00 0.501 slower 0 3.211285e+06 3.211289e+06 3.761
15 irregular 7 97 697 46 2.500000e+00 0.217 slower 1 3.211290e+06 3.211293e+06 3.385
15 irregular 7 98 698 74 3 0.238 faster 1 3.211294e+06 3.211299e+06 4.309
15 irregular 7 99 699 47 2 0.378 slower 1 3.211300e+06 3.211303e+06 2.947
15 irregular 7 100 700 73 1 0.130 none 2 3.211303e+06 3.211307e+06 4.000
15 regular 8 1 701 73 1.500000e+00 0.196 none 2 3.211467e+06 3.211471e+06 4.500
15 regular 8 2 702 47 1.500000e+00 0.519 faster 0 3.211472e+06 3.211475e+06 2.681
15 regular 8 3 703 46 1.500000e+00 0.346 slower 1 3.211476e+06 3.211479e+06 2.692
15 regular 8 4 704 47 1.500000e+00 0.579 faster 0 3.211480e+06 3.211483e+06 2.698
15 regular 8 5 705 46 1.500000e+00 0.111 faster 0 3.211483e+06 3.211486e+06 2.565
15 regular 8 6 706 45 1.500000e+00 0.584 faster 0 3.211487e+06 3.211489e+06 2.191
15 regular 8 7 707 44 1.500000e+00 0.379 faster 0 3.211490e+06 3.211493e+06 2.662
15 regular 8 8 708 77 1.500000e+00 0.123 faster 1 3.211494e+06 3.211496e+06 2.430
15 regular 8 9 709 77 1.500000e+00 0.397 faster 1 3.211497e+06 3.211500e+06 2.552
15 regular 8 10 710 44 1.500000e+00 0.527 slower 1 3.211502e+06 3.211504e+06 2.174
15 regular 8 11 711 44 1.500000e+00 0.179 slower 1 3.211505e+06 3.211507e+06 2.471
15 regular 8 12 712 45 1.500000e+00 0.335 faster 0 3.211508e+06 3.211511e+06 2.790
15 regular 8 13 713 76 1.500000e+00 0.274 faster 1 3.211512e+06 3.211514e+06 2.357
15 regular 8 14 714 76 1.500000e+00 0.231 faster 1 3.211515e+06 3.211517e+06 2.054
15 regular 8 15 715 75 1.500000e+00 0.420 faster 1 3.211518e+06 3.211521e+06 2.085
15 regular 8 16 716 75 1.500000e+00 0.341 faster 1 3.211522e+06 3.211524e+06 2.057
15 regular 8 17 717 74 1.500000e+00 0.507 faster 1 3.211525e+06 3.211527e+06 1.945
15 regular 8 18 718 74 1.500000e+00 0.148 faster 1 3.211528e+06 3.211530e+06 2.329
15 regular 8 19 719 47 1.500000e+00 0.258 faster 0 3.211531e+06 3.211534e+06 2.767
15 regular 8 20 720 74 1.500000e+00 0.107 faster 1 3.211535e+06 3.211537e+06 2.728
15 regular 8 21 721 46 1.500000e+00 0.276 slower 1 3.211538e+06 3.211541e+06 2.369
15 regular 8 22 722 73 1.500000e+00 0.136 faster 1 3.211542e+06 3.211544e+06 2.570
15 regular 8 23 723 47 1.500000e+00 0.450 faster 0 3.211545e+06 3.211548e+06 2.266
15 regular 8 24 724 74 1.500000e+00 0.290 faster 1 3.211549e+06 3.211551e+06 2.388
15 regular 8 25 725 47 1.500000e+00 0.111 faster 0 3.211552e+06 3.211555e+06 2.822
15 regular 8 26 726 74 1.500000e+00 0.532 faster 1 3.211556e+06 3.211558e+06 2.407
15 regular 8 27 727 46 1.500000e+00 0.303 slower 1 3.211559e+06 3.211562e+06 2.478
15 regular 8 28 728 73 1.500000e+00 0.393 faster 1 3.211563e+06 3.211565e+06 2.394
15 regular 8 29 729 73 1.500000e+00 0.117 faster 1 3.211566e+06 3.211569e+06 2.504
15 regular 8 30 730 48 1.500000e+00 0.167 slower 1 3.211569e+06 3.211572e+06 2.401
15 regular 8 31 731 72 1.500000e+00 0.435 faster 1 3.211573e+06 3.211575e+06 2.472
15 regular 8 32 732 71 1.500000e+00 0.429 slower 0 3.211577e+06 3.211579e+06 2.786
15 regular 8 33 733 72 1.500000e+00 0.261 faster 1 3.211580e+06 3.211583e+06 2.522
15 regular 8 34 734 72 1.500000e+00 0.278 faster 1 3.211584e+06 3.211586e+06 2.314
15 regular 8 35 735 49 1.500000e+00 0.185 faster 0 3.211587e+06 3.211589e+06 2.286
15 regular 8 36 736 48 1.500000e+00 0.270 slower 1 3.211590e+06 3.211592e+06 2.479
15 regular 8 37 737 72 1.500000e+00 0.309 faster 1 3.211593e+06 3.211596e+06 2.593
15 regular 8 38 738 71 1.500000e+00 0.470 faster 1 3.211597e+06 3.211600e+06 2.384
15 regular 8 39 739 71 1.500000e+00 0.129 faster 1 3.211600e+06 3.211603e+06 2.283
15 regular 8 40 740 70 1.500000e+00 0.111 faster 1 3.211603e+06 3.211606e+06 2.435
15 regular 8 41 741 70 1.500000e+00 0.379 slower 0 3.211607e+06 3.211609e+06 2.457
15 regular 8 42 742 49 1.500000e+00 0.547 faster 0 3.211610e+06 3.211613e+06 2.359
15 regular 8 43 743 72 1.500000e+00 0.451 faster 1 3.211614e+06 3.211617e+06 2.942
15 regular 8 44 744 49 1.500000e+00 0.175 faster 0 3.211618e+06 3.211620e+06 2.783
15 regular 8 45 745 48 1.500000e+00 0.497 slower 1 3.211622e+06 3.211624e+06 2.367
15 regular 8 46 746 72 1.500000e+00 0.141 faster 1 3.211625e+06 3.211627e+06 2.375
15 regular 8 47 747 49 1.500000e+00 0.429 slower 1 3.211628e+06 3.211631e+06 2.793
15 regular 8 48 748 49 1.500000e+00 0.147 faster 0 3.211632e+06 3.211634e+06 2.460
15 regular 8 49 749 48 1.500000e+00 0.364 faster 0 3.211635e+06 3.211638e+06 2.358
15 regular 8 50 750 73 1.500000e+00 0.241 faster 1 3.211639e+06 3.211641e+06 2.407
15 regular 8 51 751 72 1.500000e+00 0.190 faster 1 3.211642e+06 3.211645e+06 2.981
15 regular 8 52 752 72 1.500000e+00 0.575 slower 0 3.211646e+06 3.211649e+06 2.410
15 regular 8 53 753 73 1.500000e+00 0.113 faster 1 3.211650e+06 3.211653e+06 2.838
15 regular 8 54 754 72 1.500000e+00 0.204 faster 1 3.211653e+06 3.211656e+06 2.406
15 regular 8 55 755 48 1.500000e+00 0.286 slower 1 3.211657e+06 3.211659e+06 2.502
15 regular 8 56 756 49 1.500000e+00 0.210 slower 1 3.211660e+06 3.211662e+06 2.140
15 regular 8 57 757 49 1.500000e+00 0.495 slower 1 3.211663e+06 3.211666e+06 2.274
15 regular 8 58 758 50 1.500000e+00 0.228 slower 1 3.211667e+06 3.211669e+06 2.051
15 regular 8 59 759 50 1.500000e+00 0.512 slower 1 3.211670e+06 3.211672e+06 2.333
15 regular 8 60 760 51 1.500000e+00 0.260 slower 1 3.211673e+06 3.211676e+06 2.714
15 regular 8 61 761 69 1.500000e+00 0.393 faster 1 3.211677e+06 3.211679e+06 2.174
15 regular 8 62 762 52 1.500000e+00 0.547 faster 0 3.211681e+06 3.211683e+06 2.252
15 regular 8 63 763 69 1.500000e+00 0.504 faster 1 3.211684e+06 3.211687e+06 2.559
15 regular 8 64 764 69 1.500000e+00 0.389 faster 1 3.211688e+06 3.211690e+06 2.330
15 regular 8 65 765 52 1.500000e+00 0.500 slower 1 3.211691e+06 3.211694e+06 2.440
15 regular 8 66 766 68 1.500000e+00 0.463 faster 1 3.211695e+06 3.211697e+06 2.351
15 regular 8 67 767 53 1.500000e+00 0.581 slower 1 3.211698e+06 3.211701e+06 2.789
15 regular 8 68 768 53 1.500000e+00 0.593 faster 0 3.211702e+06 3.211705e+06 2.458
15 regular 8 69 769 68 1.500000e+00 0.318 faster 1 3.211706e+06 3.211708e+06 2.491
15 regular 8 70 770 53 1.500000e+00 0.233 faster 0 3.211709e+06 3.211712e+06 2.528
15 regular 8 71 771 68 1.500000e+00 0.324 faster 1 3.211713e+06 3.211715e+06 2.681
15 regular 8 72 772 68 1.500000e+00 0.545 faster 1 3.211717e+06 3.211720e+06 2.314
15 regular 8 73 773 67 1.500000e+00 0.228 none 2 3.211721e+06 3.211725e+06 4.499
15 regular 8 74 774 53 1.500000e+00 0.211 faster 0 3.211726e+06 3.211729e+06 3.253
15 regular 8 75 775 52 1.500000e+00 0.279 slower 1 3.211730e+06 3.211733e+06 2.638
15 regular 8 76 776 68 1.500000e+00 0.142 faster 1 3.211733e+06 3.211736e+06 2.553
15 regular 8 77 777 53 1.500000e+00 0.528 slower 1 3.211737e+06 3.211740e+06 2.483
15 regular 8 78 778 53 1.500000e+00 0.413 faster 0 3.211741e+06 3.211743e+06 2.319
15 regular 8 79 779 52 1.500000e+00 0.517 faster 0 3.211744e+06 3.211747e+06 2.441
15 regular 8 80 780 69 1.500000e+00 0.404 slower 0 3.211748e+06 3.211750e+06 2.490
15 regular 8 81 781 70 1.500000e+00 0.325 slower 0 3.211751e+06 3.211754e+06 2.414
15 regular 8 82 782 71 1.500000e+00 0.346 faster 1 3.211755e+06 3.211757e+06 2.640
15 regular 8 83 783 70 1.500000e+00 0.397 faster 1 3.211758e+06 3.211761e+06 2.348
15 regular 8 84 784 70 1.500000e+00 0.344 faster 1 3.211762e+06 3.211764e+06 2.426
15 regular 8 85 785 51 1.500000e+00 0.138 slower 1 3.211765e+06 3.211767e+06 2.389
15 regular 8 86 786 51 1.500000e+00 0.449 slower 1 3.211768e+06 3.211771e+06 2.512
15 regular 8 87 787 52 1.500000e+00 0.111 slower 1 3.211771e+06 3.211774e+06 2.629
15 regular 8 88 788 52 1.500000e+00 0.288 slower 1 3.211775e+06 3.211778e+06 2.775
15 regular 8 89 789 53 1.500000e+00 0.325 slower 1 3.211780e+06 3.211782e+06 2.503
15 regular 8 90 790 53 1.500000e+00 0.584 faster 0 3.211783e+06 3.211786e+06 2.356
15 regular 8 91 791 52 1.500000e+00 0.354 faster 0 3.211787e+06 3.211789e+06 2.450
15 regular 8 92 792 51 1.500000e+00 0.192 slower 1 3.211790e+06 3.211793e+06 2.462
15 regular 8 93 793 68 1.500000e+00 0.481 faster 1 3.211794e+06 3.211796e+06 2.563
15 regular 8 94 794 68 1.500000e+00 0.425 faster 1 3.211798e+06 3.211800e+06 2.317
15 regular 8 95 795 67 1.500000e+00 0.204 slower 0 3.211801e+06 3.211804e+06 2.859
15 regular 8 96 796 68 1.500000e+00 0.123 faster 1 3.211805e+06 3.211807e+06 2.535
15 regular 8 97 797 68 1.500000e+00 0.218 faster 1 3.211808e+06 3.211811e+06 2.657
15 regular 8 98 798 53 1.500000e+00 0.545 slower 1 3.211813e+06 3.211815e+06 2.562
15 regular 8 99 799 53 1.500000e+00 0.389 slower 1 3.211816e+06 3.211819e+06 2.396
15 regular 8 100 800 54 1.500000e+00 0.312 slower 1 3.211820e+06 3.211823e+06 2.452
15 irregular 9 1 801 54 3 0.493 slower 1 3.211884e+06 3.211888e+06 4.025
15 irregular 9 2 802 65 3 0.266 slower 0 3.211889e+06 3.211892e+06 3.874
15 irregular 9 3 803 66 1.500000e+00 0.136 slower 0 3.211894e+06 3.211897e+06 3.254
15 irregular 9 4 804 53 2 0.582 faster 0 3.211898e+06 3.211902e+06 3.341
15 irregular 9 5 805 68 2.500000e+00 0.236 slower 0 3.211902e+06 3.211906e+06 3.154
15 irregular 9 6 806 51 2.500000e+00 0.364 slower 1 3.211907e+06 3.211910e+06 3.200
15 irregular 9 7 807 69 1.500000e+00 0.142 slower 0 3.211911e+06 3.211913e+06 2.691
15 irregular 9 8 808 70 2 0.288 slower 0 3.211914e+06 3.211917e+06 2.742
15 irregular 9 9 809 49 1.500000e+00 0.239 slower 1 3.211918e+06 3.211921e+06 2.746
15 irregular 9 10 810 50 1.500000e+00 0.244 slower 1 3.211922e+06 3.211924e+06 2.436
15 irregular 9 11 811 50 1 0.251 slower 1 3.211925e+06 3.211927e+06 1.773
15 irregular 9 12 812 51 2 0.105 slower 1 3.211928e+06 3.211931e+06 2.619
15 irregular 9 13 813 69 1.500000e+00 0.396 slower 0 3.211932e+06 3.211935e+06 2.779
15 irregular 9 14 814 50 1.500000e+00 0.486 slower 1 3.211936e+06 3.211938e+06 2.139
15 irregular 9 15 815 69 2 0.290 slower 0 3.211939e+06 3.211942e+06 3.015
15 irregular 9 16 816 70 3 0.201 slower 0 3.211943e+06 3.211947e+06 3.986
15 irregular 9 17 817 49 2.500000e+00 0.327 slower 1 3.211949e+06 3.211952e+06 3.180
15 irregular 9 18 818 49 2 0.314 slower 1 3.211953e+06 3.211956e+06 2.762
15 irregular 9 19 819 50 1.500000e+00 0.367 slower 1 3.211957e+06 3.211959e+06 2.292
15 irregular 9 20 820 70 1 0.314 slower 0 3.211960e+06 3.211963e+06 2.447
15 irregular 9 21 821 71 2 0.113 faster 1 3.211964e+06 3.211967e+06 3.390
15 irregular 9 22 822 70 1 0.155 faster 1 3.211968e+06 3.211970e+06 2.426
15 irregular 9 23 823 50 1 0.226 slower 1 3.211972e+06 3.211974e+06 1.969
15 irregular 9 24 824 69 1.500000e+00 0.113 slower 0 3.211975e+06 3.211978e+06 3.118
15 irregular 9 25 825 70 2.500000e+00 0.150 slower 0 3.211980e+06 3.211983e+06 3.493
15 irregular 9 26 826 71 2.500000e+00 0.257 slower 0 3.211985e+06 3.211988e+06 3.449
15 irregular 9 27 827 72 1.500000e+00 0.580 slower 0 3.211989e+06 3.211992e+06 2.435
15 irregular 9 28 828 73 1 0.368 slower 0 3.211993e+06 3.211995e+06 1.982
15 irregular 9 29 829 46 1 0.401 slower 1 3.211996e+06 3.211998e+06 1.993
15 irregular 9 30 830 74 2 0.425 slower 0 3.211999e+06 3.212003e+06 3.243
15 irregular 9 31 831 75 1 0.340 slower 0 3.212004e+06 3.212005e+06 1.809
15 irregular 9 32 832 44 1.500000e+00 0.532 slower 1 3.212007e+06 3.212009e+06 2.297
15 irregular 9 33 833 45 3 0.420 slower 1 3.212010e+06 3.212014e+06 3.714
15 irregular 9 34 834 75 1 0.599 faster 1 3.212015e+06 3.212018e+06 2.659
15 irregular 9 35 835 74 2.500000e+00 0.499 slower 0 3.212019e+06 3.212022e+06 3.285
15 irregular 9 36 836 45 2.500000e+00 0.595 slower 1 3.212023e+06 3.212027e+06 3.180
15 irregular 9 37 837 45 1.500000e+00 0.234 slower 1 3.212028e+06 3.212030e+06 2.310
15 irregular 9 38 838 74 2 0.166 slower 0 3.212031e+06 3.212034e+06 3.247
15 irregular 9 39 839 75 1.500000e+00 0.460 slower 0 3.212036e+06 3.212038e+06 2.490
15 irregular 9 40 840 44 2 0.253 slower 1 3.212039e+06 3.212042e+06 2.896
15 irregular 9 41 841 44 3 0.387 slower 1 3.212043e+06 3.212047e+06 3.826
15 irregular 9 42 842 45 1 0.182 slower 1 3.212048e+06 3.212050e+06 2.509
15 irregular 9 43 843 45 3 0.226 slower 1 3.212051e+06 3.212055e+06 3.913
15 irregular 9 44 844 46 2 0.266 slower 1 3.212056e+06 3.212060e+06 3.765
15 irregular 9 45 845 74 2 0.338 faster 1 3.212062e+06 3.212065e+06 3.039
15 irregular 9 46 846 47 2 0.430 slower 1 3.212066e+06 3.212069e+06 2.638
15 irregular 9 47 847 73 3 0.308 slower 0 3.212070e+06 3.212074e+06 4.048
15 irregular 9 48 848 46 2.500000e+00 0.271 faster 0 3.212075e+06 3.212079e+06 3.938
15 irregular 9 49 849 45 2.500000e+00 0.226 slower 1 3.212080e+06 3.212083e+06 3.313
15 irregular 9 50 850 46 2 0.102 slower 1 3.212085e+06 3.212088e+06 3.139
15 irregular 9 51 851 46 3 0.275 slower 1 3.212089e+06 3.212092e+06 3.808
15 irregular 9 52 852 47 3 0.389 slower 1 3.212094e+06 3.212097e+06 3.709
15 irregular 9 53 853 73 2 0.434 slower 0 3.212098e+06 3.212101e+06 2.849
15 irregular 9 54 854 46 2 0.588 slower 1 3.212103e+06 3.212105e+06 2.786
15 irregular 9 55 855 47 1.500000e+00 0.265 slower 1 3.212106e+06 3.212109e+06 2.197
15 irregular 9 56 856 73 2.500000e+00 0.571 slower 0 3.212110e+06 3.212114e+06 3.462
15 irregular 9 57 857 46 1 0.141 none 2 3.212115e+06 3.212119e+06 4.000
15 irregular 9 58 858 74 3 0.396 slower 0 3.212121e+06 3.212125e+06 3.902
15 irregular 9 59 859 45 2 0.214 slower 1 3.212126e+06 3.212129e+06 2.998
15 irregular 9 60 860 46 1 0.585 slower 1 3.212130e+06 3.212133e+06 2.517
15 irregular 9 61 861 46 2.500000e+00 0.396 slower 1 3.212134e+06 3.212137e+06 3.480
15 irregular 9 62 862 73 1 0.358 faster 1 3.212138e+06 3.212141e+06 2.722
15 irregular 9 63 863 47 2 0.591 slower 1 3.212142e+06 3.212145e+06 2.748
15 irregular 9 64 864 48 3 0.248 slower 1 3.212146e+06 3.212150e+06 3.981
15 irregular 9 65 865 72 1 0.216 slower 0 3.212152e+06 3.212155e+06 2.991
15 irregular 9 66 866 47 3 0.247 slower 1 3.212157e+06 3.212161e+06 3.983
15 irregular 9 67 867 48 2.500000e+00 0.156 slower 1 3.212163e+06 3.212167e+06 3.927
15 irregular 9 68 868 72 3 0.366 slower 0 3.212168e+06 3.212172e+06 4.499
15 irregular 9 69 869 73 2 0.165 slower 0 3.212175e+06 3.212178e+06 3.000
15 irregular 9 70 870 74 1.500000e+00 0.596 faster 1 3.212179e+06 3.212182e+06 2.669
15 irregular 9 71 871 73 2.500000e+00 0.428 slower 0 3.212186e+06 3.212190e+06 3.935
15 irregular 9 72 872 74 1.500000e+00 0.538 faster 1 3.212191e+06 3.212194e+06 2.777
15 irregular 9 73 873 46 3 0.195 slower 1 3.212195e+06 3.212199e+06 3.960
15 irregular 9 74 874 47 3 0.401 slower 1 3.212200e+06 3.212204e+06 3.840
15 irregular 9 75 875 73 1.500000e+00 0.106 faster 1 3.212205e+06 3.212207e+06 2.550
15 irregular 9 76 876 72 3 0.518 faster 1 3.212208e+06 3.212213e+06 4.490
15 irregular 9 77 877 72 2 0.498 slower 0 3.212214e+06 3.212217e+06 3.462
15 irregular 9 78 878 47 1 0.123 faster 0 3.212219e+06 3.212221e+06 2.136
15 irregular 9 79 879 74 2.500000e+00 0.414 slower 0 3.212222e+06 3.212226e+06 3.562
15 irregular 9 80 880 45 1 0.400 faster 0 3.212227e+06 3.212230e+06 2.978
15 irregular 9 81 881 76 1 0.402 faster 1 3.212231e+06 3.212233e+06 2.191
15 irregular 9 82 882 45 1 0.257 slower 1 3.212234e+06 3.212236e+06 1.952
15 irregular 9 83 883 45 1 0.133 slower 1 3.212236e+06 3.212238e+06 1.706
15 irregular 9 84 884 74 1 0.586 slower 0 3.212239e+06 3.212241e+06 1.652
15 irregular 9 85 885 75 3 0.279 slower 0 3.212242e+06 3.212246e+06 4.259
