subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
11 regular 6 97 597 64 1.500000e+00 0.413 faster 1 2.684290e+06 2.684292e+06 2.439
11 regular 6 98 598 64 1.500000e+00 0.474 slower 0 2.684293e+06 2.684295e+06 2.101
11 regular 6 99 599 55 1.500000e+00 0.553 slower 1 2.684297e+06 2.684300e+06 2.366
11 regular 6 100 600 64 1.500000e+00 0.586 slower 0 2.684301e+06 2.684303e+06 2.414
11 irregular 7 1 601 65 2 0.373 slower 0 2.684342e+06 2.684346e+06 3.306
11 irregular 7 2 602 66 2 0.384 slower 0 2.684347e+06 2.684351e+06 4.110
11 irregular 7 3 603 53 2 0.139 slower 1 2.684352e+06 2.684355e+06 2.982
11 irregular 7 4 604 53 1.500000e+00 0.373 slower 1 2.684365e+06 2.684367e+06 2.330
11 irregular 7 5 605 66 2.500000e+00 0.568 slower 0 2.684373e+06 2.684377e+06 3.671
11 irregular 7 6 606 67 1.500000e+00 0.338 faster 1 2.684383e+06 2.684385e+06 2.499
11 irregular 7 7 607 67 2 0.245 faster 1 2.684390e+06 2.684394e+06 3.969
11 irregular 7 8 608 66 1.500000e+00 0.143 slower 0 2.684396e+06 2.684399e+06 2.741
11 irregular 7 9 609 67 2 0.477 none 2 2.684404e+06 2.684409e+06 4.999
11 irregular 7 10 610 53 1 0.268 none 2 2.684410e+06 2.684414e+06 3.999
11 irregular 7 11 611 67 1.500000e+00 0.436 slower 0 2.684415e+06 2.684419e+06 3.599
11 irregular 7 12 612 52 1.500000e+00 0.272 slower 1 2.684423e+06 2.684426e+06 2.694
11 irregular 7 13 613 68 2 0.172 slower 0 2.684432e+06 2.684436e+06 3.602
11 irregular 7 14 614 69 1.500000e+00 0.251 faster 1 2.684437e+06 2.684440e+06 3.256
11 irregular 7 15 615 52 2.500000e+00 0.108 slower 1 2.684445e+06 2.684449e+06 4.208
11 irregular 7 16 616 52 3 0.335 slower 1 2.684457e+06 2.684461e+06 4.010
11 irregular 7 17 617 67 3 0.296 slower 0 2.684468e+06 2.684472e+06 4.553
11 irregular 7 18 618 68 2 0.402 faster 1 2.684479e+06 2.684481e+06 2.870
11 irregular 7 19 619 68 3 0.363 faster 1 2.684483e+06 2.684487e+06 4.215
11 irregular 7 20 620 67 1 0.302 slower 0 2.684491e+06 2.684493e+06 2.315
11 irregular 7 21 621 52 3 0.119 slower 1 2.684494e+06 2.684500e+06 5.902
11 irregular 7 22 622 68 3 0.156 faster 1 2.684501e+06 2.684506e+06 5.118
11 irregular 7 23 623 67 2 0.292 slower 0 2.684507e+06 2.684511e+06 3.966
11 irregular 7 24 624 68 2.500000e+00 0.274 slower 0 2.684514e+06 2.684518e+06 4.423
11 irregular 7 25 625 69 2.500000e+00 0.496 faster 1 2.684523e+06 2.684527e+06 3.472
11 irregular 7 26 626 69 3 0.321 slower 0 2.684528e+06 2.684532e+06 4.295
11 irregular 7 27 627 50 1.500000e+00 0.246 slower 1 2.684533e+06 2.684536e+06 2.783
11 irregular 7 28 628 51 3 0.512 slower 1 2.684537e+06 2.684542e+06 4.222
11 irregular 7 29 629 69 2 0.448 faster 1 2.684543e+06 2.684545e+06 2.825
11 irregular 7 30 630 68 2.500000e+00 0.126 faster 1 2.684546e+06 2.684550e+06 3.692
11 irregular 7 31 631 68 3 0.533 slower 0 2.684551e+06 2.684557e+06 5.859
11 irregular 7 32 632 51 1 0.466 none 2 2.684558e+06 2.684562e+06 3.999
11 irregular 7 33 633 51 2 0.480 slower 1 2.684564e+06 2.684567e+06 3.208
11 irregular 7 34 634 68 1 0.369 none 2 2.684568e+06 2.684572e+06 4.000
11 irregular 7 35 635 52 3 0.426 slower 1 2.684573e+06 2.684577e+06 4.078
11 irregular 7 36 636 68 1 0.496 slower 0 2.684581e+06 2.684583e+06 2.735
11 irregular 7 37 637 51 2.500000e+00 0.562 none 2 2.684585e+06 2.684590e+06 5.500
11 irregular 7 38 638 51 1 0.553 slower 1 2.684591e+06 2.684593e+06 1.946
11 irregular 7 39 639 52 1 0.514 slower 1 2.684596e+06 2.684598e+06 2.037
11 irregular 7 40 640 52 3 0.589 faster 0 2.684600e+06 2.684604e+06 3.857
11 irregular 7 41 641 51 1.500000e+00 0.447 slower 1 2.684605e+06 2.684608e+06 2.628
11 irregular 7 42 642 52 2.500000e+00 0.582 faster 0 2.684609e+06 2.684613e+06 3.503
11 irregular 7 43 643 51 3 0.459 slower 1 2.684614e+06 2.684618e+06 3.938
11 irregular 7 44 644 69 1 0.501 slower 0 2.684619e+06 2.684622e+06 2.588
11 irregular 7 45 645 50 1.500000e+00 0.416 slower 1 2.684623e+06 2.684625e+06 2.188
11 irregular 7 46 646 51 1.500000e+00 0.273 slower 1 2.684626e+06 2.684629e+06 3.130
11 irregular 7 47 647 69 1 0.346 faster 1 2.684630e+06 2.684632e+06 1.713
11 irregular 7 48 648 68 2.500000e+00 0.180 faster 1 2.684633e+06 2.684636e+06 3.286
11 irregular 7 49 649 52 2 0.329 slower 1 2.684637e+06 2.684640e+06 2.732
11 irregular 7 50 650 67 3 0.187 faster 1 2.684641e+06 2.684645e+06 4.156
11 irregular 7 51 651 53 2 0.287 slower 1 2.684646e+06 2.684649e+06 2.794
11 irregular 7 52 652 66 3 0.293 slower 0 2.684650e+06 2.684655e+06 4.806
11 irregular 7 53 653 67 2 0.406 faster 1 2.684656e+06 2.684659e+06 3.093
11 irregular 7 54 654 53 2 0.102 faster 0 2.684660e+06 2.684664e+06 3.281
11 irregular 7 55 655 52 2.500000e+00 0.382 slower 1 2.684665e+06 2.684669e+06 4.358
11 irregular 7 56 656 53 1.500000e+00 0.276 slower 1 2.684670e+06 2.684673e+06 2.256
11 irregular 7 57 657 53 2 0.446 slower 1 2.684682e+06 2.684685e+06 2.757
11 irregular 7 58 658 54 1 0.235 slower 1 2.684686e+06 2.684688e+06 2.046
11 irregular 7 59 659 54 2 0.238 slower 1 2.684692e+06 2.684695e+06 3.015
11 irregular 7 60 660 65 1.500000e+00 0.383 slower 0 2.684696e+06 2.684699e+06 2.354
11 irregular 7 61 661 66 2.500000e+00 0.521 faster 1 2.684700e+06 2.684703e+06 3.518
11 irregular 7 62 662 54 3 0.487 slower 1 2.684705e+06 2.684709e+06 4.057
11 irregular 7 63 663 65 2.500000e+00 0.364 slower 0 2.684710e+06 2.684714e+06 4.008
11 irregular 7 64 664 54 2 0.498 slower 1 2.684715e+06 2.684720e+06 4.107
11 irregular 7 65 665 54 2.500000e+00 0.521 slower 1 2.684721e+06 2.684726e+06 5.057
11 irregular 7 66 666 65 1.500000e+00 0.598 faster 1 2.684736e+06 2.684738e+06 2.370
11 irregular 7 67 667 55 1 0.368 slower 1 2.684742e+06 2.684744e+06 1.784
11 irregular 7 68 668 64 1 0.418 faster 1 2.684745e+06 2.684747e+06 2.074
11 irregular 7 69 669 56 3 0.541 faster 0 2.684748e+06 2.684752e+06 4.139
11 irregular 7 70 670 65 2.500000e+00 0.118 faster 1 2.684755e+06 2.684759e+06 4.090
11 irregular 7 71 671 64 1.500000e+00 0.438 faster 1 2.684761e+06 2.684763e+06 2.805
11 irregular 7 72 672 56 3 0.129 slower 1 2.684765e+06 2.684769e+06 3.811
11 irregular 7 73 673 57 1 0.143 slower 1 2.684771e+06 2.684773e+06 2.049
11 irregular 7 74 674 63 3 0.177 faster 1 2.684774e+06 2.684778e+06 3.980
11 irregular 7 75 675 58 1 0.495 faster 0 2.684779e+06 2.684782e+06 2.302
11 irregular 7 76 676 57 1.500000e+00 0.575 slower 1 2.684783e+06 2.684786e+06 2.798
11 irregular 7 77 677 63 2 0.349 faster 1 2.684787e+06 2.684789e+06 2.832
11 irregular 7 78 678 58 2.500000e+00 0.230 faster 0 2.684790e+06 2.684794e+06 3.345
11 irregular 7 79 679 63 1.500000e+00 0.596 slower 0 2.684795e+06 2.684799e+06 4.217
11 irregular 7 80 680 56 2.500000e+00 0.102 slower 1 2.684800e+06 2.684804e+06 3.535
11 irregular 7 81 681 64 1 0.340 faster 1 2.684805e+06 2.684807e+06 2.137
11 irregular 7 82 682 57 2.500000e+00 0.436 slower 1 2.684808e+06 2.684813e+06 4.630
11 irregular 7 83 683 57 2 0.296 faster 0 2.684814e+06 2.684817e+06 2.765
11 irregular 7 84 684 56 1.500000e+00 0.210 faster 0 2.684818e+06 2.684820e+06 2.459
11 irregular 7 85 685 65 3 0.418 faster 1 2.684822e+06 2.684826e+06 4.388
11 irregular 7 86 686 64 1.500000e+00 0.430 slower 0 2.684827e+06 2.684829e+06 2.190
11 irregular 7 87 687 55 2 0.408 slower 1 2.684830e+06 2.684833e+06 2.932
11 irregular 7 88 688 65 1 0.132 faster 1 2.684835e+06 2.684837e+06 2.752
11 irregular 7 89 689 64 1.500000e+00 0.496 slower 0 2.684839e+06 2.684841e+06 2.320
11 irregular 7 90 690 65 1 0.389 slower 0 2.684843e+06 2.684845e+06 1.892
11 irregular 7 91 691 66 3 0.168 slower 0 2.684845e+06 2.684850e+06 4.160
11 irregular 7 92 692 67 2.500000e+00 0.597 faster 1 2.684851e+06 2.684855e+06 3.807
11 irregular 7 93 693 53 2.500000e+00 0.190 slower 1 2.684859e+06 2.684863e+06 3.506
11 irregular 7 94 694 54 2.500000e+00 0.524 slower 1 2.684864e+06 2.684869e+06 4.544
11 irregular 7 95 695 54 1.500000e+00 0.485 faster 0 2.684870e+06 2.684872e+06 2.449
11 irregular 7 96 696 53 1 0.248 faster 0 2.684873e+06 2.684875e+06 1.860
11 irregular 7 97 697 68 1 0.220 faster 1 2.684876e+06 2.684879e+06 2.658
11 irregular 7 98 698 53 3 0.113 slower 1 2.684879e+06 2.684884e+06 4.280
11 irregular 7 99 699 53 1 0.123 slower 1 2.684885e+06 2.684886e+06 1.797
11 irregular 7 100 700 66 2.500000e+00 0.501 faster 1 2.684889e+06 2.684892e+06 3.511
11 regular 8 1 701 54 2.500000e+00 0.217 faster 0 2.684982e+06 2.684987e+06 4.343
11 regular 8 2 702 67 2.500000e+00 0.238 faster 1 2.684988e+06 2.684991e+06 3.581
11 regular 8 3 703 54 2.500000e+00 0.378 slower 1 2.684992e+06 2.684995e+06 3.189
11 regular 8 4 704 54 2.500000e+00 0.130 slower 1 2.684996e+06 2.684999e+06 3.252
11 regular 8 5 705 65 2.500000e+00 0.196 faster 1 2.685000e+06 2.685004e+06 4.154
11 regular 8 6 706 65 2.500000e+00 0.519 slower 0 2.685006e+06 2.685009e+06 3.262
11 regular 8 7 707 54 2.500000e+00 0.346 slower 1 2.685010e+06 2.685013e+06 3.374
11 regular 8 8 708 65 2.500000e+00 0.579 slower 0 2.685014e+06 2.685019e+06 4.254
11 regular 8 9 709 66 2.500000e+00 0.111 faster 1 2.685019e+06 2.685023e+06 3.267
11 regular 8 10 710 66 2.500000e+00 0.584 faster 1 2.685024e+06 2.685027e+06 3.402
11 regular 8 11 711 65 2.500000e+00 0.379 faster 1 2.685028e+06 2.685033e+06 4.347
11 regular 8 12 712 65 2.500000e+00 0.123 faster 1 2.685033e+06 2.685037e+06 3.509
11 regular 8 13 713 56 2.500000e+00 0.397 slower 1 2.685038e+06 2.685041e+06 3.248
11 regular 8 14 714 64 2.500000e+00 0.527 faster 1 2.685042e+06 2.685046e+06 3.251
11 regular 8 15 715 63 2.500000e+00 0.179 faster 1 2.685046e+06 2.685051e+06 4.431
11 regular 8 16 716 57 2.500000e+00 0.335 faster 0 2.685052e+06 2.685056e+06 3.956
11 regular 8 17 717 64 2.500000e+00 0.274 faster 1 2.685057e+06 2.685060e+06 3.448
11 regular 8 18 718 57 2.500000e+00 0.231 slower 1 2.685061e+06 2.685064e+06 3.343
11 regular 8 19 719 57 2.500000e+00 0.420 slower 1 2.685065e+06 2.685069e+06 3.591
11 regular 8 20 720 58 2.500000e+00 0.341 slower 1 2.685070e+06 2.685074e+06 4.042
11 regular 8 21 721 62 2.500000e+00 0.507 faster 1 2.685075e+06 2.685079e+06 4.224
11 regular 8 22 722 59 2.500000e+00 0.148 slower 1 2.685080e+06 2.685084e+06 3.409
11 regular 8 23 723 59 2.500000e+00 0.258 faster 0 2.685084e+06 2.685088e+06 3.500
11 regular 8 24 724 58 2.500000e+00 0.107 faster 0 2.685089e+06 2.685092e+06 3.638
11 regular 8 25 725 57 2.500000e+00 0.276 faster 0 2.685094e+06 2.685098e+06 4.207
11 regular 8 26 726 64 2.500000e+00 0.136 slower 0 2.685099e+06 2.685102e+06 3.221
11 regular 8 27 727 65 2.500000e+00 0.450 faster 1 2.685104e+06 2.685107e+06 3.318
11 regular 8 28 728 64 2.500000e+00 0.290 slower 0 2.685108e+06 2.685112e+06 3.573
11 regular 8 29 729 55 2.500000e+00 0.111 faster 0 2.685113e+06 2.685117e+06 3.512
11 regular 8 30 730 66 2.500000e+00 0.532 slower 0 2.685118e+06 2.685122e+06 4.600
11 regular 8 31 731 53 2.500000e+00 0.303 slower 1 2.685123e+06 2.685127e+06 3.957
11 regular 8 32 732 53 2.500000e+00 0.393 faster 0 2.685128e+06 2.685132e+06 3.475
11 regular 8 33 733 52 2.500000e+00 0.117 slower 1 2.685133e+06 2.685136e+06 3.310
11 regular 8 34 734 67 2.500000e+00 0.167 faster 1 2.685137e+06 2.685141e+06 3.700
11 regular 8 35 735 67 2.500000e+00 0.435 faster 1 2.685142e+06 2.685146e+06 3.424
11 regular 8 36 736 66 2.500000e+00 0.429 slower 0 2.685147e+06 2.685150e+06 3.354
11 regular 8 37 737 67 2.500000e+00 0.261 slower 0 2.685152e+06 2.685155e+06 3.387
11 regular 8 38 738 68 2.500000e+00 0.278 faster 1 2.685156e+06 2.685160e+06 3.510
11 regular 8 39 739 68 2.500000e+00 0.185 slower 0 2.685161e+06 2.685165e+06 3.415
11 regular 8 40 740 51 2.500000e+00 0.270 none 2 2.685166e+06 2.685171e+06 5.499
11 regular 8 41 741 51 2.500000e+00 0.309 slower 1 2.685172e+06 2.685176e+06 3.622
11 regular 8 42 742 68 2.500000e+00 0.470 slower 0 2.685178e+06 2.685181e+06 3.298
11 regular 8 43 743 51 2.500000e+00 0.129 faster 0 2.685182e+06 2.685185e+06 3.430
11 regular 8 44 744 50 2.500000e+00 0.111 faster 0 2.685186e+06 2.685190e+06 3.326
11 regular 8 45 745 71 2.500000e+00 0.379 faster 1 2.685191e+06 2.685196e+06 4.129
11 regular 8 46 746 49 2.500000e+00 0.547 slower 1 2.685197e+06 2.685200e+06 3.337
11 regular 8 47 747 70 2.500000e+00 0.451 faster 1 2.685201e+06 2.685205e+06 3.827
11 regular 8 48 748 70 2.500000e+00 0.175 slower 0 2.685209e+06 2.685213e+06 3.927
11 regular 8 49 749 49 2.500000e+00 0.497 faster 0 2.685215e+06 2.685218e+06 3.418
11 regular 8 50 750 72 2.500000e+00 0.141 slower 0 2.685219e+06 2.685223e+06 3.901
11 regular 8 51 751 47 2.500000e+00 0.429 slower 1 2.685224e+06 2.685228e+06 3.812
11 regular 8 52 752 72 2.500000e+00 0.147 faster 1 2.685229e+06 2.685233e+06 4.121
11 regular 8 53 753 48 2.500000e+00 0.364 slower 1 2.685235e+06 2.685239e+06 3.641
11 regular 8 54 754 49 2.500000e+00 0.241 faster 0 2.685240e+06 2.685244e+06 3.932
11 regular 8 55 755 48 2.500000e+00 0.190 slower 1 2.685246e+06 2.685250e+06 3.329
11 regular 8 56 756 72 2.500000e+00 0.575 faster 1 2.685251e+06 2.685255e+06 3.382
11 regular 8 57 757 71 2.500000e+00 0.113 slower 0 2.685255e+06 2.685260e+06 4.413
11 regular 8 58 758 72 2.500000e+00 0.204 faster 1 2.685261e+06 2.685264e+06 3.451
11 regular 8 59 759 48 2.500000e+00 0.286 slower 1 2.685267e+06 2.685271e+06 3.518
11 regular 8 60 760 71 2.500000e+00 0.210 faster 1 2.685273e+06 2.685276e+06 3.345
11 regular 8 61 761 49 2.500000e+00 0.495 faster 0 2.685279e+06 2.685282e+06 3.516
11 regular 8 62 762 72 2.500000e+00 0.228 faster 1 2.685283e+06 2.685286e+06 3.397
11 regular 8 63 763 49 2.500000e+00 0.512 slower 1 2.685288e+06 2.685291e+06 3.389
11 regular 8 64 764 49 2.500000e+00 0.260 slower 1 2.685292e+06 2.685295e+06 3.287
11 regular 8 65 765 50 2.500000e+00 0.393 slower 1 2.685296e+06 2.685300e+06 3.352
11 regular 8 66 766 70 2.500000e+00 0.547 faster 1 2.685301e+06 2.685305e+06 3.391
11 regular 8 67 767 51 2.500000e+00 0.504 slower 1 2.685306e+06 2.685309e+06 3.439
11 regular 8 68 768 51 2.500000e+00 0.389 slower 1 2.685310e+06 2.685314e+06 3.244
11 regular 8 69 769 52 2.500000e+00 0.500 slower 1 2.685318e+06 2.685322e+06 3.312
11 regular 8 70 770 68 2.500000e+00 0.463 slower 0 2.685324e+06 2.685328e+06 3.394
11 regular 8 71 771 51 2.500000e+00 0.581 faster 0 2.685329e+06 2.685332e+06 3.574
11 regular 8 72 772 70 2.500000e+00 0.593 slower 0 2.685334e+06 2.685337e+06 3.661
11 regular 8 73 773 49 2.500000e+00 0.318 slower 1 2.685340e+06 2.685344e+06 4.213
11 regular 8 74 774 50 2.500000e+00 0.233 slower 1 2.685345e+06 2.685349e+06 3.755
11 regular 8 75 775 50 2.500000e+00 0.324 slower 1 2.685356e+06 2.685359e+06 3.271
11 regular 8 76 776 51 2.500000e+00 0.545 faster 0 2.685368e+06 2.685373e+06 4.340
11 regular 8 77 777 50 2.500000e+00 0.228 faster 0 2.685374e+06 2.685377e+06 3.784
11 regular 8 78 778 71 2.500000e+00 0.211 none 2 2.685380e+06 2.685386e+06 5.499
11 regular 8 79 779 49 2.500000e+00 0.279 slower 1 2.685388e+06 2.685391e+06 3.758
11 regular 8 80 780 49 2.500000e+00 0.142 faster 0 2.685394e+06 2.685397e+06 3.375
11 regular 8 81 781 72 2.500000e+00 0.528 slower 0 2.685405e+06 2.685409e+06 3.412
11 regular 8 82 782 47 2.500000e+00 0.413 slower 1 2.685411e+06 2.685414e+06 3.181
11 regular 8 83 783 72 2.500000e+00 0.517 faster 1 2.685416e+06 2.685419e+06 3.222
11 regular 8 84 784 48 2.500000e+00 0.404 slower 1 2.685424e+06 2.685428e+06 4.045
11 regular 8 85 785 71 2.500000e+00 0.325 faster 1 2.685429e+06 2.685432e+06 3.204
11 regular 8 86 786 71 2.500000e+00 0.346 none 2 2.685435e+06 2.685441e+06 5.499
11 regular 8 87 787 49 2.500000e+00 0.397 slower 1 2.685442e+06 2.685445e+06 3.713
11 regular 8 88 788 70 2.500000e+00 0.344 slower 0 2.685470e+06 2.685473e+06 3.333
11 regular 8 89 789 49 2.500000e+00 0.138 faster 0 2.685474e+06 2.685477e+06 3.532
11 regular 8 90 790 72 2.500000e+00 0.449 faster 1 2.685478e+06 2.685482e+06 3.529
11 regular 8 91 791 72 2.500000e+00 0.111 faster 1 2.685483e+06 2.685486e+06 3.460
11 regular 8 92 792 71 2.500000e+00 0.288 faster 1 2.685487e+06 2.685490e+06 3.245
11 regular 8 93 793 71 2.500000e+00 0.325 faster 1 2.685491e+06 2.685494e+06 3.137
11 regular 8 94 794 70 2.500000e+00 0.584 faster 1 2.685496e+06 2.685499e+06 3.221
11 regular 8 95 795 50 2.500000e+00 0.354 faster 0 2.685500e+06 2.685504e+06 3.842
11 regular 8 96 796 49 2.500000e+00 0.192 slower 1 2.685505e+06 2.685509e+06 3.947
11 regular 8 97 797 70 2.500000e+00 0.481 faster 1 2.685512e+06 2.685515e+06 3.290
11 regular 8 98 798 50 2.500000e+00 0.425 faster 0 2.685517e+06 2.685520e+06 3.545
11 regular 8 99 799 71 2.500000e+00 0.204 faster 1 2.685521e+06 2.685525e+06 3.477
11 regular 8 100 800 70 2.500000e+00 0.123 faster 1 2.685526e+06 2.685529e+06 3.295
11 irregular 9 1 801 50 3 0.218 slower 1 2.685658e+06 2.685662e+06 3.840
11 irregular 9 2 802 69 1.500000e+00 0.545 faster 1 2.685663e+06 2.685666e+06 2.395
11 irregular 9 3 803 69 3 0.389 faster 1 2.685667e+06 2.685671e+06 3.904
11 irregular 9 4 804 52 1 0.312 slower 1 2.685672e+06 2.685674e+06 2.148
11 irregular 9 5 805 52 2.500000e+00 0.493 slower 1 2.685675e+06 2.685678e+06 3.440
11 irregular 9 6 806 53 2 0.266 faster 0 2.685679e+06 2.685682e+06 2.680
11 irregular 9 7 807 68 2.500000e+00 0.136 faster 1 2.685683e+06 2.685686e+06 3.155
11 irregular 9 8 808 68 2 0.582 faster 1 2.685687e+06 2.685690e+06 2.606
11 irregular 9 9 809 67 1 0.236 faster 1 2.685691e+06 2.685692e+06 1.599
11 irregular 9 10 810 53 2 0.364 faster 0 2.685693e+06 2.685696e+06 2.756
11 irregular 9 11 811 52 1 0.142 slower 1 2.685697e+06 2.685699e+06 2.218
11 irregular 9 12 812 67 1 0.288 slower 0 2.685700e+06 2.685702e+06 2.275
11 irregular 9 13 813 52 3 0.239 faster 0 2.685703e+06 2.685708e+06 4.826
11 irregular 9 14 814 51 1.500000e+00 0.244 slower 1 2.685709e+06 2.685711e+06 2.269
11 irregular 9 15 815 69 1 0.251 faster 1 2.685714e+06 2.685716e+06 1.945
11 irregular 9 16 816 68 3 0.105 faster 1 2.685719e+06 2.685723e+06 4.124
11 irregular 9 17 817 52 2.500000e+00 0.396 slower 1 2.685725e+06 2.685729e+06 3.477
11 irregular 9 18 818 67 2.500000e+00 0.486 faster 1 2.685730e+06 2.685734e+06 3.612
11 irregular 9 19 819 53 2.500000e+00 0.290 faster 0 2.685735e+06 2.685738e+06 3.380
11 irregular 9 20 820 52 1 0.201 faster 0 2.685739e+06 2.685741e+06 2.524
11 irregular 9 21 821 69 3 0.327 faster 1 2.685742e+06 2.685746e+06 3.888
11 irregular 9 22 822 68 1.500000e+00 0.314 faster 1 2.685747e+06 2.685750e+06 2.908
11 irregular 9 23 823 68 2.500000e+00 0.367 slower 0 2.685751e+06 2.685755e+06 4.159
11 irregular 9 24 824 69 3 0.314 slower 0 2.685756e+06 2.685760e+06 3.859
11 irregular 9 25 825 70 1 0.113 faster 1 2.685761e+06 2.685764e+06 3.517
11 irregular 9 26 826 69 1 0.155 faster 1 2.685765e+06 2.685767e+06 2.055
11 irregular 9 27 827 69 2 0.226 faster 1 2.685770e+06 2.685774e+06 3.397
11 irregular 9 28 828 68 2.500000e+00 0.113 faster 1 2.685775e+06 2.685778e+06 3.169
11 irregular 9 29 829 52 2 0.150 faster 0 2.685779e+06 2.685782e+06 3.012
11 irregular 9 30 830 51 1.500000e+00 0.257 faster 0 2.685783e+06 2.685785e+06 2.553
11 irregular 9 31 831 50 1.500000e+00 0.580 slower 1 2.685786e+06 2.685789e+06 2.287
11 irregular 9 32 832 51 1.500000e+00 0.368 faster 0 2.685790e+06 2.685792e+06 2.403
11 irregular 9 33 833 50 1.500000e+00 0.401 faster 0 2.685793e+06 2.685795e+06 2.364
11 irregular 9 34 834 49 1 0.425 slower 1 2.685797e+06 2.685798e+06 1.853
11 irregular 9 35 835 71 2.500000e+00 0.340 slower 0 2.685799e+06 2.685803e+06 3.462
11 irregular 9 36 836 72 2.500000e+00 0.532 faster 1 2.685804e+06 2.685807e+06 3.252
11 irregular 9 37 837 71 2.500000e+00 0.420 faster 1 2.685809e+06 2.685813e+06 3.895
11 irregular 9 38 838 49 3 0.599 slower 1 2.685814e+06 2.685818e+06 3.714
11 irregular 9 39 839 50 1 0.499 faster 0 2.685819e+06 2.685821e+06 2.010
11 irregular 9 40 840 49 3 0.595 slower 1 2.685822e+06 2.685826e+06 3.767
11 irregular 9 41 841 71 2.500000e+00 0.234 faster 1 2.685827e+06 2.685831e+06 3.480
11 irregular 9 42 842 70 2 0.166 faster 1 2.685831e+06 2.685834e+06 2.725
11 irregular 9 43 843 50 2.500000e+00 0.460 faster 0 2.685835e+06 2.685839e+06 3.542
11 irregular 9 44 844 71 1 0.253 faster 1 2.685840e+06 2.685842e+06 2.322
11 irregular 9 45 845 50 2.500000e+00 0.387 slower 1 2.685843e+06 2.685846e+06 3.136
11 irregular 9 46 846 50 3 0.182 slower 1 2.685847e+06 2.685851e+06 3.688
11 irregular 9 47 847 51 1.500000e+00 0.226 none 2 2.685852e+06 2.685857e+06 4.499
11 irregular 9 48 848 51 3 0.266 faster 0 2.685858e+06 2.685862e+06 3.819
11 irregular 9 49 849 50 1.500000e+00 0.338 faster 0 2.685863e+06 2.685865e+06 2.363
11 irregular 9 50 850 49 2.500000e+00 0.430 faster 0 2.685866e+06 2.685870e+06 3.718
11 irregular 9 51 851 72 1.500000e+00 0.308 faster 1 2.685871e+06 2.685873e+06 2.384
11 irregular 9 52 852 72 1.500000e+00 0.271 slower 0 2.685875e+06 2.685877e+06 2.172
11 irregular 9 53 853 73 2 0.226 faster 1 2.685879e+06 2.685881e+06 2.675
11 irregular 9 54 854 48 2 0.102 slower 1 2.685884e+06 2.685886e+06 2.888
11 irregular 9 55 855 72 3 0.275 faster 1 2.685887e+06 2.685891e+06 3.816
11 irregular 9 56 856 49 3 0.389 faster 0 2.685893e+06 2.685897e+06 3.890
11 irregular 9 57 857 48 3 0.434 slower 1 2.685898e+06 2.685902e+06 3.954
11 irregular 9 58 858 72 2 0.588 faster 1 2.685904e+06 2.685907e+06 2.764
11 irregular 9 59 859 49 1.500000e+00 0.265 slower 1 2.685908e+06 2.685910e+06 2.600
11 irregular 9 60 860 71 3 0.571 faster 1 2.685912e+06 2.685916e+06 3.866
11 irregular 9 61 861 50 2 0.141 slower 1 2.685917e+06 2.685920e+06 2.990
11 irregular 9 62 862 50 2 0.396 none 2 2.685922e+06 2.685927e+06 5.000
11 irregular 9 63 863 70 1.500000e+00 0.214 slower 0 2.685928e+06 2.685930e+06 2.461
11 irregular 9 64 864 71 1 0.585 slower 0 2.685932e+06 2.685934e+06 1.902
11 irregular 9 65 865 72 1 0.396 faster 1 2.685935e+06 2.685937e+06 1.984
11 irregular 9 66 866 71 3 0.358 slower 0 2.685938e+06 2.685943e+06 5.326
11 irregular 9 67 867 48 3 0.591 slower 1 2.685944e+06 2.685948e+06 3.783
11 irregular 9 68 868 48 2 0.248 slower 1 2.685951e+06 2.685953e+06 2.673
11 irregular 9 69 869 71 3 0.216 faster 1 2.685954e+06 2.685958e+06 3.802
11 irregular 9 70 870 49 1 0.247 faster 0 2.685959e+06 2.685961e+06 1.836
11 irregular 9 71 871 48 2.500000e+00 0.156 slower 1 2.685962e+06 2.685965e+06 3.163
11 irregular 9 72 872 49 2.500000e+00 0.366 slower 1 2.685967e+06 2.685970e+06 3.296
11 irregular 9 73 873 71 3 0.165 faster 1 2.685972e+06 2.685975e+06 3.843
11 irregular 9 74 874 70 2 0.596 faster 1 2.685977e+06 2.685979e+06 2.670
11 irregular 9 75 875 70 1.500000e+00 0.428 faster 1 2.685980e+06 2.685983e+06 2.502
11 irregular 9 76 876 69 2 0.538 faster 1 2.685984e+06 2.685987e+06 3.001
11 irregular 9 77 877 69 1.500000e+00 0.195 faster 1 2.685988e+06 2.685990e+06 2.250
11 irregular 9 78 878 68 3 0.401 faster 1 2.685991e+06 2.685996e+06 4.610
11 irregular 9 79 879 68 2.500000e+00 0.106 slower 0 2.685997e+06 2.686000e+06 3.253
11 irregular 9 80 880 69 1 0.518 slower 0 2.686001e+06 2.686003e+06 1.737
11 irregular 9 81 881 50 1 0.498 slower 1 2.686004e+06 2.686007e+06 2.482
11 irregular 9 82 882 51 3 0.123 faster 0 2.686007e+06 2.686011e+06 3.938
11 irregular 9 83 883 70 2 0.414 none 2 2.686013e+06 2.686018e+06 4.999
11 irregular 9 84 884 50 1 0.400 slower 1 2.686019e+06 2.686021e+06 1.829
