subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
7 regular 4 1 301 47 2.500000e+00 0.386 slower 1 2.067965e+06 2.067968e+06 3.562
7 regular 4 2 302 47 2.500000e+00 0.597 slower 1 2.067969e+06 2.067973e+06 3.364
7 regular 4 3 303 72 2.500000e+00 0.575 faster 1 2.067974e+06 2.067977e+06 3.223
7 regular 4 4 304 48 2.500000e+00 0.121 slower 1 2.067978e+06 2.067982e+06 3.966
7 regular 4 5 305 49 2.500000e+00 0.154 faster 0 2.067983e+06 2.067986e+06 3.442
7 regular 4 6 306 48 2.500000e+00 0.125 slower 1 2.067987e+06 2.067991e+06 3.899
7 regular 4 7 307 72 2.500000e+00 0.196 faster 1 2.067992e+06 2.067995e+06 3.224
7 regular 4 8 308 49 2.500000e+00 0.434 slower 1 2.067997e+06 2.068000e+06 3.378
7 regular 4 9 309 49 2.500000e+00 0.203 slower 1 2.068001e+06 2.068005e+06 3.342
7 regular 4 10 310 50 2.500000e+00 0.169 slower 1 2.068006e+06 2.068009e+06 3.482
7 regular 4 11 311 50 2.500000e+00 0.559 slower 1 2.068010e+06 2.068014e+06 3.200
7 regular 4 12 312 69 2.500000e+00 0.392 faster 1 2.068015e+06 2.068018e+06 3.111
7 regular 4 13 313 69 2.500000e+00 0.133 faster 1 2.068019e+06 2.068022e+06 3.169
7 regular 4 14 314 52 2.500000e+00 0.526 faster 0 2.068024e+06 2.068027e+06 3.125
7 regular 4 15 315 69 2.500000e+00 0.517 faster 1 2.068028e+06 2.068031e+06 3.175
7 regular 4 16 316 69 2.500000e+00 0.362 faster 1 2.068032e+06 2.068035e+06 3.112
7 regular 4 17 317 68 2.500000e+00 0.400 faster 1 2.068037e+06 2.068041e+06 3.099
7 regular 4 18 318 68 2.500000e+00 0.110 faster 1 2.068042e+06 2.068045e+06 3.051
7 regular 4 19 319 67 2.500000e+00 0.544 slower 0 2.068046e+06 2.068049e+06 3.034
7 regular 4 20 320 68 2.500000e+00 0.594 faster 1 2.068050e+06 2.068053e+06 3.153
7 regular 4 21 321 68 2.500000e+00 0.101 faster 1 2.068054e+06 2.068058e+06 3.393
7 regular 4 22 322 53 2.500000e+00 0.353 faster 0 2.068059e+06 2.068062e+06 3.088
7 regular 4 23 323 52 2.500000e+00 0.142 faster 0 2.068062e+06 2.068066e+06 3.374
7 regular 4 24 324 51 2.500000e+00 0.510 faster 0 2.068067e+06 2.068070e+06 3.148
7 regular 4 25 325 70 2.500000e+00 0.363 slower 0 2.068071e+06 2.068075e+06 3.621
7 regular 4 26 326 71 2.500000e+00 0.348 slower 0 2.068076e+06 2.068079e+06 3.190
7 regular 4 27 327 48 2.500000e+00 0.592 slower 1 2.068081e+06 2.068084e+06 3.196
7 regular 4 28 328 48 2.500000e+00 0.371 slower 1 2.068085e+06 2.068088e+06 3.748
7 regular 4 29 329 49 2.500000e+00 0.473 slower 1 2.068090e+06 2.068093e+06 3.729
7 regular 4 30 330 49 2.500000e+00 0.180 faster 0 2.068094e+06 2.068098e+06 3.166
7 regular 4 31 331 48 2.500000e+00 0.463 faster 0 2.068099e+06 2.068102e+06 3.032
7 regular 4 32 332 73 2.500000e+00 0.449 faster 1 2.068103e+06 2.068106e+06 3.183
7 regular 4 33 333 48 2.500000e+00 0.253 faster 0 2.068107e+06 2.068110e+06 3.113
7 regular 4 34 334 47 2.500000e+00 0.386 slower 1 2.068112e+06 2.068116e+06 3.925
7 regular 4 35 335 73 2.500000e+00 0.487 faster 1 2.068118e+06 2.068121e+06 3.237
7 regular 4 36 336 72 2.500000e+00 0.299 faster 1 2.068122e+06 2.068125e+06 3.298
7 regular 4 37 337 48 2.500000e+00 0.409 faster 0 2.068126e+06 2.068130e+06 3.218
7 regular 4 38 338 73 2.500000e+00 0.210 faster 1 2.068131e+06 2.068134e+06 3.218
7 regular 4 39 339 72 2.500000e+00 0.459 faster 1 2.068135e+06 2.068139e+06 3.138
7 regular 4 40 340 48 2.500000e+00 0.427 slower 1 2.068140e+06 2.068143e+06 3.767
7 regular 4 41 341 49 2.500000e+00 0.234 slower 1 2.068144e+06 2.068148e+06 3.649
7 regular 4 42 342 49 2.500000e+00 0.349 faster 0 2.068149e+06 2.068153e+06 3.630
7 regular 4 43 343 72 2.500000e+00 0.469 slower 0 2.068154e+06 2.068158e+06 3.876
7 regular 4 44 344 47 2.500000e+00 0.226 slower 1 2.068159e+06 2.068163e+06 3.365
7 regular 4 45 345 48 2.500000e+00 0.369 slower 1 2.068164e+06 2.068167e+06 3.530
7 regular 4 46 346 48 2.500000e+00 0.354 slower 1 2.068168e+06 2.068172e+06 3.669
7 regular 4 47 347 49 2.500000e+00 0.321 none 2 2.068173e+06 2.068178e+06 5.499
7 regular 4 48 348 49 2.500000e+00 0.177 slower 1 2.068179e+06 2.068182e+06 3.299
7 regular 4 49 349 71 2.500000e+00 0.592 faster 1 2.068184e+06 2.068187e+06 3.819
7 regular 4 50 350 70 2.500000e+00 0.217 faster 1 2.068188e+06 2.068192e+06 3.302
7 regular 4 51 351 70 2.500000e+00 0.436 none 2 2.068193e+06 2.068198e+06 5.500
7 regular 4 52 352 50 2.500000e+00 0.268 slower 1 2.068199e+06 2.068204e+06 4.578
7 regular 4 53 353 69 2.500000e+00 0.120 faster 1 2.068205e+06 2.068209e+06 3.377
7 regular 4 54 354 69 2.500000e+00 0.551 faster 1 2.068210e+06 2.068213e+06 3.235
7 regular 4 55 355 52 2.500000e+00 0.192 slower 1 2.068214e+06 2.068218e+06 3.787
7 regular 4 56 356 68 2.500000e+00 0.488 faster 1 2.068219e+06 2.068222e+06 3.547
7 regular 4 57 357 67 2.500000e+00 0.153 faster 1 2.068223e+06 2.068226e+06 3.262
7 regular 4 58 358 67 2.500000e+00 0.557 faster 1 2.068228e+06 2.068231e+06 3.147
7 regular 4 59 359 54 2.500000e+00 0.524 faster 0 2.068233e+06 2.068236e+06 3.173
7 regular 4 60 360 67 2.500000e+00 0.526 faster 1 2.068238e+06 2.068242e+06 4.430
7 regular 4 61 361 67 2.500000e+00 0.463 faster 1 2.068244e+06 2.068247e+06 3.265
7 regular 4 62 362 54 2.500000e+00 0.457 faster 0 2.068248e+06 2.068252e+06 3.941
7 regular 4 63 363 53 2.500000e+00 0.571 faster 0 2.068253e+06 2.068257e+06 3.407
7 regular 4 64 364 52 2.500000e+00 0.103 faster 0 2.068258e+06 2.068261e+06 3.336
7 regular 4 65 365 69 2.500000e+00 0.444 faster 1 2.068262e+06 2.068265e+06 3.508
7 regular 4 66 366 51 2.500000e+00 0.596 slower 1 2.068267e+06 2.068270e+06 3.244
7 regular 4 67 367 68 2.500000e+00 0.595 slower 0 2.068271e+06 2.068274e+06 3.141
7 regular 4 68 368 51 2.500000e+00 0.538 slower 1 2.068282e+06 2.068285e+06 3.137
7 regular 4 69 369 69 2.500000e+00 0.186 faster 1 2.068287e+06 2.068290e+06 3.430
7 regular 4 70 370 68 2.500000e+00 0.141 faster 1 2.068292e+06 2.068295e+06 3.113
7 regular 4 71 371 52 2.500000e+00 0.535 faster 0 2.068296e+06 2.068299e+06 3.177
7 regular 4 72 372 69 2.500000e+00 0.434 faster 1 2.068300e+06 2.068303e+06 3.153
7 regular 4 73 373 68 2.500000e+00 0.336 faster 1 2.068304e+06 2.068307e+06 3.147
7 regular 4 74 374 68 2.500000e+00 0.592 faster 1 2.068309e+06 2.068312e+06 3.213
7 regular 4 75 375 53 2.500000e+00 0.309 faster 0 2.068313e+06 2.068317e+06 3.862
7 regular 4 76 376 68 2.500000e+00 0.125 faster 1 2.068318e+06 2.068321e+06 3.225
7 regular 4 77 377 52 2.500000e+00 0.328 slower 1 2.068323e+06 2.068327e+06 3.785
7 regular 4 78 378 67 2.500000e+00 0.500 slower 0 2.068329e+06 2.068332e+06 3.443
7 regular 4 79 379 68 2.500000e+00 0.586 slower 0 2.068334e+06 2.068338e+06 3.458
7 regular 4 80 380 69 2.500000e+00 0.249 slower 0 2.068339e+06 2.068342e+06 3.263
7 regular 4 81 381 50 2.500000e+00 0.276 slower 1 2.068343e+06 2.068347e+06 3.988
7 regular 4 82 382 70 2.500000e+00 0.321 slower 0 2.068348e+06 2.068352e+06 3.406
7 regular 4 83 383 49 2.500000e+00 0.300 slower 1 2.068353e+06 2.068356e+06 3.232
7 regular 4 84 384 50 2.500000e+00 0.462 slower 1 2.068357e+06 2.068360e+06 3.412
7 regular 4 85 385 50 2.500000e+00 0.113 faster 0 2.068362e+06 2.068365e+06 3.086
7 regular 4 86 386 71 2.500000e+00 0.478 faster 1 2.068366e+06 2.068370e+06 3.260
7 regular 4 87 387 70 2.500000e+00 0.464 slower 0 2.068371e+06 2.068375e+06 3.596
7 regular 4 88 388 71 2.500000e+00 0.152 faster 1 2.068376e+06 2.068379e+06 3.333
7 regular 4 89 389 49 2.500000e+00 0.256 faster 0 2.068380e+06 2.068384e+06 3.933
7 regular 4 90 390 72 2.500000e+00 0.414 faster 1 2.068385e+06 2.068388e+06 3.158
7 regular 4 91 391 71 2.500000e+00 0.129 faster 1 2.068390e+06 2.068393e+06 3.150
7 regular 4 92 392 71 2.500000e+00 0.254 slower 0 2.068394e+06 2.068397e+06 3.223
7 regular 4 93 393 48 2.500000e+00 0.598 faster 0 2.068399e+06 2.068403e+06 3.289
7 regular 4 94 394 47 2.500000e+00 0.311 slower 1 2.068404e+06 2.068407e+06 3.252
7 regular 4 95 395 72 2.500000e+00 0.544 faster 1 2.068409e+06 2.068412e+06 3.179
7 regular 4 96 396 48 2.500000e+00 0.250 slower 1 2.068417e+06 2.068420e+06 3.211
7 regular 4 97 397 71 2.500000e+00 0.516 faster 1 2.068421e+06 2.068425e+06 3.221
7 regular 4 98 398 49 2.500000e+00 0.292 faster 0 2.068425e+06 2.068429e+06 3.548
7 regular 4 99 399 48 2.500000e+00 0.209 slower 1 2.068430e+06 2.068433e+06 3.263
7 regular 4 100 400 71 2.500000e+00 0.283 slower 0 2.068434e+06 2.068438e+06 3.261
7 irregular 5 1 401 72 2 0.189 slower 0 2.068519e+06 2.068522e+06 2.595
7 irregular 5 2 402 47 3 0.554 slower 1 2.068524e+06 2.068527e+06 3.558
7 irregular 5 3 403 47 1.500000e+00 0.514 slower 1 2.068528e+06 2.068531e+06 2.583
7 irregular 5 4 404 72 2.500000e+00 0.371 slower 0 2.068532e+06 2.068535e+06 3.470
7 irregular 5 5 405 47 3 0.146 slower 1 2.068538e+06 2.068542e+06 3.555
7 irregular 5 6 406 73 1.500000e+00 0.515 slower 0 2.068543e+06 2.068545e+06 2.312
7 irregular 5 7 407 74 1 0.322 slower 0 2.068547e+06 2.068549e+06 1.907
7 irregular 5 8 408 75 3 0.215 slower 0 2.068550e+06 2.068555e+06 4.434
7 irregular 5 9 409 76 3 0.390 slower 0 2.068556e+06 2.068560e+06 3.790
7 irregular 5 10 410 77 2 0.303 slower 0 2.068561e+06 2.068563e+06 2.560
7 irregular 5 11 411 78 1 0.488 slower 0 2.068564e+06 2.068566e+06 1.670
7 irregular 5 12 412 41 2.500000e+00 0.163 slower 1 2.068567e+06 2.068570e+06 3.228
7 irregular 5 13 413 42 1 0.336 slower 1 2.068571e+06 2.068573e+06 1.688
7 irregular 5 14 414 42 1.500000e+00 0.334 slower 1 2.068574e+06 2.068576e+06 2.081
7 irregular 5 15 415 43 1.500000e+00 0.338 slower 1 2.068578e+06 2.068580e+06 2.064
7 irregular 5 16 416 43 2.500000e+00 0.498 slower 1 2.068581e+06 2.068585e+06 3.168
7 irregular 5 17 417 44 1.500000e+00 0.323 slower 1 2.068586e+06 2.068588e+06 2.094
7 irregular 5 18 418 76 3 0.282 faster 1 2.068589e+06 2.068592e+06 3.806
7 irregular 5 19 419 45 3 0.494 slower 1 2.068594e+06 2.068597e+06 3.737
7 irregular 5 20 420 45 1 0.518 slower 1 2.068598e+06 2.068601e+06 2.290
7 irregular 5 21 421 74 2.500000e+00 0.435 faster 1 2.068602e+06 2.068605e+06 3.448
7 irregular 5 22 422 74 1 0.139 faster 1 2.068606e+06 2.068608e+06 1.823
7 irregular 5 23 423 47 1 0.355 slower 1 2.068609e+06 2.068611e+06 1.617
7 irregular 5 24 424 73 1 0.128 faster 1 2.068611e+06 2.068613e+06 1.708
7 irregular 5 25 425 48 3 0.542 slower 1 2.068614e+06 2.068618e+06 3.547
7 irregular 5 26 426 48 1.500000e+00 0.520 slower 1 2.068619e+06 2.068621e+06 2.296
7 irregular 5 27 427 71 2 0.152 slower 0 2.068622e+06 2.068625e+06 2.823
7 irregular 5 28 428 72 2.500000e+00 0.112 none 2 2.068626e+06 2.068631e+06 5.499
7 irregular 5 29 429 48 2 0.256 slower 1 2.068632e+06 2.068635e+06 2.635
7 irregular 5 30 430 48 2 0.534 slower 1 2.068636e+06 2.068639e+06 2.693
7 irregular 5 31 431 49 1 0.538 slower 1 2.068640e+06 2.068642e+06 1.826
7 irregular 5 32 432 49 1.500000e+00 0.381 slower 1 2.068643e+06 2.068646e+06 2.472
7 irregular 5 33 433 50 2 0.186 slower 1 2.068647e+06 2.068650e+06 2.641
7 irregular 5 34 434 70 1 0.207 none 2 2.068650e+06 2.068654e+06 4.000
7 irregular 5 35 435 50 2 0.456 slower 1 2.068656e+06 2.068658e+06 2.665
7 irregular 5 36 436 51 2 0.388 slower 1 2.068660e+06 2.068662e+06 2.547
7 irregular 5 37 437 69 2.500000e+00 0.505 slower 0 2.068664e+06 2.068667e+06 3.176
7 irregular 5 38 438 70 2 0.515 slower 0 2.068668e+06 2.068671e+06 2.804
7 irregular 5 39 439 71 3 0.135 slower 0 2.068672e+06 2.068675e+06 3.630
7 irregular 5 40 440 72 3 0.251 slower 0 2.068676e+06 2.068680e+06 3.580
7 irregular 5 41 441 47 2 0.566 slower 1 2.068681e+06 2.068683e+06 2.610
7 irregular 5 42 442 72 3 0.572 none 2 2.068685e+06 2.068691e+06 5.999
7 irregular 5 43 443 72 3 0.444 faster 1 2.068692e+06 2.068696e+06 3.938
7 irregular 5 44 444 48 2.500000e+00 0.208 none 2 2.068697e+06 2.068703e+06 5.499
7 irregular 5 45 445 72 2.500000e+00 0.424 slower 0 2.068704e+06 2.068707e+06 3.127
7 irregular 5 46 446 47 2.500000e+00 0.565 slower 1 2.068709e+06 2.068712e+06 3.123
7 irregular 5 47 447 72 1 0.112 none 2 2.068714e+06 2.068718e+06 3.999
7 irregular 5 48 448 48 2 0.398 slower 1 2.068719e+06 2.068721e+06 2.646
7 irregular 5 49 449 72 2.500000e+00 0.265 faster 1 2.068723e+06 2.068726e+06 3.206
7 irregular 5 50 450 49 1 0.560 slower 1 2.068728e+06 2.068730e+06 1.711
7 irregular 5 51 451 49 3 0.525 slower 1 2.068731e+06 2.068735e+06 4.221
7 irregular 5 52 452 50 1 0.222 slower 1 2.068736e+06 2.068738e+06 1.854
7 irregular 5 53 453 50 1.500000e+00 0.113 slower 1 2.068739e+06 2.068741e+06 2.184
7 irregular 5 54 454 69 2 0.344 slower 0 2.068742e+06 2.068745e+06 2.859
7 irregular 5 55 455 70 1.500000e+00 0.169 slower 0 2.068746e+06 2.068748e+06 2.208
7 irregular 5 56 456 49 2.500000e+00 0.269 slower 1 2.068749e+06 2.068752e+06 3.285
7 irregular 5 57 457 49 3 0.166 slower 1 2.068753e+06 2.068757e+06 3.658
7 irregular 5 58 458 70 3 0.280 faster 1 2.068758e+06 2.068762e+06 4.159
7 irregular 5 59 459 70 2.500000e+00 0.393 slower 0 2.068763e+06 2.068767e+06 3.820
7 irregular 5 60 460 71 2 0.345 slower 0 2.068768e+06 2.068771e+06 2.604
7 irregular 5 61 461 48 1 0.476 slower 1 2.068772e+06 2.068774e+06 1.652
7 irregular 5 62 462 49 1 0.252 slower 1 2.068775e+06 2.068777e+06 1.640
7 irregular 5 63 463 49 3 0.217 slower 1 2.068777e+06 2.068781e+06 3.573
7 irregular 5 64 464 70 1.500000e+00 0.253 slower 0 2.068782e+06 2.068784e+06 2.098
7 irregular 5 65 465 71 1 0.488 slower 0 2.068786e+06 2.068788e+06 1.929
7 irregular 5 66 466 48 3 0.386 slower 1 2.068789e+06 2.068792e+06 3.609
7 irregular 5 67 467 72 1 0.574 slower 0 2.068794e+06 2.068796e+06 1.675
7 irregular 5 68 468 47 3 0.421 slower 1 2.068797e+06 2.068801e+06 3.698
7 irregular 5 69 469 72 3 0.260 faster 1 2.068802e+06 2.068805e+06 3.610
7 irregular 5 70 470 72 1.500000e+00 0.436 faster 1 2.068806e+06 2.068808e+06 2.091
7 irregular 5 71 471 71 2.500000e+00 0.353 faster 1 2.068810e+06 2.068813e+06 3.598
7 irregular 5 72 472 71 2.500000e+00 0.340 slower 0 2.068815e+06 2.068818e+06 3.168
7 irregular 5 73 473 72 2 0.568 slower 0 2.068819e+06 2.068822e+06 2.601
7 irregular 5 74 474 47 2.500000e+00 0.565 slower 1 2.068823e+06 2.068826e+06 3.208
7 irregular 5 75 475 48 2 0.130 faster 0 2.068827e+06 2.068831e+06 3.940
7 irregular 5 76 476 47 2 0.188 slower 1 2.068832e+06 2.068835e+06 2.602
7 irregular 5 77 477 73 1.500000e+00 0.486 slower 0 2.068837e+06 2.068839e+06 2.070
7 irregular 5 78 478 46 1 0.372 slower 1 2.068841e+06 2.068842e+06 1.690
7 irregular 5 79 479 73 1 0.147 faster 1 2.068844e+06 2.068845e+06 1.773
7 irregular 5 80 480 47 2.500000e+00 0.399 slower 1 2.068846e+06 2.068850e+06 3.108
7 irregular 5 81 481 48 2.500000e+00 0.370 slower 1 2.068851e+06 2.068854e+06 3.228
7 irregular 5 82 482 72 1.500000e+00 0.334 slower 0 2.068855e+06 2.068857e+06 2.378
7 irregular 5 83 483 47 1.500000e+00 0.168 slower 1 2.068858e+06 2.068861e+06 2.798
7 irregular 5 84 484 48 1.500000e+00 0.535 faster 0 2.068862e+06 2.068866e+06 3.764
7 irregular 5 85 485 73 2.500000e+00 0.322 slower 0 2.068867e+06 2.068870e+06 3.317
7 irregular 5 86 486 46 2 0.574 slower 1 2.068872e+06 2.068876e+06 4.746
7 irregular 5 87 487 46 2.500000e+00 0.248 slower 1 2.068877e+06 2.068880e+06 3.084
7 irregular 5 88 488 73 1.500000e+00 0.372 slower 0 2.068882e+06 2.068884e+06 2.178
7 irregular 5 89 489 46 2.500000e+00 0.579 slower 1 2.068885e+06 2.068888e+06 3.092
7 irregular 5 90 490 74 1 0.217 slower 0 2.068890e+06 2.068892e+06 2.029
7 irregular 5 91 491 75 1.500000e+00 0.383 none 2 2.068893e+06 2.068898e+06 4.500
7 irregular 5 92 492 75 2 0.162 faster 1 2.068898e+06 2.068901e+06 2.651
7 irregular 5 93 493 46 1.500000e+00 0.406 slower 1 2.068903e+06 2.068905e+06 2.242
7 irregular 5 94 494 46 1 0.246 slower 1 2.068906e+06 2.068908e+06 1.595
7 irregular 5 95 495 47 3 0.524 slower 1 2.068909e+06 2.068912e+06 3.589
7 irregular 5 96 496 73 3 0.507 faster 1 2.068914e+06 2.068917e+06 3.643
7 irregular 5 97 497 72 1.500000e+00 0.148 slower 0 2.068918e+06 2.068920e+06 2.160
7 irregular 5 98 498 73 2 0.302 slower 0 2.068921e+06 2.068924e+06 2.647
7 irregular 5 99 499 74 1.500000e+00 0.288 slower 0 2.068925e+06 2.068928e+06 2.238
7 irregular 5 100 500 75 2 0.468 slower 0 2.068929e+06 2.068931e+06 2.618
7 regular 6 1 501 70 1 0.507 slower 0 2.670937e+06 2.670939e+06 1.942
7 regular 6 2 502 72 1 0.462 faster 1 2.670940e+06 2.670942e+06 1.707
7 regular 6 3 503 48 1 0.550 slower 1 2.670945e+06 2.670947e+06 1.627
7 regular 6 4 504 50 1 0.502 slower 1 2.670948e+06 2.670950e+06 1.637
7 regular 6 5 505 50 1 0.457 slower 1 2.670951e+06 2.670953e+06 1.619
7 regular 6 6 506 52 1 0.264 slower 1 2.670955e+06 2.670957e+06 2.309
7 regular 6 7 507 52 1 0.194 faster 0 2.670958e+06 2.670959e+06 1.494
7 regular 6 8 508 50 1 0.511 slower 1 2.670960e+06 2.670962e+06 1.736
7 regular 6 9 509 68 1 0.180 faster 1 2.670963e+06 2.670965e+06 1.587
7 regular 6 10 510 68 1 0.487 faster 1 2.670967e+06 2.670968e+06 1.685
7 regular 6 11 511 53 1 0.346 slower 1 2.670969e+06 2.670971e+06 1.722
7 regular 6 12 512 53 1 0.329 faster 0 2.670972e+06 2.670974e+06 1.625
7 regular 6 13 513 68 1 0.406 faster 1 2.670975e+06 2.670976e+06 1.624
7 regular 6 14 514 67 1 0.477 slower 0 2.670978e+06 2.670979e+06 1.743
7 regular 6 15 515 68 1 0.535 slower 0 2.670981e+06 2.670982e+06 1.777
7 regular 6 16 516 51 1 0.112 slower 1 2.670983e+06 2.670985e+06 1.404
7 regular 6 17 517 51 1 0.447 slower 1 2.670986e+06 2.670988e+06 2.250
7 regular 6 18 518 52 1 0.553 slower 1 2.670989e+06 2.670991e+06 1.596
7 regular 6 19 519 68 1 0.156 slower 0 2.670992e+06 2.670993e+06 1.632
7 regular 6 20 520 69 1 0.505 faster 1 2.670995e+06 2.670996e+06 1.810
7 regular 6 21 521 52 1 0.334 faster 0 2.670998e+06 2.670999e+06 1.708
7 regular 6 22 522 69 1 0.459 slower 0 2.671000e+06 2.671002e+06 1.684
7 regular 6 23 523 70 1 0.590 faster 1 2.671003e+06 2.671006e+06 2.356
7 regular 6 24 524 70 1 0.598 slower 0 2.671007e+06 2.671009e+06 1.778
7 regular 6 25 525 71 1 0.419 faster 1 2.671011e+06 2.671013e+06 1.702
7 regular 6 26 526 70 1 0.232 faster 1 2.671013e+06 2.671015e+06 1.613
7 regular 6 27 527 50 1 0.304 slower 1 2.671016e+06 2.671018e+06 2.435
7 regular 6 28 528 69 1 0.384 faster 1 2.671019e+06 2.671021e+06 2.023
7 regular 6 29 529 69 1 0.540 faster 1 2.671023e+06 2.671026e+06 2.813
7 regular 6 30 530 68 1 0.134 faster 1 2.671027e+06 2.671029e+06 1.726
7 regular 6 31 531 52 1 0.172 slower 1 2.671030e+06 2.671031e+06 1.854
7 regular 6 32 532 53 1 0.207 slower 1 2.671033e+06 2.671035e+06 2.376
7 regular 6 33 533 67 1 0.211 slower 0 2.671036e+06 2.671038e+06 1.619
7 regular 6 34 534 52 1 0.447 slower 1 2.671039e+06 2.671041e+06 1.703
7 regular 6 35 535 67 1 0.110 slower 0 2.671042e+06 2.671044e+06 1.829
7 regular 6 36 536 52 1 0.245 slower 1 2.671045e+06 2.671046e+06 1.600
7 regular 6 37 537 52 1 0.521 slower 1 2.671047e+06 2.671049e+06 1.950
7 regular 6 38 538 53 1 0.135 slower 1 2.671051e+06 2.671052e+06 1.662
7 regular 6 39 539 53 1 0.581 slower 1 2.671053e+06 2.671055e+06 1.752
7 regular 6 40 540 54 1 0.171 slower 1 2.671056e+06 2.671058e+06 1.659
7 regular 6 41 541 66 1 0.588 slower 0 2.671059e+06 2.671061e+06 1.983
7 regular 6 42 542 53 1 0.192 slower 1 2.671062e+06 2.671063e+06 1.700
7 regular 6 43 543 54 1 0.360 slower 1 2.671064e+06 2.671066e+06 1.638
7 regular 6 44 544 66 1 0.456 slower 0 2.671068e+06 2.671070e+06 1.752
7 regular 6 45 545 67 1 0.294 slower 0 2.671071e+06 2.671072e+06 1.620
7 regular 6 46 546 68 1 0.583 slower 0 2.671073e+06 2.671075e+06 1.739
7 regular 6 47 547 51 1 0.489 slower 1 2.671077e+06 2.671079e+06 2.003
7 regular 6 48 548 68 1 0.161 slower 0 2.671081e+06 2.671083e+06 1.703
7 regular 6 49 549 69 1 0.224 faster 1 2.671085e+06 2.671087e+06 1.950
7 regular 6 50 550 51 1 0.185 slower 1 2.671088e+06 2.671091e+06 2.461
7 regular 6 51 551 68 1 0.434 slower 0 2.671092e+06 2.671095e+06 2.620
7 regular 6 52 552 69 1 0.552 slower 0 2.671103e+06 2.671104e+06 1.730
7 regular 6 53 553 50 1 0.123 slower 1 2.671106e+06 2.671109e+06 2.858
7 regular 6 54 554 70 1 0.343 faster 1 2.671110e+06 2.671111e+06 1.510
7 regular 6 55 555 69 1 0.118 slower 0 2.671112e+06 2.671114e+06 2.022
7 regular 6 56 556 70 1 0.280 faster 1 2.671115e+06 2.671117e+06 1.736
7 regular 6 57 557 50 1 0.151 slower 1 2.671119e+06 2.671120e+06 1.656
7 regular 6 58 558 51 1 0.200 slower 1 2.671122e+06 2.671123e+06 1.702
7 regular 6 59 559 51 1 0.531 slower 1 2.671124e+06 2.671126e+06 1.733
7 regular 6 60 560 68 1 0.126 slower 0 2.671127e+06 2.671129e+06 1.750
7 regular 6 61 561 51 1 0.447 slower 1 2.671130e+06 2.671132e+06 1.559
7 regular 6 62 562 69 1 0.482 slower 0 2.671133e+06 2.671134e+06 1.579
7 regular 6 63 563 50 1 0.164 slower 1 2.671135e+06 2.671137e+06 1.678
7 regular 6 64 564 51 1 0.302 slower 1 2.671138e+06 2.671140e+06 1.652
7 regular 6 65 565 51 1 0.105 slower 1 2.671141e+06 2.671142e+06 1.806
7 regular 6 66 566 52 1 0.368 slower 1 2.671144e+06 2.671146e+06 1.794
7 regular 6 67 567 52 1 0.433 faster 0 2.671147e+06 2.671149e+06 1.665
7 regular 6 68 568 69 1 0.114 faster 1 2.671150e+06 2.671152e+06 1.863
7 regular 6 69 569 68 1 0.169 faster 1 2.671153e+06 2.671154e+06 1.732
7 regular 6 70 570 52 1 0.337 slower 1 2.671155e+06 2.671158e+06 2.404
7 regular 6 71 571 53 1 0.526 slower 1 2.671159e+06 2.671161e+06 2.151
7 regular 6 72 572 67 1 0.367 slower 0 2.671163e+06 2.671165e+06 2.749
7 regular 6 73 573 52 1 0.580 slower 1 2.671168e+06 2.671170e+06 1.545
7 regular 6 74 574 67 1 0.260 faster 1 2.671171e+06 2.671173e+06 1.774
7 regular 6 75 575 67 1 0.579 faster 1 2.671175e+06 2.671177e+06 2.366
7 regular 6 76 576 54 1 0.364 slower 1 2.671178e+06 2.671180e+06 1.729
7 regular 6 77 577 66 1 0.571 slower 0 2.671182e+06 2.671183e+06 1.660
7 regular 6 78 578 67 1 0.170 faster 1 2.671184e+06 2.671186e+06 1.906
7 regular 6 79 579 66 1 0.237 slower 0 2.671187e+06 2.671189e+06 1.728
7 regular 6 80 580 53 1 0.453 slower 1 2.671190e+06 2.671193e+06 2.439
7 regular 6 81 581 53 1 0.332 slower 1 2.671194e+06 2.671196e+06 1.955
7 regular 6 82 582 54 1 0.196 slower 1 2.671197e+06 2.671199e+06 2.332
7 regular 6 83 583 66 1 0.340 slower 0 2.671201e+06 2.671203e+06 1.895
7 regular 6 84 584 67 1 0.171 slower 0 2.671204e+06 2.671206e+06 1.637
7 regular 6 85 585 52 1 0.173 slower 1 2.671206e+06 2.671210e+06 3.400
7 regular 6 86 586 67 1 0.426 faster 1 2.671211e+06 2.671213e+06 1.887
7 regular 6 87 587 53 1 0.300 slower 1 2.671214e+06 2.671216e+06 1.838
7 regular 6 88 588 66 1 0.475 slower 0 2.671217e+06 2.671218e+06 1.771
7 regular 6 89 589 53 1 0.510 slower 1 2.671220e+06 2.671222e+06 2.077
7 regular 6 90 590 67 1 0.361 slower 0 2.671223e+06 2.671225e+06 1.634
7 regular 6 91 591 68 1 0.143 slower 0 2.671225e+06 2.671227e+06 1.605
7 regular 6 92 592 69 1 0.151 slower 0 2.671228e+06 2.671230e+06 1.718
7 regular 6 93 593 70 1 0.384 faster 1 2.671231e+06 2.671233e+06 1.845
7 regular 6 94 594 51 1 0.418 slower 1 2.671234e+06 2.671237e+06 2.275
7 regular 6 95 595 51 1 0.401 faster 0 2.671238e+06 2.671240e+06 2.165
